T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
125.0,0.036122599024049414,0.03174470283714257,0.2171719081495276,0.1740261347692084,0.018829934668823947,0.02901634374008154,0.06597402897132298,0.1645609230723463,0.09505733627230019,0.09207606904890468,0.09207606904890468,0.015189397484635932,0.02469583859852258,0.014612855679015739,0.031367273654223995
126.0,0.03559957235118011,0.03163605338599358,0.21970302618494583,0.18668154241208665,0.018423833982668936,0.02838831556342713,0.0749400290301585,0.16783179580814234,0.09401485627013317,0.09106120372116189,0.09106120372116189,0.014929127895414864,0.024340433909512106,0.014421101403367342,0.030945395194573233
127.0,0.03633340339880986,0.032024620206430654,0.2280991770621882,0.19367356810298353,0.018792079134663672,0.02903992306178766,0.07758779890656033,0.17462515430707254,0.09745407895935923,0.09438236704529067,0.09438236704529067,0.015222559404772967,0.024954271051163986,0.01469379713753983,0.031766907290553446
128.0,0.036359405021444434,0.0322971697277805,0.23011361906369823,0.19547814925304074,0.018709150208502313,0.029082863829032593,0.07806981110922905,0.17642436502211833,0.09823190345958564,0.09512597075471192,0.09512597075471192,0.015187439434230105,0.025019478004810723,0.014653226009602812,0.03186366507799101
129.0,0.036379952762096934,0.03242984411423045,0.231183803562179,0.19636320674018465,0.018686944499533387,0.029041049660180604,0.07839727070529694,0.17402740956748863,0.09861554234161093,0.09548843526304263,0.09548843526304263,0.015138348165836119,0.025021329941445652,0.014601366796003504,0.03189453228957266
130.0,0.036379952762096934,0.03242984411423045,0.231183803562179,0.19636320674018465,0.018686944499533387,0.029041049660180604,0.07839727070529694,0.17402740956748863,0.09861554234161093,0.09548843526304263,0.09548843526304263,0.015138348165836119,0.025021329941445652,0.014601366796003504,0.03189453228957266
131.0,0.031333635534005214,0.02606711431134068,0.2306504531753103,0.20027026416838958,0.013173798192606077,0.023884097431864613,0.07596233660554517,0.17453069963890885,0.09876419646267244,0.09367390889235376,0.09367390889235376,0.00917049293106477,0.01953826126864231,0.008578246386595911,0.026657239337272834
132.0,0.031333635534005214,0.02606711431134068,0.2306504531753103,0.20027026416838958,0.013173798192606077,0.023884097431864613,0.07596233660554517,0.17453069963890885,0.09876419646267244,0.09367390889235376,0.09367390889235376,0.00917049293106477,0.01953826126864231,0.008578246386595911,0.026657239337272834
133.0,0.03145841709366584,0.02614116121999098,0.2340133122610473,0.20307651362417245,0.012940360810789815,0.02368179848968337,0.0712659721179055,0.16846803546587968,0.09995096338107583,0.09477847646089622,0.09477847646089622,0.008925888780676386,0.019466453257213554,0.008323771460466381,0.026643887807225416
134.0,0.031324210846414874,0.026162906014266893,0.23396796155825442,0.2086127725901335,0.012873386199245882,0.023483887880068253,0.07676300403577492,0.1683996194367468,0.09988568076328853,0.09471983853532034,0.09471983853532034,0.014462147746637413,0.01939091101609843,0.008248229219351257,0.02655611596625614
135.0,0.043756497189133624,0.026627354764609215,0.23911623744513524,0.35346584876719006,0.01328440456584771,0.02970660874711918,0.1259419335684929,0.26027451967501075,0.1551602516319384,0.15620717926134772,0.15620717926134772,0.021534214561520663,0.010424166834543088,0.009634679822057778,0.042909270589571925
136.0,0.043756497189133624,0.026627354764609215,0.23911623744513524,0.35346584876719006,0.01328440456584771,0.02970660874711918,0.1259419335684929,0.26027451967501075,0.1551602516319384,0.15620717926134772,0.15620717926134772,0.021534214561520663,0.010424166834543088,0.009634679822057778,0.042909270589571925
137.0,0.043756497189133624,0.026627354764609215,0.23911623744513524,0.35346584876719006,0.01328440456584771,0.02970660874711918,0.1259419335684929,0.26027451967501075,0.1551602516319384,0.15620717926134772,0.15620717926134772,0.021534214561520663,0.010424166834543088,0.009634679822057778,0.042909270589571925
138.0,0.043756497189133624,0.026627354764609215,0.23911623744513524,0.35346584876719006,0.01328440456584771,0.02970660874711918,0.1259419335684929,0.26027451967501075,0.1551602516319384,0.15620717926134772,0.15620717926134772,0.021534214561520663,0.010424166834543088,0.009634679822057778,0.042909270589571925
139.0,0.06699155416051664,0.0504262483313655,0.16130830769142868,0.45647054459578584,0.012501839174956087,0.03989135724790361,0.2110184563213094,0.17122352608096136,0.30649192332249575,0.11018650949502715,0.11018650949502715,0.0661892516073655,0.013487171061457203,0.014681329788006814,0.16194962756935968
140.0,0.06699155416051664,0.0504262483313655,0.16130830769142868,0.45647054459578584,0.012501839174956087,0.03989135724790361,0.2110184563213094,0.17122352608096136,0.30649192332249575,0.11018650949502715,0.11018650949502715,0.0661892516073655,0.013487171061457203,0.014681329788006814,0.16194962756935968
141.0,0.06913821120331257,0.05261096036799573,0.16955191893820318,0.4799089649637114,0.012690658385035697,0.04140455722909851,0.22118257881109613,0.18007787187964813,0.2690854281028579,0.11507972933710153,0.11507972933710153,0.06849564311151872,0.013019768852667878,0.014276778038509574,0.16959206776592722
142.0,0.06913821120331257,0.05261096036799573,0.16955191893820318,0.4799089649637114,0.012690658385035697,0.04140455722909851,0.22118257881109613,0.18007787187964813,0.2690854281028579,0.11507972933710153,0.11507972933710153,0.06849564311151872,0.013019768852667878,0.014276778038509574,0.16959206776592722
143.0,0.20581023519880356,0.27001953280447305,0.3126615191324641,0.583052903760361,0.21850466854054754,0.27352190509630014,0.5840139755758872,0.30823749269849926,0.3122670157857035,0.22175027035581357,0.22175027035581357,0.24976874769298896,0.1621071739422557,0.17411053466481533,0.2200384828783995
144.0,0.20581023519880356,0.27001953280447305,0.3126615191324641,0.583052903760361,0.21850466854054754,0.27352190509630014,0.5840139755758872,0.30823749269849926,0.3122670157857035,0.22175027035581357,0.22175027035581357,0.24976874769298896,0.1621071739422557,0.17411053466481533,0.2200384828783995
145.0,0.20581023519880356,0.27001953280447305,0.3126615191324641,0.583052903760361,0.21850466854054754,0.27352190509630014,0.5840139755758872,0.30823749269849926,0.3122670157857035,0.22175027035581357,0.22175027035581357,0.24976874769298896,0.1621071739422557,0.17411053466481533,0.2200384828783995
146.0,0.22459546113627052,0.2370799746073037,0.34152356368607745,0.639204877981433,0.2376715166461259,0.24397199992071666,0.5397317336991719,0.33722973237132925,0.34098938880082497,0.24142096882794606,0.24142096882794606,0.27259230630732373,0.17616457518151715,0.18936827197633274,0.23967190510711261
147.0,0.36351941084760925,0.38230736537647325,0.39475028373272064,0.5600046474703758,0.38982703908885363,0.4012565989096694,0.5615013392518037,0.3887744171621576,0.5606015040187485,0.3943711626906763,0.3943711626906763,0.44539483442192007,0.28474772890045363,0.30668811053693507,0.39233715800228336
148.0,0.36351941084760925,0.38230736537647325,0.39475028373272064,0.5600046474703758,0.38982703908885363,0.4012565989096694,0.5615013392518037,0.3887744171621576,0.5606015040187485,0.3943711626906763,0.3943711626906763,0.44539483442192007,0.28474772890045363,0.30668811053693507,0.39233715800228336
149.0,0.36351941084760925,0.38230736537647325,0.39475028373272064,0.5600046474703758,0.38982703908885363,0.4012565989096694,0.5615013392518037,0.3887744171621576,0.5606015040187485,0.3943711626906763,0.3943711626906763,0.44539483442192007,0.28474772890045363,0.30668811053693507,0.39233715800228336
150.0,0.3577134082202189,0.25935601914520795,0.3762845140466417,0.7066697649802506,0.5937137693651015,0.2705006603488645,0.7075457450485766,0.29370253511299094,0.707579668768564,0.2637438830970423,0.2637438830970423,0.2969298896146134,0.18983181926696907,0.3155698514690679,0.26246082460142783
151.0,0.3577134082202189,0.25935601914520795,0.3762845140466417,0.7066697649802506,0.5937137693651015,0.2705006603488645,0.7075457450485766,0.29370253511299094,0.707579668768564,0.2637438830970423,0.2637438830970423,0.2969298896146134,0.18983181926696907,0.3155698514690679,0.26246082460142783
152.0,0.40053760713177744,0.2885369693312498,0.4213654666278702,0.7950034856027819,0.6662251045451812,0.3030297009607442,0.7948959623957379,0.33550650475877025,0.670061560885871,0.2958476885935844,0.2958476885935844,0.3314698408570293,0.21227725474361184,0.35501608290270126,0.29462779865437294
153.0,0.40053760713177744,0.2885369693312498,0.4213654666278702,0.7950034856027819,0.6662251045451812,0.3030297009607442,0.7948959623957379,0.33550650475877025,0.670061560885871,0.2958476885935844,0.2958476885935844,0.3314698408570293,0.21227725474361184,0.35501608290270126,0.29462779865437294
154.0,0.2957394836210862,0.3029032175977874,0.4919822330050323,0.8541301716626521,0.7612356246221395,0.22760546804989598,0.8543011682312045,0.4365314417933123,0.7636098363992971,0.4006727519961359,0.4006727519961359,0.2450996231902873,0.15841410601689276,0.26220935239238735,0.399960769267811
155.0,0.3241667534606401,0.33274701621890157,0.5398710976179749,0.8375254006351543,0.8369123493874774,0.2503660148548855,0.8382859831704769,0.48497483430077026,0.8386938705542606,0.439343473250978,0.439343473250978,0.16759179731555301,0.17325015015218975,0.28742492116523377,0.4390523322342914
156.0,0.3241667534606401,0.33274701621890157,0.5398710976179749,0.8375254006351543,0.8369123493874774,0.2503660148548855,0.8382859831704769,0.48497483430077026,0.8386938705542606,0.439343473250978,0.439343473250978,0.16759179731555301,0.17325015015218975,0.28742492116523377,0.4390523322342914
157.0,0.3241667534606401,0.33274701621890157,0.5398710976179749,0.8375254006351543,0.8369123493874774,0.2503660148548855,0.8382859831704769,0.48497483430077026,0.8386938705542606,0.439343473250978,0.439343473250978,0.16759179731555301,0.17325015015218975,0.28742492116523377,0.4390523322342914
158.0,0.2530432652598283,0.5478320702902896,0.5561166740793207,0.9054430586931399,0.9052140699878776,0.56211194582295,0.9070522060874158,0.36376959164054745,0.9071984896767428,0.672206614546489,0.7310301439582537,0.1584232920345509,0.16276808731679812,0.28875324673623576,0.6131841054014048
159.0,0.2530432652598283,0.5478320702902896,0.5561166740793207,0.9054430586931399,0.9052140699878776,0.56211194582295,0.9070522060874158,0.36376959164054745,0.9071984896767428,0.672206614546489,0.7310301439582537,0.1584232920345509,0.16276808731679812,0.28875324673623576,0.6131841054014048
160.0,0.2530432652598283,0.5478320702902896,0.5561166740793207,0.9054430586931399,0.9052140699878776,0.56211194582295,0.9070522060874158,0.36376959164054745,0.9071984896767428,0.672206614546489,0.7310301439582537,0.1584232920345509,0.16276808731679812,0.28875324673623576,0.6131841054014048
161.0,0.2530432652598283,0.5478320702902896,0.5561166740793207,0.9054430586931399,0.9052140699878776,0.56211194582295,0.9070522060874158,0.36376959164054745,0.9071984896767428,0.672206614546489,0.7310301439582537,0.1584232920345509,0.16276808731679812,0.28875324673623576,0.6131841054014048
162.0,0.3274647359792749,0.7140601957254663,0.4090550549847355,0.9599237048789449,0.9588782776283,0.7807554091404111,0.96017496244365,0.38112797562408607,0.9609143992164367,0.8556954902191024,0.8820112796927868,0.09897480224200018,0.07371065306076068,0.20991315416743903,0.8292172138617391
163.0,0.3274647359792749,0.7140601957254663,0.4090550549847355,0.9599237048789449,0.9588782776283,0.7807554091404111,0.96017496244365,0.38112797562408607,0.9609143992164367,0.8556954902191024,0.8820112796927868,0.09897480224200018,0.07371065306076068,0.20991315416743903,0.8292172138617391
164.0,0.2904955744517317,0.595428662901339,0.5531515611159297,1.0731317695298965,0.944132446706985,0.832725847600843,0.9981651874792296,0.4346513345165347,0.9955867226072439,0.8844182584679865,0.9288489591683665,0.12828086122097457,0.02547540006077691,0.21793056639623087,0.8933227336669257
165.0,0.2904955744517317,0.595428662901339,0.5531515611159297,1.0731317695298965,0.944132446706985,0.832725847600843,0.9981651874792296,0.4346513345165347,0.9955867226072439,0.8844182584679865,0.9288489591683665,0.12828086122097457,0.02547540006077691,0.21793056639623087,0.8933227336669257
166.0,0.25990932709431536,0.6551822408887853,0.5963983076764231,1.0536113850713305,0.9604923346002555,0.8689808439544201,0.9991198366558425,0.5172877886489914,0.9976553739626209,0.9169579086013682,0.949205997819386,0.0953756288702085,0.03673992048507342,0.19096459071336927,0.923422670266517
167.0,0.2870970714818168,0.570582482552071,0.7249851180112984,1.146982630758385,0.9471472555024374,0.8935757977852028,1.0381666458876224,0.43734967734839336,0.9978780445800058,0.9500193233865104,0.9750115925304741,0.07462739226484255,0.029184718266362864,0.14870883769329213,0.92972264706805
168.0,0.2870970714818168,0.570582482552071,0.7249851180112984,1.146982630758385,0.9471472555024374,0.8935757977852028,1.0381666458876224,0.43734967734839336,0.9978780445800058,0.9500193233865104,0.9750115925304741,0.07462739226484255,0.029184718266362864,0.14870883769329213,0.92972264706805
169.0,0.2870970714818168,0.570582482552071,0.7249851180112984,1.146982630758385,0.9471472555024374,0.8935757977852028,1.0381666458876224,0.43734967734839336,0.9978780445800058,0.9500193233865104,0.9750115925304741,0.07462739226484255,0.029184718266362864,0.14870883769329213,0.92972264706805
170.0,0.25347920562600373,0.4813309547945356,0.7947539806439066,1.2267671510266467,0.9635832834869524,0.9164655485145147,1.0658019846049596,0.3976844883090136,0.9785973207693625,0.9835494575402869,1.0006381885788946,0.06466680940775248,0.05476181809700805,0.14503907965228555,0.9462773261327695
171.0,0.2510417793802292,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,1.009366829477932,1.026905263964924,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.9711080937204813
172.0,0.2510417793802292,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,1.009366829477932,1.026905263964924,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.9711080937204813
173.0,0.2510417793802292,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,1.009366829477932,1.026905263964924,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.9711080937204813
174.0,0.2510417793802292,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,1.009366829477932,1.026905263964924,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.9711080937204813
175.0,0.25738675123034593,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,1.0182630612367156,1.0362755074665995,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.9789529424452607
176.0,0.25738675123034593,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,1.0182630612367156,1.0362755074665995,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.9789529424452607
177.0,0.25738675123034593,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,1.0182630612367156,1.0362755074665995,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.9789529424452607
178.0,0.25738675123034593,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,1.0182630612367156,1.0362755074665995,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.9789529424452607
179.0,0.264517898189978,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,1.0191646354086048,1.0287740732116537,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.9868285590571441
180.0,0.264517898189978,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,1.0191646354086048,1.0287740732116537,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.9868285590571441
181.0,0.264517898189978,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,1.0191646354086048,1.0287740732116537,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.9868285590571441
182.0,0.264517898189978,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,1.0191646354086048,1.0287740732116537,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.9868285590571441
183.0,0.23334863799954642,0.37885427489889484,0.9612276490125424,1.318006095031354,0.9472619323823848,0.9633136733357444,1.0910601763412366,0.4148320452064573,0.9677621006894402,1.0229422397766184,1.0349829811201978,0.06550066337867033,0.06378665390754225,0.130396957343523,0.9824583832171176
184.0,0.23334863799954642,0.37885427489889484,0.9612276490125424,1.318006095031354,0.9472619323823848,0.9633136733357444,1.0910601763412366,0.4148320452064573,0.9677621006894402,1.0229422397766184,1.0349829811201978,0.06550066337867033,0.06378665390754225,0.130396957343523,0.9824583832171176
185.0,0.23034397510992383,0.41001988722778354,0.9457554928488917,1.3227892644621153,0.9757400564744318,0.9688028615855594,1.1080749828085414,0.37702654484010495,0.9679789446206866,1.0455064569604748,1.0455064569604748,0.024908027024488674,0.0730658293696525,0.09948190043731969,0.9793739464239218
186.0,0.23034397510992383,0.41001988722778354,0.9457554928488917,1.3227892644621153,0.9757400564744318,0.9688028615855594,1.1080749828085414,0.37702654484010495,0.9679789446206866,1.0455064569604748,1.0455064569604748,0.024908027024488674,0.0730658293696525,0.09948190043731969,0.9793739464239218
187.0,0.2462307050617253,0.28535314137919965,1.0183549210799785,1.421960923558094,0.9670676258683198,0.9699937609277122,1.140970951383965,0.26870053696197915,0.9571136971696891,1.058616294525977,1.058616294525977,0.03004959474098386,0.07507741176864342,0.09326850354706384,0.9720407563819996
188.0,0.1807919280999216,0.2883546785620267,0.9456055755252211,1.3992742218769412,0.9991206412913095,0.9659569014427566,1.125554068318122,0.31368761740209206,0.9369092692868903,1.0560470448998038,1.0560470448998038,0.04313041404107122,0.11006365556867327,0.1371044676717307,0.9820712268132444
189.0,0.1807919280999216,0.2883546785620267,0.9456055755252211,1.3992742218769412,0.9991206412913095,0.9659569014427566,1.125554068318122,0.31368761740209206,0.9369092692868903,1.0560470448998038,1.0560470448998038,0.04313041404107122,0.11006365556867327,0.1371044676717307,0.9820712268132444
190.0,0.38050841904121574,0.5095545598699881,0.966035662609542,1.2586892981608693,0.9980194560309111,0.9753292096562792,1.0736055478597761,0.545371224537748,0.9588314397188108,1.0704327534608138,1.0704327534608138,0.028498148626603614,0.12705448844105288,0.12471033708043433,0.9805455259548115
191.0,0.7499839272826101,0.9187743402897167,1.0038313237155359,0.9986071892861357,0.9959822632991745,0.9926679798512966,0.9775007850118363,0.9599629425699745,0.9993874550178635,1.0970463142986824,1.0970463142986824,0.001428457609838546,0.1584875292549551,0.10178119548653605,0.9777229793667107
192.0,0.7625730399347274,0.9022021931136459,1.0044424727607137,0.9797653729987295,0.9966178876965625,0.9741089830607873,0.9796802609314083,0.9787378597398714,1.0001879852376538,1.0931964226479576,1.0931964226479576,0.049663068817801956,0.1992431370512463,0.1452371048908472,0.9796049123636242
193.0,0.7625730399347274,0.9022021931136459,1.0044424727607137,0.9797653729987295,0.9966178876965625,0.9741089830607873,0.9796802609314083,0.9787378597398714,1.0001879852376538,1.0931964226479576,1.0931964226479576,0.049663068817801956,0.1992431370512463,0.1452371048908472,0.9796049123636242
194.0,0.8201076296223726,0.9523477071722117,0.9912707752360504,1.0188085174415151,0.9971226369240147,0.9978293460194322,0.9916678484330699,1.0054050930159522,0.9995149360331719,1.0480989583985705,1.0480989583985705,0.02393864372278746,0.15984703746192092,0.15790696844638166,0.992812560203434
195.0,0.8201076296223726,0.9523477071722117,0.9912707752360504,1.0188085174415151,0.9971226369240147,0.9978293460194322,0.9916678484330699,1.0054050930159522,0.9995149360331719,1.0480989583985705,1.0480989583985705,0.02393864372278746,0.15984703746192092,0.15790696844638166,0.992812560203434
196.0,0.8201076296223726,0.9523477071722117,0.9912707752360504,1.0188085174415151,0.9971226369240147,0.9978293460194322,0.9916678484330699,1.0054050930159522,0.9995149360331719,1.0480989583985705,1.0480989583985705,0.02393864372278746,0.15984703746192092,0.15790696844638166,0.992812560203434
197.0,0.8201076296223726,0.9523477071722117,0.9912707752360504,1.0188085174415151,0.9971226369240147,0.9978293460194322,0.9916678484330699,1.0054050930159522,0.9995149360331719,1.0480989583985705,1.0480989583985705,0.02393864372278746,0.15984703746192092,0.15790696844638166,0.992812560203434
198.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
199.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
200.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
201.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
202.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
203.0,0.8485260492364406,0.9583530070449174,0.9947380756580954,1.0152042372059502,0.9985942757899728,0.9990566242927001,0.9939696493490096,1.0044456903302919,1.0001129450920812,1.0639305857206458,1.0639305857206458,0.044991337656322655,0.18949119802227604,0.1753562660123701,0.9948885278536304
204.0,0.8376725579710601,0.9591535041322654,0.9829088372665566,1.015358304276836,0.9988789030179933,0.9994177120419605,0.9943607575880764,1.00464301907951,1.0004192125722327,1.063432542235563,1.063432542235563,0.04458819912018965,0.187235497173759,0.17328178224090313,0.9952502821152862
205.0,0.8376725579710601,0.9591535041322654,0.9829088372665566,1.015358304276836,0.9988789030179933,0.9994177120419605,0.9943607575880764,1.00464301907951,1.0004192125722327,1.063432542235563,1.063432542235563,0.04458819912018965,0.187235497173759,0.17328178224090313,0.9952502821152862
206.0,0.8376725579710601,0.9591535041322654,0.9829088372665566,1.015358304276836,0.9988789030179933,0.9994177120419605,0.9943607575880764,1.00464301907951,1.0004192125722327,1.063432542235563,1.063432542235563,0.04458819912018965,0.187235497173759,0.17328178224090313,0.9952502821152862
207.0,0.8376725579710601,0.9591535041322654,0.9829088372665566,1.015358304276836,0.9988789030179933,0.9994177120419605,0.9943607575880764,1.00464301907951,1.0004192125722327,1.063432542235563,1.063432542235563,0.04458819912018965,0.187235497173759,0.17328178224090313,0.9952502821152862
208.0,0.8376725579710601,0.9591535041322654,0.9829088372665566,1.015358304276836,0.9988789030179933,0.9994177120419605,0.9943607575880764,1.00464301907951,1.0004192125722327,1.063432542235563,1.063432542235563,0.04458819912018965,0.187235497173759,0.17328178224090313,0.9952502821152862
209.0,0.8401252302582146,0.9595944903956695,0.9834316032629893,1.0155856684404208,0.9992015488577234,0.9996769759077295,0.9948354901430048,1.0048529797507346,1.0008072689332659,1.0630229615122502,1.0630229615122502,0.04427568466851262,0.1977755485695052,0.18399846293959682,0.9957492534400048
210.0,0.8401252302582146,0.9595944903956695,0.9834316032629893,1.0155856684404208,0.9992015488577234,0.9996769759077295,0.9948354901430048,1.0048529797507346,1.0008072689332659,1.0630229615122502,1.0630229615122502,0.04427568466851262,0.1977755485695052,0.18399846293959682,0.9957492534400048
211.0,0.87068160414825,0.9734318294146364,0.9765164437875499,1.0213410851028901,1.0002928320979099,1.0020529067743174,1.000711661373909,1.0203604471404515,1.0012885617859446,1.051489621584646,1.051489621584646,0.0588001684172157,0.2110935212185052,0.21186872309317673,1.0018598548207829
212.0,0.87068160414825,0.9734318294146364,0.9765164437875499,1.0213410851028901,1.0002928320979099,1.0020529067743174,1.000711661373909,1.0203604471404515,1.0012885617859446,1.051489621584646,1.051489621584646,0.0588001684172157,0.2110935212185052,0.21186872309317673,1.0018598548207829
213.0,0.868204471582236,0.9803744601012297,0.9758242194793306,1.0285550857555157,1.0001370123815925,1.0089343526281742,1.000322728305824,1.0145252464214243,1.0010314923402979,1.0520980876527701,1.0520980876527701,0.04232508006273545,0.19724418032611615,0.19803274775035098,1.0015946183124877
214.0,0.8732094590517383,0.9831544634054522,0.9793585782055273,1.0310880216236933,1.003056944636133,1.0117998432951205,1.003121676780212,1.0172558984025848,1.003845392705912,1.0540464525046136,1.0540464525046136,0.061328023320703993,0.21362137612199347,0.21439657799666506,1.0114712956996614
215.0,0.916346707266974,0.990574848298776,0.9699600763969034,1.0140377531140152,1.0140988579859378,1.0141359318761354,1.0128696751803943,1.0113275745531116,1.012996484882462,1.112996403473254,1.112996403473254,0.16124795988640644,0.3598472410779266,0.31124795988640647,1.0339877996855045
216.0,0.916346707266974,0.990574848298776,0.9699600763969034,1.0140377531140152,1.0140988579859378,1.0141359318761354,1.0128696751803943,1.0113275745531116,1.012996484882462,1.112996403473254,1.112996403473254,0.16124795988640644,0.3598472410779266,0.31124795988640647,1.0339877996855045
217.0,0.916346707266974,0.990574848298776,0.9699600763969034,1.0140377531140152,1.0140988579859378,1.0141359318761354,1.0128696751803943,1.0113275745531116,1.012996484882462,1.112996403473254,1.112996403473254,0.16124795988640644,0.3598472410779266,0.31124795988640647,1.0339877996855045
218.0,0.916346707266974,0.990574848298776,0.9699600763969034,1.0140377531140152,1.0140988579859378,1.0141359318761354,1.0128696751803943,1.0113275745531116,1.012996484882462,1.112996403473254,1.112996403473254,0.16124795988640644,0.3598472410779266,0.31124795988640647,1.0339877996855045
219.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
220.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
221.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
222.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
223.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
224.0,0.7322953771586377,1.053059284616538,0.7602054054759142,1.0795132813043484,1.0725253797772445,1.0750397760502413,1.0739338032394552,1.0679139677195313,1.0740430291830985,1.0744034909631945,1.0744034909631945,0.39898160718617737,0.7323149405195107,0.7323149405195107,1.214030987062189
