Item,Reference,Estimate
jazz.00097.jams,51.88691074846002,97
jazz.00098.jams,161.49914270871778,81
metal.00010.jams,191.40618146311726,140
metal.00015.jams,130.83468165741382,90
metal.00016.jams,92.2851179480711,186
metal.00017.jams,217.59865378966128,110
metal.00018.jams,99.38398493338791,199
metal.00020.jams,243.19854729401212,101
metal.00026.jams,261.66936331482765,132
metal.00027.jams,258.3979328165378,130
metal.00032.jams,175.18503919765274,87
metal.00046.jams,232.26825434922333,116
metal.00047.jams,210.93708801349996,104
metal.00048.jams,219.91313431194692,112
metal.00050.jams,227.03637190505006,112
metal.00051.jams,219.9131343119463,110
metal.00053.jams,249.05876541569987,123
metal.00054.jams,249.05876541569987,124
metal.00056.jams,215.33238347826392,110
metal.00061.jams,219.913134311947,110
metal.00073.jams,72.78823839118576,146
metal.00081.jams,151.69331450996913,76
metal.00090.jams,179.75535296461513,90
metal.00091.jams,135.9992202711374,68
pop.00000.jams,66.68337455664565,133
pop.00011.jams,60.79963682350281,74
pop.00012.jams,98.4374692382908,50
pop.00043.jams,265.02469146708734,133
pop.00050.jams,70.31244506840227,140
pop.00053.jams,63.80209441008586,58
pop.00056.jams,89.10286777579928,178
pop.00059.jams,89.10286777579934,178
pop.00065.jams,57.4218727569581,115
pop.00068.jams,63.80209441008598,128
pop.00076.jams,54.978384331893494,110
pop.00081.jams,72.78832669342056,146
reggae.00002.jams,206.71905846359428,103
reggae.00003.jams,147.65632498172798,74
reggae.00005.jams,156.60480776759866,78
reggae.00007.jams,151.9991690712091,76
reggae.00008.jams,192.30075696291863,96
reggae.00009.jams,157.8004718234109,79
reggae.00011.jams,126.04803690686511,63
reggae.00012.jams,261.6693633148287,132
reggae.00017.jams,126.82120535100971,63
reggae.00018.jams,155.42813326952302,78
reggae.00019.jams,146.6089353259117,73
reggae.00021.jams,155.42793195365175,78
reggae.00022.jams,147.65632498172766,74
reggae.00023.jams,129.19924461508307,65
reggae.00024.jams,139.67488342966996,70
reggae.00026.jams,137.81254737306332,69
reggae.00028.jams,156.08700289541372,78
reggae.00031.jams,159.0145339284004,79
reggae.00033.jams,87.59277534788923,175
reggae.00034.jams,187.92635792454126,94
reggae.00035.jams,164.06262817392803,82
reggae.00036.jams,173.7131474795669,87
reggae.00039.jams,153.1252871099128,77
reggae.00040.jams,92.28525989067256,116
reggae.00041.jams,147.65596160944992,74
reggae.00043.jams,156.14834092387707,78
reggae.00046.jams,169.44174592775005,85
reggae.00047.jams,147.65596160945006,74
reggae.00048.jams,175.18503919765274,87
reggae.00049.jams,195.01730778606597,98
reggae.00050.jams,187.92635792454126,95
reggae.00053.jams,153.12489632168487,76
reggae.00054.jams,147.65632498172798,74
reggae.00056.jams,155.42833458539425,78
reggae.00057.jams,191.88088034947876,96
reggae.00059.jams,154.26781921868496,77
reggae.00062.jams,150.88987302617247,76
reggae.00063.jams,182.936868486686,91
reggae.00064.jams,171.55380927915874,86
reggae.00065.jams,176.68312764472557,88
reggae.00067.jams,168.06393151954947,84
reggae.00068.jams,136.90003559400867,69
reggae.00069.jams,145.57665338684112,73
reggae.00071.jams,140.62489013680513,70
reggae.00075.jams,144.5588065224934,73
reggae.00077.jams,147.65632498172766,74
reggae.00078.jams,159.01411250248464,79
reggae.00079.jams,151.99878400972705,76
reggae.00085.jams,173.7131474795678,87
reggae.00086.jams,127.6041888201717,161
reggae.00089.jams,149.79627706319405,75
reggae.00090.jams,154.26742257703728,77
reggae.00091.jams,144.5588065224934,73
reggae.00092.jams,144.5588065224934,73
reggae.00093.jams,181.3318826782727,91
reggae.00098.jams,243.19756153911655,121
reggae.00099.jams,237.60682406798867,118
rock.00006.jams,57.10462423729644,116
rock.00021.jams,193.19502716000068,98
rock.00022.jams,198.7682991065363,100
rock.00024.jams,147.65596160945006,74
rock.00034.jams,68.90619455204657,138
rock.00036.jams,67.55516723844606,135
rock.00038.jams,66.25602653774722,133
rock.00043.jams,176.68260736413126,88
rock.00058.jams,114.8437455139162,58
rock.00063.jams,125.28411219086568,63
rock.00064.jams,151.99916907120902,76
rock.00065.jams,61.891911964944484,124
rock.00070.jams,169.44174592774993,85
rock.00085.jams,97.50881235891707,49
rock.00091.jams,143.55475058558324,71
