T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
192.0,-0.6305423852595265,-0.7322748683859215,-1.0750177042010882,-0.9806309782176383,-1.063394443175048,-1.063394443175048,-0.3373381898879176,-0.5331619874420854
193.0,-0.6305423852595265,-0.7322748683859215,-1.0750177042010882,-0.9806309782176383,-1.063394443175048,-1.063394443175048,-0.3373381898879176,-0.5331619874420854
194.0,-0.6348894661041321,-0.7351659179986745,-1.0741730583687699,-0.980849476394938,-1.0626505754807498,-1.0626505754807498,-0.34504355977294177,-0.5385903364253171
195.0,-0.6141654914863238,-0.748128250055196,-1.076065557571628,-0.988751856894148,-1.0705973888855813,-1.0705973888855813,-0.3351710177146991,-0.5345237501532805
196.0,-0.6141654914863238,-0.748128250055196,-1.076065557571628,-0.988751856894148,-1.0705973888855813,-1.0705973888855813,-0.3351710177146991,-0.5345237501532805
197.0,-0.5968977308766853,-0.7566978459480749,-1.0863833397533709,-0.9846282642452936,-1.0651451257416982,-1.0651451257416982,-0.3456528688288358,-0.5330120887651785
198.0,-0.5841240586860368,-0.7706321536180516,-1.0806342606955286,-0.985729377379457,-1.0612002151424078,-1.0612002151424078,-0.3365495645270336,-0.5368553240120784
199.0,-0.6445926324697261,-0.8253437820194961,-1.0909578988632633,-0.9868677034952449,-1.0891811228241783,-1.0891811228241783,-0.3135172580769778,-0.542618530738429
200.0,-0.6445926324697261,-0.8253437820194961,-1.0909578988632633,-0.9868677034952449,-1.0891811228241783,-1.0891811228241783,-0.3135172580769778,-0.542618530738429
201.0,-0.6445926324697261,-0.8253437820194961,-1.0909578988632633,-0.9868677034952449,-1.0891811228241783,-1.0891811228241783,-0.3135172580769778,-0.542618530738429
202.0,-0.6060735379194231,-0.8492573953275063,-1.0548166888419674,-1.010528156024851,-1.0641062025936334,-1.0641062025936334,-0.284354726910595,-0.5115569908878812
203.0,-0.5793419309487237,-0.8550918101810567,-1.0772013766129562,-1.0199554228011214,-1.0435380685585085,-1.0435380685585085,-0.3152722971353412,-0.465672469540447
204.0,-0.5732490795379984,-0.8455865877368254,-1.0826288364517005,-1.0212945008693293,-1.0466027060723795,-1.0466027060723795,-0.3381582082294655,-0.4997460648726748
205.0,-0.5732490795379984,-0.8455865877368254,-1.0826288364517005,-1.0212945008693293,-1.0466027060723795,-1.0466027060723795,-0.3381582082294655,-0.4997460648726748
206.0,-0.5820675348629554,-0.8631749028924673,-1.0558067841746124,-1.0225113957310048,-1.0290434188714226,-1.0290434188714226,-0.1984539412198355,-0.46967706200286224
207.0,-0.5820675348629554,-0.8631749028924673,-1.0558067841746124,-1.0225113957310048,-1.0290434188714226,-1.0290434188714226,-0.1984539412198355,-0.46967706200286224
208.0,-0.5820675348629554,-0.8631749028924673,-1.0558067841746124,-1.0225113957310048,-1.0290434188714226,-1.0290434188714226,-0.1984539412198355,-0.46967706200286224
209.0,-0.5690787505691064,-0.8478828361991502,-1.0385480172632147,-1.0019704039463084,-1.0089397985722353,-1.0089397985722353,-0.229460244821563,-0.5027588330290312
210.0,-0.6331895154778865,-0.8573428473524227,-1.0356211059449494,-1.0015634859939169,-1.0424995991430988,-1.0424995991430988,-0.2136354003511104,-0.4671894235603759
211.0,-0.49110084801607695,-0.8940165422570759,-1.0617967132298365,-1.0098304213920768,-1.1009471689345072,-1.1009471689345072,-0.20221312960378252,-0.4001003049939963
212.0,-0.49110084801607695,-0.8940165422570759,-1.0617967132298365,-1.0098304213920768,-1.1009471689345072,-1.1009471689345072,-0.20221312960378252,-0.4001003049939963
213.0,-0.5308296442693277,-0.8879603144565845,-1.0673421713536113,-1.0123459432617448,-1.1104061380589936,-1.1104061380589936,-0.2178679493226752,-0.4352143818063002
214.0,-0.5308296442693277,-0.8879603144565845,-1.0673421713536113,-1.0123459432617448,-1.1104061380589936,-1.1104061380589936,-0.2178679493226752,-0.4352143818063002
215.0,-0.4877785812123933,-0.8795107853087583,-1.0732479903292402,-1.0135208634250474,-1.1204956213856823,-1.1204956213856823,-0.1467650356247366,-0.38387023469778203
216.0,-0.639786195922863,-0.9466560173296741,-1.0765664486260875,-0.9309233328640545,-1.0773805221768935,-1.0773805221768935,-0.17799632800610646,-0.4465160675329314
217.0,-0.639786195922863,-0.9466560173296741,-1.0765664486260875,-0.9309233328640545,-1.0773805221768935,-1.0773805221768935,-0.17799632800610646,-0.4465160675329314
218.0,-0.639786195922863,-0.9466560173296741,-1.0765664486260875,-0.9309233328640545,-1.0773805221768935,-1.0773805221768935,-0.17799632800610646,-0.4465160675329314
219.0,-1.0518982294171184,-0.891671431766293,-1.2135137382897516,-0.8120520969843036,-1.2029704655499651,-1.2029704655499651,-0.1413235413496172,-0.1998697588951859
220.0,-1.0518982294171184,-0.891671431766293,-1.2135137382897516,-0.8120520969843036,-1.2029704655499651,-1.2029704655499651,-0.1413235413496172,-0.1998697588951859
221.0,-1.0518982294171184,-0.891671431766293,-1.2135137382897516,-0.8120520969843036,-1.2029704655499651,-1.2029704655499651,-0.1413235413496172,-0.1998697588951859
222.0,-0.8768271476189659,-0.7381257614966916,-1.2490077215849567,-0.9996884181748362,-1.0428771945990822,-1.0428771945990822,-0.1059926560122129,-0.3999023191713894
223.0,-0.8768271476189659,-0.7381257614966916,-1.2490077215849567,-0.9996884181748362,-1.0428771945990822,-1.0428771945990822,-0.1059926560122129,-0.3999023191713894
224.0,-0.8768271476189659,-0.7381257614966916,-1.2490077215849567,-0.9996884181748362,-1.0428771945990822,-1.0428771945990822,-0.1059926560122129,-0.3999023191713894
225.0,-0.8768271476189659,-0.7381257614966916,-1.2490077215849567,-0.9996884181748362,-1.0428771945990822,-1.0428771945990822,-0.1059926560122129,-0.3999023191713894
226.0,-0.8768271476189659,-0.7381257614966916,-1.2490077215849567,-0.9996884181748362,-1.0428771945990822,-1.0428771945990822,-0.1059926560122129,-0.3999023191713894
227.0,-1.1163278619057813,-0.7491982488436965,-1.1159017592557723,-1.1849125230065651,-1.1845703984819815,-1.1845703984819815,0.0,-0.32466826382235187
228.0,-1.1163278619057813,-0.7491982488436965,-1.1159017592557723,-1.1849125230065651,-1.1845703984819815,-1.1845703984819815,0.0,-0.32466826382235187
229.0,-1.1163278619057813,-0.7491982488436965,-1.1159017592557723,-1.1849125230065651,-1.1845703984819815,-1.1845703984819815,0.0,-0.32466826382235187
230.0,-1.1163278619057813,-0.7491982488436965,-1.1159017592557723,-1.1849125230065651,-1.1845703984819815,-1.1845703984819815,0.0,-0.32466826382235187
231.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
232.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
233.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
234.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
235.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
236.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
237.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
238.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
239.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
240.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
241.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
242.0,-0.3516139022245078,-0.2774887506878873,-1.3554896714705722,-1.562597381746434,-0.562597381746434,-0.562597381746434,0.0,-1.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
