T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
96.0,0.20154090399853583,0.09703138465097015,0.10764086564811948,0.10885242657149262,0.08560252831049874,0.12406007056740632,0.1398408031069931,0.029367267312638556,0.04684963972368129,0.025906850616157582,0.1801770927034611,0.0297654562208864,0.05620978281723183,0.03989441304699731,0.11334724976745447,0.16875896503857474,0.07445479940103258,0.04104661799406356
97.0,0.1866538538053593,0.07258922523472665,0.07934769790751305,0.09561988652815744,0.07744818668223363,0.09888618839479882,0.12584534611763976,0.0273447844399947,0.04239056171221262,0.026107471965170912,0.16494469885842225,0.03003608628841987,0.04448594014370429,0.037150996842314064,0.09595841364460556,0.14275508253896346,0.06601401513265329,0.04162365392803427
98.0,0.16975802797239548,0.058605412112640316,0.063814571248864,0.09012831874086503,0.054371032930081484,0.0883221729331683,0.11673986744748038,0.02692750928347778,0.0387644522566375,0.025670563298363702,0.16128637406590918,0.030851990830766535,0.03624188046675839,0.034658530181283995,0.09071705492000977,0.12711130403859167,0.061841807544278114,0.04317326216638051
99.0,0.15632130018694929,0.04810762143806891,0.05341048462061528,0.08312944079626729,0.050087188258292475,0.09084239296993862,0.1132398827207732,0.026362676036067807,0.03589131136951688,0.025198412859246667,0.1563830433597432,0.028706698363374486,0.03421531720308657,0.03260753249962646,0.08645326118552651,0.11726151765346608,0.0558585279506005,0.041237662727071356
100.0,0.15177722453473824,0.04667683913671132,0.04944688782667142,0.0802914905944809,0.044734550801978,0.08695449360203844,0.10865988499474785,0.025711070220396252,0.033210787605010374,0.02457206162033365,0.15752278055158375,0.026286136000911824,0.03363133393374239,0.032038299548662656,0.08677808677867803,0.1158581031288663,0.054944023422347964,0.04176075780616691
101.0,0.14398002770333054,0.04103579814020993,0.0407201575063978,0.07285379825874683,0.0451418861363155,0.07656095922881094,0.10560884220867586,0.02556061125283428,0.03275219291808075,0.024377150629239265,0.14440999549596756,0.02616754733732666,0.03381542063628914,0.028974192710432414,0.08928336061533833,0.11639559163465577,0.05608083160688506,0.042341907502001445
102.0,0.13936266884750234,0.045422450832479234,0.045099518028427904,0.07127839343216427,0.04300421720869435,0.06886927661041228,0.09831370825877571,0.026217231056197735,0.03178682294258654,0.025140179738141064,0.14484252586059201,0.028254977131672705,0.03611154517257273,0.02980801698400494,0.0916036547640456,0.1127418871847018,0.0588407654709777,0.041292406054097515
103.0,0.12440208166727097,0.04675243149727767,0.04641844799472455,0.07672911579397212,0.03800670467915801,0.0672801640193458,0.10141036352365299,0.026856047122630986,0.03291508389035715,0.02574364955194349,0.14852295730360127,0.029009833183069322,0.037100942931724445,0.030585174736807563,0.08782795813771463,0.11428977915350087,0.057335099928720025,0.04246239082847713
104.0,0.12309789656066104,0.048720210248758535,0.04833416921805973,0.0757036544326254,0.039591730201098976,0.06307372484104018,0.09927858095450698,0.028376018862580142,0.034320554266624906,0.02711604151442119,0.15328389989517355,0.028570618864464097,0.03684412619687592,0.0320777611547324,0.0635918070513181,0.10200365708956173,0.05061344070405934,0.03793882737418714
105.0,0.10789640162528606,0.04590470855033464,0.049068625189879624,0.0700113908178844,0.03585404535503042,0.06319303142119796,0.09658709039737738,0.02789516136882788,0.032955130790090104,0.027493801252826494,0.1567001510847431,0.028421777335672575,0.03497401852247358,0.026673510291736226,0.04748159274078286,0.08880569580206665,0.037393879168314666,0.036180187181791584
106.0,0.10634201799085716,0.04736983651449634,0.052317814789125006,0.06597099087107428,0.036341794106130934,0.06566796070214924,0.08665725580731659,0.028230903244467018,0.031086063635588752,0.02786961081194849,0.14528829368266197,0.029048070009839035,0.03218811342152386,0.027068684302184527,0.034870423788766196,0.08256100757070131,0.038339130306138065,0.037250458750545556
107.0,0.09625656217014072,0.04786963321041838,0.052900328259692445,0.0629560569685331,0.03638930644870736,0.07007979294703062,0.08385968322549574,0.028474281172320582,0.03148698198941055,0.028115680599034482,0.14539933232056368,0.029340973945652465,0.03623715702324488,0.027314887922802296,0.031501457618230734,0.07594470832665942,0.034999052174406575,0.037622553531815275
108.0,0.09480793770779741,0.04922084656684312,0.05435218525881138,0.06796608173639768,0.037435209215222795,0.06582498398299286,0.07831322482450756,0.02952998057711736,0.032586461266263224,0.02917756357576063,0.14344398457041596,0.030515937277710094,0.037545601680495505,0.028453060268975768,0.03268957467953837,0.06290616665870359,0.03244004066526489,0.038889535753813376
109.0,0.08393493438738403,0.046920214175321384,0.052283085658857184,0.06249930025842228,0.03626904489387509,0.052683297867573795,0.07083765686082699,0.028118023661941178,0.03154058055151595,0.027816505401833086,0.1370933764873505,0.029455327911670656,0.036890210586402454,0.02747421908514486,0.031332845012654854,0.049564734713498516,0.03115755279266676,0.036304785172261024
110.0,0.08329811667452872,0.04688112142158574,0.056079552708057326,0.062312738990595216,0.03634162245110498,0.05267967482080073,0.0666840674768953,0.028397344978732655,0.031873228586746544,0.028022607727532227,0.13584953693673515,0.029553927884537482,0.03702401340357893,0.027718365552726706,0.03158478890541221,0.045552732779490665,0.03136591884015978,0.036489780764309365
111.0,0.08597412022230516,0.04549384670345025,0.05474789449140557,0.05722120263477613,0.034906314136367474,0.047543784940714526,0.06548617693725611,0.027038207449882258,0.03054918854655158,0.026567652304681073,0.13403105603414883,0.03214861616147882,0.03573849035292741,0.026396349765405173,0.029939614546914094,0.040421214708304794,0.02981301636601982,0.03498373661983747
112.0,0.08075379429395871,0.038754850708637406,0.048359409881122875,0.05102267299110072,0.03571346956166034,0.0530744934150364,0.06756666279133479,0.027006387707238108,0.03148726911660814,0.027259344174062165,0.14205467517384712,0.0331138003158371,0.03676008616913331,0.027076159950360258,0.026877372659315626,0.037519112748482804,0.02646612973898935,0.03442586471112923
113.0,0.0872659040747934,0.040088968835873796,0.056881735754221834,0.06265721549415042,0.036843519038622326,0.06080096356408697,0.07045658944907827,0.03331311929723709,0.03233249719553169,0.032665330991687745,0.15079600864604847,0.03724071357414667,0.04079951232997658,0.028534970707346348,0.03500294101712104,0.04553624416027316,0.03239083289639142,0.03574242991763485
114.0,0.08798114491142178,0.036710475025700025,0.05124755275063393,0.05879970654542427,0.036271605884856624,0.05661103246023911,0.06308770199580134,0.03008227443372134,0.028920066439795826,0.03168565122001797,0.14610169067495218,0.03396285283665083,0.038346202511906555,0.02608166088927632,0.032287960122474445,0.04295988043216305,0.029723950935213243,0.032591294620419
115.0,0.09287324652456844,0.03764156656185689,0.05225042230588884,0.059785852063675024,0.03548837248860462,0.05931739016720245,0.059604045226743625,0.031007094356744213,0.028438009126193643,0.03272386103406166,0.16600240813439313,0.03488450301379092,0.039288039497657176,0.026974439708536427,0.0330511566454305,0.04767305486081599,0.03052013415612532,0.03357634304518106
116.0,0.09951695017470619,0.039488690644954944,0.05426567495348381,0.06189497551029307,0.03752324095994337,0.0614941379735803,0.0656984029269649,0.03276977725497092,0.030066079943990364,0.034516928685088086,0.16639234149495324,0.04062982952364491,0.04104631021636187,0.02858315253506557,0.03477033572013373,0.049468652739248976,0.03210296478804192,0.03539601606756036
117.0,0.09532969090197395,0.0432563574568412,0.062413833116024095,0.06552299078719663,0.036233479037799186,0.06489092324818625,0.06756875973172882,0.03171431780791379,0.02855301565355741,0.02998274986399584,0.17121779368176449,0.04035842042876719,0.03610926675588822,0.02755618049705006,0.03400072127742695,0.057052359513196794,0.03175382245461388,0.034484704673125456
118.0,0.10075068392867781,0.04592706056921495,0.06608883970494585,0.06938057158155345,0.0383725119481108,0.06839921455643391,0.0714820940568736,0.033617185967625016,0.029966967193647144,0.0319489070599733,0.1821595300813758,0.04281616755516136,0.03841010668514618,0.029412704257017724,0.036271435232017625,0.06047279657881433,0.03368466634213094,0.034110434819772086
119.0,0.09825689922068385,0.04220229876722998,0.06590010187886944,0.061179130151218834,0.03950785349609276,0.07112472600908462,0.07655017553047103,0.03921397331025407,0.031855182728761484,0.0380309167650113,0.20198032826983098,0.05221131879178076,0.03910039102260185,0.02928089488199783,0.03900740245277783,0.06023790800859184,0.036164526077147416,0.03262050180637905
120.0,0.09644869903843634,0.03994012565867086,0.0712223924540842,0.05995691197011505,0.0368906465067057,0.07109697661166395,0.10410462301897942,0.0425156145676213,0.03049370422479223,0.04687184928350532,0.2082245502275294,0.05026518582023624,0.03998379356806086,0.030387467794288747,0.03514102900228413,0.05802744837655919,0.034455185422699604,0.045415017425096946
121.0,0.09371643315096176,0.04011127522718667,0.07163610719348555,0.05589349435572979,0.03662770214983547,0.07590750865484923,0.10938352262169228,0.04267188134048256,0.031568184034991176,0.0470217695972829,0.21432535663913405,0.05040827056702278,0.04017314034133081,0.030532995728409056,0.03520778147371603,0.05819959442741315,0.03462875876049277,0.04832036876869309
122.0,0.08691858484195618,0.04740156055878101,0.07793406840855877,0.05401034878670107,0.03538198309860426,0.08011961616181627,0.12308210292645123,0.04129197351666323,0.03075790227069358,0.04532920275208028,0.23491480883181007,0.057017304669805154,0.04254511098479965,0.029509299497852495,0.033839063860131205,0.06447206340299953,0.03328044723371757,0.05547577466184496
123.0,0.08739652283680784,0.042422697209743225,0.07229898018350728,0.05314201735662407,0.03578320207097157,0.08299543757472155,0.13328050604815905,0.04503027448587343,0.0302954242468644,0.04848506334962283,0.24330670571662447,0.062351268401474695,0.04033735968502549,0.029371447519656067,0.03364264146939349,0.05943561603941747,0.03135369009647039,0.05851837822592112
124.0,0.07836287417070459,0.047022697106668954,0.08120338808737325,0.05034479446389035,0.03522359653508139,0.07906038299904146,0.14560607662257072,0.046429880685280964,0.03144843062589339,0.05314340318589142,0.2499901723598363,0.06693548904244744,0.04180516346307198,0.030839251297702562,0.03488239756457763,0.056580790386513875,0.032611081558040426,0.0685352126053553
125.0,0.07950118098679708,0.05669908946377876,0.09267788894873367,0.0519950762681263,0.03715965488018125,0.0844921393571679,0.14139433918164523,0.04998215449616238,0.0333413422945835,0.06294700824098816,0.25130749261734303,0.07210325725193965,0.04350554476612412,0.032770980958673895,0.038971873860637815,0.05804647618983268,0.034628221217982334,0.0807593872795018
126.0,0.07937536365461235,0.06096491436241463,0.09707886385770037,0.05205815849179658,0.03697097929119233,0.08466657356964956,0.14623681619248113,0.0496795112591477,0.03306923431914121,0.06295077433565417,0.2549331745702867,0.07639742118798491,0.04326612698037163,0.03244020518307076,0.03876164255302513,0.06221731508032037,0.0343362689684032,0.08099939593932874
127.0,0.0807279527865821,0.060201172115381923,0.09128737297241858,0.05151802210957992,0.03707457505174568,0.09197754244653143,0.1587406574713143,0.05769389612971126,0.032937536324870884,0.07451215263359613,0.2684195163723672,0.089328512808418,0.04453652405099214,0.03229422547937099,0.03847746800377434,0.06134083623408831,0.034197803860442126,0.08392342911936322
128.0,0.08278095154509267,0.06168502781847273,0.09368145220677006,0.0527581609637419,0.0378588998818136,0.09442316934298134,0.16325615987921915,0.05910651787144017,0.03370857681552721,0.07652361148291906,0.2695266220897778,0.09588109983005784,0.04131139418408364,0.032993146675102836,0.03938868405550561,0.06292971141736661,0.03492683710879776,0.08615816581058723
129.0,0.08377218629359513,0.07050806709956874,0.10345507628206756,0.05339390030400416,0.037983806469584956,0.10488945928027714,0.1712144323521089,0.05928918346030628,0.03302641019455913,0.08570363161266235,0.27113718403215475,0.1056143286976129,0.05368862251097925,0.03648694870212073,0.04343963841127147,0.06760666658967836,0.03879077550950974,0.09157618791710015
130.0,0.08406968775101797,0.07988864024259415,0.10872151586368875,0.06078312999285114,0.04034696046429082,0.11105014259420232,0.17993670588715896,0.05974058660091708,0.033230552096743464,0.09961099490449445,0.2972196889442235,0.11552597441914132,0.05426698551463532,0.0369117253324834,0.04388364269782519,0.06815936542866967,0.039185423439794316,0.09353413824208363
131.0,0.09020813415925048,0.08830167584613496,0.1173042552083272,0.06452204501935038,0.040446637723582056,0.11610656736780123,0.18999604505372372,0.059904729736143233,0.03303400563648151,0.11780137719421284,0.3167188521168351,0.1373006323068028,0.058096393623971884,0.040584779746485285,0.04350944211739216,0.07196525381461097,0.04278282376254549,0.10702344443729349
132.0,0.09156389394703006,0.08968432972469935,0.1192109022275277,0.06536558742968962,0.04084618122173335,0.1179556379094674,0.19778247774945484,0.06417898148180737,0.03350938846201774,0.12873566438876616,0.31917427547355165,0.13939578475261333,0.05874843005516087,0.04091550216157359,0.04417017707016198,0.07314041497658479,0.043422082847821133,0.1087148724066919
133.0,0.08938245263684035,0.09231278884686518,0.11658537206191663,0.07285036648545667,0.04038205738818746,0.11996130448047612,0.20232775460091101,0.06286150399694732,0.03302130994561452,0.1528074546358857,0.3219501578713757,0.1493255224496852,0.05748123450862794,0.040048148047632307,0.047766760991553775,0.07156685398259674,0.04228092352533926,0.12385691137472023
134.0,0.08193255573003057,0.10099372605757423,0.12190090493388146,0.06880962350547241,0.03903886612990622,0.11685651329464014,0.21548574012130856,0.060569674908100155,0.03134327158428126,0.1583300538957844,0.3203170135462777,0.1651346170543308,0.057508965520817225,0.042869405046780495,0.038625498875732175,0.07202809630728679,0.035501915355715945,0.13788567459569953
135.0,0.07403873838694994,0.11221737569667899,0.12896859140032896,0.06998750813811154,0.039036580152690674,0.12433812537969029,0.22017032326531794,0.06162881186364139,0.031420610323142056,0.16626921588104154,0.3349543689020559,0.17790759356117072,0.06306783917212222,0.04338979089582652,0.03915843316421158,0.07803996480777453,0.036008399742658,0.14547788607599707
136.0,0.0795761247885418,0.11897649785424085,0.1362331246494406,0.07520594067609354,0.0387872312539495,0.1269110908567639,0.2209040055508009,0.06648176805480654,0.03339278794059278,0.1731633863614414,0.3218136239298588,0.18686343016394333,0.06812286400157838,0.04292177515339318,0.04345586390699538,0.07891675557672534,0.03529426037813843,0.15659242080085872
137.0,0.06923101423481605,0.12585095941658825,0.1389299182261077,0.07468342705014538,0.03541701314036632,0.130060833557785,0.21766480573354166,0.06851052798504198,0.030757462558864412,0.17756878878862534,0.32729704123281445,0.20236839379901866,0.07248182795312269,0.0408929289516632,0.04125261714503766,0.07347842835520198,0.03284042645413983,0.17206672294119027
138.0,0.06945211765878379,0.1313348418456493,0.14443666585187687,0.07477978188642383,0.04019590695684178,0.13024102955495187,0.22344533451245302,0.06859355083898096,0.03038051310416414,0.18834397509497688,0.3234221462128595,0.2081580226053114,0.07761333278089495,0.040735681920545906,0.04100069403727974,0.07355793192956735,0.032646024454371814,0.17253514236860745
139.0,0.06895567794929736,0.13260155092519874,0.14602032330818854,0.07458862984371308,0.03904435687887986,0.13147028675790803,0.2325506768334029,0.06961202558935313,0.028868777517147486,0.19178157132215035,0.31781097650693924,0.20719876366187487,0.07747695528070885,0.03962883992403481,0.03998169787378167,0.07335414497170757,0.03146925988689334,0.18010499013510328
140.0,0.06950636213351469,0.1454843626799747,0.15916898044918518,0.08079537119216262,0.03952216035102516,0.14489232489405635,0.23682049948790718,0.07571064970805155,0.02900300395135307,0.2112458826107984,0.30320800541744225,0.22698002771791526,0.08371608327341633,0.039680305248157646,0.040104081420292245,0.07408162194905278,0.03667233073338232,0.18856126491785685
141.0,0.0726707619117953,0.15831843112201308,0.1670697751713057,0.08477699377732988,0.0464647957774377,0.1465019371888853,0.21508604357307642,0.07727383228550141,0.02799639091607415,0.2238514147609534,0.31315907842198576,0.2535587691540893,0.09960304053339564,0.03643543372407068,0.04014202250957163,0.08703942513569105,0.04229600896683441,0.18390225638825616
142.0,0.07785559680619832,0.17663057871392918,0.19227737508924173,0.09082467426873478,0.05172309072081499,0.1516776769022669,0.2261405285946181,0.08876675427192,0.028176994155694725,0.26014197191880534,0.32336214659574003,0.28020691419093674,0.11285963231803421,0.0442665868870494,0.04232378794820155,0.09323129628291907,0.04459443239808075,0.18614514482884253
143.0,0.08278393464116982,0.1761392156320525,0.19281756185397736,0.09717051174711015,0.05457969072945247,0.1457634816995513,0.2225920991825664,0.09490020523286347,0.029674030013721292,0.2788342345403918,0.2995052795542154,0.28784881790173494,0.11518647290013663,0.04720799350577231,0.04528660599642659,0.0874709703808317,0.04772157339991547,0.19265915359636837
144.0,0.07582117522762737,0.19119744616259252,0.20205173409601776,0.09896623370273842,0.054752044354837534,0.16508962876577438,0.22977070410765701,0.09613102438835468,0.026703861025946393,0.302410331534075,0.308082079075586,0.30517594437742424,0.118119779511387,0.04483801449051199,0.0429365415702928,0.08812049495652353,0.052247594080999576,0.19542904855262708
145.0,0.08797274797330999,0.20118198490702674,0.20516760367470668,0.10587882348251894,0.06421671892724112,0.1858977080574467,0.21984517977543597,0.11793048744306377,0.026541177206128405,0.3379016723841168,0.31142544518053294,0.3333317376439623,0.14214087236950895,0.04669046454793844,0.044660009139947845,0.09403682177440419,0.05491416146015459,0.21141897990352382
146.0,0.08686647672952678,0.21465323840440195,0.20588466869386682,0.11398524196581178,0.06956495665503444,0.20671453852119726,0.24157452370898222,0.15514722724323293,0.02236865156554889,0.40614261990203754,0.32068677182444266,0.3936313916565952,0.16834188485447477,0.04384511582710587,0.037729941133676274,0.12580735331464968,0.1008601450058815,0.20073185680089667
147.0,0.09924498164759879,0.2409470723323512,0.21485554486810585,0.11858844175944705,0.09043003316566385,0.22379923682840436,0.24326183305215698,0.17514482593506292,0.023661446446021504,0.44870572285438226,0.3269081201865945,0.42699252918205916,0.1839138759193785,0.04577206609490203,0.038906055598189986,0.13073879555765272,0.11344623475326826,0.209033431700362
148.0,0.08843997933337336,0.2612007590862378,0.23365986076450224,0.12341562574402014,0.0942897903977858,0.20689428430408877,0.2582035119681361,0.22703616055123618,0.023278491557634697,0.5069093447940175,0.33482399410170327,0.47153824165463715,0.19752594745100335,0.05550207669685285,0.03938230086549388,0.16308290559255736,0.16247690515763308,0.2273253095435758
149.0,0.08038517552869706,0.26366202822212864,0.22685981744848727,0.11567422387725128,0.0947650878066658,0.20833679235046434,0.2604011755996146,0.22879964219048615,0.02330116407611444,0.5203599495258617,0.3355031983091131,0.46701578722117143,0.199278895873285,0.06470989474234426,0.030936719411856,0.15557759330358933,0.15505981819560896,0.2292679100987957
150.0,0.08028255382406012,0.27970700384815,0.22539798491862698,0.12320776203620835,0.09385681981043421,0.21497984474031281,0.2929247330278241,0.2705255215889257,0.031571209592115415,0.5602587165401445,0.34354148746196256,0.4987018811198588,0.19795405212253434,0.05547886994579443,0.030118139182385144,0.1536575727021081,0.15329119216493053,0.26212390485045234
151.0,0.08259526084482055,0.3009093691171406,0.23280566838387898,0.1363176979425348,0.12714582559146922,0.2179024074552909,0.3083489464036612,0.3245607066446026,0.032334336521980825,0.6027222823632278,0.33569803709033,0.5263498934538589,0.23144559333886341,0.07801078176391271,0.0314591383129216,0.1738552373543141,0.16826957757122876,0.27882873597110586
152.0,0.06742668650990462,0.3046722081532272,0.23112608577319904,0.13686974288037176,0.14533087230415098,0.2248048800169442,0.3220184682279679,0.3705109777244026,0.03838477862378197,0.6406627821211467,0.3207448292585777,0.5604177699285128,0.23959397367342003,0.07337292780055678,0.03226944449184499,0.17746499709139454,0.17132008845538682,0.29017577603024186
153.0,0.07845289708897413,0.3287458894201797,0.25434981705743503,0.13864202737538947,0.1673142215223561,0.23794805443578135,0.34625201839719144,0.39769703990402927,0.059472320670299755,0.6683771724858065,0.35050919279721393,0.5873388178260222,0.2635182083712844,0.07449483663461337,0.04291506847979055,0.2001638152915252,0.19395422340671742,0.31404267328730606
154.0,0.08748806415099604,0.37742022995666347,0.2828035104327409,0.15386264384611495,0.18524318951282256,0.25278859503393497,0.3739864017392513,0.47817844227857753,0.08812682964814243,0.6986012368365598,0.37851761709496395,0.6562650110308573,0.30499509036711103,0.09373367489671403,0.04648602152990737,0.23399512945794176,0.23941453056390338,0.30380198490875604
155.0,0.10130896881966814,0.3744938078420797,0.27736839628485177,0.1574844068954897,0.2120128141022701,0.28266632927645197,0.39506101252864395,0.5256874856628939,0.1383841665552649,0.7511448457907983,0.39264146019212787,0.6840105476474435,0.3121412124535655,0.08374096874837135,0.047409533769009124,0.21555187826465236,0.2689782813688712,0.3227197747160417
156.0,0.10234032042107018,0.38875422168599055,0.29165277607176077,0.17172317866646658,0.22942527791559306,0.30009207955267714,0.43322677656929315,0.5590892165912724,0.15639754357657606,0.788312325314025,0.4067045020514081,0.7104732516440526,0.32579437848440973,0.09739413597814296,0.060630848076026936,0.22919205303143736,0.28197364027588473,0.3459172347247499
157.0,0.08877188932864992,0.4074813684067816,0.3116836195374196,0.15776655091993552,0.23729728776231504,0.2955769643350411,0.4755066270765258,0.5877788242992024,0.1941650546946986,0.8182561108609159,0.43883331533602393,0.7373261602216105,0.309606584154839,0.09583015429597025,0.04751309554887715,0.2140676194929136,0.27812481066410877,0.36918552105569435
158.0,0.11392594718502509,0.43562165912043943,0.33885345361878966,0.1473307110108697,0.24156458059536642,0.2961460344117807,0.4926379508952297,0.6352048887821692,0.24364719041341137,0.8758340070616952,0.463814205876845,0.7573918870805881,0.31271435787603746,0.09645291202423924,0.047852510575697074,0.2043641361450831,0.29286090687460054,0.3931943808753426
159.0,0.1335591143300612,0.46443327116260513,0.3711664869538412,0.15446154195265424,0.24914369941700798,0.3096603588730564,0.5221011807577766,0.7036916092060632,0.303301142763035,0.9129361559604383,0.5265707722472428,0.8100951321536386,0.3343515923841821,0.11404799545356731,0.05588279287395768,0.20896044703490296,0.3269082377429951,0.45860807655239405
160.0,0.12609277400429222,0.49279161683558576,0.38429871398979293,0.1595836394831084,0.2636391874509179,0.3081346890405653,0.5285147340594362,0.7166963393048882,0.3257855964403882,0.9457333303552768,0.5328807044865496,0.8267910428907872,0.3460810565048782,0.11781467896231347,0.05726151024170921,0.216221686342154,0.33819537561140095,0.47490690662260326
161.0,0.12907804930199887,0.4881175578336745,0.37820364863602957,0.16311189015826527,0.2672910648565901,0.300088632395078,0.5364543447852462,0.7513294358312532,0.34285749851868713,0.9465019484345607,0.5613015239089328,0.8383700413141164,0.33959667106900465,0.12073573764092134,0.05945413043315676,0.23265176599647913,0.35600914050247884,0.4821720768838069
162.0,0.11569146151108134,0.4935920038776473,0.3729246643031008,0.14900421085379043,0.2945782021195736,0.331621394356588,0.5660598221625052,0.8134106609924575,0.4214135686735853,0.9824511303918111,0.5634080041683154,0.875524993609678,0.33493845021369245,0.13064224722003914,0.058547140069162056,0.205793312040134,0.3994041254655215,0.5358792028088417
163.0,0.11931331045720794,0.4992061405896212,0.3614683474861063,0.15405643066348565,0.29831255683245433,0.34360262173180567,0.5741903102434252,0.8307545777485504,0.43673565065116193,0.9813966363551486,0.5586196325876353,0.8954379064775422,0.3346172064054433,0.12265989579952805,0.06038555379231164,0.21291380599146512,0.41402467614103455,0.5555935803194546
164.0,0.11547645296488258,0.49062850725136115,0.3545892334888453,0.14960000763268755,0.31676668757974713,0.3492415191429057,0.5894603018197161,0.8426315783345186,0.4535650755853178,0.9914511815022083,0.5617432107705965,0.9065741943342133,0.3279777192990122,0.11863716561415763,0.05720299200691021,0.20774432455155314,0.41882187827725387,0.5709060471871253
165.0,0.11531275777506969,0.502523888494108,0.3665574251328542,0.14953622452344253,0.3168158496918853,0.3249123740455515,0.5651002547206088,0.85514029720133,0.4774769984364538,0.9916758526072686,0.5353413764442383,0.906736480351777,0.3401037621608628,0.13076320847600822,0.05696084754528358,0.2076048310178553,0.4068075101904924,0.5952808175186429
166.0,0.1065084918093597,0.5208518480192686,0.3800318700654343,0.15484920441235714,0.3159374701450432,0.3243049405018749,0.5993352908934403,0.8751695315033965,0.5201543804399578,0.9910378462621829,0.5629784519011799,0.9411104276563156,0.3276463509173559,0.14846415699363508,0.07156327153211685,0.21536042044296955,0.42213385106088336,0.61768544671212
167.0,0.10122156903784332,0.5575968852498419,0.40298723824142885,0.1554480435847299,0.3319181929511698,0.3129548005365117,0.6020216346706756,0.9047994427415783,0.5705933604532595,0.9898731428755771,0.5987874204750957,0.9491294823320602,0.3313931941751262,0.16271416423075685,0.0779031276096049,0.18019029426186783,0.3791806162630778,0.6640951591233152
168.0,0.10250309366103331,0.5787630985202733,0.43622923191993324,0.17175831319502935,0.35547099679862126,0.33140264173731504,0.6247667237766394,0.9233705528643787,0.635096998152334,1.0037164259484412,0.586311622867414,0.9483054770776533,0.3642173211922855,0.16463075706847857,0.10733443183879404,0.16847220245079095,0.38434000221980386,0.7160717088879499
169.0,0.10637966716863712,0.6106652242933156,0.4640810185876947,0.191501822510683,0.4019309597361017,0.3561708778907134,0.613806451218263,0.9209809978050005,0.696986833491573,1.0037026650680274,0.6054310813733422,0.9612999150698843,0.4041015203345821,0.1550563101765592,0.12552391301777865,0.14408882264791292,0.35185317664528876,0.766430851299186
170.0,0.10477555928377695,0.616186086752465,0.48630045561726304,0.18874356801230624,0.4521775441043299,0.3803135780801603,0.6338617066622951,0.9507910484372191,0.7436753524291368,1.0035877982501726,0.633202409335127,0.9760636875545811,0.41246374174903727,0.15253513000158428,0.13810279150314667,0.15687967048484988,0.39015039039196225,0.7842167166402482
171.0,0.11443333719957328,0.6523690821697179,0.5401161571148662,0.19314361460294785,0.4849047024879274,0.38989138442927485,0.6249254336004152,0.9776742013351252,0.8110740533986139,1.0044628994673201,0.6597282421613045,0.9896584961341199,0.4261856481400518,0.1691678945911043,0.15297012902681198,0.15831584619599615,0.42649239635760905,0.7923132393746236
172.0,0.12007869633223808,0.6687530436293044,0.5675742480835667,0.16876730024023687,0.4493685318101161,0.4267552599405978,0.6396418200688296,0.9831270610737363,0.8697318481926618,1.0048499252703078,0.6654956368874311,1.0062748884472736,0.4310760789633813,0.14404047353906355,0.16092651869135968,0.16652868865000411,0.44805411451098703,0.8497399637231761
173.0,0.1374635598214115,0.6860076700611328,0.5847635456141075,0.16929740738970983,0.4657740089464596,0.4441342309965539,0.6570509907714486,0.9838253487573937,0.8773768773804554,1.005548204907977,0.6732742083506233,1.0070716903089747,0.44847655832062494,0.14449180035393439,0.16124954793130322,0.16698870681025035,0.44865189336417227,0.867066849014482
174.0,0.12281671624473155,0.697443998187712,0.5945566897147528,0.1544712156357043,0.46541844883512107,0.45064073301793156,0.6683710288497863,0.9832936258137359,0.8918870393167878,1.0055037574661723,0.6794380734082636,1.0070188570694214,0.4551523456747623,0.16328839602906406,0.14662683438573396,0.1354939377665986,0.4562257719812386,0.8818321181632727
175.0,0.14000237249728995,0.6976657156425643,0.6120407957167905,0.1375927378433588,0.5146734116697779,0.45032803692589235,0.6854146006308441,0.9829800691066154,0.9084713847788205,1.0053998604523458,0.7029507466862686,1.0065905555733898,0.489271746620674,0.1629250386246955,0.13012181198346254,0.11858734214293033,0.45696285568013245,0.8987540847000888
176.0,0.1307518792814926,0.7120936065759877,0.6386251659732678,0.11036284184555717,0.5157602028455761,0.4278688371249776,0.6801432631056625,0.9815361714562866,0.9016895246688583,1.0057225244889603,0.6926052329162758,1.0069561591270988,0.506819309447539,0.1748172881286615,0.1395980534335758,0.12688435584086596,0.4537739377207603,0.9282427061922377
177.0,0.13302158295877192,0.7162579023834035,0.6400474631732685,0.09139791042184417,0.5439028769253984,0.4142764949337112,0.6834929650873238,1.0036446452199876,0.9455377530282164,1.0040040398837444,0.7190992287363602,1.0032257969049383,0.5235816578679002,0.19804109726752747,0.12351119596422235,0.09026021314765655,0.44993942598606257,0.9453067278586631
178.0,0.1467774690719333,0.706888989514599,0.6224939469192531,0.10022513872973965,0.5781131244060455,0.436588754395759,0.6491760612226797,1.0036746285774383,0.9394612205053471,1.004071726565691,0.686677780948861,1.0032909293637402,0.5789169049426826,0.21874436981035528,0.136374560343433,0.09958651244930612,0.4764358601613139,0.9391373650833494
