Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
030/030507.jams,0.05634905183077727,0.9892907523232403,0.0002168959423721415,0.0002168959423721415,0.008711096712083578,0.0002168959423721415
030/030508.jams,0.0287495015354594,0.007912912199226378,0.0026729127568026058,0.0026729127568026058,0.00965017003371945,0.0026729127568026058
030/030518.jams,0.027611389679336986,0.00013316570391323857,0.0004857151002461541,0.0004857151002461541,0.004764116509774755,0.0004857151002461541
030/030519.jams,0.0022238379698092457,0.0022238379698092457,0.0005523681581162561,0.0005523681581162561,0.015064512742193671,0.00011138517764500852
030/030520.jams,0.032169797658377984,0.0006726913352413465,0.00034360252967926685,0.00034360252967926685,0.0035751857255072275,8.428622498400346e-05
030/030521.jams,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,0.01446350186824337,7.136792123234277e-05
030/030522.jams,0.021363042701795433,0.0021656672181143925,0.00018710756627663626,0.00018710756627663626,0.007231569231075703,0.00018710756627663626
030/030633.jams,0.051137346705311545,0.9977739287405766,0.001432669827427296,1.0014326698274274,0.004788963855240325,1.0014326698274274
030/030634.jams,0.12106565069721306,0.8536706265642211,0.13686947298333915,0.8631305270166608,0.14878623438416197,0.0013635765726932314
030/030636.jams,0.7336123081272715,0.28043793520646665,0.6308977721348008,0.3691022127702386,0.5083601240890994,0.5031388383385266
030/030667.jams,0.030940094773480684,0.024368285311814807,0.038300896717069446,0.038300896717069446,0.034215715337912955,0.038300896717069446
030/030669.jams,0.03045807702148059,0.007130249135218389,0.0005883684303287796,0.0005883684303287796,0.014485142672571038,0.0005883684303287796
030/030676.jams,0.023633106565081,0.006141631996268708,0.005523834083909014,0.005523834083909014,0.011587974275211825,0.005523834083909014
030/030679.jams,0.036176753110700025,0.9984715531904289,0.000704619420338777,0.000704619420338777,0.004851481473923584,0.000704619420338777
030/030681.jams,0.42849082596152127,0.6159022884177338,0.003084500494030835,0.003084500494030835,1.0,0.00023036869978592092
030/030682.jams,0.11863333008511995,0.058092346472796486,0.0337799320888112,0.0337799320888112,0.036968694220703334,0.12481933068884818
030/030683.jams,0.03093855938961926,0.006132446576216935,0.0026114378177747918,0.0026114378177747918,0.028533085271583287,0.001664870873296983
030/030689.jams,0.29098953549774326,0.18031819338523145,1.1727652835858207,1.1727652835858207,0.9214045921819081,0.18080257426034563
030/030690.jams,0.5409675093455103,0.10655770616766541,1.2623168435297782,0.26231684352977824,0.9411063109464314,0.26516232651722493
030/030694.jams,0.4277390595824331,0.008361171869047399,0.0019893536419402958,0.0019893536419402958,0.9756658937820428,0.0019893536419402958
030/030698.jams,0.5540239413315371,0.002225443147068983,0.5771555177393973,0.42284446880832943,1.370861740085285,0.041359521767027056
030/030702.jams,0.019104077232527907,0.008914486345777045,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
030/030717.jams,0.048863538156238596,1.0156964648501936,1.0700404569526114,1.0700404569526114,1.6595256460406083,1.0696716854775148
030/030727.jams,0.008951934447736419,0.005998965340314352,0.004672519540908234,0.004672519540908234,0.0018864045437677972,0.004672519540908234
030/030728.jams,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.0038372573189395104,0.00017099203726957086
030/030729.jams,0.014295274462619712,0.41741728103327974,0.002930068304618443,0.002930068304618443,1.0021838798835065,1.0029300683046185
030/030730.jams,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.00038947508426937465,0.004764116509774755,0.00038947508426937465
030/030731.jams,0.017405553288497255,0.0019667506105032788,0.0008283237905200202,0.0008283237905200202,0.017247762412947402,0.0008283237905200202
030/030732.jams,0.032169797658377984,0.0006726913352413465,0.0011983492053344858,0.0011983492053344858,0.0035751857255072275,0.0016256410664062483
030/030733.jams,0.019104077232527907,0.005026239996700916,0.005542130219016973,0.005542130219016973,0.0,0.005542130219016973
030/030734.jams,0.9955297437185285,0.004468748811186093,0.004622368131469216,0.004622368131469216,0.011466785225546831,0.004622368131469216
030/030735.jams,0.023633106565081,0.0025152730423816947,0.0036448456785865726,0.0036448456785865726,0.011587974275211825,0.0036448456785865726
030/030736.jams,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
030/030737.jams,0.0055850833493378575,0.0055850833493378575,0.19411628634294512,0.8058837136570549,0.6483957156141937,0.19411628634294512
030/030738.jams,0.013451093393063442,1.0000090168721834,0.0006156436525659797,0.0006156436525659797,0.5965624974049488,1.0006156662042978
030/030739.jams,0.03046044989066264,0.004465436770300531,0.00780702704282692,0.00780702704282692,0.004853083222963362,0.00780702704282692
030/030740.jams,0.09697668224496091,0.979838705435146,1.003288618645392,1.003288618645392,0.026975894121103447,0.001402006055721911
030/030865.jams,0.007245248020118205,0.014595807565541116,0.002369870704785213,0.002369870704785213,0.964869380409448,0.001295195858691754
030/030893.jams,0.014863594839644058,0.004676940507106466,0.0004292113199623707,0.0004292113199623707,0.011587974275211825,0.0004292113199623707
030/030894.jams,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
030/030895.jams,1.0361711698931468,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00038829751537965466
030/030897.jams,0.02590490023233289,0.012608231157426793,0.009010289079994795,0.009010289079994795,0.01890686381797182,0.009611469066688139
030/030898.jams,0.03045807702148059,0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,0.9986890548476532,7.134606329770848e-05
030/030899.jams,0.01063822732732532,0.004324802346333293,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00024371472564080788
030/030900.jams,0.01063822732732532,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00038829751537965466
030/030901.jams,0.019104077232527907,0.9949737600032991,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
030/030902.jams,0.005019679705603262,0.001427981350833451,0.0001797177697867117,0.0001797177697867117,0.006289307789428753,0.0001797177697867117
030/030903.jams,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,1.0120848547091559,0.0005371219869507299
030/030904.jams,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,1.0,0.00024367465754749417
030/030905.jams,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.0008010673580624006
030/030927.jams,1.0055842458661377,0.00013131626441844846,1.0001707088130998,0.00017070881309976432,1.0173737715769569,0.0005586900897395167
030/030928.jams,0.036176753110700025,0.9984715531904289,0.000704619420338777,0.000704619420338777,0.004851481473923584,0.0005144351520090716
030/030929.jams,0.016271612455442,0.9888690806636222,0.010130212482140872,0.9898697875178591,0.0033557948625981735,0.9898697875178591
030/030930.jams,0.06508442013111326,0.01839313881091685,0.0038847148934248676,0.0038847148934248676,0.004764116509774755,0.005629496061897697
031/031040.jams,1.0134533266826773,0.002225443147068983,1.0000065822811082,1.0000065822811082,0.0,6.672449134216533e-06
031/031041.jams,0.027611389679336986,0.00013316570391323857,1.0004857151002462,1.0004857151002462,0.004764116509774755,1.0004857151002462
031/031042.jams,0.006429688876958289,0.0009208706684645932,0.0005690149426115293,0.0005690149426115293,0.9785443173065246,0.0005690149426115293
031/031043.jams,0.019099889823819525,0.00117743746253245,0.0005371219869507299,0.0005371219869507299,0.008340776816339504,0.0005371219869507299
031/031044.jams,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
031/031119.jams,0.03394132671172291,1.0043993541745584,1.0075059694880224,1.0075059694880224,0.03330901696422612,0.8062895623838896
031/031120.jams,1.0361711698931468,0.004324802346333293,0.010946667818925839,0.010946667818925839,1.0145139965733898,0.010319391630207399
031/031121.jams,0.5767451344734026,0.09127591153943156,0.6918064796337067,0.3081935203662934,1.4766341762430202,0.3105782332804392
031/031122.jams,0.19583313993882062,0.4443372007759631,0.4682211902118554,0.5317788097881446,0.5063141936440656,0.5383217017501193
031/031126.jams,0.43074663240528815,0.4174499633303821,0.8171859687568234,0.8171859687568234,1.3566199733983821,0.48484251896710157
031/031127.jams,0.004468581314585076,0.9988213900613618,0.8195930922832798,0.8195930922832798,0.0014241808075495434,1.007288852136766
031/031128.jams,0.980905135082674,1.0023781626216903,0.9994218214654169,0.9994218214654169,0.020364493001151507,0.9994218214654169
031/031129.jams,0.0242024364816268,0.009750199504031068,0.01647625565309049,0.01647625565309049,0.011972641666075944,0.003827003789519519
031/031130.jams,1.2612377255279201,0.08560123639058015,0.32407464595286306,0.32407464595286306,1.1140640968583122,0.08679523369959846
031/031131.jams,0.7110428762570546,0.057366997339529734,0.08669906500487361,0.08669906500487361,1.0744876429972727,0.08957501340260268
031/031132.jams,0.6211336706143031,0.5855119941731959,0.5270872600602765,0.5270872600602765,0.9104585676604449,0.5275570157943539
031/031133.jams,0.5348859211032279,0.09624716583434047,0.06549054459391483,0.06549054459391483,0.9785322949981293,0.12385579603754401
031/031134.jams,0.03230856798961967,0.030890283394344468,0.9852781722609621,0.9852781722609621,0.026975894121103447,1.0059339243052452
031/031135.jams,0.8206656924646664,0.04068934492080681,0.019263987834590164,0.019263987834590164,1.0359894497443036,0.9807360121654098
031/031136.jams,0.6211336706143031,0.045621092764372505,0.4966935216530667,0.4966935216530667,0.03142645500672435,0.03734504496082616
031/031142.jams,0.9651142264259976,0.9964099591111633,1.00036699656601,0.00036691503708096947,0.004326414941578202,1.00036699656601
031/031143.jams,0.5705075975443351,0.4578146531835733,0.35391754989652807,0.35391754989652807,0.6483331985164935,0.35391754989652807
031/031144.jams,0.05258172540330712,0.9691115869818528,0.9961324601074325,0.9961324601074325,0.026975894121103447,0.9961324601074325
031/031145.jams,1.0361767531106998,0.051288809955497464,0.04431132778428872,0.04431132778428872,0.988533214774453,0.04431132778428872
031/031146.jams,1.0361711698931468,0.004324802346333293,0.005290349134094042,0.005290349134094042,1.0145139965733898,0.0059198152616929504
031/031147.jams,0.020235488401988754,0.04248271203264407,0.043271676366233754,0.043271676366233754,0.992350116831555,0.41794015124270156
031/031148.jams,0.9888707591719788,0.07374388411190196,0.3915998604747446,0.3915998604747446,0.6348145067594688,0.0933172590495481
031/031149.jams,0.5140090999650755,0.5063526660247898,0.7196468084936805,0.2803531687512309,1.4260032942777459,0.5290509922904832
031/031150.jams,0.004468748811186093,0.06975941345422294,0.04500980529551649,0.04500980529551649,0.9214045921819081,0.04500980529551649
031/031154.jams,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.0008755142984312865
031/031160.jams,0.43527103355752506,0.0074084470682368965,1.0018885353486147,0.0018885353486147644,0.998572452704368,0.0018885353486147644
031/031165.jams,0.01909933150174009,0.003276004410550914,0.00403037175102048,0.00403037175102048,0.0,0.004408289707906569
031/031233.jams,0.004462868488536361,0.034215715337912955,0.09693390124045165,0.09693390124045165,0.037979872707788395,0.0017324476463158472
031/031234.jams,0.5767563639581068,0.987954658339407,1.0067553586615174,1.0067553586615174,0.016277820925909483,1.0074524374798577
031/031235.jams,0.04306202205415769,0.0026425193383753593,0.025073146157000795,0.025073146157000795,0.01003242529077281,0.9739464656426261
031/031236.jams,0.025908138496508214,0.01063398407385638,0.017725973143980178,0.017725973143980178,0.014487547186347073,0.010114938467776759
031/031238.jams,0.019104077232527907,0.005026239996700916,0.003273797293974328,0.003273797293974328,0.0,0.003273797293974328
031/031239.jams,0.4538886658481796,0.02420176649588336,1.0096427529383305,0.009642752938330466,0.9985940927512811,0.00956402335340357
031/031240.jams,0.02249801962803803,0.0022269436372397656,0.0034340913553399465,0.0034340913553399465,0.011466785225546831,0.0028402444992868493
031/031241.jams,0.947361902935291,0.1503520935777588,0.11634965984252675,0.11634965984252675,0.14472824163144077,0.11164287268700657
031/031242.jams,0.03617675311069971,0.020235488401988754,0.007427506322231151,0.007427506322231151,0.015502666816364894,0.005896891234872501
031/031243.jams,1.0241999240334847,0.018868518697280467,0.01477021450709246,0.01477021450709246,0.0014996831297288827,0.01477021450709246
031/031245.jams,0.015708630636524126,0.0041898939054238315,0.008621632946737156,0.008621632946737156,0.008355203333952914,0.0021881543353305553
031/031246.jams,0.03045807702148059,0.007130249135218389,0.002516548729059768,0.002516548729059768,0.014485142672571038,0.003552744892082044
031/031247.jams,0.01909933150174009,0.012373526130382215,0.005454934671143679,0.005454934671143679,0.035638336753265436,1.0081219166694504
031/031248.jams,0.0022238379698092457,0.01569751170472563,0.0016533360916589077,0.0016533360916589077,0.015904674114975058,1.004746908655239
031/031249.jams,0.009750199504031068,0.005542952789117542,0.0022810219962815627,0.0022810219962815627,0.9973792998408645,1.0022810219962817
031/031250.jams,0.0595478278082716,0.04068850743787413,0.006899620070010163,0.006899620070010163,1.0634235970543362,0.006899620070010163
031/031257.jams,0.4046440840071534,0.6009804582077,0.043647499872090434,0.043647499872090434,0.372038652876319,0.04460894022629032
031/031260.jams,0.0224984662856843,0.007245248020118205,0.003983385467088735,0.003983385467088735,0.010106964845150033,0.0034453466814018544
031/031261.jams,0.016271612455442,0.9991010660857851,0.0007435747937984023,0.0007435747937984023,0.0033557948625981735,0.0007435747937984023
031/031313.jams,0.01064166100356224,0.01064166100356224,0.007807053311185553,0.007807053311185553,0.01003242529077281,0.008799190863429196
031/031316.jams,0.013451093393063442,0.008909042716826217,0.005960663555248973,0.005960663555248973,0.0038372573189395104,0.012669923956835295
031/031317.jams,0.0333087241370269,0.011835696598010592,0.0024755963833979835,0.0024755963833979835,0.009822521324095347,0.003599671950058533
031/031326.jams,0.0242024364816268,0.007124316964416159,0.009442530211633462,0.009442530211633462,0.01718572640202139,0.009442530211633462
031/031356.jams,0.027611389679336986,0.0044013780936136854,0.006187094904394664,0.006187094904394664,0.004764116509774755,0.007066508039149899
031/031389.jams,1.038467168816327,1.014302776913475,1.008222902655581,1.008222902655581,1.0038138531148821,0.008223008133189203
031/031390.jams,0.012045132289868915,0.014103247317593545,0.01018279903424672,0.01018279903424672,0.0,0.010641155740057537
031/031391.jams,0.010636636108736996,0.0011750506332296223,0.0008098463418313557,0.0008098463418313557,1.0017108748413452,0.0012316253364707944
031/031392.jams,0.0055850833493378575,0.00363316751908197,0.001221999187304805,0.001221999187304805,0.01446350186824337,0.0016532699304864498
031/031426.jams,0.020231859313739466,0.0064262691594330875,0.006651894515936317,0.006651894515936317,0.005289985706149505,0.006651894515936317
031/031434.jams,0.010638143579022404,0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,0.0036401071646615683,0.00034347239269782494
031/031436.jams,0.004465436770300531,0.001961516333286177,0.0014469330389138074,0.0014469330389138074,0.004853083222963362,0.0008282191873643972
031/031440.jams,0.006429688876958289,0.0009208706684645932,0.0005144694896444585,0.0005144694896444585,0.003567972051926555,0.0005144694896444585
031/031441.jams,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0004085071220018773,1.0271848293262305,0.0004085071220018773
031/031446.jams,0.439429482883448,0.0021726811299911937,0.0003724753819705801,0.0003724753819705801,0.006289307789428753,0.0003724753819705801
031/031455.jams,0.01063822732732532,0.001961795494258182,0.9996116223133186,0.00038829751537965466,0.0072315692310758635,0.00024371472564080788
031/031456.jams,0.02619098957508047,0.9984723767148947,0.0005144969597520514,0.0005144969597520514,0.01206802330909034,0.999485503040248
031/031457.jams,0.020232752628616964,0.001038049814545368,1.000014506146438,1.000014506146438,0.998572452704368,1.452200007038102e-05
031/031458.jams,0.9973545634262055,1.009954586247789,0.007749076027889893,0.007749076027889893,0.0065212058198590005,1.00774907602789
031/031459.jams,0.9902050678083336,1.002589392460387,1.278134593632904,1.278134593632904,0.004326414941578202,0.2773555577144334
031/031460.jams,0.9851364051603559,0.998192334657139,0.9985949099966505,0.9985949099966505,0.011587974275211825,0.9985949099966505
031/031461.jams,0.004465436770300531,0.001961516333286177,1.00040852279903,1.00040852279903,0.9828051368460515,0.0010266139754357007
031/031462.jams,0.026757892690602234,0.001667051308266115,1.0011168457456492,0.0011168295481363674,0.008888096132200913,0.0011168295481363674
031/031561.jams,0.018252583912931806,0.0011786099386381697,0.0018575647844056796,0.0018575647844056796,0.0014241808075495434,0.0018575647844056796
031/031562.jams,0.9851364051603559,1.0046769405071065,1.0004292113199624,1.0004292113199624,0.9884120257247881,1.0016533758211983
031/031565.jams,0.4195003677673799,0.5922121943756382,0.012541671785870255,0.012541671785870255,0.988533214774453,0.012541671785870255
031/031566.jams,0.14555686269002238,0.674621471613084,1.7072380299865217,0.7072380138532836,1.1147198366705318,0.7021580768398378
031/031568.jams,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
031/031569.jams,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
031/031570.jams,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
031/031571.jams,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00024367465754749417
031/031572.jams,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
031/031573.jams,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
031/031574.jams,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
031/031575.jams,0.0022224421620449684,0.0022224421620449684,0.0007045197570204304,0.0007045197570204304,0.0,0.00023036869978592092
031/031576.jams,0.0022224421620449684,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
031/031577.jams,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
031/031578.jams,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
031/031618.jams,0.027611389679336986,0.0044013780936136854,0.004869313549029957,0.004869313549029957,0.004764116509774755,0.004869313549029957
031/031621.jams,0.012045132289868915,0.014103247317593545,0.006521155241044099,0.006521155241044099,0.0,0.006521155241044099
031/031622.jams,0.012611315883050369,0.0011378243440445317,0.0013051041142911673,0.0013051041142911673,0.0011907245728894238,0.0013051041142911673
031/031623.jams,0.027611389679336986,0.013805799525030428,0.014753435050788856,0.014753435050788856,0.004764116509774755,0.013887027839059884
031/031627.jams,1.0055842458661377,0.005303316541696175,0.004211040929234432,0.004211040929234432,0.979978414583934,0.004211040929234432
031/031645.jams,0.030461985274524088,0.001958375776071256,0.00033336379256503746,0.00033336379256503746,0.004759307341953563,0.00033336379256503746
031/031647.jams,1.0316006733929366,0.0018218675289606177,0.9959417854833328,0.9959417854833328,0.9989952422621022,0.9952194155521091
031/031714.jams,0.0224984662856843,0.007245248020118205,0.008834580043340047,0.008834580043340047,0.010106964845150033,0.008834580043340047
031/031802.jams,0.035314911612716195,0.004847746547781089,0.006656673268338916,0.006656673268338916,0.006465541662623988,0.006656673268338916
031/031804.jams,0.07534735039137766,0.012611315883050369,1.001305104114291,0.0013051041142911673,0.0011907245728894238,0.0013051041142911673
031/031805.jams,0.00558843327727709,0.019246036833196385,1.0187458502204445,1.0187458502204445,0.0014131205616237726,1.019955366265864
031/031807.jams,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00024371472564080788
031/031823.jams,0.03617116989314686,0.056930288382671716,0.8149526236243781,1.2299901816543197,0.023255352300303185,0.938968090974021
031/031847.jams,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
031/031851.jams,0.019104077232527907,0.0019619560118419375,0.0012737404942805418,0.0012737404942805418,1.0,0.0012737404942805418
031/031852.jams,1.0061487506038145,0.011200789056129885,0.9916987437159408,0.9916987437159408,1.0058112062062887,0.008301256284059196
031/031853.jams,0.025908138496508214,0.0007081630094642729,0.0005991901701383128,0.0005991901701383128,0.011534111218553803,0.0005991901701383128
031/031854.jams,1.0241999240334847,0.007900037915017668,1.0078070513495874,1.0078070513495874,0.9985940927512811,0.007807051349587326
031/031855.jams,0.020232752628616964,0.0074084470682368965,0.00625185281622307,0.00625185281622307,0.998572452704368,0.00625185281622307
031/031856.jams,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.9828051368460515,0.0004085071220018773
031/031887.jams,0.417266920466206,0.009745872504357144,0.011398416546398055,0.011398416546398055,0.004873122819294683,0.007403819463744202
031/031888.jams,0.017405553288497255,1.0019625631872104,1.0057859213394267,1.0057859213394267,0.01590707869287371,0.005785921339426723
031/031889.jams,0.3624527031061796,0.3948730641567749,0.7406318277337111,0.7406318277337111,0.6119071368925268,0.45749101865186786
031/031898.jams,0.24659653278107183,0.9800858082568441,0.004637184098952659,0.004637184098952659,0.011972641666075944,0.004165739397958684
031/031904.jams,0.13755209852278455,0.8871112677671907,2.9170054668149303,1.9170054668149301,0.21089678249861854,0.9170054668149301
031/031912.jams,0.2095796612912584,0.8598363440799915,0.41531928687614067,0.41531928687614067,0.005811206206288719,0.4144055171228142
031/031913.jams,0.3171806844347347,1.0004967510171094,0.0012999682465459367,0.0012999682465459367,0.005311626113729443,0.0012999682465459367
031/031999.jams,0.018252583912931806,0.004468581314585076,0.0009505325761996654,0.0009505325761996654,0.0014241808075495434,0.0002478798640306961
032/032000.jams,0.02590490023233289,0.0005664457299618018,1.0012494850854785,0.0012494697243605943,0.0038420662943940928,0.0012494697243605943
032/032001.jams,0.013453326682677274,0.002225443147068983,0.9996510059288127,0.9996510059288127,0.0,1.0000065822811082
032/032002.jams,0.01796886363736658,0.0066928835198630686,0.005108962390220535,0.005108962390220535,0.003929267179360588,0.005108962390220535
032/032014.jams,1.0608090771646278e-05,0.00474960884791584,0.005986753130742099,0.005986753130742099,0.0038138531148822156,0.005986753130742099
032/032021.jams,0.056935313277497415,0.012542764195087753,0.004112608805174703,0.004112608805174703,0.01590707869287371,0.004112608805174703
032/032045.jams,0.056351648029627076,0.021223857325379326,0.011842469612978374,1.0118424696129784,0.012108899225762585,0.011842469612978374
032/032055.jams,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,0.0004857151002461541
032/032065.jams,0.014863594839644058,0.0018076653428610822,0.0010411326805336975,0.0010411326805336975,0.01074377182805517,0.0010411326805336975
032/032066.jams,0.03160067339293664,0.9683993266070634,9.222585859814398e-05,9.222585859814398e-05,0.0010047577378978127,1.0004523284042628
032/032067.jams,0.03846716881632703,1.0608090771646278e-05,0.012790439666391741,0.012790439666391741,0.0038138531148822156,0.01486165980206777
032/032068.jams,1.0236361773326554,0.006286637672711344,1.0084967711472816,0.008496858599915948,1.0232986329351297,0.008496858599915948
032/032075.jams,0.036176753110700025,0.983725791345708,0.0033548963291216657,0.0033548963291216657,0.029175199271799148,0.004570321491503698
032/032076.jams,0.046518697332159076,0.006988937343159154,0.0027102383182608003,0.0027102383182608003,0.00549046274753558,0.003526966822066813
032/032077.jams,0.024199924033484737,1.0028676282410107,0.0008098365595955293,0.0008098365595955293,1.001499683129729,7.119618030839215e-05
032/032078.jams,0.0242024364816268,0.013933634572684896,0.0024197895172003545,0.9975802104827997,0.01718572640202139,0.01267716142309633
032/032079.jams,0.0287495015354594,0.00246693148524586,0.00803743806842598,0.00803743806842598,0.00965017003371945,1.0065027911701074
032/032080.jams,0.004465231386645883,0.9944143722868427,0.0008627691504847822,0.0008627691504847822,0.01146678522554667,1.0008627691504848
032/032081.jams,0.0287495015354594,0.00246693148524586,0.0015259968559804406,0.0015259968559804406,0.00965017003371945,1.0015259968559804
032/032082.jams,1.0241999240334847,0.0028676282410108303,1.0022857966972956,1.0022857966972956,0.9985940927512811,0.0008098552853802819
032/032083.jams,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.0,0.00013561970806976338
032/032084.jams,0.032169797658377984,0.003975488067530818,0.0037602041259096625,0.0037602041259096625,0.0035751857255072275,0.004186629853014385
032/032085.jams,0.03160067339293664,1.0127924409863183,0.011026059687656494,0.011026059687656494,0.0010047577378978127,0.9889738496977253
032/032087.jams,0.027897927106139784,0.0010534465899894505,0.000268555822887876,1.0002685558228879,0.006755388595304922,0.000268555822887876
032/032088.jams,0.017405553288497255,0.0019667506105032788,0.0008283237905200202,0.0008283237905200202,0.017247762412947402,0.0008283237905200202
032/032089.jams,0.017405553288497255,0.0019667506105032788,0.0012408330175136173,0.0012408330175136173,0.017247762412947402,0.0012408330175136173
032/032090.jams,0.017405553288497255,0.0019667506105032788,0.0012408330175136173,0.0012408330175136173,0.017247762412947402,0.0008283237905200202
032/032091.jams,0.010636636108736996,0.0011750506332296223,0.00038829751537965466,0.00038829751537965466,0.017957975824134147,3.291444472523207e-05
032/032097.jams,0.019099889823819525,0.00117743746253245,0.0005371219869507299,0.0005371219869507299,0.008340776816339504,0.00013221269891672347
032/032149.jams,0.7060239640072298,0.4195067505799502,0.9186639236094597,0.08133607639054033,0.717813489718049,0.18713059550095112
032/032214.jams,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
032/032215.jams,0.013451093393063442,1.1271099034786778e-05,0.00027340988542816905,0.00027340988542816905,0.0038372573189395104,0.00027340988542816905
032/032216.jams,0.0055850833493378575,0.0009723984225022904,0.00035962562827746984,0.00035962562827746984,0.01446350186824337,0.00035962562827746984
032/032217.jams,0.012045132289868915,0.009785731641226396,0.42705468487401804,0.42705468487401804,1.0148493563475471,0.42705468487401804
032/032218.jams,0.009795239268705765,0.002379921334930202,0.5850538132416239,0.5850538132416239,0.0006634605961439046,0.5850538132416239
032/032219.jams,1.0134533266826773,0.008914486345777206,6.672449134216533e-06,6.672449134216533e-06,0.9808478955518428,0.0007175623040156084
032/032220.jams,0.42849082596152127,0.002225443147068983,0.0003622513088666435,0.0003622513088666435,0.0,6.672449134216533e-06
032/032221.jams,1.0361750781477028,0.044790441735975024,1.342690274864193,1.342690274864193,0.028533085271583287,0.007359532531400049
032/032222.jams,0.43867060584392464,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.011587974275211825,0.0001825746903427758
032/032230.jams,1.0316006733929366,0.007317834346745468,0.007311226623551958,0.007311226623551958,0.9989952422621022,0.00694931645738703
032/032231.jams,1.0316006733929366,0.007317834346745468,0.006226043488470264,0.006226043488470264,0.9989952422621022,0.006587863966987493
032/032325.jams,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.0,0.0007174421392058368
032/032326.jams,0.0022224421620449684,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
032/032327.jams,0.027611389679336986,0.00013316570391323857,0.0004857151002461541,0.0004857151002461541,0.004764116509774755,4.805364279834213e-05
032/032328.jams,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00023036869978592092
032/032329.jams,0.019104077232527907,0.0019619560118419375,0.0007044957003583519,0.0007044957003583519,0.0,0.0007044957003583519
032/032330.jams,0.0022224421620449684,0.0019609929066089007,0.0007174421392058368,0.0007174421392058368,0.0,0.00023036869978592092
032/032331.jams,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
032/032332.jams,1.0361767531106998,0.028478780487965337,0.02282476565281635,0.02282476565281635,0.988533214774453,0.011176146119491222
032/032333.jams,0.027611389679336986,0.00013316570391323857,0.41493969526877544,0.41493969526877544,0.004764116509774755,0.41493969526877544
