T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
114.0,0.003925092439467818,0.0023948635023270637,0.0026129294764818973,0.02295730192542911,-0.008627141138333636,0.0015936538018253696,0.0021824861525219156,-0.006027476310057283,0.0011777881918890447,0.03027206968327008,-0.0030163746089762774,-0.0035066065384359597,-0.003506606419224841,0.0024635156104187675,0.0026987771712533772,0.0025864029490719606,0.001886169592641441
115.0,0.004825895353952501,0.0018506802487048633,0.002085691823201842,0.022591348553911678,-0.007873142169384444,0.0008697978316935883,0.001999610702461643,-0.006226844016373724,0.0008728352492281278,0.0312686983924452,-0.002979211124344831,-0.003375199891512096,-0.0033751997881254626,0.00164265995438401,0.0018466921044883618,0.001749234814454921,0.001430501829178919
116.0,0.004399940315354141,0.0018275914005752019,0.0020998556961642424,0.022403015484551682,-0.0076472913650452255,0.0009043494482614685,0.002011143734198469,-0.005753165518883382,0.0008533690607728639,0.026770300815208533,-0.0028917110846196086,-0.0032664388541242114,-0.003266438754272163,0.0015339091317395964,0.0018292191471209732,0.0016368404068508183,0.0013741333885194734
117.0,0.004609229526127896,0.001862107566724372,0.0020576651582796075,0.023111526438336225,-0.007149364028227784,0.001312718803538911,0.0017080958883669266,-0.005798292611712139,0.0009363275028564336,0.025755633443575447,-0.002745679924500302,-0.0030992538914430697,-0.003099253797227831,0.0019081591146364945,0.002280226539490251,0.002007455363365716,0.0014116016220558465
118.0,0.003594827962505345,0.0018793525149479414,0.0019338042705045308,0.022097837363730326,-0.0043963730736042445,0.0016851530838750874,0.001078608765219743,-0.006828246862164589,0.0013853395777329526,0.03260939734148539,-0.002040380241504497,-0.002319249084849451,-0.0023192491553825144,0.0023856075533816973,0.002684076993431096,0.002247410581892833,0.0018539167922807002
119.0,0.0025759052520422216,0.0015034957952904388,0.0015847037889765558,0.02088914229161147,-0.0017816378453095593,0.0009871408936850386,0.0001756397852594209,-0.006271113811312077,0.0012621178741190492,0.029382377287143876,-0.002057140578956354,-0.0023677837289028,-0.0023677837913286155,0.0016026615907526551,0.0018668241986124678,0.0015553846896961103,0.0013747944380227619
120.0,0.002548625451274327,0.0014325380913879635,0.00153492392478859,0.020921301322454063,-0.0017748699867442261,0.0009709429646798034,0.00020471255062478214,-0.006321123934847232,0.0012375711503287952,0.02916988314252354,-0.002036127358804815,-0.0023424699673502275,-0.0023424700294193235,0.001582450984518155,0.0017172880173133146,0.0014717839080093593,0.0013742409755747372
121.0,0.00246972228840614,0.0014249412331500788,0.0015013029390165836,0.02096669252898539,-0.0016518229011355105,0.0010487315419898944,0.00021423711652510599,-0.005616437671785008,0.0012689410550982185,0.028437989181760843,-0.0019322278589451142,-0.002234905483344033,-0.0022349055436889876,0.0015809084453035397,0.0017715204594685007,0.0012247699349486176,0.0013122954013325735
122.0,0.0025405358832909105,0.0015246079432190032,0.0015186738405129452,0.020899148728621794,-0.0014701458487279453,0.0011492331124712334,0.0003230566716654666,-0.005238552681558881,0.0013150098479723937,0.02782334152397166,-0.001785653936138187,-0.0020861065137349703,-0.002086106571512054,0.0015177876603371728,0.0022260103338575285,0.0011162176416477398,0.0012308480621930095
123.0,0.0027582214216115134,0.0014856778187654542,0.0014877357477073945,0.023059061218295217,-0.001422879788402813,0.0012267453909340943,0.0002457626354391008,-0.0028081764539487227,0.0012052461917720057,0.025101186419982144,-0.0018110745483080784,-0.002101589393922411,-0.002101589450792001,0.0017601047743940495,0.002400623662693758,0.0012977005656443278,0.0012240704816315604
124.0,0.0027692968851869317,0.0014867106052116209,0.0014579608062925925,0.02291541152578037,-0.0015083970984790967,0.0012331268269350324,0.00018559403377934664,-0.002734653445394991,0.0011485159382529165,0.025223563843744915,-0.001722244226352014,-0.002026952990832338,-0.0020269530477019285,0.0019463668486527097,0.00247414667124749,0.0014278034430806929,0.001178926035111524
125.0,0.002602677780447356,0.0014387563502282657,0.0014230419124873109,0.022621042259443763,-0.0015439080791857427,0.0011856629684055817,0.0001564498982536512,-0.0028612917175161456,0.0012158411629832734,0.02533045180562473,-0.0018408293674288785,-0.002155744160655255,-0.0021557442178241596,0.0017230084727150622,0.002366898513058453,0.0012017157860610876,0.0010818093448736446
126.0,0.002857424340897271,0.0013328225042157124,0.0013201338806453535,0.02280166722825162,-0.0016599465079872825,0.0012487474192529686,-1.601163776342211e-05,-0.0030570985840779373,0.0011165024427125944,0.020959984350335824,-0.0019623746290231203,-0.0022765219458653566,-0.0022765220042637,0.0016732498785868182,0.0023981426304601574,0.0010830777438700773,0.0010585196239991132
127.0,0.0027052767654388455,0.0013255316366672359,0.001312330429497612,0.02304800126375535,-0.0014788203443554463,0.0011415346571133434,-8.08673951423394e-06,-0.003164311346217562,0.0010626212341200204,0.02101582612969999,-0.001959862393139017,-0.002269137323914673,-0.0022691373823130155,0.0016326162801882276,0.002471156792386163,0.0010424441454714869,0.0010471959614584568
128.0,0.0026576077687682064,0.001321623089280767,0.0012755377648974722,0.023067372461003408,-0.001506050545091989,0.0010970165708338643,-5.9080330531340976e-05,-0.003188902053302612,0.0010676953521157853,0.021221905855100476,-0.002003559135960945,-0.0023240937228617272,-0.002324093781894834,0.0016601660907815017,0.0024410911206205195,0.000996848988413292,0.0010416222977215957
129.0,0.002674073087097076,0.0013153180692449392,0.0012029481967233925,0.023126923272677322,-0.0015891189951644294,0.000940107839531123,-7.042563253143255e-05,-0.002992076036432516,0.001114286206053813,0.021388113258790135,-0.0019774864754256802,-0.0023015434204242727,-0.0023015434801060956,0.001775351869911457,0.0025648584934849696,0.0011047455686161252,0.0010496330077264086
130.0,0.0025906356630512467,0.0012610005117424964,0.0011860440305018957,0.023262412793061175,-0.001456709100690525,0.0010895768753592463,-0.00017186519623247945,-0.0029976411035626395,0.0009455216955990912,0.01963386860449308,-0.0020988690380021762,-0.002165420648865439,-0.002165420709888427,0.001604456431625075,0.0024117047770766445,0.0009187803258062523,0.0009771818563715836
131.0,0.002578403561924525,0.0012444080537317808,0.0011588735992921107,0.02338183318574737,-0.001607678665717574,0.0010866448673058741,-0.00021640429566151018,-0.003014035889958797,0.0009349043535962355,0.01981321879307233,-0.002050276272901538,-0.002101866295370583,-0.0021018663567383333,0.0015556331328771024,0.0024258712668422905,0.0010507335009003265,0.0009648936009175339
132.0,0.0025944023894453063,0.0012397482128200955,0.0011530915806912798,0.023744312626530758,-0.001544053980939738,0.001091055266483524,-0.00020100973381861052,-0.0030335426870893674,0.0011717297740503976,0.020512241961869508,-0.002159473219437593,-0.002204139606754916,-0.002204139737071572,0.00157257740178854,0.0024634878783235496,0.0009862374651532604,0.000912362655940539
133.0,0.002670206179425385,0.001299902833078032,0.0011646092460275842,0.023985328370161447,-0.001527474157356135,0.0011915203861898092,-0.00014020383609860605,-0.0030699361480765095,0.001215522552512782,0.02049547513091085,-0.0021716494193181352,-0.0022129722395514985,-0.0022129723713923254,0.0014720573808021326,0.0024325938118797,0.0009380656160992317,0.001034450733968488
134.0,0.00036080133584116396,0.0003279354605647464,0.00012028507639920634,0.022486804937800385,0.0006393887202558881,0.0005389768776873113,-0.0018350479738501214,-0.0003289947000859021,0.0011067517240422877,0.0251400763160055,-0.0004187380175636819,-0.0005097449608169683,-0.0005097451603283083,0.0007550744217784149,0.0020018719405305706,-5.300161153305425e-05,0.0006392026870926715
135.0,-0.001019137630290554,0.0006118840286619159,0.0002924187788869501,0.02289202026651796,0.0010112171271496049,0.0010021882148054373,-0.0024601527063827238,0.0012031857233199966,0.0015904334657679301,0.028236747231511317,-7.487027913235447e-05,-0.0002106277053675477,-0.0002106279402090208,0.0014979691630629224,0.0029655537424274387,0.0005467963321858801,0.0009976617392980067
136.0,-0.0006844859104878138,0.0006278064564606235,0.0002834156905033367,0.023359467788189932,0.0013821630253772034,0.0012385291332306012,-0.0025967615173623664,0.0008084755511055248,0.0016755866261188152,0.024924787060266775,-1.2171888623432258e-05,-0.00016875946813400686,-0.0001687597214461576,0.0016431021305059576,0.0030969502291707234,0.0006171179533801592,0.001116017073002889
137.0,-0.0014350084192297574,0.0004731906124203905,0.00019215406438222036,0.022369709347411688,0.0014000068176649397,0.0006495225203084196,-0.002531851808555228,0.0014368566120895275,0.0016203265790341694,0.026298780387493764,1.2814825000704013e-05,-0.00015713970801851964,-0.0001571399829548784,0.0010864844855321663,0.0025231599964946,-3.037365371913347e-05,0.001037323473403787
138.0,-0.001954094201542335,-0.0003975562227149692,-0.000520286162280388,0.02472697328717064,-0.0017685409248809512,-0.0006084592677244141,-0.00313928445590676,0.008709645859162956,0.000587902614767046,0.006091514878477964,-0.0005121701994589477,-0.0007920502321637924,-0.0007920502321637924,-0.0007864170790984609,0.0014396104456784807,-0.0018805170596059694,-0.0005005963408097671
139.0,0.0005636048439465814,2.4994784220510435e-05,-0.00031631777271583293,0.03426045777955188,-0.0012209911966845233,0.0010666191906748691,-0.0006114702877409751,0.01680676952619519,0.0006119409509919868,0.007231155125263066,0.0004157189749241867,0.0001877122358776617,0.0001877122358776617,0.00071691004431607,0.004649558671421999,-0.0012159999212471944,0.00028616444781246603
140.0,0.0006827938467680155,0.00020019084535648172,-0.0001736166926549901,0.03535314971057494,-0.0011644431246903835,0.0012517435530047982,-0.0007052297039948069,0.01811619034106229,0.0007663110734481265,0.007343931155782883,0.0004211842253103644,0.00016110730507357598,0.00016110730507357598,0.0008801515325508593,0.005892554098323448,-0.0007929463732240496,0.00025667054811050487
141.0,0.0008946812943220225,-8.257056701696556e-06,-0.0002819178077965871,0.038135272526443005,-0.001994718824659932,0.0007040069889095199,-0.0009775833185668187,0.017913713994468665,0.00041835962810466635,0.008997852584052564,0.00014225587512904693,-0.00013644577140451097,-0.00013644577140451097,0.0007395497846723508,0.006375792829502453,0.0006478737895918829,0.0004985119057743422
142.0,-0.0004131417699733759,-0.00207577604624484,-0.0014454007562269013,0.0509151505423075,-0.0040084594707175715,0.0007215882448307984,-0.002737519637199956,0.02907848338240506,-0.0007598692457317467,0.006092423438651429,-0.0004428335306973845,-0.000684666450715607,-0.000684666450715607,0.0008162927710636789,0.003016142053846417,0.0014792701826977165,0.0010040763013101717
143.0,-0.0023729198337439183,-0.0014264060781720618,-0.0010162661004273444,0.023059874922652324,-0.005076803918451913,0.00027297899201152636,-0.00253929737160265,-0.003420034894544462,2.220864109225688e-05,0.010207545150054065,6.244324590477146e-06,-0.0003689540805038249,-0.0003689540805038249,-0.0032000792162989945,0.0014226591076500082,-0.0021687810204238244,0.0011923130615868532
144.0,-0.003065330339395907,-0.001282216768485824,-0.0008343883666148408,0.026656366076413,-0.002229955311169575,0.0003582040552673393,-0.0021427286119082988,-0.0037964365671081476,0.00016017382738831986,0.008979555092525226,-0.0011568746860570935,-0.0013664285410712623,-0.0013664285410712623,-0.0062406316227871595,0.0016515941853606315,-0.003739620328295295,-0.0002273483429143508
145.0,0.0015559728519124062,-0.001349171920056074,-0.002436261900775942,0.03195391995748411,-0.0013108549815418458,0.0005494050261164406,-0.002810348726796775,-0.0039047668269528886,-0.0010016402454920358,0.009494817233734814,-0.0006015097993690665,-0.0005108267103262795,-0.0005108267103262795,-0.005702099748842476,0.0026188292342657553,-0.0017004816776554916,0.0004693634243260242
146.0,-0.00010276032983225322,0.0006299239735947212,-0.0001394708185433037,0.029231344626771155,0.00029785650904460897,-0.0004075068333566248,0.00010973750529193692,0.0020698797875941324,2.1734968702461567e-05,0.010016579123090513,0.0012289891093251524,0.001236920880084767,0.001236920880084767,-0.005560076752178166,0.004841084476707123,0.0021235474850701944,0.0021542522142824596
147.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.02384784593282101,-0.0012389873385025229,0.0030373118288924044,0.004080520351097386,0.007992085070793919,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,-0.007267828008750678,0.0029652527388324837,0.008099420465746042,0.006041166907270159
148.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.02384784593282101,-0.0012389873385025229,0.0030373118288924044,0.004080520351097386,0.007992085070793919,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,-0.007267828008750678,0.0029652527388324837,0.008099420465746042,0.006041166907270159
149.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.02384784593282101,-0.0012389873385025229,0.0030373118288924044,0.004080520351097386,0.007992085070793919,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,-0.007267828008750678,0.0029652527388324837,0.008099420465746042,0.006041166907270159
150.0,-0.007727661090839379,0.0015813157886495038,0.002223086176104933,0.017611134382734768,-0.0036386942295177855,0.0012149247315569617,0.0007398701898807836,0.008590103964670423,0.0008303621118565422,0.010673111290013207,0.0002300968222118276,-0.00013186401965941934,-0.00013186401965941934,-0.002907131203500271,0.0011861010955329936,0.003239768186298417,0.0007915720830779363
151.0,-0.008176099184658493,0.0015009143398491134,0.0015839883487408217,0.013240336511153281,-0.002935621490740732,-0.0007778211386007698,0.0020341326654195625,0.011008236766247835,0.0009274771545949186,0.011527094846800243,-7.772306775505978e-05,-0.0007329472964448762,-0.0007329472964448762,-0.0007778211386007698,0.0017532331798260493,0.0017532331798260493,-2.5753904732645568e-05
152.0,-0.0033510486818905567,0.001793656994944928,0.002175979261580518,0.02423124120150559,-0.0017399781634582258,0.0011064097462981095,0.0014915899759903493,0.005986073426194598,0.0016949467124374115,0.009956734433491049,0.001020562099775451,0.00046561041960011565,0.00046561041960011565,-0.00038244438203652553,0.0013049251635813537,0.002793779291915989,0.0004174430282068783
153.0,-0.005141220849804765,0.0017806964572829281,0.003091229532565752,0.02655721624249045,-0.0028825758976740615,0.001949948606438347,-0.000729736111705402,0.003769968634788104,0.0015112203459757417,0.008044041389509211,0.00036525401301749607,-6.147908358228298e-05,-6.147908358228298e-05,0.00016332365243678518,0.00016332365243678518,0.001949948606438347,-0.0011033599221957565
154.0,-0.006572902115607328,0.00240630863357169,0.0035569372163450734,0.02649421823889826,-0.0014826779204297057,0.002049375918913521,-9.207754241232565e-05,0.007924773918533058,0.001775239612781098,0.009581030457930028,0.0006460918117522498,0.0002904808979191007,0.0002904808979191007,0.0005605217905788863,0.0005605217905788863,0.003511077523535549,-0.0004950478549482317
155.0,-0.006572902115607328,0.00240630863357169,0.0035569372163450734,0.02649421823889826,-0.0014826779204297057,0.002049375918913521,-9.207754241232565e-05,0.007924773918533058,0.001775239612781098,0.009581030457930028,0.0006460918117522498,0.0002904808979191007,0.0002904808979191007,0.0005605217905788863,0.0005605217905788863,0.003511077523535549,-0.0004950478549482317
156.0,-0.006572902115607328,0.00240630863357169,0.0035569372163450734,0.02649421823889826,-0.0014826779204297057,0.002049375918913521,-9.207754241232565e-05,0.007924773918533058,0.001775239612781098,0.009581030457930028,0.0006460918117522498,0.0002904808979191007,0.0002904808979191007,0.0005605217905788863,0.0005605217905788863,0.003511077523535549,-0.0004950478549482317
157.0,-0.0049224631836346745,0.0016278564806282282,0.001959942006270605,0.02289384615564821,-0.0009083344152379766,0.002251192719663256,2.1827392235119038e-05,0.004497992290398467,0.0006965832365584453,0.007341486570468277,-0.0002910777163298566,-0.0004725370873233123,-0.0004725370873233123,0.0011345521234122796,-0.001025196805567162,0.001187719994150335,-0.00040750117287323894
158.0,-0.004772099656752831,1.2610610314612282e-05,0.00039197879479959725,0.020020036349660476,-0.000938264485612606,0.0021493058732823703,0.0008462954792743275,0.0007504671757253964,0.0003206399034242274,0.010124572812756314,-0.0008330212655710626,-0.0005571004017619432,-0.0005571004017619432,0.0006871179503893723,-3.495381020457536e-05,0.0014403240562737556,-0.0003405731353244462
159.0,-0.004512494328295878,-0.0002538966960063639,-0.0008256529898890063,0.020397742702259015,-0.0025938013721909605,0.0016154281748017728,0.0005770906189137609,0.0028554969138874274,0.000126499265214729,0.011183518588335266,-0.000935120345375525,-0.0006018453997967315,-0.0006018453997967315,0.0003621242408934892,-0.0002567944110441804,0.001007729474508675,-0.0005187538325754982
160.0,-0.004512494328295878,-0.0002538966960063639,-0.0008256529898890063,0.020397742702259015,-0.0025938013721909605,0.0016154281748017728,0.0005770906189137609,0.0028554969138874274,0.000126499265214729,0.011183518588335266,-0.000935120345375525,-0.0006018453997967315,-0.0006018453997967315,0.0003621242408934892,-0.0002567944110441804,0.001007729474508675,-0.0005187538325754982
161.0,-0.004324503961151108,0.0003136767153537517,0.00020514944720699025,0.019625644170757017,0.008419822194019353,-0.0002636712241755176,4.367865195935338e-05,0.0018884835074582764,1.9697035030369825e-05,0.029047959989501992,-0.0015375264177625604,-0.001162118547384316,-0.001162118547384316,-0.0002932175814114196,0.0002198422584178746,-0.0018625021718658233,-0.0019166488931135384
162.0,-0.0025858804652536594,0.0005353757606843047,0.0004315030052306014,0.020192313803748075,0.006279788280152249,0.0005907527425272186,0.0012153943147018291,0.0008050777490504751,0.0009847157123931331,0.00586994908213401,-0.00011490097371539755,5.23189825600299e-05,5.2321982542291224e-05,0.0014787047281278592,0.002072318915751739,0.000882407812732483,-0.0006501579453696276
163.0,-0.0037668488570209236,-0.0001636380000315605,-0.00021707254884593255,0.031560356579149976,0.005507040347380711,0.00023839166238407968,0.012732240864654389,0.005114514047082314,0.001196505953887481,0.020388815776381464,-0.00034133447203198186,-0.00021145594828902504,-0.00021145361496948846,0.0009290209845179113,0.0013907209082253732,0.0011502915568289836,-3.817522029017508e-05
164.0,-0.003978185865052687,0.0004184806417993581,0.00027397910739119055,0.05145261108322178,0.009733935795205198,0.009790444657635376,0.010455246305571111,0.02155182563923576,0.010733150518393785,0.019298346865885385,0.00991483045596931,0.00987030404031701,0.009870306040305183,0.01117779953315089,0.001691697103975292,0.011367460023703238,0.011422930942501061
165.0,-0.003716638995458775,0.0006522195402976324,0.00026920395077280703,0.05600276584320772,0.0078096566484207606,0.007739341408372799,0.02653211688338359,0.022450645614834834,0.01771348169532845,0.03568304844584215,0.02517574096102343,0.00827718374559597,0.008277185459871548,0.010438424418055639,0.0007975577909498734,0.010097683323543999,0.009408423005215591
166.0,-0.0012220763339014984,0.0013041659222399458,0.0007946692112183118,0.04794736724671205,0.005013914516836199,0.00695040264313517,0.020999873790877727,0.01974797350773062,0.014720673777166604,0.029435048821166387,0.027397609131479428,0.013802204799933661,0.0138022061769747,0.007487370011794604,2.659173652192963e-05,0.008575283630568803,0.0077251372048503094
167.0,-0.0012461077477877703,0.0010896201037827189,0.0006475832983572636,0.05185405396955855,0.009569817997753256,0.005382283038517086,0.0350368482175354,0.01708655732751457,0.010162195310291791,0.04337198516040302,0.021730507819586947,0.010951687002073397,0.010951688092976038,0.006021804236917013,0.00011010780172000677,0.0068836578829589105,0.011445272715504174
168.0,-0.0015774261920064102,0.0009601203963392305,0.0005499551537862309,0.04859008025829066,0.008688281391641912,0.004910038621299269,0.03290115815129715,0.016781273840733683,0.008344394614937597,0.047709773926709984,0.020364946366900512,0.010259017060097794,0.01025901808448198,0.005511126216897981,-4.010092346993979e-05,0.0063204278113519596,0.010722906527362937
169.0,-0.0023536354944169997,0.000698185412154455,0.00031555341994024403,0.05245013221895886,0.008025735845343291,0.0035311810008158495,0.03587160757088874,0.02038286527948858,0.01260777716211825,0.051462952841975884,0.024103333560606333,0.014567194852377556,0.014567195817889088,0.010133621935811238,0.004809559679906636,0.010804540786290492,0.014607492771962946
170.0,-0.0007803545256953126,0.0005863661134422125,0.00029448420365632116,0.047206189566109634,0.01073758385029552,0.0038506743233000743,0.030354043243656065,0.021098624390103498,0.014042212421305055,0.060164825874287314,0.019610759354246346,0.011940647217582975,0.011940647401886047,0.009018287807955355,0.004954395813219418,0.008214568963599844,0.01588655526302132
171.0,-0.00015164327723353937,0.00041800568449364795,0.00019347860758809265,0.04739175081734359,0.010196994181610455,0.0034711890975457696,0.029564667796193107,0.020581333993979385,0.013681397827730287,0.06007077954380658,0.026571188316376684,0.011697101958483584,0.015436178923618999,0.012851333389605413,0.005050338106935131,0.008294008857895283,0.015587266579314179
172.0,-0.0002124318007454476,0.0003132143293376564,4.658326459204455e-05,0.04700203866074048,0.01022804941053137,0.0035330010631483564,0.029597605960840562,0.02073288516187629,0.01354969162884518,0.05918610040541763,0.02650730351407612,0.011633951723548553,0.01537302868868397,0.012779185179115023,0.004978189896444742,0.00821299243430114,0.015584994091846369
173.0,-0.0002124318007454476,0.0003132143293376564,4.658326459204455e-05,0.04700203866074048,0.01022804941053137,0.0035330010631483564,0.029597605960840562,0.02073288516187629,0.01354969162884518,0.05918610040541763,0.02650730351407612,0.011633951723548553,0.01537302868868397,0.012779185179115023,0.004978189896444742,0.00821299243430114,0.015584994091846369
174.0,-0.00022054928400225786,0.00019215214057011245,-5.844530899581446e-05,0.04682950463026467,0.010248393582407965,0.003533145221585591,0.02963302080481951,0.020497423123412906,0.013585120591829999,0.05896785510693238,0.026515598472494125,0.011653379099817913,0.015392456064953331,0.012779329337552258,0.00504878004100179,0.008134125695191237,0.015599258026382345
175.0,-0.00022054928400225786,0.00019215214057011245,-5.844530899581446e-05,0.04682950463026467,0.010248393582407965,0.003533145221585591,0.02963302080481951,0.020497423123412906,0.013585120591829999,0.05896785510693238,0.026515598472494125,0.011653379099817913,0.015392456064953331,0.012779329337552258,0.00504878004100179,0.008134125695191237,0.015599258026382345
176.0,-0.00022054928400225786,0.00019215214057011245,-5.844530899581446e-05,0.04682950463026467,0.010248393582407965,0.003533145221585591,0.02963302080481951,0.020497423123412906,0.013585120591829999,0.05896785510693238,0.026515598472494125,0.011653379099817913,0.015392456064953331,0.012779329337552258,0.00504878004100179,0.008134125695191237,0.015599258026382345
177.0,-0.00022512548393410276,0.00020865951889620908,-7.571945418621927e-06,0.047466876643555804,0.010421488949051464,0.0035455581041484,0.03017007545818909,0.02097962084299856,0.01388098309612247,0.06012392032420749,0.02705905140411009,0.011917873964824674,0.015725557846751566,0.012961396974536474,0.005247516419625772,0.00838947392068108,0.01588814094662144
178.0,-6.336368892248207e-05,0.00033919440077083115,9.667093773276064e-05,0.048731427497112775,0.010856521847162447,0.0036065114726675537,0.031224355222182854,0.022035780991441194,0.014426210900273581,0.06148346656210685,0.028162897490516328,0.012399554002747106,0.016352292508747403,0.013463078779115255,0.0053733062954012065,0.008634957415544337,0.016501278394501374
179.0,-7.218083706332935e-06,0.000381760127658269,0.0002564401539609817,0.049237591510302346,0.011310571255683294,0.0037073726277889007,0.031850811411802904,0.022162967508889388,0.014726493530648643,0.062441024415210614,0.028739802584006012,0.012657221369557835,0.016686712079558144,0.013755329590672478,0.005508474146109616,0.008833458297711837,0.016852523373347653
180.0,-7.218083706332935e-06,0.000381760127658269,0.0002564401539609817,0.049237591510302346,0.011310571255683294,0.0037073726277889007,0.031850811411802904,0.022162967508889388,0.014726493530648643,0.062441024415210614,0.028739802584006012,0.012657221369557835,0.016686712079558144,0.013755329590672478,0.005508474146109616,0.008833458297711837,0.016852523373347653
181.0,5.2214655054684275e-05,0.0003044347718718078,0.00011457230538834845,0.04993099026396689,0.00984117292099402,0.004046476383131583,0.032554593917318235,0.022698483901888097,0.015032521493161692,0.060836816067791226,0.029422855485163983,0.013008533289360911,0.017117815894608746,0.014124358104102544,0.005547131080791939,0.009443113386705879,0.017417957783055125
182.0,9.535134617087478e-05,0.00023344065287137173,3.1147301719979843e-05,0.05383882625716654,0.010706084812139808,0.00435881234065977,0.03656945846369484,0.025845173407153,0.01675312116205403,0.07230752828440086,0.03314972144473475,0.014537112741074406,0.019200454978496068,0.015510842189035886,0.005682615569141833,0.01010389886012282,0.0196264244524618
183.0,0.0008850392053686252,0.0005142926840228247,0.0002798617994813407,0.052109475142510735,0.011486693427395065,0.004887571299551293,0.034942619419172025,0.026402964253272432,0.018216365543578607,0.0723137353141299,0.036535753361858186,0.016084942958095157,0.021208862206620195,0.017141036194680607,0.0063421205259081275,0.010895603966192558,0.02135705755221231
184.0,0.0013755389748575768,0.000242540699321861,4.462761985473378e-05,0.04261374210529939,0.0095980042230145,-8.964400681605388e-05,0.037994566656620064,0.018901145778161713,0.01423743335463037,0.07584168615597066,0.033742468028888674,0.011742869276986513,0.017276702065393557,0.012698681424259154,0.006569685825702793,0.005953614617492062,0.01665045672284942
185.0,0.001738190111170373,5.599973426659764e-05,2.445882958334552e-05,0.03842507054522928,0.010970624181648361,0.0003712889132237415,0.029244692894039644,0.017980602574751817,0.009568223827922391,0.07039016380256952,0.025198480503341374,0.013083617087251476,0.019187109133288655,0.013388027804809525,0.007716137993207765,0.006311293153732128,0.018640215096223336
186.0,0.00018979059196601414,-0.000781917533070073,-0.0006003683550853926,0.04343305216684524,0.014693336332101745,-0.00034819975217435323,0.03585215255065982,0.01996671832568683,0.011082834338618822,0.08488780541820837,0.02278310400530566,0.008095240583416955,0.01550662378217638,0.017234627080219698,0.010038493202979181,0.007158252068620423,0.02245203543398003
187.0,0.0007810315942137298,-0.0006822155497060014,-0.0003268509795925203,0.03363927861817925,0.00943939480084713,-1.4957234075187014e-05,0.014439077970354828,0.024434099811859948,0.018149364395176146,0.08081767366793534,0.031173101517074815,0.011127471934111023,0.021250336790953166,0.023952109827403176,0.014125516012599941,0.010189256153023681,0.020319555465354897
188.0,0.0018172485146563954,-0.0006333322790692672,-0.00023981385556263828,0.03854405549504233,0.011429224959641564,0.00031109390061646934,0.01644290392023356,0.026149959765686608,0.023399239463050187,0.07650187007620532,0.03559501839506722,0.012729634709171789,0.024258453018353124,0.02760564109390294,0.016414242582599256,0.011931279964748513,0.023197484386933653
189.0,0.004543170541851081,-0.00015523291626175217,0.000290641170174668,0.026090679869417283,0.013730714648931185,0.0034390258160565818,0.005451924221530774,0.01755334603836689,0.013862463419045228,0.07002570044377585,0.02755987885598423,0.0010374289129469775,0.014425734046189813,0.018196461959695574,0.0054578311321664815,0.0002518100275656164,0.014307609742341802
190.0,0.004298672642061122,0.0004071461964763108,0.0010530033853127965,0.03939560019890977,-0.014736258391099483,0.0016018155071457474,0.001229529818446135,0.01722524288108551,0.017716142562560395,0.010699418853288418,0.03469182987480795,0.001818735268120442,0.01911196540250792,0.02274498695034535,0.007984633117574467,0.005615293837264597,0.017249944473436828
191.0,-0.000477961039698734,0.0009256804202740656,0.001145326594742514,0.03349129164408005,-0.02503765474412108,0.0006014722781893857,0.003624438728571673,0.00588142421206732,0.018902804077624603,-0.016155463432570915,-0.0007124610952437665,0.0015461781320057792,0.0015461788177160455,0.0008557918873297281,0.006617056705998005,0.0012343039404483416,0.02069769588578895
192.0,-0.0008199255530994924,0.0011444197545794079,0.0016510663580221075,0.03201591671813254,-0.025278074216825753,-0.001502271617338335,0.0029812155068151174,-0.0011402181926199726,0.017171165849099043,-0.0095079894644507,-0.00017158606574880735,0.0019178857055389324,0.0019178863316222192,-0.00113750840070884,0.006582930275743388,-0.009155968015379599,0.018561921191794103
193.0,-0.001240951026446935,0.001273544899591557,0.001735471165524777,0.030347543400350292,-0.02247524564838306,-0.00040795608373583376,0.003012309988841677,-0.0006396985629341614,0.015018729948392264,-0.010738115451410808,0.0003198303779632321,0.0022539432186947945,0.002253943772537702,-0.0011840944765932363,0.009976765918174526,-0.008824034105713564,0.014634077643186303
194.0,-0.002085823121661609,0.002033031969869687,0.0024740296095608853,0.027762358068136376,-0.015714687607134698,0.00022277009417151389,0.0027477380863970085,-0.006591862882587744,0.009837802871627811,-0.010308743351364696,0.0007075423475897115,0.0019038734575786112,0.0019038720792543767,0.00042394375819856267,0.0076541401244518675,-0.0044208960066094505,0.009724796157938241
