Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
064/064538.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064539.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064540.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064541.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064542.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064544.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064545.jams,0.0,0.0,0.0,0.0,0.9971478320658207,0.0
064/064546.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064547.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064548.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064549.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064550.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064551.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064552.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064553.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064554.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064555.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064556.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064566.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064567.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064568.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064569.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064570.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064571.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064572.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064573.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064574.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064583.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064584.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064585.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064586.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064587.jams,0.0,0.0,0.0,0.0,0.7117611169815063,0.0
064/064590.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064591.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064592.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064593.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064594.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064595.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064596.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064597.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064599.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064600.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064601.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064602.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064603.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064604.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064618.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064625.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064626.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064627.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064628.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064629.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064630.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064631.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064634.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064648.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064649.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064656.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064657.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064658.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064659.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064660.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064661.jams,0.0,0.0,0.0,0.0,0.6831782460212708,0.0
064/064663.jams,0.0,0.0,0.0,0.0,0.3076028525829315,0.0
064/064664.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064665.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064666.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064667.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064668.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064669.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064689.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064690.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064691.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064695.jams,0.0,0.0,0.0,0.0,0.08976882696151733,0.0
064/064696.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064739.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064743.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064760.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064762.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064763.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064764.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064765.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064766.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064767.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064768.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064769.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064770.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064771.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064787.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064788.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064789.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064796.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064803.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064806.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064808.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064809.jams,0.0,0.0,0.0,0.0,0.6876508891582489,0.0
064/064826.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064831.jams,0.0,0.0,0.0,0.0,0.9910144312307239,0.0
064/064832.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064834.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064836.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064840.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064841.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064854.jams,0.0,0.0,0.0,0.0,0.9946390027180314,0.0
064/064855.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064856.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064857.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064858.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064859.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064860.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064861.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064862.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064863.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064864.jams,0.0,0.0,0.0,0.0,0.9476682506501675,0.0
064/064865.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064866.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064873.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064875.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064876.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064877.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064893.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064895.jams,0.0,0.0,0.0,0.0,0.7745205163955688,0.0
064/064896.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064905.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064911.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064912.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064918.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064919.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064928.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064929.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064930.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064931.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064972.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064973.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064974.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064988.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064989.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064990.jams,0.0,0.0,0.0,0.0,0.5789781212806702,0.0
064/064991.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064992.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064993.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064994.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064995.jams,0.0,0.0,0.0,0.0,1.0,0.0
064/064998.jams,0.0,0.0,0.0,0.0,0.0,0.0
064/064999.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065000.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065001.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065002.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065037.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065038.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065039.jams,0.0,0.0,0.0,0.0,1.0,0.0
065/065040.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065063.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065064.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065073.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065076.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065077.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065090.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065160.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065164.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065165.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065166.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065167.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065170.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065171.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065172.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065175.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065176.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065234.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065251.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065264.jams,0.0,0.0,0.0,0.0,0.11619076877832413,0.0
065/065265.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065266.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065295.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065299.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065301.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065425.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065426.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065427.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065428.jams,0.0,0.0,0.0,0.0,0.9929889258928597,0.0
065/065429.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065430.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065431.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065432.jams,0.0,0.0,0.0,0.0,1.0,0.0
065/065433.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065438.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065439.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065451.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065480.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065488.jams,0.0,0.0,0.0,0.0,0.8381272703409195,0.0
065/065614.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065615.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065616.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065617.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065618.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065619.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065628.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065629.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065644.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065651.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065652.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065653.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065654.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065655.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065656.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065657.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065658.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065659.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065660.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065661.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065662.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065663.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065664.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065665.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065666.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065667.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065668.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065669.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065670.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065671.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065672.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065673.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065674.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065675.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065676.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065677.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065678.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065679.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065680.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065681.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065682.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065683.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065685.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065686.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065698.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065699.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065705.jams,0.0,0.0,0.0,0.0,1.0,0.0
065/065706.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065707.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065708.jams,0.0,0.0,0.0,0.0,0.9941210220567882,0.0
065/065709.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065744.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065745.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065748.jams,0.0,0.0,0.0,0.0,1.0,0.0
065/065749.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065750.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065751.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065752.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065754.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065755.jams,0.0,0.0,0.0,0.0,0.9965043067932129,0.0
065/065756.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065777.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065778.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065779.jams,0.0,0.0,0.0,0.0,0.9796773195266724,0.0
065/065780.jams,0.0,0.0,0.0,0.0,0.7941616177558899,0.0
065/065781.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065782.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065783.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065784.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065785.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065786.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065787.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065788.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065789.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065790.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065791.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065792.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065793.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065794.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065795.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065796.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065877.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065878.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065879.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065880.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065882.jams,0.0,0.0,0.0,0.0,0.6877594888210297,0.0
065/065885.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065887.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065888.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065889.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065890.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065891.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065892.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065893.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065897.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065898.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065900.jams,0.0,0.0,0.0,0.0,0.061087459325790405,0.0
065/065973.jams,0.0,0.0,0.0,0.0,0.0,0.0
065/065979.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066058.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066062.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066064.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066065.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066066.jams,0.0,0.0,0.0,0.0,0.47745662927627563,0.0
066/066067.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066068.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066069.jams,0.0,0.0,0.0,0.0,0.9963723060209304,0.0
066/066070.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066071.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066072.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066073.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066074.jams,0.0,0.0,0.0,0.0,0.8307786583900452,0.0
066/066075.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066076.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066117.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066124.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066125.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066180.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066182.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066183.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066184.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066185.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066186.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066187.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066200.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066201.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066202.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066329.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066330.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066331.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066332.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066333.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066348.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066355.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066356.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066357.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066358.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066359.jams,0.0,0.0,0.0,0.0,0.7984835505485535,0.0
066/066380.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066381.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066382.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066384.jams,0.0,0.0,0.0,0.0,0.9866179144009948,0.0
066/066390.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066394.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066395.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066396.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066397.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066398.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066399.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066403.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066404.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066405.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066436.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066437.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066438.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066439.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066440.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066441.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066442.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066444.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066448.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066449.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066451.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066452.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066457.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066458.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066459.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066460.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066461.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066462.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066463.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066464.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066465.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066466.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066467.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066469.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066471.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066474.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066477.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066479.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066480.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066482.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066483.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066514.jams,0.0,0.0,0.0,0.0,0.9926739977672696,0.0
066/066517.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066522.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066524.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066525.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066534.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066535.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066536.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066537.jams,0.0,0.0,0.0,0.0,0.836897224187851,0.0
066/066538.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066539.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066633.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066634.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066635.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066636.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066637.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066638.jams,0.0,0.0,0.0,0.0,0.996711861807853,0.0
066/066640.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066641.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066643.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066644.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066646.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066648.jams,0.0,0.0,0.0,0.0,0.9893564833328128,0.0
066/066649.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066650.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066655.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066659.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066660.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066661.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066663.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066664.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066668.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066669.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066670.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066671.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066672.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066689.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066690.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066691.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066701.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066703.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066713.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066714.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066715.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066716.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066717.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066757.jams,0.0,0.0,0.0,0.0,1.0,0.0
066/066761.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066768.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066769.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066770.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066771.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066772.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066778.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066779.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066782.jams,0.0,0.0,0.0,0.0,0.0,0.0
066/066783.jams,0.0,0.0,0.0,0.0,0.0,0.0
