T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
112.0,0.016649092264626002,0.03550579810679371,0.03328032424768672,0.02336008648242385,0.010483188611795053,0.01990456525801326,0.01763493228369541,0.08050732577432385,0.01249699001011525,0.01784064664918962,0.01456990366133988,0.01911422611329906,0.012433826642891567,0.020235820016983916,0.021366382376018702
113.0,0.015987592664967337,0.03390303503959957,0.030212338362703126,0.02162416758210148,0.009370513510867927,0.01995953099783483,0.016518969788940505,0.07810220560189328,0.010687909483669059,0.016223543598805398,0.01295280061095566,0.017320486076906425,0.010548071849799957,0.01941437764714787,0.019190172236611406
114.0,0.01648692358870124,0.033643482229235064,0.027024990549227988,0.0215265421944902,0.009256803580354512,0.018473372662491595,0.016226983210285508,0.07639259621185322,0.010578183843073184,0.016080646442038316,0.012809903454188573,0.01676303173918209,0.0104236137571223,0.01904433955270164,0.020601724164857695
115.0,0.016353301197645158,0.033523318445404016,0.02513418057296231,0.021375346208139506,0.009242499430172146,0.019238529383265462,0.016058976489899655,0.07497773122487719,0.012013575665785538,0.017450911044752746,0.014219574598925292,0.016716027212445236,0.010353738625243329,0.018928003656466384,0.020394026683042174
116.0,0.017244594522233904,0.033158386480338496,0.02653017888602153,0.02149444153865729,0.009508071504906974,0.01978543763533141,0.017888077353758365,0.0743307137608604,0.013414549689789128,0.018791216491846882,0.015533715378441879,0.018521628915114746,0.010414279316068314,0.019385753769438203,0.019398628932977422
117.0,0.015123923319092241,0.031299062555307844,0.02355482506660345,0.017514285939535183,0.008487792173949996,0.01850862715149457,0.017080487269195293,0.06631112146796654,0.00954060212405458,0.016801325421272745,0.013556959393002438,0.015608626394111149,0.007861256345359427,0.017411422972443875,0.017278771331978547
118.0,0.01628092518631477,0.030865458911249068,0.024224066038173384,0.018216303470576924,0.008869579470785708,0.01969076974942897,0.018110392294456237,0.06828428302719684,0.010467762420719586,0.01777325440459921,0.014528888376328906,0.017467004632014522,0.009050838912529854,0.019394715215330118,0.0184081271572337
119.0,0.01635121543356995,0.02917833819417845,0.022998845294852657,0.01678664525134702,0.008955992725694455,0.019001892895714356,0.016581973061645244,0.06325714472744988,0.010596235419284042,0.01803236457938994,0.014721242048480326,0.017578134090943342,0.009100361724639915,0.019736022007278014,0.018635859029831843
120.0,0.017845160737970933,0.029641349527396547,0.02196183360316916,0.018386312497140726,0.009073457754224088,0.01965677932187626,0.01985664643977568,0.06478756154730125,0.012045594183581216,0.018289881593334896,0.014937370030788913,0.017913791880471798,0.00917222849643557,0.02196172592757702,0.018307069335769973
121.0,0.01725695572649772,0.02874905828186737,0.018002860385373277,0.017980335971580837,0.009057780545463525,0.019913219339749436,0.0181038992512089,0.06577343878452609,0.01185329393172346,0.017460825581554797,0.014163273224952191,0.01751546992303905,0.008967872201992567,0.021394312670622938,0.01914634070419618
122.0,0.019332474089118753,0.029073064027238082,0.016358692484077706,0.01789834345465694,0.008975066047199262,0.018990097655767767,0.0161145351957367,0.06378716198784687,0.010345516058939498,0.01240638620210789,0.009108833845505284,0.016098932186693782,0.010712803521754426,0.017865492246479903,0.019943178620754728
123.0,0.019519627907300326,0.02722670025666547,0.014415115706488084,0.018032623357699642,0.008971323970469243,0.019280288039705284,0.014581737499981403,0.06477759229043811,0.010467041014834552,0.010918727727233107,0.007566216164687124,0.014530122202151222,0.010608644045494902,0.016486433878828092,0.01918483143560908
124.0,0.016703204796365972,0.028217296174827496,0.013417594491175404,0.016264659792411474,0.009511046316640551,0.020181127491043192,0.013336872663250881,0.06147731118020898,0.01114809792081057,0.011635652783008767,0.008167537153664764,0.015283697724586504,0.011124748114563543,0.01718793347293521,0.018721019572623895
125.0,0.016986499807687575,0.027982189898096737,0.012418527274342365,0.01648314167721046,0.009712095661276834,0.020514502702723997,0.013636692098068394,0.06239755375426163,0.011175355492290671,0.00974588003346856,0.008022139491603223,0.013726704971052373,0.011266214865043532,0.015643102325983295,0.018974115078210528
126.0,0.017329334834734124,0.027841790939930906,0.012657073881982317,0.016777619489370385,0.009784942089763141,0.01999171860185585,0.013963647712440993,0.056718447139205014,0.01146448432678392,0.009997312966832936,0.008234573770174265,0.013972169137801147,0.0115147917598871,0.015894766615351198,0.01939520851896271
127.0,0.01794460699414998,0.028824975096725644,0.013303384685080277,0.017544946823899975,0.01124390283715887,0.022602698313389367,0.015434507204426063,0.05701132790309747,0.013006180886202241,0.010691034243930671,0.008895802158854329,0.014747406730293457,0.012234768713275014,0.016665512204228235,0.022049137332517774
128.0,0.018955839072574823,0.02697683391392286,0.01351687478005009,0.016103239416225868,0.010505216988162194,0.022141685440870515,0.01413035246198384,0.0524787121962453,0.013630141319385648,0.01123143533603303,0.009293299204383444,0.015232180891808816,0.012431686081804092,0.01705409623674836,0.021970066196978753
129.0,0.01913837276339429,0.026640065619650197,0.01360787733311597,0.016218458476816446,0.010480451945672641,0.022187272026596067,0.014152013606924764,0.04838247090057924,0.01362582072724485,0.011220965109704134,0.009282828978054549,0.015263495363943046,0.012514453012751552,0.017069865718365985,0.02203606306355834
130.0,0.019568264723244962,0.026495286398958554,0.015073430541640877,0.020568296245725953,0.01073489221307711,0.022850266659503772,0.0146064105890687,0.051040699992344306,0.014161128040937965,0.01151053508008307,0.009502466201415202,0.015502088858887379,0.012679095829369125,0.01729320203641607,0.021018484954687545
131.0,0.020092754903602763,0.026481628469429693,0.01582392001225841,0.021062138712727944,0.01050817416947791,0.02314965371677958,0.01428959755794525,0.050284411051575814,0.014530906026228934,0.011673102615188273,0.009589865382773477,0.01334222925979262,0.013237245847335558,0.016256718919274656,0.021803166583992725
132.0,0.018503433325185215,0.024680866931633814,0.014681087082404579,0.021791933569931785,0.008640055938383379,0.02689560305806074,0.012532146927757871,0.04916755825227508,0.012970045602092663,0.009994706587760874,0.009994706587760874,0.01149497797531693,0.011631731524430249,0.014848078499652475,0.02194403799086489
133.0,0.016856500706170837,0.02518516841383174,0.014665732681663822,0.022442611340229405,0.008810495726591252,0.02737342270608909,0.012857140888275722,0.04801939852983915,0.013400125543566462,0.010309105742557768,0.010309105742557768,0.011668887786783265,0.011736249813596668,0.015130616095289684,0.022508231152359746
134.0,0.017471288536627504,0.02510967339851371,0.016024244699736994,0.02434275004310363,0.00931905623499994,0.02975495317737671,0.014087714881941556,0.05003095837407441,0.014637728673859277,0.011207724111570542,0.011207724111570542,0.012597356241540606,0.012382917395210608,0.01631801365771848,0.021902336180809254
135.0,0.018496542607276234,0.026024748999833272,0.016988239489640584,0.023540590933109815,0.009796252996592258,0.03046432700131585,0.015290759883949002,0.04944073563106505,0.013046335715126723,0.009234184377939538,0.009234184377939538,0.013437305528750648,0.013384066453000916,0.017518979334896736,0.02385586233161233
136.0,0.01736193846867373,0.026905267559826366,0.016322162510551828,0.023617837315405087,0.010983106018522988,0.030172440489511218,0.012877192273926792,0.047139132650901125,0.013831062160955268,0.010118557341809973,0.010118557341809973,0.010491984155049464,0.013535601954330217,0.01711109420279637,0.029624047983121276
137.0,0.017464326871057295,0.02635812936066064,0.01858894881814381,0.024535119464460024,0.01144796926660538,0.03191920291581296,0.013329677563669963,0.04920148799074738,0.014501605014607389,0.010583763089918,0.010583763089918,0.01097291759780855,0.014113418614979955,0.01478461254077307,0.03105115467969967
138.0,0.015871282061456143,0.02659548191731878,0.020221945398348592,0.023796855367584177,0.009890463374065291,0.029918063383429158,0.011233128226964682,0.04536663997248058,0.012432740327359464,0.00830087848936985,0.00830087848936985,0.0077331622283599456,0.011985624228536766,0.011638799295558555,0.029835347544895852
139.0,0.015882522012481998,0.028029773619357594,0.02083628018372274,0.02389378767774258,0.009829048104463832,0.029996402941999834,0.011275129266070213,0.04884396125169283,0.012411640878220756,0.008242191429444327,0.008242191429444327,0.0076501748850746724,0.011812062405807199,0.011462462873365166,0.029999391433745793
140.0,0.013198260432073328,0.025836304384153127,0.02402458550315283,0.021765561985433543,0.009875404300402818,0.031254012862376904,0.0054877282519559594,0.04527991630205092,0.013595597899696034,0.01183461753924406,0.01183461753924406,0.007783482172654439,0.011961338359842541,0.007820748015987474,0.02863752206557631
141.0,0.014374740451956207,0.02609960100598042,0.026348310980634317,0.023552301114309136,0.010151646461122531,0.03285622185810269,0.006002742712915881,0.04109428905925667,0.014809652974109504,0.012848021979998079,0.012848021979998079,0.00824998922520554,0.012842425737629311,0.00834548283406017,0.03125678886110092
142.0,0.010099151660625515,0.023684867754249612,0.027903683867146804,0.01948708408714578,0.00997495932888011,0.028904132829481614,0.005847366038716066,0.047700351072598075,0.014498153477724415,0.012526483463506237,0.012526483463506237,0.008013916831160832,0.008505055587498023,0.007955745374690777,0.02973639691737581
143.0,0.010184607521182292,0.024836422397095898,0.029661492541722734,0.020999425503545867,0.010315444271508139,0.030059601037402052,0.006030649159038801,0.04589336615288701,0.015295520353682474,0.013188311120880803,0.013188311120880803,0.008092185360127754,0.008463561916597886,0.008056337071567075,0.03159367328092777
144.0,0.010051588885096932,0.024229056047879827,0.029935782130825983,0.019624260698112277,0.014063249388369208,0.0316808948786014,0.005909288109377292,0.04663162656438617,0.01495427339234663,0.013267882087339327,0.013267882087339327,0.007320861754510845,0.007612351650164079,0.007315572035251837,0.030552827747474108
145.0,0.009836494009089525,0.024300971406164957,0.03356684811754021,0.01949480813619395,0.017588934529567685,0.03187481164202467,0.005788816469097134,0.04669719632276109,0.01490001492071898,0.013226468357036824,0.013226468357036824,0.0072479984123257025,0.011553043314658349,0.011500376782224401,0.03039768998317888
146.0,0.010210022309392965,0.024304182076990748,0.03362777662710878,0.0196149344584017,0.017543358034162935,0.03238745048979788,0.005704238872159073,0.04696193691828362,0.014899469349411942,0.013128765314033734,0.013128765314033734,0.007344206802559531,0.011496152497820081,0.011634580774970859,0.030349964193560022
147.0,0.008889475905309523,0.023815033014686262,0.03303370668318859,0.01859560143832713,0.014811996387458583,0.02761536091363515,0.0031263300463710525,0.04438521075313583,0.012157531346264367,0.012026218388601679,0.012026218388601679,0.006140096148541709,0.010193340424974042,0.010153546420316874,0.02580670059694489
148.0,0.008141653923858655,0.02464316921292604,0.03295221067320465,0.018884087650433617,0.015198051392194432,0.025308843365600204,0.0032296147133206872,0.045502342992876144,0.012501230069325653,0.012196615322711272,0.012196615322711272,0.005777635948478025,0.01024833122215747,0.01486140193462418,0.024859005751061997
149.0,0.007761456469529191,0.02549637153753518,0.03466778912599327,0.01970900350401228,0.015727226588858657,0.02575463693013106,0.003346384746747243,0.04746662214201726,0.01318073010105997,0.012854175300562716,0.012854175300562716,0.005901249907992663,0.010545442312415453,0.0156082495564027,0.026216988548902084
150.0,0.008216565152894456,0.025943612203542077,0.032818977939257164,0.011187577768012099,0.015821106068783165,0.025528764354540708,0.0033299111947406724,0.042112573064818554,0.013381903155211167,0.013140838300432974,0.013140838300432974,0.00607631301892915,0.010768407035110228,0.016034536097695166,0.02653739960585278
151.0,0.008260683125292878,0.024875755202601112,0.030667539726822905,0.011232095780013817,0.01598049574464175,0.03273762796388037,0.0032805288764792507,0.042404141844041,0.013042102966851661,0.013237495532377398,0.013237495532377398,0.00610095610684714,0.010742776173743512,0.015751320116996825,0.031029486796903438
152.0,0.007665952248955356,0.024691916500592624,0.029822526033052486,0.006791411433347101,0.016257485087329427,0.025790565578797376,0.0032051167786673915,0.04133659862289597,0.013450830113260731,0.013657460458949791,0.013657460458949791,0.005947092614681953,0.010484033195257415,0.015653014789132565,0.02934962001772489
153.0,0.007728096548046578,0.02567568404173503,0.030660114847307306,0.00681560408636726,0.017516514416652064,0.03060941729089099,0.0034044526399715194,0.04701746543288032,0.013603657802538003,0.013615839516857783,0.013615839516857783,0.006027451281686197,0.01072473106268234,0.015074991381864713,0.03217270591664993
154.0,0.007769475166487892,0.025520732057616142,0.030628712351139183,0.006724564464522465,0.017554453227063057,0.0307714156442285,0.003437128085624283,0.04677491301285229,0.013614832200968428,0.013627013915288203,0.013627013915288203,0.00601024646856172,0.010744946575713447,0.015095206894895824,0.03220680060255968
155.0,0.008006877696283991,0.025031686787671543,0.029422965628261126,0.00647613051273428,0.01683399888591278,0.030351591953404273,0.0033037532012164667,0.045059162281830295,0.013200801202380218,0.013217769281039302,0.013217769281039302,0.005872631402980465,0.010407847541665047,0.014655596753507688,0.030938477822008998
156.0,0.008015436244304515,0.024698500178670327,0.025941707864552088,0.00660082480648582,0.015647325215885414,0.03124887850601473,0.002710948237034508,0.047584203107839174,0.009284068056402714,0.009364495985251907,0.009364495985251907,0.005800954553577098,0.01034602082383349,0.015053248604476129,0.023997966792697098
157.0,0.00810430371642767,0.024779079289208077,0.02422489378523865,0.006823643832009847,0.01606612170397422,0.031145638344993516,0.0027574087694212444,0.04813609376281815,0.009485407154076333,0.009549964012622814,0.009549964012622814,0.005718814760000707,0.010386053207327887,0.01570156646252163,0.024772806433796715
158.0,0.007995388688266492,0.025710076945533684,0.02668995282150976,0.0070822596893655694,0.022040588108987645,0.033553839682528674,0.00274502704703043,0.04948325640295291,0.009858654685112394,0.009917934687548719,0.009917934687548719,0.0058574428347584594,0.010654448981237968,0.021139480256497402,0.025887167893965647
159.0,0.007903555246615075,0.02478663230168653,0.0276746313512504,0.0072790460601411784,0.023096775779112816,0.03572838047434881,0.002927860360231304,0.04665016790360308,0.010444107703727695,0.010509014160935653,0.010509014160935653,0.006029360864598693,0.011202953536881891,0.022386986897158623,0.02755657631702566
160.0,0.0088674496487616,0.0249063711912402,0.024420467510689468,0.013266333661148317,0.035173643059989004,0.03616795585729588,0.003498442380897705,0.05227456456142518,0.00585895907785269,0.005903848886150604,0.005903848886150604,0.006536927550033318,0.012192193985441808,0.023770586514531362,0.029229718909341933
161.0,0.00918090034293661,0.024734456650440554,0.024492482399450254,0.013643401616023306,0.036445030695250236,0.03707699508110074,0.003291703153101132,0.04780938195184385,0.005823455311585976,0.005903058654326232,0.005903058654326232,0.006398262946421214,0.01243894717234653,0.024725479224898574,0.024505590894705654
162.0,0.008658245969979368,0.023800568940243676,0.02417080874343567,0.014546836955785526,0.04032871026819744,0.04113199151662918,0.0031872697238970373,0.05324120165686161,0.0057874073741858365,0.005932518177410681,0.005932518177410681,0.006473626962912313,0.013352681124175952,0.034140256440147516,0.029146493049271697
163.0,0.00848128637561202,0.02971152384605534,0.023678701562527556,0.013483903363090287,0.03960278129318477,0.0405007130238122,0.0032310260320235914,0.05218113312066311,0.005591767171780727,0.005723941133174735,0.005723941133174735,0.0064135705458939025,0.01336951414151701,0.03331456160603165,0.028826275527099893
164.0,0.00913346230748126,0.029548088494703504,0.024615854156817593,0.013025062455252824,0.0345300278727949,0.03482423582314963,0.003099844289110217,0.05423330188692222,0.005556852210068462,0.004798121145485031,0.004798121145485031,0.00627268306862351,0.013811796956187103,0.035274004408749324,0.025161643168505294
165.0,0.009198557996147978,0.029228152345934223,0.01772098277245226,0.013107427390378122,0.028358457085408448,0.03491149113445588,0.0032366002886482547,0.053766863036104236,0.005546960493604088,0.004995093954033917,0.004995093954033917,0.006493014759728958,0.0067635221813065445,0.02784486405054721,0.025324965275711687
166.0,0.008620588359064922,0.02964465503181233,0.017388835146851387,0.019772253124476367,0.028051301324627853,0.03337105082819735,0.0032669728950082463,0.051822945718929356,0.012484711333829574,0.012136929552534408,0.012136929552534408,0.006473797000447049,0.006862512198940675,0.027554964840094193,0.03158208386410953
167.0,0.008474946501664813,0.028376979222072694,0.018344130038377742,0.020720557326536333,0.029283413344268157,0.03465649034163432,0.0035284940075884824,0.05525188304032424,0.012990211413031886,0.012629116361265163,0.012629116361265163,0.006455053965057306,0.00708443939650042,0.029075654107678102,0.0330979005837626
168.0,0.016983420643706035,0.03448880596830297,0.02241149610001571,0.029760311726172793,0.03129983827432933,0.0446615451519004,0.003492064237373709,0.06363958733335319,0.013744742271017645,0.013312470077713016,0.013312470077713016,0.006773168199252494,0.007880370276161732,0.023146991033268796,0.0391015034962353
169.0,0.01711777458538834,0.042027279960045565,0.02250093473763373,0.02884031575990448,0.030436472978066068,0.05114995466852751,0.0034269340078196516,0.06232043432834653,0.013385489438091671,0.01298917328450786,0.01298917328450786,0.00669861220558398,0.007852756560890453,0.022411043391216388,0.03787348691709873
170.0,0.01680928166175773,0.04166548466365855,0.02246325026148411,0.028984275221700127,0.030230199221986023,0.051131797498404144,0.0033370322070157394,0.06214052718973129,0.01313917260781496,0.012985890114810914,0.012985890114810914,0.00644107984828408,0.007751990463733032,0.022147623319214316,0.037903507764136535
171.0,0.016841775242636716,0.04344922552465353,0.022850795592752538,0.02943525226559872,0.0311104648631813,0.039940020837055196,0.003155599909008921,0.06318344084987243,0.013334317295381872,0.013246685362014433,0.013246685362014433,0.006146129511499599,0.007274713157717014,0.022468359364813242,0.030637029929870482
172.0,0.01680301806085267,0.04350338943553999,0.022356764139778173,0.029451336008875853,0.031110456604758394,0.03995613319923792,0.0032769807851183923,0.06272819879442602,0.013325454031860586,0.013237822098493147,0.013237822098493147,0.006111086925191547,0.007290796900994147,0.022587024292996163,0.030670576093950748
173.0,0.017593740115598857,0.04349290850918971,0.020268334865431063,0.03129492404608727,0.02971547746319071,0.03163050659325174,0.00283722792239499,0.05332569575902234,0.012960821946485263,0.013217310353500709,0.013217310353500709,0.006059185309614492,0.006469752796893891,0.024281618535953352,0.025413733768184454
174.0,0.017733970540921816,0.043026793106412886,0.02015934344565925,0.03122819907169284,0.029730315949111494,0.031224042282439805,0.002718224865796528,0.053305876549482184,0.01312487621649317,0.013381364623508614,0.013381364623508614,0.006317394815449624,0.0064851127591538105,0.02421489356155893,0.02544895353023587
175.0,0.018152269252597844,0.04602503147696177,0.022329761897706954,0.03465282421215424,0.032912257354860454,0.032789919435536885,0.0028921101052551633,0.05873548826301288,0.014211047106373541,0.014497359746762875,0.014497359746762875,0.0066670305724916825,0.00665152462357754,0.02623391349448333,0.028204641219822503
176.0,0.017617694653295244,0.04543363891712155,0.0227399049739979,0.033461834287507625,0.03173956381781024,0.03432226257019279,0.002766127853792306,0.05663471632349888,0.01371124520573419,0.02305139886354324,0.02305139886354324,0.006719853698496747,0.0069040991445104795,0.02561615962115379,0.0310770993860586
177.0,0.018302107573099892,0.046866201082636685,0.02373790004021878,0.03446066498449489,0.03308134092203893,0.03576779752983613,0.002759770224782862,0.05205501690357299,0.014166271435086647,0.02392488494012409,0.02392488494012409,0.006765606017569967,0.006958421019212246,0.026154830743348165,0.03241199785267869
178.0,0.018427452170299903,0.04672994305548109,0.014156166043583314,0.034790431330900054,0.023541384195595406,0.03405509016061446,0.0027326403560045793,0.053443841657599384,0.014423297801935528,0.024430424228171675,0.024430424228171675,0.006780491107652462,0.006977896942667175,0.01681637465908296,0.033101966614864524
179.0,0.01819011946944322,0.04637138618597323,0.013818242284816323,0.034171372886945585,0.023223809471049767,0.033081651706375406,0.0027455899041944985,0.052113859032213494,0.01407607457811698,0.023850477133975548,0.023850477133975548,0.006888557170171058,0.007081372171813337,0.016615317533077732,0.032349658362796664
180.0,0.01846486604524574,0.049265609331266016,0.012435629265679201,0.026586344859171652,0.004625385638599989,0.03361716256748284,0.0019363812618199453,0.03943715661878165,0.01400395595213649,0.025127711411165377,0.025127711411165377,0.005997654714784515,0.00623080497109186,0.01700425196754733,0.03511414416721834
181.0,0.018198765990699806,0.048981386638805115,0.012294521255246932,0.026647801862876325,0.004655490923090053,0.0335092075065627,0.001924252753397886,0.040514679727448454,0.01394950665321171,0.025073262112240598,0.025073262112240598,0.006059111718489188,0.005934471845741218,0.016616405988121967,0.035135658338232144
182.0,0.019427913720442627,0.052798861501094516,0.012183423620499473,0.027878165927212255,0.006649395899626114,0.03677676196705965,0.002265225854439184,0.020384011527623508,0.028471179401483193,0.04013925604396593,0.04013925604396593,0.006305358858017167,0.01862228930041604,0.017617820027141285,0.024692861455862036
183.0,0.019889197977232043,0.04216047119273773,0.012375648373426338,0.028433832380129087,0.007049921074916083,0.037591759763761744,0.002158519497844449,0.021196014715841816,0.02920440038386612,0.04124150668618813,0.04124150668618813,0.005762550292831392,0.01856419921414703,0.017885419482702856,0.02519008204880237
184.0,0.019850808641001885,0.043908322427055786,0.01250467839878473,0.029410740511113226,0.007239930187542952,0.03752307866409583,0.0024590883745445693,0.02176589804789999,0.030048666367607026,0.04243980520823263,0.04243980520823263,0.005985804362316663,0.019599178308614545,0.0185520801755274,0.025934585794191823
185.0,0.021052199272947564,0.04686993483644851,0.013431456127430299,0.03150752844387371,0.00685235412336012,0.038454560843814586,0.0024018407833227254,0.022879223956866993,0.03261792826099057,0.045818870121093015,0.045818870121093015,0.005984041366960985,0.021039934225380464,0.01979470475263393,0.027623151806288677
186.0,0.022595130864149184,0.049513604690971755,0.013464551378696971,0.01905614534978902,0.0060047312735354835,0.040882934923177995,0.002328100343207971,0.02315097119578649,0.019917191386702768,0.0340707069842088,0.0340707069842088,0.005581591389899583,0.02135171282180887,0.01966259456878959,0.01512665847488411
187.0,0.03805691925656884,0.05091119138106848,0.01385669235563385,0.01962731789624211,0.006517559558550281,0.042274483899707935,0.0024662155304422547,0.022418720071477397,0.021643949095516198,0.03658426871092899,0.03658426871092899,0.006466272968039753,0.021718254232976124,0.021050169117604406,0.01571067790047146
188.0,0.022155984626215708,0.03363653157689787,0.007858039367224076,0.005471481325574982,0.006588039860153957,0.025207074760209912,0.0021792649142385284,0.013888200111649644,0.019427275438532225,0.03246211279361215,0.03246211279361215,0.0074076901728361766,0.01885615581177583,0.01971548775073289,0.016612909473135446
189.0,0.021989914729821067,0.019569538258780456,0.0070092079611884595,0.005370733386336076,0.006307451520862563,0.01306414018260952,0.0023842386629280786,0.014098166199443901,0.01984482983416335,0.03331858391550162,0.03331858391550162,0.007487115877521846,0.019151684047160538,0.020287665098082885,0.016984789708632594
190.0,0.022063385419642742,0.02008410188619999,0.007011271364524719,0.005347316996204452,0.006750522874959536,0.012724023661982248,0.002254207665067931,0.014003310870441408,0.020327159371551926,0.03425003858893479,0.03425003858893479,0.007671344672970186,0.019834988564485106,0.020898578867549925,0.01736769064545698
191.0,0.021238976199464174,0.01950941730840476,0.007214349210765716,0.005440434335119259,0.006183878465425363,0.012854336584203128,0.002800080638938139,0.013634007574707504,0.019849818432904055,0.03332357251424231,0.03332357251424231,0.007754004308316768,0.019244792028136094,0.02051125480305457,0.017287310760450106
192.0,0.021817738278402034,0.01930851742683235,0.0074187047898901255,0.005444993442057889,0.006389986714125432,0.01310602576611122,0.00268298064704514,0.013973121286593185,0.02047993694492529,0.03440281616230816,0.03440281616230816,0.00792430138564297,0.019709496391508614,0.020840367205087678,0.017775384719514085
193.0,0.022355352889060442,0.019855150342378093,0.007603666339849647,0.005505144310949494,0.006880754069544093,0.014045695842633502,0.0030199059168968053,0.014661527313415678,0.021536516669109797,0.035939495169850705,0.035939495169850705,0.007925845161900357,0.0204242899883731,0.021561387496342847,0.018721948324179682
194.0,0.021381014638386223,0.02055954675102697,0.007703325922847973,0.005277634801272817,0.006803749838090804,0.024146890000998057,0.002939181123443471,0.027514567157470582,0.01984975093979211,0.03334151250970939,0.03334151250970939,0.007192906000493072,0.019261024647567907,0.02175900208009291,0.017449480293669706
195.0,0.02083540954598362,0.020183198501702724,0.007412766885258514,0.005245357799992592,0.006391438645804374,0.035973496164843737,0.0027610862168932484,0.034205831420077625,0.01874822238665107,0.03138864498756661,0.03138864498756661,0.007044551956835865,0.01852024786718355,0.02072785433464177,0.016489244885410766
196.0,0.021784510757447768,0.01937445654177664,0.005868241550365013,0.00507695824466272,0.006382715153841392,0.033954519145459806,0.002935510524606305,0.0356516531418358,0.019766462260500293,0.02006125176906632,0.02006125176906632,0.006992229443882977,0.01891933151380387,0.021269364204969072,0.011563715525751172
197.0,0.02114322866092226,0.019679906501066907,0.005691594348094638,0.005075360303291922,0.006183283747095617,0.033050497425939095,0.0028439678336871703,0.03453062366522305,0.019158361460997142,0.01944393879742048,0.01944393879742048,0.006930779277536547,0.01848515940777241,0.0207617535773387,0.01126361835917487
198.0,0.021719600447708938,0.019460830476708053,0.005765916697546042,0.0052208118284349245,0.006382725996057294,0.03409837272923202,0.0029357060636092374,0.03486025968872159,0.01975935099199485,0.020054140500560872,0.020054140500560872,0.007136083027655182,0.019063185097576072,0.02141321778874128,0.011509778110385602
199.0,0.02233795902860673,0.019156751006441895,0.006537903078319298,0.005290352436035026,0.006754148220269812,0.037455415845401914,0.0029241198478777977,0.03688836218711088,0.02082396698300328,0.021146582284755154,0.021146582284755154,0.007704527403220711,0.019485591028977744,0.02256611377484614,0.01236100028166094
200.0,0.021762023991653008,0.019735223684101043,0.006633744223792165,0.00514924431974727,0.006771901736715241,0.03627672503848942,0.0028299504926994792,0.044412795945528626,0.020544878899354798,0.020857087255888876,0.020857087255888876,0.007871794219049587,0.019272823534298333,0.022253974578687098,0.011977053470804225
201.0,0.022532144857035096,0.02059836247877945,0.008205685635958877,0.005109823576802371,0.006676465896943676,0.036006389248823274,0.002948559940755899,0.04345672954669264,0.020603339443358668,0.02127933380638265,0.02127933380638265,0.008532922794032392,0.019496967211282825,0.022478118255671593,0.01207420997198694
202.0,0.022747586845139188,0.019535996362464926,0.007496444712464556,0.004925550900692821,0.0043842732081946795,0.03530888035264992,0.002599500790579489,0.041645388464351396,0.004773046140871857,0.0054715736493299765,0.0054715736493299765,0.008715194081990538,0.005106512943456571,0.009206646350439064,0.012324141935290252
203.0,0.02370819280386743,0.01948344846582351,0.007893560114835194,0.005118350771271354,0.0042181725847919216,0.03767191804122538,0.0027851372095747,0.04408647598645589,0.0049471683382665615,0.005674483952271529,0.005674483952271529,0.009178682751233196,0.005312238674232516,0.009705238753142331,0.013041990525033121
204.0,0.02394630616028325,0.02112321095569688,0.009298578627956817,0.006456826212482284,0.004499072543338205,0.03992544253846607,0.0032033155423387073,0.04184753712413784,0.007429209639974247,0.008198598803487228,0.008198598803487228,0.009280615897830694,0.005690525448713869,0.011381660444344478,0.013344249334182273
205.0,0.022480604395159746,0.020271340385295135,0.0089572441339783,0.006144440362856362,0.004686224023435192,0.038177718826302796,0.0034714384352718484,0.03996214804334294,0.007080316829730693,0.007801619170524112,0.007801619170524112,0.009448193850707144,0.006082484054660121,0.011417923113063819,0.013174322224610895
206.0,0.024076628450950762,0.019241388979915154,0.009938420463349135,0.005954620273057105,0.0053556177201152175,0.042596087100172396,0.0037249084970103164,0.04464359725488947,0.007630543731099532,0.008434074551653547,0.008434074551653547,0.010270826517551387,0.006678542159670081,0.012521945674530442,0.014571033297370117
207.0,0.009935468579073863,0.019210434016154056,0.010047775617836279,0.006078082442504728,0.00532797952960118,0.04449813135277008,0.003888104178930186,0.045420265837298024,0.007068850440208751,0.007118149779092704,0.007118149779092704,0.010217947507187885,0.007724960502538376,0.012552441447758756,0.015146020025122834
208.0,0.01003931297616544,0.021539107145479713,0.01100791307028411,0.006392267429666235,0.005245207180964578,0.05224452729855527,0.004429447347848808,0.050925870096015576,0.008419471135169951,0.008502346946803761,0.008502346946803761,0.008960140468041172,0.009228460779131392,0.012914550113817282,0.006726361350679166
209.0,0.009204444132467265,0.020286876298998637,0.009942414092786834,0.006422438279808673,0.0058373509738248825,0.049694492137366764,0.004606723928379355,0.04905372938088685,0.008377923923271276,0.008411748298109029,0.008411748298109029,0.009965533954562518,0.010494731386621237,0.013226186698189828,0.007263473126232471
