T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
114.0,0.9433962264150944,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9308176100628931,0.9371069182389937,0.9371069182389937,0.949685534591195,0.9245283018867925,0.949685534591195,0.7358490566037735,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.949685534591195,0.949685534591195,0.9433962264150944,0.9433962264150944,0.949685534591195
115.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.925,0.925,0.9416666666666667,0.9083333333333333,0.9416666666666667,0.825,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9416666666666667,0.9416666666666667,0.9333333333333333,0.9333333333333333,0.9416666666666667
116.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.925,0.925,0.9416666666666667,0.9083333333333333,0.9416666666666667,0.825,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9416666666666667,0.9416666666666667,0.9333333333333333,0.9333333333333333,0.9416666666666667
117.0,0.9327731092436975,0.9159663865546218,0.9159663865546218,0.9159663865546218,0.9159663865546218,0.9243697478991597,0.9243697478991597,0.9411764705882353,0.9159663865546218,0.9411764705882353,0.8319327731092437,0.9327731092436975,0.9327731092436975,0.9327731092436975,0.9411764705882353,0.9411764705882353,0.9327731092436975,0.9327731092436975,0.9411764705882353
118.0,0.9435897435897436,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9487179487179487,0.9384615384615385,0.9487179487179487,0.958974358974359,0.9435897435897436,0.958974358974359,0.8512820512820513,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9641025641025641,0.9641025641025641,0.958974358974359,0.958974358974359,0.958974358974359
119.0,0.9479166666666666,0.9375,0.9375,0.9375,0.953125,0.9427083333333334,0.953125,0.9635416666666666,0.9479166666666666,0.9635416666666666,0.8541666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.96875,0.96875,0.9635416666666666,0.9635416666666666,0.9635416666666666
120.0,0.9479166666666666,0.9375,0.9375,0.9375,0.953125,0.9427083333333334,0.953125,0.9635416666666666,0.9479166666666666,0.9635416666666666,0.859375,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.96875,0.96875,0.9635416666666666,0.96875,0.9635416666666666
121.0,0.9479166666666666,0.9375,0.9375,0.9375,0.953125,0.9427083333333334,0.953125,0.9635416666666666,0.9479166666666666,0.9635416666666666,0.859375,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.96875,0.96875,0.9635416666666666,0.96875,0.9635416666666666
122.0,0.9509803921568627,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9509803921568627,0.946078431372549,0.9558823529411765,0.9656862745098039,0.9509803921568627,0.9656862745098039,0.8627450980392157,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9705882352941176,0.9705882352941176,0.9656862745098039,0.9705882352941176,0.9656862745098039
123.0,0.9502487562189055,0.9402985074626866,0.9402985074626866,0.9402985074626866,0.9552238805970149,0.9502487562189055,0.9552238805970149,0.9651741293532339,0.9502487562189055,0.9651741293532339,0.8606965174129353,0.9601990049751243,0.9601990049751243,0.9601990049751243,0.9701492537313433,0.9701492537313433,0.9651741293532339,0.9701492537313433,0.9651741293532339
124.0,0.9502487562189055,0.9402985074626866,0.9402985074626866,0.9402985074626866,0.9552238805970149,0.9502487562189055,0.9552238805970149,0.9651741293532339,0.9502487562189055,0.9651741293532339,0.8606965174129353,0.9601990049751243,0.9601990049751243,0.9601990049751243,0.9701492537313433,0.9701492537313433,0.9651741293532339,0.9701492537313433,0.9651741293532339
125.0,0.9504950495049505,0.9405940594059405,0.9405940594059405,0.9405940594059405,0.9504950495049505,0.9504950495049505,0.9554455445544554,0.9653465346534653,0.9455445544554455,0.9653465346534653,0.8613861386138614,0.9603960396039604,0.9603960396039604,0.9603960396039604,0.9702970297029703,0.9702970297029703,0.9653465346534653,0.9702970297029703,0.9653465346534653
126.0,0.9509803921568627,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9509803921568627,0.9509803921568627,0.9607843137254902,0.9656862745098039,0.9509803921568627,0.9656862745098039,0.8627450980392157,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9705882352941176,0.9705882352941176,0.9656862745098039,0.9705882352941176,0.9656862745098039
127.0,0.9489795918367347,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9489795918367347,0.9489795918367347,0.9642857142857143,0.9642857142857143,0.9489795918367347,0.9642857142857143,0.8571428571428571,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9693877551020408,0.9693877551020408,0.9642857142857143,0.9693877551020408,0.9642857142857143
128.0,0.9484536082474226,0.9381443298969072,0.9381443298969072,0.9381443298969072,0.9484536082474226,0.9484536082474226,0.9639175257731959,0.9639175257731959,0.9484536082474226,0.9639175257731959,0.8556701030927835,0.9587628865979382,0.9587628865979382,0.9587628865979382,0.9690721649484536,0.9690721649484536,0.9639175257731959,0.9690721649484536,0.9639175257731959
129.0,0.9481865284974094,0.9378238341968912,0.9378238341968912,0.9378238341968912,0.9481865284974094,0.9481865284974094,0.9637305699481865,0.9637305699481865,0.9481865284974094,0.9637305699481865,0.8601036269430051,0.9585492227979274,0.9585492227979274,0.9585492227979274,0.9689119170984456,0.9689119170984456,0.9637305699481865,0.9689119170984456,0.9637305699481865
130.0,0.9481865284974094,0.9378238341968912,0.9378238341968912,0.9378238341968912,0.9481865284974094,0.9481865284974094,0.9637305699481865,0.9637305699481865,0.9481865284974094,0.9637305699481865,0.8601036269430051,0.9585492227979274,0.9585492227979274,0.9585492227979274,0.9689119170984456,0.9689119170984456,0.9637305699481865,0.9689119170984456,0.9637305699481865
131.0,0.9726775956284153,0.9562841530054644,0.9562841530054644,0.9562841530054644,0.9726775956284153,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9726775956284153,0.9836065573770492,0.8797814207650273,0.9781420765027322,0.9781420765027322,0.9781420765027322,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9890710382513661,0.9836065573770492
132.0,0.9726775956284153,0.9562841530054644,0.9562841530054644,0.9562841530054644,0.9726775956284153,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9726775956284153,0.9836065573770492,0.8797814207650273,0.9781420765027322,0.9781420765027322,0.9781420765027322,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9890710382513661,0.9836065573770492
133.0,0.9722222222222222,0.9611111111111111,0.9611111111111111,0.9611111111111111,0.9722222222222222,0.9666666666666667,0.9833333333333333,0.9833333333333333,0.9777777777777777,0.9833333333333333,0.8888888888888888,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9833333333333333,0.9888888888888889,0.9833333333333333
134.0,0.9722222222222222,0.9611111111111111,0.9611111111111111,0.9611111111111111,0.9722222222222222,0.9666666666666667,0.9833333333333333,0.9833333333333333,0.9777777777777777,0.9833333333333333,0.8888888888888888,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9833333333333333,0.9888888888888889,0.9833333333333333
135.0,0.96875,0.96875,0.96875,0.96875,0.9791666666666666,0.96875,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.8958333333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0,1.0,0.9895833333333334
136.0,0.96875,0.96875,0.96875,0.96875,0.9791666666666666,0.96875,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.8958333333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0,1.0,0.9895833333333334
137.0,0.96875,0.96875,0.96875,0.96875,0.9791666666666666,0.96875,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.8958333333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0,1.0,0.9895833333333334
138.0,0.96875,0.96875,0.96875,0.96875,0.9791666666666666,0.96875,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.8958333333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0,1.0,0.9895833333333334
139.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,1.0,1.0,0.9473684210526315,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,1.0,1.0,0.9473684210526315,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
144.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
145.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
146.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
147.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
148.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
149.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
150.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
151.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
152.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
153.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
154.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
155.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
156.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
157.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
158.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
159.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
160.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
161.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
162.0,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.868421052631579,0.8947368421052632,0.7631578947368421,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
163.0,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.868421052631579,0.8947368421052632,0.7631578947368421,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
164.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9555555555555556,1.0,0.9111111111111111,0.9111111111111111,0.9555555555555556,0.7555555555555555,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,0.9777777777777777,0.9777777777777777,1.0
165.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9555555555555556,1.0,0.9111111111111111,0.9111111111111111,0.9555555555555556,0.7555555555555555,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,0.9777777777777777,0.9777777777777777,1.0
166.0,1.0,1.0,1.0,1.0,0.9516129032258065,0.967741935483871,1.0,0.9354838709677419,0.9193548387096774,0.967741935483871,0.8225806451612904,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,1.0,0.9838709677419355,0.9838709677419355,1.0
167.0,1.0,1.0,1.0,1.0,0.875,0.9375,0.9875,0.9,0.925,0.9625,0.8125,0.9875,0.9875,0.9875,0.9875,1.0,0.9875,0.9875,0.975
168.0,1.0,1.0,1.0,1.0,0.875,0.9375,0.9875,0.9,0.925,0.9625,0.8125,0.9875,0.9875,0.9875,0.9875,1.0,0.9875,0.9875,0.975
169.0,1.0,1.0,1.0,1.0,0.875,0.9375,0.9875,0.9,0.925,0.9625,0.8125,0.9875,0.9875,0.9875,0.9875,1.0,0.9875,0.9875,0.975
170.0,0.9914529914529915,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,0.9914529914529915,0.905982905982906,0.9145299145299145,0.9572649572649573,0.7777777777777778,0.9401709401709402,0.9743589743589743,0.9658119658119658,0.9743589743589743,0.9914529914529915,0.9829059829059829,0.9914529914529915,0.9658119658119658
171.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
172.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
173.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
174.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
175.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
176.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
177.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
178.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
179.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
180.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
181.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
182.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
183.0,0.9879518072289156,1.0,1.0,1.0,0.8433734939759037,0.891566265060241,0.9879518072289156,0.8674698795180723,0.891566265060241,0.9397590361445783,0.7469879518072289,0.9156626506024096,0.963855421686747,0.9518072289156626,0.963855421686747,0.9879518072289156,0.9759036144578314,0.9879518072289156,0.9518072289156626
184.0,0.9879518072289156,1.0,1.0,1.0,0.8433734939759037,0.891566265060241,0.9879518072289156,0.8674698795180723,0.891566265060241,0.9397590361445783,0.7469879518072289,0.9156626506024096,0.963855421686747,0.9518072289156626,0.963855421686747,0.9879518072289156,0.9759036144578314,0.9879518072289156,0.9518072289156626
185.0,0.9861111111111112,1.0,1.0,1.0,0.8611111111111112,0.9027777777777778,0.9861111111111112,0.9027777777777778,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.9166666666666666,0.9722222222222222,0.9583333333333334,0.9722222222222222,0.9861111111111112,0.9861111111111112,1.0,0.9444444444444444
186.0,0.9861111111111112,1.0,1.0,1.0,0.8611111111111112,0.9027777777777778,0.9861111111111112,0.9027777777777778,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.9166666666666666,0.9722222222222222,0.9583333333333334,0.9722222222222222,0.9861111111111112,0.9861111111111112,1.0,0.9444444444444444
187.0,0.9818181818181818,1.0,1.0,1.0,0.8181818181818182,0.8727272727272727,0.9818181818181818,0.8727272727272727,0.9090909090909091,0.9454545454545454,0.7272727272727273,0.8909090909090909,0.9636363636363636,0.9454545454545454,0.9636363636363636,0.9818181818181818,0.9818181818181818,1.0,0.9272727272727272
188.0,0.972972972972973,1.0,1.0,1.0,0.918918918918919,0.8918918918918919,1.0,0.918918918918919,0.8918918918918919,0.9459459459459459,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,1.0,0.9459459459459459
189.0,0.972972972972973,1.0,1.0,1.0,0.918918918918919,0.8918918918918919,1.0,0.918918918918919,0.8918918918918919,0.9459459459459459,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,1.0,0.9459459459459459
190.0,0.9824561403508771,1.0,1.0,1.0,0.9298245614035088,0.8771929824561403,1.0,0.9473684210526315,0.8947368421052632,0.9298245614035088,0.7543859649122807,0.8947368421052632,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315
191.0,1.0,1.0,1.0,1.0,0.95,0.85,1.0,1.0,0.9,0.9,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95
192.0,1.0,1.0,1.0,1.0,0.9047619047619048,0.8571428571428571,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523
193.0,1.0,1.0,1.0,1.0,0.9047619047619048,0.8571428571428571,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523
194.0,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.95,0.9333333333333333,0.95,1.0,0.8833333333333333,0.9666666666666667,0.8166666666666667,1.0,1.0,1.0,0.9833333333333333,1.0,0.9833333333333333,1.0,0.9666666666666667
195.0,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.95,0.9333333333333333,0.95,1.0,0.8833333333333333,0.9666666666666667,0.8166666666666667,1.0,1.0,1.0,0.9833333333333333,1.0,0.9833333333333333,1.0,0.9666666666666667
196.0,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.95,0.9333333333333333,0.95,1.0,0.8833333333333333,0.9666666666666667,0.8166666666666667,1.0,1.0,1.0,0.9833333333333333,1.0,0.9833333333333333,1.0,0.9666666666666667
197.0,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.95,0.9333333333333333,0.95,1.0,0.8833333333333333,0.9666666666666667,0.8166666666666667,1.0,1.0,1.0,0.9833333333333333,1.0,0.9833333333333333,1.0,0.9666666666666667
198.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
199.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
200.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
201.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
202.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
203.0,1.0,0.987012987012987,0.974025974025974,0.987012987012987,0.948051948051948,0.948051948051948,0.961038961038961,1.0,0.9090909090909091,0.974025974025974,0.8571428571428571,1.0,1.0,1.0,0.987012987012987,1.0,0.987012987012987,1.0,0.974025974025974
204.0,1.0,0.9871794871794872,0.9743589743589743,0.9871794871794872,0.9487179487179487,0.9358974358974359,0.9615384615384616,1.0,0.9102564102564102,0.9743589743589743,0.8589743589743589,1.0,1.0,1.0,0.9871794871794872,1.0,0.9871794871794872,1.0,0.9743589743589743
205.0,1.0,0.9871794871794872,0.9743589743589743,0.9871794871794872,0.9487179487179487,0.9358974358974359,0.9615384615384616,1.0,0.9102564102564102,0.9743589743589743,0.8589743589743589,1.0,1.0,1.0,0.9871794871794872,1.0,0.9871794871794872,1.0,0.9743589743589743
206.0,1.0,0.9871794871794872,0.9743589743589743,0.9871794871794872,0.9487179487179487,0.9358974358974359,0.9615384615384616,1.0,0.9102564102564102,0.9743589743589743,0.8589743589743589,1.0,1.0,1.0,0.9871794871794872,1.0,0.9871794871794872,1.0,0.9743589743589743
207.0,1.0,0.9871794871794872,0.9743589743589743,0.9871794871794872,0.9487179487179487,0.9358974358974359,0.9615384615384616,1.0,0.9102564102564102,0.9743589743589743,0.8589743589743589,1.0,1.0,1.0,0.9871794871794872,1.0,0.9871794871794872,1.0,0.9743589743589743
208.0,1.0,0.9871794871794872,0.9743589743589743,0.9871794871794872,0.9487179487179487,0.9358974358974359,0.9615384615384616,1.0,0.9102564102564102,0.9743589743589743,0.8589743589743589,1.0,1.0,1.0,0.9871794871794872,1.0,0.9871794871794872,1.0,0.9743589743589743
