Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
The_Slammer.jams,0.02564189820739333,0.0006923274743243363,-0.021028306629786,-0.005318910559537108,0.0014419741739085618,0.0014419741739085618,-0.007956723828340945,-1.001425654067102,-0.0003346647146609303,-0.0003346647146609303,3.606692518969599e-05,-1.000334664714661
The_Warning_(Remix).jams,0.02564189820739333,0.011338193288069153,0.02412106443722771,0.006678622540055782,0.010779838753244989,-0.9985580258260914,0.010779838753244989,-0.9906579879110737,0.00961637138064454,0.00961637138064454,3.606692518969599e-05,-0.9903837217715503
The_Way_(VIP_Mix).jams,-0.9674378503696354,0.015587960989642005,0.00032216591859245803,0.0044270832869423085,0.019108822947687353,0.019108822947687353,0.019108822947687353,-0.9842457332728167,0.017692754204530165,0.017692754204530165,-4.3281500469844245e-05,0.018404345289825128
This_Is_A_Trip.jams,0.012901390570312565,-0.01517735837411272,-0.03231491892584138,-0.01986743111415892,-0.02326977932283433,-0.013285690750212116,-0.013285690750212116,-0.017680159614610943,-0.01664201714074207,-0.01664201714074207,-1.017470595384867,-0.01664201714074207
This_Way.jams,-0.6023842995137402,-0.018461486664750303,-0.019696792884241823,-0.022837328861659983,-0.017417053077407135,-0.017417053077407135,-0.017417053077407135,-0.01742654452337175,-1.0181964327786979,-1.0181964327786979,3.606692518969599e-05,-0.018196413785610883
Tibetan_Jungle.jams,-0.5524003510907916,0.020550797121593817,0.00032216591859245803,0.00479140021839557,0.019108822947687353,0.019108822947687353,0.019108822947687353,-0.9842457332728167,0.017692754204530165,0.017692754204530165,-0.9808911770523127,-0.982307155538485
Tiger_Style.jams,-0.983190832956733,-0.009122569339179888,-0.011721293988913492,-0.015223527609144546,-0.0014434168696648708,-0.0014434168696648708,-0.0014434168696648708,-1.000264806931027,-1.0023939494458645,-1.0023939494458645,-1.9236062115500477e-05,-1.00908532511737
Time_Bomb.jams,0.02564189820739333,0.009941901562898368,0.011338193288069153,0.003782112628425065,0.010779838753244989,0.0014419741739085618,0.010779838753244989,-0.9906579879110737,0.007778706026344801,0.007778706026344801,3.606692518969599e-05,0.007410798601590506
Time_Bomb_(Remix).jams,-0.974356259330208,0.011152099119363714,0.018947459873319916,0.004810572245537222,0.010779838753244989,0.010779838753244989,-0.9985580258260914,-0.9906579879110737,0.009249025523496015,0.009249025523496015,3.606692518969599e-05,0.008881586107179236
Too_Much_(Ray_Keith_Rmx).jams,0.02855854410599687,0.01567596841629884,0.014712351521369857,0.012568673503053459,0.0179219079972601,0.0179219079972601,0.0179219079972601,0.014391002808405547,0.014157873079367797,0.014157873079367797,-3.6067826874096936e-05,0.014157873079367797
Total_Xstacy_(Remix).jams,0.019099331501741354,-0.0030810370298200557,0.00028851015812483404,-0.010521859857021195,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-1.0019614744591436,-0.003933238268501624,-0.003933238268501624,1.2813706015259665e-15,-0.004313463690797067
Touch_Somebody.jams,-0.9831908329567467,0.013793341914056673,0.007877211106799854,0.0028249147671248268,-0.9837414151362195,-0.9837414151362195,0.007434734476774369,-0.988905642668822,-0.9891035904692692,-0.9891035904692692,-1.923606212911522e-05,0.010200109713014204
Trip_II_The_Moon.jams,0.019099331501741354,-0.008391991606840125,-0.014305280415863854,-0.01362547391503385,-0.009650170033717917,-0.009650170033717917,-0.009650170033717917,-0.012373526130380922,-0.01003025889228358,-0.01003025889228358,1.2813706015259665e-15,-1.0096482335316068
Twisted.jams,0.032562149630381586,0.007884385285450093,-0.990662383626284,-0.0014145343751808845,0.010063683344697162,0.010063683344697162,0.010063683344697162,-0.9898056633980731,-0.9923062055370299,-0.9923062055370299,-4.3281500453025755e-05,0.007335409721182071
Unfriendly.jams,-0.5524003510907781,0.0131453978663671,-0.005811322664812667,0.003698173310157141,0.019108822947700627,0.019108822947700627,0.010063683344693661,-0.9842457332728035,0.014129705448003516,0.014129705448003516,-4.328150045638945e-05,0.014129705448003516
United.jams,-0.5446693599779251,0.016075502189124274,0.025780076358101776,0.008917094736041903,0.02005765234124242,0.02005765234124242,0.02005765234124242,0.014758048636093488,0.017308642965723164,0.017308642965723164,-0.9814227942133884,-0.9830567492136915
United_(Grooverider_Remix).jams,-0.5604977790943161,-0.004206774399469479,-0.00572441419754434,-0.01531344035984783,-0.0014434168696682377,-0.0014434168696682377,-0.0014434168696682377,-1.0059119981842533,-1.0030966949053692,-1.0030966949053692,-1.9236062118703946e-05,-1.0076739765395102
Unity.jams,0.02279437338156389,-0.0014915556454553071,-0.00681597826302356,-0.005594061312227693,-0.0048170162977730635,-0.0048170162977730635,-0.0048170162977730635,-0.004683850593859739,-0.005302731398019292,-0.005302731398019292,-5.289978799844521e-05,-1.0053027313980194
Until_The_Night_Is_Morning.jams,0.02564189820739333,0.0012545990141038267,-0.0037197309418703067,-0.004754291789996993,-0.007956723828340945,0.0014419741739085618,-0.9985580258260914,-1.001425654067102,-1.0014446155056838,-0.0014446155056837935,3.606692518969599e-05,-0.0018146950574975586
Volume_1.jams,0.02564189820739333,0.007798292787089768,-0.02588923991637474,0.0007860546168548488,0.0014419741739085618,0.0014419741739085618,0.010779838753244989,-0.9960514141777668,0.005202129122109708,-0.9947978708778903,3.606692518969599e-05,-0.9940612096914291
Wait_4_The_Bass.jams,-0.9743562593302107,0.01171030962773277,-0.9981833484987349,0.010593672543435953,0.010779838753241809,0.010779838753241809,0.010779838753241809,-0.9906579879110765,0.00888158610717637,0.00888158610717637,3.606692518681298e-05,0.00888158610717637
Warpdrive.jams,0.032562149630364676,0.019108822947687353,0.016220543622860874,0.0066116061637199455,0.019108822947687353,0.019108822947687353,0.019108822947687353,-0.9842457332728167,0.017692754204530165,0.017692754204530165,-4.3281500469844245e-05,-0.982307155538485
We_Are_Hardcore.jams,-0.9929736124632708,0.004566109813219973,0.4614971278659823,0.002047173808413826,0.0014419741739124022,0.0014419741739124022,0.0014419741739124022,-1.0029573800006457,-0.0004767740675865286,-0.0004767740675865286,2.885361228889363e-05,-7.849917275829039e-05
What_Kind_of_World.jams,-0.5779320932699671,-0.009698583431287999,-1.017684784487965,-0.009698583431287999,-0.020584332156086592,-1.0120728323005692,-0.012072832300569157,-1.0108953948380368,-1.0132795996536537,-1.0132795996536537,1.2022408586620063e-05,-1.0132795996536537
Wind_It_Up_(Rewound).jams,0.030179382002132302,0.0072719450071724165,0.008264306472141795,0.0012037135131895598,0.003992300681607605,0.003992300681607605,0.003992300681607605,0.004648826260902487,-0.9954371019122511,-0.9954371019122511,0.0172635644092886,0.004562898087748879
Wots_My_Code_(Ray_Keith_Final_Plate).jams,-0.9595255381526603,0.0161634798806668,0.01235413040786901,0.014069582501650468,0.019108822947699364,0.009586048829192841,0.019108822947699364,-0.9809006684982653,0.017954964927123625,-0.9820450350728763,-5.125482406103878e-15,-0.9820450350728763
Yaaah.jams,0.02279437338156389,0.006017896610994829,0.008878859417467688,-0.007482914883679353,0.0062381722112227495,0.0062381722112227495,0.0062381722112227495,0.00441989189532308,0.0025546013054670814,0.0025546013054670814,-5.289978799844521e-05,0.002989885970344243
You_Dont_Know.jams,-0.5524003510907916,0.01964973217387815,0.019379302911149685,0.005974795276801711,0.019108822947687353,0.019108822947687353,0.019108822947687353,-0.9842457332728167,0.018404345289825128,-0.9815956547101748,-4.3281500469844245e-05,-0.9819514063799096
You_Got_Me_Burnin_(A.A.S_Mix).jams,0.05472324123246185,0.016258584863790688,0.015478538864312046,0.008831063844177643,0.016258584863790688,0.016258584863790688,0.016258584863790688,-0.9870966553010984,0.014476926563027128,0.014476926563027128,-1.4427022543576404e-05,-0.9855230734369729
