166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.01639344262295082
176.0,0.01639344262295082
177.0,0.03278688524590164
178.0,0.03278688524590164
179.0,0.03278688524590164
180.0,0.03278688524590164
181.0,0.03278688524590164
182.0,0.03278688524590164
183.0,0.03278688524590164
184.0,0.03278688524590164
185.0,0.01639344262295082
186.0,0.01639344262295082
187.0,0.0
188.0,0.01639344262295082
189.0,0.03278688524590164
190.0,0.03278688524590164
191.0,0.03278688524590164
192.0,0.03278688524590164
193.0,0.03278688524590164
194.0,0.04918032786885246
195.0,0.04918032786885246
196.0,0.04918032786885246
197.0,0.04918032786885246
198.0,0.03278688524590164
199.0,0.01639344262295082
200.0,0.01639344262295082
201.0,0.01639344262295082
202.0,0.01639344262295082
203.0,0.01639344262295082
204.0,0.0
205.0,0.0
206.0,0.01639344262295082
207.0,0.01639344262295082
208.0,0.03278688524590164
209.0,0.03278688524590164
210.0,0.03278688524590164
211.0,0.03278688524590164
212.0,0.03278688524590164
213.0,0.03278688524590164
214.0,0.03278688524590164
215.0,0.03278688524590164
216.0,0.01639344262295082
217.0,0.01639344262295082
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.01639344262295082
240.0,0.01639344262295082
241.0,0.01639344262295082
242.0,0.01639344262295082
243.0,0.01639344262295082
244.0,0.01639344262295082
245.0,0.01639344262295082
246.0,0.01639344262295082
247.0,0.01639344262295082
248.0,0.01639344262295082
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.01639344262295082
282.0,0.01639344262295082
283.0,0.01639344262295082
284.0,0.01639344262295082
285.0,0.01639344262295082
286.0,0.01639344262295082
287.0,0.01639344262295082
288.0,0.03278688524590164
289.0,0.03278688524590164
290.0,0.03278688524590164
291.0,0.01639344262295082
292.0,0.01639344262295082
293.0,0.01639344262295082
294.0,0.01639344262295082
295.0,0.03278688524590164
296.0,0.03278688524590164
297.0,0.03278688524590164
298.0,0.01639344262295082
299.0,0.01639344262295082
300.0,0.01639344262295082
