T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
113.0,0.004226269817700802,0.007802777556230132,0.007593971974649625,0.00677814681795271,0.02487209546343603,0.02179652926634203,0.00964439154340057,0.007291192703822539,0.010480269128355448,0.007462089420020344,0.1266686857233423,0.012126297274878102,0.012437664275778313,0.01243766442366046,0.008512769498385435,0.010095786567169713,0.014057833791185305,0.008841107680312458
114.0,0.00786088908753086,0.007446128830484979,0.0073904106308087265,0.006985873004537551,0.024594000195585896,0.025913639285131077,0.010161242218111504,0.00802562836055273,0.011316623946753347,0.007624597391305774,0.057632958102447486,0.013838249818773168,0.014288747539659585,0.014288747734371079,0.008135174690281317,0.010311882094660439,0.015412698262251522,0.009436890217394278
115.0,0.006128361613541168,0.008770081602459593,0.008593317781855086,0.008050880873922627,0.019225072084720133,0.018745618501564747,0.010672581373974931,0.008633111440481378,0.016766546696927134,0.009399250196655903,0.03679686050663915,0.012640137972897215,0.012857532176399235,0.012857532275405077,0.009662325433564638,0.010770653991808219,0.013362761148125759,0.010293532991293887
116.0,0.006042198131861673,0.008376331327006763,0.008256759446750209,0.007939036255499153,0.01866953158520686,0.016036059887016504,0.00957780487653617,0.008556767592916561,0.016049935990170336,0.008955329445464748,0.030354993595141114,0.012315528593211627,0.012540580268390446,0.012540580367396291,0.009491487814326011,0.009726142703382274,0.009506016268577396,0.008975761969068984
117.0,0.0061706694081884415,0.00826652137741634,0.008148933277438304,0.00782117397404074,0.01892762642765983,0.01584854267332984,0.009585032241210911,0.008438592271166777,0.015816036186346864,0.008830514859852373,0.029984705946400028,0.012146383657261225,0.012367684471187067,0.012367684568542814,0.009594448073602869,0.009814814860415978,0.0095040629226259,0.008859218581755172
118.0,0.004418467283803081,0.006948170163209038,0.006797515042874072,0.006872747970022046,0.018672669469372048,0.012293508397684156,0.008773656583090863,0.006797205826338633,0.0188368592528276,0.007864625754663675,0.035224215382834406,0.00993298467991737,0.010042106134042349,0.01004210606781008,0.007949239136073033,0.008109433937922513,0.007780007714704459,0.007667258910842305
119.0,0.00468120971042867,0.006756250833526102,0.006602665309903944,0.006630722508187412,0.018130503354762108,0.012139629686155047,0.008747816973327183,0.006905440117531384,0.018523988090579556,0.007703916740918095,0.033817350785371306,0.009552953189048191,0.009658335893404679,0.009658335830978864,0.007734461847672537,0.007885450051714576,0.007574956370060778,0.007401830423417661
120.0,0.004770435345746576,0.0067411442619440725,0.006605454458076132,0.006671528652820886,0.018285537765234804,0.012140025761589006,0.008743016076656136,0.006893933460728471,0.018457291248021025,0.007714212856845135,0.033803377859927285,0.009586515444037762,0.00969189814839425,0.009691898085968433,0.007789464258377433,0.007945173611499013,0.0075701554733897305,0.007443898258489653
121.0,0.005073782963762824,0.0070338391742788735,0.006810559308294097,0.006872953288083104,0.01874599046876958,0.012087625344507032,0.00894937730916831,0.007243821587126816,0.01883497650287577,0.00789209474607798,0.03273709720093224,0.00960516873561651,0.009695964873035975,0.00969596481463763,0.008338231692590327,0.008773946051805771,0.008434837587949015,0.007584565027140975
122.0,0.005183497905179173,0.006987797534972987,0.006747099244169975,0.0068044130127760645,0.018539688393047538,0.011993214072309261,0.008866902187053759,0.007198537019368402,0.018905890113404024,0.007829710471070072,0.03298342834247533,0.00950762350164416,0.009601384931152687,0.009601384872754342,0.00834890688054192,0.008843160573858094,0.008376566322365215,0.007473235152857649
123.0,0.005247883273121613,0.006864456056096451,0.006666312280633614,0.006742827522125351,0.018659697034727533,0.011853566002913391,0.008808613272796837,0.0071921505285903005,0.01890756508906057,0.007764978235927477,0.030334901782692276,0.00947465352573221,0.009576070129170838,0.009576070071699451,0.008399845563711534,0.008834690571177826,0.008432681175299026,0.007422425017336957
124.0,0.005113957655458731,0.006935889262702251,0.006778510593653807,0.00677555714961403,0.02086371213182684,0.01185266670903775,0.008846846522633891,0.007270492481326692,0.02087577738654486,0.007856334067579617,0.029994656859777875,0.009455773796031845,0.009540042974673637,0.009540042918683472,0.008382510762970516,0.008750023083941556,0.008303083999332586,0.007419194753178508
125.0,0.0050555103383409595,0.0069557722916248005,0.006749527495104153,0.006789399856596857,0.0207816580108221,0.011884918616934309,0.008795643051795648,0.007286004588080035,0.02095161990040666,0.007877769242903652,0.03000948938776654,0.009430720244523674,0.009515426051034073,0.009515425994753803,0.008328901407367178,0.008698317937255168,0.008249063106093819,0.007379951329687361
126.0,0.005243599637683013,0.006946856903574311,0.006723349908676028,0.0068276150477172125,0.02059863017877116,0.012082216584259477,0.008831554964352473,0.007249993372502792,0.02139495835810267,0.007907587292615745,0.028492480100267743,0.009537852870319342,0.009623083037354017,0.009623082978955672,0.00839963016767127,0.00879830920990796,0.008316787199145685,0.007428274969391571
127.0,0.005096495402132694,0.006987551851053819,0.006799090443878942,0.0069143971200867575,0.020889424241632808,0.012132775766255039,0.008810536459351629,0.007343385492423013,0.021412047116054784,0.007895078185153153,0.026035497848205427,0.009591924209479746,0.009669438880033174,0.00966943882194712,0.008437858555698176,0.008865042958339725,0.008412819060763951,0.0074733169910332214
128.0,0.005179002388169771,0.006943375118917936,0.0067926773480035925,0.006826603067136703,0.02103691263283058,0.012027024133636112,0.00884421339289119,0.007335853115184375,0.021631427387050154,0.007896267430406192,0.02632823786545964,0.009609988971363781,0.009691351620564628,0.00969135156153152,0.008378400293340816,0.008832305734494134,0.008372708621197015,0.007451883222364125
129.0,0.005113263111426308,0.006947950879747998,0.0067462744203548065,0.006810044138483664,0.021045684110636932,0.012025621502446238,0.008733078320184039,0.00736087512266042,0.021644076793575617,0.007931828516033256,0.026430287442818643,0.009658839396647365,0.009740646650488653,0.009740646591132957,0.008385723485028727,0.008842109283783973,0.008380000710851354,0.007457913745981105
130.0,0.00507127508308145,0.006978147235517891,0.006792451293845134,0.006883732046960175,0.021043569974102297,0.012078268198594625,0.008772030952314058,0.007344826419318314,0.021706708665717337,0.007853030353138366,0.02509513446066016,0.009715412489945662,0.00969463695685353,0.009694636896508575,0.008331761786987931,0.008795754015722433,0.008325943633240936,0.007460403445935514
131.0,0.005081344622737342,0.006881497754543774,0.00670983815531863,0.006724477606620472,0.021249051836493196,0.012101380819609653,0.0087271262300698,0.007333082702721447,0.02202187742186806,0.007827498599692997,0.022901850966615026,0.009682410289734928,0.009645737853864344,0.009645737792147911,0.008403452388700593,0.008819228848648043,0.00826826536510422,0.00737840659347087
132.0,0.004972950973530886,0.006834729608942337,0.006639389353333115,0.006657450507398811,0.021298163719753703,0.012089802184027179,0.00872169129030084,0.007366183346204948,0.022070267336310668,0.0077724732663175785,0.022690874558807677,0.00961471348844767,0.009577619597467594,0.009577619467899883,0.008295308682072315,0.008648727371170683,0.008189871290241669,0.007289999748591174
133.0,0.004883366695221357,0.006642616369147895,0.006448007762153091,0.006395574350613723,0.020813179633722357,0.009707805238280189,0.008609960433237968,0.00724336096946862,0.022952000264096786,0.007679989802290731,0.02266418529284718,0.007159523940727098,0.007113537660298191,0.007113537523663148,0.008125434071575238,0.008318981994365184,0.007976695036871984,0.007132899362140195
134.0,0.004044726466082484,0.007194653955193706,0.00698492541446494,0.006826557484529669,0.020391363570649267,0.010520822957232348,0.00930241600651676,0.007256459591285033,0.024281227686644015,0.00831108168073952,0.024207520197196387,0.007841674355791335,0.0077867483379978905,0.007786748186690631,0.00887895878734067,0.009093290379691955,0.008714247775756533,0.007793778294786043
135.0,0.004092819892319854,0.005502235992098242,0.005284609280516718,0.00550607956416846,0.02536698983749598,0.010075559426066636,0.008333651908900347,0.006101686668389854,0.025803744427204886,0.006586015704595379,0.03129455440060558,0.005704552251330359,0.005630566900459257,0.0056305666554072814,0.0076488552253697875,0.007995979217330019,0.007382095000086784,0.005883527165673783
136.0,0.003830861732630002,0.005339349018936074,0.005100357074576447,0.005366930514217566,0.024445847009717237,0.010157939390498487,0.007962638936554954,0.005803771914147676,0.02617113340490007,0.006540222734531687,0.031610275796320586,0.005575704919800714,0.00548808888492413,0.0054880886287334285,0.007374297579037256,0.00773515077960937,0.007095411888968662,0.005671066940017942
137.0,0.0036001730587035393,0.005421944708874555,0.005177407488216925,0.0054715730990134576,0.024220047588259845,0.01028289083990969,0.007914992243055754,0.005904644556617866,0.02673288190825213,0.006658217349085394,0.03215784454582801,0.005654981024070789,0.005565327406987773,0.005565327144839149,0.007181395118760505,0.007565120050637388,0.007042076921003107,0.005756832247222082
138.0,0.00748612297706278,0.0068559611236894274,0.006662294537204147,0.006009214186742348,0.03042784790659603,0.008884748058379946,0.008563750829608991,0.009413182977059575,0.027117899783298212,0.007356964956902247,0.012942816479064418,0.006791023024452891,0.006736955561249557,0.006736955561249557,0.010068472221687016,0.010897782498078776,0.010518035291825012,0.006281919485892744
139.0,0.006984768800387588,0.007938356889343912,0.007747349486540915,0.007125117270956668,0.03749080418374166,0.008640991138814043,0.00864365198174438,0.009657416471715275,0.03169289936782706,0.008119856970706146,0.014021145187993684,0.007947885119672623,0.007861106099350439,0.007861106099350439,0.012020591522947896,0.013126338558136908,0.012620008949798556,0.007359624904639149
140.0,0.006689854515777446,0.00809381544452802,0.007911609177844232,0.00710275290118547,0.03745998514788296,0.008818370731933992,0.008929040289359935,0.009926331096227401,0.03277308930944546,0.008335836628009258,0.013987938333496963,0.007988102041843711,0.007898330641510416,0.007898330641510416,0.012063606177383779,0.013179155526205511,0.01304251301493322,0.0073568525606546534
141.0,0.0047257588151508965,0.00584621547374767,0.006589512383531053,0.005203324008338557,0.04595699489696003,0.007046995274368513,0.006802516836723529,0.008238659338338866,0.038746037505569604,0.006828392737224572,0.012027268366834376,0.006655721273609842,0.006587788237630018,0.006587788237630018,0.009076486192941297,0.0078059854720538184,0.0074447140261388045,0.005756348599291956
142.0,0.0034576498429075074,0.005793736493017815,0.006826333374872787,0.005610322036389006,0.05093650127487657,0.007872686655012747,0.0064633754226162375,0.008323064142978752,0.040764011895871,0.006917277789087618,0.010092216073849348,0.0067309464986688005,0.006616136737096465,0.006616136737096465,0.009157381447384667,0.006991592887529773,0.007308039658341841,0.00622438852924127
143.0,0.0009622236842238839,0.007046355008550134,0.00810684363953912,0.00670152187876693,0.062121349561642496,0.009662344030037675,0.007210512415683851,0.009276684969788805,0.05021591315442254,0.008190222943330577,0.009640219083290397,0.006938514320534264,0.006624854449179737,0.006624854449179737,0.009148699722724488,0.007081304463438656,0.006530390518493038,0.007019059011342388
144.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
145.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
146.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
147.0,0.0050899693956800995,0.003013376870896995,0.004266765830395274,0.002507310117683411,0.018953778428371006,0.006133054842952611,0.006825487424237247,0.007840809022430133,0.008397621271491571,0.003366327261625667,0.007965266110085004,0.0020148280466277153,0.002207303992952875,0.002207303992952875,0.012161895513200797,0.0033707889395300345,0.003205352961295988,0.001303399832008139
148.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
149.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
150.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
151.0,0.006393652686815303,0.01487778941992446,0.017137603909066434,0.004701307632635606,0.02405156890398194,0.012708710957222133,0.01563329633173206,0.012852309529323805,0.022563617062581986,0.01334863760753731,0.019816129988609085,0.012337142595357965,0.012260873355806813,0.012260873355806813,0.01563329633173206,0.013219873356437886,0.013219873356437886,0.012051641761152698
152.0,0.006393652686815303,0.01487778941992446,0.017137603909066434,0.004701307632635606,0.02405156890398194,0.012708710957222133,0.01563329633173206,0.012852309529323805,0.022563617062581986,0.01334863760753731,0.019816129988609085,0.012337142595357965,0.012260873355806813,0.012260873355806813,0.01563329633173206,0.013219873356437886,0.013219873356437886,0.012051641761152698
153.0,0.011541601177494493,0.013344502450381166,0.013042254051428484,0.012635730251432964,0.030165164367581054,0.01625070097984173,0.012093960900331664,0.012098453947872359,0.017464967453785736,0.012081043931420298,0.011534052070592628,0.012852285011187153,0.012989634537358607,0.012989634537358607,0.013880585854333239,0.013880585854333239,0.012093960900331664,0.013341981490257154
154.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.012081339490459501,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
155.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.012081339490459501,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
156.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.012081339490459501,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
157.0,0.009372380039913164,0.008709944363035422,0.00873690091896811,0.00995926073575052,0.024686600681084758,0.011065007961371042,0.010131603624066995,0.008643669620731499,0.01599702977352114,0.008557337016088887,0.013298941391577735,0.00834020193679012,0.008953348284746688,0.008953348284746688,0.010163603070597006,0.01045358747668572,0.010437295962458144,0.009115264786675159
158.0,0.009067635587240856,0.008174587768084161,0.00805783997756107,0.009220722542741406,0.024058135048458263,0.010220468728813971,0.009705693673245377,0.008402999076834197,0.01561833590927434,0.0077924466351953665,0.013298941391577735,0.007741806996656186,0.008299212767525793,0.008299212767525793,0.009734784079181751,0.009998406266535127,0.009983595799055512,0.008417494480632955
159.0,0.00942767799400643,0.007415398776345027,0.0075062553024945345,0.007546516966901672,0.023124173383559148,0.00990712005357187,0.007749586485281466,0.006608247986780068,0.015903537120641745,0.00612857235851942,0.01434642904857445,0.006242099711501241,0.0065832900405849454,0.0065832900405849454,0.007772443232802903,0.0079795749514377,0.007967938155560858,0.0067374299768002775
160.0,0.009067110852155941,0.007440829382494295,0.007435282137292223,0.007291911349956203,0.023143994876249196,0.009324717245118524,0.007521054449602054,0.0069309689358169535,0.015131408375938316,0.006086603762126312,0.014882307460360351,0.00621206353954277,0.006530507846687561,0.006530507846687561,0.007542387413955394,0.008860631588974289,0.008286869439113543,0.0065763750416862774
161.0,0.009067110852155941,0.007440829382494295,0.007435282137292223,0.007291911349956203,0.023143994876249196,0.009324717245118524,0.007521054449602054,0.0069309689358169535,0.015131408375938316,0.006086603762126312,0.014882307460360351,0.00621206353954277,0.006530507846687561,0.006530507846687561,0.007542387413955394,0.008860631588974289,0.008286869439113543,0.0065763750416862774
162.0,0.006125871736130408,0.006871432352148473,0.007007228690311667,0.008990170624023259,0.04622455595971178,0.015487238154693888,0.01880501190093256,0.01899185205233883,0.02208432131611233,0.01688146960643268,0.035707657552988784,0.006921757062835494,0.006822597981791965,0.00682260019230521,0.008556166123344807,0.008458832994462305,0.008681650918436788,0.019615533567247854
163.0,0.006384574828976235,0.006775730763734516,0.006905274795320316,0.008711431966324776,0.055553946827288696,0.015331260623245212,0.01781751614175109,0.028045615720200083,0.025403537654134313,0.01626460602730383,0.04642505307981978,0.006800684774784199,0.00672473318276545,0.006724735231533822,0.00831858590886487,0.008228374716242064,0.009036402407590832,0.01900986980843468
164.0,0.006233935110369788,0.006615004968982162,0.006786923199352192,0.008641398975526963,0.05506884744574208,0.015009844433573333,0.017410460215605803,0.02741734999138291,0.025208436520279175,0.015916847647874714,0.04642505307981978,0.006663297077410783,0.006589153856630577,0.006589155856618751,0.008137694988264497,0.00804963168118033,0.008838420617973174,0.018653299129293026
165.0,0.008473679458686269,0.006690102434942381,0.006707433841407634,0.008111753140958047,0.056964944955055635,0.015964645236631495,0.01486404374130097,0.04572404311442343,0.0466906471890063,0.02122029774844983,0.05281490470581185,0.03689855036882641,0.02140916846327885,0.021409170018825207,0.01646148282507729,0.006974472895639033,0.01641100978441453,0.015764423234915583
166.0,0.008396584183658322,0.006587412919404472,0.006611493419957414,0.00794213200600483,0.05566035259563037,0.015411429855355426,0.014421309866746713,0.04424195359249884,0.04511124890560541,0.02053715922410576,0.05105666504920433,0.03567863237370852,0.02076557853715181,0.020765580037142937,0.01652450808547818,0.006930849276194307,0.01591302712260622,0.015393640022192612
167.0,0.006033093851749307,0.005955393986320043,0.006102172280447395,0.006943771160188219,0.04958329660603523,0.02055693700390303,0.011369352952557614,0.044294580512348775,0.034762482663219886,0.01749176446548547,0.06104750123667634,0.026035268708810247,0.01588208328688213,0.01588208431126632,0.012801563760422735,0.006665019990427439,0.012386744030308197,0.012289064165774667
168.0,0.005981584775937947,0.005529908097145796,0.005650916325611942,0.006870304286766513,0.05421627476948343,0.02066515182192211,0.010979814958082828,0.048947113334427195,0.034250316108546876,0.017128946419635423,0.06039741225909872,0.025677088898627798,0.015541280519957198,0.015541281544341385,0.01241202576594795,0.006275481995952657,0.011997206035833414,0.01692034211067506
169.0,0.006350533328806175,0.005542898786463137,0.005615877296909108,0.00688026613714199,0.0579651983755463,0.020083348661897635,0.011004878758690053,0.05433528869924876,0.03827695688976863,0.021867131574045583,0.06459853928401671,0.02996418126622398,0.02016005923987925,0.0201600602281087,0.017590321890202598,0.011670362017971843,0.017190142856445045,0.021547897462762804
170.0,0.007898048910113288,0.005251593944790395,0.005224755029426071,0.00636742756580137,0.05533625978516633,0.021248074081425733,0.010587548817539963,0.04915344690296372,0.03839838572053068,0.024799270525717006,0.07224627828901026,0.026911265247562516,0.01823053053316766,0.018230530740508618,0.017141720094421876,0.011702776359158807,0.017124029643046133,0.023868381524285873
171.0,0.008269274850005745,0.004915194938907749,0.004986004946960481,0.006005132579688998,0.052810009565665894,0.02133552591694727,0.010108537874081482,0.04417750454887836,0.03640721246482622,0.022582223981412457,0.07133262117922619,0.03186933922894228,0.01652279330016729,0.020365733514334246,0.019844583017243192,0.011184877485375047,0.015975390078149184,0.021720712067238048
172.0,0.008212520605924424,0.005543280193924857,0.005605086140684323,0.006565152190773273,0.05101494300924885,0.02112898488396019,0.010829035939106876,0.04270402682433129,0.03470524655353523,0.022188779444089615,0.06814004095310718,0.03082717206659926,0.01628274973290835,0.019923429935803358,0.019425403302736406,0.011432984519184194,0.015715423985281755,0.02134599813662816
173.0,0.008087130158883503,0.005460651344623105,0.005560451629453444,0.0062761464507494185,0.051621639463758744,0.02129710771807341,0.010921242688756098,0.04359726535993965,0.03536277911877475,0.022578415944063776,0.06998043329459373,0.03140336722802367,0.01644682897587657,0.02018590594101199,0.019669465703925096,0.011461035601898496,0.01593969527671948,0.02162557032588247
174.0,0.008017914448560731,0.005477886178071978,0.005575401864398719,0.006248571548614484,0.051870839110055016,0.021458469950819316,0.011015281598367326,0.04398336172271832,0.03544126574269553,0.022773439851764003,0.07054264325872121,0.03168811846686336,0.01659561168515129,0.02036868025906067,0.019843033913674223,0.011559981719811019,0.015999627304150995,0.021816921304922122
175.0,0.008104056058361637,0.005526290964652565,0.005603731397902749,0.006217660519701012,0.05144029701706162,0.021308643473728683,0.010919511223449717,0.04362387178769727,0.03512544145656774,0.02260503649082728,0.06993589503304806,0.031402853770220354,0.016457447935924605,0.020196524901060022,0.019667734238618714,0.011522817330234218,0.015858952913865968,0.021631025844197124
176.0,0.008104056058361637,0.005526290964652565,0.005603731397902749,0.006217660519701012,0.05144029701706162,0.021308643473728683,0.010919511223449717,0.04362387178769727,0.03512544145656774,0.02260503649082728,0.06993589503304806,0.031402853770220354,0.016457447935924605,0.020196524901060022,0.019667734238618714,0.011522817330234218,0.015858952913865968,0.021631025844197124
177.0,0.008217152208045524,0.005575758741712461,0.005642732448786351,0.006196782684785645,0.052691985628897806,0.02186364591575145,0.01095136894107877,0.04502272904131522,0.036009418614020815,0.023225389589486736,0.07220340794822547,0.03239866266484254,0.01684366487553846,0.020722520418809776,0.020107124875550414,0.011630623745722697,0.016128857855845353,0.02221661767216763
178.0,0.008237878256607108,0.005601746825893035,0.005684010768458952,0.006237928364711451,0.05302140550537615,0.02205316072247323,0.011003300778588673,0.045390902960215716,0.03623751315503227,0.023443142860837925,0.07220340794822547,0.03268772686361164,0.01698598381214432,0.020901432332238953,0.020245431769045898,0.011688963647427351,0.01622963392840022,0.022412625466997408
179.0,0.008164772764504006,0.005630000447813178,0.005689842786164051,0.006378612787310153,0.0539919421527484,0.0224403933189234,0.011306973807205415,0.046712167299156525,0.036799306502392756,0.024125146050647542,0.0739496159033955,0.03361815076257316,0.017472228776329052,0.02150171948632936,0.020818293078938097,0.012012607439214154,0.016685530252642543,0.023048608923431878
180.0,0.00820541592036925,0.00560875674760954,0.005682472050494483,0.0064046047488257474,0.054291652411364466,0.022648916018846454,0.011375457805804581,0.04705788401559596,0.037117715331336905,0.024307754900039946,0.07451560265072457,0.03389096050404815,0.017586745164997728,0.021655740685880387,0.02098002530569151,0.011922579820829131,0.016724095182483637,0.023232206991797975
181.0,0.00820541592036925,0.00560875674760954,0.005682472050494483,0.0064046047488257474,0.054291652411364466,0.022648916018846454,0.011375457805804581,0.04705788401559596,0.037117715331336905,0.024307754900039946,0.07451560265072457,0.03389096050404815,0.017586745164997728,0.021655740685880387,0.02098002530569151,0.011922579820829131,0.016724095182483637,0.023232206991797975
182.0,0.00936931595806389,0.005349255691290451,0.005378059379468067,0.005329390771097285,0.0522579157295426,0.023563862566085426,0.00706989950254001,0.052938966147331235,0.040174352904090764,0.024420179888500346,0.08082129732170851,0.04160800197618106,0.02066515064837958,0.025918789371550822,0.024404608603832426,0.013007303313539472,0.01899060778860046,0.021809372952319866
183.0,0.009357783140420753,0.005340798258953586,0.005368751507916943,0.005335258473819126,0.04746311380505364,0.0239668224611324,0.007139399356898735,0.04939471656710316,0.03909780323178858,0.025050542225217264,0.0774442843057518,0.04304251116763027,0.0212643626846934,0.026725381883779292,0.025158373291136904,0.013311174370963963,0.019206161203800132,0.022222711534774554
184.0,0.009481784160326289,0.005411672270617825,0.005414541424493715,0.0053294613020991605,0.04762689168508995,0.024261956351853815,0.007224975785075395,0.05003120005319948,0.039389650074449514,0.025362432733669747,0.0774442843057518,0.04360267263006399,0.021534148834021303,0.02706798162242834,0.025484202705103407,0.013479041132661494,0.019452627789935478,0.02246522900477841
185.0,0.00818064120461816,0.00511809678582062,0.005221269107520767,0.005152598174886267,0.04458414986555411,0.02520586269557167,0.007467526204854699,0.03864714881665362,0.02367751017823967,0.022615777425709176,0.07866305970049006,0.02472281277126073,0.011677944881159115,0.01826584105783416,0.02165362412437604,0.015434779034836161,0.014983590822883327,0.025667490223861063
186.0,0.008241809383198963,0.005160827959130118,0.005260618847413204,0.0052112944638245725,0.04537588071717398,0.02601672329015102,0.007631461645873482,0.03977572626964111,0.024372920503631736,0.023288674421082733,0.08108148168580802,0.025443532976694667,0.011949725023763617,0.01875361779639522,0.02176599900988666,0.015752214034300077,0.015393954612034197,0.02633257209091643
187.0,0.013664154023330275,0.0055818092032955445,0.005450378691803833,0.005521689128403869,0.05197366135451496,0.021839753093687637,0.00973787345218212,0.036334660046155536,0.03321298603004022,0.0324675820018903,0.08209220808875306,0.04043333972524605,0.016842137000164206,0.028700350118179292,0.03438200468672,0.02292802789554674,0.023269935420421772,0.041732213634147586
188.0,0.01376660492913515,0.006022280813880764,0.005917516830152944,0.0055992503439509555,0.04071305809842483,0.021426821318742375,0.009975273345014593,0.025361382265838152,0.03406748467342633,0.033303033933003275,0.08411728165809049,0.041449991148826026,0.01716492760152384,0.029371911693598193,0.035770689901012856,0.023979831439510973,0.024331795068058795,0.03135458115578653
189.0,0.013385788596818063,0.006287094075663648,0.00632122002273002,0.0054856978104736425,0.037866630541666994,0.03477023379241207,0.009802358582307175,0.008722389650947005,0.025749601532985028,0.03360953614419886,0.08644306740719004,0.031000996253343523,0.005267306396469721,0.01823722699429872,0.023387445550129504,0.012627893696232736,0.011233619790115813,0.032252390826568236
190.0,0.006969306720890272,0.00595136464544384,0.005992897719939848,0.0053084866918538184,0.03153629226823908,0.027250649970640892,0.008573537785137388,0.007862723115504747,0.025768281228836024,0.017017901837436376,0.041729839433944406,0.028668863680926655,0.004801285780238627,0.0166595007295329,0.017365443927458063,0.009686011884238377,0.005330033674379235,0.018277245555003492
191.0,0.005247079180125073,0.009286175933945399,0.009008252013501684,0.007404183414296865,0.03297017849133339,0.02673293368139903,0.01035822475559573,0.010474363089141446,0.027112178079977726,0.02096645394316948,0.029938513388329827,0.00832586862603356,0.0078988685930802,0.007898869073077375,0.006529605241785319,0.01134058781991253,0.006360778416196066,0.022803753187856966
192.0,0.004761112922041174,0.007395516221373548,0.007073178109948729,0.005093852970298525,0.036536786865731204,0.029063355529200603,0.0069982806671036665,0.009047596915805724,0.032872757562397804,0.022431372985892258,0.033576065421851535,0.007390294996435731,0.006883094360788409,0.006883094960784879,0.005191964441828086,0.010201006992953452,0.005191964441828086,0.024854404638408673
193.0,0.005439577513954109,0.006835764364083653,0.006823598634563343,0.004686185420930454,0.03366814575981016,0.026841951688460493,0.008676058469313403,0.008149947885701437,0.03263873603938464,0.019136713516378752,0.03139257171475151,0.006950743898861616,0.0066083669483938765,0.006608367444942679,0.006767069679052693,0.01344529950681955,0.012790968327114502,0.02256267612532729
194.0,0.005544505533506663,0.006434535107851816,0.00670246172210743,0.004346165322809348,0.03240236114807079,0.025297815371650927,0.008551609454677221,0.008119120607306025,0.03212263535550162,0.01865377349917624,0.028051608416549405,0.006695455784958914,0.006394579070911505,0.0063945773584480475,0.006447492481062576,0.013165160395451533,0.011955002127357811,0.020499461959116543
