T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
92.0,0.013536569917353395,0.015333956441007494,0.018645425958651214,0.009452975197925673,0.0237485519199405,0.024029701322875727,0.010807432526685857,0.010982741444006926,0.02233020672775737,0.009399045265216687,0.07385245735713666,0.01373483531123935,0.013884292487219809,0.010269606803186958,0.010868664135952584,0.014350317005809476,0.012744098783206243,0.015672093638820068,0.018841624715075285
93.0,0.013225542974679382,0.015452533257416738,0.021367812940416592,0.010318506747827992,0.023708550233176785,0.024551877074041197,0.010781634228100275,0.010930210020677176,0.024271730743280144,0.009291099619007082,0.07789767938067384,0.01499871971765308,0.014349366554507208,0.011470657041177367,0.01088787030036438,0.014542172976258027,0.0127354728221653,0.01554543192986216,0.022731318194578343
94.0,0.013353636366418828,0.014352337458556437,0.019109071862435757,0.010221805239759702,0.021205653796910584,0.025223708625642098,0.013186851591383044,0.01100848421713501,0.024021380354201784,0.009271041899932723,0.0760722117276097,0.013906507153337142,0.013285983587172019,0.011552109873282474,0.009818085142453083,0.013458340033447752,0.011654859417136225,0.015449737640977335,0.022716412932766165
95.0,0.013345661780281447,0.014531885420467839,0.019425879800847232,0.010231247566086678,0.020987336386282637,0.025545763721110486,0.013352523704894636,0.011102296313379714,0.023173557906037277,0.009170025971134345,0.07989051364308668,0.014063547702448446,0.013419910043170532,0.011639174361683649,0.010012161930757086,0.013662384493069876,0.011955490919390327,0.01604079682404654,0.021798449858231542
96.0,0.013444964124262904,0.014664141054232487,0.018451197494223717,0.01021707447281044,0.020034538047778317,0.02605255366588825,0.013440654768622867,0.011189936472517282,0.02243823351739904,0.009086589322667408,0.08580950637797498,0.014111608347037261,0.013502217473594005,0.01168880774290553,0.009866573888175809,0.013849672998956303,0.011742356506176043,0.015830241626577767,0.02200620162370675
97.0,0.013620357027161554,0.013091671177662514,0.016923652261511622,0.010394490837232487,0.018642759518012638,0.02392410780662256,0.013616496406077034,0.011448339424322797,0.02241935248452606,0.009250318961462698,0.09148875951966631,0.014378106471207018,0.013735836943489026,0.011894268928941085,0.009893292179269934,0.013886703017101681,0.011922247637777798,0.015645483580884932,0.022434220753740765
98.0,0.013843379447465396,0.013074941126982485,0.016809145151964716,0.010562708595158662,0.018809470547824784,0.023618921375375034,0.013657222925217793,0.011581582139846194,0.021411946493425673,0.009344206825077736,0.09221995617798641,0.014343529013078641,0.01368686233919703,0.011900763240749932,0.009899830139680493,0.013981739352492624,0.011908287508590689,0.015918906450150892,0.02341129617345646
99.0,0.012509859404336824,0.011668000367899403,0.01547031271141445,0.010311673858777464,0.01882758223768979,0.022861658555762315,0.012299795634608967,0.011301821146655627,0.020533020184476843,0.009126136438937216,0.09470329290882191,0.012909331579821246,0.01228871113174584,0.010469739043756771,0.008397747179350185,0.012517237296248266,0.010500104637209948,0.014093684701729265,0.022161089156572063
100.0,0.01363200242606029,0.011501990496713105,0.015227914642713057,0.010156827698420638,0.01895893955638552,0.021591695527022274,0.012060384373169116,0.011192332000692704,0.01875356394946299,0.009035918266442962,0.10065869590110663,0.011585546941187509,0.012161722839984028,0.010359337123617958,0.008290417404962776,0.0124107227214753,0.01035756658049164,0.01390993072148011,0.023168539523606643
101.0,0.01361316011292173,0.01166037865075386,0.015469207440890654,0.01026745913784124,0.019263579017322875,0.02100091688335555,0.01235203677759526,0.011423912475348361,0.018691475030922177,0.009186138144056286,0.10522092837625477,0.011855895350727577,0.012429234972974924,0.010546742970258292,0.00858387701717654,0.012784241886389887,0.010666906672150327,0.014066852925445539,0.023043522359356902
102.0,0.015263051035183724,0.011728887650966822,0.015670694638695856,0.010082457405812158,0.01936940786346305,0.02121582508296148,0.012280314977107055,0.011406365042143552,0.019107813889252027,0.009121097389962604,0.10616931577727066,0.013185535969698396,0.01383987426115701,0.010556413134033112,0.008622405868182092,0.012828941857734647,0.01200820047153782,0.014085179657523084,0.023384677664788002
103.0,0.014965393604055521,0.011706434992881442,0.01582716891074043,0.009885623684580808,0.01968904553711131,0.02003357107477156,0.012277365255920849,0.011323259995415455,0.019487089705344785,0.00894635908225518,0.10929471175134409,0.013200809639436322,0.01385778806077266,0.010429139877007233,0.00845771186666927,0.011489172972552475,0.012046848802344525,0.014354717248190955,0.023829661826845164
104.0,0.014988842167248415,0.01177037906005935,0.01594943369787938,0.009814981162943258,0.019563951946511792,0.01877525054350064,0.010977194970041024,0.011565027102392992,0.019675674822521798,0.008973047491437706,0.11298602559880504,0.011915590699188475,0.012571812386741639,0.010512836278981856,0.008514734736589378,0.010049042347494786,0.01070573723394223,0.01431943077318681,0.022415643935873086
105.0,0.01537919857858111,0.011716623328579135,0.01606540503828045,0.009753489813538517,0.019263584617529073,0.01582241133289968,0.011032533876968897,0.010715427604472595,0.017883933036485354,0.00899724647313545,0.11349493089410083,0.01144894123111956,0.011638544831641642,0.010182272650751077,0.00847502532149617,0.009099351486400611,0.010694073279975761,0.013878154746060255,0.021075158953484004
106.0,0.015585056650430147,0.011799796780314642,0.015036144620031071,0.009762309585682631,0.019477372852966364,0.01604133086163625,0.011252824501754221,0.010759585489254597,0.01771574364743175,0.009000625606791879,0.10454169551194256,0.01170419579076075,0.011823220640529522,0.010297347215699333,0.008518620636252822,0.009208350775670301,0.010769568636793125,0.013658771724883723,0.021796026983300246
107.0,0.01578457792951308,0.01202890704000603,0.015335235275319135,0.009943550767347577,0.019357348575568326,0.016418320255614165,0.011535034699132345,0.011004201216032846,0.01783198996924388,0.009213999013190727,0.10424466983492477,0.011764441592164115,0.01201597530735544,0.01048447139905153,0.00880106774877245,0.009314681716683273,0.010963110460546856,0.015387454633880025,0.021992160466386388
108.0,0.015780316397397395,0.010440897588075438,0.013843553893414393,0.009784671747956011,0.019316328240265912,0.014844767840215902,0.011324972882937623,0.010734621577055925,0.017685028875600046,0.008929801552456849,0.09993840662535018,0.011620972297549926,0.01187453941447819,0.01029042659329361,0.00854355941117644,0.009160879560600348,0.010562215275859065,0.015201405789157416,0.02214296178170312
109.0,0.01609584805135674,0.010762837263043288,0.014257794978758427,0.010318742234193672,0.019874291372715455,0.015490313520742264,0.011770906667772698,0.011131828525933089,0.0183774336525939,0.009370154228694558,0.09335358498475621,0.012083100282109684,0.012307731120053223,0.010692798983281394,0.008936725527499105,0.009746080968350727,0.010984451397401321,0.015519664624028,0.02122181051948517
110.0,0.015556495411616557,0.010624131654898755,0.014059996242330598,0.010190313149736422,0.019819906155091143,0.015395201053822659,0.011689740056736326,0.01112504415287114,0.01818852467211284,0.009255267974294356,0.09185993033532784,0.0118460813374495,0.012191979572125667,0.010601797353158771,0.008832824839272262,0.009675888004906171,0.01085996397035406,0.015229989930099315,0.021006919198159325
111.0,0.015677056703694493,0.010664170026950776,0.01413929487567979,0.01032579242202459,0.019984343322677112,0.0153377640321825,0.011722312267799984,0.01120022444495105,0.016365212894108704,0.009309496671664308,0.08693612854435857,0.012058690703315651,0.012396213782586013,0.010799915478161552,0.008736506782900812,0.009684389811542429,0.010862781835935168,0.015264057720505713,0.0210853913840283
112.0,0.015737928320603323,0.010764124198995072,0.014366424370909963,0.010496481906511824,0.020208972251921125,0.015565250859417843,0.011786607608317635,0.010577910600072161,0.016756181125236365,0.009333385772918453,0.08489925044104635,0.012237785686471573,0.012520290917298916,0.010873316476226058,0.008970626303853386,0.009730585066660205,0.010891056032094289,0.015184026385982458,0.019965455010145374
113.0,0.017680594156796205,0.011167717118733704,0.014791724013284132,0.010744721838780894,0.01995302867999903,0.01584382715964092,0.013823104515787391,0.012483073349240316,0.01658895047711993,0.009612906820324193,0.08541586853891692,0.012552818375905765,0.01283273008709997,0.011192265426426611,0.00920689309516193,0.010066579400392652,0.012837992528589798,0.01726700123812223,0.02025626608903713
114.0,0.01807736729626207,0.011539855939010898,0.01174149240958203,0.009764218963611253,0.020904668702296715,0.014320737291726218,0.014190553340395743,0.013031047352182459,0.014119812401207103,0.01004377820769733,0.08209424744889075,0.011472299630931982,0.011631527051747288,0.009971376815145847,0.009385580275756566,0.010353264148101967,0.013165399668466677,0.01752695954096272,0.01591053492380552
115.0,0.017822615142776506,0.011491623458129013,0.011701997039381207,0.00964164756186149,0.01909772882289852,0.010936607896626965,0.011055029004555187,0.013019020092226037,0.01258570907355235,0.010094877509718754,0.0860472358745833,0.011440712581183699,0.011615512168296403,0.009914538565221155,0.009121403615068897,0.010169247847996837,0.013095603298723285,0.017778676294506045,0.0160672860911402
116.0,0.01810959931525633,0.01160440857718628,0.011819951456773656,0.009684546609890682,0.01965346254386413,0.01099257625020679,0.011062679769223554,0.013067754339502127,0.01246130286249572,0.010159176600454406,0.0859787739980676,0.011410593935090075,0.011620116731964896,0.009897969183623154,0.009144491818587208,0.010101685771738691,0.012959483662254846,0.01779676370744208,0.016235648111422016
117.0,0.01833353570151385,0.01186301842082306,0.012126969596710523,0.00989608123863617,0.01994967354470035,0.011008368635781923,0.01136702926125817,0.013236520576995777,0.012264880173282347,0.010402576406828923,0.07941637710577101,0.011715826764087132,0.011870692885972917,0.010119479498766817,0.00947516945702196,0.010381514111475814,0.013306710309256255,0.01776337505604063,0.01657016748216384
118.0,0.01864355337461154,0.011871522318141644,0.012135612926918104,0.00977683857733989,0.02035313308169192,0.010652555256334233,0.01134329697004273,0.013088827040217611,0.011708997049068222,0.010274023418911187,0.07472745908939953,0.011640787901387036,0.011796895987666913,0.009952284553143155,0.009409095259570514,0.010314739983675084,0.01321588629227841,0.017947044407875742,0.014917443141692638
119.0,0.019235904676387066,0.010707408343371139,0.011005671730911512,0.010232023147976515,0.02002511854730519,0.011128836165707022,0.012048500787930004,0.014753905626427373,0.012821191885148502,0.010778164437039144,0.0745916631263142,0.012346140230940042,0.01246619623557348,0.010470823289574223,0.010202559371528,0.010928392327243665,0.014254738098271092,0.018620387610149638,0.013902524098758
120.0,0.018851135470291144,0.010469705082555781,0.01073680297764211,0.009928513081464798,0.020607235765009287,0.010608950039188707,0.011616697609129586,0.014665600285177108,0.01285118001004901,0.010385734942545546,0.06889279156157772,0.012017022421964068,0.01205633086039417,0.010161182126294419,0.00980211028840551,0.010483144787629729,0.01364116748964569,0.018561214211491716,0.015319707315659074
121.0,0.016620050600337853,0.010399015655498873,0.010773490875185473,0.00995979492859871,0.020120403158127163,0.01053089796495994,0.01182806056278322,0.014626007690273026,0.0140664785145736,0.01031045737780395,0.05683653818905531,0.01194784717218525,0.012066886277047939,0.010163044200131217,0.009773634211212547,0.010345887626402704,0.013690046834493748,0.018696753124467832,0.013455622573266721
122.0,0.016626251420219815,0.010091136246622128,0.010537517935984635,0.009739849098732285,0.019530462401881877,0.011580869573459301,0.011422502482925949,0.014339215923872495,0.014071070902299325,0.009968408411123921,0.057330765625543956,0.011732103923735757,0.011703558040418767,0.009850711733419457,0.009266634726819267,0.010171415775187391,0.013078143440548291,0.018138554580718225,0.013108516229806242
123.0,0.015135300507088197,0.010568747818372339,0.010988497267489676,0.010130919657174683,0.020573931530785374,0.012121339749864781,0.011969768184883062,0.014755575417291835,0.014436508317243985,0.010485569085366419,0.05333549581019159,0.010424772779975652,0.010448420998025522,0.010448421052426625,0.009897710979979263,0.010739220628566444,0.011869409258720673,0.01861992939158229,0.013546262181115617
124.0,0.015303351572393889,0.01076579110541309,0.011187411031644962,0.010384469022896536,0.020760188807273962,0.012367494019898218,0.012220287435208444,0.014897600728498564,0.014467964462656925,0.010718685709513343,0.051400770124337074,0.010657168393135108,0.01070396645835062,0.010703966512045218,0.010080868928699617,0.010957751785256068,0.011980178247299004,0.019002414501512563,0.013673920171347512
125.0,0.015585009873451157,0.01087932507009011,0.011260968141289702,0.010548886049493503,0.021026232480160927,0.012603369467856331,0.012320539263473323,0.016790003952468047,0.014341642158161291,0.01067921417530162,0.048363800561013255,0.010702126089369279,0.010724131039455582,0.010724131092236229,0.011994042175212365,0.011024401916808724,0.012066796491528642,0.018753272376908197,0.0123896521091223
126.0,0.015323346710963312,0.011202423487601422,0.011431394484920632,0.010874169800739249,0.020713680718846272,0.01275447538741068,0.012132053245952063,0.016673019061661205,0.01443107640720967,0.010706139145069621,0.0480768627238327,0.010904379745668834,0.01089375331851227,0.010893753371745968,0.01221866688054696,0.011284697823460026,0.012246907860192965,0.01899460488565047,0.012716168492064448
127.0,0.01691498918359495,0.011155562200915552,0.011260972248654863,0.010859826763339698,0.021075002240896437,0.012912643383269676,0.013833194853695514,0.016769337295029354,0.01436951205892268,0.01063738820515681,0.051473886626629925,0.012466436976117767,0.012539018463097022,0.010883304526748279,0.012216221327270977,0.011197358054412639,0.012297832866111068,0.01896323068618163,0.012574305364850855
128.0,0.016812354965582765,0.010892146693481777,0.010950262963668354,0.010711026254155806,0.021323091458706023,0.012713043395532819,0.01362533641451,0.016582018701153237,0.014792738540064146,0.010484150340972808,0.0471667370372899,0.012505508199865002,0.012419088910302098,0.01072055473248118,0.012020252457357588,0.011155752648788484,0.012152079483760129,0.0173164521203923,0.012490460160268311
129.0,0.01686655692655275,0.010918665331185403,0.010966901473261207,0.010612197781430922,0.021903620746132807,0.012891346024683264,0.013741704225371281,0.01659232715419938,0.014720287846527264,0.010418684707916074,0.046493301113213245,0.012531100375576028,0.012443910024873916,0.010707963199964435,0.012092867852897121,0.011163634782966753,0.012235996701433091,0.017194946777855432,0.012467372537114768
130.0,0.016588660497450298,0.011204958432513372,0.011340179707088708,0.011113332300749125,0.02352640816290256,0.013660446461554772,0.015866834711597787,0.016790291195561906,0.014729392066532501,0.010619747096023735,0.04751448955051786,0.01272622193742146,0.012714397481859424,0.01094731259731031,0.012257449057069315,0.011203985453997645,0.012395261391674253,0.017715442834783515,0.013771017868112504
131.0,0.01884388889308656,0.010964312250479901,0.011114677559339798,0.011008360962970903,0.023864915971760096,0.014245238536028468,0.015989633413674684,0.01712270620277865,0.014764312744976972,0.010571276926604362,0.047844859520891285,0.012760605616183533,0.012655169367733546,0.010847555013355324,0.012195541302859212,0.010846873963530195,0.012343331158632826,0.01784854689330667,0.015569302971567209
132.0,0.01881935149853781,0.010911487631918897,0.011049974976782773,0.010823960625218117,0.02392361983301088,0.014162067314013068,0.016016612800404936,0.0180936998742148,0.014931606947737588,0.010422866252883878,0.04991680340621719,0.012509626159208644,0.012413033421449279,0.010580196541196012,0.012226188163988643,0.010850896009774092,0.012367783154055186,0.01791666019875315,0.015510444499448068
133.0,0.018320579925272817,0.010844926485930113,0.010896564005829378,0.010753809707569445,0.0238903252015157,0.014063570590894955,0.01573552912652538,0.017865279735027932,0.014873167849951602,0.010350621230814405,0.05173800088213176,0.01231881677221931,0.012226155976867121,0.010426795569312544,0.01205317559265044,0.010666057146286432,0.011917037274699643,0.01761080163351083,0.015275782649816907
134.0,0.01590758055512993,0.010279497656826215,0.010298432726335294,0.010265863789243181,0.023965639211152818,0.013405731105809346,0.013009685815832023,0.015249527104378588,0.014253180880738606,0.009750545341129215,0.05126911313532846,0.011630970631367784,0.01153770937863965,0.00973834897108507,0.011521591643142997,0.01001732937520969,0.0093453040218081,0.015214703910881262,0.014636993563146815
135.0,0.016119301804644087,0.010391051355175082,0.010329172402934258,0.01034166938475469,0.023946868073334588,0.014018005139783072,0.013198512583145337,0.01544954168049688,0.014131322564530577,0.009781699215970444,0.050232553113874964,0.011675706641644525,0.011587800293231362,0.00975496295013635,0.011682732937476046,0.010150484394790493,0.009512393865384324,0.015475811346150718,0.01489016635021217
136.0,0.01654715008418858,0.010679370541343531,0.010542492371651235,0.010598525357131315,0.024727837682843187,0.014578901129804768,0.013559751793985088,0.015623756320290923,0.01580944827914153,0.01168690948831786,0.04501574604767183,0.01203473529210683,0.012267100021053598,0.010399516852140817,0.011976053975015905,0.010415640370904113,0.009710410105685031,0.015400671120198705,0.02029704998863325
137.0,0.016201477062527912,0.01066882130970594,0.010519068502158137,0.010547268839883241,0.02398791354663854,0.015726079141418065,0.013664542073482803,0.017710289406603217,0.016092074112985508,0.011602732639242639,0.04641134730633748,0.012161028370746412,0.012367559941184617,0.010435893518633133,0.011812048523699627,0.010301831997800576,0.009780878454338171,0.015449756874406332,0.02212580106565612
138.0,0.016204788630221255,0.010531919549056344,0.01034966000176469,0.01044163861714882,0.023924836936645686,0.015439898286742366,0.013374507344611139,0.017617510508612832,0.015841541940898884,0.011397089413461408,0.046342981661246674,0.011989407523915366,0.012192297352863707,0.01026063093031222,0.01162415207571807,0.010154990065296606,0.00973747510785308,0.015388243778416733,0.021901553048260355
139.0,0.01625189617966349,0.010489976572385588,0.010294485725958577,0.010459334594832018,0.02402662958247538,0.015534977547159773,0.013478569047185968,0.016690540524718953,0.015881804802986385,0.011381036167138408,0.049223290198040524,0.012095914653116354,0.012234088903550036,0.01026378915254752,0.01174081199306356,0.010202784540482868,0.009875388241632598,0.015629850465299168,0.022093918084531115
140.0,0.015698896848979252,0.010019347434513519,0.009798296327471092,0.010013003516278913,0.02417357109591114,0.015702109467979147,0.013002954414069248,0.016295939227879006,0.015744142690259824,0.010864504325651093,0.04983013591149793,0.011586473597949109,0.011723851894391407,0.009713341944388844,0.011280606871268134,0.009604342071407906,0.00927026421543824,0.01526925626716388,0.021791993703867158
141.0,0.01633071381513251,0.010402710025181653,0.010176382155289059,0.010572687175401158,0.02581807718317008,0.016649186900816928,0.013807889115366056,0.016849127131618406,0.015899969442786585,0.011452553349415258,0.052680909340559696,0.012269612581319637,0.012389899440478868,0.010248269276345699,0.011964886219825254,0.01028315210121167,0.009876224720921733,0.015468283211653751,0.020751197472561888
142.0,0.017028759241634706,0.010386358738831291,0.010138519067616588,0.0106973085463031,0.02867799556157119,0.01727452016098042,0.014174433377656793,0.0175221759029594,0.015227243813557728,0.011558679777298736,0.05378201560779573,0.012532894810746813,0.012501473524740715,0.010169757843080935,0.012119844169948166,0.010339834989020821,0.009845293371756136,0.015136414705281199,0.02169754972890865
143.0,0.017079244213997286,0.01058833420230906,0.010292006196843029,0.01093572131804205,0.029717733797727762,0.0159404604470128,0.014654039477536598,0.0180004924132811,0.015217991917625889,0.011866047732939675,0.05382356791044801,0.012722593936638257,0.01290132199189003,0.010438447303136885,0.012622069483256806,0.010458582766646355,0.010219575202666475,0.01559145162166677,0.02247444602324209
144.0,0.01688247707587949,0.010286474358081985,0.009947692230656361,0.010728360712153285,0.02930617951540672,0.015904249011760633,0.014598761560311691,0.01797235314423988,0.015606503632951994,0.011611041401294783,0.05587351777632118,0.012395532819036346,0.012590422509415174,0.009963356174745155,0.012422881535610235,0.010115162371225752,0.009726719069740803,0.01515089342259402,0.022945396237331737
145.0,0.016830002475586758,0.010162750357469698,0.009642727768435128,0.0104164509535902,0.029870272162766883,0.016112627128576352,0.01454473754504919,0.01834393865487053,0.015445984973691982,0.011444438754105307,0.059140732319159506,0.012283066629030476,0.01247382063475444,0.009597469953347888,0.012320760678184862,0.009784363070364876,0.009448219396555924,0.014716734952688534,0.023926387962915338
146.0,0.01660871716631035,0.00991454597432799,0.009427305021011485,0.010102785650123632,0.029457053934823493,0.016215311666257292,0.014299972938894453,0.014694629378139893,0.015162126879099697,0.011301420850331596,0.061060136585604836,0.012069483998064064,0.012299134361767671,0.009291042569886169,0.009168722267413457,0.009325717369363041,0.008727378675075854,0.014669613358142812,0.024110511085219336
147.0,0.01758607433885307,0.01004964222059623,0.00952060927104919,0.009933479528871286,0.03696771563331068,0.016489393693338506,0.01491621071155912,0.018319380021303403,0.015958118027847478,0.011685764620335467,0.0629902713750548,0.011954976080828522,0.012405545200445237,0.009253065148950749,0.008689115119628112,0.008871351882466702,0.008618955535569857,0.014411933968456683,0.02457221042659276
148.0,0.01372745141555773,0.009683407908182924,0.009064113747895343,0.009637059426790292,0.03802027243089201,0.015740407337715902,0.011284523815091048,0.017768391189037457,0.015794172603483706,0.011224434840531048,0.05269618742565796,0.008252356185221379,0.008729779117365761,0.008729778474179441,0.008092812954369132,0.00843434636744687,0.00801973005430845,0.014156768822754582,0.02460090846552462
149.0,0.013862607959606569,0.009762065129782031,0.009130747817504937,0.009731197639851197,0.03852314011921936,0.015516566160123257,0.011438694709925496,0.01806062668181162,0.015617733441286252,0.011207236797382721,0.05067043727971455,0.008123369179141273,0.008637508222695304,0.008637507557330146,0.00821377064282847,0.008220830678013932,0.008061170093429408,0.014120574769649459,0.02503937747021314
150.0,0.014332940751484806,0.009420960295572753,0.00874135861248222,0.009583265501671587,0.038134387402206614,0.015200770239203095,0.010589394497054946,0.017605556853965202,0.015359377410700457,0.01068222062803224,0.05253546350304981,0.007528140863014528,0.007997497936817966,0.007997495735805913,0.00762438571178823,0.007642321748609476,0.007624525073482356,0.013302666534153513,0.02446335545711015
151.0,0.011699221720094733,0.009159582498260469,0.008369533792627684,0.008811460152600151,0.038932615132455536,0.012500898003871348,0.006484118589159614,0.0206004758421821,0.014897639275422325,0.010352438094680685,0.05067185940649944,0.007181558026026841,0.0076623406250059525,0.007662338262451731,0.007252953434825081,0.007268708424995526,0.011224697050761519,0.012829621179190202,0.02320518181422821
152.0,0.011245339267765345,0.00929954673659178,0.008456818310548985,0.008826240494541629,0.039857694825210496,0.012750840704794209,0.006430249336428115,0.021228316096617787,0.018600868501321328,0.010312447933810562,0.0531303900293695,0.007073950779207751,0.007578720852651749,0.007578718352473009,0.007059052524155342,0.007261983050968171,0.011361013619828665,0.012472585145770482,0.02007846149329884
153.0,0.011775960572709916,0.009639129972258608,0.00867487906542259,0.009599642743982818,0.040038491301212245,0.013184677036038624,0.00680185703894732,0.01938454427478512,0.018589237905728882,0.010815473649724669,0.059875522070461866,0.007601049816875821,0.007997244060148082,0.007997242406155042,0.007438919593947819,0.007729487174008689,0.011868704317073696,0.012871174370836713,0.020594255358095337
154.0,0.012876176171723194,0.009037364735711716,0.008167839995576435,0.009605132724095411,0.04276898018141018,0.01344972353476417,0.0063988241095195636,0.020048592780010546,0.018880568726064938,0.010745017579254675,0.058900952726516444,0.007302429580284126,0.007724188500355222,0.007724186666580331,0.006882066554833714,0.0072003395975982695,0.01233904037646901,0.012618755194820808,0.02171895650675091
155.0,0.012868543615401986,0.00873200560868975,0.007870825282051557,0.009477617315898848,0.043158690243250065,0.013457714418533587,0.006515258937673841,0.020548604791894843,0.01985378084491337,0.010600698174529525,0.05798247047109131,0.007105245654114568,0.007520239145398657,0.0075202382324249945,0.00681770709175741,0.007343791801755201,0.012556570110763658,0.012575571907093061,0.021934146911014002
156.0,0.01274140644075461,0.009518543489917519,0.008646501019151015,0.010236073736463534,0.0478931311313425,0.01397844466692833,0.007051187987767147,0.024083098434236293,0.024261191705258863,0.010982357794500101,0.057988861817703075,0.008169267582482447,0.007687427567755919,0.007687427775214089,0.006949875950104768,0.0074843188420003265,0.012540836296595699,0.013005115479627101,0.023931538627875712
157.0,0.012380738916310089,0.00897201947562694,0.00828567178352836,0.010030227030238065,0.047294327004726876,0.013012192852663012,0.006729603531941455,0.023907457944286725,0.020193680333574934,0.00658313503225822,0.05766006958973085,0.007567276000798722,0.006301556392168703,0.006301556830461667,0.006555502521892698,0.007096088435534182,0.012209948815944035,0.013078550753751562,0.011492023833353297
158.0,0.01759753232810491,0.008650051980564885,0.008100042218832858,0.010001623587252307,0.0502219858785,0.010556315051974581,0.006317714419398514,0.019483992670826747,0.02096644895732389,0.006578676124535561,0.051637393727898155,0.0071595068585419645,0.005936708744580953,0.005936708026621361,0.00655936989383144,0.007000656792527116,0.011858826485099911,0.012254740220299756,0.007884331866431856
159.0,0.017765427514578814,0.008916585314866953,0.008416183857556384,0.01039817754972517,0.050106639323287655,0.011004156241383217,0.0070775806824085186,0.019725229992675026,0.021935950126269206,0.007145008948872195,0.057668175652926354,0.007387433704708169,0.006190753075125433,0.006190751358894102,0.007002247385913647,0.006903880275665116,0.012095962464902497,0.012355831368736121,0.008237234674286381
160.0,0.018166801813538924,0.008776952931348935,0.008437207451399534,0.010312128791419198,0.055890734501270224,0.010728556192703,0.006922143167916409,0.020060516097093455,0.02220563399590356,0.007171903008898538,0.05386842148483429,0.007117944939274059,0.006057375076230365,0.006057373297210084,0.006609465740294682,0.00686135786376415,0.012003226089822102,0.012035647396644481,0.008299221887882046
161.0,0.018666262808389393,0.009039600387759217,0.008648222728207158,0.01050907414392235,0.05670479869503124,0.009965474341071954,0.007200966481466771,0.020653575069879873,0.022146757445624343,0.007368697057973867,0.055824229870259146,0.007395852981132612,0.006312158117263855,0.006312156293768067,0.006880472118154501,0.007245055292904673,0.012409076476420106,0.01217240642122019,0.008591268536170319
162.0,0.018446242552440876,0.008968134547954025,0.00847015019020411,0.010226148513898524,0.052283682182343395,0.009845787150271436,0.007034398587840399,0.020191542583512263,0.021507274649535293,0.007339310876173048,0.06751525733972136,0.0071335576578197175,0.0059658202075353285,0.005965818407504964,0.0066001444404192025,0.006727326105903473,0.011838506019841884,0.01190222283150284,0.008462392612186705
163.0,0.018420758691084577,0.008907356714221128,0.008343625988944581,0.010070294638974716,0.048973416927105363,0.009758240591277438,0.006692895712835337,0.020292260343263445,0.021841219215355426,0.007215016241815346,0.06980780148232094,0.006977900242096167,0.005804058737299423,0.005804056868037121,0.006487735606646614,0.006374012750823917,0.011927572631431705,0.01187084202778221,0.008397005051405492
164.0,0.018577343720054942,0.009134774536133022,0.008566587432211219,0.010209851693120898,0.048182584356505444,0.01007840939489523,0.007071711315687084,0.02038042004998218,0.022028283887795527,0.007459721771319712,0.06902842354132495,0.007213568202641382,0.006022747303671526,0.006022745458070772,0.006762039581118519,0.006543272206810034,0.012133017909387344,0.012063572561856065,0.008634343411761137
165.0,0.0184095043482215,0.008785605693586641,0.008192063764017142,0.010144453821616493,0.048232991079077484,0.00981672459260667,0.006940126868062041,0.020149812075030592,0.0216453443708575,0.007229362790181996,0.06878333582323722,0.007047173678303753,0.005843466881092585,0.005843465035491829,0.006513764879957038,0.0064002471912464306,0.012001433461762303,0.011813613572159912,0.008393176429214909
166.0,0.01850111961568616,0.008523585624189497,0.008168170970537712,0.010094942232535742,0.049808273519796394,0.009836628054770534,0.006885553682841119,0.020663132993449268,0.021673676678754767,0.007195884508120207,0.06492179701532372,0.007142016157788523,0.005921291684436975,0.005921290746720058,0.006459246717358202,0.006417644871234356,0.012146648694713758,0.011458303402742528,0.008500974353187966
167.0,0.01862542219346333,0.008851119053249411,0.0085563629536005,0.010518677681517166,0.053718244858085205,0.00960524054233903,0.007517180461239928,0.022271949170279397,0.023004149934059158,0.007467114733595498,0.06429988916772629,0.007457501921497884,0.0061234722159045135,0.006123471183056894,0.006378110598493586,0.007002016061663802,0.013312009749679356,0.012014247452222728,0.008947326160178345
168.0,0.018729989499035662,0.008663176109605316,0.008254139411625838,0.010471464546484007,0.04792607341575176,0.009428760013839889,0.007348155808716101,0.016587641061237248,0.02264800083942267,0.007298556513943172,0.06095741071616152,0.0074094188252394385,0.0057936314059829856,0.005793630088833699,0.00668554603612127,0.006828858656567696,0.013312925676640797,0.011847439275726046,0.00873283407511156
169.0,0.020480543682946467,0.009146283743549345,0.008937187023191778,0.010848526407219394,0.05392926834145691,0.01018569070863075,0.008138281201091831,0.017881989399572886,0.02346534795227759,0.00798317927612215,0.06439673291033393,0.008095524267718802,0.006354086197961441,0.0063540833245805265,0.007335892106917074,0.007220740879220217,0.014269150807768272,0.011885685029505986,0.009585418312202882
