T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
93.0,0.15680276916906885,0.08567361416533457,0.09586848328023138,0.23117169716337502,0.19333047781750518,0.13774140369905002,0.1414422018845756,0.024231165927427623,0.0374393475921222,0.01432252785530626,0.188830741072984,0.017941494423290988,0.02566041114454646,0.032376289742235866,0.173729184951979,0.18060700846676564,0.12766243993670662,0.2089297774685715,0.03944303119377533
94.0,0.15101981827129002,0.0843001164822246,0.09429149303313533,0.22746598554204034,0.18016256890401924,0.13143462153930027,0.13190266258174496,0.023919101776560814,0.03414713131778272,0.014170782548624802,0.18288151831792127,0.01777830440766506,0.025347009880425445,0.031946293363571625,0.17083079739312698,0.1739629431776777,0.12194436033530165,0.2023145588378537,0.032306251977193175
95.0,0.14975385807055405,0.08402511817236927,0.0938010065115545,0.22610925149856162,0.15839996203770954,0.11708485007222871,0.12113849843971089,0.021137730528031744,0.03196781002076164,0.017885556408241327,0.1554658073384551,0.01798890449088612,0.02555537755636331,0.032109148739625726,0.16674613613878506,0.16992747080196569,0.11633292741929221,0.20832787821131635,0.03362574602858916
96.0,0.14754098621351125,0.08608949487765306,0.09219339302651579,0.2221848361349802,0.14226011179214682,0.10924010495819861,0.1165587012034247,0.019581017160750492,0.03194743860618566,0.017737098002757894,0.14653675935856236,0.01926079293570456,0.025280062790707148,0.0317539453891499,0.16055220478414192,0.15715698966128114,0.10890673673474878,0.20189196245215282,0.03122451490385659
97.0,0.14708651405036965,0.08362989966749693,0.08638292517241977,0.21477020877193473,0.13370403386286378,0.09530039043734662,0.10958135283217449,0.019503119318283583,0.029048190984484922,0.0176125868892485,0.13898173277164963,0.019149806353408603,0.021824144643213566,0.03165453439503996,0.15654161770883018,0.1499169103471128,0.10858630190120473,0.1943969163531709,0.03096516576751486
98.0,0.15152514477649834,0.08383753567532046,0.08321575086655658,0.20979235823167922,0.12939332178603952,0.08724225490279332,0.10915717651448663,0.019439314218552387,0.028783252942768744,0.01762281237914786,0.1426643273959397,0.019182260186634603,0.024289145586709734,0.031086878482165993,0.1604605317126498,0.14776153311472073,0.11406213494444119,0.19654230661480854,0.030306838568164855
99.0,0.148728875782865,0.08797632332914058,0.08262146725742459,0.2019602291083531,0.12310900642290076,0.08126078898697503,0.10196750646759357,0.018542049841143163,0.02950212646451579,0.017880269223517112,0.131479787083485,0.018546076278295586,0.024841179497433297,0.03182018527010173,0.15118282200289296,0.13836559571663973,0.10030845507315381,0.19137411740451465,0.030999390214494927
100.0,0.14009091403114937,0.08398866853444766,0.0758100555943429,0.20764315797278252,0.1158547426930101,0.07632778093590872,0.09842281299772425,0.018063897969262166,0.02632230430482951,0.017476629318815294,0.12182114883875182,0.018144603704701678,0.024069452066476163,0.03069509045824999,0.14388215303352367,0.12527582767996084,0.09235263675447518,0.18549298937078212,0.029877811231304285
101.0,0.1336916171369315,0.0802998886982246,0.07554445052265794,0.19460367435080111,0.10450430830125913,0.0602421543282532,0.09117454575780128,0.01701309402749932,0.024953256807465175,0.01755726393727871,0.12347678677258367,0.018413597060666826,0.022580494683477753,0.03127745600657626,0.137641303636839,0.11356637040048972,0.08496800615173503,0.1704233338369047,0.030174665595352052
102.0,0.13216220976434825,0.07898696862696121,0.07743731300847444,0.18272571022721273,0.09834731970367734,0.06484536107063496,0.08650887920744597,0.016360131010133065,0.023373895384068224,0.019514773362802683,0.12095066927798091,0.01790659724541597,0.022886187088733127,0.027047023421843785,0.12598957726068796,0.10839140750973467,0.08214016921352134,0.1629089901657252,0.026906438480424726
103.0,0.13703853476131478,0.06956763551638859,0.07112223581219598,0.19018008339485554,0.0947007364527311,0.06146582446513424,0.08820639693601917,0.013596352695957475,0.02197095680190369,0.019095126408723028,0.12420237781250452,0.016985310463561592,0.02223688415006065,0.01814593350108116,0.13037855524835057,0.10888073619927886,0.08588205904976749,0.168439530772939,0.020641110330618707
104.0,0.13976668898750483,0.08252551338668138,0.09397057800552965,0.1867086593537117,0.09303513459555252,0.06466527979848213,0.09427303923758082,0.015585262085431742,0.023139669773596057,0.02436891183410065,0.12475654756237353,0.022300041573342543,0.024730684444483182,0.018790173196955067,0.12338250000987029,0.10474536712409623,0.08315355131664615,0.16382981441981875,0.022312971824977573
105.0,0.1318451011974086,0.08430538213730421,0.09907510727636044,0.17897366965045533,0.08562693921299709,0.0627221733157824,0.08808685797696476,0.014471920616175693,0.02274847067511182,0.02254613214735754,0.13222481322347754,0.03187760320322938,0.024656789069270785,0.018696607254697878,0.11080849653996135,0.10168843391220919,0.07834811758975879,0.15589091899640745,0.022405242230424248
106.0,0.13238428940068456,0.09026967571339199,0.10716349100865746,0.17971885036457402,0.07189687497739916,0.057775218943863345,0.08585291535065807,0.014300463415139632,0.022346584345819546,0.027584969806790507,0.1351984352116079,0.03083908942165771,0.02343026709058774,0.017265969460447263,0.11080372200824974,0.09613373793166986,0.0785472374287706,0.14981174291203886,0.02421978158384877
107.0,0.1347168952649716,0.08928539921957823,0.10958346165019658,0.17481155357674455,0.07472212835567885,0.06065678421882343,0.08492927784947249,0.013974062352734639,0.022421528112669013,0.029095766105712014,0.12900618918648638,0.03370139536793856,0.02295150251575708,0.016829138883100555,0.10987926677433932,0.09179904077547994,0.0778932207793489,0.14859100245480153,0.02378146471487107
108.0,0.1274002519543053,0.08873814368111436,0.10897399440028553,0.16717157243641373,0.06443867243247123,0.05667058415306741,0.08608393538567317,0.013920019223377853,0.023332304147743576,0.02881256382480861,0.12662633344722768,0.03351100191612378,0.022856855558731643,0.01679633398297064,0.10591341877752863,0.08807347897954608,0.07261991443538661,0.1444422067510186,0.02413984941862013
109.0,0.1289038974156362,0.09443397269180354,0.11610839505260138,0.16819700927230224,0.053457249583550505,0.05673406683336738,0.0918096885565845,0.014441329963465544,0.02467618922155247,0.0304329643018105,0.13250298081931702,0.0352453071559281,0.023816767072076507,0.017318662711062,0.10592124515018007,0.07973339836609289,0.07377839753545516,0.1501784999298205,0.02390391091082285
110.0,0.12290054473826718,0.08598514409297739,0.11750377431773416,0.15848206819499436,0.049627106977877866,0.06252995037664182,0.08841784544981744,0.014832129900188883,0.025288548814587083,0.030510194049712308,0.1302381625556976,0.035327425160785325,0.025936258864604107,0.02310949240523655,0.08422380819808131,0.06826155654316524,0.06432459382073429,0.14044442067088017,0.023990024357007346
111.0,0.10944544072160457,0.0888455267771989,0.11931064349746025,0.14458395052116832,0.044373753446153054,0.06424261116784795,0.08767590681090232,0.014290465354070159,0.025226467394859575,0.0313639603994819,0.13172727034947185,0.034956735840375355,0.023938516126021308,0.020861689556786623,0.06007612780434364,0.05030196319823458,0.060936598421395816,0.12879327654274725,0.020616517461135242
112.0,0.10286504074651277,0.09618878270477349,0.1275410979290881,0.13694684453886727,0.04346133689532524,0.07309188038926433,0.08206432277862004,0.014121184869095717,0.025187974256823065,0.03409926457380427,0.12916485978393843,0.03392153087605817,0.023377541452505507,0.020436457231913528,0.05794866818075113,0.04505808956881934,0.05147049251771168,0.12012398365129506,0.020180137720635916
113.0,0.09976257482786376,0.08823524539184288,0.12274694636309848,0.12549839923309178,0.03825456546668481,0.07437343591798493,0.07007956117315312,0.013816815212139493,0.021545604186688758,0.039466633451973585,0.13313697635896782,0.03626368228245346,0.024716084388215882,0.01755278445947228,0.05408963822821629,0.04046100154695884,0.04143299420018748,0.0958950974004905,0.021144793758015576
114.0,0.09367131327659801,0.08587531714759669,0.1195183137951926,0.11426617585859783,0.037792846344421815,0.07228669971327793,0.07188468542575731,0.013671022484809668,0.02153038380228203,0.03838553875152016,0.13622087371429684,0.035191427240897855,0.023986048599223816,0.01701938827636729,0.052394951030729976,0.03895342446951388,0.0402403591741786,0.08948534901053991,0.022180198873093505
115.0,0.09596317830377672,0.0883173518878217,0.12245675778936917,0.10948297112382263,0.0383464716780726,0.07676026904732156,0.08015095795471702,0.013840271428336532,0.022202278084679943,0.03945191508692344,0.14886794212897356,0.040070702218748006,0.02445847203656988,0.017295172107826277,0.05368527109882272,0.04001951366687576,0.04113676695634024,0.09170115350281861,0.026117184893486158
116.0,0.08652856982017423,0.09420531103003857,0.12946331860757004,0.10400662401488016,0.040481944869186,0.07434808798095816,0.0737392049929232,0.013712330104162887,0.022741473600417214,0.03597297345824893,0.15793238630965012,0.04083278441859977,0.02473234865864998,0.0173609860763744,0.0505832575265326,0.040587009123907426,0.04170615645309429,0.08151716001676763,0.02648518527547293
117.0,0.08131820844142111,0.09116289897352302,0.13244023433041144,0.09135564884376045,0.04098300640384278,0.07678912875143812,0.07818606353905362,0.01371837290216634,0.022526480441978067,0.03705156864747843,0.16318621415194975,0.04023901197589375,0.020904050602163136,0.01748796282863653,0.04808868904459609,0.03741775245905372,0.04304460212180038,0.07557508809634651,0.02714911262074446
118.0,0.0725918125486628,0.09120753892679008,0.13241902007534662,0.08696871757923053,0.04091885401390505,0.07676933892931236,0.08229099021279643,0.013561445929612354,0.022365494071404843,0.04122653058191074,0.17029499178501284,0.04437190662675831,0.02072398999455613,0.017307902221029528,0.04366360190933676,0.03281813299184655,0.0384428210930026,0.06894929407880764,0.027041103170816365
119.0,0.05798175549588786,0.09175331993266492,0.13542560921264088,0.07368470214019175,0.03750341895743023,0.07842998856814788,0.08189241799868767,0.013342852615971734,0.02179451132972511,0.04264666655531051,0.17488497927169308,0.04592846180276059,0.017179480017842776,0.017319541984796526,0.032111520193515576,0.02056779245767926,0.026970019527270787,0.0497659167440978,0.027800506278363765
120.0,0.05305828477071913,0.08730858379831892,0.1286637164497,0.0707117596942637,0.03817339433520621,0.08351676894258916,0.09397553624516236,0.013474646533567445,0.022594313128819127,0.045410096656926954,0.1940951566586213,0.056613846497762514,0.017390483348871746,0.02091634489161946,0.03132242378356158,0.029601178811331785,0.026117419755682752,0.05007876402876369,0.03377896553607104
121.0,0.0515312583474453,0.09358604478487387,0.13828199336163405,0.0479938031911716,0.039796584017685745,0.08958955549621628,0.08696013597568823,0.013820850993532998,0.02445096579033293,0.04834634112498603,0.21035167394864968,0.060430843221012685,0.01813446734825811,0.021943063071320493,0.03330934578234258,0.026909528185269007,0.02780011929689195,0.04377345226789256,0.03862717515125434
122.0,0.05163982578593499,0.0932832555472425,0.13781915653101273,0.04340569462071421,0.040024571222213846,0.08929632710489338,0.10029165541659889,0.013966586725647587,0.02441278037171191,0.048332629632374384,0.21501903633230054,0.06482581571511561,0.0181431069585878,0.02193382195055599,0.0334802485240207,0.027110477018952174,0.02782169580107361,0.043649403119421,0.03856753743416214
123.0,0.04835937390260205,0.0924744991014545,0.1342515830195889,0.0448247229077819,0.03748578980830723,0.08119526347205328,0.10180977303432881,0.013124949270241569,0.022853921446426236,0.04605329603402363,0.2209133330252737,0.06508267675861511,0.0210241634171435,0.021970302625948023,0.03455018054289799,0.027941622212496815,0.02544655998210639,0.042091456175473635,0.03973720706347095
124.0,0.04970170507384358,0.09474414728133204,0.1375882670116055,0.04102519589998844,0.03781660160642178,0.08321086659429482,0.1018571313479645,0.013360578725447294,0.023294718619592553,0.04726367832613327,0.22943273487521046,0.06672923649057638,0.026164125207028682,0.022620108951521688,0.030363431564586926,0.028510671685988347,0.021029921595694525,0.03791797058605994,0.04081698742245884
125.0,0.04396022284284228,0.0792756556019042,0.108620184980338,0.03805725267771434,0.03657806872375363,0.09240016425012396,0.1041182885925225,0.010715013543681472,0.022734952540948962,0.04676081294369218,0.24758709239653706,0.062310557263920145,0.0334264168866841,0.02292665790302945,0.03438121260798872,0.027122643052377552,0.01909762303805089,0.036480402129698934,0.0361845388661228
126.0,0.04599010686127637,0.08352316341749129,0.10901692457529127,0.03991007651948051,0.03658700189065361,0.09778590149322255,0.10992020157313721,0.010771305420394752,0.024560705921806435,0.049043382839226,0.24606236078146312,0.054530119483282576,0.03508615491246895,0.02931545451350211,0.03038859052381973,0.023083526289084996,0.019420230330927907,0.03229423894822366,0.038353851700945935
127.0,0.041231986171543666,0.07982514250093276,0.10006743856908182,0.0378366902030528,0.03468530542037879,0.10031186206686826,0.10954262122586103,0.010844198481380705,0.024659985047081178,0.048079525568724434,0.25176540770872935,0.05591631526561512,0.03590950527014811,0.02996907838885871,0.03130023473880101,0.023845315312716577,0.019873347266424805,0.033398680357917654,0.03690422871408837
128.0,0.03698184950908984,0.0902062615038312,0.10517254783910059,0.039734052332323216,0.02957046591397697,0.09917460450145023,0.12169997179011383,0.01085691704411362,0.0251433444720342,0.04688923530397961,0.2607479826079594,0.05254775945589639,0.03762722725420653,0.03135472682054693,0.032568820838057025,0.024849070864902074,0.02056753434071771,0.034877216846167555,0.04481831308851453
129.0,0.03160709218609151,0.10360013255048492,0.11976869378602364,0.04120820649517606,0.029805498565059464,0.11441383421129504,0.12850654031231543,0.011616320438289056,0.023912781086589292,0.050266847774373305,0.28226911585795755,0.06450210067087025,0.04689282855554358,0.033220226182083944,0.026719853725078582,0.025179461875282187,0.020683569556385638,0.03641164963795652,0.04946774118441117
130.0,0.03173983188885568,0.12103557310283435,0.13675721669557006,0.04622929737034915,0.033136875118754336,0.13277178402097387,0.14505715437650482,0.01591960030180168,0.024086824530040574,0.061941000919703615,0.27646221341495947,0.08205168238519615,0.04699886879210417,0.038600225930599884,0.02689951534015126,0.030928001952087055,0.02652053477958646,0.04220588034175193,0.0548876855294746
131.0,0.01935270828607597,0.13454520320700922,0.14557155145131823,0.03490096161340969,0.03350373691627338,0.12629674635653163,0.16169307525990104,0.015768489204996874,0.024606342577992473,0.06780435134058838,0.2949264270108036,0.09034266528723064,0.046985503036000756,0.029994552440319233,0.025570510293084044,0.033159830816674354,0.023561395349372363,0.03822819713520402,0.059772238813028254
132.0,0.019417727404799943,0.12976764567350824,0.1410368257792553,0.03542718467695822,0.033496833909774607,0.12191030361724486,0.15754642303248004,0.01575656790425206,0.024603744873746763,0.06918669832788976,0.296127593779289,0.09210286233824956,0.047763156927236275,0.030380107471654406,0.025884307261399616,0.033555898010145274,0.0238288281266792,0.0385623016990125,0.06094460022344361
133.0,0.017069618545616682,0.11434925160567512,0.12194100231103487,0.026702739216803186,0.03584738679795849,0.12261515561264767,0.18698542483499145,0.016921788503212225,0.0289552035729739,0.07879427764229577,0.3417747789390722,0.1056792528775259,0.06313855883518973,0.042961805002817925,0.020027725859390808,0.03745752197475083,0.02666150692717862,0.04286314688069716,0.07838848346991978
134.0,0.017224729542020072,0.11145623387316457,0.11932956014562597,0.027607154578496544,0.03685331271732911,0.12853936160959156,0.19647685056914727,0.017044609243293048,0.03026620171709812,0.07425251118626015,0.34772731544976815,0.1108197746504978,0.06586279061977678,0.04454395638179903,0.020185826915187253,0.038714220268257014,0.02719510502454795,0.044190605514939765,0.08193230635826323
135.0,0.017601710587046723,0.13828631392589721,0.14710040992037102,0.031152023642983764,0.03889284381392604,0.1473739944470249,0.22588679648175672,0.018210758516214443,0.033075808639896655,0.09551110652480717,0.385982971474324,0.1269913564337105,0.07515298930637351,0.05058998464087739,0.022622702475779043,0.044693356502272144,0.030679410556319068,0.049240936835279914,0.0996483395895349
136.0,0.018193742954127203,0.13824437775332218,0.14921758309186542,0.032782031835245654,0.04005957943100898,0.14133171379756193,0.2226396840948506,0.018924117806257128,0.032883234462117765,0.10309113612029028,0.38021556964366376,0.1260148155549489,0.08128773302805149,0.05438539458488907,0.02368865887865769,0.04772564480428017,0.03265174159838766,0.05185066793455267,0.09751289900979183
137.0,0.01814360702589612,0.13816314227271254,0.16271965064375676,0.035281535207959853,0.03656757061100988,0.1550920925647012,0.241978962714894,0.02022811078407049,0.029034555908003665,0.1117402888118608,0.3862019865657016,0.14934807255868957,0.10049202812998824,0.058673367863592216,0.02508505453760564,0.050985490851894064,0.034989133801119,0.05534766977425939,0.10091545348169488
138.0,0.03135401484828479,0.17929697827988406,0.1780010782457207,0.04881140645839269,0.03680162917888161,0.18638639597630713,0.258448311839408,0.03331874694169419,0.029176027556093175,0.12628704076496952,0.37611103883606145,0.1906481609574369,0.12800312876201952,0.059382780487938956,0.025071069899029307,0.06481424731047163,0.06136043703351293,0.05545188342796294,0.1279519638976926
139.0,0.03716738839359696,0.2116268719793513,0.21053645106139277,0.056401720175929086,0.04189208122308827,0.21966737866240862,0.2765254490185462,0.048318741343742054,0.041014025260371824,0.13797939616508795,0.38712581941655666,0.21049542835346066,0.15506079289454916,0.07836746247057676,0.02985569401590334,0.07540132291108757,0.07054259282946017,0.06564537220633625,0.15483938581803755
140.0,0.03852256307891026,0.2242144351870738,0.22314659880963722,0.059351994113922876,0.04322984301033296,0.23264970239089242,0.29310929542506614,0.05070550925742894,0.04357740183914507,0.14611130737364345,0.3862810409933929,0.22314192167276833,0.16424262149767493,0.08275595792220422,0.031024035388165186,0.0795903373018797,0.0744265819367435,0.06922055446807066,0.16399313055602094
141.0,0.03917178996153741,0.28131498488355583,0.2798260529919983,0.07577897403135263,0.03876628633248899,0.2714225637184346,0.31878254471098055,0.06418104251341197,0.04846600618201039,0.17406542671490505,0.3726815577279934,0.23946899976998218,0.2176406147181278,0.0901475229034387,0.03760864420822116,0.058267097209937675,0.09805179033950645,0.07861009894941932,0.1861558335134115
142.0,0.04166734000449933,0.3251746618855,0.34151407996722,0.0804359132814929,0.03990454873617234,0.3143106230825596,0.33998038204562736,0.09063308180331207,0.04976035496018547,0.20769663400595714,0.3846339048510924,0.2555202882550419,0.23221201941388225,0.09602621679364623,0.03963744447877059,0.06166536165387264,0.1039504599256209,0.08216653960150853,0.19094562655390715
143.0,0.06991320120762345,0.41632679073878337,0.4346628994778615,0.11440546278002124,0.04189768418488668,0.3533058285449391,0.33307488944556785,0.10076647941816115,0.05451474656350898,0.23244128858801347,0.4059560468858712,0.3124283532651561,0.3112050752007868,0.1069145139157975,0.06757598190544864,0.11806901666710222,0.14040929180940945,0.11578689622506512,0.21362312812729997
144.0,0.1004699722446087,0.43858803140401414,0.4579822949855387,0.12030148336922335,0.042934237273889495,0.3722366544930845,0.35103703342739856,0.10585106811912572,0.05821376551820474,0.24467985513064971,0.45375961856108005,0.3559567185523315,0.3007467856140645,0.11244051890336856,0.09796148589648,0.12445112567613478,0.17502601028559375,0.12021698872954396,0.25152711312925463
145.0,0.10719363204632648,0.47503622352389063,0.4961785233808192,0.1286974752227992,0.04386038026686002,0.40309133727734886,0.36541611562687265,0.11345294367221848,0.05966058833164323,0.26439579597434326,0.45358765659004285,0.3857056400191107,0.2988159061277596,0.12018207111840533,0.10441258896484429,0.13323954990152742,0.18827692432946808,0.12892893718924914,0.2715892219838228
146.0,0.11632126921070637,0.48645923168260213,0.5100020508558186,0.13866185557387747,0.04533968629992207,0.3744955484859515,0.3804276827917499,0.15310796369054008,0.058582163993854464,0.2852973988685952,0.44480217910710357,0.4505170139503503,0.2959392401984661,0.1281258166546121,0.07939054476875643,0.17180263327927497,0.20376950597447874,0.13828067142231285,0.2963303381255424
147.0,0.12021622936165703,0.46945258280422253,0.5271586180701922,0.1426162496288238,0.046927105702296606,0.38764430137209605,0.4256999488366819,0.15769570964422255,0.054515827938922255,0.32712068832232755,0.4590205768837739,0.4662333556744224,0.30484255033425345,0.09999925930091867,0.08198732143058056,0.1768273338709898,0.21016510229888294,0.14144644644943458,0.3351606580778989
148.0,0.12373207691515835,0.5542550756617103,0.614403352066173,0.14741881288745434,0.04838450004146532,0.4007671042573897,0.40611719000966945,0.1977565443626195,0.05593403833131234,0.37299857514357126,0.47458900960236255,0.5511403662347902,0.38419875805764225,0.1033263880231581,0.08361853199857897,0.2155259101825011,0.2517045526261611,0.1453965860132296,0.3465730598560296
149.0,0.14076956723551212,0.6022451661331951,0.6720760296253806,0.16984371849010124,0.053341131521940206,0.4641322830174808,0.430256550505805,0.22908374884731283,0.06153787040875214,0.43156196319516915,0.5094136288505215,0.6385950960081959,0.44492626804270474,0.119114318802703,0.09615810721294021,0.2491706659062899,0.290715121472528,0.16571295095930114,0.3617313756058557
150.0,0.14698351434156434,0.6257653636590476,0.699247545417157,0.1342538541437593,0.056429608258532625,0.48136833756214914,0.44731585544810204,0.2333516805660202,0.07078797635050207,0.490020004058111,0.5285814938991463,0.6568835717368618,0.4630988328153201,0.12371138859423443,0.14108461551359344,0.2591218626431579,0.26270916834909885,0.16722775355473676,0.3612066059230769
151.0,0.17812310668173995,0.6355246539465648,0.7293243832850248,0.12222939781032542,0.03698128602865664,0.4431700730529471,0.41343653085489446,0.2572069749065424,0.08299583726491785,0.5179983659130595,0.6352089280992228,0.6805120997495553,0.5756014593088231,0.10742383925729797,0.1713092892064976,0.2766873595959242,0.28123047759276015,0.1591065104489436,0.40470290747579724
152.0,0.18717884500140608,0.6702153031518258,0.7693005612891013,0.1285124068865197,0.03759644538264463,0.4669632792237067,0.43583476393273146,0.2707394130722135,0.08703625403220067,0.5460193116675558,0.6704386047940387,0.717437255665115,0.606698246311009,0.1125107584788435,0.17968145640267602,0.2914884164927074,0.2962839299338119,0.16622204460607243,0.4266159392547956
153.0,0.19767694784195444,0.7093883533850525,0.8144458926343033,0.13590478671617123,0.03888372743156581,0.49420908118202306,0.46147210298759805,0.2864187875619888,0.09096909944952836,0.5778010999463096,0.7086574173605221,0.759438413381244,0.6421853446533669,0.1189280045957798,0.19025095383812757,0.3086347939334549,0.31371239640050674,0.17599981193584147,0.45153189261481663
154.0,0.2238454581459985,0.8010252426883606,0.9202338180631532,0.1519559483888336,0.04332309998547097,0.4848385767231312,0.4819746032276472,0.3226993907009553,0.07582498317032196,0.5868477436420569,0.6819321949647186,0.8581698755737125,0.6586702668513293,0.0656452814527308,0.21426785204671692,0.34911115197300174,0.3535111024770208,0.19538801088283056,0.4422212996809332
155.0,0.21076314346858593,0.8146271998918909,0.9265403773753406,0.14348644554756979,0.04154452921793675,0.4550942008589148,0.4523993286276525,0.3553097585529239,0.07329875523037677,0.6124650639123745,0.6745444518000953,0.8713774322582366,0.6843013445204453,0.06584042070925908,0.20142424939553036,0.3283780848639539,0.3330711717822814,0.185950892662557,0.45637369224933105
156.0,0.2239292687846463,0.8024810379264053,0.9221062676778443,0.152707905393286,0.0425683590777642,0.4854032972376439,0.4165536484605015,0.37861538070268785,0.0775197330075604,0.5870111065038436,0.6538397609443235,0.928883786879229,0.7293359599589181,0.06964430789365288,0.21485253268856574,0.3489524068667888,0.35461488531009466,0.19768201293521934,0.4207929696569586
157.0,0.2239292687846463,0.8024810379264053,0.9221062676778443,0.152707905393286,0.0425683590777642,0.4854032972376439,0.4165536484605015,0.37861538070268785,0.0775197330075604,0.5870111065038436,0.6538397609443235,0.928883786879229,0.7293359599589181,0.06964430789365288,0.21485253268856574,0.3489524068667888,0.35461488531009466,0.19768201293521934,0.4207929696569586
158.0,0.2733045420125901,0.8767050401085542,0.9281065296539968,0.1434140518077604,0.10088309859742135,0.4552620142452789,0.5159876060966733,0.47911277701913907,0.19707621577460718,0.6745717084947029,0.6988606692291475,0.9366202108820194,0.7496307502372979,0.1286848467632615,0.2633129355959938,0.39059720909604456,0.3937329440016014,0.24405144376035853,0.5196328441351752
159.0,0.2570531319145412,0.8468234245330748,0.9877409842982529,0.09833192585437912,0.11798792850214686,0.38708131112165256,0.48046312898109134,0.5119800136466744,0.2395957926599292,0.7517547227406468,0.7488658571607338,0.9210770713996166,0.7678592721722313,0.15708813161323534,0.32257268676544076,0.40381194965667017,0.33223787914558106,0.2996186214902424,0.4863743227864215
160.0,0.2616152870420283,0.8483445753350227,0.9995492027645042,0.09094342314929027,0.11037645125838423,0.34975349742308426,0.506072647869799,0.48775750411287927,0.2015948950144942,0.7475134797803324,0.752564439683431,0.9274849563131857,0.761499007150185,0.099830271544606,0.3371909361805896,0.4188150308458454,0.3469351265006493,0.2556825818074791,0.45554318344129846
161.0,0.2616152870420283,0.8483445753350227,0.9995492027645042,0.09094342314929027,0.11037645125838423,0.34975349742308426,0.506072647869799,0.48775750411287927,0.2015948950144942,0.7475134797803324,0.752564439683431,0.9274849563131857,0.761499007150185,0.099830271544606,0.3371909361805896,0.4188150308458454,0.3469351265006493,0.2556825818074791,0.45554318344129846
162.0,0.2616152870420283,0.8483445753350227,0.9995492027645042,0.09094342314929027,0.11037645125838423,0.34975349742308426,0.506072647869799,0.48775750411287927,0.2015948950144942,0.7475134797803324,0.752564439683431,0.9274849563131857,0.761499007150185,0.099830271544606,0.3371909361805896,0.4188150308458454,0.3469351265006493,0.2556825818074791,0.45554318344129846
163.0,0.2838118476819766,0.8247983243896898,0.9178271792222078,0.09900408497597922,0.12040981124133147,0.27969683626883235,0.5512135454835528,0.4431322706827819,0.21992170365217548,0.7260139233067541,0.7296021405333818,1.0104170351058597,0.8293077934347557,0.10748735459230567,0.36697895091350624,0.4551746675362571,0.3776089767172077,0.27806074614284026,0.43545128398410876
164.0,0.23575961651341482,0.7853338715329694,0.8986760013898206,0.010743761198673473,0.13970118662035308,0.3384939396261986,0.5615293994393065,0.539231258524226,0.26241599265124027,0.8861672382757758,0.7195826674120551,1.0132238054811538,0.7917849626751804,0.1290218235148744,0.33741186986686134,0.3340955235168903,0.35040412362694084,0.22767597802287998,0.530337256065786
165.0,0.14004210818637555,0.7581724217987376,0.8855649645419056,0.01207502078127013,0.1541388444437116,0.38077874663786404,0.6305533412968027,0.6063219282266625,0.2917387157080546,0.9966245828071825,0.685528021064997,1.0152086000308056,0.8904723584224159,0.14486382686707175,0.25458835360021903,0.3758574639565016,0.26920463908030845,0.25496063802545876,0.4718634648656055
166.0,0.14004210818637555,0.7581724217987376,0.8855649645419056,0.01207502078127013,0.1541388444437116,0.38077874663786404,0.6305533412968027,0.6063219282266625,0.2917387157080546,0.9966245828071825,0.685528021064997,1.0152086000308056,0.8904723584224159,0.14486382686707175,0.25458835360021903,0.3758574639565016,0.26920463908030845,0.25496063802545876,0.4718634648656055
167.0,0.15206641438015409,0.8608272891615112,1.0059565452013945,0.009939025551685106,0.1690187932631288,0.43304125491006246,0.5804007513841825,0.5548240080962812,0.3269135809160097,1.001678283089949,0.6505087825843135,1.0196847236836502,0.8773349561594627,0.16304924254834322,0.28833261421241396,0.2944724993820556,0.29988418980287024,0.2913835863148101,0.5340545489856757
168.0,0.17605160985225007,1.0035644942729816,1.0065200933351661,0.011166320410505156,0.1903951466939148,0.3396940384102265,0.5089311216099831,0.6466891371190971,0.38139917773534465,1.0022650244280622,0.7529612071881614,1.0230926550458437,1.0233221683610265,0.18998883581472062,0.33486138336690363,0.3435512492790649,0.34833822155576927,0.3384208508196991,0.4567030835632246
169.0,0.26357503590942616,1.0018161702771595,1.0037652472128824,0.008224609230480313,0.27449398083045884,0.5032878597854198,0.7565120502648919,0.711594886232687,0.5675187669602789,0.9970062747927978,0.8695284814838601,1.0271711211325505,1.0275153911053252,0.2775153922858662,0.49771207540761747,0.2630368740972283,0.26331806767622656,0.4984420115721213,0.6781683733105994
170.0,0.26357503590942616,1.0018161702771595,1.0037652472128824,0.008224609230480313,0.27449398083045884,0.5032878597854198,0.7565120502648919,0.711594886232687,0.5675187669602789,0.9970062747927978,0.8695284814838601,1.0271711211325505,1.0275153911053252,0.2775153922858662,0.49771207540761747,0.2630368740972283,0.26331806767622656,0.4984420115721213,0.6781683733105994
171.0,0.3449846849442976,1.0068494226423537,1.0081360537035942,0.010304455397201527,0.3462386120861529,0.3417278983578738,0.6753494003531891,0.9458217557525974,0.6785366047346977,1.000492808617956,0.8316437086654208,1.0340925358310384,1.0343134560044385,0.367646760706954,0.33625673654257743,0.35071583212963775,0.34215740378706366,0.33125601542949507,0.8964727136473649
