Item,Reference,Estimate
country.00078.jams,68.19906586379292,126.0
country.00079.jams,81.94833066697747,112.0
country.00080.jams,195.01762471783414,98.0
country.00081.jams,179.75562223157593,91.0
country.00082.jams,233.58073426103815,117.0
country.00083.jams,73.04548542377337,148.0
country.00084.jams,173.71314747956703,86.0
country.00085.jams,72.91667932581237,148.0
country.00086.jams,236.2500036914065,117.0
country.00087.jams,72.40725463051251,144.0
country.00089.jams,72.972083009393,148.0
country.00091.jams,38.41751328823554,117.0
country.00097.jams,37.675820495646356,112.0
disco.00001.jams,233.58050692809513,117.0
disco.00002.jams,229.0511270747022,115.0
disco.00020.jams,79.96857235106607,161.0
disco.00041.jams,53.16384306358418,161.0
disco.00047.jams,50.29654001718466,123.0
hiphop.00018.jams,105.2004067749062,110.0
hiphop.00030.jams,178.97732357310332,91.0
hiphop.00037.jams,72.02742804459938,144.0
hiphop.00094.jams,74.35925558949228,148.0
jazz.00000.jams,125.66484557361282,117.0
jazz.00001.jams,68.79160100412808,108.0
jazz.00003.jams,69.8373604271253,83.0
jazz.00004.jams,62.917383587209166,94.0
jazz.00007.jams,60.88916446873697,144.0
jazz.00009.jams,56.76115191081693,99.0
jazz.00010.jams,55.08937189628617,83.0
jazz.00011.jams,200.94982282923945,99.0
jazz.00014.jams,62.642053907663446,120.0
jazz.00015.jams,117.45360582569927,91.0
jazz.00016.jams,72.95615277860719,126.0
jazz.00017.jams,213.1731906683192,115.0
jazz.00018.jams,202.66572990062636,103.0
jazz.00019.jams,89.61795864230785,117.0
jazz.00020.jams,106.40127823402256,99.0
jazz.00021.jams,122.68176197591254,129.0
jazz.00024.jams,106.94647770323894,112.0
jazz.00025.jams,203.66391380943153,98.0
jazz.00026.jams,98.20365063887614,129.0
jazz.00027.jams,141.58815898226445,110.0
jazz.00028.jams,200.69775920951832,101.0
jazz.00029.jams,222.44549158599915,112.0
jazz.00031.jams,339.28831498066324,92.0
jazz.00034.jams,195.0176247178336,98.0
jazz.00035.jams,70.91548942029544,112.0
jazz.00039.jams,197.81692538098326,99.0
jazz.00041.jams,187.92621077333993,94.0
jazz.00042.jams,73.4541572604538,133.0
jazz.00045.jams,74.19693412085132,101.0
jazz.00046.jams,214.21647646028694,108.0
jazz.00047.jams,210.40099800222882,105.0
jazz.00049.jams,44.619486916249755,86.0
jazz.00053.jams,195.0176247178336,98.0
jazz.00054.jams,108.04018783801291,123.0
jazz.00055.jams,70.91551037449591,112.0
jazz.00056.jams,124.56623497850416,136.0
jazz.00057.jams,94.60812526115784,103.0
jazz.00061.jams,178.20582376632066,120.0
jazz.00063.jams,241.77620891888336,120.0
jazz.00064.jams,203.66374098045438,101.0
jazz.00065.jams,197.81692538098326,99.0
jazz.00066.jams,177.4409029376081,136.0
jazz.00068.jams,73.48548707558686,133.0
jazz.00071.jams,74.19693412085132,101.0
jazz.00072.jams,214.21647646028694,108.0
jazz.00073.jams,228.61388543586605,117.0
jazz.00075.jams,208.80695535968303,110.0
jazz.00076.jams,62.25164188705479,108.0
jazz.00077.jams,185.41273183249007,101.0
jazz.00078.jams,160.87063185962424,96.0
jazz.00080.jams,200.69775920951804,101.0
jazz.00082.jams,196.87501922610946,98.0
jazz.00089.jams,55.37409005720518,129.0
jazz.00091.jams,56.470747682111124,115.0
jazz.00092.jams,53.109955287144835,136.0
jazz.00093.jams,166.70869114922718,83.0
jazz.00097.jams,51.878914176234446,108.0
jazz.00098.jams,162.13236486267385,117.0
metal.00003.jams,196.8749384765816,99.0
metal.00010.jams,191.40618146311726,92.0
metal.00012.jams,167.8365887026861,157.0
metal.00014.jams,74.84420710514772,152.0
metal.00015.jams,131.2499948730569,108.0
metal.00017.jams,217.0276258082018,108.0
metal.00019.jams,219.91333581957622,110.0
metal.00020.jams,243.91607254470517,117.0
metal.00026.jams,262.4993437516409,129.0
metal.00027.jams,258.39821102305194,129.0
metal.00032.jams,175.18529494634214,88.0
metal.00039.jams,59.918480906726366,120.0
metal.00045.jams,60.53258077883743,120.0
metal.00046.jams,232.26825434922313,115.0
metal.00047.jams,209.86670840682282,105.0
metal.00048.jams,218.75017089857104,108.0
metal.00049.jams,197.81692538098298,99.0
metal.00050.jams,227.15162276172842,115.0
metal.00051.jams,218.7499715169308,108.0
metal.00053.jams,249.05876541569972,123.0
metal.00054.jams,249.05876541569987,123.0
metal.00055.jams,169.44162630072933,161.0
metal.00056.jams,216.45948938112775,110.0
metal.00061.jams,218.75017089857104,110.0
metal.00066.jams,60.46837502873379,120.0
metal.00068.jams,164.10783799547747,82.0
metal.00073.jams,72.53288459655403,144.0
metal.00078.jams,199.72820320347415,99.0
metal.00087.jams,190.52412392641642,96.0
metal.00089.jams,76.56249700927746,152.0
metal.00090.jams,179.75535296461513,91.0
metal.00093.jams,171.78842728172012,86.0
metal.00095.jams,76.56249700927745,148.0
metal.00097.jams,82.19431420831465,103.0
metal.00098.jams,77.42275144974101,157.0
metal.00099.jams,73.24511914927686,148.0
pop.00000.jams,66.46906889574382,133.0
pop.00004.jams,80.27913053687674,161.0
pop.00007.jams,63.41065293685118,126.0
pop.00011.jams,61.52465391809686,129.0
pop.00013.jams,71.83976897263801,144.0
pop.00025.jams,75.03402323991286,152.0
pop.00026.jams,75.9995604692086,152.0
pop.00029.jams,79.96857235106603,161.0
pop.00040.jams,65.00589251329843,129.0
pop.00041.jams,53.973555656406134,108.0
pop.00043.jams,265.8761283118196,133.0
pop.00049.jams,58.97824611966147,117.0
pop.00050.jams,70.07415889841089,140.0
pop.00053.jams,64.14856808368178,103.0
pop.00062.jams,80.59211023388838,161.0
pop.00063.jams,60.97898714918662,120.0
pop.00065.jams,57.34223061754957,115.0
pop.00066.jams,81.80215603215916,161.0
pop.00068.jams,63.999607469074164,129.0
pop.00076.jams,54.90537801609326,110.0
pop.00081.jams,73.04548542377339,148.0
pop.00094.jams,75.03402323991286,148.0
pop.00099.jams,79.05114905785852,157.0
reggae.00001.jams,77.94523373015033,157.0
reggae.00002.jams,206.71888041054336,103.0
reggae.00008.jams,192.29644419837626,96.0
reggae.00012.jams,262.5002050782853,133.0
reggae.00034.jams,188.35421579899443,94.0
reggae.00036.jams,172.98643786327173,86.0
reggae.00044.jams,175.18542282096712,88.0
reggae.00046.jams,169.44162630072924,85.0
reggae.00048.jams,174.44624220988487,88.0
reggae.00049.jams,195.01762471783374,98.0
reggae.00050.jams,188.78417485190275,94.0
reggae.00057.jams,192.29659827317647,96.0
reggae.00060.jams,113.58177769679818,105.0
reggae.00063.jams,182.93700792803247,92.0
reggae.00064.jams,171.5508626864007,86.0
reggae.00065.jams,176.95722177722203,89.0
reggae.00066.jams,79.50721428585632,157.0
reggae.00067.jams,167.3836265336525,83.0
reggae.00070.jams,175.93089434470141,88.0
reggae.00076.jams,78.60028610504143,157.0
reggae.00083.jams,66.7346433158442,120.0
reggae.00085.jams,173.7842164829985,89.0
reggae.00086.jams,127.60418882017167,161.0
reggae.00093.jams,181.33215668911672,91.0
reggae.00096.jams,178.2057355515988,89.0
reggae.00097.jams,52.444759826465265,144.0
reggae.00098.jams,241.77657426771918,120.0
reggae.00099.jams,236.32924285805092,117.0
rock.00001.jams,75.44481793122138,148.0
rock.00004.jams,78.00707524172446,152.0
rock.00006.jams,57.117956433754735,115.0
rock.00009.jams,74.89809178386659,152.0
rock.00013.jams,91.46846910366621,120.0
rock.00014.jams,117.45383574864094,110.0
rock.00021.jams,193.19502716000045,96.0
rock.00022.jams,198.76805217664776,103.0
rock.00023.jams,74.62770105635512,148.0
rock.00034.jams,68.79160100412808,136.0
rock.00036.jams,67.44494384927403,133.0
rock.00038.jams,66.36236756041693,133.0
rock.00042.jams,80.90755351234247,161.0
rock.00043.jams,176.30594959119068,88.0
rock.00045.jams,75.79063031685627,152.0
rock.00058.jams,115.16364514050198,101.0
rock.00060.jams,175.99921108720673,89.0
rock.00065.jams,62.077693855058385,123.0
rock.00066.jams,75.63873854095775,152.0
rock.00069.jams,169.44142692273647,83.0
rock.00070.jams,169.1330334667294,85.0
