T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
112.0,0.011853690306452173,0.04049023385016584,0.04064168154647233,0.0022550322243484887,0.023127007757979136,-0.026254398428450464,0.004760327833418622,0.0015125568057280886,-0.007877097967999814,0.003094956728075366,-0.11514021651405121,0.0016752732627309038,-0.011583518655250095,-0.011583518507367954,0.0164939034962262,0.03069072772310069,0.009819174061274152,0.0008584864219738786
113.0,0.013329988733681502,0.028777339657289517,0.028937460378699795,0.0036161059911873988,0.02440605162660346,-0.04335185867350733,-0.00706574365064295,0.0017540616514942725,-0.0044963118178899366,-0.008537081603930012,-0.12436719642167897,-0.002677895937603324,-0.0159662877454488,-0.015966287597566655,0.018071450225857884,0.01975671043145285,0.01124764271778744,0.0017460793899725894
114.0,0.020024572525822803,0.019095816133279177,0.019465826563249262,0.0037292847484767704,0.02402189525598452,-0.1082624140922587,-0.045038510829041395,0.001948733219328699,-0.004454229019213706,-0.013198751203685154,-0.08500257107137045,-0.00530808564156962,-0.022773997727475633,-0.022773997532764146,0.02092961308386831,0.006365431849299899,0.011712613348944332,0.000703828574997507
115.0,0.008785365956769459,0.005450358816507895,0.005612151512027275,-0.0018315489537808506,0.018934171267973667,-0.17866902618084451,-0.044452254610619746,-0.0026846556209142156,-0.010820330792802537,-0.011593199134430425,-0.060139211297472205,-0.03314071277912744,-0.0165707700126763,-0.016570769913670454,0.006061550025149987,-0.009817013944884838,0.0013749399904428778,-0.004344968443256832
116.0,7.205233775841457e-05,-0.002563068025197699,-0.002313379526313587,-0.0019433935722043235,0.018378630768460393,-0.17302369252009173,-0.04563913087162847,-0.002451865625830752,-0.009867344864475464,-0.01203711988562158,-0.04943635813513341,-0.03272496576779091,-0.01614736552966297,-0.016147365430657125,-0.0027371713161734924,-0.019489408955395637,-0.002635112340003894,-0.002953038219460056
117.0,9.881217231069981e-05,-0.002550145797304094,-0.0023046096890089593,-0.001900753190208294,0.01864157395785914,-0.17006021386032658,-0.044912835116160524,-0.0024354386701990636,-0.009736488246080236,-0.011860942126006592,-0.04871648327809042,-0.032173080464371694,-0.015871773563545875,-0.015871773466190134,-0.0026316139430645133,-0.018913810937382296,-0.002434713542479035,-0.0028707682702983892
118.0,-0.012296325780617373,-0.0013573771495291142,-0.001261703361387392,-0.0006903061194501981,0.01846336278415203,-0.20622359302432855,-0.14810283496235496,-0.0023112281512292533,-0.009596418840485697,-0.044277741701878315,-0.13303812285927913,-0.04775596396158091,-0.023687215453348183,-0.017589654543970698,-0.0011789342159625605,-0.013093786083233243,-0.0012290938548884087,-0.0014754674508169535
119.0,-0.011874264123750108,-0.0014311003557107114,-0.001351195424210504,-0.0006614575146193092,0.017933225789382324,-0.2173666449426465,-0.1571411894016475,-0.0026772772513363337,-0.009227030313541204,-0.04769664870686015,-0.14412813377249584,-0.062443577339581634,-0.022519243527692946,-0.01677211715333715,-0.0013532549114764585,-0.012583345177179864,-0.001400531812533005,-0.0015423773637520191
120.0,-0.011784900298676276,-0.0014462069272927435,-0.001348406276038317,-0.0006129109696628828,0.018088260199855016,-0.21732684581189265,-0.1571363885049765,-0.0026444040156729195,-0.009297950041857132,-0.047685606352569763,-0.14414210669793986,-0.062399190233919356,-0.022474856422030662,-0.016727730047674867,-0.0012844278216720755,-0.012643068736964302,-0.0013957309158619587,-0.0015003095286800277
121.0,-0.016128323783542207,-0.0009916304572030075,-0.0009820039381734013,-0.00015525563273278615,0.01841376590832651,-0.20830634338327036,-0.16265205567520571,-0.0021671445250189187,-0.00781595145718922,-0.04413310147745332,-0.1399510103361594,-0.06341664885676301,-0.020708097496861262,-0.015331753469238103,-0.0009084409133199883,-0.0111209091165801,-0.0014314075574010955,-0.011941454867555159
122.0,-0.01623803872495856,-0.0010813283512381207,-0.0010603594367271487,-0.00021937411568237513,0.018207463832604468,-0.21366597132565085,-0.1625606058060071,-0.00221791512535067,-0.007843833556346524,-0.04431750106389129,-0.14006041566879418,-0.07422420283751147,-0.020759038645457323,-0.015382694617834161,-0.0008977657253683951,-0.011051694594527772,-0.0014896788229848974,-0.012062095245210116
123.0,-0.01569012675589762,-0.0010112285824902542,-0.0010281572094517015,-0.00021286831161750034,0.018332745880005785,-0.21029756723419527,-0.16529051423878463,-0.0022622072047741586,-0.0077988242557838604,-0.04359620478200713,-0.1342925727340179,-0.07840203307943593,-0.02049456395516256,-0.015203558721628653,-0.0007303468195208234,-0.01072267067389908,-0.0012552543328220567,-0.01713936262839396
124.0,-0.015287393399543839,-0.0009378230235034241,-0.0009196433043022272,-0.000174754639645832,0.01529864645690953,-0.2101122511907146,-0.17127186436263572,-0.0022166450640046485,-0.010286360742680545,-0.04761201743069384,-0.14205061166467758,-0.08143084336769241,-0.01988614862697626,-0.009576870332450962,-0.0005775567203757629,-0.010256221113853879,-0.0010881011042121313,-0.016708135302918183
125.0,-0.015281658184727029,-0.0009587364312969666,-0.000988513210613313,-0.00019692391084570184,0.015187757798729055,-0.21117175483167686,-0.17225632540282773,-0.002250289110335924,-0.010371980084410589,-0.04783944060271794,-0.14298630548212787,-0.08192681203403852,-0.020063232864614013,-0.009700538620376146,-0.0006775912961000647,-0.010406404209751644,-0.0011907809876247042,-0.016872390799238843
126.0,-0.015854602510545983,-0.0011074004625343681,-0.0011181081144489066,-0.0002305648469914074,0.014794206840416541,-0.21916357396834782,-0.17331518540016813,-0.0024265307565719562,-0.010848507416585289,-0.0496879457598675,-0.1457157892758868,-0.085059785873693,-0.02086534399580596,-0.010112655882161295,-0.0007904289397616239,-0.010818224359931293,-0.0013229322218275136,-0.0175408809094486
127.0,-0.015800222942874073,-0.0012281403549993493,-0.0012333050950692084,-0.0003773139033482971,0.01511604060027474,-0.21805732432376446,-0.1885213396428852,-0.0025563455361139924,-0.010985977913577947,-0.06027144486195708,-0.14148178960656085,-0.09004201314441161,-0.02083614619216709,-0.010140959084477747,-0.0009333318491092514,-0.010794462676548733,-0.0015203479831055822,-0.01753184482445893
128.0,-0.01605842332115776,-0.0010900601745582306,-0.0011361454989415273,-0.00018293697186446434,0.015220906588468716,-0.22130903815675704,-0.19153205799735296,-0.0024707635943703172,-0.011035367925837283,-0.06112659660737539,-0.14383738378015126,-0.09137176413893039,-0.021040124812787688,-0.010170559654429492,-0.0007515171730575079,-0.010840157360609792,-0.001414834275425717,-0.01767440879220438
129.0,-0.01624021410450957,-0.0011293829672444319,-0.0012258753273932923,-0.00023779939799838462,0.01519789661248074,-0.22258550123762125,-0.19273814537273906,-0.0024993296563453897,-0.010990115368093823,-0.06145303380872359,-0.14473045479721103,-0.09186740022086735,-0.02115143499676758,-0.010222473307489394,-0.0007171634078039776,-0.010860932776709005,-0.0013841051937916852,-0.01780568041074351
130.0,-0.01663809341978669,-0.0012338088422577448,-0.0012937534543346764,-0.00025036664996854017,0.015098319350976835,-0.2261474792626892,-0.19587587699500195,-0.0026126392450328724,-0.011097571504291161,-0.06268824634369777,-0.14111401616311908,-0.09349548210272474,-0.021339072029022844,-0.01022796097825669,-0.0009228398873919833,-0.011235672079112094,-0.0016008973698128193,-0.01821615344652058
131.0,-0.016911045194367706,-0.001275869470985176,-0.0013490093377725395,-0.00025159364757096694,0.015168681881023972,-0.2314298165048509,-0.20029748798194486,-0.002784801407303936,-0.0111716235067731,-0.06407886335336112,-0.14105881648883342,-0.10117456720825159,-0.02168099581039374,-0.01031735950847381,-0.0009621986466828715,-0.01145065234150197,-0.0014699670265686054,-0.018594971909432944
132.0,-0.01727222493342594,-0.0014164004582593581,-0.0015120885707131245,-0.00039880547385230105,0.015290712888961316,-0.22830521293053485,-0.20270550469426568,-0.0028679982823264743,-0.01133641433904592,-0.06472155695584503,-0.14261528850046204,-0.1025164821416996,-0.016362065028448624,-0.010614938721234727,-0.001009639767920172,-0.011685787212378769,-0.0016602948070825673,-0.01898192333480579
133.0,-0.01857451892077847,-0.0019658636214329784,-0.0021010441436174455,-0.0010562017112372675,0.014478049666704927,-0.2326433325967222,-0.2141328700181256,-0.0033046942152280255,-0.012276864048097436,-0.0686443422095839,-0.14575729997234008,-0.10602350019813771,-0.015162821327754598,-0.00910221540378358,-0.007852902392050718,-0.006999035000420452,-0.002345705978500391,-0.02036417593866242
134.0,-0.021134185831450384,-0.0022974666047141322,-0.0024565311171035158,-0.0014102599145214636,0.013375951191066205,-0.23735780728896824,-0.23724537909204332,-0.003858728310610728,-0.012459768118591045,-0.07598036188660981,-0.1638836275807135,-0.11739823565921775,-0.016793032427366184,-0.010081623182700295,-0.008815172195869279,-0.007869614346077376,-0.0027165989862330112,-0.02258390936747056
135.0,-0.03216113052654773,0.0019846551603991576,0.0016924957216299114,0.002733925452470587,0.014005071961866887,-0.2365383010394238,-0.35626282642080037,-0.0011996516450520354,-0.008602864367903222,-0.11658482110156024,-0.2416853596977198,-0.16176244396680584,-0.020599756063746876,-0.009730191091407547,-0.008045359064740368,-0.006513966460186084,0.0018316779813009815,-0.03020667628279137
136.0,-0.033865424168844915,0.0016660917454516784,0.0013449656266493317,0.002468769397442515,0.012567478321559557,-0.23614152028348612,-0.3730008352353364,-0.0015001901836576514,-0.009799412153622037,-0.12222928847190376,-0.2511581453355138,-0.1579931415483469,-0.021787871908660304,-0.01042423580121464,-0.00882771873328231,0.004134869835001765,0.0014982745421245538,-0.032011037341085895
137.0,-0.034692007112559806,0.0017464132825919826,0.0014178064386187559,0.002511879631160773,0.012065437767819424,-0.24174446324509777,-0.381627334065378,-0.0015009795300699328,-0.009980422953455994,-0.12503772647569866,-0.2571432000669535,-0.16167642745499136,-0.022303593405079435,-0.010675686690483875,-0.009116648728715971,0.0038811116422016985,0.0013147735893486688,-0.03280160004041905
138.0,-0.02452506091562639,0.0005563110152470229,0.00026131883869830207,0.0014886135049481867,0.004295436792649128,-0.1747170247203641,-0.3242522374693098,-0.0017864223253883788,-0.011896838784071042,-0.12407997865213823,-0.15586682050674983,-0.24940520814028652,0.00039062021940743905,0.00039062021940743905,-0.024224997357043622,0.003724489113285833,-0.0006746798312160668,-0.07432349240589341
139.0,-0.03104926357045952,0.0016218016660256654,0.0012880468697675834,0.0020475981383951593,0.0026475893651458043,-0.09958513415946549,-0.3305462492237312,0.0005115977305129847,-0.014806098888210871,-0.1308510636733302,-0.09824883797316762,-0.23143346527411743,0.0016423282748588921,0.0016423282748588921,-0.030895958370090033,0.006370023590349239,0.0005044649976800393,-0.0982180898958955
140.0,-0.032655696212685076,0.001559447972129833,0.0012295719880787179,0.0018501469019839105,0.0014152801631286175,-0.10313968992145862,-0.3419317270914153,0.00046513929498365197,-0.015303985365014924,-0.13542718472789042,-0.10244019235215181,-0.23964777767587014,0.0014651122023812315,0.0014651122023812315,-0.03233282474644856,0.006989494972228432,0.000534528999699811,-0.10186147309507083
141.0,0.00013414009419484375,-0.001292514653965464,-0.0009595512868312757,-0.001418511816206469,-0.013915297614307485,-0.12123190057078401,-0.41202760764286445,-0.0025616692658260707,-0.035758347754786986,-0.23623099927350855,-0.1196102426963962,-0.3536322332908401,-0.0009665075969461266,-0.0009665075969461266,-0.058363079337672444,0.004193558214513828,0.0022874098416422028,-0.05846623366953649
142.0,0.002050235587684331,-0.0014076753589103348,-0.001162259601009658,-0.001894425231428692,-0.016918763571226608,-0.07061557932428365,-0.46736251704512827,-0.002826110645000265,-0.03944430609769411,-0.26703704329467715,-0.13571784887545818,-0.2682620686743744,-0.0018211127330581666,-0.0018211127330581666,-0.06727412615397757,0.002897508662317783,0.0014630949159123588,-0.06644575446695605
143.0,-0.0009569775728986305,-0.0017614284017568654,-0.001099261608727209,-0.0024839404107808256,-0.03040855704668002,-0.09569507188897619,-0.5458865774058034,-0.0027073249512611793,-0.052235359600236134,-0.36466728354481864,-0.19239209564551613,-0.27357268281661645,-0.0011523906026027176,-0.0011523906026027176,-0.0941827159398756,0.0014984623381495768,-0.001439988675728981,0.00022209937470235263
144.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.8030540975675866,-0.006413851320499759,-0.007508269420655876,-0.6046051428391951,0.0058913146400316925,-0.40420501239307194,-0.004114329304029358,-0.004114329304029358,-0.20930560234254553,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
145.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.8030540975675866,-0.006413851320499759,-0.007508269420655876,-0.6046051428391951,0.0058913146400316925,-0.40420501239307194,-0.004114329304029358,-0.004114329304029358,-0.20930560234254553,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
146.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.8030540975675866,-0.006413851320499759,-0.007508269420655876,-0.6046051428391951,0.0058913146400316925,-0.40420501239307194,-0.004114329304029358,-0.004114329304029358,-0.20930560234254553,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
147.0,-0.005061115783391206,-0.003013376870896995,-0.0037044648083421647,-0.002507310117683411,0.018953778428371006,-0.006133054842952611,-0.5018567556755577,-0.0008135471533526912,0.0030980175663439043,-0.5033663272616257,0.007965266110085004,-0.5020148280466278,-0.002207303992952875,-0.002207303992952875,-0.5121618955132008,-0.0019288147656176323,0.003205352961295988,0.0011470994028201073
148.0,-0.24776417252988453,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,-0.7413739663639284,-0.49252435689695284,0.015597811870649571,-0.7424110304253213,0.014508748044453894,-0.742073021079752,0.0074745278679087266,0.0074745278679087266,-0.24652653628275004,0.008590004091041497,-0.23884291204550165,0.008999656213567516
149.0,-0.24776417252988453,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,-0.7413739663639284,-0.49252435689695284,0.015597811870649571,-0.7424110304253213,0.014508748044453894,-0.742073021079752,0.0074745278679087266,0.0074745278679087266,-0.24652653628275004,0.008590004091041497,-0.23884291204550165,0.008999656213567516
150.0,-0.24776417252988453,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,-0.7413739663639284,-0.49252435689695284,0.015597811870649571,-0.7424110304253213,0.014508748044453894,-0.742073021079752,0.0074745278679087266,0.0074745278679087266,-0.24652653628275004,0.008590004091041497,-0.23884291204550165,0.008999656213567516
151.0,-0.3269685349801556,0.012402790178500009,0.01182345014990814,0.0029010640621625968,0.02405156890398194,0.011643412265374872,-0.9901548657347977,-0.6538143571373428,0.022563617062581986,-0.9886229490595598,0.019816129988609085,-0.6551787614125264,0.010614272949220292,0.010614272949220292,-0.32348819906813114,0.013219873356437886,-0.3201134599768954,0.012051641761152698
152.0,-0.3269685349801556,0.012402790178500009,0.01182345014990814,0.0029010640621625968,0.02405156890398194,0.011643412265374872,-0.9901548657347977,-0.6538143571373428,0.022563617062581986,-0.9886229490595598,0.019816129988609085,-0.6551787614125264,0.010614272949220292,0.010614272949220292,-0.32348819906813114,0.013219873356437886,-0.3201134599768954,0.012051641761152698
153.0,-0.2038980719984142,0.0030238453086735154,0.004334378383956261,-0.20807430723455403,0.02780036509388107,-0.4016394270462835,-0.9968069025421711,-0.9994865872603148,0.005013117486178456,-0.9972456308026338,-0.24517922828317787,-0.998391597135592,-0.3988183302321918,-0.19881833023219184,0.0014064725038272646,0.0014064725038272646,-0.19680690254217115,-0.19986021107080523
154.0,-0.17253186971440992,0.003114007701435764,0.004264636284209072,-0.17494682030972705,-0.1394647493599043,-0.5007749788525656,-0.9972429250132224,-0.9993843784745482,0.008632472986396989,-0.997517061319355,-0.3933914952501733,-0.9986462091203837,-0.33233515336755026,-0.1656684867008836,0.001268220858442913,0.001268220858442913,-0.16244789007526708,-0.3331206821204175
155.0,-0.17253186971440992,0.003114007701435764,0.004264636284209072,-0.17494682030972705,-0.1394647493599043,-0.5007749788525656,-0.9972429250132224,-0.9993843784745482,0.008632472986396989,-0.997517061319355,-0.3933914952501733,-0.9986462091203837,-0.33233515336755026,-0.1656684867008836,0.001268220858442913,0.001268220858442913,-0.16244789007526708,-0.3331206821204175
156.0,-0.17253186971440992,0.003114007701435764,0.004264636284209072,-0.17494682030972705,-0.1394647493599043,-0.5007749788525656,-0.9972429250132224,-0.9993843784745482,0.008632472986396989,-0.997517061319355,-0.3933914952501733,-0.9986462091203837,-0.33233515336755026,-0.1656684867008836,0.001268220858442913,0.001268220858442913,-0.16244789007526708,-0.3331206821204175
157.0,-0.2014876282069189,0.0031916054097022055,0.0032505456356497846,-0.10476590138836353,-0.47649579895576527,-0.39854677377111625,-0.995475298615986,-0.9971488509833619,-0.39369830676668743,-0.9971943419911428,-0.43466760001904425,-0.9987231348120889,-0.2983920297755178,-0.19839202977551781,0.002770075876542314,0.0019035897638295183,-0.19632607679639646,-0.4977745148677902
158.0,-0.1837178611936097,0.002645002934404591,0.0028398387084552007,-0.09507487938827136,-0.52247131916686,-0.36215387830071993,-0.9953914901813481,-0.996862928745069,-0.4498922240848801,-0.997436352462288,-0.43466760001904425,-0.9986794082295973,-0.2711056763781692,-0.1801965854690783,0.0030133957209502126,0.0022256810730294898,-0.268892197618085,-0.5435622672816466
159.0,-0.21691634910188856,0.001627962816115176,0.0010562065222325318,-0.07500335448838949,-0.5491489692141909,-0.5007119418600693,-0.9965027123130765,-0.9975410498689646,-0.5666912150025626,-0.9979916412226638,-0.32162847700939207,-0.9990532608332539,-0.28443427160196094,-0.14157712874481806,-0.06918458767555637,-0.06980350632749407,-0.2828246967276555,-0.6414940371775968
160.0,-0.269389870552846,0.002039222486279769,0.001415236609047687,-0.06975463534164889,-0.5776442715483174,-0.46740921759784954,-0.9964477577621987,-0.996941709062878,-0.5952903602723858,-0.9977589289136446,-0.29524837505468565,-0.9987302729688954,-0.2650858830196886,-0.13175254968635525,-0.1309508414338466,-0.0637369109380287,-0.2648198441064019,-0.6651063276357511
161.0,-0.269389870552846,0.002039222486279769,0.001415236609047687,-0.06975463534164889,-0.5776442715483174,-0.46740921759784954,-0.9964477577621987,-0.996941709062878,-0.5952903602723858,-0.9977589289136446,-0.29524837505468565,-0.9987302729688954,-0.2650858830196886,-0.13175254968635525,-0.1309508414338466,-0.0637369109380287,-0.2648198441064019,-0.6651063276357511
162.0,-0.26236925957824636,-0.022133591009845077,0.00405710194916783,-0.02197220279107479,-0.6119813386815645,-0.44061303103563626,-1.0054319277270096,-0.9542491060449328,-0.8038554586726896,-0.9851570181593224,-0.3347167607884001,-0.9961720883212661,-0.2593964077755892,-0.10150166872297066,-0.04693769188778461,-0.020833503913595147,-0.20592080683160938,-0.8527472481254598
163.0,-0.24387844648752274,-0.020514756371322815,0.0038246159821424736,-0.020023696547784832,-0.6276612725963332,-0.4708721704328473,-1.0192515747231765,-0.9472743315372175,-0.8136105637715622,-1.0000131322571164,-0.34939155797516436,-0.9964156427913107,-0.26475393814393017,-0.11841247268052763,-0.0678431975863057,-0.019258828244374013,-0.19020164426023425,-0.8629486440351557
164.0,-0.2618799666509744,-0.020026910919246934,0.003687493988171007,-0.019409559812056228,-0.6118793429439842,-0.4834268382640407,-1.018776033247776,-0.9485691916222808,-0.8176386624905196,-1.0000523137293584,-0.34939155797516436,-0.9964764512609201,-0.2584257395813342,-0.11556859472420317,-0.09002023651892582,-0.018783114066087746,-0.18565586303395132,-0.8661157262894499
165.0,-0.23259574491445303,-0.014580844878277942,0.0034867382950267683,-0.013751203697587921,-0.5569363117238816,-0.5749391409828399,-1.0687824610494658,-0.9360318782942265,-0.8272025660637115,-0.9917887940871277,-0.45470810352662316,-0.9662152682847529,-0.2779053328809286,-0.12975718317723417,-0.09939310191013664,-0.015233700271376605,-0.17285243770995087,-0.8958832990909045
166.0,-0.22406321789044029,-0.01400129609468769,0.0033873099839137753,-0.01314710627098868,-0.5720301449162021,-0.5722692972917779,-1.0662378197529212,-0.9384673660873089,-0.8332857781595153,-0.9920141892179171,-0.47656744488802927,-0.9674930458352163,-0.26802818655202165,-0.12517104219488767,-0.0964942836317854,-0.014895104245655535,-0.16659101153267475,-0.8996897147426342
167.0,-0.2722655905586595,-0.009172305275523554,0.0026392674020244864,-0.020212969400266095,-0.5274790447018151,-0.6658155028545732,-1.1379878468684927,-0.9453629169153471,-0.8837099171696543,-1.0253231686983502,-0.4308803744739681,-0.977488626210624,-0.21930187159904962,-0.09735065106247033,-0.06551739985847664,-0.03458073420315592,-0.15017142498052913,-0.9312918730500653
168.0,-0.2604850283840115,-0.00974488937165752,0.0020309725986047728,-0.020417638076654077,-0.5350411884895864,-0.697317513061575,-1.1527978246451536,-0.9408757142187202,-0.9088625609899066,-1.040132327080381,-0.4250577282448266,-0.9780020944924965,-0.21979796442865007,-0.09784674389207078,-0.06605999956876772,-0.03512333391344702,-0.13851890273960069,-0.9511530315418827
169.0,-0.25187150245659473,-0.009360880156917207,0.0019556043162026956,-0.019578350664092314,-0.5223291863234253,-0.7216979409069845,-1.16819279662725,-0.9359717826383428,-0.9073915506999862,-1.033373155802441,-0.4212295463351926,-0.973678100675592,-0.218730752675038,-0.1010836928632792,-0.07023233031698856,-0.04038754697891445,-0.1401338604347333,-0.9478929443832939
170.0,-0.22220728143796284,-0.008310391979759645,0.0017438791261654332,-0.017313411234492666,-0.5135345470389757,-0.7664096241688276,-1.1970997087578192,-0.9494339112550977,-0.914784889681172,-1.0438239923787502,-0.3984794596693979,-0.9766208541733782,-0.23526122480145636,-0.0894278912607821,-0.062123125078645154,-0.04535932740362292,-0.1255273087785451,-0.9493292288597361
171.0,-0.24336833232057473,-0.007543864967590271,0.001473119315369994,-0.015392078917291031,-0.46211218909283064,-0.7941987700611558,-1.2183987250992854,-0.955197358162745,-0.9229536480162953,-1.0660449376027896,-0.3987134571854742,-0.9716460309391716,-0.2516205730537004,-0.10347242449952272,-0.05987231639585343,-0.049148223990849664,-0.12937104809048142,-0.9550024046833442
172.0,-0.2397086077817021,-0.008033599168466195,0.0005140842131024421,-0.015458048721133094,-0.4544176897964809,-0.8022655246178299,-1.2284922984859517,-0.9583630376754007,-0.9267945160075272,-1.0633204726294563,-0.37663352103591785,-0.9737735115815537,-0.25655082178011507,-0.10742801437791173,-0.05734641387194612,-0.047398260155949626,-0.13188952150268582,-0.9581391806150444
173.0,-0.24583986833941193,-0.008018276237395289,0.0007241017068680986,-0.006400382526974821,-0.4673648122793465,-0.8055274278051107,-1.2344672961152452,-0.9569767900177947,-0.9515625693688207,-1.064821776512819,-0.3778373620068272,-0.9728151780436476,-0.24521071452535695,-0.1010665699861571,-0.05861536845068101,-0.04839834571533327,-0.1352536332675669,-0.9747284784568687
174.0,-0.24793204115800307,-0.008123577109237494,0.0006950851243353257,-0.006373937043714664,-0.46274276219435123,-0.80379174316803,-1.2366040621038523,-0.9565959123402679,-0.9604561313675145,-1.0654212998092722,-0.371753329995714,-0.9725687772163686,-0.24744063675700254,-0.10198609090380996,-0.0591534805514283,-0.048843575791213754,-0.13656818604508345,-0.9745039824667633
175.0,-0.2458567942388901,-0.008148146842384156,0.000610264717058918,-0.006341896595926412,-0.4675461547260437,-0.8055158920494554,-1.2344759603730293,-0.9569501835900368,-0.9608158488325144,-1.0647951559660556,-0.3780652878419517,-0.9728156915014509,-0.25420910457431795,-0.11006496003511808,-0.05862403270846509,-0.04833656398699753,-0.13534130842289813,-0.9747230229385541
176.0,-0.2458567942388901,-0.008148146842384156,0.000610264717058918,-0.006341896595926412,-0.4675461547260437,-0.8055158920494554,-1.2344759603730293,-0.9569501835900368,-0.9608158488325144,-1.0647951559660556,-0.3780652878419517,-0.9728156915014509,-0.25420910457431795,-0.11006496003511808,-0.05862403270846509,-0.04833656398699753,-0.13534130842289813,-0.9747230229385541
177.0,-0.2458917672591969,-0.008576414087785504,0.000568427522825201,-0.006597873178715502,-0.4483126512260993,-0.8264621135784466,-1.243509683788091,-0.95557278635054,-0.9594559001385404,-1.0673403856096901,-0.3736035376094494,-0.9718428753575934,-0.2544607591607422,-0.10492804847054421,-0.06100335574069524,-0.05025032873873238,-0.1311617925927975,-0.9833199485067673
178.0,-0.2481547066572977,-0.008630710241268654,0.0005857450519413882,-0.006677431799388765,-0.44327572792372477,-0.8342756719745001,-1.245858327919724,-0.955210230501374,-0.9589617916750662,-1.0679770264439914,-0.3736035376094494,-0.9715938256684697,-0.25687791592259185,-0.10593451928248628,-0.061630242060560565,-0.05077577140763579,-0.12301658869428643,-0.9831490065924895
179.0,-0.24551909214928952,-0.008820890608947954,0.0007625272814324165,-0.006830917292900401,-0.4373429718616661,-0.8291936573258637,-1.2530024386320633,-0.9539048733123872,-0.9579134696354838,-1.0699561330391358,-0.3860852108954818,-0.9707541102885222,-0.2546518614128849,-0.10902079302598013,-0.05369974833039979,-0.0425291280468073,-0.11687404680782641,-0.9826413894991811
180.0,-0.23808281686775065,-0.008983809711668855,0.0007068495310105791,-0.006934430528249616,-0.4320563489953482,-0.837311525751345,-1.2555252233828689,-0.953565206013708,-0.9575432252784797,-1.070695889671016,-0.39046583518900085,-0.9705241658514699,-0.2572052282613653,-0.11014640430203997,-0.04446466356844381,-0.043153878562114105,-0.11789485209605165,-0.982513575729076
181.0,-0.23808281686775065,-0.008983809711668855,0.0007068495310105791,-0.006934430528249616,-0.4320563489953482,-0.837311525751345,-1.2555252233828689,-0.953565206013708,-0.9575432252784797,-1.070695889671016,-0.39046583518900085,-0.9705241658514699,-0.2572052282613653,-0.11014640430203997,-0.04446466356844381,-0.043153878562114105,-0.11789485209605165,-0.982513575729076
182.0,-0.23234510778265693,-0.000565617657239417,-0.0007701604148048499,-0.011628958708169016,-0.37315342785887123,-0.9578939077373513,-1.326631340479231,-0.9614722863244805,-0.9626867968725129,-1.0979923796214437,-0.3978461513926918,-0.9635427804452565,-0.2576475700314203,-0.11840706421051296,-0.05969653181966017,-0.05779843200872726,-0.1034504039973689,-0.9846656229130951
183.0,-0.24113525095808983,-0.0005875689746288322,-0.0008352901838032512,-0.01227184059930284,-0.3552670986092187,-0.9619888803007658,-1.3318549287873076,-0.9655201191620457,-0.9636938324717983,-1.0944319244421912,-0.39327953548108796,-0.9621233902228898,-0.25468829031649287,-0.10995144873949704,-0.04892220005855834,-0.06010706999193071,-0.10788559422004859,-0.9843695425455344
184.0,-0.23101782372616445,-0.0005950665958354087,-0.000820633949391839,-0.012512399091997771,-0.36047305689470605,-0.9615064891135362,-1.3362892767343868,-0.9650382746827415,-0.9634392074385185,-1.0956689000468698,-0.39327953548108796,-0.9616321074456632,-0.25809787287384744,-0.11143120674249168,-0.036250778289254444,-0.060918113155071785,-0.10933368437289791,-0.9842149217966014
185.0,-0.2502400818003619,-0.0015618195217304445,-0.0015072486767087486,-0.016048673719626132,-0.3596801720263599,-0.9741301631354218,-1.3539053373780068,-0.9789215114516379,-0.9830131081754016,-1.1209645999911648,-0.31830967258536796,-0.9809332464128052,-0.24133862781562612,-0.09848148559575814,-0.01797509210066015,-0.07198618194844021,-0.1057704910961262,-0.9811949442538593
186.0,-0.25865172421210825,-0.0016670110162871493,-0.0015797075049242147,-0.01667858184968571,-0.33935612385972086,-0.9896693974141865,-1.3655896925462623,-0.9780918712861003,-0.9825370623861944,-1.1249929521958184,-0.2947323991013081,-0.9802427613870699,-0.2492072636236292,-0.10166628067524094,-0.017966859378835822,-0.0741577613057272,-0.10931927753382811,-0.9804976330051552
