Item,Reference,Estimate
Albums-Chrisanne1-14.jams,199.00497512437795,150.915
Albums-Chrisanne2-01.jams,86.10463535788722,69.485
Albums-Chrisanne2-03.jams,82.1917808219178,59.403
Albums-Chrisanne2-07.jams,173.91710231516055,86.197
Albums-Chrisanne2-11.jams,199.83347210657806,99.584
Albums-Chrisanne3-01.jams,84.11231483335521,64.508
Albums-Chrisanne3-07.jams,173.74517374517382,62.323
Albums-Chrisanne3-08.jams,178.21782178217856,89.528
Albums-Chrisanne3-09.jams,178.7487586891755,59.29
Albums-Chrisanne3-13.jams,201.93553411254993,101.382
Albums-Chrisanne3-14.jams,201.68067226890736,99.877
Albums-Chrisanne3-15.jams,205.57048390388692,99.71
Albums-Commitments-10.jams,161.07382550335586,80.549
Albums-Commitments-11.jams,88.66995073891624,133.008
Albums-Fire-07.jams,175.5669348939282,87.659
Albums-Fire-13.jams,88.66995073891628,133.297
Albums-Fire-14.jams,123.71134020618555,61.873
Albums-GloriaEstefan_MiTierra-08.jams,89.38578483049439,179.119
Albums-Latin_Jam-07.jams,123.71134020618555,61.876
Albums-Latin_Jam2-12.jams,175.5669348939283,87.816
Albums-Latin_Jam3-11.jams,176.47058823529414,87.95
Albums-Latin_Jam3-12.jams,176.47058823529414,88.108
Albums-Latin_Jam4-05.jams,175.5669348939282,87.653
Albums-Latin_Jam4-10.jams,175.18248175182492,87.792
Albums-Latin_Jam5-04.jams,175.18248175182492,87.595
Albums-Latin_Jam5-09.jams,175.18248175182492,87.771
Albums-Macumba-05.jams,99.99999999999999,199.73
Albums-Macumba-06.jams,99.99999999999999,199.927
Albums-Macumba-07.jams,99.99999999999999,199.513
Albums-Macumba-09.jams,96.0,191.447
Albums-Macumba-10.jams,96.0,191.639
Albums-Macumba-16.jams,168.18500350385418,83.072
Albums-Pais_Tropical-13.jams,167.83216783216787,83.669
Albums-Pais_Tropical-16.jams,171.42857142857144,85.689
Albums-Secret_Garden-02.jams,86.3724403944507,74.329
Albums-Secret_Garden-06.jams,88.14906942019093,69.847
Albums-Step_By_Step-01.jams,86.95652173913042,61.593
Albums-Step_By_Step-02.jams,86.83068017366136,60.06
Albums-Step_By_Step-03.jams,87.37864077669894,69.253
Albums-Step_By_Step-04.jams,86.95937951000484,58.475
Albums-Step_By_Step-07.jams,128.34068970402157,64.093
Albums-Step_By_Step-08.jams,128.1366791243993,63.635
Albums-Step_By_Step-09.jams,180.0,68.034
Albums-Step_By_Step-11.jams,179.9999999999997,90.004
Albums-Step_By_Step-15.jams,203.38983050847463,101.956
Albums-Step_By_Step-16.jams,204.42930153321984,102.864
Albums-Step_By_Step-17.jams,204.0816326530609,101.463
Albums-Step_By_Step-18.jams,203.5623409669211,101.728
Albums-StrictlyDancing_Tango-10.jams,121.82741116751265,59.928
Albums-StrictlyDancing_Tango-14.jams,128.30802593337972,64.135
Media-100601.jams,86.80917012170434,61.355
Media-100602.jams,87.18298471358463,64.986
Media-100603.jams,86.95652173913042,66.092
Media-100604.jams,86.66345690900337,43.201
Media-100605.jams,127.65957446808517,63.999
Media-100606.jams,128.06830309498383,64.006
Media-100607.jams,127.65957446808517,63.951
Media-100610.jams,176.99115044247773,66.743
Media-100614.jams,212.38938053097297,105.357
Media-100615.jams,204.51644104793968,102.712
Media-103302.jams,83.3333333333334,167.07
Media-103305.jams,128.0683030949841,64.495
Media-103307.jams,179.46161515453636,90.532
Media-103312.jams,200.25062656641603,97.875
Media-103313.jams,204.60358056265983,66.367
Media-103314.jams,201.6806722689075,101.333
Media-103315.jams,180.722891566265,60.051
Media-103401.jams,123.71134020618571,61.969
Media-103410.jams,123.71134020618571,62.091
Media-103413.jams,123.71134020618571,62.017
Media-103501.jams,100.00000000000006,198.986
Media-103502.jams,100.08340283569639,133.339
Media-103503.jams,99.79209979209982,199.13
Media-103506.jams,91.39375476009144,61.036
Media-103517.jams,175.18248175182492,86.739
Media-103612.jams,175.69721122712744,87.937
Media-103613.jams,174.1654571843251,87.071
Media-103618.jams,88.49557522123895,177.015
Media-103619.jams,134.07821229050285,66.992
Media-103702.jams,123.71134020618558,61.875
Media-103709.jams,92.66409266409266,183.37
Media-103714.jams,176.08217168011743,87.842
Media-103715.jams,68.57142857142857,137.565
Media-103718.jams,125.0,61.626
Media-103802.jams,123.71134020618571,61.876
Media-103803.jams,124.35233160621762,62.12
Media-103819.jams,131.86813186813185,65.852
Media-103905.jams,102.98524890057887,66.489
Media-103906.jams,124.35233160621759,62.005
Media-103907.jams,123.90294269488916,61.149
Media-103908.jams,125.0,62.537
Media-103911.jams,84.8056537102474,62.834
Media-103912.jams,90.25949605114702,59.957
Media-104015.jams,163.7107776261938,82.169
Media-104017.jams,171.4285714285714,85.934
Media-104108.jams,124.35233160621763,62.217
Media-104109.jams,124.03183590620165,62.092
Media-104110.jams,124.35233160621758,62.419
Media-104201.jams,86.95652173913047,74.109
Media-104202.jams,87.01958448983942,58.217
Media-104203.jams,86.95652173913044,58.756
Media-104205.jams,87.04070036617705,174.03
Media-104209.jams,179.46161515453636,60.535
Media-104210.jams,180.0,60.486
Media-104211.jams,176.991150442478,82.353
Media-104212.jams,180.0,90.043
Media-104216.jams,200.0000000000001,99.825
Media-104217.jams,203.38983050847463,102.054
Media-104218.jams,203.90824129141893,102.073
Media-104219.jams,203.38983050847463,102.139
Media-104301.jams,83.6042911433039,61.802
Media-104302.jams,86.83068017366135,62.925
Media-104306.jams,127.65957446808517,63.427
Media-104307.jams,180.0,59.949
Media-104309.jams,179.28286852589616,89.776
Media-104314.jams,207.52273658459274,103.568
Media-104315.jams,207.52131228986548,102.685
Media-104316.jams,208.69565217391266,104.091
Media-104317.jams,207.43179693078406,103.292
Media-104401.jams,87.38056446406745,82.476
Media-104402.jams,86.53846153846162,168.995
Media-104406.jams,183.673469387755,92.333
Media-104407.jams,181.6347124117052,90.696
Media-104408.jams,180.0,89.761
Media-104409.jams,180.5416248746239,90.527
Media-104415.jams,205.64234086001204,102.681
Media-104416.jams,207.6124567474049,103.663
Media-104417.jams,206.8965517241379,103.414
Media-104418.jams,206.18556701030934,102.826
Media-104502.jams,86.3723608445297,65.538
Media-104503.jams,87.37864077669909,67.878
Media-104507.jams,179.1044776119403,59.641
Media-104514.jams,206.8965517241379,103.863
Media-104515.jams,207.43301642178045,103.411
Media-104516.jams,208.69565217391266,104.168
Media-104601.jams,88.23529411764702,94.672
Media-104602.jams,84.35006179444903,70.631
Media-104603.jams,86.53846153846155,60.52
Media-104604.jams,86.95652173913042,59.826
Media-104607.jams,181.26888217522654,91.055
Media-104608.jams,175.09727626459104,167.416
Media-104609.jams,180.0,90.273
Media-104615.jams,202.87521590141677,101.204
Media-104616.jams,203.38983050847463,101.396
Media-104617.jams,203.73514431239383,101.982
Media-104618.jams,204.25531914893605,101.934
Media-104702.jams,88.06262230919764,171.491
Media-104703.jams,82.94930875576037,59.077
Media-104704.jams,80.1785786479843,71.551
Media-104706.jams,127.65957446808517,63.054
Media-104707.jams,128.34224598930476,63.924
Media-104711.jams,173.07692307692324,62.659
Media-104712.jams,179.64071856287381,59.648
Media-104716.jams,200.83696072334922,100.747
Media-104717.jams,208.51433536055606,104.057
Media-104718.jams,208.51433536055606,103.971
Media-104801.jams,86.53846153846146,67.506
Media-104804.jams,86.95652173913042,67.518
Media-104808.jams,131.6511245200219,65.788
Media-104809.jams,179.46161515453636,59.707
Media-104810.jams,180.0,89.89
Media-104811.jams,180.18018018018006,60.033
Media-104815.jams,204.25531914893605,102.03
Media-104816.jams,208.69565217391266,102.842
Media-104902.jams,85.63321525835607,77.48
Media-104903.jams,84.24994610737517,68.484
Media-104905.jams,84.9859114741235,73.547
Media-104906.jams,127.65957446808517,63.07
Media-104909.jams,178.21782178217825,89.103
Media-104915.jams,203.90824129141893,101.595
Media-104916.jams,203.73514431239414,102.052
Media-104917.jams,202.78837586529886,101.922
Media-104918.jams,202.95986715354132,100.98
Media-105001.jams,84.11214953271025,60.772
Media-105002.jams,82.68060995657716,67.933
Media-105003.jams,84.82563619227145,61.953
Media-105006.jams,83.91610215465082,59.377
Media-105007.jams,86.1244019138756,71.553
Media-105011.jams,180.09009009009003,90.468
Media-105016.jams,200.0000000000001,100.389
Media-105017.jams,205.12820512820514,102.481
Media-105018.jams,200.50125313283192,100.099
Media-105019.jams,203.90838848272762,102.035
Media-105020.jams,205.47945205479456,102.605
Media-105101.jams,84.50704225352102,71.804
Media-105102.jams,84.05327495300938,67.758
Media-105106.jams,85.02598016060463,63.956
Media-105110.jams,170.94017094017101,64.477
Media-105111.jams,178.21782178217796,88.072
Media-105112.jams,178.22182295033193,89.304
Media-105119.jams,203.38983050847463,101.424
Media-105120.jams,203.38983050847463,101.786
Media-105121.jams,199.99999999999997,101.261
Media-105122.jams,207.25404056636918,103.696
Media-105207.jams,214.2857142857141,107.678
Media-105210.jams,89.10891089108912,59.632
Media-105212.jams,93.55509355509353,65.977
Media-105213.jams,91.83673469387755,61.98
Media-105215.jams,108.95883777239726,81.128
Media-105301.jams,86.1244019138756,171.209
Media-105302.jams,84.21041351685398,77.496
Media-105303.jams,86.95652173913042,63.557
Media-105304.jams,83.72093023255806,75.027
Media-105305.jams,126.3157894736843,63.136
Media-105307.jams,177.1655259601552,58.939
Media-105308.jams,176.4705882352942,60.825
Media-105309.jams,176.73052860098204,59.062
Media-105313.jams,200.0000000000001,99.416
Media-105314.jams,200.00000000000009,100.133
Media-105315.jams,205.12820512820483,102.387
Media-105317.jams,127.93176972281466,63.943
Media-105318.jams,177.2591050656306,89.222
Media-105320.jams,206.8965517241379,103.994
Media-105406.jams,123.71423224956037,61.988
Media-105408.jams,91.97164545362426,0.0
Media-105413.jams,160.0,79.226
Media-105414.jams,172.16642754662848,86.102
Media-105416.jams,87.9120879120879,176.048
Media-105419.jams,75.56675062972288,68.13
Media-105420.jams,123.07692307692312,184.443
Media-105503.jams,86.95652173913042,75.907
Media-105504.jams,84.1139320798756,72.903
Media-105506.jams,127.9659576210136,64.057
Media-105510.jams,173.74517374517367,86.865
Media-105511.jams,177.1653543307085,88.388
Media-105516.jams,200.0000000000001,99.876
Media-105517.jams,200.0000000000001,100.019
Media-105518.jams,200.0000000000001,99.563
Media-105702.jams,87.31506698461239,65.59
Media-105703.jams,86.95652173913048,173.953
Media-105706.jams,128.13667912439928,64.015
Media-105708.jams,176.99115044247765,111.955
Media-105709.jams,176.4705882352942,88.333
Media-105710.jams,176.99115044247787,59.597
Media-105715.jams,204.0816326530609,101.899
Media-105716.jams,200.0000000000001,100.307
Media-105717.jams,204.25531914893605,102.736
Media-105802.jams,86.95652173913042,73.611
Media-105803.jams,86.95556917657655,72.513
Media-105807.jams,128.0683030949841,61.354
Media-105809.jams,176.991150442478,57.977
Media-105810.jams,173.91304347826085,87.067
Media-105811.jams,176.991150442478,88.54
Media-105812.jams,172.66284896332812,58.903
Media-105816.jams,204.0816326530609,101.892
Media-105817.jams,204.08163265306152,102.283
Media-105818.jams,204.0816326530612,101.975
Media-105819.jams,204.08163265306152,101.978
Media-105820.jams,204.0816326530612,102.014
Media-105902.jams,85.1064020044603,65.841
Media-105907.jams,177.16535433070896,88.063
Media-105911.jams,201.85029436501262,97.491
Media-105912.jams,203.3976477006111,65.392
Media-105914.jams,196.72131147541003,98.035
Media-106006.jams,123.99250673331701,62.078
Media-106010.jams,92.02453987730063,61.212
Media-106015.jams,168.1850035038543,83.66
Media-106110.jams,96.15384615384616,59.576
Media-106114.jams,167.94961511546555,83.845
Media-106115.jams,171.30620985010708,86.506
Media-106118.jams,73.08160779537153,146.088
Media-106119.jams,84.03361344537814,55.956
