T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
117.0,-6.645072230152046e-05,0.02429781461585366,0.009361459254064085,0.01866939050024096,-0.0005157247557336324,0.004251858928669424,0.0009159511867898997,0.09298610670623984,-0.01795506983087145,0.0069100165187736835,0.0069100165187736835,-0.007949005329893467,0.0013054285673298185,-4.1748363593632443e-05,0.026193092067382146
118.0,0.00019377355081063276,0.023782888927309696,0.00924699335921242,0.01863358193106026,-0.0005515333732306528,0.004647867875767727,0.000979261889262656,0.08441923417714568,-0.018050699635032558,0.006875162287171107,0.006875162287171107,-0.007984813899074168,0.0012696199981491146,-7.75569327743333e-05,0.02619104291838777
119.0,-0.0003794382783618972,0.02431666080085755,0.008175846641263031,0.018154948665739436,-0.00017857269862073095,0.0032571115156164064,0.000898131905375199,0.08041115168569492,-0.017359840576204714,0.007219366167860306,0.007219366167860306,-0.006166740363684794,0.002582906230053581,0.0013092116771805011,0.023870197223548804
120.0,-0.00011780924331872983,0.02464470949236543,0.008887813409375203,0.010763677780424908,-0.0007628741676553133,0.0038510444028296083,0.0004898932708464614,0.07749475737888999,-0.016832990024950555,0.00745170984837668,0.00745170984837668,-0.0059686995649722244,-0.004645686523149439,0.001507252475893072,0.01644640509030608
121.0,0.0001284044977514005,0.024154909161022014,0.00894924136514611,0.010956375668788989,-0.0006754843648862061,0.003217068868630425,0.0003106612024016032,0.07123414918345394,-0.016440108561656366,0.007657029987938642,0.007657029987938642,-0.00563309286180715,-0.00433370505287406,0.001709360035471266,0.014971846230484694
122.0,-0.007677225224791445,0.024160775348370824,0.008905756375382493,0.010977344053025183,-0.0007193208448642312,0.0038615298741020735,0.00026691944015888195,0.07097161260153632,-0.023638795904859646,0.007369645661659993,0.007369645661659993,-0.006040593124294064,-0.004543791234843192,0.0013018597729843502,0.01488047049718275
123.0,-0.006104752086633943,0.025257467987073394,0.008461520123105625,0.011059534560647838,-0.00036065526964551076,0.004820011870505195,0.0009024110748156104,0.07774127238104964,-0.03048193760897728,0.009208775920433258,0.009208775920433258,0.0011397641105507484,-0.003173078807201947,0.005204621407809075,0.019187615133302867
124.0,-0.0060322753857229095,0.025368417419546742,0.008637428231751999,0.010971442888291858,0.00017572689448740067,0.005136165788750342,0.0009699589651681475,0.07544184364119969,-0.029300092778098703,0.009156793862845394,0.009156793862845394,0.0017515109519179303,-0.0024222080007459666,0.0056852438202324405,0.018718760738076573
125.0,-0.006702646972501446,0.025658616705573505,0.007983716898016012,0.007415173683051007,0.0003692399192237086,0.0004636950222417278,0.0008414289369749327,0.08228246953317536,-0.028646312144228886,0.0065856472534269435,0.0065856472534269435,0.00139224607285965,-0.0026510441625335023,-0.0007410712140467107,0.011375078692203952
126.0,-0.006301786498401416,0.026707365644151458,0.006663672031538665,0.007835325828983703,0.0005752807989129892,6.539542420500953e-05,0.001230032381502955,0.06435494598363144,-0.03585272748421092,0.007124093508675868,0.007124093508675868,0.0011029022877740078,-0.002356639789017555,-0.0003807973425424324,0.011841363169343443
127.0,-0.006823366887768594,0.027373874042982135,0.006872472246179008,0.007918304167973105,0.007328223635828192,-0.00015226840262470658,0.001272433975277751,0.06480295526213631,-0.036316510492736535,0.007252354787858997,0.007252354787858997,0.0010772408093238375,-0.0024407428536019453,-0.000432509547348542,0.01209119825742347
128.0,-0.006987853293593587,0.026895430574808865,0.00566100482625696,0.006810845115606447,0.0069311236080920645,0.0001764868852893543,0.0007537987412340975,0.06500779926682168,-0.03410586673722775,0.0055455723478051375,0.0055455723478051375,-4.1050990445136654e-05,-0.0033929281083502584,-0.0016439751400491578,0.01124977340068534
129.0,-0.006561904480291198,0.026950386807974878,0.005670594954964727,0.00702161630156538,0.006836548160393308,0.0012985410871769265,0.0005931679136359957,0.06707199756716466,-0.02852722227896642,0.005499717790135772,0.005499717790135772,-0.00024603181275520934,0.0029881192151950497,-0.0019006631929916174,0.01181932953483523
130.0,-0.007625563838267606,0.026035607483833993,0.003856685800676023,0.011748534309830696,0.004256688116117833,-0.0007763204508966637,-0.000619858885254819,0.06202166341431039,-0.02811054321560513,0.003855950830997469,0.003855950830997469,-0.0012115164009707177,0.0016710446335609329,-0.003079275446028638,0.009863614334382775
131.0,-0.00788516466513748,0.02572183948861009,0.0038206609144470776,0.012045981983901591,0.004433734856882063,-0.0005557515458624142,-0.0008643676262910621,0.057008479669102684,-0.029262201211174954,0.003961205577634312,0.003961205577634312,-0.0010669279502643814,0.001628070870678051,-0.0030236279022298226,0.010319013174039628
132.0,-0.008011096380143825,0.025989714660164198,-0.0022388077823812472,0.012855263706601793,0.004840094633782672,-0.001131365640455562,-0.0006316016141948955,0.05347829650707814,-0.030166856589017143,0.004447055704464047,0.004447055704464047,-0.0006875777008155222,0.0020957817372069913,-0.002904704563764681,0.01071930557582935
133.0,-0.008076885409051915,0.026471285677990373,-0.002770903837097451,0.013337853558957507,0.005155849441860641,-0.0005968002092955961,-0.00019321005688142497,0.054642136531047686,-0.029847828017525734,0.004796465740924625,0.004796465740924625,-0.0004893115771861259,0.0034936146291442483,0.004667198345575995,0.012118835549057627
134.0,-0.009285363922386136,0.026859321623031757,-0.0028966626135426498,0.014899656994067347,0.005192088325243637,-0.0007232194047862109,-0.00017107014777942826,0.05722360038066841,-0.032311807657045236,0.005071691864155695,0.005071691864155695,-0.0008217403744384495,0.003309167563011796,0.005656653130165545,0.013185583475082136
135.0,-0.008790738470369175,0.02800873590588231,-0.003803951378001177,0.01018141539216882,0.007897416326775628,-0.0002083099554815147,0.0014115444574983457,0.04172194549777869,-0.03450717851796711,0.0025675624937966744,0.0025675624937966744,0.009587811968562178,0.00587658493543715,0.00794020590377547,0.006633309756067489
136.0,-0.00865732639261545,0.028665107726275976,-0.004561667317490675,0.011194722404166916,0.008500280797418163,-0.0008435550504027721,0.0013762152941991861,0.026737678213029924,-0.03490159649888148,0.0026121532300306177,0.0026121532300306177,0.009793206020571084,0.006406827553074778,0.008111975342217302,0.007431466196574766
137.0,-0.012061129959169612,0.02539363679858162,-0.007607003302063188,0.00911988447386118,0.006358011626523296,-0.003680393270119779,-0.00135280042610449,0.025416679427504748,-0.03050108597771374,-0.00017968906914214372,-0.00017968906914214372,0.008103318212708394,0.0026634596978922826,0.004977647606111033,0.005131476189505797
138.0,-0.011976120812517817,0.026367060506170152,-0.007726937269277466,0.009474725472399387,0.006775521777725637,-0.004108992018036887,-0.0013047457134948437,0.026050405947590984,-0.03112326587243408,-0.00012806014367200741,-0.00012806014367200741,0.008218212832274637,0.0028748245902978464,0.0050230828788640014,0.005339305240207311
139.0,-0.011691918442850812,0.026455110826377422,-0.007749672943567219,0.009650962658517141,0.007041826848885184,-0.0033324218155270174,-0.0014801775933251302,0.02788680892065598,-0.033485801647579104,-0.00083444754238138,-0.00083444754238138,0.0074629155184973055,0.0018351761025035547,0.003956065569631973,0.0071271629362971356
140.0,-0.012227208384690096,0.025814240978752023,-0.009801128502730386,0.010145210425437224,0.007867492253292564,-0.003649315049361853,-0.001304009359350183,0.028583000144082122,-0.03527399394519357,-0.0008599401933225804,-0.0008599401933225804,0.007271422072379079,0.0016041871692372305,0.0038338401987824925,0.00765449263107495
141.0,-0.01239805038061884,0.025357931840055196,-0.009604229263406146,0.009741227659124857,0.007744876353614138,-0.002110491665574843,-0.0012128114737299633,0.04063307415022228,-0.03449067419688428,-0.0006067989156561687,-0.0006067989156561687,0.008895720831110924,0.0017617149263809261,0.0037439276986513306,0.007837531945182327
142.0,-0.0010171793033428981,0.026659905984926464,-0.010558140891125225,0.009456507520575221,0.007793251160267698,-0.003369189012503699,-0.0012053567401366116,0.051046401092379956,-0.02281832898644272,-0.0005570535110659955,-0.0005570535110659955,0.009379993757269427,0.0019145519591125515,0.0038823767823351236,0.007580144037876123
143.0,-0.001065550928770647,0.02389370349757787,-0.025037299670431223,0.011805970961090654,0.006185778760556813,-0.004466809255186667,-0.000665236630230403,0.045545574358859,-0.009142376649730154,-0.002265914287312509,-0.002265914287312509,0.0028669613429077837,-0.01209620152398321,-0.013775930976012693,0.003702421426611965
144.0,-0.000983124423332435,0.0236353152367796,-0.02822460871362304,0.012417143028290006,0.006035129245824266,-0.005373714735744597,-0.0008744089833023574,0.048452974129998556,-0.010060195841035454,-0.002565805364353536,-0.002565805364353536,0.00230490105236942,-0.014061058333292603,-0.01589826242144985,0.003823523668772643
145.0,0.0013361944827110094,0.025823249964571218,-0.0282379574020063,0.014582601212828677,0.007821338813308992,-0.00647946523781218,0.00047872126673472224,0.046627975289820135,-0.009457735090260674,-0.0016428388034551886,-0.0016428388034551886,0.0034386628854114355,-0.013714953555719644,-0.015978044819995783,0.005443493930073665
146.0,0.0006924068416754981,0.024049877854692977,-0.02759080777723139,0.015442944602341765,0.008322853093427713,-0.004744357841434275,-0.0003675714441872407,0.04890271815572391,0.003955224600448731,-0.002612554530832511,-0.002612554530832511,0.0042438609979061,-0.015993046978198363,-0.018513328767463193,0.005798352088656734
147.0,0.0014467684003431943,0.02308413417586943,-0.027215286515860897,0.015303633562036805,-0.004997044867580009,-0.004150788446940493,-0.0004630023787733876,0.046709191148808664,0.003478142452378791,-0.002200186422557047,-0.002200186422557047,0.004445976995726275,-0.01579093098037819,-0.018652639807768153,0.005898268852906206
148.0,0.003491821664292911,0.022989146561262476,-0.03249552735996573,0.02146343968821914,-0.005761890503667555,-0.005019436739078453,0.0005212887143454022,0.05175116025114179,0.0041923006005556256,0.0010476146360299226,0.0010476146360299226,0.008513904384376837,-0.017508637675021522,-0.02068468037165684,0.008080517717034724
149.0,0.0027587577824929477,0.0237330153462026,-0.03209761781019531,0.02153135037294786,-0.005687342065902615,-0.0063762193616008446,0.0005960985934332938,0.051651109667052816,0.00364494858323507,0.0014952000550434517,0.0014952000550434517,0.00814562462694004,-0.017007288556614115,-0.02149193774954024,0.007713815367997838
150.0,0.009081355822350567,0.026527482966567824,-0.03394202056770034,0.006593841416478391,0.0013817874645090094,-0.0001267005546746163,0.005306186325549938,0.06908696527920122,0.00959717595187983,0.0069346440763822,0.0069346440763822,0.013868483955234424,-0.016598742009519118,-0.02152586066281972,0.014340588695204456
151.0,0.01202033745948268,0.026271627343434262,-0.034672961299375506,0.007907141854159114,0.0021305892917136914,0.0010230120175773905,0.006097389418751438,0.08732365796149165,0.010378984532130037,0.006327289125956661,0.006327289125956661,0.013814425788679634,-0.014923551509619593,-0.021054440901726996,0.015421651041122275
152.0,0.01202033745948268,0.026271627343434262,-0.034672961299375506,0.007907141854159114,0.0021305892917136914,0.0010230120175773905,0.006097389418751438,0.08732365796149165,0.010378984532130037,0.006327289125956661,0.006327289125956661,0.013814425788679634,-0.014923551509619593,-0.021054440901726996,0.015421651041122275
153.0,0.011879463066906801,0.025676402547321387,-0.03715837927501301,0.008640661600658872,0.027432078333315058,0.01050769330417933,0.005198025851997012,0.10750994355554601,0.010168473936449339,0.007032366350996016,0.007032366350996016,0.01232795994870856,-0.01804751010619921,-0.020037850798812606,0.013342774611013275
154.0,0.011879463066906801,0.025676402547321387,-0.03715837927501301,0.008640661600658872,0.027432078333315058,0.01050769330417933,0.005198025851997012,0.10750994355554601,0.010168473936449339,0.007032366350996016,0.007032366350996016,0.01232795994870856,-0.01804751010619921,-0.020037850798812606,0.013342774611013275
155.0,0.010695960986965871,0.024927100266548662,-0.03738319770058747,0.008557307179627403,0.026528374905728763,0.010495743526964921,0.004930076812489268,0.1072876553958278,0.009884047289003783,0.006701771617518333,0.006701771617518333,0.011728710843692846,-0.018646759211214923,-0.020637099903828317,0.013053438501066942
156.0,0.010788820953473449,0.024279858186684128,-0.03811902758691617,0.00621195873674945,0.025199378900017604,0.011614729734296891,0.005144769889300652,0.12916664458057062,0.009094787329732559,0.006787597136537757,0.006787597136537757,0.011677134848806878,-0.019852970897214575,-0.020688675898714287,0.011287427677993402
157.0,0.010788820953473449,0.024279858186684128,-0.03811902758691617,0.00621195873674945,0.025199378900017604,0.011614729734296891,0.005144769889300652,0.12916664458057062,0.009094787329732559,0.006787597136537757,0.006787597136537757,0.011677134848806878,-0.019852970897214575,-0.020688675898714287,0.011287427677993402
158.0,0.009879808250372405,0.022588085476189176,-0.03805575855990109,0.006057702015166659,0.02527479577290449,0.010444120575547297,0.004875936039842578,0.1280494115350735,0.009117655911993476,0.006690628331685735,0.006690628331685735,0.01209823229149382,-0.020007227618797363,-0.020267578456027342,0.011218061392467987
159.0,0.009397381766292621,0.021706218099864186,-0.04004619114937857,0.006546726695569707,0.027174560790238188,0.011207296415974136,0.005178216788248456,0.13554857007924942,0.0098852262003964,0.0070663831399111,0.0070663831399111,0.012964790114167317,-0.021754458217592806,-0.02142388380507392,0.012029608533952367
160.0,0.01017821928511846,0.024346898960099318,-0.03414252304535499,0.009191269461126311,-0.002493512798664674,0.012284392431738305,0.006767230557775165,0.1292810469734675,0.012082408672166114,0.00980737826853608,0.00980737826853608,0.015197364998019795,-0.019020943880212113,-0.01870981502137081,0.01425324246601514
161.0,0.013706219928154574,0.02681833135454418,-0.041848572624251165,0.011823063082649955,-0.0027649600553304983,0.014917121532730244,0.008861199674805023,0.11890790467972158,0.01246847795577252,0.01183538580493673,0.01183538580493673,0.01503927386696882,-0.022425524837888646,-0.02135842764974425,0.017352930008381652
162.0,0.015757569905325196,0.02372029905050227,-0.0440143747997161,0.014195875790634638,-0.0036155952741318584,0.02021822512373908,0.010830812195068444,0.10320515340045346,0.013164559944441276,0.014300942412276791,0.014300942412276791,0.01637653610139699,-0.02655437462653595,-0.02450538676548093,0.0208067306159697
163.0,0.009178733267158923,0.026352270670493297,-0.007261535291092045,0.007604537942728271,0.0031074018854925344,0.01828612394184199,0.0053605108248554545,0.08735729573137484,0.007399012085894169,0.00912177717542455,0.00912177717542455,0.006784401148805385,0.006955992738274222,0.009191252223061518,0.011301686809538776
164.0,-0.010854102883525138,0.007980022228565349,-0.024804755413663625,-0.010797010397030933,-0.016812724824503977,0.023556382232250973,0.007861114059817568,0.07946756718138201,0.011532301019359294,-0.010624512229774558,-0.010624512229774558,-0.011548802458126914,-0.01139151016778048,-0.009342522306725458,0.013976054120408756
165.0,-0.015636957275249202,0.0051405744559844075,-0.026449984383455447,-0.012500608951043173,-0.017899038901254636,0.019852211624095156,0.00580230796900395,0.0600998458578807,0.03988250426485202,-0.009650290578647814,-0.009650290578647814,-0.01742245788710543,-0.01802368285569669,-0.015216177735703976,0.008059638234508068
166.0,-0.015636957275249202,0.0051405744559844075,-0.026449984383455447,-0.012500608951043173,-0.017899038901254636,0.019852211624095156,0.00580230796900395,0.0600998458578807,0.03988250426485202,-0.009650290578647814,-0.009650290578647814,-0.01742245788710543,-0.01802368285569669,-0.015216177735703976,0.008059638234508068
167.0,-0.01837834171958592,0.005359831597288841,-0.02981169927878733,-0.013377437040728728,-0.024838881676184033,0.02107850085675139,0.006577443575284641,0.069698007819246,0.04458349785197663,-0.011635474424689185,-0.011635474424689185,-0.01958477497364924,-0.02024065675756698,-0.016339875714904147,0.008464728005057208
168.0,-0.01837834171958592,0.005359831597288841,-0.02981169927878733,-0.013377437040728728,-0.024838881676184033,0.02107850085675139,0.006577443575284641,0.069698007819246,0.04458349785197663,-0.011635474424689185,-0.011635474424689185,-0.01958477497364924,-0.02024065675756698,-0.016339875714904147,0.008464728005057208
169.0,-0.019996977159158942,0.0028636074296867877,-0.03281650391506787,-0.014587320732838856,-0.027012697479887132,0.024230210882936858,0.007545234697671907,0.07573218628054051,0.0500094211287335,-0.013344395495442113,-0.013344395495442113,-0.020499392530503837,-0.023047083132086178,-0.01600815034294637,0.009621796122626328
170.0,-0.01613004101813737,0.0042999659493528734,-0.029942760966095803,-0.015479032836552503,-0.02514128357392476,0.019809632268698148,0.006841507068394107,0.07573218628054051,0.043310510883423775,-0.013873368557831927,-0.013873368557831927,-0.018636901868342562,-0.022426641249895504,-0.013096671714294949,0.00845258717719432
171.0,-0.01447510690282397,0.05074976922168968,-0.028971944681002535,0.03024964141532892,-0.013772239451761864,0.06490420902993982,0.011177883764589861,0.056776084475414636,0.08361873440266294,-0.0046558613041949295,-0.0046558613041949295,-0.017570169404948776,0.006025397400214122,-0.00857218336729768,0.00901648528121564
172.0,-0.01447510690282397,0.05074976922168968,-0.028971944681002535,0.03024964141532892,-0.013772239451761864,0.06490420902993982,0.011177883764589861,0.056776084475414636,0.08361873440266294,-0.0046558613041949295,-0.0046558613041949295,-0.017570169404948776,0.006025397400214122,-0.00857218336729768,0.00901648528121564
173.0,-0.014563982868034592,0.04900146613517762,-0.023386558997299044,0.028810740574638505,-0.054169668100108946,0.05272154215758448,0.011848858638680295,0.016176900264869797,0.08160289985528729,-0.006546012220394381,-0.006546012220394381,-0.018122411280369368,0.007102419888181025,-0.013894190687639696,0.006621414266525294
174.0,-0.014563982868034592,0.04900146613517762,-0.023386558997299044,0.028810740574638505,-0.054169668100108946,0.05272154215758448,0.011848858638680295,0.016176900264869797,0.08160289985528729,-0.006546012220394381,-0.006546012220394381,-0.018122411280369368,0.007102419888181025,-0.013894190687639696,0.006621414266525294
175.0,-0.01584237498121007,0.05204989750445303,-0.025855814212129728,0.03132669615835233,-0.05912970270337301,0.058505598862366115,0.01291698322430039,0.017078394809845104,0.08983978312050248,-0.007124020162747345,-0.007124020162747345,-0.019422749919383114,0.00832456436602232,-0.014771707267380474,0.007268606090583064
176.0,-0.018532084640200657,0.056866653365589666,-0.023359450829981962,0.03452368398223405,-0.0653787497454332,0.06472246476447158,0.014030598011844713,0.017432658200912655,0.09984904360775734,-0.007812197735791847,-0.007812197735791847,-0.021864589437471993,0.008965759768534039,-0.016696764268580175,0.007985721100105623
177.0,-0.018532084640200657,0.056866653365589666,-0.023359450829981962,0.03452368398223405,-0.0653787497454332,0.06472246476447158,0.014030598011844713,0.017432658200912655,0.09984904360775734,-0.007812197735791847,-0.007812197735791847,-0.021864589437471993,0.008965759768534039,-0.016696764268580175,0.007985721100105623
178.0,-0.01781193560159781,0.058248112323495915,-0.02325583029924662,0.03439664202848658,-0.06562986242428893,0.06651519963648363,0.01442984557018691,0.020039672115840505,0.09951330616194175,-0.007921575672616346,-0.007921575672616346,-0.021991631391219464,0.008838717814786567,-0.016823806222327643,0.00926073589537665
179.0,-0.01781193560159781,0.058248112323495915,-0.02325583029924662,0.03439664202848658,-0.06562986242428893,0.06651519963648363,0.01442984557018691,0.020039672115840505,0.09951330616194175,-0.007921575672616346,-0.007921575672616346,-0.021991631391219464,0.008838717814786567,-0.016823806222327643,0.00926073589537665
180.0,-0.02723520853525704,0.061552638134253504,-0.030900995811905977,0.0385376756667416,-0.015539338145862789,0.07747751790722798,0.013884158811314487,0.0186261014693683,0.12213595857701039,-0.017404412670020516,-0.017404412670020516,-0.033877905791398676,0.008116560728976057,-0.024878113033027928,0.005071141138143219
181.0,-0.02723520853525704,0.061552638134253504,-0.030900995811905977,0.0385376756667416,-0.015539338145862789,0.07747751790722798,0.013884158811314487,0.0186261014693683,0.12213595857701039,-0.017404412670020516,-0.017404412670020516,-0.033877905791398676,0.008116560728976057,-0.024878113033027928,0.005071141138143219
182.0,-0.02723520853525704,0.061552638134253504,-0.030900995811905977,0.0385376756667416,-0.015539338145862789,0.07747751790722798,0.013884158811314487,0.0186261014693683,0.12213595857701039,-0.017404412670020516,-0.017404412670020516,-0.033877905791398676,0.008116560728976057,-0.024878113033027928,0.005071141138143219
183.0,-0.02723520853525704,0.061552638134253504,-0.030900995811905977,0.0385376756667416,-0.015539338145862789,0.07747751790722798,0.013884158811314487,0.0186261014693683,0.12213595857701039,-0.017404412670020516,-0.017404412670020516,-0.033877905791398676,0.008116560728976057,-0.024878113033027928,0.005071141138143219
184.0,0.006761473465708423,0.10416386292873613,0.0002455343464348554,0.08049629530026221,0.02119312526890435,0.07680223365397436,0.010303560339133435,0.02381521113694977,0.13299220512526616,0.017667134499470185,0.017667134499470185,-0.003988549734234759,0.04500499453953577,0.0065112084838644425,-0.00131601776216267
185.0,0.057416755063826784,0.10959855221181536,0.0034410506277697595,0.12553986210412496,0.054876894814662104,0.09468319075059979,0.01185719662896473,0.014085820115021214,0.11491984371554519,0.05438529113490501,0.05438529113490501,0.04734874252315441,0.09634228679692493,0.015239354829887558,0.050122324790254996
186.0,0.057416755063826784,0.10959855221181536,0.0034410506277697595,0.12553986210412496,0.054876894814662104,0.09468319075059979,0.01185719662896473,0.014085820115021214,0.11491984371554519,0.05438529113490501,0.05438529113490501,0.04734874252315441,0.09634228679692493,0.015239354829887558,0.050122324790254996
187.0,0.057416755063826784,0.10959855221181536,0.0034410506277697595,0.12553986210412496,0.054876894814662104,0.09468319075059979,0.01185719662896473,0.014085820115021214,0.11491984371554519,0.05438529113490501,0.05438529113490501,0.04734874252315441,0.09634228679692493,0.015239354829887558,0.050122324790254996
188.0,0.057416755063826784,0.10959855221181536,0.0034410506277697595,0.12553986210412496,0.054876894814662104,0.09468319075059979,0.01185719662896473,0.014085820115021214,0.11491984371554519,0.05438529113490501,0.05438529113490501,0.04734874252315441,0.09634228679692493,0.015239354829887558,0.050122324790254996
189.0,0.05101355396142009,0.09446731061029931,0.003947443818436222,0.10733342146808779,0.04559080567640988,0.08088484602220909,0.0097005629844679,0.013635179136619774,0.09692328095055082,0.04586090999220277,0.04586090999220277,0.042383828926558065,0.08334521412820764,0.014861496618043618,0.04352086471267275
190.0,0.05575925955631039,0.10710127052101359,0.004806239700904773,0.12928835069171726,0.054260464041528365,0.0984316793381921,0.011349951685943197,0.013635179136619774,0.11702359303725489,0.056698244854524904,0.056698244854524904,0.04944979962210604,0.09993978688757371,0.01466872695901434,0.0513142592109725
191.0,0.07164416913405566,0.028417676460363382,0.012381557230445265,0.07040806486400986,0.05124207303359391,0.02137243431935414,0.004815727729761208,0.009475673151964986,0.06301926357802662,0.06434015101929859,0.06434015101929859,0.06897618656430675,0.06716829425653774,0.005062467697257667,0.07293255335322747
192.0,0.07164416913405566,0.028417676460363382,0.012381557230445265,0.07040806486400986,0.05124207303359391,0.02137243431935414,0.004815727729761208,0.009475673151964986,0.06301926357802662,0.06434015101929859,0.06434015101929859,0.06897618656430675,0.06716829425653774,0.005062467697257667,0.07293255335322747
193.0,0.09686095061534604,0.032005527075673376,0.016940423664405815,0.09473696249007436,0.0709499834236987,0.029356121763866743,0.00693449637289438,0.011196769082315651,0.08508878035450741,0.08684996360953672,0.08684996360953672,0.09547737579563385,0.09306685271860848,0.010259083972901735,0.09810294714236452
194.0,0.09686095061534604,0.032005527075673376,0.016940423664405815,0.09473696249007436,0.0709499834236987,0.029356121763866743,0.00693449637289438,0.011196769082315651,0.08508878035450741,0.08684996360953672,0.08684996360953672,0.09547737579563385,0.09306685271860848,0.010259083972901735,0.09810294714236452
195.0,0.09686095061534604,0.032005527075673376,0.016940423664405815,0.09473696249007436,0.0709499834236987,0.029356121763866743,0.00693449637289438,0.011196769082315651,0.08508878035450741,0.08684996360953672,0.08684996360953672,0.09547737579563385,0.09306685271860848,0.010259083972901735,0.09810294714236452
196.0,0.09686095061534604,0.032005527075673376,0.016940423664405815,0.09473696249007436,0.0709499834236987,0.029356121763866743,0.00693449637289438,0.011196769082315651,0.08508878035450741,0.08684996360953672,0.08684996360953672,0.09547737579563385,0.09306685271860848,0.010259083972901735,0.09810294714236452
197.0,0.09686095061534604,0.032005527075673376,0.016940423664405815,0.09473696249007436,0.0709499834236987,0.029356121763866743,0.00693449637289438,0.011196769082315651,0.08508878035450741,0.08684996360953672,0.08684996360953672,0.09547737579563385,0.09306685271860848,0.010259083972901735,0.09810294714236452
198.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
199.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
200.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
201.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
202.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
203.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
204.0,0.1450870057923408,0.03293114095461085,0.023269834562421793,0.13997999045723616,0.1045829903842438,0.041908729367924724,0.008559514146447157,0.010629213133065663,0.12795177265006907,0.130593547532613,0.130593547532613,0.14109061041557538,0.13747482580003734,0.013263172681477213,0.14043925404847368
205.0,0.01259434734697998,0.0036798610012029206,0.00698580296243499,-0.0019052223481351605,-0.010125729153103549,-0.0019052223481351605,-0.0032392388825130828,0.011381974244612554,-0.011056095639415344,-0.0052853768640107246,-0.0052853768640107246,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.003912104247179259
206.0,0.01259434734697998,0.0036798610012029206,0.00698580296243499,-0.0019052223481351605,-0.010125729153103549,-0.0019052223481351605,-0.0032392388825130828,0.011381974244612554,-0.011056095639415344,-0.0052853768640107246,-0.0052853768640107246,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.003912104247179259
207.0,0.01259434734697998,0.0036798610012029206,0.00698580296243499,-0.0019052223481351605,-0.010125729153103549,-0.0019052223481351605,-0.0032392388825130828,0.011381974244612554,-0.011056095639415344,-0.0052853768640107246,-0.0052853768640107246,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.003912104247179259
208.0,0.01259434734697998,0.0036798610012029206,0.00698580296243499,-0.0019052223481351605,-0.010125729153103549,-0.0019052223481351605,-0.0032392388825130828,0.011381974244612554,-0.011056095639415344,-0.0052853768640107246,-0.0052853768640107246,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.003912104247179259
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
