T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
85.0,-0.006954214726938812,-0.0008973745109937748,0.0020960267445090264,-0.002739325351456534,0.019243368649059695,-0.008304290049846633,-0.007454054975977234,-0.005421898105066159,-0.007551432150821087,-0.0015368974879077192,0.029556020394237752,-0.010927422670968396,-0.003726379067485387,-0.0026887864750025576,-0.003260827792409666,-0.0062299558274597246,-0.010749634316046313,-0.009646708513528439,-0.010728540967614006
86.0,-0.006379210302219849,-0.0012020565217488119,0.0018847184759516594,-0.001697184445547232,0.018951805043807862,-0.005778615580347914,-0.007473566182027126,-0.004352514452357403,-0.005997393145437486,-0.0021136816084072617,0.03711827972964731,-0.010355710414303644,-0.004134073475335618,-0.003080679980429193,-0.0035407440669721103,-0.006453063792093385,-0.010515644912008959,-0.009686464005303128,-0.00901788764967502
87.0,-0.006016131716333676,-0.0006499285397917992,0.002490825655715028,-0.0012693743874912257,0.017736566790642904,-0.003390644719722782,-0.007054312533391278,-0.0039305855222169115,-0.005784840170037,-0.0016908201910815137,0.04022422140340445,-0.010032241052760498,-0.0037471747033247004,-0.002682977172573079,-0.00332389269979204,-0.0061105539674892115,-0.010398642927036,-0.009276500273293378,-0.009775227569589737
88.0,-0.004663314589472704,0.0001855810616760576,0.0032884315861094796,-0.0007779069905736026,0.01830890298057906,-0.0038201283668865185,-0.007793570100708465,-0.0033367427254730807,-0.0033372974761708475,-0.0010805673330457866,0.044809578543381044,-0.009617240742831013,-0.0034047683631428516,-0.002318284225110122,-0.002892150411013155,-0.0056345181662995495,-0.009076394063249161,-0.00873631523493249,-0.007073769047441085
89.0,-0.0017046060173017154,0.003120887458272982,0.006349148248594321,0.0021647881052455843,0.021102150491346075,0.0008580590437682215,-0.004908106837954671,-0.00034442234441676745,-0.0005924843589792254,0.0018494367224840325,0.04792692140514515,-0.006898184209844514,-0.0008080247450829708,0.00028131130647784404,4.862465124138499e-05,-0.002778811555558504,-0.006087443589713535,-0.0097440256225448,-0.00688989175580168
90.0,-0.000491890904556277,0.004440857981926378,0.007730874528443935,0.0034469126547236667,0.021209475195952055,0.0022013604143873225,-0.0037452067810582836,0.0008397496718883953,0.0006809454074086852,0.003178631567500638,0.04925756129031643,-0.005772786400420713,0.0004474480881179866,0.0015542135165037745,0.0011981936208429686,-0.0015507743128259932,-0.004981209242625932,-0.008708165467070993,-0.005280765168167646
91.0,0.001201972296094304,0.004986018837386883,0.008435823063649598,0.002819351176360022,0.021539363046192195,0.003196540256213135,-0.003354559719467908,0.0010230718153430463,0.004169721827554514,0.0025388663484567416,0.05280842224470542,-0.0054942013518122085,0.0009123212138144792,0.0009123196716369585,0.0005143689918647033,-0.002505220945448272,-0.003785507796035527,-0.00838585948753984,-0.005664646089749202
92.0,0.001178949737873634,0.0050211040191552436,0.0085360920940183,0.0029064568073661843,0.020136795058902604,0.004480019732068045,-0.003404793962494922,0.00164031282906812,0.004095954164009284,0.0025285886983417165,0.05527862357909304,-0.005563486874241191,0.0009291291055983203,0.0009291275548768792,0.0004214501877101431,-0.0026152605629878602,-0.003824494786916348,-0.008311610318694559,-0.005635197476499676
93.0,0.0022297504279679007,0.005961010611785317,0.008412315915174134,0.004898352730260317,0.02114975334149721,0.004316032887321473,-0.0026634619550765393,0.0024661433019447523,0.004108019297680584,0.003446126514735126,0.05754205481217878,-0.005035091988396779,0.002925557418900494,0.0017260260572353721,0.0011141139569598,-0.0020346318211671376,-0.0032137350983364988,-0.0073280411259686795,-0.006181908534169455
94.0,0.0014532076820055516,0.004435229978815316,0.005783570365034073,0.004635490657545101,0.020416433676525226,0.00903309073960665,-0.0008816328903964607,0.0018918328980800652,0.0035264289346721473,0.004305250128897613,0.05533717395899594,-0.0044837219533337734,0.0012122474067944764,0.0012122468094352664,0.0020732397961996008,-0.0013099393144617585,-0.0027847601449588876,-0.008407054514212565,-0.006084225974212612
95.0,0.0006333625255585405,0.0035476396186464587,0.004903511725794546,0.00384932453329743,0.01931261010072806,0.007497203643068953,-0.00192475680301265,0.0009275950981748511,0.0016791122210485286,0.003461316641061638,0.054526831378289044,-0.00566995360461543,0.00022687215087656656,0.0002268720553972223,0.0010446383614050828,-0.0022347567051938994,-0.003960840839686127,-0.009478471490297765,-0.004853350058052404
96.0,-0.0005015053340914952,0.0029428171401226434,0.0030368816318710433,0.0031385451610613582,0.01842662251821064,0.006498310046030199,-0.0026876287790252055,0.00010257292756035836,-0.0012790590289183858,0.0027095254749396223,0.056356481884454156,-0.006693520735310454,-0.0007402865286626275,-0.0007402866256199798,0.0005072813001358455,-0.00302957448855698,-0.004708704288458854,-0.01005956787055661,-0.005849395992479539
97.0,0.0012145016079394156,0.004066725079677461,0.004220709851493239,0.004848964514013857,0.018557852319734336,0.005234279918278384,-0.0010450939652984963,0.0015455800337222001,-0.00034406951011406705,0.004315354367276084,0.06318161865587818,-0.005276169243083771,0.0007609814322774857,0.0007609809729208437,0.002168709992603601,-0.0016130465138098219,-0.003087624213841167,-0.00843800778993469,-0.0044602708700606794
98.0,0.0010604753171340401,0.003972702854828463,0.005880379531094934,0.004924818495196195,0.018603966161105382,0.006837050330292197,-0.0009059256200197922,0.001354505184063635,0.0006300754723029576,0.00430275939560668,0.058541270889047446,-0.006179895664098521,-0.0004786321885590152,-0.0004786326325572281,0.002190472528465639,-0.001335740333821012,-0.0028854562937922997,-0.008604200819646126,-0.00681223452793957
99.0,0.002989358540625327,0.005870901246826907,0.007843643659137003,0.005781165988720522,0.019396897232344883,0.007435750343014741,0.0009104084589299096,0.0018291874708507895,0.0023736609653394487,0.004970257246872366,0.06285191724001578,-0.004471679388767915,0.001351605197736998,0.0013516047468869604,0.004042018858983294,0.0006905299268057488,-0.0010694619731604787,-0.0066278271411304235,-0.005057077002875484
100.0,-0.0007712756681192917,0.003354848582320677,0.005239160426573677,0.0033537356575097195,0.020069942998115126,0.004131300398082274,0.001546544414019903,0.0024634737588884598,0.004222564199277401,0.002471251006769059,0.061453419644323166,-0.002570245046145211,-0.001175946199730463,-0.0011759466464442622,0.0014590021296647094,-0.0016944322370471996,-0.0004961168439570915,-0.009030521965319718,-0.008714794259475968
101.0,-0.0017602910895590585,0.002254881253569781,0.004177544639696368,0.0025813051957161047,0.019412386021214017,0.003445003003986302,0.0006169386731418611,0.0014795142901284526,0.0031030967251152995,0.0016022521017376096,0.06419683020820974,-0.003732633560058154,-0.0022957458823951054,-0.0022957460922808075,0.00041410420060055466,-0.002702165347792508,-0.0015706350748599621,-0.010410205621835209,-0.010068869113931227
102.0,-0.002374686570252926,0.00320615377377108,0.005126825606746474,0.00386689473144531,0.02046675646828542,0.004522960437357625,0.0017373478139671413,0.0027210306056477404,0.003945756600424372,0.002631770614024782,0.06308827697092367,-0.0040835399522357076,-0.00266850377933795,-0.0013165900357966244,0.0014169237420219472,-0.0017440819172015102,-0.0019124894823875627,-0.009620539085442014,-0.009198199142993298
103.0,-0.0022631660151397398,0.00332562374033823,0.005282554797946986,0.003962659951647856,0.020774354648687456,0.008335113941708147,0.0018221571690246313,0.0027738591595429353,0.00382144483033179,0.002603181632211269,0.06371109635815604,-0.00416023068974281,-0.00274469747960256,-0.0013472647547972164,0.0014846603719051925,-0.0002511028458781263,-0.0019630096105667347,-0.009787472083851527,-0.009495848371882843
104.0,-0.0005841258363124657,0.005212562024002256,0.00706569433003821,0.00565114598237738,0.02250113113347034,0.010278329693170928,0.005109091496173677,0.004377808152634323,0.006308441768433126,0.00432646501161897,0.0658165331094633,-0.0011116329310811666,0.0003457590046283133,0.0003457592538523411,0.0031782740631466607,0.002862600983267297,0.0012795181748420188,-0.008165497145088636,-0.005159470579664625
105.0,-0.0009012997034749291,0.005221561454082433,0.006861981459902112,0.005490915584045911,0.021928889654469978,0.01057992964058557,0.005113551843707088,0.0031733824500063037,0.004295389446494848,0.004315528852123892,0.06547413838535235,-0.0006152315605941346,-0.0008149524445044378,0.0006311714981917705,0.0032884708315245544,0.0036957427482665808,0.0012344411493501826,-0.007648550268557164,-0.004226887562664331
106.0,-0.0018550979800980524,0.004712195539232479,0.004806512311648805,0.00457021419681425,0.021752926957523143,0.010579588754611697,0.004741977838128902,0.0027043428960823574,0.00501778304918246,0.0037565291554183164,0.054211126992075635,-0.001444359707121269,-0.0015572544567117987,-2.0078265771754932e-05,0.0027041367118375258,0.003059052316760608,0.0004058777201376723,-0.008197246467302294,-0.00524494825150467
107.0,-0.0016154526902523864,0.0050556934705683785,0.005094275891428212,0.00456365824594125,0.021793079616635673,0.010852764881971002,0.005009070631701817,0.00314963098575957,0.0049528951877967275,0.004011028899501424,0.05361677449667528,-0.0012583896146584912,-0.0013970128244722322,0.00015743496260776753,0.0028464562438534624,0.003187090804794429,0.0005318830433426376,-0.008162396281442502,-0.0051171677857934925
108.0,-0.0030898560401811555,0.0038140977874509463,0.0037916915595256344,0.0030352571676342146,0.020505435880418723,0.008230491187111062,0.003721110602244476,0.0017645052900727997,0.0033864144541811774,0.002620687109756198,0.05033802273280771,-0.002726912909497868,-0.0028831906777764915,-0.0012990778565919116,0.001509971240331763,0.0016287210507375085,-0.0008305025430959005,-0.009530559693589917,-0.006712222192726748
109.0,-0.0054359088374030026,0.0016374794533346743,0.0014998719259768176,0.0005964313905098314,0.018993249304231304,0.006079835268912823,0.001615278061472493,-0.000728809598494966,0.0002534892072634776,0.00032031559937273227,0.04273493984887045,-0.00495265858015911,-0.004907354389005569,-0.0032668897283322103,-0.0008585723274235806,-0.0006630425634020215,-0.003178456023911423,-0.010096984531225428,-0.007638792705347568
110.0,-0.006298702851477849,0.0006167203665504908,0.00039905486738811774,-0.00046020613542914176,0.017984533143097454,0.005106502247928298,0.0008109147619064548,-0.0015247900732902066,-0.00047868803990264034,-0.0005241444983377034,0.04405800067014504,-0.005812770395175977,-0.005768001820806138,-0.004146761355375044,-0.0017120368671233377,-0.0015448167400588513,-0.004050366477510288,-0.010830012109323186,-0.008423349388976487
111.0,-0.008034540303371935,-0.0013516031745384447,-0.001626731475252339,-0.0024124081553421185,0.016237785629975247,0.0033502519947499992,-0.0010315348161042187,-0.003442676182506719,-0.0021620540298645866,-0.0024769761772508903,0.0406478881697165,-0.007763939427749057,-0.007697966154486063,-0.006070367883308181,-0.0036656089662132083,-0.0033447286401795126,-0.00591997829830135,-0.012613920575933357,-0.010376895853290767
112.0,-0.007922655443481138,-0.0013389545730027922,-0.0016393626630757715,-0.002387867297019729,0.016400574568089923,0.003653779681188927,-0.0008984779246545731,-0.004268098761529026,-0.0020903986525653375,-0.0023587150575621516,0.04011648786013865,-0.007781937389817925,-0.007836127159740011,-0.006148982610348305,-0.003698330608447044,-0.0031423775094304007,-0.006022983100150472,-0.012631426984476732,-0.008989986975410392
113.0,-0.007866589785517278,0.00014776762724822895,-0.00023126341351481814,-0.0007128233669789958,0.017990761992846084,0.005056208931097425,-0.0010616671689810113,-0.004431090166144864,-6.734368734601181e-05,-0.0007146456309442376,0.03466855325539306,-0.006101299618973863,-0.006143044274979469,-0.00448950860334025,-0.002022060799378957,-0.001580732371641746,-0.005989302325845108,-0.012681415363122917,-0.007286854287585748
114.0,-0.006980153194326653,0.0006438474091020044,0.0020272145115878713,-0.0015208073675209892,0.017095165568789043,0.0032405655752888907,-0.0004918365923452581,-0.003921948376387473,0.0006345430165469221,-0.0020335303021185853,0.03292571402957792,-0.005675263069911722,-0.005708602922461979,-0.00405506725082276,-0.001474250830475078,-0.001086700970075084,-0.005489591290409655,-0.012024824522711265,-0.007463300083033973
115.0,-0.008531155774595447,-0.0007888227044912619,0.000601266778530648,-0.0028542986721934653,0.014210219809844,0.00021070677283328143,-0.005161661019430337,-0.005467340237675431,-0.0017144871114639448,-0.003395698397155464,0.038517520011996424,-0.00709263844056392,-0.007133853402614513,-0.005473703588288735,-0.003174493466180626,-0.0026926836307971727,-0.006885337317868304,-0.013355851658963256,-0.008855637156773523
116.0,-0.008814035053109136,-0.0008367956586585227,0.000608290101469643,-0.0028355433051348113,0.014687643502980156,0.00014772108366974782,-0.005175829977709502,-0.005520657154789257,-0.0017031930647455503,-0.0034388752365970936,0.04512777042611564,-0.0071814132531080824,-0.007224086448301602,-0.005543772871048791,-0.0031774820505740234,-0.00279099537559041,-0.0070301398047090576,-0.013280983550066162,-0.00887650422564065
117.0,-0.00910182868910089,-0.001220909536055389,0.0002477072989982142,-0.0032025122870374973,0.014593315797742631,0.00013647438375891222,-0.005520985709231427,-0.005878453235197514,-0.001989079924850769,-0.003815358395541187,0.040194535558647146,-0.007588169090572861,-0.007558372124758962,-0.005850399008713984,-0.0034870866995384726,-0.003161737026216753,-0.007364858243561352,-0.013339510506256253,-0.009304617561834252
118.0,-0.009431101711103859,-0.0013655071987614324,0.00013190305870247515,-0.003468290982216322,0.014952439441240448,0.000472308713186517,-0.005898898484071136,-0.006079683207137052,-0.0022792838796759796,-0.004011393207177483,0.034117716054006875,-0.007903149953226302,-0.007809100557470714,-0.0060124015652675555,-0.0036581685481013974,-0.0033822256333665658,-0.0077445022909473585,-0.0136971382482075,-0.00785231412151793
119.0,-0.009628152364993158,-0.0027780041406904412,-0.0038230358463859095,-0.00343070545020976,0.014831518508490422,-0.0016085031105177532,-0.006025265304344563,-0.005078521118663968,-0.0036141803798600282,-0.0040104039639615886,0.040734648595444414,-0.00628637508957854,-0.006152681188637502,-0.004222274364456433,-0.0035815980266938217,-0.003467832556313836,-0.007783606279914004,-0.013407921104421239,-0.004141964930541531
120.0,-0.005515162386559328,0.001194492082368675,8.697207730332063e-05,0.00032441274262719883,0.019346046619510785,0.0023419806241403037,-0.0022398800979242816,-0.0012678983039299833,-0.00045129748991607236,-0.0002076093534459372,0.037886373753453134,-0.0024535163793728905,-0.00173857211781061,0.00014796182400270597,0.00035143536980559466,0.00013062677100708227,-0.0038312792519941395,-0.009666250453523878,-0.004072040140426146
121.0,-0.0038333875058120617,0.0011884635808647925,0.00011877444636971246,0.00021054285424652614,0.019202851386982564,0.0021933928095093274,-0.0022624379722942897,-0.0013836399918046533,-0.0006980171335037829,-0.0002448125777860424,0.034913203929499925,-0.002519501390507947,-0.00168497296964951,0.00021017528240039726,0.00035395038976932246,0.0002339835395477335,-0.0038396510654527937,-0.009603172314598217,-0.0022903872673122713
122.0,-0.0045861027699502155,0.0001244706915481796,-0.0008884657355163368,-0.0010812360349670299,0.01755645022759143,0.0023245564753443687,-0.003369987677043721,-0.0021835044907705884,-0.0016034468362333507,-0.0014878615034885283,0.03441307012208053,-0.0037538125774352676,-0.0027293544636482724,-0.0009009955773093747,-0.0007595163618553366,-0.0009810901139660423,-0.00480532569530751,-0.010572785293441467,-0.0034501563914772233
123.0,-0.0015839883721966588,0.0005431380827020593,-0.00038544463171366665,-0.0007871530403111134,0.01868274655160125,0.002739323859140131,-0.0026868488713090166,-0.0016649085004033295,-0.0008902018752323889,-0.0008624308323911744,0.03210137281274053,-0.001575380934288681,-0.0005097782721922936,-0.0005097787806938774,-0.0003796840635179752,-0.00018222196338522087,-0.0025027636516999434,-0.009500064659326665,-0.003046091111763332
124.0,-0.001051015652567694,0.0012724584040086214,0.0004196198711815449,-6.747500094348168e-05,0.017096935915259785,0.001072145213099637,-0.0019827011991621494,-0.0009143177529402468,-0.00022023466406261735,-0.0001652453211950511,0.035472514544101906,-0.0007982751254411219,0.0002717645241631174,0.0002717640156615334,0.00042090097934313164,0.0005112210066983987,-0.001804708681744962,-0.008786720585316241,-0.0022784089729196723
125.0,0.0008799171767414798,0.002947872907235348,0.0022012203391258032,0.0015235145273293277,0.019041773168355976,0.002416076137711152,-0.00029339074462948024,0.0027772848094347914,0.0013676047736580353,0.0015772344148466033,0.03159135417440796,0.001003461417253136,0.002068501386977057,0.0020685008892033546,0.0039489222380749865,0.0022300296527105355,2.5471097737706418e-05,-0.006750969847333285,-0.0017602191360150301
126.0,0.0019428408896707456,0.00346456669370432,0.002949217809855272,0.0019783563404523405,0.019332287016884497,0.0030783333668472877,0.00021400462116284363,0.0035740941686380353,0.0020255557011103504,0.002277815621996329,0.031503287437064376,0.001608390615445097,0.002710253071260577,0.002710252569250503,0.004483913012391048,0.0029463213577648707,0.0005349113946017896,-0.00642741475961402,-0.001093802596845522
127.0,-0.0004323242842259998,0.003117553986107142,0.00273912450355409,0.0013965664454630917,0.019291075203668975,0.002344405764814796,-0.0021126875165255595,0.002971545948248765,0.0011682287046188497,0.0018693677492214375,0.028973269511457376,-0.0005335699211817788,0.0004555472206586882,0.0021848694975698632,0.004078438960591577,0.002573327214300798,0.00011423620122388197,-0.006931403229548078,-0.0015749406005112125
128.0,-0.0004722890205967547,0.0032058104408559957,0.0028329226683144236,0.0015156865563563896,0.019545980813804126,0.002455883828349293,-0.0021633637509968365,0.0029585314672914377,0.0014646682303719257,0.0019441022547018382,0.026879629122592674,-0.0005061288797599972,0.0005446737685034281,0.0023259499867958485,0.004221612731139325,0.0027692782645936994,0.00019192295403610936,-0.006837566310206442,-0.0015257401201823231
129.0,0.0013721491611114632,0.005178101175307757,0.0048539586173646666,0.0035935859123462604,0.0217074035347821,0.004128054943073121,-0.00023362510087558206,0.004987723598399964,0.003632853725333026,0.004003617350297824,0.027834321260242458,0.001573345273482388,0.002654782039165862,0.004491230529706278,0.0064029604170765106,0.0050256587943910205,0.002314145001743429,-0.004705454275335557,0.0004146540998033242
130.0,0.0009246514979277693,0.004781358320856118,0.004440409788429102,0.003354039111755392,0.023103574955170174,0.002971400858225301,0.0011113990066714107,0.004617680721106891,0.002977100751101719,0.0035786550819413704,0.026304817063078936,0.0011265245827083148,0.0021941520313132792,0.004046997383376376,0.00601609119791553,0.004643809861112057,0.001898617153877527,-0.005314172339206042,-0.0011335710167661983
131.0,0.004355198176691337,0.006342054249870616,0.006094575030480025,0.004956470066196616,0.024859032854830706,0.0038273450370200743,0.002484621440610499,0.0055920460377106174,0.004712038370111018,0.005295034464624239,0.027790982819411992,0.0027500540539937258,0.003729656848187882,0.005599194500720017,0.007422359355769009,0.005901175085678734,0.00323012541937661,-0.004074274877185811,-2.9846275602733867e-05
132.0,0.00436498054938837,0.006581925185140037,0.006369311012745115,0.005055336683729967,0.02524091936926265,0.003895052549211596,0.0026538070819736017,0.0068508509217944805,0.004966779019465992,0.005442820824694028,0.029863296100474872,0.0028788812139394046,0.0038748605594449725,0.005778701655142834,0.007673318854002598,0.0060229850221025,0.003302480625629979,-0.004040006920446799,-1.1867865376814817e-05
133.0,0.00403517286333678,0.006230978100415626,0.006153736406236231,0.004792039869383792,0.025126689299225072,0.003820044871208968,0.0025908108907528667,0.00679763497323961,0.005332541449795937,0.00531654198596973,0.03164893719401231,0.0028310494140254077,0.0037907299993686205,0.005651884074983569,0.0075891675701318115,0.005741617629592931,0.00322771878454467,-0.0042218218622805965,9.610995959999381e-05
134.0,0.004528926200754734,0.004707342937364807,0.004757695602507481,0.003303987352449823,0.023760441789997717,0.0024782293650152725,0.0031463783528121523,0.007447373214233363,0.003780478783075262,0.003979707335742551,0.03843430975965226,0.0014582367480522754,0.002434553827125347,0.004338395407084289,0.0061035342294726005,0.004331290468846481,0.0036419877308423412,-0.0038511782245212053,-0.001358429298134429
135.0,0.004145630292395351,0.0043832012608478795,0.00445768384517701,0.0028847101201102516,0.023558533253740733,0.0016303270823543412,0.002783941574482935,0.007011436021386355,0.003775391854251767,0.003690558110477241,0.0366811531268742,0.0011096350744317068,0.002097205976484373,0.004045739140531435,0.005810514255759825,0.003996668528921826,0.003244311320201052,-0.004403916934964753,-0.0019509433979062452
136.0,0.006151943747505491,0.0061858274976885575,0.0062619595318674165,0.0046901375396800745,0.02481149161479154,0.0032268368593425197,0.004756007580823518,0.00899444927357665,0.007262877756267104,0.0072794325098411985,0.03548462792518724,0.002894298843746814,0.003918294752227092,0.005933040304737739,0.00787952490218397,0.0058915317774171794,0.0050690643841803055,-0.002271195835219424,0.0013750306606267473
137.0,0.005552872458817862,0.005110442792620811,0.005216917328629818,0.0036808318471781044,0.02324161092200329,0.0012071134426993692,0.0037962956932303723,0.01044520778176178,0.0070813638698146745,0.006542664861094794,0.032936798964336184,0.0017748578493687133,0.0028383178521693693,0.004955856042868857,0.006904830774128641,0.004873140618648413,0.003958010419630257,-0.003764167701311482,-0.0013570136349062001
138.0,0.005347611166211076,0.004942544724731738,0.005106535784343904,0.0035568722761896735,0.02315231692627342,0.0012285514488341077,0.0037047609935012423,0.010360512422584971,0.007189946923614054,0.006499082296885167,0.03336710602983804,0.0016805148078320108,0.0027450353292689015,0.004873432690177104,0.006942192697019496,0.004819816184387976,0.0038795998958368527,-0.003736340473066831,-0.0013931908224706195
139.0,0.004934050779478943,0.0044615902492717045,0.004690773694529264,0.0030605775233282263,0.022858019360992347,0.0006365239491775564,0.0033230836013847177,0.009083132415507057,0.006626718132436325,0.006216099348975685,0.03588408380310266,0.0010822240724063185,0.0023481489760203336,0.004532556793794543,0.006687969823401779,0.004450395732710296,0.0032802046385874907,-0.004294606238005304,-0.0019788926542258765
140.0,0.005631157089207873,0.004746410211305594,0.005012337259948318,0.0034222431526715457,0.02338294495925608,0.00036716676980582335,0.0038273711556275395,0.009675089924323886,0.007193066505936568,0.006650000998853733,0.03715516299674629,0.0014586576016283627,0.002749451623655075,0.004980835953639482,0.007093042414260726,0.004919942054180533,0.0037245855601841203,-0.003909520498675738,-0.0016931334144670756
141.0,0.003765073855340453,0.0027486933418438774,0.0031274921380363666,0.0015199076359223747,0.02331174739541479,-0.001643012370425105,0.002119726967739916,0.008220745376558059,0.006317375021947026,0.005053866810326652,0.03715644069031028,-0.0004342217967459249,0.00030458956214783335,0.00264943411230094,0.005542032005269782,0.0032580775324697396,0.0018954547064939306,-0.00542393456190838,0.0010577131423843743
142.0,0.0033219647805067466,0.002290749292375865,0.0027262040680727027,0.0011382301807043235,0.02553866113630836,-0.0021832325664055503,0.0017906395318558056,0.00842760302318983,0.006410060440646073,0.005008453293552242,0.03658825989822746,-0.0008935268362123161,-0.00022784350635646428,0.0023183987352208336,0.005689741351263884,0.00282083999982481,0.0017983080734839739,-0.005462175063996056,0.0007140588341663022
143.0,0.0027716655569957655,0.0012971719786031123,0.0018103879447511067,0.0004626313687541207,0.025551288498738528,-0.005199279451546022,0.001039732710600692,0.007822334392646027,0.00577497167917486,0.004576430858502283,0.035142086016240644,-0.0015061081711688366,-0.001190445105782563,0.001540064666435199,0.005007012997444026,0.002302914105918294,0.0008339628377195193,-0.006383874157625043,-4.9888146685915734e-05
144.0,-8.171318663590827e-05,-0.001044753740414849,-0.0004989987462117186,-0.001804747356734659,0.027207934594362562,-0.008018505352653941,-0.0015250956391365442,0.005716246296696252,0.0034438995358888422,0.002287703507464278,0.034936924560719056,-0.003957975216780318,-0.0036212411835790017,-0.0006777129184931876,0.003066205424815321,-0.0006071153938259807,-0.0015744251373413234,-0.009363449269340265,-0.0023183883703421057
145.0,-0.0007012586448707107,-0.0017981188684804124,-0.0013610483052089507,-0.0023997466515022756,0.027171716003239192,-0.009304032894865007,-0.0021385394155748272,0.005902379012810979,0.0035583586934877743,0.002005669306166285,0.042244999515461505,-0.004840517530342849,-0.004455018342838824,-0.0012376727728442914,0.0028475677669056597,-0.0011340892865570418,-0.002125957075965179,-0.01024794745365733,-0.0031140234903047764
146.0,-0.0056888014007859715,-0.00619576676101221,-0.005956741718735072,-0.006796920755038321,0.023119558924387492,-0.013753254112054499,-0.006316078222686061,-0.0014447958490265028,0.00018103094079151042,-0.002145152822133594,0.039184285883817754,-0.00948797411628436,-0.009094720790488404,-0.005720431685504065,-0.004486769995285335,-0.005607035428424299,-0.006474748923560093,-0.014764914025728965,-0.007705200175642619
147.0,-0.00625545736893374,-0.006815166723495165,-0.006586035240345696,-0.007032197204463723,0.030558763064251267,-0.014395480945613924,-0.006509385638475439,0.00203599099278995,-7.827057993772194e-05,-0.0025596594450650293,0.03921890030320621,-0.009783483073259016,-0.00956583963206524,-0.0060485720200928695,-0.0045581139243966885,-0.0059043364990062,-0.00685542669713426,-0.014726076245759884,-0.008210598741025274
148.0,-0.0010258337533547454,-0.006251727295177392,-0.005920513193478026,-0.006095140797670576,0.032596452183937794,-0.01314898182407903,-0.0017312414493723428,0.0035176592937913105,0.0015680687298464282,-0.001367227245101663,0.04191610541640283,-0.005230502792742683,-0.004985114909220684,-0.004985113893312737,-0.0034873626349877485,-0.00474316486346469,-0.005907745734836261,-0.01384848784580982,-0.007209336892191533
149.0,-0.001254198528640947,-0.006515548834246473,-0.006149944579308704,-0.006499103127406198,0.03251595375305341,-0.013062805260823363,-0.001992372196299739,0.0033028033781685624,0.0010661030896482895,-0.0016193761638398814,0.03876705797994863,-0.005543254031230893,-0.005296569883693486,-0.005296568858633217,-0.0035901635957611053,-0.005031430055564089,-0.00627682158783811,-0.013832230839155704,-0.007561768554323594
150.0,-0.0016539028460600745,-0.006663120962152955,-0.006344064094958722,-0.007153902587949797,0.03216348159658622,-0.013458599363814844,-0.002388647818498235,0.0030349932523904056,0.0009261385786938267,-0.0018435984893398639,0.035384444765796864,-0.00604482281929817,-0.005736527995164127,-0.0057365285893995,-0.004157866653238247,-0.005574840089055737,-0.006476329476286168,-0.014260165791842435,-0.007499933311999977
151.0,-0.005410339795912636,-0.006609627460957057,-0.006160455952944386,-0.008054143734721696,0.03302658030085245,-0.010961138102126252,-0.005959451114295051,0.007980973229349885,0.0020538229982614655,-0.0016242625020967902,0.03661673778039231,-0.006079782056507513,-0.005756348997601877,-0.005756349637547665,-0.004123969837549794,-0.0053543776139773945,-0.010439730279090138,-0.01423157209463034,-0.005480813220271307
152.0,-0.007077221131438177,-0.007767546279250113,-0.007431226201392107,-0.009852941808839307,0.03323528176448786,-0.012712072973392845,-0.007379006677708288,0.007816566171281103,0.005213968479100076,-0.0029145103969441303,0.03897206714162454,-0.007460228224685346,-0.007097177326533963,-0.0070971780198085645,-0.005302104861377987,-0.006519892766726834,-0.011842338278960822,-0.015279973669652393,-0.005912376531918037
153.0,-0.007278517570553445,-0.007884942575246948,-0.007545687276387265,-0.010352306969092239,0.03290241844870579,-0.01299324195428433,-0.0073543146774825135,0.0054415618122144556,0.0045771149974958535,-0.0030871644487925664,0.035018510489235655,-0.007622029644423347,-0.007255156974809614,-0.0072551586102357415,-0.005668727582980016,-0.006686182395018729,-0.012064653649486761,-0.01548502453199582,-0.00611698002683677
154.0,-0.008723969794272373,-0.008195046566575903,-0.008025626084895142,-0.011644970947809571,0.03501823313638986,-0.014617252942856882,-0.008504350953249742,0.00564884889183883,0.003455453501532277,-0.003461691869978315,0.03189281333724203,-0.008700180739362655,-0.008208537452009168,-0.008208539279838372,-0.006621995276210153,-0.0072818396909879865,-0.013656186988932058,-0.016017753501006638,-0.0072086086999308425
155.0,-0.008898828259829294,-0.008424652813619912,-0.00832511309586471,-0.012217241797868986,0.035003050945613096,-0.015024470197873925,-0.008844054675853428,0.005684828576189666,0.003597689682353781,-0.0036373640046290885,0.02999179968699429,-0.00893682773913874,-0.008425006685885885,-0.008425009611405358,-0.006705010678216928,-0.007592085310886571,-0.013803674274364556,-0.016144425919650148,-0.007436388953698554
