T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
109.0,-0.0005309246173902075,0.001100555972887234,0.0014418786899364508,0.0016206964306410812,0.02487009017418438,0.0020331327534114283,0.004889197804409655,0.0011025228481441247,-0.006070299173542246,0.00121316349221917,0.038960118635505664,0.0005077297252440496,0.0005507321951366521,0.0005507321951735262,0.002529164553659187,0.0034778506543164736,0.005151139622434865,-0.00501276482115059
110.0,-0.0008565809786622351,0.0016999771039368807,0.001897673531954759,0.0018093890013002741,0.022706286215339346,0.0028250846897057195,0.0027541945006985965,0.0019419024150654851,-0.008199186211114337,0.0021020727474606545,0.0751661533805284,0.001004554568897171,0.0006830926755350267,0.000683092675580095,0.003148397863683223,0.004020644043895828,0.006353034058853497,0.0007529689874811007
111.0,-0.0008590052620416747,0.0023186472334486997,0.002474139975813659,0.002304250762351586,0.02374937399144789,-0.0004034496968408742,0.004298301181078841,0.001515029803900923,-0.0072691038328950375,0.0030593997794892457,0.10620706980268595,0.0012600690638702612,0.0008307615000849186,0.0008307615000849186,0.003948234618578403,0.00491300245593578,0.008049917661689002,0.0008527755496253811
112.0,-0.0007466151402633673,0.002515550305862058,0.002666998002168528,0.0022550322243484883,0.023259632921643836,-0.0007365233641601522,0.004643397389190208,0.0013998018604410862,-0.007615903432491863,0.003112523171555146,0.12257404825446654,0.0017059827455546547,0.0011598552934264704,0.0011598554308698773,0.0039260480911004775,0.005356037666666188,0.009487181910380343,0.0009672965105753839
113.0,0.0006254739862203731,0.0034608839610869866,0.00362100468249727,0.0036161059911873988,0.02444839134071821,-0.00486239818015419,0.005416813304003563,0.0016242593053296577,-0.004473761010625036,0.004066275780632502,0.12359314084506945,-0.0023399039229912745,-0.002913541860993504,-0.002913541723550097,0.005392238580993456,0.006958539242664074,0.010814817485257398,0.0017922358573035973
114.0,0.0034353125875450506,0.002429149466612511,0.002799159896582595,0.0037292847484767704,0.023915979514677107,-0.007924970670337046,0.004586966430915863,0.0018032829360178093,-0.004374177444598407,0.0032540823497864517,0.052937632035857864,-0.005097492095694768,-0.005858436059884728,-0.005858435874445211,0.0041133198765532794,0.006115686954742096,0.011208240763927268,0.0006485202845006401
115.0,0.00042314364233415376,-0.003024217454678544,-0.002862424759159164,-0.0018315489537808506,0.018948117508002862,-0.008964604642104307,-0.002177577733099651,-0.002668431327625922,-0.010724493858446088,-0.003086160490853084,0.03186540162040967,-0.007550444386995424,-0.007917096011162406,-0.007917095915402657,-0.0024013336403012646,-0.0013658463326300285,0.00126243698186727,-0.004289689624668712
116.0,0.00019223374853658942,-0.002563068025197698,-0.0023133795263135873,-0.0019433935722043233,0.018410791451096583,-0.01170108519973687,-0.0033255400183375985,-0.0024432737913976537,-0.009802753370392034,-0.0035155264633166604,0.02560471739377914,-0.007148328425210911,-0.0075075736423462335,-0.0075075735465864836,-0.0027148510032206927,-0.0025243923264027645,-0.002616138222991082,-0.0029433964573898634
117.0,0.00021619195276818495,-0.0025501457973040936,-0.0023046096890089593,-0.001900753190208294,0.018664733881439945,-0.011435180163195686,-0.003305150430034602,-0.002427515315535265,-0.009677159731527031,-0.0034824769124361054,0.025017227716753777,-0.0070267722822661815,-0.007380223221705772,-0.007380223127490532,-0.002613058711711243,-0.0022409912868574847,-0.0024225099369511037,-0.002863935889847447
118.0,-9.632168260986702e-06,-0.0013573771495291142,-0.0012617033613873925,-0.0006903061194501981,0.018470682013713567,-0.004946671825007197,-0.001839967963825232,-0.0023926781653984255,-0.009465944679455395,-0.0016482352777010397,0.03001109358682027,-0.005017877723914222,-0.005325316296223861,-0.00532531636011852,-0.0012070705831844527,-0.0009366923845514661,-0.0012554598819129177,-0.001553947965408902
119.0,-0.000284233322864655,-0.0014311003557107114,-0.0013511954242105043,-0.0006614575146193092,0.01795780962823832,-0.004678117634899018,-0.0020360920883930145,-0.0027420006280480945,-0.009116117667910737,-0.0017659290727488916,0.02831757442834434,-0.004923575446963082,-0.005216382276819586,-0.005216382337164541,-0.0013740174573355598,-0.0011186602697377394,-0.0014197184616902214,-0.0016142675193243578
120.0,-0.0001978482919599451,-0.0014462069272927435,-0.001348406276038317,-0.0006129109696628828,0.018107676225028593,-0.0046396451418370035,-0.002031451221611003,-0.0027102231669067934,-0.0091846734052828,-0.0017552547969348544,0.028304014903061378,-0.004880667911489543,-0.005173474741346046,-0.005173474801691003,-0.00130748460385799,-0.001176393044196028,-0.0014150775949082102,-0.0015736019454214323
121.0,7.860278998974126e-05,-0.0009916304572030073,-0.0009820039381734013,-0.00015525563273278617,0.018421796378536998,-0.003985650122654336,-0.0014438123729808858,-0.0022437643383836133,-0.007756067066171654,-0.001184412671392972,0.027395873379175633,-0.004252905264187871,-0.004543263387630982,-0.004543263444204379,-0.0009418062375052858,-0.0004184681427468521,-0.0014484301739588583,-0.0012672140497437107
122.0,-2.768355950734814e-05,-0.0010813283512381205,-0.0010603594367271487,-0.00021937411568237516,0.01822194124268127,-0.003969456358502072,-0.001355220312194752,-0.002292948357454997,-0.007783077849730292,-0.0013630497707547578,0.02728950708355847,-0.004306056516371264,-0.004592612625333414,-0.004592612681906811,-0.0009314646491771799,-0.0003514165745086614,-0.001504880462493166,-0.0013840844155969514
123.0,0.00025397950026784884,-0.0010112285824902542,-0.0010281572094517012,-0.0002128683116175001,0.018343145728469058,-0.00393079570012434,-0.001353009287971085,-0.002334723246248465,-0.007740388153902114,-0.001324784932822987,0.02469183645040615,-0.004302796796818143,-0.004584989864280395,-0.004584989919983432,-0.0007686786492970906,-0.0001971361286688393,-0.0012774351621890553,-0.001341200148471748
124.0,0.00024602819952687795,-0.0009378230235034243,-0.0009196433043022272,-0.000174754639645832,0.02039980929185411,-0.003910208426299879,-0.0012533565318770378,-0.0022887150686651835,-0.005154759448738944,-0.001276908698278695,0.024435682856193547,-0.004093223683492383,-0.00439256634821174,-0.0043925664025222,-0.0006195139573819752,-7.818419055749606e-06,-0.0011147420097032527,-0.0013178637047582976
125.0,0.0003296478882641425,-0.0009587364312969669,-0.000988513210613313,-0.00019692391084570197,0.020317897994397392,-0.0039015760641958473,-0.0013537709686925732,-0.002321706882467177,-0.005212010361603048,-0.0012646351478678305,0.024420229703303035,-0.004185607266007971,-0.004486454165223404,-0.004486454219806782,-0.0007167432556322087,-0.00010197387037972052,-0.0012144598911309798,-0.0013998287258222576
126.0,0.00034377027320483855,-0.0011074004625343684,-0.0011181081144489068,-0.00023056484699140713,0.02012368186483255,-0.0040869255852814465,-0.0013570526273715682,-0.0024950447502006183,-0.005485522318503265,-0.0013573347366483699,0.022727020575839144,-0.004386360916005461,-0.004695595933483658,-0.004695595990057053,-0.0008274821381206203,-0.00012524228474331784,-0.001343344692621951,-0.001483324694494647
127.0,0.00031252989170688767,-0.0012281403549993495,-0.0012333050950692087,-0.0003773139033482971,0.020407896569853628,-0.00412945390054555,-0.00143741001680622,-0.0026204688423287644,-0.005646506608843726,-0.001499536514440963,0.020352060199618674,-0.004450350162544659,-0.004751086911627979,-0.004751086967908249,-0.0009657504844918499,-0.00015762335874668608,-0.0015345174122499527,-0.0015577692971987169
128.0,0.00031689509644133423,-0.001090060174558231,-0.0011361454989415275,-0.00018293697186446426,0.020593006621097986,-0.0039006735531823353,-0.0013990962712474788,-0.002538601961475122,-0.0056100294948517,-0.0013997059676747656,0.020805954841206162,-0.0043866617101544336,-0.0046946494819046745,-0.0046946495390735804,-0.0007901891977162025,-3.392495829315011e-05,-0.0014325594442201523,-0.0014436089997428353
129.0,0.0002275173454583587,-0.0011293829672444319,-0.0012258753273932926,-0.00023779939799838454,0.02059915093023465,-0.003986305189132417,-0.0015609006520387336,-0.0025666200974991597,-0.005537508031899115,-0.0013997647888759352,0.020873728674752387,-0.004406324676110447,-0.004715942012790584,-0.004715942070261971,-0.0007571306420720896,3.1349954431482733e-06,-0.0014028996729490762,-0.0014848360177333094
130.0,0.00010808141857675698,-0.0012338088422577448,-0.0012937534543346766,-0.00025036664996854017,0.02058990284358174,-0.003907587212609665,-0.0015139111780882871,-0.0026773598678604934,-0.005553552561506301,-0.001626530644982427,0.021477047986563604,-0.004571225278798937,-0.004632437641037987,-0.0046324376994363314,-0.0009568170293228706,-0.00018428904281545173,-0.0016130016897301315,-0.0016188285621464356
131.0,0.00021453336226758693,-0.0012758694709851762,-0.0013490093377725395,-0.00025159364757096684,0.02079619409156025,-0.004155963806293473,-0.0014678592919210667,-0.0029016193658063403,-0.005564464682554604,-0.0016256415244554,0.017158781692087788,-0.004583060236922608,-0.004633869827788224,-0.0046338698881331795,-0.00100668749744268,-0.00015095333237690768,-0.0015031721355531753,-0.001625016947436862
132.0,5.3892252813301955e-05,-0.0014164004582593584,-0.0015120885707131245,-0.00039880547385230094,0.02097871330393199,-0.004165914776360243,-0.001587722497335564,-0.0029842592094632297,-0.0056625505655154675,-0.0015521709804912937,0.017548398240439377,-0.004809521947469225,-0.004860902366981141,-0.004860902493637219,-0.0010535624007955448,-0.0002538413633561975,-0.0016895959784037288,-0.0018125991839024946
133.0,-0.00029488557699151847,-0.0019658636214329784,-0.0021010441436174455,-0.0010562017112372675,0.020488195978857628,-0.0023821044895753333,-0.0020342031994924326,-0.0034168105542738037,-0.006278582684046391,-0.0020180591052766836,0.017296766352431475,-0.003030204418263389,-0.003077555180189887,-0.003077555313590962,-0.0018200336237388503,-0.000986376111200424,-0.0023603448176098317,-0.002247793043536901
134.0,-0.000980158361415759,-0.0022974666047141322,-0.0024565311171035158,-0.0014102599145214636,0.019997685389037182,-0.00252006535277564,-0.0023998726291362487,-0.003943073825042983,-0.005813052088690472,-0.002214845654366123,0.018240301841586263,-0.0033601406122039552,-0.0034218464444889197,-0.003421846592809852,-0.0021623671848603806,-0.0012354716610512094,-0.002763107920151143,-0.00253831612738379
135.0,0.00043814478200551634,0.0019846551603991576,0.0016924957216299114,0.002733925452470587,0.024713329147517775,0.0024356173096674876,0.00234243392178014,-0.0013757719570046492,0.0021779552092006786,0.0028091508784745677,0.025353618733232153,0.0011419589251502075,0.0010080516807696226,0.0010080514409315194,0.0027254870787749115,0.0042242968619556984,0.0017540765280919769,0.002227948379818486
136.0,0.00022058101213953303,0.0016660917454516782,0.0013449656266493317,0.0024687693974425155,0.023783604574135087,0.0023335326420995542,0.0019143924294594387,-0.0016774594308391452,0.0014871449110357893,0.002596514871029141,0.025530710725564936,0.0009565836406191491,0.0008066854210550065,0.0008066851705574321,0.002439217453690134,0.004002637387123453,0.001424633100754625,0.0019052231078242842
137.0,0.00018746598034962426,0.001746413282591983,0.0014178064386187559,0.0025118796311607732,0.023547885993265762,0.0022778168597423457,0.0020047510197551484,-0.0016822596840870908,0.0015667606535766426,0.0026888550796598546,0.026367153150876378,0.0009695025316022575,0.0008161975343207481,0.0008161972781300468,0.002412920780583883,0.003751641143071609,0.001243628955056148,0.0019034518436784739
138.0,0.000474939084373608,0.0005563110152470229,0.00026131883869830207,0.0014886135049481867,0.02929543679264913,0.00028297527963588414,0.0007477625306902259,-0.0017864223253883788,0.013103161215928954,0.0009200213478617661,0.006295341655412336,0.0005947918597134796,0.00039062021940743905,0.00039062021940743905,0.0007750026429563768,0.003724489113285833,-0.0006746798312160668,0.0006765075941065975
139.0,0.0022840697628738155,0.0016218016660256654,0.0012880468697675834,0.0020475981383951593,0.03598092269847914,0.00041486584053450397,0.0027870841096020757,0.0005115977305129847,0.01852723444512246,0.002482269660003143,0.008894019169689528,0.0018998680592158714,0.0016423282748588921,0.0016423282748588921,0.002437374963243297,0.006370023590349239,0.0005044649976800393,0.0017819101041044968
140.0,0.001827062408004579,0.001559447972129833,0.0012295719880787179,0.0018501469019839105,0.035898038783818274,0.00030858594061032634,0.0028958591154812276,0.00046513929498365197,0.01917877325567473,0.0025038497548682194,0.008670918758959322,0.0017315326689574168,0.0014651122023812315,0.0014651122023812315,0.0021499338742410907,0.006989494972228432,0.000534528999699811,0.0015868027669981167
141.0,0.00013414009419484375,-0.001292514653965464,-0.0009595512868312757,-0.001418511816206469,0.044908231797457225,-0.0035848417472546254,-0.0002629017605114707,-0.0025616692658260707,0.023065181656977712,-0.0009368816264496917,0.005389757303603802,-0.0006910568202518476,-0.0009665075969461266,-0.0009665075969461266,0.00046045007409225696,0.004193558214513828,0.0022874098416422028,0.00035729574222823437
142.0,0.002050235587684331,-0.0014076753589103348,-0.001162259601009658,-0.001894425231428692,0.049747903095440055,-0.003948912657617007,-0.0006958503784616002,-0.002826110645000265,0.02722236056897255,-0.0003703766280104061,0.007139293981684663,-0.0015954020077077805,-0.0018211127330581666,-0.0018211127330581666,-0.0006074594873109127,0.002897508662317783,0.0014630949159123588,0.00022091219971061976
143.0,-0.0009569775728986305,-0.0017614284017568654,-0.001099261608727209,-0.0024839404107808256,0.06050053386241088,-0.00478598097988528,-0.0004320319512578963,-0.0027073249512611793,0.03867373130885476,-0.0010309199084550518,0.007607904354483835,-0.0008454100893436768,-0.0011523906026027176,-0.0011523906026027176,-0.003273625030784694,0.0014984623381495768,-0.001439988675728981,0.00022209937470235263
144.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.003054097567586526,-0.006413851320499759,-0.007508269420655876,-0.004605142839194999,0.0058913146400316925,-0.004205012393072036,-0.004114329304029358,-0.004114329304029358,-0.009305602342545497,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
145.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.003054097567586526,-0.006413851320499759,-0.007508269420655876,-0.004605142839194999,0.0058913146400316925,-0.004205012393072036,-0.004114329304029358,-0.004114329304029358,-0.009305602342545497,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
146.0,-0.002047529741790566,-0.004952674513759103,-0.006039764494478893,-0.006660391362200466,0.02835041736378121,-0.0049143575752448295,-0.003054097567586526,-0.006413851320499759,-0.007508269420655876,-0.004605142839194999,0.0058913146400316925,-0.004205012393072036,-0.004114329304029358,-0.004114329304029358,-0.009305602342545497,-0.0009846733594373223,-0.005303984271358459,-0.0031341391693769996
147.0,-0.005061115783391206,-0.003013376870896995,-0.0037044648083421647,-0.002507310117683411,0.018953778428371006,-0.006133054842952611,-0.001856755675557673,-0.0008135471533526912,0.0030980175663439043,-0.003366327261625667,0.007965266110085004,-0.0020148280466277153,-0.002207303992952875,-0.002207303992952875,-0.012161895513200797,-0.0019288147656176323,0.003205352961295988,0.0011470994028201073
148.0,0.0022358274701154567,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,0.008626033636071477,0.007475643103047147,0.015597811870649571,0.007588969574678702,0.014508748044453894,0.007926978920247987,0.0074745278679087266,0.0074745278679087266,0.0034734637172499153,0.008590004091041497,0.011157087954498308,0.008999656213567516
149.0,0.0022358274701154567,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,0.008626033636071477,0.007475643103047147,0.015597811870649571,0.007588969574678702,0.014508748044453894,0.007926978920247987,0.0074745278679087266,0.0074745278679087266,0.0034734637172499153,0.008590004091041497,0.011157087954498308,0.008999656213567516
150.0,0.0022358274701154567,0.00872352891396068,0.009008162867944383,0.0015972343267076203,0.025757964029374573,0.006065518786997571,0.008626033636071477,0.007475643103047147,0.015597811870649571,0.007588969574678702,0.014508748044453894,0.007926978920247987,0.0074745278679087266,0.0074745278679087266,0.0034734637172499153,0.008590004091041497,0.011157087954498308,0.008999656213567516
151.0,0.006364798353177711,0.012402790178500009,0.01182345014990814,0.0029010640621625968,0.02405156890398194,0.011643412265374872,0.00984513426520211,0.012852309529323805,0.022563617062581986,0.011377050940440116,0.019816129988609085,0.011487905254140285,0.010614272949220292,0.010614272949220292,0.00984513426520211,0.013219873356437886,0.013219873356437886,0.012051641761152698
152.0,0.006364798353177711,0.012402790178500009,0.01182345014990814,0.0029010640621625968,0.02405156890398194,0.011643412265374872,0.00984513426520211,0.012852309529323805,0.022563617062581986,0.011377050940440116,0.019816129988609085,0.011487905254140285,0.010614272949220292,0.010614272949220292,0.00984513426520211,0.013219873356437886,0.013219873356437886,0.012051641761152698
153.0,-0.003898071998414241,0.0030238453086735154,0.004334378383956261,-0.008074307234554042,0.02780036509388107,-0.0016394270462835256,0.0031930974578288376,0.0005134127396852296,0.005013117486178456,0.0027543691973661603,0.004820771716822107,0.0016084028644080418,0.0011816697678081619,0.0011816697678081619,0.0014064725038272646,0.0014064725038272646,0.0031930974578288376,0.00013978892919478542
154.0,-0.005865203047743282,0.003114007701435764,0.004264636284209072,-0.0082801536430604,0.027201917306762354,-0.0007749788525656627,0.0027570749867775572,0.0006156215254518234,0.008632472986396989,0.0024829386806450335,0.006608504749826655,0.0013537908796162857,0.0009981799657830526,0.0009981799657830526,0.001268220858442913,0.001268220858442913,0.004218776591399571,0.00021265121291584704
155.0,-0.005865203047743282,0.003114007701435764,0.004264636284209072,-0.0082801536430604,0.027201917306762354,-0.0007749788525656627,0.0027570749867775572,0.0006156215254518234,0.008632472986396989,0.0024829386806450335,0.006608504749826655,0.0013537908796162857,0.0009981799657830526,0.0009981799657830526,0.001268220858442913,0.001268220858442913,0.004218776591399571,0.00021265121291584704
156.0,-0.005865203047743282,0.003114007701435764,0.004264636284209072,-0.0082801536430604,0.027201917306762354,-0.0007749788525656627,0.0027570749867775572,0.0006156215254518234,0.008632472986396989,0.0024829386806450335,0.006608504749826655,0.0013537908796162857,0.0009981799657830526,0.0009981799657830526,0.001268220858442913,0.001268220858442913,0.004218776591399571,0.00021265121291584704
157.0,-0.0014876282069189017,0.0031916054097022055,0.0032505456356497846,-0.004765901388363537,0.023504201044234764,0.0014532262288838222,0.004524701384013877,0.002851149016637934,0.006301693233312573,0.0028056580088570856,0.009776844425400165,0.0012768651879112832,0.0016079702244821861,0.0016079702244821861,0.002770075876542314,0.0019035897638295183,0.003673923203603513,0.0022254851322097494
158.0,-0.0018996793754278887,0.002645002934404591,0.0028398387084552007,-0.0041657884791804645,0.022983226287685544,0.001482485335643771,0.004608509818651634,0.003137071254930955,0.004653230460574487,0.0025636475377119115,0.009776844425400165,0.0013205917704026985,0.0016215963491035196,0.0016215963491035196,0.0030133957209502126,0.0022256810730294898,0.003835075109187666,0.0018922781728987813
159.0,-0.0026306348161742924,0.001627962816115176,0.0010562065222325318,-0.003574783059818075,0.02227960221438058,-0.0007119418600693568,0.0034972876869233285,0.002458950131035409,0.00473735642600894,0.002008358777336297,0.011704856323941271,0.0009467391667460256,0.0012800141123247997,0.0012800141123247997,0.0022439837530150693,0.0016250651010773583,0.0028895889866302114,0.001363105679546087
160.0,-0.0027232038861792793,0.002039222486279769,0.001415236609047687,-0.003087968674982228,0.022355728451682533,-0.0007425509311828478,0.0035522422378011244,0.00305829093712194,0.004709639727614361,0.0022410710863553967,0.012443932637622031,0.0012697270311045699,0.0015807836469780927,0.0015807836469780927,0.0023824918994867494,0.00292975572863797,0.0018468225602647887,0.0015603390309157003
161.0,-0.0027232038861792793,0.002039222486279769,0.001415236609047687,-0.003087968674982228,0.022355728451682533,-0.0007425509311828478,0.0035522422378011244,0.00305829093712194,0.004709639727614361,0.0022410710863553967,0.012443932637622031,0.0012697270311045699,0.0015807836469780927,0.0015807836469780927,0.0023824918994867494,0.00292975572863797,0.0018468225602647887,0.0015603390309157003
162.0,0.0007886351585957579,0.004182198463839139,0.00405710194916783,0.004343586682609425,0.045913398160540735,0.011227100581266646,0.014433532856239674,-0.0068806849923012114,0.011934015011520915,0.014842981840677748,0.009033239211599873,0.0038279116787340614,0.003761486961252936,0.003761489171766181,0.005693887059583816,0.005482285560089067,0.0046055089578643515,0.01567380450611902
163.0,2.399253686752851e-05,0.0038754875311162087,0.0038246159821424736,0.004366547354654189,0.05526555667195944,0.010954354010164119,0.01342769363986314,0.003945180657904431,0.015657728911364813,0.014254245809253337,0.022037013453407066,0.003584357208689295,0.003538744782899115,0.003538746831667489,0.005327534121011368,0.005131415658065014,0.00492030695927794,0.015100136452649198
164.0,2.479525378748162e-05,0.00378261289027688,0.003687493988171007,0.00439996399746758,0.054787323722682545,0.010737149882708455,0.013125157297096143,0.003811760758671494,0.015694670842813705,0.013875364859240616,0.02203701345340706,0.0035235487390800446,0.0034790223234277265,0.003479024323415901,0.005217858719169413,0.005026409743436067,0.004820327442239163,0.014836654662931008
165.0,0.0004591162100128164,0.00393767364024058,0.0034867382950267683,0.004767314820930596,0.05417479938722954,0.00857521094914027,0.010192770552208541,0.026931084668736588,0.024649285788140404,0.01904384481511591,0.03465359860103642,0.03378473171524704,0.01839096341536764,0.018390964970913998,0.011718009200974482,0.0032848182471419177,0.012332747475234261,0.011524108316502739
166.0,0.0006682553367232059,0.003855846762455168,0.0033873099839137753,0.0047100365861541755,0.052969855083798076,0.008262399214060424,0.009916867862979016,0.025818348198405457,0.023857078983341887,0.018431569723532135,0.03363663674462382,0.032506954164783615,0.017686099162264053,0.017686100662255184,0.010648573511071747,0.0029620386114873228,0.011980417038753816,0.011024570971651562
167.0,0.00017160459847011315,0.003022816675695959,0.0026392674020244864,0.004177274502172933,0.045691687005502066,0.010216052120216038,0.00675818991035384,0.030246839182213672,0.018729107220589472,0.010345276467574186,0.04911962552603193,0.022511373789375753,0.012405445474121092,0.01240544649850528,0.007653331848840435,0.0020046316505026294,0.008365160385324545,0.007732517193837086
168.0,-0.00024295517810146906,0.002450232579561993,0.0020309725986047728,0.0039726058257849505,0.05032466516895025,0.010237974848838049,0.006215590200062737,0.034734041878840625,0.01796670730277631,0.009803496151912859,0.04862648228148911,0.02199790550750339,0.011909352644520645,0.01190935366890483,0.007110732138549337,0.001462031940211529,0.007822560675033445,0.012261602604458865
169.0,-0.0008144435991286321,0.0024038257254357354,0.0019556043162026956,0.003951061100613573,0.054141401911868774,0.009942941564735349,0.005854115366528746,0.04049880559695128,0.022020214005896294,0.014800226609889703,0.05312942802378172,0.026321899324407802,0.016563364972020763,0.016563365960250216,0.012120610859482028,0.006671276550497316,0.012807316035854931,0.01681293796964753
170.0,8.282275875202349e-05,0.002106274686907021,0.0017438791261654332,0.0035199220988406713,0.05073550505938176,0.011707563481413259,0.005751202963435537,0.035826114794081064,0.02271511031882791,0.017109601446370307,0.06219469763397284,0.023379145826621765,0.014738775198543623,0.01473877540588458,0.01079354158802151,0.00672400592971041,0.009889357888121576,0.019420771140263794
171.0,0.0005191677061347284,0.0017153942916689863,0.001473119315369994,0.003126439601227489,0.04872044980941293,0.01171882269169356,0.005243752039693548,0.0317004427698582,0.021490796428149165,0.015199854164037721,0.06220414487005955,0.028353969060828075,0.013055005656680696,0.016897945870847655,0.01420175767822065,0.006407331564705897,0.009517840798407475,0.017219817538878104
172.0,0.000114637857636683,0.0007383306560952085,0.0005140842131024421,0.002085810927989714,0.04707288039160953,0.010226251856108,0.0039045219868057398,0.02922435268180246,0.020573905045104333,0.013648277465432661,0.057692680901027464,0.02622648841844634,0.011738322963052904,0.015379003165947916,0.012829024724545125,0.005233318791418806,0.008461355690296601,0.015545029911271354
173.0,0.00046508664153060633,0.0009907327716137196,0.0007241017068680986,0.0026086264820341896,0.04767955710301655,0.010905567852807434,0.004210519505424427,0.03027512440311665,0.021410403604152365,0.014227210071121254,0.059488628106462965,0.027184821956352166,0.012311470165824602,0.01605054713096002,0.013456703621391076,0.005655708338720799,0.008890510876577204,0.016262512534122437
174.0,0.000612049777311689,0.0009673319816715989,0.0006950851243353257,0.002716972047194429,0.04789291963694244,0.010972461541323647,0.004243551840641731,0.030540110393560575,0.021362050450667483,0.014346313925431087,0.05994592001870914,0.027431222783631203,0.012422658704098848,0.016195727278008224,0.013573792175844437,0.005701878754240795,0.008886359409461968,0.016405108442327905
175.0,0.0004481607420524723,0.0008608621666248532,0.000610264717058918,0.0026671124130825965,0.047498214656319426,0.010917103608462706,0.004201855247640338,0.03030173083087427,0.021166133149467654,0.014253830617884749,0.05926070227133843,0.027184308498548845,0.012322089125872637,0.016061166091008054,0.013448039363606985,0.005717490067056523,0.008802835721245976,0.016267968052437087
176.0,0.0004481607420524723,0.0008608621666248532,0.000610264717058918,0.0026671124130825965,0.047498214656319426,0.010917103608462706,0.004201855247640338,0.03030173083087427,0.021166133149467654,0.014253830617884749,0.05926070227133843,0.027184308498548845,0.012322089125872637,0.016061166091008054,0.013448039363606985,0.005717490067056523,0.008802835721245976,0.016267968052437087
177.0,0.00027505519766872624,0.0007693803047378622,0.000568427522825201,0.002747921213807861,0.048602535703268064,0.011145947337711478,0.004090666995968262,0.031202564123489488,0.021852511076412767,0.014663703276453333,0.061137957250780556,0.028157124642406602,0.012688423088988217,0.01656727863225954,0.013762999399491679,0.005824437616407818,0.009025123295052954,0.01668005149323284
178.0,0.0003344443133119948,0.0008032520228822906,0.0005857450519413882,0.002756530464762178,0.048893375863466884,0.01123435178048948,0.004077875230222404,0.031440359128070895,0.02217028379663181,0.014800685922209872,0.06113795725078054,0.02840617433153009,0.012791541631381345,0.016706990151475982,0.013841456052646984,0.00582800217726988,0.00905888300382676,0.016850993407510614
179.0,0.0004988690437650952,0.0008878472551297167,0.0007625272814324165,0.0028778205711772705,0.049743678637773805,0.011816658383154731,0.004213459755260353,0.032356898539274356,0.022669054636360843,0.01523258065812009,0.06253101252411723,0.02924588971147743,0.013163308497029262,0.017192799207029565,0.014261416718143903,0.006014561273581054,0.009339545425183282,0.01735861050081909
180.0,0.0005431635526868032,0.0008201118569585958,0.0007068495310105791,0.0028694910403778357,0.05000173925408621,0.011943989131291266,0.004212399498448294,0.03256187732669535,0.022848931584265455,0.01532800749386026,0.0629742185899487,0.02947583414852991,0.013235580569234212,0.017304576090116874,0.014358865843320898,0.005865729281023158,0.009556128296105186,0.017486424270924273
181.0,0.0005431635526868032,0.0008201118569585958,0.0007068495310105791,0.0028694910403778357,0.05000173925408621,0.011943989131291266,0.004212399498448294,0.03256187732669535,0.022848931584265455,0.01532800749386026,0.0629742185899487,0.02947583414852991,0.013235580569234212,0.017304576090116874,0.014358865843320898,0.005865729281023158,0.009556128296105186,0.017486424270924273
182.0,-0.00019510774614270982,-0.000565617657239417,-0.0007701604148048499,0.0010292691399322487,0.04671904051381623,0.009879984877668783,-0.0008294413433970228,0.04593230229224306,0.024654975279386027,0.013076449629409152,0.07742310538355567,0.036457219554743354,0.015579803395429742,0.020833442118600984,0.016252835268947444,0.005492707231779076,0.010473646635542476,0.015334377086904926
183.0,0.00017856486933942172,-0.0005875689746288322,-0.0008352901838032512,0.0008860541375392633,0.041705598778180177,0.00997394885535839,-0.000889303379284814,0.04217675584744308,0.02314827279135966,0.013324325690653824,0.07390250679274743,0.03787660977710998,0.016166479429838124,0.02162749862892402,0.016867273625652192,0.005682403692279815,0.010535458411530333,0.01563045745446572
184.0,0.00018017631229720659,-0.0005950665958354087,-0.000820633949391839,0.0008209342413355656,0.04179260979119151,0.010082511098002817,-0.0009107763209239349,0.042761225326874035,0.023227459228148208,0.013524100087746287,0.07390250679274743,0.038367892554336765,0.01636829380243462,0.02190212659084166,0.0170825550440789,0.00574855351159489,0.010666315627102081,0.015785078203398792
