Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
098/098077.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
098/098202.jams,0.0,0.9867144394665956,1.0,0.0,0.0,0.0,0.0,0.0
098/098203.jams,0.0,1.0,0.9318228363990784,0.0,0.0,0.0,0.0,0.0
098/098204.jams,0.0,1.0,0.9963522690813988,0.0,0.0,0.0,0.9963522690813988,0.0
098/098205.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.994281149469316,0.0
098/098206.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9968355672899634,0.0
098/098227.jams,0.0,0.9933108501136303,0.9933108501136303,0.0,0.0,0.0,1.0,0.0
098/098228.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
098/098229.jams,0.0,0.9965023398399353,0.9965023398399353,0.0,0.0,0.0,0.9965023398399353,0.0
098/098235.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098236.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098237.jams,0.0,0.7924927473068237,0.7924927473068237,0.0,0.0,0.0,0.0,0.0
098/098238.jams,0.0,0.9617089033126831,0.9617089033126831,0.0,0.0,0.0,0.0,0.0
098/098251.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098297.jams,0.0,0.8204699903726578,0.8204699903726578,0.0,0.0,0.0,0.0,0.0
098/098298.jams,0.0,0.09144926071166992,0.09144926071166992,0.0,0.0,0.0,0.0,0.0
098/098299.jams,0.0,0.8337392807006836,0.0,0.0,0.0,0.0,0.0,0.0
098/098300.jams,0.0,0.9779779314994812,0.0,0.0,0.0,0.0,0.0,0.0
098/098301.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098302.jams,0.0,0.13094955682754517,0.13094955682754517,0.0,0.0,0.0,0.0,0.0
098/098339.jams,0.0,0.9955169558525085,0.004483044147491455,0.0,0.0,0.0,0.0,0.0
098/098346.jams,0.0,0.5947545766830444,0.0,0.0,0.0,0.0,0.0,0.0
098/098348.jams,0.0,0.959717333316803,0.959717333316803,0.0,0.0,0.0,0.0,0.0
098/098349.jams,0.0,1.0,0.004715327639132738,0.0,0.0,0.0,0.9952846723608673,0.0
098/098547.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098548.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098549.jams,0.0,0.4160464107990265,0.4160464107990265,0.0,0.0,0.0,0.4160464107990265,0.0
098/098550.jams,0.0,0.9960283637046814,0.9960283637046814,0.0,0.0,0.0,0.0,0.0
098/098551.jams,0.0,0.9895641803741455,0.9895641803741455,0.0,0.0,0.0,0.0,0.0
098/098552.jams,0.0,0.9735173583030701,0.9735173583030701,0.0,0.0,0.0,0.0,0.0
098/098553.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098554.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098555.jams,0.0,0.8710827231407166,1.0,0.0,0.0,0.0,0.0,0.0
098/098556.jams,0.0,0.981641411781311,0.981641411781311,0.0,0.0,0.0,0.0,0.0
098/098557.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098565.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098567.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098569.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098573.jams,0.0,1.0,0.4425765573978424,0.0,0.0,0.0,0.0,0.0
098/098574.jams,0.0,0.6247738003730774,1.0,0.0,0.0,0.0,0.0,0.0
098/098575.jams,0.0,0.8531767129898071,0.8531767129898071,0.0,0.0,0.0,0.0,0.0
098/098576.jams,0.0,0.9962658882141113,0.9962658882141113,0.0,0.0,0.0,0.0,0.0
098/098577.jams,0.0,0.9563566446304321,0.9563566446304321,0.0,0.0,0.0,0.0,0.0
098/098578.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098579.jams,0.0,0.915747880935669,1.0,0.0,0.0,0.0,0.0,0.0
098/098580.jams,0.0,1.0,0.5524153709411621,0.0,0.0,0.0,0.0,0.0
098/098581.jams,0.0,0.9720319509506226,1.0,0.0,0.0,0.0,0.0,0.0
098/098582.jams,0.0,0.948147714138031,0.948147714138031,0.0,0.0,0.0,0.0,0.0
098/098583.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098584.jams,0.0,0.9871218800544739,0.9871218800544739,0.0,0.0,0.0,0.0,0.0
098/098585.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098613.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098617.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.5968199372291565,0.0
098/098618.jams,0.0,0.7426624298095703,0.7426624298095703,0.0,0.0,0.0,0.0,0.0
098/098619.jams,0.0,0.6737182140350342,1.0,0.0,0.0,0.0,0.6737182140350342,0.0
098/098620.jams,0.0,0.9089255332946777,0.9089255332946777,0.0,0.0,0.0,0.0,0.0
098/098621.jams,0.0,0.9888078570365906,0.9888078570365906,0.0,0.0,0.0,0.0,0.0
098/098622.jams,0.0,1.0,0.9144133925437927,0.0,0.0,0.0,0.0,0.0
098/098623.jams,0.0,0.9792832732200623,0.9792832732200623,0.0,0.0,0.0,0.0,0.0
098/098624.jams,0.0,0.9100937247276306,0.9100937247276306,0.0,0.0,0.0,0.0,0.0
098/098625.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
098/098626.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
098/098627.jams,0.0,0.7670199275016785,1.0,0.0,0.0,0.0,0.0,0.0
098/098628.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098655.jams,0.0,0.0,0.8670846223831177,0.0,0.0,0.0,0.0,0.0
098/098656.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098657.jams,0.0,0.0,0.8378143906593323,0.0,0.0,0.0,0.0,0.0
098/098666.jams,0.0,1.0,0.9984542791498825,0.0,0.0,0.0,0.0,0.0
098/098667.jams,0.0,0.9492586255073547,0.9492586255073547,0.0,0.0,0.0,0.0,0.0
098/098668.jams,0.0,0.9963580884505063,1.0,0.0,0.0,0.0,0.0,0.0
098/098669.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098670.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098671.jams,0.0,1.0,0.9979750409256667,0.0,0.0,0.0,0.0,0.0
098/098680.jams,0.0,0.8257362246513367,0.0,0.0,0.0,0.0,0.0,0.0
098/098681.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
098/098701.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098/098770.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9919922053813934,0.0
098/098838.jams,0.0,1.0,0.9970068158581853,0.0,0.0,0.0,0.0,0.0
099/099041.jams,0.0,0.9521210193634033,0.04787898063659668,0.0,0.0,0.0,0.0,0.0
099/099093.jams,0.0,0.9677888005971909,0.9677888005971909,0.0,0.0,0.0,0.9677888005971909,0.0
099/099095.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099096.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.8310154676437378,0.0
099/099135.jams,0.0,0.002494484419003129,1.0,0.0,0.0,0.0,0.0,0.0
099/099214.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099260.jams,0.0,0.9894063044339418,0.9894063044339418,0.0,0.0,0.0,0.0,0.0
099/099261.jams,0.0,0.21524524688720703,0.784754753112793,0.0,0.0,0.0,0.0,0.0
099/099274.jams,0.0,0.5721679329872131,0.0,0.0,0.0,0.0,0.0,0.0
099/099311.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099313.jams,0.0,1.0,0.9920123992487788,0.0,0.0,0.0,0.9920123992487788,0.0
099/099345.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099361.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099362.jams,0.0,0.0,0.4341769516468048,0.0,0.0,0.0,0.0,0.0
099/099363.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099364.jams,0.0,0.9218050986528397,1.0,0.0,0.0,0.0,0.0,0.0
099/099368.jams,0.0,0.4289399981498718,0.0,0.0,0.0,0.0,0.0,0.0
099/099369.jams,0.0,0.0,0.6826832294464111,0.0,0.0,0.0,0.0,0.0
099/099370.jams,0.0,0.5989259779453278,0.0,0.0,0.0,0.0,0.0,0.0
099/099371.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099372.jams,0.0,0.5912489295005798,0.0,0.0,0.0,0.0,0.0,0.0
099/099373.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099374.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099375.jams,0.0,0.8957347273826599,0.0,0.0,0.0,0.0,0.0,0.0
099/099389.jams,0.0,0.0,0.45110464096069336,0.0,0.0,0.0,0.0,0.0
099/099390.jams,0.0,0.0,0.4121599793434143,0.0,0.0,0.0,0.0,0.0
099/099391.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099/099392.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099393.jams,0.0,0.6099636554718018,0.39003634452819824,0.0,0.0,0.0,0.0,0.0
099/099394.jams,0.0,0.0,0.7359122633934021,0.0,0.0,0.0,0.0,0.0
099/099395.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099411.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
099/099419.jams,0.0,0.42735055088996887,1.0,0.0,0.0,0.0,0.0,0.0
099/099436.jams,0.0,0.6352720856666565,0.6352720856666565,0.0,0.0,0.0,0.0,0.0
099/099437.jams,0.0,0.8188690543174744,0.8188690543174744,0.0,0.0,0.0,0.0,0.0
099/099438.jams,0.0,1.0,0.5655941367149353,0.0,0.0,0.0,0.5655941367149353,0.0
099/099439.jams,0.0,0.5376873910427094,0.46231260895729065,0.0,0.0,0.0,0.0,0.0
099/099440.jams,0.0,0.4111213982105255,0.4111213982105255,0.0,0.0,0.0,0.0,0.0
099/099441.jams,0.0,0.6718346774578094,1.0,0.0,0.0,0.0,0.0,0.0
099/099442.jams,0.0,0.9531214237213135,1.0,0.0,0.0,0.0,0.0,0.0
099/099501.jams,0.0,1.0,0.9684602618217468,0.0,0.0,0.0,0.0,0.0
099/099703.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
099/099704.jams,0.0,0.9979779697023332,1.0,0.0,0.0,0.0,0.9979779697023332,0.0
099/099707.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100/100478.jams,0.0,0.9865947961807251,0.9865947961807251,0.0,0.0,0.0,0.0,0.0
100/100479.jams,0.0,0.9952587485313416,0.9952587485313416,0.0,0.0,0.0,0.0,0.0
100/100480.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.5958566665649414,0.0
100/100497.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100/100522.jams,0.0,0.9366211295127869,0.9366211295127869,0.0,0.0,0.0,0.0,0.0
100/100535.jams,0.0,0.9979110360145569,0.9979110360145569,0.0,0.0,0.0,0.9979110360145569,0.0
100/100536.jams,0.0,0.9959324598312378,1.0,0.0,0.0,0.0,0.0,0.0
100/100544.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100/100549.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100/100550.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100/100552.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100/100745.jams,0.0,0.7361481189727783,1.0,0.0,0.0,0.0,0.0,0.0
100/100799.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100/100802.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100/100835.jams,0.0,0.9788936376571655,1.0,0.0,0.0,0.0,0.9788936376571655,0.0
100/100949.jams,0.0,0.7737476825714111,0.7737476825714111,0.0,0.0,0.0,0.0,0.0
100/100958.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100/100959.jams,0.0,0.8165575265884399,0.8165575265884399,0.0,0.0,0.0,0.0,0.0
100/100972.jams,0.0,0.0,0.9962276816368103,0.0,0.0,0.0,0.0,0.0
100/100973.jams,0.0,0.9708304796367884,0.0,0.0,0.0,0.0,0.0,0.0
100/100975.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9432693123817444,0.0
100/100976.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
101/101111.jams,0.0,0.9235104322433472,0.9235104322433472,0.0,0.0,0.0,0.0,0.0
101/101112.jams,0.0,0.9981223344802856,1.0,0.0,0.0,0.0,0.0,0.0
101/101116.jams,0.0,0.9626482725143433,0.9626482725143433,0.0,0.0,0.0,0.0,0.0
101/101118.jams,0.0,0.9904637932777405,1.0,0.0,0.0,0.0,0.9904637932777405,0.0
101/101119.jams,0.0,1.0,0.9954916215501726,0.0,0.0,0.0,0.9954916215501726,0.0
101/101864.jams,0.0,0.970500648021698,0.970500648021698,0.0,0.0,0.0,0.0,0.0
101/101868.jams,0.0,0.6237446069717407,0.0,0.0,0.0,0.0,0.0,0.0
101/101873.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
101/101893.jams,0.0,0.4245130121707916,0.4245130121707916,0.0,0.0,0.0,0.0,0.0
101/101951.jams,0.0,0.5152413249015808,0.4847586750984192,0.0,0.0,0.0,0.0,0.0
102/102092.jams,0.0,0.0,0.36323612928390503,0.0,0.0,0.0,0.0,0.0
102/102112.jams,0.0,0.3337475061416626,0.3337475061416626,0.0,0.0,0.0,0.0,0.0
102/102114.jams,0.0,0.992000937461853,0.992000937461853,0.0,0.0,0.0,0.992000937461853,0.0
102/102195.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103/103518.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.4107685387134552,0.0
103/103519.jams,0.0,1.0,0.7307645082473755,0.0,0.0,0.0,0.0,0.0
103/103520.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
103/103521.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
103/103522.jams,0.0,0.9892629981040955,0.0,0.0,0.0,0.0,0.0,0.0
103/103523.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
103/103600.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9969477532431483,0.0
103/103800.jams,0.0,0.9967296719551086,0.9967296719551086,0.0,0.0,0.0,0.0,0.0
103/103808.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104008.jams,0.0,0.9451393261551857,0.9451393261551857,0.0,0.0,0.0,0.0,0.0
104/104009.jams,0.0,0.5522134602069855,0.0,0.0,0.0,0.0,0.0,0.0
104/104010.jams,0.0,0.9783966112881899,1.0,0.0,0.0,0.0,0.0,0.0
104/104062.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104/104063.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104064.jams,0.0,0.9966722740791738,0.9966722740791738,0.0,0.0,0.0,0.0,0.0
104/104065.jams,0.0,0.7979802787303925,0.7979802787303925,0.0,0.0,0.0,0.0,0.0
104/104066.jams,0.0,0.9865685105323792,0.01343148946762085,0.0,0.0,0.0,0.0,0.0
104/104067.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104068.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104086.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104/104227.jams,0.0,0.9967104394454509,0.9967104394454509,0.0,0.0,0.0,0.0,0.0
104/104276.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104277.jams,0.0,0.9820770621299744,1.0,0.0,0.0,0.0,0.0,0.0
104/104278.jams,0.0,0.4215211868286133,1.0,0.0,0.0,0.0,0.0,0.0
104/104279.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104282.jams,0.0,0.9893869897350669,1.0,0.0,0.0,0.0,0.0,0.0
104/104283.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104284.jams,0.0,0.9959897925145924,0.9959897925145924,0.0,0.0,0.0,0.0,0.0
104/104356.jams,0.0,0.6938043832778931,0.6938043832778931,0.0,0.0,0.0,0.0,0.0
104/104357.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104/104434.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104/104625.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104/104668.jams,0.0,1.0,0.8376572132110596,0.0,0.0,0.0,0.0,0.0
104/104724.jams,0.0,0.0,0.6788523495197296,0.0,0.0,0.0,0.0,0.0
104/104725.jams,0.0,0.660263180732727,0.0,0.0,0.0,0.0,0.0,0.0
104/104779.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104/104780.jams,0.0,0.0,0.013044319115579128,0.0,0.0,0.0,0.0,0.0
105/105022.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105119.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105141.jams,0.0,1.0,0.9501430653035641,0.0,0.0,0.0,0.9501430653035641,0.0
105/105142.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105144.jams,0.0,1.0,0.40354183316230774,0.0,0.0,0.0,0.0,0.0
105/105145.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
105/105196.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105408.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105411.jams,0.0,1.0,0.5438688397407532,0.0,0.0,0.0,0.0,0.0
105/105412.jams,0.0,0.0,0.8479383885860443,0.0,0.0,0.0,0.0,0.0
105/105413.jams,0.0,1.0,0.7955429404973984,0.0,0.0,0.0,0.0,0.0
105/105414.jams,0.0,1.0,0.5437215268611908,0.0,0.0,0.0,0.0,0.0
105/105443.jams,0.0,0.5940951704978943,1.0,0.0,0.0,0.0,0.0,0.0
105/105450.jams,0.0,0.8411978483200073,0.8411978483200073,0.0,0.0,0.0,0.0,0.0
105/105451.jams,0.0,1.0,0.5359368324279785,0.0,0.0,0.0,0.0,0.0
105/105662.jams,0.0,0.9726399183273315,0.9726399183273315,0.0,0.0,0.0,0.9726399183273315,0.0
105/105664.jams,0.0,0.9856488704681396,0.9856488704681396,0.0,0.0,0.0,0.0,0.0
105/105670.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105671.jams,0.0,0.849388837814331,0.849388837814331,0.0,0.0,0.0,0.0,0.0
105/105672.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105673.jams,0.0,1.0,0.968630351126194,0.0,0.0,0.0,0.0,0.0
105/105674.jams,0.0,0.9582915306091309,0.9582915306091309,0.0,0.0,0.0,0.0,0.0
105/105682.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105683.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105685.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105712.jams,0.0,0.9894199967384338,0.9894199967384338,0.0,0.0,0.0,0.0,0.0
105/105713.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105714.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105715.jams,0.0,0.8187458664178848,0.0,0.0,0.0,0.0,0.0,0.0
105/105716.jams,0.0,0.9941055178642273,0.9941055178642273,0.0,0.0,0.0,0.0,0.0
105/105717.jams,0.0,0.0,0.7894565761089325,0.0,0.0,0.0,0.0,0.0
105/105718.jams,0.0,0.07909824699163437,0.0,0.0,0.0,0.0,0.0,0.0
105/105719.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105720.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105722.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105824.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105825.jams,0.0,0.8204307705163956,0.8204307705163956,0.0,0.0,0.0,0.0,0.0
105/105826.jams,0.0,0.9644731879234314,0.9644731879234314,0.0,0.0,0.0,0.0,0.0
105/105827.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105/105887.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105/105890.jams,0.0,0.9798153042793274,0.9798153042793274,0.0,0.0,0.0,0.0,0.0
105/105912.jams,0.0,0.016531743109226227,0.9834682568907738,0.0,0.0,0.0,0.0,0.0
105/105914.jams,0.0,1.0,0.9932121634483337,0.0,0.0,0.0,0.0,0.0
105/105915.jams,0.0,1.0,0.01744854636490345,0.0,0.0,0.0,0.0,0.0
105/105916.jams,0.0,0.7576781362295151,0.7576781362295151,0.0,0.0,0.0,0.0,0.0
105/105917.jams,0.0,0.9853804707527161,1.0,0.0,0.0,0.0,0.0,0.0
105/105918.jams,0.0,0.9152155518531799,0.9152155518531799,0.0,0.0,0.0,0.9152155518531799,0.0
105/105919.jams,0.0,0.9958301186561584,0.9958301186561584,0.0,0.0,0.0,0.0,0.0
105/105920.jams,0.0,0.0031578540802001953,0.0,0.0,0.0,0.0,0.0,0.0
106/106274.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9280349314212799,0.0
106/106277.jams,0.0,0.6496531963348389,0.35034680366516113,0.0,0.0,0.0,0.0,0.0
106/106339.jams,0.0,0.23157799243927002,0.0,0.0,0.0,0.0,0.0,0.0
106/106342.jams,0.0,0.2983133792877197,0.2983133792877197,0.0,0.0,0.0,0.0,0.0
106/106343.jams,0.0,0.0,0.8120944499969482,0.0,0.0,0.0,0.0,0.0
106/106456.jams,0.0,0.9974498152732849,1.0,0.0,0.0,0.0,0.0,0.0
106/106457.jams,0.0,0.0,0.9917076230049133,0.0,0.0,0.0,0.0,0.0
106/106458.jams,0.0,0.9960914254188538,1.0,0.0,0.0,0.0,0.0,0.0
106/106463.jams,0.0,0.0,0.013368431478738785,0.0,0.0,0.0,0.0,0.0
106/106465.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106/106502.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.99077482894063,0.0
106/106522.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
106/106562.jams,0.0,0.9300811290740967,1.0,0.0,0.0,0.0,0.0,0.0
106/106563.jams,0.0,0.012189864180982113,0.012189864180982113,0.0,0.0,0.0,0.0,0.0
106/106564.jams,0.0,0.9839600920677185,1.0,0.0,0.0,0.0,0.0,0.0
106/106566.jams,0.0,0.13386903703212738,1.0,0.0,0.0,0.0,0.0,0.0
106/106567.jams,0.0,0.028231916949152946,1.0,0.0,0.0,0.0,0.971768083050847,0.0
106/106568.jams,0.0,0.6357399821281433,0.6357399821281433,0.0,0.0,0.0,0.0,0.0
106/106569.jams,0.0,1.0,0.9297481179237366,0.0,0.0,0.0,0.0,0.0
106/106570.jams,0.0,0.4550051987171173,1.0,0.0,0.0,0.0,0.0,0.0
106/106571.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
106/106629.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106/106872.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106/106876.jams,0.0,0.9731818754225969,1.0,0.0,0.0,0.0,0.0,0.0
106/106877.jams,0.0,0.998641848564148,1.0,0.0,0.0,0.0,0.0,0.0
106/106937.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106/106948.jams,0.0,0.0,0.8044299185276031,0.0,0.0,0.0,0.0,0.0
106/106951.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106/106952.jams,0.0,0.5833647847175598,0.5833647847175598,0.0,0.0,0.0,1.0,0.0
106/106953.jams,0.0,0.17368720471858978,0.17368720471858978,0.0,0.0,0.0,0.0,0.0
106/106954.jams,0.0,0.9518403112888336,0.04815968871116638,0.0,0.0,0.0,0.0,0.0
106/106955.jams,0.0,0.9563810639083385,0.9563810639083385,0.0,0.0,0.0,0.0,0.0
106/106956.jams,0.0,0.0,0.047121066600084305,0.0,0.0,0.0,0.0,0.0
107/107020.jams,0.0,0.30446696281433105,0.30446696281433105,0.0,0.0,0.0,0.0,0.0
107/107021.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.8661344200372696,0.0
107/107025.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107027.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107028.jams,0.0,0.9904411435127258,0.9904411435127258,0.0,0.0,0.0,0.0,0.0
107/107029.jams,0.0,0.7536386847496033,0.7536386847496033,0.0,0.0,0.0,0.0,0.0
107/107030.jams,0.0,0.563227653503418,0.0,0.0,0.0,0.0,0.0,0.0
107/107031.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107046.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9814013876020908,0.0
107/107047.jams,0.0,0.9753180500119925,0.9753180500119925,0.0,0.0,0.0,0.9753180500119925,0.0
107/107048.jams,0.0,0.8317111730575562,0.8317111730575562,0.0,0.0,0.0,0.0,0.0
107/107049.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.796479120850563,0.0
107/107050.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107101.jams,0.0,1.0,0.6168378591537476,0.0,0.0,0.0,0.0,0.0
107/107125.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107126.jams,0.0,0.980903685092926,1.0,0.0,0.0,0.0,0.0,0.0
107/107127.jams,0.0,0.6184144616127014,0.0,0.0,0.0,0.0,0.0,0.0
107/107128.jams,0.0,0.20676296949386597,1.0,0.0,0.0,0.0,0.0,0.0
107/107129.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107178.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107179.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107180.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107181.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107182.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107183.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107184.jams,0.0,0.9978709816932678,1.0,0.0,0.0,0.0,0.0,0.0
107/107185.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107186.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107187.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107188.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107189.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107248.jams,0.0,0.0,0.9929357171058655,0.0,0.0,0.0,0.0,0.0
107/107249.jams,0.0,0.9853984797373414,0.014601520262658596,0.0,0.0,0.0,0.0,0.0
