T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
112.0,0.010500140244918563,0.03926152067254935,0.0394008768328978,0.0006866446226926426,0.021405734900359193,-0.02848276241123804,0.01604609947901295,-0.0003367841698867679,-0.0070950003888492486,0.0014487525635156569,-0.11819721848138084,-3.684033728654461e-05,-0.013490760624808336,-0.01349076047503026,0.015170136499579637,0.029397981962999278,0.00825884427986727,-0.0008137841210934973
113.0,-0.0029124840136330976,0.015042727475655887,0.015200186877535014,8.757718409122e-05,0.019000199944943192,-0.022253907682689172,0.0006623017097940088,-0.0007558937313868722,-0.006676525519706453,0.00033848170573603793,-0.118862408359531,-7.075237380456803e-05,-0.014853934299142479,-0.014853934134597558,0.0017270788214739379,0.015905648584609546,0.0020930245981765675,0.0007235848702002446
114.0,0.003925092439467818,0.0023948635023270637,0.0026129294764818973,0.002707346453591604,0.02295730192542911,-0.12087203909751729,-0.029018591096133816,0.0021824861525219156,-0.006027476310057283,-0.009026293440764015,-0.04419601542311289,-0.0234245378742824,-0.01371068817108902,-0.013710688051877905,0.0024635156104187675,-0.007505304461399682,0.0025864029490719606,0.001886169592641441
115.0,0.004825895353952501,0.0018506802487048633,0.002085691823201842,0.0025241461309179467,0.022591348553911678,-0.16716517756761454,-0.04337798977892589,0.001999610702461643,-0.006226844016373724,-0.007976722272895767,-0.05284345114026509,-0.020678326168592623,-0.01222475741363599,-0.012224757310249357,0.00164265995438401,-0.007002865417635532,0.001749234814454921,0.001430501829178919
116.0,0.004399940315354141,0.0018275914005752019,0.0020998556961642424,0.0024788506408232984,0.022403015484551682,-0.16149344521119907,-0.041830693286781274,0.002011143734198469,-0.005753165518883382,-0.007693639486235682,-0.045956971912064194,-0.019985728178636704,-0.011813447401132757,-0.01181344730128071,0.0015339091317395964,-0.01526479794689612,0.0016368404068508183,0.0013741333885194734
117.0,0.004609229526127896,0.001862107566724372,0.0020576651582796075,0.0024063312565644796,0.023111526438336225,-0.1603751704798407,-0.039009861841622376,0.0017080958883669266,-0.005798292611712139,-0.015192704755208081,-0.06826146057351855,-0.02693922831159708,-0.011163770020475326,-0.011163769926260085,0.0019081591146364945,-0.013848805718574267,0.002007455363365716,0.0014116016220558465
118.0,-0.0028986785310011476,0.0018793525149479414,0.0019338042705045308,0.0024831607258834947,0.022097837363730326,-0.1862145548917861,-0.1151979637992418,0.001078608765219743,-0.006828246862164589,-0.037575699383306,-0.11221818886541116,-0.02801440621553047,-0.021799768565368933,-0.015306262142395501,0.0023856075533816973,-0.010302935993581886,0.002247410581892833,0.0018539167922807002
119.0,-0.008918347621520993,0.0015034957952904388,0.0015847037889765558,0.0022777191837366263,0.02088914229161147,-0.2144253160062291,-0.1541852728994184,0.0001756397852594209,-0.006271113811312077,-0.04471489362013382,-0.14134933002992928,-0.059528404946772445,-0.01960916303924763,-0.013862036664891835,0.0016026615907526551,-0.00962742867495075,0.0015553846896961103,0.0013747944380227619
120.0,-0.008879945977297103,0.0014325380913879635,0.00153492392478859,0.00229188857935265,0.020921301322454063,-0.2132034414153157,-0.1533147713210345,0.00020471255062478214,-0.006321123934847232,-0.04447671456395692,-0.14052708655444615,-0.059178984501661966,-0.01948532711020737,-0.01377104145799075,0.001582450984518155,-0.009711283411258114,0.0014717839080093593,0.0013742409755747372
121.0,-0.00864138882270497,0.0014249412331500788,0.0015013029390165836,0.0023157594318377705,0.02096669252898539,-0.20720737845669107,-0.15450682401356566,0.00021423711652510599,-0.005616437671785008,-0.043175503389346226,-0.1372424841910202,-0.06304333897005622,-0.0189015721500107,-0.013346016654800098,0.0015809084453035397,-0.00933959065164261,0.0012247699349486176,0.0013122954013325735
122.0,-0.013416910925219723,0.0015246079432190032,0.0015186738405129452,0.002299788689882423,0.020899148728621794,-0.20891695435936622,-0.16906353284497558,0.0003230566716654666,-0.005238552681558881,-0.0412381816413893,-0.14166818389975713,-0.06561544117018074,-0.01804355332224561,-0.012724404443852477,0.0015177876603371728,-0.008412287538482896,0.0011162176416477398,-0.009407449810147416
123.0,-0.012948584861110994,0.0014856778187654542,0.0014877357477073945,0.0022836423940027677,0.01782345912405438,-0.20561136146379547,-0.1663125216247727,0.0002457626354391008,-0.008043778548189561,-0.045915172656395525,-0.13600992469112896,-0.0751095038676798,-0.017808395676644922,-0.01257279363927368,0.0017601047743940495,-0.008070580525787916,0.0012977005656443278,-0.014482735801090954
124.0,-0.012937509397535577,0.0014867106052116209,0.0014579608062925925,0.0022904854603998564,0.017679809431539538,-0.20569687877387174,-0.16630614018877177,0.00018559403377934664,-0.007970255539635828,-0.04597190290991461,-0.13588754726736618,-0.07502067354572373,-0.01773375927355485,-0.007262555141942764,0.0019463668486527097,-0.007997057517234184,0.0014278034430806929,-0.014527880247610992
125.0,-0.013186795903763168,0.0014387563502282657,0.0014230419124873109,0.002221184685892994,0.01735788436470692,-0.21207022386865942,-0.16723538966317336,0.0001564498982536512,-0.008124449612252988,-0.0461525798896483,-0.1432088740370719,-0.08078819778848152,-0.01794521784486578,-0.007418902112561002,0.0017230084727150622,-0.008159417276415231,0.0012017157860610876,-0.01470766433933688
126.0,-0.013271607917167243,0.0013328225042157124,0.0013201338806453535,0.0021952190884498607,0.017425323142230113,-0.21671370994884745,-0.1761706074194567,-1.601163776342211e-05,-0.008433442670099442,-0.047270594331480946,-0.13995955587954925,-0.08798388000536721,-0.018405554203929874,-0.007652866090285205,0.0016732498785868182,-0.008354545541582853,0.0010830777438700773,-0.015070512634065406
127.0,-0.013423755492625665,0.0013255316366672359,0.001312330429497612,0.0022050082580538028,0.017671657177733845,-0.21653258378521564,-0.18703050835363932,-8.08673951423394e-06,-0.008540655432239069,-0.058077163712116534,-0.1399037141001851,-0.0879813677694831,-0.01839816958197919,-0.007645481468334521,0.0016326162801882276,-0.008281531379656848,0.0010424441454714869,-0.015081836296606059
128.0,-0.013646740057318744,0.001321623089280767,0.0012755377648974722,0.0022287462919745498,0.01763258985230776,-0.21889735489291806,-0.18912037473351392,-5.9080330531340976e-05,-0.008623684661998265,-0.05871491334353639,-0.14156879181931814,-0.0889600808750914,-0.01862844154894868,-0.007758876390590487,0.0016601660907815017,-0.008428474096770784,0.000996848988413292,-0.015262725528365358
129.0,-0.013809443396419402,0.0013153180692449392,0.0012029481967233925,0.002248621534106231,0.017632417778171823,-0.22136933877538423,-0.19136758446816118,-7.042563253143255e-05,-0.008486581530938012,-0.059325274233506614,-0.14331776909415106,-0.0898895743875136,-0.018785059903940752,-0.007796048974611589,0.001775351869911457,-0.008424152495526019,0.0011047455686161252,-0.015433883475790076
130.0,-0.01426329692121841,0.0012610005117424964,0.0011860440305018957,0.002312116132562318,0.017644435264971288,-0.22617581022428604,-0.1955396366077868,-0.00017186519623247945,-0.008615618631652529,-0.06085223111338967,-0.1369926374196033,-0.09198650948744039,-0.0190193532331351,-0.007783398237978313,0.001604456431625075,-0.00882425027910313,0.0009187803258062523,-0.015876750727898077
131.0,-0.014370748980448352,0.0012444080537317808,0.0011588735992921107,0.0022736669420218435,0.017732115671623076,-0.22759637923068932,-0.19665346812704443,-0.00021640429566151018,-0.008663753404083091,-0.06121198830177099,-0.13776253878268524,-0.09809547401301454,-0.019051018837743468,-0.007751583870862628,0.0015556331328771024,-0.008873563761406297,0.0010507335009003265,-0.015984258941455345
132.0,-0.014746638072982437,0.0012397482128200955,0.0011530915806912798,0.002234537395239556,0.017963965805721505,-0.22697757999250043,-0.20122108346184017,-0.00020100973381861052,-0.008813889507898617,-0.06241208525485133,-0.14097844126794415,-0.10042536917319483,-0.013764833248373413,-0.00798448655788082,0.00157257740178854,-0.009097205763294947,0.0009862374651532604,-0.016428677806487206
133.0,-0.014873653469697417,0.001299902833078032,0.0011646092460275842,0.0022282719734277694,0.018137375153787178,-0.22959764959595255,-0.20933479540328387,-0.00014020383609860605,-0.00891788936445078,-0.06895991604397843,-0.14302653744770552,-0.1015868540976807,-0.013908878672300036,-0.008060925587766596,-0.004375895835572136,-0.009263312620868838,0.0009380656160992317,-0.01650940891515432
134.0,-0.026187871230530513,0.0003279354605647464,0.00012028507639920634,0.0013169385618031328,0.013637247415676488,-0.255997779421337,-0.30919553639664904,-0.0018350479738501214,-0.009178552222209795,-0.09623838101932054,-0.21295516177923263,-0.1331621008494221,-0.018208860005064758,-0.009359302682452206,-0.008094483100345475,-0.006847685581593323,-5.300161153305425e-05,-0.02590946987927902
135.0,-0.03226913763029055,0.0006118840286619159,0.0002924187788869501,0.0013565096779675657,0.012475353599851293,-0.24898878287285042,-0.3531644784518613,-0.0024601527063827238,-0.00921348094334667,-0.1129928998675654,-0.24954103054626645,-0.15632487027913236,-0.02104396103870089,-0.010627294606875686,-0.00891869750360374,-0.007451112924239226,0.0005467963321858801,-0.030252338260702002
136.0,-0.03439235107902714,0.0006278064564606235,0.0002834156905033367,0.0013869063184762122,0.012123512732010157,-0.24580884821057788,-0.36954798772070196,-0.0025967615173623664,-0.010427479505074253,-0.12191991899185872,-0.24888473674925707,-0.16855149773132008,-0.022640669580493555,-0.01140471477762593,-0.009592852925673821,0.0030969502291707234,0.0006171179533801592,-0.03259184809553644
137.0,-0.03802037427288829,0.0004731906124203905,0.00019215406438222036,0.0014033550183745528,0.010174587396192175,-0.25469755415794476,-0.40178950186993556,-0.002531851808555228,-0.010758265339129987,-0.12033089293316096,-0.23344147935276602,-0.17071889249207245,-0.024547383610457545,-0.01235226193417439,-0.011108637465687346,0.0025231599964946,-3.037365371913347e-05,-0.03554804238025476
138.0,-0.03968994325814613,-0.0003975562227149692,-0.000520286162280388,0.0006220423323559818,0.005859048758868749,-0.22818363526450366,-0.3779669498337622,-0.00313928445590676,-0.010158278669138928,-0.11261964455504424,-0.19390848512152203,-0.2457951890673835,-0.0007920502321637924,-0.0007920502321637924,-0.01965434160740035,0.0014396104456784807,-0.0018805170596059694,-0.057104369925715444
139.0,-0.032769728489386744,2.4994784220510435e-05,-0.00031631777271583293,0.0004242240819323391,0.0009271244462185483,-0.10122099119668453,-0.3322667141426584,-0.0006114702877409751,-0.016526563807138142,-0.13272139238234132,-0.09991170201759407,-0.23291761435840913,0.0001877122358776617,0.0001877122358776617,-0.03261642328901727,0.004649558671421999,-0.0012159999212471944,-0.09971383555218755
140.0,-0.035031491867517695,0.00020019084535648172,-0.0001736166926549901,0.00030867049534028624,-0.00036113600371077807,-0.10830730026754752,-0.3558911135898523,-0.0007052297039948069,-0.01759809537322343,-0.14209083178369472,-0.10804068422883249,-0.24957881577468966,0.00016110730507357598,0.00016110730507357598,-0.03483413418173486,0.005892554098323448,-0.0007929463732240496,-0.10688618659474662
141.0,-0.04258357957524319,-8.257056701696556e-06,-0.0002819178077965871,-0.0003092792380242137,-0.005342988343122205,-0.13242950143335558,-0.3906003408371774,-0.0009775833185668187,-0.025564546875096548,-0.1734946838501562,-0.1273657837795838,-0.26072730934226224,-0.00013644577140451097,-0.00013644577140451097,-0.042738711084892855,0.006375792829502453,0.0006478737895918829,-0.12993627070292132
142.0,-0.0004131417699733759,-0.00207577604624484,-0.0014454007562269013,-0.0016834598745588268,-0.02051342088626393,-0.075437030899289,-0.3564212688980263,-0.002737519637199956,-0.04235008804616636,-0.28647415496001744,-0.07083065348442551,-0.3575856906735546,-0.000684666450715607,-0.000684666450715607,-0.07061227865750772,0.003016142053846417,0.0014792701826977165,-0.07042449512726126
143.0,-0.0023729198337439183,-0.0014264060781720618,-0.0010162661004273444,-0.0024784921642429015,0.023059874922652324,-0.11618791502956305,-0.555282576563544,-0.00253929737160265,-0.003420034894544462,-0.33331112469224106,-0.11479245484994594,-0.33332708900874286,-0.0003689540805038249,-0.0003689540805038249,-0.1143111903274101,0.0014226591076500082,-0.0021687810204238244,0.0011923130615868532
144.0,-0.003065330339395907,-0.001282216768485824,-0.0008343883666148408,-0.003035256157833871,0.026656366076413,-0.1272299553111696,-0.6246417959447326,-0.0021427286119082988,-0.0037964365671081476,-0.3748398261726117,-0.13387758776461764,-0.3761568746860571,-0.0013664285410712623,-0.0013664285410712623,-0.13124063162278715,0.0016515941853606315,-0.003739620328295295,-0.0002273483429143508
145.0,0.0015559728519124062,-0.001349171920056074,-0.002436261900775942,-0.0030568887684974773,0.03195391995748411,-0.0013108549815418458,-0.7994505949738835,-0.002810348726796775,-0.0039047668269528886,-0.6010016402454921,0.009494817233734814,-0.4006015097993691,-0.0005108267103262795,-0.0005108267103262795,-0.2057020997488425,0.0026188292342657553,-0.0017004816776554916,0.0004693634243260242
146.0,-0.00010276032983225322,0.0006299239735947212,-0.0001394708185433037,-0.0012369016541992851,0.029231344626771155,0.00029785650904460897,-0.7504075068333567,0.00010973750529193692,0.0020698797875941324,-0.7499782650312975,0.010016579123090513,-0.24877101089067485,0.001236920880084767,0.001236920880084767,-0.2555600767521782,0.004841084476707123,0.0021235474850701944,0.0021542522142824596
147.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.002386757386766586,0.02384784593282101,-0.0012389873385025229,-0.49696268817110756,0.004080520351097386,0.007992085070793919,-0.49847225975717563,0.01285933361453525,-0.49712076054217774,0.002686763511497258,0.002686763511497258,-0.5072678280087507,0.0029652527388324837,0.008099420465746042,0.006041166907270159
148.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.002386757386766586,0.02384784593282101,-0.0012389873385025229,-0.49696268817110756,0.004080520351097386,0.007992085070793919,-0.49847225975717563,0.01285933361453525,-0.49712076054217774,0.002686763511497258,0.002686763511497258,-0.5072678280087507,0.0029652527388324837,0.008099420465746042,0.006041166907270159
149.0,-0.00016704827894122075,0.001880690633552996,0.0011896026961078624,0.002386757386766586,0.02384784593282101,-0.0012389873385025229,-0.49696268817110756,0.004080520351097386,0.007992085070793919,-0.49847225975717563,0.01285933361453525,-0.49712076054217774,0.002686763511497258,0.002686763511497258,-0.5072678280087507,0.0029652527388324837,0.008099420465746042,0.006041166907270159
150.0,-0.2077276610908394,0.0015813157886495038,0.002223086176104933,-0.006762070103842788,0.017611134382734768,-0.20363869422951777,-0.798785075268443,-0.5992601298101192,0.008590103964670423,-0.7991696378881434,0.010673111290013207,-0.7997699031777883,-0.20013186401965938,-0.00013186401965941934,-0.2029071312035003,0.0011861010955329936,-0.19676023181370159,0.0007915720830779363
151.0,-0.2581760991846585,0.0015009143398491134,0.0015839883487408217,-0.008928318025766251,0.013240336511153281,-0.2529356214907407,-1.0007778211386007,-0.7479658673345805,0.011008236766247835,-0.999072522845405,0.011527094846800243,-0.7500777230677551,-0.25073294729644485,-0.0007329472964448762,-0.25077782113860075,0.0017532331798260493,-0.24824676682017396,-2.5753904732645568e-05
152.0,-0.17001771534855722,0.001793656994944928,0.002175979261580518,-0.17395278120667346,0.02423124120150559,-0.3350733114967916,-0.9988935902537018,-0.8318417433573431,0.005986073426194598,-0.9983050532875626,-0.19004326556650897,-0.8323127712335578,-0.3328677229137332,-0.16620105624706658,-0.1670491110487032,0.0013049251635813537,-0.16387288737475067,-0.16624922363845981
153.0,-0.20514122084980477,0.0017806964572829281,0.003091229532565752,-0.2093174560859446,0.02655721624249045,-0.40288257589767407,-0.9980500513935617,-1.0007297361117053,0.003769968634788104,-0.9984887796540243,-0.2419559586104908,-0.9996347459869825,-0.40006147908358225,-0.20006147908358227,0.00016332365243678518,0.00016332365243678518,-0.19805005139356166,-0.20110335992219572
154.0,-0.173239568782274,0.00240630863357169,0.0035569372163450734,-0.1756545193775911,-0.1401724484277684,-0.5014826779204297,-0.9979506240810866,-1.0000920775424122,0.007924773918533058,-0.9982247603872189,-0.39041896954207,-0.9993539081882478,-0.33304285243541426,-0.16637618576874758,0.0005605217905788863,0.0005605217905788863,-0.16315558914313114,-0.33382838118828156
155.0,-0.173239568782274,0.00240630863357169,0.0035569372163450734,-0.1756545193775911,-0.1401724484277684,-0.5014826779204297,-0.9979506240810866,-1.0000920775424122,0.007924773918533058,-0.9982247603872189,-0.39041896954207,-0.9993539081882478,-0.33304285243541426,-0.16637618576874758,0.0005605217905788863,0.0005605217905788863,-0.16315558914313114,-0.33382838118828156
156.0,-0.173239568782274,0.00240630863357169,0.0035569372163450734,-0.1756545193775911,-0.1401724484277684,-0.5014826779204297,-0.9979506240810866,-1.0000920775424122,0.007924773918533058,-0.9982247603872189,-0.39041896954207,-0.9993539081882478,-0.33304285243541426,-0.16637618576874758,0.0005605217905788863,0.0005605217905788863,-0.16315558914313114,-0.33382838118828156
157.0,-0.12992246318363468,0.0016278564806282282,0.001959942006270605,-0.13330855593569402,-0.3521061538443518,-0.37590833441523797,-0.9977488072803368,-0.999978172607765,-0.24550200770960154,-0.9993034167634416,-0.4212299420009603,-1.0002910777163299,-0.37547253708732325,-0.25047253708732325,0.0011345521234122796,-0.001025196805567162,-0.12381228000584966,-0.37540750117287325
158.0,-0.17143876632341948,1.2610610314612282e-05,0.00039197879479959725,-0.08930587849466286,-0.5633132969836728,-0.41760493115227915,-0.9978506941267177,-0.9991537045207258,-0.4992495328242746,-0.9996793600965758,-0.38987542718724366,-1.000833021265571,-0.25055710040176193,-0.1672237670684286,0.0006871179503893723,-3.495381020457536e-05,-0.24855967594372622,-0.5836739064686577
159.0,-0.21879820861401017,-0.0002538966960063639,-0.0008256529898890063,-0.07688521400051108,-0.5510308287263125,-0.502593801372191,-0.9983845718251984,-0.999422909381086,-0.568573074514684,-0.9998735007347853,-0.3221498147449981,-1.0009351203453754,-0.28631613111408244,-0.14345898825693956,-0.07106644718767795,-0.07168536583961561,-0.2847065562397771,-0.6433758966897184
160.0,-0.21879820861401017,-0.0002538966960063639,-0.0008256529898890063,-0.07688521400051108,-0.5510308287263125,-0.502593801372191,-0.9983845718251984,-0.999422909381086,-0.568573074514684,-0.9998735007347853,-0.3221498147449981,-1.0009351203453754,-0.28631613111408244,-0.14345898825693956,-0.07106644718767795,-0.07168536583961561,-0.2847065562397771,-0.6433758966897184
161.0,-0.25432450396115114,0.0003136767153537517,0.00020514944720699025,-0.06767282912519224,-0.5428743558292429,-0.5281403341010529,-1.0002636712241755,-0.9374563213480407,-0.6231115164925418,-0.9999803029649696,-0.32809489715335516,-1.0015375264177626,-0.31366211854738435,-0.18866211854738432,-0.12529321758141143,-0.06228015774158213,-0.31436250217186584,-0.6894166488931136
162.0,-0.2525858804652537,0.0005353757606843047,0.0004315030052306014,-0.03625810769738646,-0.6583791147676806,-0.4431831581741748,-0.9994092472574725,-0.9630703199710126,-0.7491949222509495,-0.999015284287607,-0.314130050917866,-1.0001149009737154,-0.2856619667317257,-0.14280482087460059,-0.06994986670044358,-0.033641966798533984,-0.1776890207586961,-0.822078729373941
163.0,-0.2815446266347987,-0.027941415777809342,-0.00021707254884593255,-0.027676774765828627,-0.6906618656430723,-0.4436575430260169,-1.0160105666909813,-0.959489981357568,-0.8004410415084734,-1.015052452399478,-0.3546111842236186,-1.000341334472032,-0.2779892337260668,-0.13910034250385842,-0.08240431234881541,-0.026387056869552408,-0.19329415288761548,-0.8611492863314013
164.0,-0.3036201501679374,-0.023391043167724453,0.00027397910739119055,-0.022714754183750283,-0.6152140555834449,-0.5459767785591906,-1.0081830672986376,-0.9419257060753814,-0.8117815076940976,-1.0031945280702053,-0.39736831980078124,-0.9900851695440307,-0.2758439816739687,-0.13298683681683768,-0.10786981951446817,-0.022117826705548523,-0.20291825426201102,-0.8695294500098798
165.0,-0.2605526083979313,-0.01975594372500849,0.00026920395077280703,-0.019059613306162588,-0.5562421321159758,-0.5536143230317209,-1.0792945872955129,-0.9326515565860043,-0.8346922115280222,-0.9942245285234707,-0.4166979039351102,-0.9748242590389765,-0.27743710196868976,-0.11417179413196518,-0.1120105551737811,-0.019610605474356252,-0.1939839493295172,-0.8885507606682539
166.0,-0.2403198222473631,-0.015089276700710873,0.0007946692112183118,-0.014157288378074133,-0.575003452425419,-0.5771135445704906,-1.062962097463265,-0.9462132409632207,-0.8491044855086628,-0.9948688754149834,-0.4520464326603151,-0.9726023908685205,-0.26488631979023025,-0.13373877742958265,-0.09087328572591034,-0.016366850886428887,-0.15535914259893938,-0.9103076496803955
167.0,-0.29137402986317246,-0.01189739288323027,0.0006475832983572636,-0.023839463660496794,-0.5715225694070647,-0.6584118379494248,-1.1335690158500948,-0.9389891258084385,-0.8790173387763817,-1.0354192982523958,-0.45662801483959703,-0.9782694921804129,-0.22281454676416038,-0.10593142879014085,-0.07190027368516091,-0.025863918172305968,-0.14896049796119695,-0.923619662349431
168.0,-0.27401462134913596,-0.011235001554880284,0.0005499551537862309,-0.022316941886242628,-0.5367757734002458,-0.6744769626163322,-1.1469696871907324,-0.9427085979462636,-0.8856577505495102,-1.0415914286173562,-0.43229022607329,-0.9796350536330996,-0.22144830001307292,-0.09949707947649361,-0.0676596054904191,-0.024430344825908966,-0.1400210356032822,-0.9283014837165394
169.0,-0.25913352058504485,-0.010796067461408765,0.00031555341994024403,-0.02119222866680105,-0.5107682585856388,-0.700072109090002,-1.1665146525563246,-0.9411398866819848,-0.8876631117320057,-1.034458171171768,-0.4168914775377709,-0.9758966664393938,-0.22681211549244998,-0.10037533291774312,-0.0703261481791313,-0.04116745181434624,-0.15011499944359458,-0.927921242860221
170.0,-0.23540859529314553,-0.008672893145817047,0.00029448420365632116,-0.016966397170778698,-0.47288570859539325,-0.7805044301921731,-1.214375483364557,-0.9565437576889472,-0.9048273015358225,-1.0509536209921568,-0.35983517412571275,-0.9803892406457535,-0.23805935278241705,-0.0899112044499658,-0.05579652700685945,-0.041341900483076885,-0.12141506066602978,-0.9378171484406823
171.0,-0.23744758924916706,-0.00859100332451536,0.00019347860758809265,-0.01612147680680014,-0.4586436095560106,-0.7972269924672987,-1.2299366940841947,-0.9576872466247183,-0.9343736209609755,-1.06536758875621,-0.3871562006684936,-0.9734288116836233,-0.24582508273269799,-0.10168093819349812,-0.059220738682466655,-0.04900371594711894,-0.12684112627723984,-0.9663947154026679
172.0,-0.24651738678168797,-0.008695794679671354,4.658326459204455e-05,-0.007077900969250893,-0.46804233072162266,-0.8062049462473867,-1.2351448145575215,-0.9576543084600708,-0.9522400878110966,-1.065499294955095,-0.3781398897078727,-0.9734926964859237,-0.24588823296763304,-0.10174408842843316,-0.05929288689295705,-0.04907586415760932,-0.13593115170984302,-0.9754059968991446
173.0,-0.24651738678168797,-0.008695794679671354,4.658326459204455e-05,-0.007077900969250893,-0.46804233072162266,-0.8062049462473867,-1.2351448145575215,-0.9576543084600708,-0.9522400878110966,-1.065499294955095,-0.3781398897078727,-0.9734926964859237,-0.24588823296763304,-0.10174408842843316,-0.05929288689295705,-0.04907586415760932,-0.13593115170984302,-0.9754059968991446
174.0,-0.2465255042649448,-0.008816856868438895,-5.844530899581446e-05,-0.007010606621981163,-0.4682148647520985,-0.8061846020755101,-1.235144670399084,-0.9576188936160919,-0.9614845588585691,-1.06546386599211,-0.3783581350063579,-0.9734844015275058,-0.2548778146003727,-0.11073367006117281,-0.05929274273451982,-0.049005274013052276,-0.13601001844895289,-0.9753917329646087
175.0,-0.2465255042649448,-0.008816856868438895,-5.844530899581446e-05,-0.007010606621981163,-0.4682148647520985,-0.8061846020755101,-1.235144670399084,-0.9576188936160919,-0.9614845588585691,-1.06546386599211,-0.3783581350063579,-0.9734844015275058,-0.2548778146003727,-0.11073367006117281,-0.05929274273451982,-0.049005274013052276,-0.13601001844895289,-0.9753917329646087
176.0,-0.2465255042649448,-0.008816856868438895,-5.844530899581446e-05,-0.007010606621981163,-0.4682148647520985,-0.8061846020755101,-1.235144670399084,-0.9576188936160919,-0.9614845588585691,-1.06546386599211,-0.3783581350063579,-0.9734844015275058,-0.2548778146003727,-0.11073367006117281,-0.05929274273451982,-0.049005274013052276,-0.13601001844895289,-0.9753917329646087
177.0,-0.25104943743700403,-0.008965652407709294,-7.571945418621927e-06,-0.00702418352128352,-0.45867922428710756,-0.820991928647544,-1.2395116669774509,-0.956847929135583,-0.9606717553037903,-1.066618443608624,-0.3759359281752099,-0.9729409485958899,-0.2503294884271125,-0.10354049719912,-0.060433098438307575,-0.04979835514000727,-0.13839951690500696,-0.9841118590533785
178.0,-0.2509190780021094,-0.009184615123038692,9.667093773276064e-05,-0.007242227708280965,-0.43860119156424254,-0.8331821688007318,-1.2487100364691834,-0.9552990971656377,-0.9589165999609397,-1.06913986063132,-0.37778658553625055,-0.9718371025094835,-0.2598381840993591,-0.1074572313007764,-0.06272739741136094,-0.051769550847455936,-0.12469837591778898,-0.9834987216054986
179.0,-0.2460251792767609,-0.009326977736419405,0.0002564401539609817,-0.007337004420371848,-0.43784905898913756,-0.8296997444533353,-1.2535085257595349,-0.9544109604398587,-0.9584195567629551,-1.0704622201666072,-0.38617519900438846,-0.9712601974159939,-0.2551579485403563,-0.10952688015345158,-0.05420583545787121,-0.043035215174278746,-0.11738013393529785,-0.9831474766266524
180.0,-0.2460251792767609,-0.009326977736419405,0.0002564401539609817,-0.007337004420371848,-0.43784905898913756,-0.8296997444533353,-1.2535085257595349,-0.9544109604398587,-0.9584195567629551,-1.0704622201666072,-0.38617519900438846,-0.9712601974159939,-0.2551579485403563,-0.10952688015345158,-0.05420583545787121,-0.043035215174278746,-0.11738013393529785,-0.9831474766266524
181.0,-0.24093639923489207,-0.009596555327138094,0.00011457230538834845,-0.007419199854479007,-0.4368999503443727,-0.8321301143790827,-1.2582628061306738,-0.963336123911604,-0.9574995359000921,-1.071843097425822,-0.38666236873049487,-0.9705771445148359,-0.25020891721282873,-0.10169406529351005,-0.04528158248995686,-0.043957819414257575,-0.10936876780141293,-0.9825820422169449
182.0,-0.23967824419185862,-0.0110025144033084,3.1147301719979843e-05,-0.009178398154816124,-0.38627269061297176,-0.8998456007755876,-1.293318013882872,-0.958767198847779,-0.9629188715366671,-1.0818360643527476,-0.3989261137087141,-0.9668502785552652,-0.25046246591871385,-0.10439505063948146,-0.05190488814804277,-0.05049715971175705,-0.1247275618140345,-0.980373575547538
183.0,-0.22553286206481193,0.0005142926840228247,0.0002798617994813407,-0.010317784688094134,-0.3450500927765301,-0.944737226530464,-1.3149676760235744,-0.9599334608366449,-0.9612513567343818,-1.0828882642106954,-0.3894420079486041,-0.9634642466381418,-0.2503960755693265,-0.1022479279168366,-0.04458735886704779,-0.05538627453582027,-0.11256118615726424,-0.9786429424477876
184.0,-0.20868962772065533,0.000242540699321861,4.462761985473378e-05,-0.01170779700783925,-0.3596519245805981,-0.9275248293122424,-1.3432676444298943,-0.9698049333529956,-0.9677655208885046,-1.0949555667799857,-0.3694429567217767,-0.9662575319711112,-0.24938996406596223,-0.10272329793460645,-0.027301318575740842,-0.060096980840963876,-0.10071305204917463,-0.9833495432771506
185.0,-0.22995133197946885,5.599973426659764e-05,2.445882958334552e-05,-0.013208579401521895,-0.3758385324171577,-0.9612983098433804,-1.3265195203133044,-0.9793576968224481,-0.9673135150723068,-1.110865232202904,-0.35413991434496667,-0.9748015194966586,-0.24551877262923613,-0.11316583204318194,-0.016023736901072828,-0.06581327377149812,-0.09662988331685611,-0.9813597849037767
186.0,-0.2454332005180959,-0.000781917533070073,-0.0006003683550853926,-0.017294818932909527,-0.31674418000176746,-1.0230617978411478,-1.3972870395272445,-0.9745936063907895,-0.9800332816743131,-1.1351577908416703,-0.30299536768645147,-0.9772168959946944,-0.2523505183580323,-0.09163623336068076,-0.018479658634066014,-0.0792472210827351,-0.11784174793137958,-0.97754796456602
