T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
109.0,0.015790305715137246,0.030322013035580988,0.03026052424112334,0.010484729933414644,0.03153550011453222,0.053955146188575054,0.04808556407640062,0.006176130605048432,0.01657974622507203,0.004475185815227163,0.15970105631486173,0.0037576906947278904,0.05039880391669035,0.043771907269754454,0.017579728991618235,0.03823306249474423,0.007073078878106721,0.012480252606606814,0.0104114070252442
110.0,0.019597770797280638,0.03741119694122836,0.0371378144915778,0.012593434116756579,0.022691047276487075,0.03348291853519903,0.055823410422778975,0.006181517021452998,0.013438846972473828,0.00511609183821746,0.1524785485104301,0.004261150308719016,0.046052757292001194,0.037769136483331335,0.02195552460013513,0.039620555128926045,0.008822211958245731,0.007229152168544328,0.005536286196414063
111.0,0.01428865390649862,0.04788779545722559,0.04755363523233037,0.005177184887373674,0.023797006830097115,0.01709922905235968,0.07139385315746404,0.0065235820380873145,0.013074592027244009,0.005697122262720803,0.14735461064847108,0.0050949339342115174,0.005356911052009701,0.016109599224052713,0.01728402270521467,0.029170180346574884,0.011374674406837404,0.00908183417049466,0.006766839897618726
112.0,0.016854161214300244,0.04328699780166194,0.043047909179785446,0.005637093915830187,0.023593051594811697,0.03273011076639364,0.058147025760419926,0.0066233096618486505,0.012907988739681442,0.006635116101809696,0.17339342067899924,0.005960694135778987,0.018238604729291497,0.018914876627045513,0.019929067317372467,0.033887791022651784,0.01282912445040498,0.00971187937801165,0.007904015774573905
113.0,0.016884497665802075,0.03152796927606747,0.03129935383444358,0.00677814681795271,0.02487209546343603,0.06564874928824108,0.07197431938646344,0.007291192703822539,0.010480269128355448,0.01994243403934392,0.18677705604440198,0.012126297274878102,0.024419620374007703,0.025095892271761722,0.021170997346486704,0.047610739247705515,0.014057833791185305,0.011523277221115921,0.008841107680312458
114.0,0.02452755575419753,0.022425312803287266,0.022315390280506168,0.006985873004537551,0.024594000195585896,0.13358001250700235,0.05889564721147759,0.00802562836055273,0.011316623946753347,0.024057051140081817,0.10499867659675727,0.013838249818773168,0.030064989735661615,0.03095541440103775,0.024801841356947983,0.04303990312403257,0.015412698262251522,0.011334190190471903,0.009436890217394278
115.0,0.014602937884727616,0.016386615825918383,0.01618229048509107,0.008050880873922627,0.019225072084720133,0.19187325752697412,0.05240193984517802,0.008633111440481378,0.016766546696927134,0.017754735153660675,0.0724207972050475,0.037835840763387356,0.02087935024216298,0.021332108546591524,0.018136901704751077,0.03569175555186474,0.013362761148125759,0.011886975658270897,0.010293532991293887
116.0,0.006042198131861673,0.008376331327006763,0.008256759446750209,0.007939036255499153,0.01866953158520686,0.18629577020869073,0.05130716334773926,0.008556767592916561,0.016049935990170336,0.017310814402469517,0.06218343096870197,0.03751123138370176,0.0205623983341542,0.02101515663858273,0.009491487814326011,0.026172667992252353,0.009506016268577396,0.010997168633886696,0.008975761969068987
117.0,0.0061706694081884415,0.00826652137741634,0.008148933277438304,0.00782117397404074,0.01892762642765983,0.18327059115630948,0.05061890140456062,0.008438592271166777,0.015816036186346864,0.01704674173424039,0.0612498081452076,0.036922158067909855,0.020255805569188084,0.020701017901876142,0.009594448073602869,0.02598723139447156,0.0095040629226259,0.011158951302310616,0.008859218581755172
118.0,0.01661347194293842,0.006948170163209038,0.006797515042874072,0.006872747970022046,0.018672669469372048,0.21709548612148297,0.15372286766741128,0.006797205826338633,0.0188368592528276,0.05000886845082527,0.1446071901785103,0.05215627668397165,0.02791321701471844,0.02218703928512936,0.007949239136073033,0.01994290945064611,0.007780007714704459,0.008993618106245724,0.007667258910842305
119.0,0.01617535203283209,0.006756250833526102,0.006602665309903944,0.006630722508187412,0.018130503354762108,0.2276137165974357,0.16260799293785905,0.006905440117531384,0.018523988090579556,0.053173202960288796,0.15548360622267088,0.0665909985262028,0.026502371436110884,0.02110528438063612,0.007734461847672537,0.019038840764856353,0.007574956370060778,0.008718819037950245,0.007401830423417663
120.0,0.016264577668149992,0.0067411442619440725,0.006605454458076132,0.006671528652820886,0.018285537765234804,0.22761411267286966,0.162603192041188,0.006893933460728471,0.018457291248021025,0.053183499076215834,0.1554696332972269,0.06662456078119237,0.026535933691100452,0.021138846635625687,0.007789464258377433,0.019098564324640792,0.0075701554733897305,0.008778542597734681,0.007443898258489654
121.0,0.021034127427507068,0.0070338391742788735,0.006810559308294097,0.006872953288083104,0.01874599046876958,0.21888628167017227,0.1686420303075537,0.007243821587126816,0.01883497650287577,0.05042787862871508,0.1521996864306926,0.0682981782284318,0.02545328844524499,0.020404400554639577,0.008338231692590327,0.019207763170551305,0.008434837587949015,0.009601461703319809,0.017990683082768234
122.0,0.02114384236892342,0.006987797534972987,0.006747099244169975,0.006804413012776063,0.018539688393047538,0.224168214483996,0.16855955518543916,0.007198537019368402,0.018905890113404024,0.05036549435370717,0.1524460175722357,0.07882232047648811,0.025358708503361707,0.02030982061275629,0.00834890688054192,0.01927697769260363,0.008376566322365215,0.009744391938073676,0.017879353208484907
123.0,0.02095488893585404,0.006864456056096451,0.006666312280633614,0.006742827522125351,0.018659697034727533,0.22066070926520828,0.17125746754634016,0.0071921505285903005,0.01890756508906057,0.04962559094582431,0.14685572014695042,0.08294950379339461,0.025083277454201938,0.020114530641225176,0.008399845563711534,0.01910289154518137,0.008432681175299026,0.010017990230295563,0.022954371886896058
124.0,0.020416143584615586,0.006935889262702251,0.006778510593653807,0.00677555714961403,0.021704597744307375,0.2203604173199885,0.17734397257877452,0.007270492481326692,0.02140332116475702,0.05379270418186055,0.15468052602489538,0.08610672291254987,0.02464758000782249,0.014652254504458536,0.008382510762970516,0.018753579702945007,0.008303083999332586,0.010234221839767724,0.02255083371372835
125.0,0.020436982204954584,0.0069557722916248005,0.006749527495104153,0.006789399856596857,0.021626900543574554,0.22147302026732002,0.17816581121185412,0.007286004588080035,0.02148189706607069,0.054052151637569455,0.1553842307582162,0.08647882453781121,0.024701240478137064,0.01465412572346034,0.008328901407367178,0.018753706455838945,0.008249063106093819,0.010190206842075255,0.022589992564644192
126.0,0.021203944101427258,0.006946856903574311,0.006723349908676028,0.0068276150477172125,0.021475682914369135,0.22955804249030487,0.17919952515194004,0.007249993372502792,0.021945192191291693,0.05581971526127436,0.15804275285072658,0.08948561700260156,0.02538040660956304,0.014955174632936115,0.00839963016767127,0.019232126328653492,0.008316787199145685,0.010210860204913389,0.023210737111040332
127.0,0.020971490430241938,0.006987551851053819,0.006799090443878942,0.0069143971200867575,0.021761786855650042,0.2284456293412521,0.1943102287314975,0.007343385492423013,0.02195933852232836,0.06623663572241636,0.1538867666692413,0.09445975377420965,0.02534249868982397,0.014973016616815365,0.008437858555698176,0.01924306426361603,0.008412819060763951,0.01040839808362514,0.02317138093941114
128.0,0.021312828856954714,0.006943375118917936,0.0067926773480035925,0.006826603067136703,0.021923498550337227,0.23186671771257333,0.19736835716947423,0.007335853115184375,0.02218764202277384,0.0671890460144726,0.15640947067756011,0.09586153314856212,0.025619950448993317,0.015081400733490008,0.008378400293340816,0.019379533908878206,0.008372708621197015,0.010313765332832719,0.023405893865552547
129.0,0.021335252566379474,0.006947950879747998,0.0067462744203548065,0.006810044138483664,0.021937114759933235,0.23306662488236127,0.19828740867478123,0.00736087512266042,0.022203330853538233,0.0675486113546574,0.15727222921873257,0.0963817034873823,0.025756287002569954,0.015160149583703243,0.008385723485028727,0.019446972584804025,0.008380000710851354,0.010331664289763752,0.023499104775197878
130.0,0.021563631028950505,0.006978147235517891,0.006792451293845134,0.006883732046960175,0.02194985780088687,0.23680328830150824,0.20148560014615452,0.007344826419318314,0.022275283626679323,0.06846342623907292,0.15368835077128046,0.0978836576488595,0.025977204648136187,0.01520446493895503,0.008331761786987931,0.019577365038426154,0.008325943633240936,0.010376649614391187,0.023768947658972566
131.0,0.02194852684010342,0.006881497754543774,0.00670983815531863,0.006724477606620472,0.02217593711388651,0.241933787743044,0.20582054926922486,0.007333082702721447,0.022603374541033727,0.06981540348303517,0.15360538476255972,0.10553629738407865,0.026298363901767055,0.015280789199195425,0.008403452388700593,0.019845876485504118,0.00826826536510422,0.010504080265843792,0.0240575995386224
132.0,0.02203400884856784,0.006834729608942337,0.006639389353333115,0.006657450507398811,0.022235702850910158,0.2388168344743976,0.20808055597358407,0.007366183346204948,0.022658448330409274,0.07047288280349125,0.1550080322287764,0.10657036939996775,0.020981571624311017,0.01527744158077553,0.008295308682072315,0.01980211808431246,0.008189871290241669,0.010420081707228654,0.024160907555181226
133.0,0.022875027727078508,0.006642616369147895,0.006448007762153091,0.006395574350613723,0.021801857262941895,0.23591746477667516,0.21884294500833662,0.00724336096946862,0.0235722638578735,0.07388559001163411,0.15647501461650332,0.10940367017469373,0.019139523434060345,0.01312425902451383,0.014186040132181294,0.014240246978149068,0.007976695036871984,0.010217474384494664,0.02492403850363516
134.0,0.023968377944313557,0.007194653955193706,0.00698492541446494,0.006826557484529669,0.02148620792515412,0.2409163720327553,0.2421107546299482,0.007256459591285033,0.02496809676700078,0.08162600808705936,0.17364589163164446,0.12106505776924432,0.02110411513444592,0.014442916291659507,0.015590368183313823,0.015650395898647262,0.008714247775756533,0.011127051614345265,0.027495375330669737
135.0,0.03636047282988974,0.005502235992098242,0.005284609280516718,0.00550607956416846,0.027140161672509273,0.2419303904887636,0.3636428090272838,0.006101686668389854,0.026916173698652256,0.12532432042787425,0.25600524144660836,0.16733807538833573,0.027198910951228346,0.016410664999324264,0.01851842044276109,0.01861563924259459,0.007382095000086784,0.010529987375562952,0.03779154845205063
136.0,0.03756522616736215,0.005339349018936074,0.005100357074576447,0.005366930514217566,0.026299617564503865,0.24151995985148586,0.3794222122875922,0.005803771914147676,0.02733412764323142,0.13067572312705053,0.2644430358680825,0.1634983321848764,0.028036812210728176,0.016758191442828453,0.01873793394267362,0.00773515077960937,0.007095411888968662,0.010070415896915241,0.039029452830321006
137.0,0.03811905759656899,0.005421944708874555,0.005177407488216925,0.0054715730990134576,0.026116929086181045,0.24702542340464098,0.3880131603231869,0.005904644556617866,0.027922922524219084,0.13368058984375583,0.2707395616563988,0.1672502275278691,0.028638439647345405,0.017097525373215454,0.01880930209550469,0.007565120050637388,0.007042076921003107,0.009823120249417417,0.039890994553578696
138.0,0.03170220563101863,0.0068559611236894274,0.006662294537204147,0.006009214186742348,0.03450614312712661,0.180459229853916,0.33148304675617746,0.009413182977059575,0.02967648710762716,0.13231235138934516,0.17250266894100316,0.25543262902294267,0.006736955561249558,0.006736955561249558,0.03506847222168702,0.010897782498078776,0.010518035291825012,0.015836260768327136,0.07967036844455948
139.0,0.03927287900566207,0.007938356889343912,0.007747349486540915,0.007125117270956668,0.042928531144449104,0.107241407670868,0.339202713217169,0.009657416471715275,0.03510434913359898,0.14139370554729672,0.11776435028457802,0.23947002645099236,0.007861106099350439,0.007861106099350439,0.04535392485628124,0.013126338558136908,0.012620008949798556,0.01971097625180138,0.10521089018286149
140.0,0.04009134783157862,0.00809381544452802,0.007911609177844232,0.00710275290118547,0.043085219934821686,0.1108188016271622,0.3508866898432474,0.009926331096227401,0.03630217527403711,0.14620533515551676,0.12157348435958443,0.24749376548803653,0.007898330641510416,0.007898330641510416,0.04654636479807344,0.013179155526205511,0.01304251301493322,0.019990849692065316,0.108582299400195
141.0,0.0047257588151508965,0.00584621547374767,0.006589512383531053,0.005203324008338557,0.055552983651149634,0.12386779185970447,0.4177206931421116,0.008238659338338866,0.0447662429745789,0.2420175372841491,0.13403492581767396,0.356854801446601,0.006587788237630019,0.006587788237630019,0.06790001560470602,0.0078059854720538184,0.0074447140261388045,0.01890171625048496,0.06457987801105666
142.0,0.0034576498429075074,0.005793736493017815,0.006826333374872787,0.005610322036389006,0.06181195519629145,0.07360292278506016,0.47217064190205604,0.008323064142978752,0.04758691142741487,0.27346497494226873,0.14952953887480888,0.27191431258423676,0.006616136737096465,0.006616136737096465,0.07582404811405134,0.006991592887529773,0.007308039658341841,0.01825118518807388,0.07289105519590794
143.0,0.0009622236842238839,0.007046355008550134,0.00810684363953912,0.00670152187876693,0.07695151399993551,0.09929448420737508,0.5513567848876472,0.009276684969788805,0.05951986706107326,0.3716643554249412,0.20485247100463377,0.2781691895947435,0.006624854449179737,0.006624854449179737,0.10005779063181541,0.007081304463438656,0.006530390518493038,0.01734305743425751,0.00701905901134239
144.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.8050415902670582,0.009224756068130734,0.012106524955790067,0.6046051428391951,0.006548601266673471,0.40478759395212094,0.00486358245335358,0.00486358245335358,0.20930560234254553,0.006934996000666163,0.00786826664039525,0.0177342130086119,0.004114338863308298
145.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.8050415902670582,0.009224756068130734,0.012106524955790067,0.6046051428391951,0.006548601266673471,0.40478759395212094,0.00486358245335358,0.00486358245335358,0.20930560234254553,0.006934996000666163,0.00786826664039525,0.0177342130086119,0.004114338863308298
146.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.006660391362200466,0.02835041736378121,0.006930987632187519,0.8050415902670582,0.009224756068130734,0.012106524955790067,0.6046051428391951,0.006548601266673471,0.40478759395212094,0.00486358245335358,0.00486358245335358,0.20930560234254553,0.006934996000666163,0.00786826664039525,0.0177342130086119,0.004114338863308298
147.0,0.0050899693956800995,0.003013376870896995,0.004266765830395274,0.002507310117683411,0.018953778428371006,0.006133054842952611,0.5068254874242372,0.007840809022430133,0.008397621271491571,0.5033663272616257,0.007965266110085004,0.5020148280466278,0.002207303992952875,0.002207303992952875,0.5121618955132008,0.0033707889395300345,0.003205352961295988,0.017222974682329063,0.001303399832008139
148.0,0.24777859933602897,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.7438583322382682,0.49603798783149156,0.018247613723223404,0.7424110304253213,0.014508748044453894,0.742073021079752,0.009681831860861603,0.009681831860861603,0.2656353592304507,0.011239805943615334,0.251602676480648,0.013629062137450002,0.009077806428161531
149.0,0.24777859933602897,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.7438583322382682,0.49603798783149156,0.018247613723223404,0.7424110304253213,0.014508748044453894,0.742073021079752,0.009681831860861603,0.009681831860861603,0.2656353592304507,0.011239805943615334,0.251602676480648,0.013629062137450002,0.009077806428161531
150.0,0.24777859933602897,0.011736905784857673,0.012993778187313103,0.004104544444391032,0.025757964029374573,0.012198573629950183,0.7438583322382682,0.49603798783149156,0.018247613723223404,0.7424110304253213,0.014508748044453894,0.742073021079752,0.009681831860861603,0.009681831860861603,0.2656353592304507,0.011239805943615334,0.251602676480648,0.013629062137450002,0.009077806428161531
151.0,0.32698777072168156,0.01487778941992446,0.017137603909066434,0.004701307632635606,0.02405156890398194,0.012708710957222133,0.9901548657347977,0.6584991983833944,0.022563617062581986,0.9886229490595598,0.019816129988609085,0.6551787614125264,0.012260873355806813,0.012260873355806813,0.3489666296650653,0.013219873356437888,0.33381399139130413,0.016405548281550778,0.012051641761152698
152.0,0.32698777072168156,0.01487778941992446,0.017137603909066434,0.004701307632635606,0.02405156890398194,0.012708710957222133,0.9901548657347977,0.6584991983833944,0.022563617062581986,0.9886229490595598,0.019816129988609085,0.6551787614125264,0.012260873355806813,0.012260873355806813,0.3489666296650653,0.013219873356437888,0.33381399139130413,0.016405548281550778,0.012051641761152698
153.0,0.2038980719984142,0.013344502450381166,0.013042254051428484,0.21263573025143295,0.030165164367581054,0.4162507009798418,0.9968069025421711,0.9994865872603148,0.017464967453785736,0.9972456308026338,0.2615340520705926,0.998391597135592,0.4129896345373586,0.2129896345373586,0.013880585854333239,0.013880585854333239,0.20445043172125144,0.21926272409923664,0.21334198149025715
154.0,0.17253186971440992,0.011714555319525472,0.011521199340435925,0.17874800615712616,0.1877693572444561,0.5129510404638641,0.9972429250132224,0.9993843784745482,0.019009014626069725,0.997517061319355,0.40647535428010517,0.9986462091203837,0.3441714839404084,0.17750481727374176,0.011663315317197892,0.011663315317197892,0.17193322181091839,0.18427679879257272,0.34435549080329414
155.0,0.17253186971440992,0.011714555319525472,0.011521199340435925,0.17874800615712616,0.1877693572444561,0.5129510404638641,0.9972429250132224,0.9993843784745482,0.019009014626069725,0.997517061319355,0.40647535428010517,0.9986462091203837,0.3441714839404084,0.17750481727374176,0.011663315317197892,0.011663315317197892,0.17193322181091839,0.18427679879257272,0.34435549080329414
156.0,0.17253186971440992,0.011714555319525472,0.011521199340435925,0.17874800615712616,0.1877693572444561,0.5129510404638641,0.9972429250132224,0.9993843784745482,0.019009014626069725,0.997517061319355,0.40647535428010517,0.9986462091203837,0.3441714839404084,0.17750481727374176,0.011663315317197892,0.011663315317197892,0.17193322181091839,0.18427679879257272,0.34435549080329414
157.0,0.20150494037428723,0.008709944363035422,0.00873690091896811,0.10995926073575053,0.5054785636864964,0.409195654888025,0.995475298615986,0.9971488509833619,0.41028319933416746,0.9971943419911428,0.4485056826623706,0.9987231348120889,0.3089533482847467,0.2089533482847467,0.010163603070597006,0.010453587476685722,0.20431640360535264,0.11460341486593255,0.5045154000775162
158.0,0.1837335995275809,0.008174587768084161,0.00805783997756107,0.10012981345183233,0.5488192871038882,0.3721574204803176,0.9953914901813481,0.996862928745069,0.46496939914622554,0.997436352462288,0.4485056826623706,0.9986794082295973,0.28102648549479853,0.19011739458570762,0.009734784079181751,0.009998406266535129,0.27615613108077247,0.10468006752948679,0.5496903447450339
159.0,0.2169287149357231,0.007415398776345027,0.0075062553024945345,0.07897508839547311,0.5749365954001346,0.5085718678583246,0.9965027123130765,0.9975410498689646,0.5785375668364768,0.9979916412226638,0.3407514850016691,0.9990532608332539,0.29229757575487064,0.14944043289772782,0.07920101466137437,0.07940814638000915,0.2885320730197671,0.08298753239409318,0.646308955184544
160.0,0.2694014119977581,0.007440829382494295,0.007435282137292223,0.07395857801662288,0.6017127226551985,0.47474514852955446,0.9964477577621987,0.996941709062878,0.6063469553173724,0.9977589289136446,0.3161792821862939,0.9987302729688954,0.27319717451335424,0.13986384118002088,0.14029950662061,0.07552729825564096,0.27014672864570594,0.07886805853545274,0.6696002511089016
161.0,0.2694014119977581,0.007440829382494295,0.007435282137292223,0.07395857801662288,0.6017127226551985,0.47474514852955446,0.9964477577621987,0.996941709062878,0.6063469553173724,0.9977589289136446,0.3161792821862939,0.9987302729688954,0.27319717451335424,0.13986384118002088,0.14029950662061,0.07552729825564096,0.27014672864570594,0.07886805853545274,0.6696002511089016
162.0,0.2667830260596184,0.033173302360122184,0.007007228690311667,0.03530596009770748,0.634151341413617,0.4485647256375282,1.0061247940006117,0.9542491060449328,0.8082199040851844,0.9851570181593224,0.3553433925884314,0.9961720883212661,0.2687200950658886,0.11208575808704202,0.060960292125971656,0.03477462246814652,0.2156746637664032,0.0641564389424796,0.8545211652859142
163.0,0.2479692544458675,0.031153073697954062,0.006905274795320316,0.0331016758687638,0.6482090800065282,0.4782420337224057,1.0198937434645639,0.9472743315372175,0.8176556595197279,1.0000131322571164,0.36897247246414955,0.9964156427913107,0.2733954044129881,0.1282221164813743,0.08083975390462537,0.03261861861868108,0.20088358504716947,0.08380203631992544,0.8645927623789914
164.0,0.26587337441983483,0.03041193497619648,0.006786923199352192,0.032450922785050774,0.6336131441207138,0.49062122861813345,1.0194029122572255,0.9485691916222808,0.8215874464351577,1.0000523137293584,0.36897247246414955,0.9964764512609201,0.26691052339089555,0.12519374231479632,0.10270735102014267,0.031859155490704144,0.1961178131947047,0.08182392038953792,0.8677206989584322
165.0,0.2397666230090324,0.02519882577388684,0.006707433841407634,0.026630271659476564,0.5804163747863322,0.580886653151236,1.0692700336123708,0.9360318782942265,0.8302738424650968,0.9917887940871277,0.47148992916254945,0.9662152682847529,0.2855505182374905,0.13828931814126524,0.11180933123657254,0.02549299141415755,0.18386643106412906,0.07752782456536922,0.8971316111667796
166.0,0.2314290654643492,0.024435110424815203,0.006611493419957414,0.025799274863147682,0.5946716342978507,0.5780147946301526,1.0667079790100082,0.9384673660873089,0.8362473661179938,0.9920141892179171,0.49266429804901973,0.9674930458352163,0.27547330867657027,0.13347143715521012,0.1084670761965629,0.024787992133337166,0.1773878976423309,0.07513902464158753,0.9008934442443709
167.0,0.27729592548718257,0.018144065453429815,0.006102172280447395,0.03133401506262724,0.5494724276580939,0.6698242595816498,1.1383089312391863,0.9453629169153471,0.8857324650437374,1.0253231686983502,0.4501600995307034,0.977488626210624,0.2263069290551351,0.10504705990409267,0.07559161027530985,0.042553577253920845,0.1585508226243453,0.05335895791025182,0.9321139322219832
168.0,0.2655153633125346,0.017718579564255564,0.005650916325611942,0.03126054818920553,0.5555829216448464,0.7004353384512394,1.1531189090158473,0.9408757142187202,0.9095144939286259,1.040132327080381,0.444390107943994,0.9780020944924965,0.22596612628821022,0.10470625713716775,0.07520207228083506,0.04216403925944607,0.14643223153103394,0.053190729021999714,0.9511530315418827
169.0,0.2567242961523465,0.017301381848851386,0.005615877296909108,0.030409677901847863,0.543212012098089,0.7247057254005431,1.1685025486083898,0.9359717826383428,0.9080204742408684,1.033373155802441,0.44073273080712955,0.973678100675592,0.22515018067729425,0.10817007161393566,0.07951029292372083,0.04763830812661614,0.14822644655332445,0.051826874876894476,0.9478929443832939
170.0,0.22958315141012298,0.01566275082294666,0.005224755029426071,0.0272007608991347,0.5379891713636186,0.7690727666891659,1.1973739683244535,0.9494339112550977,0.9153417490663281,1.0438239923787502,0.41782951119415307,0.9766208541733782,0.24125356231860717,0.09615606165504291,0.07196669444701616,0.05381642351854709,0.13314575687465813,0.04779430951192529,0.9493292288597361
171.0,0.25161899559075507,0.014169556608379985,0.004986004946960481,0.024523651098207512,0.49092380484914816,0.7965660078570123,1.2186425113807378,0.955197358162745,0.923448634136434,1.0660449376027896,0.41788499909628546,0.9716460309391716,0.2571230811252506,0.10962900623961518,0.06995628755148901,0.057878489775201644,0.1373558489692237,0.05856323757097264,0.9550024046833442
172.0,0.24752603802912077,0.014310570196582767,0.005605086140684324,0.02410901183989608,0.48323371877250354,0.8045081709507462,1.2287232539104858,0.9583630376754007,0.9272634502266061,1.0633204726294563,0.39469901245187444,0.9737735115815537,0.26176372416368904,0.11326056550010459,0.06689964970360086,0.055669038267440976,0.13945406970359958,0.05634225461895782,0.9581391806150444
173.0,0.25386858048540945,0.014464895131136631,0.005560451629453444,0.015285155459758431,0.49552200376115546,0.8078306862010788,1.2347044935782805,0.9569767900177947,0.9520441774857124,1.064821776512819,0.39633818612500765,0.9728151780436476,0.2505444063192009,0.10703665778182588,0.06842679984535345,0.056892658370378435,0.14302262871715402,0.04816913247973108,0.9747284784568687
174.0,0.25603374159623693,0.014563986726281081,0.00557540186439872,0.015339480639523579,0.4911559281441766,0.8061159402766889,1.2368434159074602,0.9565959123402679,0.9604561313675145,1.0654212998092722,0.3904391623550761,0.9725687772163686,0.2528213488225059,0.10800898438933648,0.06904361654729739,0.05740461924073168,0.1442378601394986,0.04852205939082632,0.9745039824667633
175.0,0.2538855063848876,0.01453053475116609,0.005603731397902749,0.015226669528710022,0.4957033462078525,0.8078191504454235,1.2347131578360644,0.9569501835900368,0.9608158488325144,1.0647951559660556,0.3965661119601322,0.9728156915014509,0.25954134175634824,0.1160335932189732,0.06842506838004708,0.05695444009871416,0.14294188635430052,0.048088390116877565,0.9747230229385541
176.0,0.2538855063848876,0.01453053475116609,0.005603731397902749,0.015226669528710022,0.4957033462078525,0.8078191504454235,1.2347131578360644,0.9569501835900368,0.9608158488325144,1.0647951559660556,0.3965661119601322,0.9728156915014509,0.25954134175634824,0.1160335932189732,0.06842506838004708,0.05695444009871416,0.14294188635430052,0.048088390116877565,0.9747230229385541
177.0,0.25421900021744026,0.014916609772581635,0.005642732448786351,0.015542577077309015,0.47752244799694776,0.8285390223677098,1.2437557484460058,0.95557278635054,0.9594559001385404,1.0673403856096901,0.3922577622207478,0.9718428753575934,0.25966901267055736,0.11079648848692532,0.07068716309703219,0.058760624935454225,0.1388316325246667,0.0495087658604628,0.9833199485067673
178.0,0.25656049841703393,0.015030719092902484,0.005684010768458952,0.015671890628862394,0.4727610888150529,0.8363386822352993,1.2461067139423363,0.955210230501374,0.9589617916750662,1.0679770264439914,0.3922577622207478,0.9715938256684697,0.2621021367750408,0.11182515481609143,0.07130264016242845,0.059263587489892196,0.130758785606645,0.04992444672551406,0.9831490065924895
179.0,0.25416971279523165,0.01533360297502678,0.005689842786164051,0.016087350651387826,0.466995876086762,0.8313167552641617,1.2532580591990232,0.9539048733123872,0.9579134696354838,1.0699561330391358,0.40421847084418977,0.9707541102885222,0.2600189493012516,0.11507370573184744,0.06365386676533176,0.05126416207320709,0.12484174460112747,0.05127812273991787,0.9826413894991811
180.0,0.24681824752002554,0.015407492632933081,0.005682472050494483,0.016208526317453203,0.46199996796774895,0.8394554383753127,1.2557833500338187,0.953565206013708,0.9575432252784797,1.070695889671016,0.408335735601635,0.9705241658514699,0.26251137471467445,0.1161450993455702,0.05451637139979668,0.05155895361790043,0.12594066457360076,0.051573051153892685,0.982513575729076
181.0,0.24681824752002554,0.015407492632933081,0.005682472050494483,0.016208526317453203,0.46199996796774895,0.8394554383753127,1.2557833500338187,0.953565206013708,0.9575432252784797,1.070695889671016,0.408335735601635,0.9705241658514699,0.26251137471467445,0.1161450993455702,0.05451637139979668,0.05155895361790043,0.12594066457360076,0.051573051153892685,0.982513575729076
182.0,0.24150287894612005,0.005349255691290451,0.005378059379468067,0.017987618619198554,0.4057207164407713,0.9582300299746725,1.326631340479231,0.9614722863244805,0.9626867968725129,1.0979923796214437,0.41506169616951444,0.9635427804452565,0.26155385096320677,0.12260125245115036,0.06770470102913279,0.06418338087431508,0.11015837332999427,0.050702878682463565,0.9846656229130951
183.0,0.25065451308853176,0.005340798258953586,0.005368751507916943,0.018493153210661233,0.3891199380561937,0.9623382705211392,1.3318549287873076,0.9655201191620457,0.9636938324717983,1.0944319244421912,0.4108664442694175,0.9621233902228898,0.25874876654821827,0.11431119704226482,0.05724648121051017,0.06650736025650704,0.11397265433235422,0.03957353429752504,0.9843695425455344
184.0,0.24066400935167895,0.005411672270617825,0.005414541424493715,0.018662794635432495,0.3938391402595785,0.9618605378701814,1.3362892767343868,0.9650382746827415,0.9634392074385185,1.0956689000468698,0.4108664442694175,0.9616321074456632,0.26218501141572653,0.11582160764969371,0.04468604985656561,0.06738450949667847,0.11548267416020361,0.04009156585824339,0.9842149217966014
185.0,0.2582394410241467,0.00511809678582062,0.005221269107520767,0.021025614047902146,0.3937651322869275,0.9742500424136263,1.3539053373780068,0.9789215114516379,0.9830131081754016,1.1209645999911648,0.33772080353786527,0.9809332464128052,0.24530777545670815,0.10281165986222461,0.025832676116087243,0.07960795565866588,0.11062478474174439,0.03582491379680805,0.9811949442538593
186.0,0.26649925837713817,0.005160827959130118,0.005260618847413204,0.021604737086775395,0.3745586238009628,0.9897836629989615,1.3655896925462623,0.9780918712861003,0.9825370623861944,1.1249929521958184,0.31482462236792824,0.9802427613870699,0.25323955004441256,0.10607143065994602,0.02608206909968675,0.0820294292359603,0.11417092538069401,0.03665060189835973,0.9804976330051552
