Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
224,0.0003778182025374399,0.0019367864308383568,0.00323721471511037,0.015595116146372195,0.005411546703156659,0.001806808049662127,1.4668918858783895e-07,0.014862960875108421,0.003874852737347563,0.1906410231009353,0.004486599419310262,0.004486599419310262,0.004486599419310262,0.001806808049662127,0.001806808049662127,0.001806808049662127,0.0044086032379421596
225,0.003276832938528062,0.004856235153671626,0.004856235153671626,0.026470133588198743,0.005926994391311813,0.0005652333558661706,0.013173692727382754,0.0005652333558661706,0.006570597087570127,0.008646207780931012,0.006565400495934518,0.006565400495934518,0.006565400495934518,0.01583199000917666,0.01583199000917666,0.0005652333558661706,0.006691336152707654
226,0.007015385373580761,0.00524918024677753,0.005837675070719481,0.03476506790175956,0.0003999110651729826,0.0005498437109568147,1.4088819314938275e-07,0.0005498437109568147,1.324706024609014e-06,0.0041834388229437846,0.0008148313052670641,0.0008148313052670641,0.0008148313052670641,0.0005498437109568147,0.0005498437109568147,0.0005498437109568147,0.0005498437109568147
227,0.013678104664015213,0.001459333250710019,0.00045502061642489056,0.03652537783357731,0.0010130583911035515,0.008913988154240405,2.860292031292959e-07,0.0022265694509600244,0.004512610060626548,0.013058551869338356,0.0014080186662181284,0.0009679769537906615,0.0009679769537906615,0.008913988154240405,0.0022265694509600244,0.008913988154240405,0.0011246400486780933
228,0.01746100671393049,0.002081737124890504,0.005507663634016516,0.04306683799613411,0.010222369161519406,0.009514887407172823,8.359251837804553e-07,7.886711333855572e-06,1.6047346308985674e-06,0.4107203156695433,0.0014733758869681305,0.0007254490153492118,0.0007254490153492118,7.886711333855572e-06,7.886711333855572e-06,7.886711333855572e-06,0.004745805717996872
229,0.016828650854612118,0.0016948831518940107,0.0011667458521989354,0.023081885810945193,0.0013163651255529102,0.0005508299287025595,0.005692244883974324,0.02718595643216934,2.0064631842643535e-06,0.012631644321621309,0.010795239212565283,0.010795239212565283,0.010795239212565283,0.008219379699029607,0.016936596800138495,0.018252831662161517,0.002311287793139889
230,0.006997896691757167,0.0008576349814109609,0.0011589182739100987,0.026966908161827917,0.002212914593421615,0.004468888533789833,5.165899289606701e-07,0.004468888533789833,1.3972260380111858e-07,0.01416540440127182,0.0028155296992271113,0.0028155296992271113,0.0028155296992271113,0.004468888533789833,0.004468888533789833,0.004468888533789833,0.004468888533789833
231,0.0081040008428469,0.009046894792307456,0.007565480851193064,0.060360398758378786,0.00023471123849640562,0.009990405386614701,0.03078560496220593,0.12210077170815191,0.04543803394682237,0.2514003697057533,0.017866463163694234,0.008090494922834708,0.008090494922834708,0.0034301103757069826,0.0034301103757069826,0.0034301103757069826,0.024898612682787327
232,0.010972746349297966,0.006655748216517935,0.007547861018863641,1.82856797028758e-07,0.0056602070981610145,0.007547861018863641,4.6814667629589913e-07,0.007249140909216927,0.00678804344201409,0.0031935949147614486,0.005878053012994126,0.005878053012994126,0.005878053012994126,0.007547861018863641,0.007249140909216927,0.007547861018863641,0.006061312674161552
233,0.0025738074007153762,0.004899764227739107,0.004000888783776818,0.013546370893216064,0.019706653810603016,0.005998692731149688,4.991314727274787e-07,0.008951648734821842,2.0281889301246652e-07,0.0007448671326599929,3.346054386181294e-05,3.346054386181294e-05,3.346054386181294e-05,0.008951648734821842,0.005998692731149688,0.008951648734821842,3.713449243280841e-05
234,0.0014972705468871794,0.0020143470159502803,0.0019109168950406166,1.204048736328803e-06,0.2389641507059951,0.003354210927036529,5.415435987316968e-07,0.003354210927036529,0.004861585044673254,0.0034424404368390035,0.005094789757461687,0.005094789757461687,0.005094789757461687,0.00698773329442271,0.00698773329442271,0.00698773329442271,0.008026016923899749
235,0.003595390502538571,0.005132625640936641,0.005132625640936641,0.023845276137620313,0.042315939652331776,0.004745386313800927,1.2595167938126546e-06,0.004745386313800927,1.2424879762473507e-06,0.014072322505250296,0.0004856233630902544,0.0004856233630902544,0.0004856233630902544,0.012328127045140679,0.004745386313800927,0.012328127045140679,0.0003554853790645503
236,0.05925841639944156,0.43270246701910314,0.42431671297049395,0.047302081385103244,0.4169149638403959,0.00614707993987909,0.42084431713660325,0.47429591567828544,0.4295054739423104,0.37066399996294896,0.42283807853656863,0.38313659406184103,0.03190096164850324,0.011130911491956516,0.42699020089992856,0.3811865112868038,0.40047568238661396
237,0.02563814248986736,0.041542176900478046,0.047623092292656634,0.032418343539169135,0.16332000195391153,0.06859509664986903,0.254813905432832,0.03045996776309792,2.0175114262898313e-06,0.025375596758514824,0.004878740549521889,0.004878740549521889,0.004878740549521889,0.01796902357990091,0.01796902357990091,0.00669303065436828,0.02420097729141554
238,0.0024074916294620457,0.007559565653018995,0.010031204155260718,0.03316301906309021,0.0052770638828813065,0.005585299124068561,9.1956160012476e-09,0.005585299124068561,2.0175114262898313e-06,0.006607444511650323,0.008212531668685678,0.008212531668685678,0.008212531668685678,0.005585299124068561,0.005585299124068561,0.00669303065436828,0.005585299124068561
239,0.006997896691758133,0.002363422656870389,0.0035669222393959043,0.02696690816182666,0.0019118513534113763,0.003064784151618858,5.165899276792999e-07,0.004468888533788556,1.397226025197481e-07,0.014165404401270553,0.0034086291279483,0.0034086291279483,0.0034086291279483,0.004468888533788556,0.004468888533788556,0.004468888533788556,0.004468888533788556
240,0.012536782022127503,0.009012280983647314,0.00400445243418249,0.027478655629717456,0.007776668605311143,0.007246796315978322,0.013673065475411148,0.007246796315978322,0.006819813175705709,0.42738432470504356,0.007529124718459666,0.007529124718459666,0.007529124718459666,0.007246796315978322,0.007246796315978322,0.007246796315978322,0.007246796315978322
241,0.012045554711037696,0.003337827732557392,0.002880989527065305,0.03562125401993887,3.475963103065225e-05,0.0005499158732082915,2.1640037600160433e-07,0.0005499158732082915,4.224211687274815e-07,0.0006975903186000798,0.0012997396187123297,0.0012997396187123297,0.0012997167068860632,0.0005499158732082915,0.0005499158732082915,0.0005499158732082915,0.0028417273811979153
242,0.019097281433545603,0.008914214163843973,0.010706011174404895,0.017077796714157024,0.00558737923375872,0.007124639767469639,2.8212505096474304e-06,0.019097281433545603,0.008460645324808613,0.004560242205790656,0.00799373775419696,0.00799373775419696,0.00799373775419696,0.007124639767469639,0.007124639767469639,0.007124639767469639,0.007124639767469639
243,0.3975733041904249,0.04402671099775187,0.05759006361066877,0.11735715045714117,0.22964510632693744,0.20547291072461388,0.1762506301399856,0.022286020361649492,0.32805378849446715,0.14274644001783018,0.49897149817615016,0.4343622866527189,0.4343622866527189,0.42483257545729636,0.24328520639823129,0.3990104693888768,0.19346608498958623
244,0.008877840671334604,0.005302654945827635,0.006386980469167212,0.037472452604205835,0.002899504490002315,0.005585661196908647,3.7098929492011066e-07,0.005302654945827635,0.004629963610586252,0.008520720525269473,0.002221436740635057,0.0022213280354015943,0.0022213280354015943,0.005302654945827635,0.005302654945827635,0.005302654945827635,0.002044779927468813
245,0.005024509100320509,0.013609665038730609,0.01232733268745426,0.014079568132207376,0.016539768724127768,0.005024509100320509,4.0823243133534037e-07,0.009330783876749533,1.730896380308417e-06,0.4576037254174936,0.0061730421564539055,0.0044787495883408775,0.0044787495883408775,0.009330783876749533,0.009330783876749533,0.009330783876749533,0.00217099230388341
246,0.0022263527124772495,0.0041512296369693264,0.008370873010378381,0.03394872543522554,0.0015532520713327736,0.0022263527124772495,6.929072046704045e-08,0.0022263527124772495,0.008358799288694105,0.005435616444327384,0.003405275669070798,0.0029308724694976263,0.0029308724694976263,0.0022263527124772495,0.0022263527124772495,0.0022263527124772495,0.0034290997941344337
247,0.008877840671344473,0.0001953798555651163,0.0029142661920909343,5.778475607051718e-07,0.0030195104296169683,0.0055856611968986775,3.7098928498948595e-07,0.005302654945837529,0.004613262774396608,0.0008614370254227009,0.006376518524026784,0.006376518524026784,0.006376518524026784,0.0055856611968986775,0.0055856611968986775,0.0055856611968986775,0.0055856611968986775
248,0.06706610402004098,0.365060990280219,0.36693141843422616,0.009217972476341256,0.24728350796917353,0.24634536388134418,0.1316443512011747,0.13387063462293164,0.47356414739638597,0.18335245177400133,0.3225263864229392,0.05074358666311684,0.05074358666311684,0.4021822656172782,0.16869213539749975,0.45579872951029393,0.2400095398991525
249,0.0414698788291974,0.05238883384040394,0.05323218638247645,0.0993180103728971,0.05959066124629747,0.04775918661862633,0.013587926976288986,0.11123033714253049,0.020935066804186563,0.01848163171087438,0.07076415737401155,0.07132542986189729,0.07132535867477234,0.020627788361623784,0.020627788361623784,0.06183437183034908,0.025520672442265753
250,0.002226352712478533,0.0010246075027253924,0.002947880629937956,0.03394872543522429,0.003778084086563089,0.002226352712478533,6.929072158823978e-08,0.002226352712478533,3.910550433669821e-06,0.005435616444326426,0.0024567214122644078,0.0024567214122644078,0.0024567214122644078,0.002226352712478533,0.002226352712478533,0.002226352712478533,0.0010246075027253924
251,0.005858704203289084,0.004632964927441143,0.0054908730601187115,0.024896823230338972,0.00023518292540984629,0.0015731651783829365,0.008221916783138557,0.013851494956819732,4.5695431789288334e-05,0.0016587513211007527,0.0004687587966840013,0.0004687587966840013,0.0004687587966840013,0.0015731651783829365,0.0015731651783829365,0.0015731651783829365,0.0003510600304293698
252,0.0026092617932828893,0.002724682013424299,0.005381898855942488,0.009435870496586177,0.018975341060160668,0.00888637704454677,0.008051352305169353,0.00888637704454677,0.000664823385654131,0.01847015104533359,0.013096675494286485,0.013546875722001061,0.013546875722001061,0.014197236068494636,0.014197236068494636,0.020291140316795908,0.012317282444819947
253,0.004469281370109392,0.012136988893060887,0.011043126500155214,0.018377991799453024,0.007504274433491074,0.0018217906291117499,3.270280337009476e-07,0.02368122459285124,0.009159740931032863,0.01924000667243638,0.007684055742698008,0.007684055742698008,0.007684055742698008,0.012792908450114993,0.012792908450114993,0.012792908450114993,0.0062202545266289416
254,0.016828650854612118,0.007605587462653168,0.012387125762643161,0.023085347403952777,0.00046286340077145816,0.0005508299287025595,1.1271059389255054e-06,0.0005508299287025595,0.0057150574613049395,0.003363306114317758,0.0010470616045661517,0.0010470616045661517,0.0010470616045661517,0.0005508299287025595,0.0005508299287025595,0.008219379699029607,0.002311287793139889
255,0.00991100866915435,0.010302906378398303,0.010302906378398303,0.06228282794818675,0.06178279667945571,0.0041893648305832585,0.18111477948893367,0.015710192607121618,0.0694264105719709,0.0008257459860488616,0.003055910016463255,0.0008484978072683228,0.0008484978072683228,0.015710192607121618,0.02381817157951582,0.015710192607121618,0.3933035190439521
256,0.011414912152307416,0.006266431911891484,0.0015302411297472701,5.679157853621597e-06,0.005186264648268511,0.0005697520225362822,2.8188776468987407e-06,0.025902459338654735,0.015268475264798357,0.010185528335512329,0.004020328517436282,0.004020328517436282,0.004020328517436282,0.012605636725196781,0.0005697520225362822,0.0005697520225362822,0.00972145039206665
257,0.005441908533640383,0.005788113800483317,0.005095620167560701,0.01748704082350949,0.005788113800483317,0.005441908533640383,1.8197824598700806e-07,0.016937547371470085,0.004356593733362116,0.01052737962933816,0.006216324012477469,0.006216324012477469,0.006216324012477469,0.005441908533640383,0.005441908533640383,0.005441908533640383,0.006595603150010845
258,0.009737878875767868,0.0013224935736599677,0.00013964809691431037,0.01885673305710314,0.0016560161750101459,0.002506309644692151,4.049712855667323e-07,0.01331306460127511,7.867496912239703e-08,0.005899232465515806,0.002743727877971566,0.002743727877971566,0.002743727877971566,0.002506309644692151,0.002506309644692151,0.002506309644692151,0.002506309644692151
259,0.015286742006162498,0.003485489773811946,0.002379132289406667,0.01936657369528222,0.006048265022022158,0.0019610204067849525,4.959265012476037e-07,0.3516759342079157,0.029145849733015036,0.03206870380340386,0.010461854175809754,0.010587688359594626,0.010587688359594626,0.0019610204067849525,0.01237763635212318,0.0019610204067849525,0.43414582630004694
260,0.009135787010394289,0.0032952272935416064,0.004701088875156506,0.014350415802537509,0.002127320858421823,0.00933073609693418,0.014355650079754678,0.00933073609693418,0.0035765092287064096,0.02945745358959167,0.001397532709450364,0.001397532709450364,0.0013975890453752024,0.0047444491147886955,0.00933073609693418,0.0047444491147886955,0.007929380920321756
261,0.0024074916294620457,0.0050921543437107775,0.007930041591084666,0.03316301906309021,0.0033391484416938886,0.005585299124068561,0.016301821385136087,0.005585299124068561,2.0175114262898313e-06,0.022609047005892075,0.009216272715131481,0.009216272715131481,0.009216272715131481,0.01796902357990091,0.01796902357990091,0.01796902357990091,0.004352753093620455
262,0.0028554793465062965,0.015105694498233697,0.011654104161283917,0.029749951784328106,0.01684843081752555,0.006423451398432796,0.014643959459625596,0.006423451398432796,0.007344322066897359,0.2699608271691906,0.019511688619447798,0.019511688619447798,0.019511688619447798,0.020229250923463317,0.020229250923463317,0.020229250923463317,0.007798101374650078
263,0.01228626026609592,0.002003088910219984,0.0031112560628444395,0.01559911130433777,0.008650985239386564,0.0046363770976509755,0.013550654072704095,0.01857556805552483,0.000943262602196032,0.017540202139195812,0.007750685972279876,0.010493941657741535,0.010493941657741535,0.0046363770976509755,0.0046363770976509755,0.0046363770976509755,0.0018646278475972723
