T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
101.0,0.018381616395740076,0.02294651590775748,0.02260802645193413,0.036394314633011945,0.04653821931995189,0.026018484364668148,0.016154801036170018,0.024737337724368452,0.01650326244683771,0.0996520258232844,0.01922562567051634,0.02046313725083739,0.016794774288093183,0.017171653263419993,0.016974336558270922,0.024050969632841947,0.030016913110715644
102.0,0.01623714156479966,0.01994199912489718,0.019778351959058933,0.035859282337095184,0.0420692892874326,0.024295665960025727,0.012957767999325909,0.022590034206354585,0.015001557838969492,0.10234749717743638,0.017475482369212283,0.017791769129224436,0.019893203898596556,0.01643992118753742,0.015140454341814647,0.022851924691908998,0.026443486462408714
103.0,0.0165453434575937,0.018760299345355648,0.01851350552105601,0.03566605557678516,0.04396677134961046,0.025713034272822732,0.012138288466246113,0.023501215607512525,0.01813201012629971,0.09879785768820301,0.018465748974792473,0.020327664442046256,0.020931430428251498,0.017613384973589125,0.013919330554492486,0.02560517711247212,0.02319348324756144
104.0,0.01766320012042156,0.018778934377173612,0.01831903431615617,0.03361215206580132,0.04332757616848815,0.02746150658486757,0.009568825261510922,0.02265589546914977,0.01823637253598623,0.10221897848421464,0.018472523760393728,0.020468171701430764,0.021085817365479802,0.017656458011605872,0.014117451244405558,0.024347123818511066,0.024790239236970744
105.0,0.017041252259231632,0.018073266452740655,0.017707069496808715,0.033580384893150995,0.0428783085065728,0.0268417226957285,0.00826351915404561,0.02050368677248717,0.01805238690298363,0.09211171267224291,0.017082890864516306,0.021072100826632238,0.020103276608199244,0.018674849145150565,0.013703896369663956,0.024696632396483138,0.023600895123780847
106.0,0.0164834423135846,0.016477818686365137,0.016083513996141177,0.030042741286901015,0.04114244058520321,0.024875507261677355,0.006266765633667179,0.018927357207791234,0.015992227457315173,0.08945171267109346,0.01518027231193666,0.019753497879882512,0.0187502094408524,0.017434113530538527,0.013829166950124424,0.023926811177307685,0.022267647547039717
107.0,0.01686732517198919,0.01641081822961854,0.01632436062627513,0.030321408785417607,0.04142914983798792,0.024940237887641794,0.006173997162791473,0.019098592128162877,0.016153867455199825,0.08868886516625701,0.015229179708485852,0.019859789818459483,0.018848507049237895,0.017427785417594807,0.01379474474290626,0.02227781050292051,0.022326625967328814
108.0,0.016202567927664512,0.015977730606641413,0.016186385352803402,0.031637824955007166,0.03934227078493304,0.024532856770830763,0.00689722015904601,0.020540796663909237,0.017171327534258825,0.08855606570304904,0.01468579290681347,0.019115224666670556,0.01813894779244028,0.017099546631253473,0.013479334765095524,0.020238679953240142,0.023284942234696876
109.0,0.015228098839027938,0.014302952017551813,0.014587629175451743,0.030873437894237382,0.03395900478122103,0.0218877122097283,0.006280364735599277,0.019565642139242494,0.01696334627153435,0.0866515019397291,0.012816658865699708,0.014854963373869587,0.01539402968539068,0.01640385025434011,0.012384471494148633,0.018526649926502894,0.020386638143105686
110.0,0.015442030361158128,0.014664493393816919,0.014979293315590786,0.03158411338037786,0.033506374675913,0.02251219233897069,0.00630919053771629,0.020049862725305057,0.017400369507683443,0.08539147198251412,0.012960913358401426,0.015088427523887409,0.015653683291838683,0.01682643027046532,0.01259641819672425,0.019065843045816357,0.019809798031031157
111.0,0.015491318071863177,0.014696481482933552,0.015075238792859581,0.03265465856818726,0.03418907763958681,0.022910770231681116,0.006525071958521507,0.01983176906022099,0.018061816758306277,0.08041699217861022,0.013113471288342865,0.016916533670337318,0.015801475870667516,0.01864781309666797,0.012427900676370304,0.02024831646130667,0.02135992007310765
112.0,0.01885148401710289,0.016237700153670133,0.016769184120718095,0.034491169516537,0.036030973817997754,0.024097648630942815,0.008099417537028733,0.02110460608390236,0.01939381317337276,0.08069458964819864,0.014546870615623968,0.018262355891602876,0.017169422441496416,0.020004501825448856,0.013814530780344763,0.021506476476524407,0.022712836846107864
113.0,0.017306652271237278,0.014773947943997385,0.015262103421006533,0.03454936283086189,0.03370777462392051,0.02427523230039822,0.0076333336363367844,0.021282301264697833,0.019117719255499852,0.08118930907594128,0.014441351869675628,0.017230075045323198,0.01699160217755461,0.019900870450275616,0.01222296775944056,0.02146491016957743,0.022401388363683727
114.0,0.017359050892729405,0.014538979509403742,0.015004677372933347,0.03409097123895482,0.03261261484027814,0.02358694839948766,0.007351440377714077,0.020176262795137536,0.018593481162759197,0.07790032358853134,0.014015420794898654,0.016681956804337927,0.01645294714560778,0.019029589948772036,0.011872700337527553,0.020663206781470763,0.02330650052528784
115.0,0.017491271762720487,0.013143777500654147,0.013400870691627365,0.03276592000073786,0.027240623182286993,0.022320031178769704,0.006707436836269261,0.0197228526291293,0.019526824892375994,0.07515141163063661,0.01514880029998047,0.019041081105715563,0.016119665424234847,0.019095546179897185,0.01150898055130119,0.020295186740554905,0.021722842670824756
116.0,0.016494092660130712,0.011801849661130378,0.012178386872126554,0.03172086468274469,0.025318645581364478,0.021672180652582022,0.006849530413956378,0.02016093678258922,0.020277000268959705,0.07212808343150338,0.014096953114985383,0.018149077912225108,0.015071372577935713,0.018032551393617285,0.011059608292986103,0.02101593005701215,0.02076110924894032
117.0,0.016188631515986002,0.010700541472221402,0.011120426067927592,0.031475886460681106,0.025414151951686337,0.01897775933598879,0.006090567792257399,0.01925353525768264,0.019419740030469215,0.06753916068231662,0.011767769439116123,0.017770111915617497,0.01471753061298832,0.01672424796408806,0.009124792028143864,0.01886758383535046,0.019103774516934593
118.0,0.01681658151060386,0.010673413557759064,0.01103489595836825,0.029341691669993744,0.025853277248600506,0.019656640142218938,0.006908282265314822,0.01993605842548678,0.01863253304129018,0.06740514144101298,0.012883144000636794,0.018834768299587735,0.0158312244476032,0.01834891209417066,0.010421588492670055,0.02062192139192811,0.020054744637167013
119.0,0.017180406708182785,0.009355620008313746,0.009699941197445374,0.028756629529685312,0.025396206346317018,0.018650310789910404,0.007092019442114983,0.020142459141563245,0.019314736960268298,0.06246464739721656,0.013283866207191805,0.019523620079391086,0.014616784980559894,0.018839870327103783,0.010353585470111658,0.0213039830223798,0.020813496338147226
120.0,0.018403887778544036,0.01044389270758858,0.010775201971688094,0.0293653894678222,0.020166310718034555,0.01980926963051566,0.006748108204018631,0.020399053230095148,0.020787310778407175,0.06516895345126197,0.014343952398188597,0.019297549265133926,0.014411331025606698,0.019044456290373858,0.01027649607371777,0.02329519680104139,0.02000676647231017
121.0,0.019252919675077813,0.01011123366136914,0.01041555484092132,0.030017151322153306,0.019334267652921743,0.020571144947383904,0.006479356747276705,0.021824216234806355,0.019935791417359402,0.06650575457676076,0.013913386345650461,0.018075923141453617,0.013515453649777917,0.018304852842578274,0.011966847293677325,0.022195483598298617,0.02188391451981945
122.0,0.020038878487264346,0.010232918789802961,0.010549506098380984,0.029599028893429632,0.01984941654868718,0.021060907197878235,0.00642227215774943,0.021640870596859953,0.02027838702248816,0.06443300870665515,0.01421319000809851,0.018121854157072022,0.010278330016448612,0.017378659449813833,0.012045781672935369,0.02084607716805551,0.021610383851268216
123.0,0.020067808533834126,0.010152261659381304,0.01057485985800221,0.02795518934130645,0.016264402374455984,0.01961767914314568,0.006604685792095327,0.02011338675105334,0.01694986824757595,0.06483721014960098,0.012981485180886255,0.015188538350078743,0.008932379265278427,0.015945032238789937,0.01216682011224825,0.01776359013830264,0.02106097869540077
124.0,0.01782403623199774,0.008827563386741613,0.009522902113773083,0.02886383765453405,0.01548938573902396,0.018175046120058293,0.007091318666553789,0.019692892668058536,0.016120519737078627,0.06358263872152148,0.01373275225956072,0.01609990395216947,0.009343252140585127,0.016776528261889086,0.012612608114322977,0.018712506373317964,0.019179898708236214
125.0,0.0182847005758603,0.009064049043776697,0.009721158130787323,0.02833230633102015,0.014672180204966296,0.018491304137735063,0.00736964880575219,0.02120653272798362,0.01652767183190326,0.06125250788663189,0.013873658057166772,0.014281370426895106,0.009234753102419148,0.015272601661275661,0.012941585333426625,0.017276171766144214,0.02133345908288775
126.0,0.01777500626632291,0.008930035265042753,0.009612200739233247,0.028181318492083968,0.01433491337287171,0.017979872080841338,0.00710994130306677,0.020822726868031813,0.016175998760883437,0.060180626501653615,0.013562136287180776,0.013948098407263819,0.009079335809263178,0.015014217783603533,0.012719129899830048,0.016854124293756673,0.020740514767249908
127.0,0.018098249558247938,0.009197139543782928,0.00964794625855775,0.02869121738830476,0.015001913364970264,0.018721263343022914,0.007440919076231624,0.02097120359971916,0.01667906308846294,0.0571952714120044,0.0140684259193319,0.01444210761487139,0.009325398773454051,0.015604580354722055,0.013160112577178891,0.017382842845973075,0.02161697395839365
128.0,0.01931370061663206,0.009374999898132738,0.009593167438059337,0.026775994325638246,0.014840515569115217,0.01681581983277163,0.006885603467206517,0.021137849026906533,0.01523324942947761,0.05111674812079164,0.015336089760739472,0.014872672867969757,0.009533498382745009,0.01586600370154776,0.013244361299312989,0.01752645227376918,0.0227610457689559
129.0,0.02019317248622025,0.01022535193882649,0.010386793790306301,0.027699940418294235,0.015619042327593622,0.017891678774313736,0.008068923166185765,0.02351482219943994,0.016853011981878677,0.04963904209109787,0.016314550999768997,0.015827273197444067,0.010188451164579154,0.01667737202557364,0.01407225780219283,0.018556835845390435,0.024211207865371197
130.0,0.019637848666240056,0.010016714495892193,0.010223799933362508,0.027268589436911326,0.01649834754523713,0.021510391964928453,0.00802100414798465,0.023318388047758116,0.0165687551020746,0.051496516293505414,0.016036706637865276,0.015502509336426917,0.010031177580785415,0.0163715732396613,0.013807863177693919,0.01817722366697173,0.023771794918972394
131.0,0.020679070353948416,0.010346877243354504,0.010511707242957689,0.02710813733240703,0.01642178718306483,0.022110291444185384,0.008065991024493947,0.023871619863753305,0.016557908001199557,0.050441514220764,0.016499941888389335,0.013820705685599939,0.010129948661871706,0.014626532592922748,0.014485548384805471,0.017352611561848086,0.023173537926622603
132.0,0.016950496655824918,0.008526383404501564,0.008458055953069988,0.025388629668443193,0.015037051559692345,0.02318268631585931,0.006203377227255075,0.027605518036711917,0.01495844661312217,0.04783873345240668,0.01506986462348802,0.012207808804563538,0.008263971030113292,0.012872380687171996,0.01310061223131208,0.016086879542413786,0.02357397916550997
133.0,0.016950496655824918,0.008526383404501564,0.008458055953069988,0.025388629668443193,0.015037051559692345,0.02318268631585931,0.006203377227255075,0.027605518036711917,0.01495844661312217,0.04783873345240668,0.01506986462348802,0.012207808804563538,0.008263971030113292,0.012872380687171996,0.01310061223131208,0.016086879542413786,0.02357397916550997
134.0,0.01784553183609697,0.008915181951405256,0.008733444972399647,0.02541120373532081,0.018001532688253923,0.02517876512459896,0.006979734106089255,0.031166665743507738,0.016325924859638973,0.05058529870182918,0.016579415487211164,0.013270942888403775,0.008846765897834591,0.014089834612952594,0.014157761847840126,0.01764475286109034,0.02338445524841329
135.0,0.017463274703538006,0.009271424065020867,0.009250641057430616,0.026661404886365224,0.01717607033903206,0.024150403656423073,0.0077272565995448695,0.03148377557837098,0.014674342877456044,0.04736387058589195,0.012704477207246356,0.00899796233030052,0.008997963854524343,0.01206277390588932,0.015320853245997664,0.018029600068098464,0.02495306863254091
136.0,0.017507616423203906,0.009238313679728662,0.009199949256927003,0.027220406811339127,0.02044877440000156,0.02372592477014736,0.008727980699237482,0.03173378993980018,0.01508652168635094,0.047213037430031315,0.015501612457590746,0.0117988042059863,0.008876006895417812,0.012045389646148178,0.015298939584910447,0.015101849084256371,0.030447364299902527
137.0,0.017545429932940813,0.009465663424722421,0.009375047712150385,0.026555667466561517,0.019086095309289224,0.025157486052569636,0.00934434344178306,0.032883161347103285,0.015850279193844886,0.046857881623541486,0.016396370871504605,0.012337865070145405,0.009193643894471927,0.0126567482323832,0.01575574659215306,0.015935675519483015,0.03260934473303936
138.0,0.01646549524262313,0.009502482121665046,0.009474813719058586,0.027194017538831466,0.02253420722224781,0.023800459434238107,0.007601891974177301,0.029773704296599833,0.013631805795479039,0.048447016011391175,0.014166968904615279,0.009964797192075405,0.006722318947936127,0.009308915632197417,0.013300292939914651,0.012668397336867008,0.030978324748343163
139.0,0.016550574445358134,0.00955798610135063,0.009534524987715431,0.02731658528152522,0.022683920170915476,0.02397350888508772,0.007612209648371404,0.029934095068644594,0.013718319976256393,0.0487842864420386,0.014262769433407,0.010027509754626655,0.006759500185730371,0.009367858438936463,0.013390663914431004,0.01275379275545385,0.03121001091938538
140.0,0.0133270388030551,0.007991762564444808,0.009610363861068182,0.0253650173242718,0.026734391860132135,0.021771164407545198,0.0078265875665505,0.032279948455580375,0.008517728478661606,0.048264983536255614,0.015676422245112405,0.013810691666437721,0.007137822631235936,0.009463201237245289,0.01356926114458338,0.009100677101217735,0.035690026459677934
141.0,0.010500026310100219,0.008288957370421957,0.010191054511618669,0.022949970445917053,0.029903108248088596,0.02031426396426402,0.008649146877602076,0.031356042423954525,0.008631247414897502,0.04290814512676459,0.0170174261168872,0.014791187813235783,0.00691084513709105,0.009507386870232531,0.01000743124701183,0.009250101505146737,0.03299554643022241
142.0,0.010627512295274895,0.008066685444230164,0.009777598071399947,0.023581895916343302,0.02847151108022099,0.01974863569666985,0.00807666280971912,0.028739961342685003,0.008197840449955342,0.046738841887517125,0.015878777829286938,0.013854380822693566,0.0067213120210108295,0.009201313712659222,0.009084312736087681,0.008972371035774978,0.03039838371531838
143.0,0.010307260646699692,0.00852252968073999,0.010183294150004255,0.02402667698770186,0.031126096195996395,0.02076812733666196,0.008420175847186663,0.031093482563094972,0.008287652930013828,0.04650366853755232,0.01632609511197383,0.014162795858177129,0.006129437092124798,0.008568854818998193,0.00834217477043879,0.008411006860306621,0.032694898088797504
144.0,0.010323817719982626,0.008398415515235912,0.009900522607407621,0.02431204430453562,0.030841966116962157,0.019102068209823894,0.008370393058023668,0.03122249394036161,0.00829340330315992,0.04610613080500979,0.016219592893086228,0.014100631173922483,0.006144516242159117,0.008458433249565963,0.008257164162939895,0.008234369701471823,0.03247099061602175
145.0,0.009764031222126235,0.008511052723300216,0.009849769432814171,0.024463801221634364,0.03403994548481416,0.01937245015778193,0.016081059199994693,0.032529970595549726,0.008187214584343428,0.04704953490443603,0.01627167062547184,0.014542241164712196,0.006661898934175912,0.008140801037486864,0.011971827152329164,0.012064231501585842,0.03133611147090545
146.0,0.01021504174822937,0.008608596587980397,0.009919778724084395,0.024398474554421446,0.03515544412672672,0.020113724658832217,0.016718044952387424,0.033576156174889404,0.008154077338137578,0.04709803506125863,0.016792997567009502,0.014902229471670705,0.006709793644736061,0.008214745010582418,0.012130748756257168,0.012332067152452804,0.03245284261103345
147.0,0.010330545073668913,0.008722861655326116,0.009755146252215132,0.02509864012288847,0.03319823276786832,0.019206085209328608,0.015931395996646593,0.03166424386638564,0.008086634027260356,0.044702094262569464,0.016085238317711935,0.014279985186553832,0.006618541429210152,0.008075476548627801,0.011580531588762854,0.012320857113883728,0.03072098213742234
148.0,0.009185710522836356,0.008896930063157516,0.010096798059725427,0.026181638600483313,0.03637205146617709,0.02106714086218481,0.016743799600394415,0.03055345424473044,0.008534540837626357,0.04927755549998884,0.015706916897297484,0.015471765795239371,0.006761914165002676,0.007747436240440015,0.012208253481920905,0.013048280123480964,0.0286776678044117
149.0,0.008071758972064306,0.0075968288263014005,0.008837797065752415,0.025001739891461688,0.036180454427342856,0.020285601600841262,0.014732513902843332,0.026320820704597216,0.006280015874520596,0.048589830201393173,0.014817868111706751,0.014596527185703811,0.0057940175594007656,0.006824197993758758,0.011332470737808593,0.01218143383300227,0.02795636530001183
150.0,0.008997919911367154,0.007772553864563861,0.008951332913285792,0.025622983249052246,0.03422882278026691,0.011692177659538406,0.0147140665547163,0.026502264929380775,0.006236260032204065,0.042949473678694366,0.015067945768217673,0.014683761060976358,0.0057865996773803895,0.00696848273627763,0.01142134121295624,0.01682666163492532,0.028058715200969215
151.0,0.009170566452117416,0.007891164834263421,0.009052617828880876,0.025338990445533064,0.03455392014113398,0.011741550695338757,0.01484079685994344,0.027009436152850452,0.006380392498475042,0.04365611117652333,0.01534683049730219,0.014958470092517084,0.005964600433012462,0.007148264914074532,0.01184193708868942,0.01714166259047849,0.028489830955871317
152.0,0.008320424656551787,0.007443190135267026,0.008787539311267729,0.025430664708710988,0.034489754673347126,0.00762684248632601,0.014959158031815283,0.03048832861288798,0.006461201576498875,0.04333184738235585,0.015561571707840472,0.019528870695277683,0.006092749470129637,0.007123643118629444,0.011401441114198005,0.016386856363508305,0.030521610888071517
153.0,0.008288918949595487,0.007383411539329443,0.008730456689438726,0.025529158555811882,0.034128100374451194,0.007618355942171614,0.014796567913436563,0.030328446836597127,0.0063909738061634705,0.042853590499138776,0.015408574634135332,0.019340357925513727,0.006050281496291205,0.007120626132819576,0.01129960013385163,0.01628315227721062,0.030225596215493918
154.0,0.008354683154385749,0.00725214552921661,0.008871993327921266,0.025910733336636526,0.03204247487480689,0.00756338807653449,0.014873453710501663,0.03086618860377815,0.006292686752587744,0.043465402151330976,0.01543309190949388,0.01970761916617725,0.005969562632598912,0.006979696376455859,0.010823794765200455,0.016410420915406305,0.030878591149681455
155.0,0.00899398947799195,0.0065949287435270705,0.008318087736628708,0.025241680728558747,0.031044408766678046,0.007128624655363143,0.01579248350204712,0.030797979044797964,0.006117590215955211,0.046649425610726346,0.015681237865259604,0.01980973507745939,0.006519659727822659,0.006647320182138456,0.010340858565744076,0.015938291420230864,0.03359552761670348
156.0,0.009022868224797743,0.006661611028568105,0.008524407343844706,0.025035722872817384,0.026925407883596476,0.007279883964788276,0.014618287261922552,0.031385507726076116,0.0054960911094877225,0.04868234564856991,0.011529681625671176,0.015926827802373863,0.006643500225933695,0.006620831338154698,0.010355581278048908,0.016331006801739486,0.025961685694729456
157.0,0.00887016502421501,0.006514012095579492,0.008475533890656877,0.025328272471064162,0.03105096770054386,0.0074627544360381095,0.019319350432430663,0.0316968622516216,0.0054517445075851646,0.05185918338903617,0.011506575211368652,0.015869270443678193,0.006691435226061206,0.006613063401868981,0.010442611773221411,0.02085799460950992,0.025737083948438946
158.0,0.008547558814492115,0.006808389674125703,0.009037749052684172,0.025599004418901877,0.028019697204038796,0.007990921994420174,0.022696664791207563,0.03653890895415597,0.005439837348486453,0.0479458441450084,0.012586080375719327,0.017779357197679358,0.006865175047823055,0.006897520970434159,0.011527638718896971,0.0232612609626997,0.02943372850664325
159.0,0.008589545218535041,0.0067841063294699164,0.008982003381974354,0.02554910728240218,0.02745959106780496,0.007795079457778033,0.02225309198241891,0.03602935220260937,0.005373690902352612,0.04688054121729912,0.012330705428305328,0.01738731707074009,0.00676034911045299,0.006730452144949544,0.01123872468950544,0.02266356740057652,0.0287642119247484
160.0,0.00995026173982265,0.0058433639986661115,0.005653874616695269,0.02571725174888014,0.023810937028173176,0.014258670980275648,0.036538910191748195,0.03774061568120734,0.005279497010351249,0.05010211366225696,0.007512084489199202,0.013238921079543506,0.007339652463392186,0.006989837425431825,0.012342075350867125,0.02558565884999385,0.0217353315959747
161.0,0.009880594184600218,0.006054058811627723,0.005861379925238937,0.025738306919921922,0.023721133470697653,0.014349329589093443,0.03638227985844818,0.037728254245781565,0.005289587447302269,0.04987397757354609,0.007475790191553246,0.013202626781897554,0.007303358165746231,0.0069688405864798625,0.012329713915441349,0.025931146016407784,0.021825990204792492
162.0,0.009348015179789481,0.006002243302359554,0.005765330926937755,0.024643631748557965,0.02601494774215787,0.014163306353533753,0.04236630254001467,0.04368577855226794,0.00543437109345078,0.05004427549050865,0.007826411448923504,0.014588456514218485,0.0076542284917248266,0.0070453149868112365,0.014505934037417288,0.029326312372596062,0.024595706300812894
163.0,0.009197824859104316,0.006110385005306222,0.005883013806067168,0.03036321302378761,0.024539681432269755,0.013657189484001847,0.03958829594000323,0.040967141889960104,0.005274732952270116,0.054182898306927525,0.007530680216572539,0.01388191022883844,0.007402385683229614,0.007005951649523432,0.013901115559479966,0.03435317348073953,0.030506037171581683
164.0,0.009252958259087375,0.005897820690984599,0.005858270452901383,0.02941683308660316,0.024195051733876923,0.013247972350174334,0.03877683190901696,0.04058182518727955,0.005212909779687061,0.05347692642371588,0.00742892699092105,0.01367633607317372,0.007301319987977939,0.006742981254840854,0.013487964134112481,0.03395496233659575,0.029984345509828633
165.0,0.010037470585078938,0.005554045971341927,0.005944048074890011,0.030566764756972425,0.019685412386635587,0.013579164433104097,0.029010505235452875,0.035043831477242195,0.005188521412944286,0.057951128647610074,0.0073414408486467625,0.013929866041142854,0.006610402782268426,0.007130430098848415,0.00694350868763322,0.030325009621488954,0.027890222815333043
166.0,0.010088806726507998,0.005971244596655811,0.006356838512240133,0.029331908147686426,0.018858602438027283,0.02034874293624377,0.027673072431952713,0.03312650987685482,0.005119120025903445,0.054320435029913273,0.01433856749451512,0.0205538077234187,0.006820103588686236,0.0071060734812454385,0.007162695187533108,0.029102551899846212,0.03287227865344461
167.0,0.009454219861300394,0.0053220930145091066,0.006183067577401161,0.027636535631099225,0.019409377528129396,0.021574938826434655,0.029464149194085784,0.035894139106086305,0.004898912135768761,0.05840108783484181,0.01509809498469675,0.021950971746195445,0.006945626622556616,0.007111814623426439,0.007394899304456566,0.03051188426621217,0.03533669081837786
168.0,0.009784614205376518,0.005408697213509931,0.0062694722234292585,0.02741395189462916,0.01961198747245829,0.02233462726643659,0.030597350475902226,0.03699249215250917,0.005087286761858961,0.060168134954939105,0.015630232505978156,0.022739752969595326,0.007157279187355001,0.007315229055620366,0.007609201608997806,0.03161530137697478,0.03666044242896302
169.0,0.010021251677062517,0.009065518013372194,0.006138057533920462,0.03514450576705425,0.01970446926525505,0.021526071954324606,0.029382593476116048,0.04336653261412568,0.00503636968946953,0.05813577985215379,0.015091833251795514,0.021813561690124474,0.007081041023279076,0.00709350780396522,0.007457718258829702,0.030240667171133464,0.03504141526126042
170.0,0.017241807713724525,0.0092060803485847,0.013703827432009902,0.04237093588137739,0.022505703491899006,0.030072260957793587,0.030248328067620074,0.05147820779570273,0.004893248758531283,0.06438648456082209,0.015057515910442347,0.022536393422156138,0.007247928579203371,0.0066835727811642345,0.007380939184218817,0.022975965590150922,0.03874357744080802
171.0,0.01721288473130284,0.009239040837142828,0.01385088573077377,0.04293858771222085,0.02284020073461751,0.030639029706882703,0.030798757387794348,0.05193148809944903,0.004848340110374878,0.06486717307626286,0.01509990622909436,0.022722608308341108,0.0071401345261007864,0.006478994911723105,0.0068493490968852926,0.02308470296703646,0.03920696378209708
172.0,0.0177866889380564,0.009527298739545133,0.014185207331926632,0.043444366368764135,0.019754914239515153,0.03156951118629281,0.03207260907306115,0.03216828017320263,0.004583135696238004,0.06254085424438567,0.015259948641879385,0.015276968478333576,0.006806813093385621,0.0056844626066862285,0.006508822945374754,0.024410859048421742,0.032197332646609456
173.0,0.01785634317467294,0.009568499563692325,0.014203539263076966,0.043002187676345234,0.019774084531588722,0.03158096689019136,0.0320726038516765,0.03201686590277481,0.004583151827818505,0.06254559734120307,0.015256804693188368,0.015259541775560386,0.006789386390612433,0.005715357005034071,0.006618523741146578,0.024441753446769587,0.032172544525891134
174.0,0.01785634317467294,0.009568499563692325,0.014203539263076966,0.043002187676345234,0.019774084531588722,0.03158096689019136,0.0320726038516765,0.03201686590277481,0.004583151827818505,0.06254559734120307,0.015256804693188368,0.015259541775560386,0.006789386390612433,0.005715357005034071,0.006618523741146578,0.024441753446769587,0.032172544525891134
175.0,0.017685105719034557,0.010458094161772444,0.015329629368366142,0.0454900193724265,0.02287757018880119,0.034748504132101336,0.03144534782958858,0.03490930614861264,0.004910047385456436,0.057770011629589876,0.015600110177858771,0.015591959633501216,0.006368901547668996,0.006561408017114163,0.00731188787441468,0.02650850718928521,0.03138062643684352
176.0,0.017685105719034557,0.010458094161772444,0.015329629368366142,0.0454900193724265,0.02287757018880119,0.034748504132101336,0.03144534782958858,0.03490930614861264,0.004910047385456436,0.057770011629589876,0.015600110177858771,0.015591959633501216,0.006368901547668996,0.006561408017114163,0.00731188787441468,0.02650850718928521,0.03138062643684352
177.0,0.018927310274017867,0.010923563611795374,0.015981564856923012,0.04704135448402998,0.014467041800302513,0.03638811598834054,0.023008080760669698,0.03506204063159178,0.004858529838399632,0.0539592071300882,0.016241108763729042,0.016199865012152943,0.006318017063046992,0.006366697856203789,0.0071707834175972025,0.018242084776971732,0.03328260269414222
178.0,0.017883945118318548,0.010314719536086646,0.015064975415448205,0.04566993975764123,0.013797126332085609,0.03399992381284225,0.021767033157112512,0.032762253479876734,0.0048266813280449005,0.05123318911790347,0.015381413830991793,0.015342919662854107,0.0061198615770218885,0.006319194815143735,0.0070696746724442545,0.017063628015564693,0.03133980856066075
179.0,0.01824398711600205,0.010520724045802033,0.015443838757296447,0.046691661921628574,0.0141333864418443,0.03555578512497357,0.02250778362687408,0.03348720701869032,0.00491507244119115,0.053292056011331725,0.015962789712712935,0.015922505118150236,0.006270469583964274,0.006587580359940245,0.007372966257115207,0.01783175463945055,0.03261179508001061
180.0,0.018279622896726917,0.010981670431316667,0.01621343050523622,0.04876396388386869,0.012536030968063638,0.027431911367559448,0.0037848902423857226,0.033725334025096906,0.004381368108487973,0.040845720670804025,0.0157652717830665,0.015782533246673044,0.005140545350006471,0.005512747602420559,0.0065283242421213345,0.0179101705259832,0.03454244782075039
181.0,0.018630187683376275,0.010881588592135913,0.016246535976775646,0.04973205382695329,0.012855413799965557,0.027966259200781954,0.0038844725496290614,0.0343563395294602,0.004340107894433126,0.04180993175661152,0.016154233144493813,0.016171948857142637,0.005249908647405888,0.005470275336560458,0.006443618962722111,0.017744643248665763,0.035263915034320026
182.0,0.01885413081899897,0.011184062224131581,0.027512964792708806,0.0502489046848019,0.011988485516472702,0.02744881529323134,0.005817967704152981,0.03486206413332642,0.004652344058412444,0.03247436565369433,0.028599489664838683,0.02859973865953977,0.017957750762873197,0.0053354664074565265,0.01777477073783923,0.028001709277132445,0.03462064253753943
183.0,0.019898554895144437,0.011320289171754653,0.02902009022533942,0.04256883852383716,0.012617807426732451,0.029082828632146323,0.006489456542788913,0.037582565391260335,0.004707584654805478,0.022245788841077994,0.030653654288556917,0.030615105311571928,0.019086285090183147,0.005126700672556944,0.018731788346504758,0.01862169487263787,0.02477878911420776
184.0,0.020377839221056675,0.012128531089631401,0.030825444294763617,0.04520526324903378,0.01304350395412771,0.030846835498065973,0.006871139093371079,0.038181086556722116,0.00502633618171777,0.02334240967380859,0.032291847780105104,0.0322317084694655,0.0200247223527009,0.00539467189368702,0.020235264781634132,0.01941981074952576,0.02614606744217272
185.0,0.020377839221056675,0.012128531089631401,0.030825444294763617,0.04520526324903378,0.01304350395412771,0.030846835498065973,0.006871139093371079,0.038181086556722116,0.00502633618171777,0.02334240967380859,0.032291847780105104,0.0322317084694655,0.0200247223527009,0.00539467189368702,0.020235264781634132,0.01941981074952576,0.02614606744217272
186.0,0.03673181336238839,0.013022570045943541,0.035621138080205235,0.05183968963454897,0.014383497007113735,0.02051129578510417,0.0064691993404936005,0.04284755876249565,0.005471890335627179,0.024783108758402898,0.02339986967064359,0.022658968326303996,0.022658968326303996,0.005009829160147593,0.022897263365010877,0.021038526523954538,0.01616228452216797
187.0,0.03940986010079358,0.014043792094288854,0.03809002546383508,0.05492956944335326,0.015732401976104926,0.02169169440864396,0.007492582046074881,0.04561809384138387,0.005682981467651905,0.02588173067437183,0.025561899708268887,0.02481131187116821,0.02481131187116821,0.004997807274075333,0.02416449047525678,0.02225948135817512,0.017381489169255443
