T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
118.0,0.015077652284190755,0.003060385853483952,0.002950161792515687,0.02233122893669885,0.18928957521784223,0.11638226095516044,0.0053961190533031575,0.013587502293728387,0.04636076992588145,0.13417596602717344,0.030102124203285674,0.023843056770133028,0.017871199737138407,0.004460375257375299,0.01684468718745973,0.00393500342591047,0.0029203954562815166
119.0,0.019722706081691802,0.0029775640674159255,0.0028423950151859113,0.021136891303320787,0.21637648278592683,0.15438626076031498,0.005655671864390802,0.01376663965740078,0.052629593072052464,0.16122369309985835,0.06025520592569402,0.0214081125783654,0.01609979521570352,0.004159042078079404,0.015167319349265565,0.0037645790769187024,0.0028385124592118873
120.0,0.019771908580071555,0.0029663365457451123,0.002845884919703516,0.02116661550987186,0.21519731415600993,0.15354350515767362,0.005615959618816278,0.01364128585872902,0.05235558183292056,0.1602544464894327,0.05996262881065583,0.02132771856692995,0.016048728924503767,0.004240131679232685,0.015217787239759896,0.0038160164969660315,0.0028709925030469727
121.0,0.01931020414323093,0.0029886995716848215,0.002834042392796542,0.02120394801653073,0.20959639465345545,0.15502257776209946,0.005638982948492828,0.013924592522669255,0.051070601493560686,0.15663450938437198,0.06380989876729695,0.02085621062046252,0.01571912930175747,0.00441670718532683,0.01522628656380898,0.004261820295890886,0.002937042421451161
122.0,0.024153974457899793,0.003095898821035182,0.0029151744048354668,0.02112870946823836,0.21139445537790694,0.16931540182241706,0.005735886057252385,0.014084481620127851,0.04911946095031458,0.16122218612829967,0.06650222791965293,0.020157703010128432,0.015232460096318434,0.004599722872525257,0.015111884334687398,0.004638074368747336,0.013270541104315192
123.0,0.023887339536160977,0.003074773009310407,0.0029017046054561455,0.023965722586324806,0.20818578504542273,0.166817975424507,0.005758632098711887,0.016831011222504286,0.05352752662583068,0.15581032562075342,0.07564964178148863,0.019965316423644634,0.015115077209029723,0.004680040248665937,0.014977261409594225,0.004740855660387265,0.018168024965024256
124.0,0.023898077675972677,0.0030737402228642402,0.0028978070249934627,0.023884438410408722,0.2082686977673749,0.16681178834696295,0.005758284342271796,0.016759727493398893,0.05348350402317285,0.15589453651171672,0.0756580468643614,0.019970220637948535,0.010043839291353919,0.004713911435913697,0.014905977680488833,0.0047202780832032555,0.01812425547626625
125.0,0.02398560203596182,0.0030860253563164152,0.0028845111629236093,0.02360402446286113,0.21442611886804397,0.1675206277386418,0.005823956909261294,0.0169741530021079,0.053774384660264005,0.16272296494664867,0.0811015223608313,0.020035872718453418,0.010058846569070056,0.004730026546297767,0.014965093212090354,0.0047364256764816605,0.018155438782724007
126.0,0.024378060734814595,0.003115146279194567,0.002931582561836792,0.023799483697298267,0.21887836533298302,0.17615961435017816,0.0059259025845485765,0.01718484027044601,0.05480910620066428,0.15969358670499245,0.08800261089793965,0.02045429103190773,0.010269410171078882,0.004809783615347125,0.015272960584529366,0.0048721827617486954,0.01853044539812632
127.0,0.02423146927902099,0.003079356946964302,0.0029283908409065062,0.024038119794192504,0.21875541576969762,0.18655267543468054,0.005918225339369675,0.017161234688281696,0.06520449774453645,0.15975704863893642,0.08801453779646118,0.020460753233535352,0.010275872372706508,0.004785413441052222,0.015278429896890466,0.004847812587453794,0.018541415196212583
128.0,0.024411897119230287,0.0030945117181680193,0.002909164050343419,0.024067301569742596,0.22104730058702698,0.18845176501936964,0.005931224304688729,0.01733238488190157,0.06584781300539902,0.16147184232303663,0.08891931990014519,0.0206467943056861,0.010354704172638,0.004826291832069689,0.015374632686444912,0.004834219405329962,0.018710672837018584
129.0,0.024508437981186407,0.0030900815080550574,0.002854526419372042,0.024135589367307118,0.2233344720995326,0.1902929996353269,0.005982933994530491,0.017292303129703916,0.06651457620379428,0.16323615736054012,0.0898187150986077,0.02081988604037776,0.01041830558676532,0.004783787066346553,0.015444344312789599,0.004791798975492573,0.018853098297230007
130.0,0.0250188247098934,0.0030684625347440248,0.002840212266732326,0.024389532981996188,0.22924697647939798,0.19527385844232473,0.005922322651620315,0.01745316341916314,0.06266502233496947,0.15491600623840723,0.09219511916725263,0.021170012488811254,0.010484235847941644,0.0046898246352706134,0.0156416539376274,0.00469805544903811,0.019268310797214565
131.0,0.02532155049432581,0.0030117406909932073,0.002799277056656925,0.02444742792414362,0.23170428182854455,0.19742269366102,0.0059818871041248806,0.017645486971245374,0.06332956825363127,0.15666070572492283,0.09867825052203795,0.021353585678190175,0.010549734157310954,0.004798254632953252,0.01581396081035565,0.004727508463715498,0.019463804822201804
132.0,0.025687320242916045,0.002971106699908006,0.0027381695833214453,0.02460453225124251,0.2311218913080869,0.2018354243851698,0.006045150415182232,0.017683088866806407,0.06455039928578009,0.15992696451823987,0.10074770061158557,0.016238897318872483,0.010619646378229503,0.004613165637626738,0.015878353099991444,0.004719008066025897,0.019771426931350776
133.0,0.026000191853539845,0.0029721543491212313,0.0027564307088924654,0.024849870145015496,0.23369258323184153,0.20977070109278997,0.006061136945794812,0.0178842887598292,0.0709669124880572,0.16163167759842698,0.10189088365724887,0.016409410801070373,0.010725939849677188,0.010299536049008495,0.016001477929028226,0.004714597523245933,0.019980189407877883
134.0,0.031930011464666876,0.002833723575950201,0.0024441326915689674,0.02380387593358368,0.25194650833979215,0.30606228252611994,0.004925836054220778,0.022703865645705687,0.097496885944114,0.22968667298462692,0.1320151184799448,0.02027463025184688,0.011700428385520953,0.014043535980620258,0.014040464959863703,0.005617982170202604,0.029107821073572335
135.0,0.03630386765200499,0.003012309647189551,0.0025707063992384655,0.024472805378297904,0.24689866399576965,0.35136579089460485,0.00509382690364085,0.02414529553431466,0.11485907227370043,0.26894313779912604,0.15573240996012058,0.02348687908394813,0.013337823813603164,0.015984439857454923,0.015980804771661444,0.006011335347164633,0.03411707322356939
136.0,0.038690780916725405,0.003070725076144839,0.0025811338149535805,0.025051578182817294,0.2435527632338355,0.3669896339178081,0.0049670598204554954,0.02552403798870889,0.12360418965215192,0.2689733880073528,0.16756210441637828,0.025133910927117163,0.01420415909751489,0.01692606878192374,0.00605946878664977,0.00618580238622651,0.03661756729312339
137.0,0.04135307919227163,0.0030305512179925015,0.002578086177800322,0.02421771585234139,0.25471391398493615,0.4013826801218935,0.004864737800036459,0.026565336679823973,0.12354864846610115,0.24489782411823566,0.171417844888965,0.027309825245692396,0.015326603360224848,0.017575926592078576,0.005813275702307182,0.006088115109407393,0.03975297777141602
138.0,0.04542548574694325,0.003194916967783739,0.0029351792313687124,0.027716805165833285,0.23105745007370798,0.3828953463072096,0.006702283245032085,0.024541846980800204,0.11644137250970067,0.20780802611748675,0.247919290350678,0.0033481466508804903,0.0033481466508804903,0.024984679393250418,0.006567170771801979,0.00762820232513722,0.05993079925913347
139.0,0.04171125300564431,0.0037945285139782976,0.003614225329696029,0.039542494098522556,0.10525755350602936,0.33753792673034994,0.00626951948675778,0.03237668463150133,0.1365337036979154,0.1158512254027725,0.2366362113726527,0.004157635721714667,0.004157635721714667,0.04203335337735239,0.009495754812793475,0.011370243890352402,0.10396731574666172
140.0,0.04366775747757625,0.0038130180500017432,0.00365982589029757,0.04101247433804352,0.11254827066418142,0.36153884136237907,0.0066341706622414075,0.03458036768504114,0.1461754510503812,0.12423743276607332,0.25324449396668824,0.0041760897547987,0.0041760897547987,0.044320056941146116,0.009263138920478852,0.011672493482979631,0.11107792330102959
141.0,0.052596290944527516,0.003822064260964158,0.0039294502249160755,0.04502488511640476,0.1355276537083548,0.3947940229536974,0.006669332222993026,0.03684125332150536,0.17696265492900012,0.14631929646548836,0.26414958587298887,0.004260539058376332,0.004260539058376332,0.051605125731409435,0.007899916491368633,0.009775227323416373,0.13406702630827888
142.0,0.007773752709712428,0.0030413216811399713,0.0036376818415561362,0.062233799797244645,0.0772028781785898,0.3604342725619648,0.005939461409765501,0.048838527074084134,0.28847496695876734,0.08699625428074162,0.3600016363803498,0.004500378923695138,0.004500378923695138,0.07937701462567756,0.005520059498340853,0.008067242119534064,0.07522314850579559
143.0,0.006141160266642477,0.002662717456597516,0.003890965863302297,0.024329220324304124,0.11819115628511427,0.5577243878626938,0.006078496135792045,0.009979164720482653,0.3351911594349829,0.13156724735112896,0.3366748118622898,0.0036706210805802575,0.0036706210805802575,0.11900548811310038,0.005317641799085798,0.008079175325766054,0.0045725294508510315
144.0,0.006513009773538788,0.00267306706921446,0.004068425599849162,0.026656366076413,0.12948360172366472,0.6273888336562762,0.0061243272216213685,0.011175457621288614,0.37695486525819627,0.14767635760803938,0.37759526379385466,0.00317809351514833,0.00317809351514833,0.13124063162278715,0.00593124433471715,0.007789330561168316,0.0035753950950078496
145.0,0.003960314242716203,0.0030075913832447536,0.004459610527939312,0.03195391995748411,0.004916689241534065,0.8031249582587586,0.007849636892584416,0.010731405780243716,0.6011784010218533,0.009823460547055605,0.40290293237184527,0.003409490668849588,0.003409490668849588,0.2057020997488425,0.005559876825121334,0.008180018050252327,0.0043635701014901026
146.0,0.0029026664086724933,0.0014431003553911285,0.0026686566024975164,0.029231344626771155,0.004209436315945665,0.7550004609394505,0.006189372701942616,0.006463418904019401,0.7501992160017491,0.010427383264741503,0.25164778910627006,0.0023864090680693686,0.0023864090680693686,0.2555600767521782,0.005382298097526738,0.005975872980675848,0.0038869146929876985
147.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.5061485963832955,0.008517700063371719,0.009074512312433149,0.4989141616980786,0.01285933361453525,0.501417863075743,0.002686763511497258,0.002686763511497258,0.5072678280087507,0.004047679980471714,0.008099420465746042,0.006041166907270159
148.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.5061485963832955,0.008517700063371719,0.009074512312433149,0.4989141616980786,0.01285933361453525,0.501417863075743,0.002686763511497258,0.002686763511497258,0.5072678280087507,0.004047679980471714,0.008099420465746042,0.006041166907270159
149.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.5061485963832955,0.008517700063371719,0.009074512312433149,0.4989141616980786,0.01285933361453525,0.501417863075743,0.002686763511497258,0.002686763511497258,0.5072678280087507,0.004047679980471714,0.008099420465746042,0.006041166907270159
150.0,0.20996758595391157,0.0015813157886495038,0.003183195013443195,0.017611134382734768,0.20569658394313967,0.8024594385533181,0.6042994179759068,0.009023074861326114,0.7993463986645046,0.010673111290013207,0.8014887441912142,0.20256829975046348,0.002568299750463469,0.2029071312035003,0.0016190719921886855,0.20323976818629844,0.00404136144273819
151.0,0.26097600526349873,0.0015009143398491134,0.0027841243954136487,0.013240336511153281,0.2555079836327681,1.0007778211386007,0.754264977541815,0.011008236766247835,0.999072522845405,0.011527094846800243,0.7522262743345377,0.2526422574162087,0.0026422574162087344,0.25077782113860075,0.0017532331798260493,0.25175323317982606,0.004036482794842672
152.0,0.17608368761688095,0.0020436889361006363,0.002976069959362402,0.02423124120150559,0.3371502558408856,0.9988935902537018,0.8360411501621661,0.008691575595469183,0.9983050532875626,0.20708992242265034,0.8337451387447463,0.33548625074147304,0.16881958407480632,0.16754177940491988,0.0015253874324033948,0.16946044595858267,0.16929959913837367
153.0,0.210180462708721,0.0020807347866697782,0.003091229532565752,0.02655721624249045,0.40378570490753846,0.9980500513935617,1.0007297361117053,0.007016571237917606,0.9984887796540243,0.25446052637595834,0.9996347459869825,0.4019632893026651,0.20196328930266513,0.00042787837502323444,0.00042787837502323444,0.20194994860643836,0.2015552274100044
154.0,0.17743893699803756,0.002656340574727399,0.0035569372163450734,0.18443447549858583,0.50223528542865,0.9979506240810866,1.0000920775424122,0.010630276087807644,0.9982247603872189,0.40042262375444404,0.9993539081882478,0.3353111212197919,0.1686444545531253,0.0007809840594009274,0.0007809840594009274,0.17017774419020223,0.33420493742812213
155.0,0.17743893699803756,0.002656340574727399,0.0035569372163450734,0.18443447549858583,0.50223528542865,0.9979506240810866,1.0000920775424122,0.010630276087807644,0.9982247603872189,0.40042262375444404,0.9993539081882478,0.3353111212197919,0.1686444545531253,0.0007809840594009274,0.0007809840594009274,0.17017774419020223,0.33420493742812213
156.0,0.17743893699803756,0.002656340574727399,0.0035569372163450734,0.18443447549858583,0.50223528542865,0.9979506240810866,1.0000920775424122,0.010630276087807644,0.9982247603872189,0.40042262375444404,0.9993539081882478,0.3353111212197919,0.1686444545531253,0.0007809840594009274,0.0007809840594009274,0.17017774419020223,0.33420493742812213
157.0,0.13308641615159897,0.0022628934145935645,0.003375463818247006,0.3853026741474649,0.37771353524585194,0.9977488072803368,0.999978172607765,0.25941829521435705,0.9993034167634416,0.42837540929551327,1.0002910777163299,0.3775946877484422,0.2525946877484422,0.0027454869735302574,0.0020313261930520222,0.129078896291153,0.37568991835275367
158.0,0.1735480683020624,0.0025812226531665827,0.0031649584215454763,0.5854443105190815,0.41922398075559686,0.9978506941267177,0.9991537045207258,0.5085270578274449,0.9996793600965758,0.4024786320419305,1.000833021265571,0.25223663695401705,0.16890330362068373,0.0029562672056016644,0.002002728188874881,0.2523832064302411,0.5838621845885781
159.0,0.22060618173856122,0.0028750591690188745,0.0038744563181847846,0.5749415424844653,0.5039815581750345,0.9983845718251984,0.999422909381086,0.5765252388031158,0.9998735007347853,0.33814523461264706,1.0009351203453754,0.28775573387315834,0.1448985910160154,0.07418934874995597,0.07337202959276158,0.2879838680853612,0.6435372779353642
160.0,0.22060618173856122,0.0028750591690188745,0.0038744563181847846,0.5749415424844653,0.5039815581750345,0.9983845718251984,0.999422909381086,0.5765252388031158,0.9998735007347853,0.33814523461264706,1.0009351203453754,0.28775573387315834,0.1448985910160154,0.07418934874995597,0.07337202959276158,0.2879838680853612,0.6435372779353642
161.0,0.25642249680523477,0.003051513097250835,0.004317745091771557,0.5651895448580535,0.5293546213035412,1.0002636712241755,0.9374563213480407,0.6300696602449195,0.9999803029649696,0.3439747921263333,1.0015375264177626,0.3149217709615757,0.18992177096157567,0.1280257564484047,0.06563965374029089,0.317230150036752,0.6895578574830539
162.0,0.2540857684943512,0.0024999035404717025,0.003003859139626727,0.6757019991426297,0.44583246199631194,0.9994092472574725,0.9630703199710126,0.7531710043951654,0.999015284287607,0.33192439149028624,1.0001149009737154,0.28789584403653307,0.14523199334818546,0.07484119501408064,0.039455068333964886,0.1832210662176569,0.8221594199967639
163.0,0.28271120621298573,0.0308836411781138,0.0035939501280426167,0.7042390369533329,0.446101207744628,1.0160105666909813,0.959489981357568,0.8035335498428634,1.015052452399478,0.3701574735547855,1.000341334472032,0.2797740585103179,0.14103550797493639,0.08620867881497758,0.03152666959630089,0.19958528056790217,0.8612120457047081
164.0,0.3059538644339125,0.027031636479453985,0.0036326893906601463,0.6339483651577937,0.5480713483180002,1.0081830672986376,0.9419257060753814,0.8144322291235747,1.0031945280702053,0.41158178316266836,0.9900851695440307,0.2777166572894538,0.1351190394040341,0.11199497914659164,0.02752251026518288,0.20917652682406704,0.8695832437584284
165.0,0.2650498963906375,0.024104321023674498,0.0039755657245142614,0.5783392364847249,0.5557446475341362,1.0792945872955129,0.9326515565860043,0.836964258467574,0.9942245285234707,0.43127656875534576,0.9748242590389765,0.2793837289787834,0.11635085367912536,0.11785621725776359,0.024243191382614274,0.20090710448969426,0.8885968695955814
166.0,0.2468656049725414,0.02014468070258933,0.0038702920090739096,0.5950781607449797,0.5788317055702191,1.062962097463265,0.9462132409632207,0.8509295723945324,0.9948688754149834,0.464197585918586,0.9726023908685205,0.2669330472282615,0.13597221297115913,0.09697396506794093,0.02030755224818943,0.16224437660435936,0.9103446879990684
167.0,0.29672453834291235,0.016409517561469075,0.0035238351755256412,0.5892398579474887,0.6598897733195486,1.1335690158500948,0.9389891258084385,0.8804631868288239,1.0354192982523958,0.4709905356696457,0.9782694921804129,0.22479638795696638,0.1080611815974438,0.07724894593446198,0.029725938045034303,0.15493070052824798,0.923649004394094
168.0,0.2790388793118185,0.015476857248779842,0.0033997603488460947,0.5553490891127655,0.6758647799760826,1.1469696871907324,0.9427085979462636,0.88701543713534,1.0415914286173562,0.4482711284571648,0.9796350536330996,0.22335847046490903,0.10156696987883897,0.0726821391879335,0.02805687568200752,0.14562720142843988,0.9283290366121375
169.0,0.263869028090102,0.0149362203547872,0.0035900522389491043,0.5317579814187995,0.7013801668313757,1.1665146525563246,0.9411398866819848,0.8889427703531326,1.034458171171768,0.4338498172005497,0.9758966664393938,0.22893308787488237,0.10270528368125982,0.0755737795659977,0.04458556135687592,0.1553989718305248,0.927947212256072
170.0,0.24351972955440906,0.012408304647814387,0.0033149233716721145,0.49975855910198524,0.781558143372724,1.214375483364557,0.9565437576889472,0.9058581376472858,1.0509536209921568,0.37803933678490964,0.9803892406457535,0.24041845650638347,0.0925547933410102,0.0629787188159917,0.04721026405793994,0.1277144292542012,0.9378380682317845
171.0,0.24617726270275672,0.01218075420360125,0.0032638339231768542,0.4877129752306279,0.7982311149533046,1.2299366940841947,0.9576872466247183,0.9348907164625478,1.06536758875621,0.40511680647197895,0.9734288116836233,0.24823102534823083,0.10436367718780952,0.06677269349920989,0.05521224456208262,0.1334291834067824,0.9664150697940105
172.0,0.25509897942072607,0.012186295460852013,0.003289649587352725,0.4959154926411952,0.8071894992063976,1.2351448145575215,0.9576543084600708,0.9527571833126689,1.065499294955095,0.3960277904077082,0.9734926964859237,0.24824737302870262,0.10438002486828131,0.06681821098774263,0.055257762050615354,0.14234353779376047,0.9754059968991446
173.0,0.25509897942072607,0.012186295460852013,0.003289649587352725,0.4959154926411952,0.8071894992063976,1.2351448145575215,0.9576543084600708,0.9527571833126689,1.065499294955095,0.3960277904077082,0.9734926964859237,0.24824737302870262,0.10438002486828131,0.06681821098774263,0.055257762050615354,0.14234353779376047,0.9754059968991446
174.0,0.2551070969039828,0.012207639279979638,0.003288633554900193,0.49608802667167107,0.807169155034521,1.235144670399084,0.9576188936160919,0.9614845588585691,1.06546386599211,0.3962460357061935,0.9734844015275058,0.25720001266494813,0.11333266450452678,0.06681835514617986,0.055328352195172396,0.14226467105465054,0.9753917329646087
175.0,0.2551070969039828,0.012207639279979638,0.003288633554900193,0.49608802667167107,0.807169155034521,1.235144670399084,0.9576188936160919,0.9614845588585691,1.06546386599211,0.3962460357061935,0.9734844015275058,0.25720001266494813,0.11333266450452678,0.06681835514617986,0.055328352195172396,0.14226467105465054,0.9753917329646087
176.0,0.2551070969039828,0.012207639279979638,0.003288633554900193,0.49608802667167107,0.807169155034521,1.235144670399084,0.9576188936160919,0.9614845588585691,1.06546386599211,0.3962460357061935,0.9734844015275058,0.25720001266494813,0.11333266450452678,0.06681835514617986,0.055328352195172396,0.14226467105465054,0.9753917329646087
177.0,0.2597874316432801,0.012411769323021614,0.0032970297004221638,0.48706382037034207,0.821903482930614,1.2395116669774509,0.956847929135583,0.9606717553037903,1.066618443608624,0.39418520060635526,0.9729409485958899,0.2526634002856923,0.1061562842691164,0.0678858663283865,0.056237453105285544,0.14476893377869912,0.9841118590533785
178.0,0.25998994817814836,0.012762012682743861,0.003318099493651868,0.468067105593505,0.8340809538317767,1.2487100364691834,0.9552990971656377,0.9589165999609397,1.06913986063132,0.39581433754873396,0.9718371025094835,0.2622307475207599,0.1101424080368859,0.07034331542014428,0.05830571675956231,0.13127472833375747,0.9834987216054986
179.0,0.25527218285427633,0.012919758982134369,0.00322463649939228,0.4672154972695581,0.8306159816209053,1.2535085257595349,0.9544109604398587,0.9584195567629551,1.0704622201666072,0.4038853181887872,0.9712601974159939,0.2575969695039202,0.1122641962436603,0.06196963536973772,0.04969829692933863,0.1240841825146832,0.9831474766266524
180.0,0.25527218285427633,0.012919758982134369,0.00322463649939228,0.4672154972695581,0.8306159816209053,1.2535085257595349,0.9544109604398587,0.9584195567629551,1.0704622201666072,0.4038853181887872,0.9712601974159939,0.2575969695039202,0.1122641962436603,0.06196963536973772,0.04969829692933863,0.1240841825146832,0.9831474766266524
181.0,0.25028476662818383,0.01309071083138704,0.0031415448160757127,0.46662717916651636,0.8330644948569018,1.2582628061306738,0.963336123911604,0.9574995359000921,1.071843097425822,0.4044273438622728,0.9705771445148359,0.2526962356212157,0.1044855856627328,0.05319912101393954,0.050454440972038495,0.11620556981801382,0.9825820422169449
182.0,0.2501923579830167,0.014617850611156143,0.0033963133930611632,0.41856990828711654,0.900290775118056,1.293318013882872,0.958767198847779,0.9629188715366671,1.0818360643527476,0.41635620910914334,0.9668502785552652,0.2528088146079221,0.10702580532103408,0.05984235803582149,0.05664484364797219,0.13126129323722507,0.980373575547538
183.0,0.2370854068476893,0.0031996903841235505,0.003172811645462441,0.38049101831144466,0.945056104229594,1.3149676760235744,0.9599334608366449,0.9612513567343818,1.0828882642106954,0.40780977799114365,0.9634642466381418,0.2529531114414389,0.10511745926201872,0.05330877639806391,0.06186633200683592,0.11885647965139441,0.9786429424477876
184.0,0.2204194542947466,0.003142096951853827,0.00311742657979021,0.39395395302559555,0.9278692172273028,1.3432676444298943,0.9698049333529956,0.9677655208885046,1.0949555667799857,0.3886574075891671,0.9662575319711112,0.25195958035961247,0.10555723776469056,0.03623645601900694,0.0665358342251048,0.10702707767462148,0.9833495432771506
185.0,0.24108935963513356,0.0027922687259713803,0.002817312167511663,0.4093199297911101,0.9614367675328097,1.3265195203133044,0.9793576968224481,0.9673135150723068,1.110865232202904,0.37358354433395685,0.9748015194966586,0.24810684431128838,0.11603824495653062,0.02421424529341109,0.07291495029812416,0.10247054165018246,0.9813597849037767
186.0,0.2557628477679517,0.0025385800119313412,0.0026837881310443454,0.3548680358589865,1.0232223907432207,1.3972870395272445,0.9745936063907895,0.9800332816743131,1.1351577908416703,0.3260825593364253,0.9772168959946944,0.2549670045036436,0.09459799100143781,0.02689484743639239,0.08763164840858903,0.12349174963109835,0.97754796456602
187.0,0.18374979375426997,0.0031125932278438097,0.003333011443590206,0.2874628413654093,1.043962434713694,1.385234165026056,0.9998283000960148,0.97556590018814,1.1102570382021506,0.2711078610640694,0.9688268984829251,0.32331669618128006,0.12866633627582819,0.03651710318495524,0.0946605490367626,0.11967384764601703,0.9796804445346452
188.0,0.20834285813222786,0.0033901911159657802,0.003589123030480361,0.3227450069636571,1.0609183447452202,1.3896639065801544,0.9998060544331319,0.9738500402343132,1.1065924273638732,0.2931248038112,0.9644049816049325,0.3402753288332321,0.1463205344513147,0.04126207372572748,0.10748099816806365,0.1359683660286034,0.9768025156130664
189.0,0.2395137274996919,0.002958000119620274,0.0030856204165838935,0.35143552175815645,1.0514160598237743,1.3739561359395283,1.0134178338662483,0.9824466539616334,1.137095601283188,0.31164974276436913,0.9724401211440159,0.3434879926130365,0.15034422871104902,0.028079072428868916,0.07390438393311946,0.10698648854535919,0.9856923902576582
190.0,0.465531262811773,0.00362891007388947,0.00393449243171225,0.4560743714470607,0.9699367793746737,1.266505997323384,0.998770470181554,0.9827747571189146,1.1041510450876804,0.5325948075876078,0.9653081701251921,0.3588889677523164,0.23393017717817652,0.029908657346289946,0.09468449492297683,0.1715530281503912,0.9827500555265632
191.0,0.7151807819387155,0.003582250184801707,0.0036345085588597873,0.9213693552853899,0.9774186071250736,1.0272538848990085,0.9963755612714283,0.9941185757879325,0.9810971959223754,0.8665918384191349,1.0007124610952438,0.28640053167926616,0.2388285810015129,0.0026305196265055445,0.15113447537757843,0.1451091504305298,0.9793023041142109
192.0,0.6964720994661431,0.0033931195791406426,0.003573885608139849,0.9276013149206147,0.9817998133472605,1.026935423822606,0.9970187844931849,1.00114021819262,0.9828288341509009,0.9640534440099052,1.0001715860657487,0.2619961206003713,0.21856086128590096,0.004320662391601915,0.14121610663675183,0.0992956437454031,0.981438078808206
193.0,0.6935486433341393,0.003328340951174988,0.003496517245331286,0.9339292384339262,0.9840137071868446,1.0229065138037803,0.9969876900111583,1.000639698562934,0.9849812700516078,0.9672598545818457,0.9996801696220368,0.2704184261162919,0.23199492749195283,0.0052746320093213775,0.12907534500675888,0.12759179894315395,0.9853659223568136
194.0,0.7645273666357614,0.003200068300559702,0.0035656527249949025,0.9502280624825611,1.005155976608964,1.0136086373606528,0.9971031374389011,1.006671763802217,0.9903514782660059,0.9835513830817159,0.9992869982720488,0.2632726183571466,0.21584166126553533,0.0045136842960147696,0.15161700074799841,0.12767442899695938,0.9904388642977351
195.0,0.8035469467242188,0.02158616986033754,0.0031715324180735314,0.9573197633565619,1.0151264322498983,1.0112797653001757,0.997295631341134,1.0075952484962563,0.992331196309049,0.9771294885883409,0.9998522275333045,0.21959613823218133,0.18337617019868316,0.005210900806861669,0.15375653101823186,0.15241313857809327,0.9928301315175495
196.0,0.8103215491342687,0.019525852241691136,0.0030023813729710136,0.9605774467093812,1.0070206120410754,1.0253885703833847,0.997664918898518,1.0055669065437012,0.992450012569787,0.9900857804568964,1.0001512651273536,0.2920733806496338,0.17934642092327488,0.006248690232028151,0.13829959911662498,0.15210460321780564,0.9936154496433535
197.0,0.8217405093115668,0.018459114093614813,0.01827446709917158,0.9616417087514076,1.006456536198619,1.0231043614222814,0.997586674950521,1.0051136062821668,0.9926328620954328,0.9902701423105956,0.9999072641838336,0.3347516225668641,0.19865850756830064,0.006410314527587559,0.14522661739557946,0.15834544709345666,0.9936516396206247
198.0,0.8255422521544619,0.016825221617852916,0.016650827746347747,0.9618044299357411,1.006353058209984,1.0211351648942109,0.998147705858275,1.0046965340668639,0.9930734599754911,0.9902843997907746,0.999813241768487,0.357521896131449,0.207081545203635,0.019781304108764015,0.15885980898256785,0.15714731437379637,0.9941627109063425
199.0,0.8396597368057217,0.015966253862197452,0.015729621623390345,0.9638240627331274,0.9936881166225601,1.0198164878309244,0.998150712408059,1.0046314261081675,0.9938758942530243,0.9919572106577271,0.9999145201951307,0.40641165908018795,0.25473892974182816,0.03122367976335949,0.17239748806446933,0.17081505633737673,0.9948050717489229
200.0,0.8396597368057217,0.015966253862197452,0.015729621623390345,0.9638240627331274,0.9936881166225601,1.0198164878309244,0.998150712408059,1.0046314261081675,0.9938758942530243,0.9919572106577271,0.9999145201951307,0.40641165908018795,0.25473892974182816,0.03122367976335949,0.17239748806446933,0.17081505633737673,0.9948050717489229
201.0,0.8294835394171429,0.01591801361549507,0.01562760418776246,0.9642410315074059,0.9818726059889705,1.0196139224024425,0.9981386408078702,1.0046186739512202,0.9939632690350312,0.992000987500165,0.9999204836097075,0.413849925575455,0.26407310535382483,0.0309591798081262,0.1703683155054722,0.16880566417496823,0.9948636976655629
202.0,0.8294835394171429,0.01591801361549507,0.01562760418776246,0.9642410315074059,0.9818726059889705,1.0196139224024425,0.9981386408078702,1.0046186739512202,0.9939632690350312,0.992000987500165,0.9999204836097075,0.413849925575455,0.26407310535382483,0.0309591798081262,0.1703683155054722,0.16880566417496823,0.9948636976655629
203.0,0.8317461418101412,0.015803241651210526,0.015447496523276167,0.9644374249717487,0.9822374560642558,1.0194044587728426,0.9982837938366927,1.0047631632271548,0.994068799929891,0.9997872619870293,0.9999568822198326,0.4211217631736573,0.2608483603175729,0.030877210664759416,0.16829768652892135,0.16675432719015199,0.9949262182752628
204.0,0.8317461418101412,0.015803241651210526,0.015447496523276167,0.9644374249717487,0.9822374560642558,1.0194044587728426,0.9982837938366927,1.0047631632271548,0.994068799929891,0.9997872619870293,0.9999568822198326,0.4211217631736573,0.2608483603175729,0.030877210664759416,0.16829768652892135,0.16675432719015199,0.9949262182752628
