161.0,0.032624113475177303,0.03333333333333333
162.0,0.03049645390070922,0.031205673758865248
163.0,0.029787234042553193,0.03049645390070922
164.0,0.031914893617021274,0.03049645390070922
165.0,0.03049645390070922,0.029078014184397163
166.0,0.02695035460992908,0.024822695035460994
167.0,0.029078014184397163,0.02695035460992908
168.0,0.028368794326241134,0.02624113475177305
169.0,0.027659574468085105,0.024822695035460994
170.0,0.02695035460992908,0.024113475177304965
171.0,0.02553191489361702,0.02269503546099291
172.0,0.02269503546099291,0.02056737588652482
173.0,0.02198581560283688,0.019858156028368795
174.0,0.02127659574468085,0.019148936170212766
175.0,0.019148936170212766,0.018439716312056736
176.0,0.018439716312056736,0.01773049645390071
177.0,0.016312056737588652,0.01702127659574468
178.0,0.01347517730496454,0.014184397163120567
179.0,0.014184397163120567,0.014893617021276596
180.0,0.015602836879432624,0.016312056737588652
181.0,0.01347517730496454,0.014184397163120567
182.0,0.014184397163120567,0.014893617021276596
183.0,0.01347517730496454,0.014184397163120567
184.0,0.010638297872340425,0.011347517730496455
185.0,0.009929078014184398,0.010638297872340425
186.0,0.00851063829787234,0.00851063829787234
187.0,0.009219858156028368,0.009219858156028368
188.0,0.009219858156028368,0.00851063829787234
189.0,0.009219858156028368,0.00851063829787234
190.0,0.0070921985815602835,0.006382978723404255
191.0,0.006382978723404255,0.005673758865248227
192.0,0.005673758865248227,0.004964539007092199
193.0,0.004964539007092199,0.00425531914893617
194.0,0.005673758865248227,0.004964539007092199
195.0,0.004964539007092199,0.00425531914893617
196.0,0.00425531914893617,0.00425531914893617
197.0,0.0028368794326241137,0.0028368794326241137
198.0,0.002127659574468085,0.002127659574468085
199.0,0.0014184397163120568,0.0014184397163120568
200.0,0.0014184397163120568,0.0014184397163120568
201.0,0.0014184397163120568,0.0014184397163120568
202.0,0.0007092198581560284,0.0007092198581560284
203.0,0.0007092198581560284,0.0007092198581560284
204.0,0.0,0.0
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0007092198581560284,0.0007092198581560284
231.0,0.0007092198581560284,0.0007092198581560284
232.0,0.0007092198581560284,0.0007092198581560284
233.0,0.0007092198581560284,0.0007092198581560284
234.0,0.0007092198581560284,0.0007092198581560284
235.0,0.0007092198581560284,0.0007092198581560284
236.0,0.0007092198581560284,0.0007092198581560284
237.0,0.0007092198581560284,0.0007092198581560284
238.0,0.0007092198581560284,0.0007092198581560284
239.0,0.0007092198581560284,0.0007092198581560284
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0007092198581560284,0.0007092198581560284
251.0,0.0007092198581560284,0.0007092198581560284
252.0,0.0014184397163120568,0.0014184397163120568
253.0,0.0014184397163120568,0.0014184397163120568
254.0,0.0014184397163120568,0.0014184397163120568
255.0,0.0014184397163120568,0.0014184397163120568
256.0,0.0014184397163120568,0.0014184397163120568
257.0,0.0014184397163120568,0.0014184397163120568
258.0,0.0014184397163120568,0.0014184397163120568
259.0,0.0014184397163120568,0.0014184397163120568
260.0,0.0014184397163120568,0.0014184397163120568
261.0,0.0007092198581560284,0.0007092198581560284
262.0,0.0007092198581560284,0.0007092198581560284
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
