T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
86.0,0.003043745335567836,0.009564264556070724,0.01253782527064761,-0.0018375555442226362,0.021382507739148435,-0.008939945540597094,0.001360734913048031,0.006027631472827199,-0.004864142474743743,0.0036457805943307365,0.008264307693970881,-0.003229650501384966,0.0026557880839214332,-0.002631316847710381,0.004474089069667762,0.0024777089986170856,-0.013827722423719747,-0.0035436285261618537,-0.008415260618801452
87.0,0.0032597377445752296,0.008755653498366047,0.011706311887632208,-0.0013938663084889962,0.0212132589199255,-0.008816223305380483,0.0013478509566127832,0.005834996305881859,-0.004128510740376823,0.003514419503025463,0.007733372441587743,-0.002944886398253889,0.002602227396226595,-0.002368284425726668,0.003902374504530073,0.0028041834173470727,-0.01082100160458643,-0.0038769750190487695,-0.008013477865749102
88.0,0.003161737343464047,0.007735861448119937,0.010268752244423533,-0.0009748056159568336,0.021229204696164662,-0.010215276020859749,-0.0009919613182198229,0.005421893813677342,-0.003600802019191267,0.0031717813821831864,0.011908740343527988,-0.0029140291389814846,0.0020201508439463465,-0.0024667436115465976,0.0037880516552843426,0.0030160214822325285,-0.012218426521356539,-0.004254774016122033,-0.007096399481744848
89.0,0.0052569377648672075,0.009650599170498432,0.012183873102499245,0.0011585803952585136,0.02232917045251242,-0.008668263133742067,-0.005025085267945277,0.008135022227289347,-0.0033524091270210076,0.00212646007017364,0.016842301359110905,-0.005461596596734247,0.004699084621025801,-0.0018198310842881345,0.002929386075117094,0.0037344348227745213,-0.009833551162979615,-0.005474680725396584,-0.011584495024440327
90.0,0.005490834025949596,0.00969509837482032,0.012148245514602345,0.001050277301969285,0.02221012891714294,-0.0074486088560581434,-0.005093182996247256,0.011904319400202886,-0.0010070623627985592,0.0019091127638130871,0.012350216816356646,-0.002733291637712309,0.006900906039778941,0.0005157116822663165,0.0029552106065409167,0.006439868847790796,-0.009545922790774323,-0.005609660616338368,-0.008014137703307413
91.0,0.004743466738439902,0.009484611930066252,0.011860999856306727,0.0011432083659518302,0.021566099048694335,-0.007189304474318981,-0.005027211075831903,0.011391158375558487,-3.0635980515810134e-05,0.001749643312819674,0.020594237706006366,-0.002363499682621268,0.0069034244492435105,0.0008591870683619336,0.0029149701066339476,0.006125460448058545,-0.009434276295769012,-0.005697283870724993,-0.007760543041665019
92.0,0.0065814014853209845,0.009682317823600432,0.011919718862175995,0.0014520372749162477,0.020266687929861506,-0.006514727219307219,-0.00290881154102984,0.013016459106371328,0.0012290840458873769,0.003362748588454911,0.019811931151018702,-0.001643202689274525,0.00836548240446032,0.0025742596116156424,0.004498480615755254,0.0066220780855204275,-0.010651265544422089,-0.005542526052755704,-0.0055545941141483205
93.0,0.009314589442418612,0.015713704980408943,0.013710829974363433,0.007739852300022179,0.021659833810814304,0.0013263043693748154,-0.003662014704726184,0.018541174894020036,0.003898752125651869,0.003179481540812224,0.02066142999838818,-0.002036192397047586,0.008311839759876358,0.003310965469569137,0.004684144770795502,0.009925743579487221,-0.010254150011588801,0.000240919621302459,-0.002428512914938561
94.0,0.009004043014379156,0.015322024506021598,0.0135261671013186,0.007705731469881175,0.022752079292142336,0.0013963526304832954,-0.0031127637952366037,0.018307212754970426,0.005086594279296339,0.003667827992508383,0.021032812683713438,-0.0016630650198682657,0.008253114816290347,0.0034316444839169167,0.0052405133129767405,0.009641351499981856,-0.009535107777198192,-0.0005574807201808702,-0.0019080005542850408
95.0,0.008822017199294029,0.015227949065374495,0.013591511534387197,0.007536515675388176,0.022625114033351643,0.007780677722963114,-0.0009294392896037832,0.018064361832818763,0.004762037961468621,0.0036097960513900617,0.02226447240111465,-0.0018839732411086913,0.007838339924791745,0.003101829422063659,0.005227576442255414,0.009354016104339724,-0.009471911129566777,-0.0013148439568413863,-0.0017953641002220993
96.0,0.008250476209644652,0.013212098848908884,0.011599616663555395,0.007208804438089551,0.022697917840658503,0.00745606765440292,-0.0012818066798695807,0.015686701767295138,0.004173641415345922,0.003436161082077583,0.026375101830755192,-0.0032040566528370434,0.006388884272102965,0.0017940644925027273,0.005205540068001756,0.008901550802551025,-0.008581534722192419,-0.001835280854981712,-0.0006034997148464188
97.0,0.008215424823291734,0.013993468649872122,0.012398944056360911,0.008344501545831027,0.020067177120775558,0.011437375943695831,-0.003605734486844836,0.017737015690772524,0.0036437138914589646,0.0042901857608140396,0.03206181796109078,-0.0053066838302902476,0.005828537425293381,0.0014038962310558688,0.004029369112138827,0.013059288097445838,-0.010028264649066265,8.842885991454128e-05,-0.00029036014191208953
98.0,0.007174245366889846,0.013428654943075989,0.01197938056818376,0.008238541366754774,0.020549105077092775,0.012591017130705297,-0.0037346149474733817,0.017387353533712503,0.003199043649845337,0.003975549814235274,0.033259410423709106,-0.004876605823439188,0.005936170312191228,0.0016525534722848095,0.0035961556100179357,0.01227057425451161,-0.009896947817938722,0.0005275144086306541,-0.00033061539542891116
99.0,0.005556232227222688,0.014657738979930574,0.011003044508928991,0.01120763622383768,0.018115590401847594,0.0138634074389747,-0.003908170732885353,0.015479835852134331,0.004868386907191598,0.0005797354116996874,0.03421887885738306,-0.005887438439249944,0.005869907202787963,0.004919857904268244,0.0034496508220532565,0.010314089186366622,-0.00969391273529306,-0.003121698763102766,0.0009547865704872009
100.0,0.005103885570104134,0.012314580054047888,0.008970970546665125,0.009318120002234958,0.014297030421153769,0.013328714674103534,-0.0038682610656649275,0.012167239579354333,0.0028488002114288994,0.0004600365246119885,0.034451467830870344,-0.005780574241094683,0.0037195187738430203,0.004360745131809933,0.003513756588800647,0.008729219631900494,-0.009599279200347045,-0.0028121716155755016,-0.0025911293005496504
101.0,0.005167303778922451,0.012044520892060935,0.008658537405330664,0.009090743879791944,0.01364516512742696,0.014540357620025231,-0.00387654847748654,0.011624301429294293,0.002581411155988541,-0.0009219733028922871,0.03877926960275153,-0.005822924117987545,0.0030164236467133346,0.0036528469086653643,0.0032184710319851577,0.008617678103452325,-0.008308172365593393,-0.0026110455531832546,-0.004597448967526487
102.0,0.005047903638788417,0.010757782269715563,0.007256532448447917,0.009150061389255568,0.014713822110435286,0.012952783842169954,-0.006876516609356776,0.011754387570170046,-0.0009862553872451746,-0.0022006406500575354,0.04076850475342544,-0.007326312592619174,0.0019268011625186811,0.000372353889859291,0.0019313000610360692,0.008875438956672794,-0.008128948002701681,-0.004260503976323719,-0.005242318575795767
103.0,0.0051676374832447585,0.009920118585211937,0.006414682106745324,0.009310842459709133,0.01858432572154345,0.013968958761232487,-0.006740493874286476,0.011148830602002105,-0.001335360864479547,-0.0007180620920930384,0.041491407970595966,-0.006802247144929885,0.0039591542780267105,0.0023988632186279966,0.0032613576135351596,0.007537191880434589,-0.0066954605076788905,-0.0034369765115374504,-0.0005228838582926165
104.0,0.0031244524403899574,0.009680614523783843,0.005823676728627266,0.005886822681676805,0.019985951491551586,0.009526141325530164,-0.0024329257889224402,0.008372083856459132,-0.0028257189827722686,-0.0008418320396415784,0.04378905069025571,-0.006925214417615435,0.0038124741062886456,0.0022580268336292553,0.0029258927884703253,0.007482273990199326,-0.00563599932988687,-0.005735349800919856,-0.002330267478614021
105.0,0.0009844391786589788,0.00927047439872405,0.005225344375660918,0.005155857166540347,0.019885334684724986,0.010898363193471797,-0.003279558798312755,0.005998773618837647,-0.001662690583199045,-0.0020948997583948308,0.04835851956845951,-0.0072024941493653485,0.0027919331594603264,0.0012017521366968116,0.0020650192071974983,0.006885848550975422,-0.0013380256483604795,-0.008377988980182424,-0.0031117208089408393
106.0,0.001754791854426303,0.00820208132845318,0.003917496751729707,0.0051087391521905815,0.01911659162010404,0.007917087017200102,-0.003918503347000447,0.0038738264167360982,-0.0014370088957780089,-0.0029320248484018385,0.042501446822182085,-0.008365126924026281,0.0008461610292593901,-0.000781436134609051,0.0007366999328016401,0.006746365089023796,-4.807821477482253e-06,-0.008271012713765794,-0.001842220211993434
107.0,0.0013029780920234715,0.008449867176021654,0.0037737497346241053,0.004921017116189126,0.01913810397319581,0.008111879317290835,-0.003974339745812318,0.003749829790860862,-0.0011359061889366032,-0.0029924958692240195,0.04301024454101255,-0.008508219076958607,0.0008032694618860715,-0.0008371940827244119,0.0008257033461692484,0.006755152573175017,-0.0016594984425398,-0.008212520567575803,-0.0018502118963233882
108.0,0.0011421684634167727,0.008041553787934107,0.003314096632654173,0.0062035376920819086,0.02091009378965216,0.01011095731212932,-0.0009771168899522743,0.0024602634886797016,-0.0037479122745641288,-0.0012989846731183063,0.041990191104026416,-0.008366624371089185,0.0008695762172423152,-0.0007453548684063486,0.0005245949713989637,0.006299236760581545,3.2693272610457103e-05,-0.008235762254257007,-0.0037194854628584046
109.0,-0.0007048676972781109,0.006406468467389152,0.0015610675647780617,0.004590927869953884,0.02012153282863112,0.010307792427002213,0.0017940785480402381,0.001849343092545634,-0.0054413990076221325,-0.0011028263406429094,0.04289949597831438,-0.006512363182924214,-0.0011732813995280038,-0.0011732808602510846,0.000662069852029632,0.005192052081129153,-0.0016401556136465068,-0.007336514956080465,-0.0034779421663243466
110.0,-0.0006083867544136478,0.006218345919598228,0.0013660686420414404,0.004760804276420503,0.020142683740607018,0.010746530013030537,0.0019092118838821741,0.00181412164319255,-0.0050657425798473175,-0.0009959122932451337,0.050899539783866264,-0.00691387079253569,-0.001470292183016374,-0.0014702917359200025,0.0007617088329001421,0.005251306234954364,-0.0015111612912033924,-0.007427696212409856,-0.0009904513971207268
111.0,-0.0008472090584892003,0.006017275896852657,0.0009873565647839759,0.004888271243332786,0.020653944009836438,0.011864259065841808,0.001933277994388837,0.002032014160479562,-0.005228464368615921,-0.0004910584213971727,0.042587036826445615,-0.007463725560216213,-4.747396660589334e-05,-0.0017346177194395786,-0.0015023956090798444,0.0051133391209028595,-1.112193376302817e-07,-0.007524296209600015,-0.000961472094483491
112.0,0.0010969908375779243,0.007511700502228192,0.0023417322907381493,0.0067257651350120864,0.022751425952222296,0.015389619021717052,0.003534964832226819,0.0035440623649956623,-0.004636889278027609,0.0014532537740423418,0.04457109572439519,-0.0058268449349795776,0.0015787726261457327,-0.00010837112668795275,0.00016719072890324172,0.00673505079312841,0.0017371602839423997,-0.0060148112831560786,0.0007412700734158438
113.0,0.001206846356726079,0.004243746240144067,0.002804863197019807,0.005182956780108362,0.021148662885028157,0.011642232127354903,0.002846166645694229,0.0023344050515737083,-0.004206516532386795,0.0026252632309944164,0.047559726646418825,-0.0039141545091607105,0.0032135315444603565,-0.0008515083639532004,-0.00019186945653942427,0.005037934969274071,0.002792422470126998,-0.009659541857136869,0.0007573051112821747
114.0,0.0008815005536154505,0.00421101549591693,0.002582590845194992,0.005281201589398521,0.020889110074663642,0.011715133512590625,0.0027096536390490015,0.0019933860443690603,-0.005192873980374226,0.0022638980817326414,0.04544577768877852,-0.0039988809873903386,0.0031723694985235995,-0.000892670409889957,-0.0008872734528648355,0.005455444333551658,0.0024824579013284004,-0.00938874687398349,-0.0012693782536335927
115.0,0.0009177535522701439,0.0042516381139432735,0.002570549262841252,0.005413596763320125,0.020783856756749545,0.009540861633924003,-0.0007479083023733844,0.001810938964551905,-0.005183485694809744,0.0022921549626539694,0.04430902177837425,-0.005423817663350721,0.0016565540724260634,-0.0006926918740370443,-0.0010801110219961145,0.005390531362868811,0.0024146879279617886,-0.008965697492821289,-0.0013833865465341926
116.0,0.0016999018159038004,0.004215741943901907,0.002400087729005307,0.006174094657707011,0.019794926981469847,0.010855312262961792,-0.000488466221022543,0.0017854479019048957,-0.005764254222772179,0.003836480928692434,0.04278212380037646,-0.006520462002378631,0.0005011839724850587,-0.0005637315974823561,-0.003182665510465958,0.005320009659301397,0.0027094648343708276,-0.0069620375746900125,-0.002654275980126302
117.0,0.003101299412759426,0.0047427264916215135,0.0029774914774616406,0.006557649916923657,0.022825755763834082,0.00801016773392397,0.003516526008350556,0.0009630204210812196,-0.005433114596402104,0.004458951208550873,0.03868416094298497,-0.0026254677458799488,0.002437994475254074,0.001377372938573166,-0.0006662302422334257,0.002579621593267424,0.004401510853742929,-0.007310390685667101,-0.0034357969909388766
118.0,0.004850884611774018,0.004989944021829908,0.003117838397275088,0.006613675539588252,0.02239215211977531,0.007324521026339154,0.002506908595569416,-0.00023384942194783724,-0.003716746357467016,0.005967591690990762,0.036673662005593285,-0.0013792290927288843,0.0036239663824919116,0.0025633448458110032,0.0011962742135350117,0.00434986012030392,0.006568729683711939,-0.007950790157336579,-0.0019500757376404178
119.0,0.004383090211296447,0.003563373643112544,0.0015942186089716265,0.005180791024453384,0.023610815716020042,0.0057829447101725665,0.0009123158899158246,-0.00035259162152614064,-0.004159516697192068,0.0077519170188769795,0.03809596932126526,-0.0014606999038403682,0.0036343803104251526,0.0008439621295958947,0.0010573891182411542,0.0043914938781711215,0.006709739172850945,-0.005705911586574798,-0.002083335515554699
120.0,0.006255017833065659,0.004790175622785233,0.002724146307746959,0.006314740460975485,0.026436957315802995,0.004281739732794403,0.002140590905319324,-0.0004721803468057497,-0.004812612923617532,0.007304461644998741,0.0420322646316123,-0.0003346383675338442,0.003566545364511785,0.0007412471427476232,0.0012832554707923477,0.004410987454708707,0.005095337300737658,-0.006501188671116967,0.00036097698030692813
121.0,0.005895380835181211,0.0048932985145625375,0.002790412149347263,0.006198649250271417,0.027270495731990356,0.003909675801489466,0.0018165978704391742,-0.0005015335455834141,-0.005456545262219107,0.00842505121956685,0.04330622299653162,-0.0004984799173267379,0.0040347060579499685,0.0012557236387548808,0.0010640775342334854,0.003950607958237556,0.004991924939037252,-0.007030387789382148,-0.000794575806726396
122.0,0.007657020142171498,0.0047901550559333065,0.002802446072664403,0.006243801565381386,0.027594501477361068,0.005708815296715905,0.00510720085858943,-0.0008089984126311944,-0.00397437580838795,0.009951961679496371,0.04142918093990094,0.001198536886346203,0.0053504617800565635,0.004968866919099253,0.0026255338559740904,0.005726665710379527,0.004948420786131294,-0.003546116512514304,0.002002393337605738
123.0,0.007997578360879314,0.004595478464140182,0.0026874615519750615,0.006281593553814851,0.02569602364675095,0.0035025090374208516,0.005133161326239255,-0.0010495560690863856,-0.004053946740787476,0.008366630647243023,0.042005476605572446,0.0009880650850490418,0.0035578692360529606,0.0031699149148991922,0.0011133698604251293,0.005829936172202373,0.0036352805219792687,-0.003883484789978491,0.001043434047290795
124.0,0.008665659827727115,0.0028472401468772916,0.0013414211628555018,0.00828630976110201,0.026633837612846965,0.005200198460406458,0.003253481438848078,-0.0009651198331773168,-0.002187209838754954,0.006877683525162869,0.04148245561355897,0.001332733322550326,0.003984177717520724,0.0035828461039293545,0.0015946037380220833,0.006153054433224086,0.0037161169843817734,-0.002350794340958527,0.003518041679345638
125.0,0.008820719691974236,0.002966815738711397,0.001498263697797722,0.008484227205887929,0.026356692613231765,0.00406809323173823,0.0035496899487663216,-0.0010569812599919622,-0.002115777418279752,0.007041420657347303,0.04179821772905235,0.001149435126980704,0.001942571131409272,0.0033670336499625688,-0.0001376588789235892,0.006350686726625941,0.0020959301030900467,-0.0024257645125386764,0.003828618711571007
126.0,0.009078177349788715,0.003166578087927495,0.001775653866865685,0.008694313145024543,0.02621576138574412,0.004241435495136554,0.0037084784170592776,-0.0009643684390296619,-0.0011335485556717769,0.007208379447803648,0.03857616861273669,0.0011819364791784148,0.0020028381167602606,0.0034595283902800404,-0.0002805261277527371,0.006458959359792867,0.002108294226626391,-0.0024819562354592897,0.0038687218116637808
127.0,0.010209198206224845,0.004069819614377503,0.003085248745568972,0.009752215947238732,0.02606697733958819,0.004536248056827037,0.00440460901239052,-0.002247728327083736,-0.003040181828586594,0.008629510139813303,0.038485639616225635,0.0010102564332134184,0.0026728264693036707,0.004156368566520977,0.0004300675497816734,0.007187315922986167,0.0029291486925201384,-0.0033190483343929805,0.0027829627312083043
128.0,0.010689363246003659,0.005003214872707248,0.004298787995620706,0.008403578685614067,0.024321861116598634,0.0037890150166132027,0.003073769255450185,-0.0010119093153545338,-0.0011364099299412736,0.007269046665782894,0.037515460701081214,0.0013446498579030625,0.0031864743361496094,0.004788109397450153,0.00040497425797177556,0.00790587942646976,0.0033787515090818615,-0.002836315695089696,0.004525232363748418
129.0,0.01104159837289711,0.0051949967035022585,0.004540208912696225,0.008391463159403575,0.023985092822325964,0.003692733330055769,0.0029917301851733703,-0.0011820287268889897,-0.0007601858277550198,0.007325295065103995,0.033361306480253816,0.0013300544590935791,0.0031701926297227332,0.004771827174595719,0.00040946649994099684,0.00796182412725221,0.0033919905072737895,-0.0032065521478391295,0.0044879613993369935
130.0,0.011256381219465119,0.0054680288527377,0.004802890041532624,0.008531607048324463,0.023997929097627456,0.0023228263096298322,0.007280022632998357,-0.0014760265143951218,-0.00033278166355172153,0.007471494816013743,0.035563562928066776,0.001329927643263424,0.003219397434244721,0.004878823041127925,-7.2761035760098145e-06,0.007933129358339393,0.0030744590924511794,-0.0033334004204875036,0.002686142035562312
131.0,0.012363074208367478,0.005685202140067162,0.005132395033243142,0.00866433072771712,0.024290453724808356,0.00010542673445158212,0.008158245543055482,-0.0018595096749095606,-0.00041368766270359457,0.007199548743827176,0.03903847552501844,0.0021804314086548548,0.0012829629683102316,0.005223957851484654,0.0028049030469647477,0.008089489064502724,0.0016949283852216834,-0.0030332270780650374,0.003163057637843779
132.0,0.009968698294194582,0.0036831749973454085,0.003328543158416253,0.006460497264143811,0.022391762589487503,-0.0036407759111999976,0.008701789328834815,-0.004296584272723898,-0.004810381279932599,0.00521987820402444,0.03753823716058739,0.00013915581975157084,-0.0007684970424674791,0.0033486316902342924,0.0008292948439477131,0.006414652860951369,-0.00010102385281782464,-0.0045843541812267624,0.002489558999202351
133.0,0.00800614294939686,0.003756211475701631,0.0035463891141294286,0.003865575135919771,0.022802902848458543,-0.003282826012257205,0.00927970170870619,-0.004587637742763814,-0.005622921459613276,0.005544019810507269,0.03590552239266448,9.636468802774873e-05,-0.0008536364004648002,0.0034310496231515007,0.0008225375610459631,0.006498817283253318,-8.678121481057138e-05,-0.004535005383563191,0.002856463185666735
134.0,0.009398801099356063,0.00419175154649382,0.004195351480159742,0.0040305462510944285,0.02248307290335865,-0.0037045449788007598,0.010241201514741873,-0.004745192746980006,-0.00568735619828747,0.006145324336693226,0.0407064652417525,0.00010766520563853226,-0.0009131576960829583,0.0038109833043145015,0.001044758713989528,0.006639707477929652,-9.655198079546221e-05,-0.004105185204335656,0.005924989381552583
135.0,0.010087645731456289,0.004207816630742313,0.00438998885591016,0.004199202741554924,0.02336376129207585,-0.0035517064934415207,0.014367808816120976,-0.005313023101306687,-0.006313495982364026,0.006678960957966849,0.039434301153986225,0.0030748725513016196,0.001914732058017813,0.0041979123364687555,0.0014953904557808574,0.007661644252160405,0.00016539767022244388,-0.003550379135833018,0.006600530481038989
136.0,0.009198467273055962,0.004368833189119146,0.004946973463686571,0.003050775310064971,0.025131521293292537,-0.011213829191723394,0.014578289027544808,-0.006622029505396393,-0.005175163679331571,0.003618376798309709,0.0381204060076312,0.0020022589803887396,0.001002376820387283,0.003988259252535573,0.004513846585796605,0.008502005698359216,-0.0008477945845943063,-0.006474778364310902,0.006576039162694596
137.0,0.009757133804287601,0.004262766533206069,0.005003360293163508,0.003145522205150219,0.024510490280202028,-0.013352402098488305,0.015295990763568221,-0.006925959190756471,-0.004849091780233989,0.0038095264001099575,0.03355522176515005,0.00228151632450416,0.0013316909657704185,0.004452273957067164,0.005045972044335735,0.009178935220602426,0.002363156004218064,-0.006235492742094026,0.007104439236201013
138.0,0.007127960151858863,0.0042442509736661275,0.005230848435211908,0.0030066109093928694,0.024645196221279128,-0.015225239795833548,0.017907644609745105,-0.005259621872897618,-0.008059061935300803,0.0011656649694593995,0.036750469649183014,-0.00046614921991081456,-0.0014721933053140073,0.001821755562848725,0.0015850229754886785,0.006766319961798312,-0.0017213152572758644,-0.006827225175665289,0.004582204027830329
139.0,0.0072078943228930294,0.0039551240245899,0.005214428172208057,0.0028335721533695973,0.026063885637749633,-0.01579040194717422,0.017999755250866608,-0.005431402888510384,-0.008623775163469826,0.0012228140682092367,0.040497865833230146,-0.0004620075130807162,-0.001482698543256355,0.0018376025107735025,0.0015351494213602227,0.006926140528048701,-0.0016293957727780684,-0.006753357406055002,0.004674415159274781
140.0,0.004597294537430938,0.0016825495358615441,0.0031452162143965567,0.0006730502321649817,0.023805428370095305,-0.01986683516298596,0.016226739423421392,-0.005212739602609827,-0.008660538442276409,0.0023646811058727927,0.0366991395075962,-0.006177243848542191,-0.004717301344453356,0.002142823335831481,0.0009356110670103631,0.007181407477909001,0.001668450080247061,-0.004651376457365911,0.0034913975898941112
141.0,0.004766174981910663,0.0013751457959406447,0.0031415824242002955,0.0008686036944609118,0.02386563739051682,-0.02201100755280357,0.01800721318039676,-0.005785328722905559,-0.0073542574463355374,0.0029386683561841613,0.03091912518219575,-0.00671665453829051,-0.005127266534538931,0.002418871446173063,0.0008978303304561552,0.007982577428862849,0.0020796578813111473,-0.0030650076296395022,0.0038497047103406715
142.0,0.0015128797264245218,-0.0004283804486236651,-0.0005241641074081906,0.0003564460541500535,0.021490796346205012,-0.023827969992313593,0.013351569928533572,-0.00549555369208576,-0.005598842283308149,0.0027082972736661875,0.03779099114726767,-0.006448756769715527,-0.005058067262071065,0.0023533170808713567,0.0007719917972861154,0.0037811002873506744,0.0015105610595733676,-0.007066085763958102,0.002885355007674394
143.0,0.0013731635294989717,-0.0006029930423428522,-0.0008490806022145394,0.00048061341593535757,0.022558871220986345,-0.02541421072169121,0.014906814928427952,-0.0058012316058193,-0.006121245472179322,0.0030066653489837507,0.03535045784164742,-0.006473703563992974,-0.004986206871536598,0.0029192687228716996,0.0013453302507638342,0.00409212815782919,0.001592531723492665,-0.007141051294107316,0.0031536811005233485
144.0,0.0015066639975464568,-0.0008839693420564114,-0.001239064555492563,0.0003545403784998152,0.021700515222292667,-0.024980218326308916,0.013298500278029275,-0.010050381198389422,-0.014295303746593796,0.0026737131917770975,0.03562744269495327,-0.007453361589104174,-0.005169015259512188,0.0028899638995775684,0.0006878568401504649,0.003139789641005577,0.002134667858780556,-0.008073083676262282,0.0015574975631001012
145.0,0.00129480529014812,-0.0010247305625735678,-0.0015066572787377258,0.00032883644657825175,0.021796743473131524,-0.020876634511334598,0.013174918781115024,-0.013614650192784171,-0.014197304151245094,0.00256095425481729,0.03543261361683123,-0.007292162032064028,-0.005037383194999683,0.0029441057798680562,0.0005823930052056451,-0.0010098601838192485,-0.0022465767658577827,-0.008082703619928421,0.0016723937134118906
146.0,0.0005361376548318257,-0.0011440007877222512,-0.0019167749392220448,0.0002448024306779223,0.021800049256149177,-0.02099589638187749,0.013167169478182807,-0.013660197102660655,-0.013684665303471892,0.0025675484206686685,0.035591760586554604,-0.0074749265959778285,-0.0051159636386910005,0.002865525131803409,0.0005878113043070554,-0.0007486528113218615,-0.0020753291633347445,-0.0076813447038477055,0.001692126353983752
147.0,-0.0007452114615972967,-0.0027274732066837606,-0.003933771176467998,-0.0017703357131682261,0.02360826765989039,-0.02184995409993524,0.011858261189944022,-0.010971351119774788,-0.009931851184435911,-4.481118311579439e-05,0.033205365937529104,-0.007116284202062871,-0.006541092772576045,0.0015178844580633081,-0.0007007635464707436,-0.00221462943780252,-0.0036436864342949296,-0.005397470666434195,0.004170528552573325
148.0,7.708294755171994e-05,-0.0028611944140437065,-0.004437564464015828,-0.0019020594346290324,0.02443230949466887,-0.021709669877708043,0.011809561067426033,-0.0110926801682828,-0.00860083117807894,-4.570024798743152e-05,0.03348298335982544,-0.007500977882502126,-0.007054342256119858,0.0011642186820569086,8.190581778389847e-05,-0.002478043375284803,-0.0075241102834691185,-0.008892747286326618,0.005552971448248388
149.0,-0.00015509971529602013,-0.0032699776499087304,-0.004962165324290397,-0.0018638063564263994,0.02527219436338808,-0.022822763889103072,0.012802892956517794,-0.011508725509432804,-0.010083160932184695,-0.00012625117680018516,0.034830975245221746,-0.008037180074560526,-0.007542361704644185,0.0011952673328062642,-0.0001048481157718174,-0.0029353408812602144,-0.0080815955924162,-0.008984454059245885,0.005991849287255285
150.0,-5.625241067835644e-05,-0.003437016812191768,-0.005150684525654617,-0.0018949340485849627,0.025714614014897195,-0.020719220976842447,0.004127328347979367,-0.01137694124440754,-0.011870830446985935,0.00019889419434520637,0.029199219642818717,-0.007849199730080768,-0.007591833048402613,0.001333701989853222,0.0002281604716293551,-0.003066799133275197,-0.008226466423133386,-0.008476689783653447,0.006291949784962913
151.0,0.00015522335584049535,-0.003352652817128201,-0.005373181873114495,-0.002210115526837909,0.024644267903210084,-0.018166478668363167,0.003342708398170487,-0.011630902284350392,-0.004984194746970676,-0.0002347232725483693,0.029784768923536886,-0.008503484920157291,-0.0033284617759482566,0.0011828127814316196,0.0007357773763498373,-0.0021338099826450287,-0.008802280957056947,-0.008021349995222369,0.0010444232114775894
152.0,0.0004793307590354529,-0.0030069353712855163,-0.005205468714891313,-0.002255975574399416,0.024447125333420503,-0.016849295091364333,-0.0013886428699092057,-0.012000851406847137,0.002997723738647469,-0.0005121031389960347,0.02797490964824454,-0.00911977235054122,-0.0036659015679124597,0.001104641642190397,0.00027357027898365454,-0.002758456951076425,-0.010148986202878326,-0.009179770408553401,-0.001987835328192248
153.0,0.0007382078792973145,-0.002648819985311375,-0.005098007938917269,-0.0025128124685400415,0.02544165292586718,-0.014075323656051606,-0.001107212613088879,-0.009654087972732992,-0.0036837916405426047,-0.0002734802174075249,0.03419851005018932,-0.009208198213086705,-0.003916541247823821,0.000644307755241548,0.0006907534591511095,-0.0021175541139974697,-0.009871540892596916,-0.009621449031158167,0.002173465843097319
154.0,0.0008837035978156822,-0.0025873954493107814,-0.00504405318848153,-0.0025141491749477557,0.02528670094174829,-0.013927723999113146,-0.0009026824598657701,-0.009616149162322,-0.003993690151507376,-0.000180603077494763,0.03395595763016129,-0.009116788270817132,-0.0038251313055542467,0.000735717697511122,0.0006735486460266334,-0.0020242790956502654,-0.00977826587424971,-0.009638653844282643,0.0022141703069298918
155.0,0.0006988517210517343,-0.002282236746825637,-0.0047287978064315655,-0.002840009271710523,0.02480750961352444,-0.013429417518482409,-0.0008993803819578674,-0.009229903610050187,-0.004701349639324039,-0.0001843363486892328,0.03264698632723348,-0.008914880723762897,-0.0037714844066193093,0.0005973288489485712,0.0007028010945046668,-0.001999142745802634,-0.009389445836176211,-0.009746434089371597,0.0020415326904282714
156.0,0.000924569318384699,-0.0026601023568363414,-0.005470474595269476,-0.0029795642116889963,0.02445649072930698,-0.009192123800957996,-0.0008480701697269887,-0.007668861033443075,-0.005394721562355843,0.0006565828006475283,0.034161733761589125,-0.004838770928464806,0.0007477224526621375,0.0007477216070320998,0.0012203646776221993,-0.003047889145591851,-0.009673894853140803,-0.009716530234314768,0.0025637724438350214
157.0,0.0007941914660062285,-0.00266547728161036,-0.005778585351359898,-0.003327066594781483,0.02452554558035124,-0.006678636919408668,-0.0014258266304042078,-0.008073794925299024,-0.006902161645671648,0.0006489195467977568,0.04391564350212306,-0.005300258986154545,0.0005440848668737106,0.0005440851394793713,0.0012730204361730284,-0.0035502011359323494,-0.009935128732684637,-0.009741294304507339,0.002226131476201497
