T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
95.0,-0.004815626538824947,0.00311079954677677,0.0026559644937048177,0.0166419231665862,-0.008156995812416364,-0.0029070549889889576,0.007068691983650301,0.0015059080009927996,-0.0034251347028227803,0.01866361447076233,-0.007329667499490885,-0.0030900155466305275,-0.0045211799514027476,-0.003802439657007016,-0.003060442129749883,-0.007998642595714544,-0.011460397007607396
96.0,-0.004891652332954667,0.0032172553509028155,0.0028760160177989957,0.01643019399723454,-0.005321122036317101,-0.0056358324982544155,0.005431151764099556,0.0007795679374645772,-0.0033555588189769447,0.02124762190338935,-0.008756185072703399,-0.0031469577110598847,-0.004553865324636643,-0.003393103829095134,-0.002868307042465251,-0.006099322037316644,-0.009882045914538139
97.0,-0.004826337761727275,0.001982368003789499,0.001685398693103862,0.015055973898339719,-0.004984155480371975,-0.0056041843161168305,0.0053356995574680875,0.0011800667117053045,-0.0033482489419576654,0.022708762127711807,-0.008742819865184707,-0.003199268452030193,-0.004601422999344866,-0.003357430952575666,-0.0027885219304286885,-0.00619180246250536,-0.009843283642897544
98.0,-0.004580690294708591,0.0021656694812950523,0.0018914585651172802,0.015374711728856983,-0.0028597039368587493,-0.005471718257136889,0.005161496919602166,0.0012467656991798019,-0.003103931742345482,0.027136298956846546,-0.00840606593120624,-0.003059359352412046,-0.004406884270652366,-0.00290536227242607,-0.0022410901130464206,-0.005767747935661626,-0.00934838411781647
99.0,-0.0049243105598894285,0.0035797984369926096,0.001428697752736165,0.014200579594443118,-0.001435731138594951,-0.005696883496772494,0.00393499113789038,0.0008767509580722689,-0.003264819323794141,0.027410552197436534,-0.009673928619511546,-0.0031282812785564927,-0.004511740194616554,-0.0032948079725413117,-0.0022612134615330455,-0.006028949349251015,-0.009631287539648628
100.0,-0.003668987384886919,0.003281805907314762,0.0012662384458989495,0.015397265017525499,-0.0002236567377628431,-0.004270759176705768,0.003519712353568227,0.00197578057895032,-0.0033155731149397687,0.029838256924523025,-0.009443305209506285,-0.0031805926306218576,-0.004494002993970017,-0.003254368518502738,-0.002132669492529503,-0.005917350626103816,-0.009245276016730322
101.0,-0.003848984725960816,0.0009953417549385718,-0.00029222932082826106,0.011089362207644225,-0.0015873924084720188,-0.004282554479247164,0.002203805835037789,-0.00013786281874658294,-0.00362268674485234,0.031920069356330114,-0.009815122412561455,-0.004702818443747942,-0.004702818542877268,-0.0032427736137617116,-0.0034881547594531968,-0.006350973444240876,-0.008985886441672161
102.0,-0.002710467957558145,0.001939018940547944,0.0005344292924576798,0.009083021427953863,0.00040289852716024314,-0.006023828935669453,0.0002689374791185695,-0.004589695163926496,-0.0051500613226301535,0.03351483799771907,-0.008707165179668042,-0.00449706341455972,-0.003162537572994064,-0.0019517890562551986,-0.0021106991835350844,-0.006724218570414223,-0.006061458436201416
103.0,-0.002315214244693507,0.0012983546364424457,-0.00011935715225508898,0.011471593358623428,-0.00015766289494695854,-0.007036101742498251,-0.002658809868180334,-0.006316856945107436,-0.0047785951904911585,0.03465904556050057,-0.00926725252540521,-0.005081055317225135,-0.003683622145464628,-0.0014808925073689025,-0.001487219117274482,-0.004688666674911619,-0.007206401260928542
104.0,-0.0013336637563670392,0.0028135653131891774,0.0012197596400242976,0.014127936265651581,-0.0010056088983387442,-0.004560300927479697,-0.0013303996071532534,-0.004778720788064916,-0.003440115470819622,0.03530697873770952,-0.007855460231019086,-0.0042726656704711015,-0.004272664953418363,-0.00031261527373000023,-0.0013542133004209819,-0.0035866287828103444,-0.005940571652481033
105.0,-0.0017921532517728403,0.0019323845543063967,0.00023110885099338697,0.016733107438747823,-0.0016891863126049988,-0.00375870409043661,-0.001911325759016862,-0.0035906319118656615,-0.004130846998869196,0.03608275987891963,-0.007219026137805159,-0.003623087317589952,-0.0036230865981628684,9.11129628606319e-05,-0.0006784645434289342,-0.0016527913845946086,-0.005260738819891617
106.0,-0.001806487874931325,0.002235500855361254,0.00183586479975758,0.01766798512896831,-0.0015591274965545824,-0.0020790253972712493,-0.001956785074956477,-0.004023836745096879,-0.0025351723547507544,0.034591751414001976,-0.005740335642764466,-0.0019743259753623498,-0.001974325231297351,8.929525915130609e-05,0.0011815097507700003,-8.508017666499327e-05,-0.006709515020949707
107.0,-0.0020417048443817686,0.002088815104833195,0.00153372624200131,0.017582380582711755,-0.0018340833957677235,-0.0022276186476021527,-0.002005006808197228,-0.005318885687802733,-0.0011477190731222888,0.036259035086664664,-0.005936278200551346,-0.0021925207474182786,-0.0021925200084149466,-9.21438248899438e-05,0.0009682064715760152,-0.00021323880465669138,-0.006807996673077769
108.0,-0.0027008864924938755,0.0016243880934688547,0.000931904449616232,0.018017757559509018,-0.001454684292138043,-0.00044926869276717214,-0.0016298872171966246,-0.006246487058414767,-0.0008996062026260491,0.039730948302492894,-0.005533059664047347,-0.001827621538656252,-0.0018276208071176005,-0.0005309463146781549,0.00017046327075586614,-0.002302546135347008,-0.0073478744548217895
109.0,-0.0025684932089925427,0.0022211601461074866,0.0015379368396786078,0.01833444407040369,-0.001123109634779087,-9.776633324775684e-05,-0.0014853744795362098,-0.006393907990955531,-0.0006042598683880311,0.04403801179228084,-0.0053074388670643294,-0.0012439218892378234,-0.001243921104880497,-0.00023944700258709913,0.0003524851133482511,-0.0018729287923235623,-0.006175173645036853
110.0,-0.002462333920906992,0.0024377729609225524,0.0016378131006019388,0.01834522936409644,-0.0006122480380524122,0.0015664926751291649,-0.0012203855982540351,-0.005865989762924766,-0.00029727291024810184,0.03905355822231394,-0.005003458281963051,0.0007090752983303583,-0.0007574875356338266,-0.0018810014119453242,0.0004792026205158287,-0.00031652757848926716,-0.005656592016486091
111.0,-0.0019309708578328648,0.0028890885275135825,0.0020790809102355584,0.01918931982966554,0.0019951243748175394,0.0026718558847068754,-0.0007729495395506569,-0.0053706467998368675,0.00043709817966432305,0.042935426883263635,-0.0034490101444447003,-0.00040756324219122796,-0.0020038604806983983,-0.0015705026056987024,0.0009249806124877695,0.00047227788951574037,-0.003155404195664706
112.0,-0.00013053450539723995,0.002710770942787698,0.0017565552231075614,0.019387981232506294,0.0016754653980573116,0.0009674259091344541,-0.0007051120620226084,-0.0044039526091593255,0.000479730805500232,0.03934609273845585,-0.0032846944758442064,-0.00038645005369816895,-0.001912322414035905,-0.0015901494420527689,0.000924082366297928,0.0005203188444530991,-0.003138575724473161
113.0,0.0011517901102652908,0.003854991045929695,0.0027072230033520234,0.020981646257342886,0.003958018718113137,0.0028726405331670093,0.0007910999868894045,-0.0005350629444519519,0.0020375880263937335,0.04350008101319948,-0.002480201185090533,0.000720048311245297,-0.0009534891162218984,7.647048132078013e-05,0.002191786754006934,0.0001086060334479852,-0.0023520575189289257
114.0,0.000982405937465707,0.003543553213637834,0.002322901238234534,0.02117871519318705,0.0036529645764263835,0.0026584944856942643,0.00047492053419991243,-0.0010966025157144713,0.001748157659341059,0.03956461521175343,-0.0026688033237210742,0.0004398855481148808,-0.0011877116362453714,-0.0002613438415058915,0.0023098490003214778,-0.00016709755773014305,-0.0042801696788518605
115.0,0.0012965132959122958,0.003747113269601505,0.002464692584951707,0.020950230176706348,0.005365174785734729,0.00128179924663134,0.0005967542877322258,-0.0012151635349877076,0.0020320534150837606,0.03837957551156122,-0.0022197929545585515,0.0008772818604992082,-0.0007962555669679868,-0.00028765302797395856,0.002717901797285136,0.00019095762846949336,-0.0040617196150252765
116.0,0.0015221528415705916,0.004098466761977704,0.0026766047908870364,0.02276901013564148,0.0011820463717514128,0.0016048716332120168,0.00047323269355207935,-0.0009667396782904285,0.00206648485554714,0.038520139994291484,-0.00223813610040387,0.0010148411919415695,-0.000707305206447909,-0.0005404824842418807,0.0028507222617276382,-4.689447393043254e-05,-0.007410145244347499
117.0,0.001797425224986183,0.0024619152879529808,0.0009048739459569517,0.022548935626869934,0.0016046508407309788,0.0036712619058716675,0.0004780316565773765,-0.0004480052062792194,0.002124497476690405,0.03749181360451795,-0.0004727448474036266,0.0010447234840300784,-0.0007597864967475703,-0.0010529630400703655,0.0027013006618676035,-0.00032771778917760434,-0.007743652840220065
118.0,0.0017054244464155455,0.0025445566952469268,0.0009051518133600895,0.022484783236932197,0.0016743959307758908,0.003779464945585164,0.0004518805290014148,-0.0007674149182884671,0.0020500799111668384,0.03700490976747427,-0.00043576547707014187,0.0010671446105630956,-0.0007373653702145534,-0.001130224088373175,0.0025673032106425893,-0.00022828494394196562,-0.007734301125620427
119.0,0.001748346475492058,0.0025293196956883406,0.0007934385661516416,0.022696853101134163,-0.0008153518233325445,0.004203838472915625,0.0004424049728457962,-0.001192692976574667,0.002134635205984383,0.03387742168436024,-0.00028723031414994935,0.0012007752456728738,-0.0007118393477187594,-0.0013970163376849064,0.0022261087686312364,-0.00039985793904380137,-0.008265125115036596
120.0,0.004355280885296133,0.0030922507778736483,0.001446306624762856,0.02660443998986777,-0.0005255138562527645,0.006479135163599742,0.0008521778652220697,-0.0023247430852619657,0.0025614235352200434,0.03359740425575255,0.0004909431096621952,0.001974060126880073,0.0001616703275688185,-0.0005086723407370763,0.004875962806834375,-0.0001893432864633694,-0.005198565803221545
121.0,0.005085982730393325,0.0034320604659916596,0.0015162999017595668,0.027639717752748663,-0.0003854688670697786,0.0071556475970865775,0.0012272463780526597,-0.002595022437332082,0.003009244464918807,0.03377679141963818,0.0008808028959870062,0.002410592145377949,0.00045286920178230143,-0.0004127595196956777,0.0051040582872946315,-5.781257813504506e-05,-0.003512749956602991
122.0,0.005323555569524976,0.0036954724673487344,0.0018227198341174598,0.028052668889883316,-0.0001505922896291988,0.00744752128902898,0.0013275667844767792,-0.002512738972563771,0.0032163857740702155,0.03312760148346455,0.0011468161110009785,0.00266496528990674,0.0007164335338397109,-0.00016776382828547043,0.005323153425620378,0.00038148389430575516,-0.0032411046465304037
123.0,0.00570821936758427,0.003713371710939243,0.0020231756645622597,0.029797998368045173,0.001264723911539492,0.010231851281117019,0.0025033413340165606,-0.0006264913849904284,0.0071888881493421064,0.03342224804662121,0.00309567245503692,0.004690879441663709,0.0006018409713080764,-9.546579387499596e-05,0.005590944972498349,0.0027373415052270485,-0.003314325578550224
124.0,0.005827408874182411,0.003665046584694194,0.0019604614122116174,0.029771946869688648,0.00133615816742312,0.012628643528490965,0.002561334948941966,-0.00021973764461406822,0.007382469013079206,0.035923979171513895,0.00316287712451021,0.004890310025943688,0.0006980130083568518,6.286537055635404e-05,0.005635512794634855,0.00296720820751451,-0.0033598081911911165
125.0,0.00521145742897295,0.00019540629885830054,-0.001295840200476314,0.02886610100876549,0.002969006281234795,0.012428309975714242,0.0008899178737109955,-0.0008757320035398984,0.006282876228092837,0.03862396908711858,0.0016878775096521273,0.004406123022119663,0.0021747392869782543,-0.0020774047579503957,0.004105656482927993,0.0017297979204230428,-0.003968746953759867
126.0,0.005064361473625621,-0.00013753549515345973,-0.001508871331214039,0.028434923558853305,0.0029413633284642187,0.01304285455319854,0.0007348949874636759,-0.002597761601385392,0.006405915752985054,0.03574740973137099,0.0016614618930050483,0.004573111267045215,0.0022014691256949178,-0.0024798608256219063,0.004064324171552973,0.0016819841929701714,-0.005386983633005742
127.0,0.005292232452039016,-0.00010406695783836341,-0.0013399918329896458,0.026214514435964946,0.0028751915505593824,0.011008951557651298,0.0007913117281941026,-0.002633835279863391,0.003989996829767495,0.03658722895571467,0.0015951976957930573,0.004606431738472957,0.002165035416494709,-0.0027163509254306915,0.003663928710087252,0.0016815785658935414,-0.0032448290169563546
128.0,0.005386710743606833,0.00011916213489313043,-0.0008987281765024946,0.026837332576397137,0.0035296606481789593,0.011801688912973698,0.0009433480281185674,-0.0013701786267285218,0.001534564945207771,0.0305259540274194,0.0019125134434227354,0.005086529183797157,0.002508657291025094,-0.0028408177559282877,0.0038941924669462016,0.00173603487970569,-0.003388173995249099
129.0,0.007483451124708475,0.0015871981583725112,0.0007331229106616056,0.026565715613314805,0.0035349957330590644,0.009599473874193349,-0.00017523837203818203,0.0009456081621434626,0.0014846179566218507,0.02816270861074998,0.00028560357666384894,0.005048632386822253,0.002225248742897532,-0.0017047632935671504,0.005783527792423801,0.0035868955941667415,-0.0047508546256140385
130.0,0.008124074429356812,0.0020463278200855187,0.0013835026359049877,0.023744251160208386,0.0027095939946391173,0.01055959422707,0.0023357678777444655,0.001021392721488636,0.002616090533002452,0.021808749375349008,0.0013542511820946097,0.005973056734293067,0.003206141393243073,-0.0010945019277410122,0.006303681396007405,0.004426269943957468,-0.0035171259676160076
131.0,0.009244899484514573,0.0021187156170071357,0.001522863739699667,0.02384103498978154,0.002006798602431109,0.011857472982264857,0.0020739954776516465,0.0004601256700097557,0.0025475775625088243,0.02426105329047891,0.0013679042332456275,0.002889280409988842,0.002889281899623014,0.0015758253274677043,0.006693686811550179,0.0016909007833570474,-0.004356703034155751
132.0,0.009445050451389467,0.002357748200293127,0.0017597682238629858,0.023761149623502658,0.0017200100089605215,0.01231683016912047,0.0023880131784886666,0.0004528910370910274,0.002787815016953141,0.02218708826436626,0.0016242307471025323,0.003191456738579032,0.003191458262589378,0.0018884822580879426,0.007217316178730591,0.0020062133014208854,-0.004276699593620008
133.0,0.007147060058519227,0.0025993214752427153,0.0024069338012994252,0.024547038965678548,0.0018675580639493084,0.01826462493284105,0.002598027142936458,-0.004253220225203541,0.0033892350206284243,0.025463075948064153,0.0016179840093677198,0.0034813826981750554,0.0034813844671156354,0.0022284434242685466,0.008191186386896627,0.002274061893263137,-0.004841401930202757
134.0,0.0073504735615608765,0.00265377469355027,0.0026229761240102395,0.02491332255492011,0.0015321283329927987,0.019094659561316965,0.002210514043693064,-0.004821944182862953,0.0031281373475095086,0.030772013935797725,0.0012818944489529436,0.0032424423605722447,0.0032424442296415364,0.00182345935265632,0.007791299647128043,0.0018716599991411708,-0.005520639417360616
135.0,0.008986403195904942,0.0036391286909827547,0.00389871044082234,0.025135898626802634,0.002275200047802561,0.022489073885952032,0.003297321004150228,-0.0037595988721909287,0.004263372005444301,0.03805861492188166,0.0020781114666951245,0.004377106543762788,0.0043771086972556675,0.0027358230067363754,0.009318726331137367,0.003026111511520205,-0.0009665638606620606
136.0,0.009465913930149804,0.0035736629674968648,0.004040896951273474,0.026341764390148195,-0.002612200112712232,0.024234280394393157,0.003497367997405991,-0.0026780972706937534,0.004182568284773166,0.03641543981558634,0.001467543123002626,0.004324482710231494,0.004324485068818934,0.0027377374029933102,0.009533810534714063,0.0029166033243323212,-0.0018849686447561108
137.0,0.010245243985017588,0.0034015495202718783,0.004058692136505,0.02160268147552539,-0.0038464370403277224,0.02613388017610046,0.003838870196485246,-0.008816457652616813,0.0042531042533861295,0.042055030257178556,0.0016619467511635852,0.004715744628781838,0.004715748458921741,0.0028266798804044684,0.010518422058827158,0.003147977182036789,0.0037385667535880427
138.0,0.00997589557785979,0.0031957293174683346,0.004110527668422346,0.02155148638915415,-0.006994960168036235,0.026350226352783765,0.0038624340489927535,-0.008272649608831567,0.004263830076872345,0.03099161339405279,0.0016933483194967868,0.004799076891259454,0.004799079748529071,0.0032079241823756654,0.010656822349074885,0.003594267515210702,0.0038861978753558257
139.0,0.014177080342872453,0.005516125987814675,0.00631935871938028,0.024847803987510516,-0.005658836657648299,0.031835318575472414,0.007546886268054807,-0.0052570377888082305,0.00766759571620043,0.03838185057939841,0.004181351985695227,0.007678522105774382,0.007678525299193364,0.005420413509055153,0.014872436189526524,0.005980403367828264,0.006095300950891665
140.0,0.015036892821402562,0.0058108319683378715,0.006667203340293907,0.025120298447531598,-0.005789731895674532,0.033827735293253614,0.007875901476962575,-0.005585602650608746,0.008006223350522005,0.03392760379842057,0.004327495879048959,0.00804323913163306,0.008043242524640731,0.005412401581615678,0.015629246892197763,0.006530959097712967,0.006303392116655169
141.0,0.007191302802377988,0.005020291329957389,0.006147491779105025,0.014485915848478255,-0.008957892908220605,0.03390654231472991,0.008894521002459818,-0.0009343590920122159,0.008397696620730309,0.04679239340624825,0.0022153453101878295,0.006918983133678063,0.006918985568333032,0.0036813605231495114,0.008088514417186074,0.007972196935041725,-0.004439686312965257
142.0,0.008650196357073793,0.0030214458828478324,-0.00033507856705234794,0.013968267017071571,-0.011397334778651458,0.03675568818638151,0.01015217922500552,1.8475614869888317e-05,0.00980940178365182,0.040300087649918624,0.003107764100088082,0.008140519693955725,0.008140522294609896,0.003969100674238841,0.009573037558296492,0.008803748398509975,0.0029603277785005748
143.0,0.009197623477859752,0.0021836506156118806,-0.0017435279425187854,0.012636238142824264,-0.012794525311096453,0.040120250501173654,0.011450110075910817,-0.0011458905667121873,0.009960677640676048,0.04400499039007802,0.0029204399585006503,0.008590185792089542,0.00859018920557323,0.002820141463576004,0.00914253179430771,0.00854965188565263,0.0026471220398174454
144.0,0.009364380414331882,0.0022811873342178843,-0.0021476774338222977,0.012377752677845227,-0.013506154084375402,0.042835566223455274,0.012566737072179007,-0.000455554700136479,0.010745622459427905,0.04633821193809713,0.0033078662187099664,0.009274119059521755,0.009274122067819843,0.0032668603573567678,0.009636722702108127,0.009011795230823042,0.0033432674964794106
145.0,0.008900084375857664,0.001347321350509186,-0.0033713539165109692,0.011555381603516624,-0.015484038819363447,0.033798183993174226,0.012885276408876808,-0.0029140536757771758,0.011039288224885134,0.031318480005520094,0.0031759783847405314,0.00914801954643716,0.009148022820173315,0.00263873594281719,0.00957064496504661,0.008890576834530489,0.002782982389292087
146.0,0.00967402181884603,0.001278622340248797,-0.003606698410218353,0.011639777723547993,-0.016131121920215867,0.022424583125760112,0.01442270400464483,-0.008658852301403954,0.011951859227651391,0.021631779648558225,0.003082742164337533,0.009569581508717465,0.009569588046404258,0.004230460203657978,0.012322462032450463,0.011227975858446239,0.0033910008708644985
147.0,0.01001407372340136,0.0015034702522359665,-0.0038834205430718213,0.012104574046094831,-0.017334393920835866,0.021815510513200565,0.014145973694498942,-0.00292840585672339,0.011453815561985714,0.021744497443276996,0.002486392310755044,0.008952652134521875,0.008952658890131563,0.00503171699327939,0.012031156915937825,0.011205521178982658,0.007884725551721497
148.0,0.010988926276281378,0.0019063585346259812,-0.004118664969151972,0.0129381166835463,-0.01768788965263779,0.022347078283312442,0.01390513788541268,-0.0025677396255893705,0.011733670253994135,0.024008094483809965,0.002707648922289909,0.009382485875573492,0.009382492864135235,0.0064011629226554696,0.014327700976389524,0.011058687260069354,0.008301474933232893
149.0,0.015506796466557983,0.0024427950603975964,-0.004697091770874611,0.012223326826754151,-0.01977293856848357,0.026762000714053828,0.016443802560404498,-0.002954333536801105,0.01449934483732096,0.02784205918520484,0.0038029504439458534,0.011562323789754412,0.011562331896486039,0.008264738895691737,0.01745952303802324,0.014090236795499332,0.009839480542287147
150.0,0.0165014614572371,0.004117929250944902,-0.004061151818713162,0.01622263166470879,-0.018494020427777026,0.028745135405917596,0.02240618548368538,-0.010625287460674657,0.016293858475732798,0.031059847804735346,0.012281059984119125,0.012410117010158109,0.012410122550754125,0.009355849182898156,0.01775608882204675,0.015363084792072483,0.027784315256263903
151.0,0.014835718240670929,0.0019299824632711547,-0.009500820006538638,0.03528013137727011,-0.016694626685964848,0.0278548152175814,0.008746940385837954,-0.015439845897134106,0.011662353766620101,0.05870114899433364,0.00658598204287137,0.006513050391333007,0.006513052416326135,0.006003683759457135,0.01614352809724522,0.010947459041683132,0.026300717059095827
152.0,0.016499914638916577,0.0026534797252232047,-0.00948680005069915,0.0358007821395144,-0.016794752503003187,0.029972768032659653,0.009989719736410187,-0.015727152032873382,0.013067003549883834,0.06202203213804861,0.007832941782446326,0.007755958372489166,0.007755960509981914,0.00748223728360954,0.017610853850082573,0.0121261142914337,0.028332331087591547
153.0,0.016958080399318516,0.0030609461318230604,-0.009937204264230596,0.03698243693883968,-0.01800530535214032,0.03173587203458081,0.010823823647142142,-0.017839212854667715,0.013498656057009834,0.06445163454829728,0.008092669270182802,0.008011157424345806,0.00801115968757342,0.00792236888852775,0.018646786429499195,0.012839415132106268,0.029819836908365278
154.0,0.019407573860777485,0.006417296764098102,-0.008457304577070746,0.0411683040937147,-0.011807630782597497,0.010327768464155552,0.01417556866939314,0.007055554970520095,0.01588018872473475,0.06092473053194343,0.011698684764571145,0.011552435503411567,0.011552438068402865,0.010328580376825762,0.021807972438346247,0.016580950593273983,0.036643993778672855
155.0,0.019102626951191234,0.004850180844789142,-0.009249895982138219,0.039524408069415234,-0.011627689039664399,0.009134144833412568,0.023010515856777762,0.004401749276662656,0.015092372681492633,0.08438391585302527,0.0066243430589042075,0.006532438937124398,0.006532441341803739,0.00913490600154089,0.021531354050214387,0.013890127971119917,0.05506252036904971
156.0,0.019491384499425266,0.004961501526053369,-0.010329754191761817,0.040413563186007924,-0.012372351297110193,0.00908205656463455,0.024162855160132037,0.005360805133281645,0.015716825862948192,0.08901716455233853,0.006480491733274345,0.0063824606700425505,0.006382463235033845,0.009743899734976953,0.021649227332133352,0.014155105244855725,0.058072323802647506
157.0,0.019491384499425266,0.004961501526053369,-0.010329754191761817,0.040413563186007924,-0.012372351297110193,0.00908205656463455,0.024162855160132037,0.005360805133281645,0.015716825862948192,0.08901716455233853,0.006480491733274345,0.0063824606700425505,0.006382463235033845,0.009743899734976953,0.021649227332133352,0.014155105244855725,0.058072323802647506
158.0,0.02104711644973921,0.0037940109854472165,-0.01081604826079438,0.037903838018545404,-0.011795502426028507,0.006823239765318591,0.0226885354573255,0.004401661133359073,0.013389125658022447,0.060067698423973095,0.002783800317202458,0.0026052691023528236,0.00260527082534628,0.008523592202004304,0.0169048010122204,0.012051900190439918,0.05198741862590887
159.0,0.028302755423710198,0.006098484505696122,-0.013078653485012819,0.04099148383483653,0.004481909040477293,0.009150219772129452,0.028698524785897312,0.002457879255316123,0.018043226985784366,0.10689236909110876,0.00434325007634859,0.0041235208611846656,0.004123528963967512,0.011995347447479984,0.020805908938117415,0.01334346755231596,0.0631622368006765
160.0,0.013802379176961388,-0.007679173876354163,-0.02699834438349402,0.026963636202131377,-0.008893342247443673,-0.004516337106576312,0.014644245855740144,-0.02270341710631181,0.003100965756634807,0.09117363875606521,-0.00827960804755672,-0.008517648030650969,-0.008517639252636223,0.0007321519194654541,0.003891820067413295,0.0014661806079453628,0.05645475611139108
161.0,0.013802379176961388,-0.007679173876354163,-0.02699834438349402,0.026963636202131377,-0.008893342247443673,-0.004516337106576312,0.014644245855740144,-0.02270341710631181,0.003100965756634807,0.09117363875606521,-0.00827960804755672,-0.008517648030650969,-0.008517639252636223,0.0007321519194654541,0.003891820067413295,0.0014661806079453628,0.05645475611139108
162.0,0.013802379176961388,-0.007679173876354163,-0.02699834438349402,0.026963636202131377,-0.008893342247443673,-0.004516337106576312,0.014644245855740144,-0.02270341710631181,0.003100965756634807,0.09117363875606521,-0.00827960804755672,-0.008517648030650969,-0.008517639252636223,0.0007321519194654541,0.003891820067413295,0.0014661806079453628,0.05645475611139108
163.0,0.013470493647358178,0.0013821135652212601,-0.0009501065084837915,0.02941573871559465,0.0012415148318665552,-0.00406120646912811,0.0140332747375302,-0.02476736411597652,0.0019291081881193163,0.09993030867334136,-0.010417035105859547,-0.010710375853429203,-0.010710366277413117,0.001664417922917453,0.002531164868876706,0.002465176492168263,0.032182831891552494
164.0,0.01469818049943205,0.0022199970785886846,-0.00027069029526882043,0.028486209088896944,-0.0018403421300929035,-0.003898762866120663,0.016881163899048094,-0.02389402210699705,0.003279091063006921,0.07206810384060655,-0.013223805481153839,-0.013499230075781332,-0.013499220449215034,0.00204113648876763,0.0031004938671622723,0.003019841406740842,0.03850301689541775
165.0,0.016722913453077165,0.0028256803892651866,0.00014101043946518777,0.02902199472082347,-0.0020434494547451366,-0.00555334129680278,0.0186780717733374,-0.03036005089496238,0.0033754171928175284,0.08007909659424733,-0.015208600030805647,-0.015472358422415934,-0.01547234759252885,0.0022962785498635836,0.0034880556005575563,0.0033973215825834472,0.04308184221574868
166.0,0.016722913453077165,0.0028256803892651866,0.00014101043946518777,0.02902199472082347,-0.0020434494547451366,-0.00555334129680278,0.0186780717733374,-0.03036005089496238,0.0033754171928175284,0.08007909659424733,-0.015208600030805647,-0.015472358422415934,-0.01547234759252885,0.0022962785498635836,0.0034880556005575563,0.0033973215825834472,0.04308184221574868
167.0,0.011130191827813081,-0.002426129592171495,-0.005956545201394491,0.026028107865542334,-0.004469826338633838,-0.008972179955610967,0.016604563332290285,-0.04119929520172398,-0.0016782830899489435,0.08161363759767981,-0.019684723683649947,-0.020192099016605403,-0.02019209969120035,-1.1858451351213852e-06,-0.003791905602559436,-0.0038956016231012744,0.04401840881441079
168.0,0.011626016874518886,-0.003564494272981648,-0.006520093335166104,0.02357268039673063,-0.006360705076893129,-0.008931121609983017,0.01997752954756957,-0.04806584440201131,-0.002265024428062152,0.08925020470375537,-0.023092655045843468,-0.02332216836102653,-0.023322169148053965,-0.0015280500335702943,-0.004423889869652676,-0.00607153510786414,0.05104870053687641
169.0,0.017941404180727236,-0.0018161702771594432,-0.00376524721288237,0.030657423109041015,-0.0032878597854198305,-0.0065120502648919045,0.03840511376731305,-0.06751876696027898,0.00299372520720219,0.13047151851613992,-0.02717112113255045,-0.027515391105325047,-0.027515392285866205,0.0022879245923825417,-0.004345834983110022,8.196199563105001e-05,0.08345930283955198
170.0,0.017941404180727236,-0.0018161702771594432,-0.00376524721288237,0.030657423109041015,-0.0032878597854198305,-0.0065120502648919045,0.03840511376731305,-0.06751876696027898,0.00299372520720219,0.13047151851613992,-0.02717112113255045,-0.027515391105325047,-0.027515392285866205,0.0022879245923825417,-0.004345834983110022,8.196199563105001e-05,0.08345930283955198
171.0,0.017473175972698995,-0.006849422642353575,-0.008136053703594026,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431342737362067,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
172.0,0.017473175972698995,-0.006849422642353575,-0.008136053703594026,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431342737362067,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
173.0,0.017473175972698995,-0.006849422642353575,-0.008136053703594026,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431342737362067,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
174.0,0.017473175972698995,-0.006849422642353575,-0.008136053703594026,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431342737362067,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
175.0,0.017473175972698995,-0.006849422642353575,-0.008136053703594026,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431342737362067,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
