T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
117.0,0.006092182826198259,0.00826652137741634,0.008148933277438304,0.018941558852214806,0.015428899454595012,0.009493766473482686,0.008308834394592948,0.015560593222107634,0.008663830143745268,0.032707210972148196,0.011846435380148195,0.012057615626802848,0.012057615721018088,0.009405517018534783,0.009618775199321661,0.009318047517589327,0.008675880725624738
118.0,0.004350521140944629,0.006948170163209038,0.006797515042874072,0.01867260140416111,0.011986394540173794,0.008689518627183979,0.006772710356015871,0.01855753803862814,0.00773287090874599,0.03692199707713981,0.009712556012787968,0.009818271326537245,0.009818271262642585,0.007823181605939868,0.007977722473606426,0.007659923058266654,0.0075393651519131836
119.0,0.004608280272397057,0.006756250833526102,0.006602665309903944,0.018148511274772114,0.01185470700000179,0.008669214668629471,0.006878697696964572,0.018270613760355006,0.007584838575787356,0.03546634128286349,0.009357438275343842,0.00945972869433778,0.009459728633992826,0.007622566756604562,0.007768522020511867,0.007468378128246528,0.0072898894895654254
120.0,0.0046945317198710335,0.006741144261944071,0.006605454458076132,0.018298377871562386,0.011855089872921281,0.008664573801847458,0.006867574595388421,0.018206140145881757,0.007594791487850161,0.03545278175758053,0.009389881788500426,0.009492172207494364,0.009492172147149409,0.007675735753619295,0.007826254794970157,0.007463737261464518,0.00733055506346835
121.0,0.004993143701441494,0.0070338391742788735,0.006810559308294097,0.018743638921466226,0.01182213546191485,0.00886938888801917,0.007208176146920572,0.018587719680405998,0.007774578403606665,0.03431532310092321,0.009420241768188422,0.009508594718297278,0.009508594661723883,0.00821446223706042,0.00863656052255038,0.00830804919818915,0.00747390994528815
122.0,0.005099430050938583,0.006987797534972987,0.006747099244169975,0.018543783785610495,0.011730674541973261,0.008789491113470696,0.00716430672190461,0.018656417240605242,0.007714143637192754,0.034554811710756764,0.00932574482277771,0.009416970399597845,0.009416970343024448,0.008224803825388526,0.00870361209078857,0.008251598909654842,0.007366059129576177
123.0,0.00516312768224034,0.0068644560560964536,0.0066663122806336125,0.01866003684766091,0.011599362405948587,0.008734186643861422,0.007158643358496046,0.018661878722746182,0.007653181114421891,0.03195288888154241,0.009296587441184072,0.009395271661239359,0.009395271605536321,0.008276084442232204,0.008697549603314918,0.008307909727309312,0.007318461244737375
124.0,0.005035338722879378,0.006935889262702251,0.006778510593653807,0.0207979229965239,0.011604845180813332,0.008773133561926749,0.007235472731902702,0.020577186810463804,0.007744591199162106,0.03158713206675193,0.009282725755488422,0.009364845283075358,0.0093648452287649,0.008262363713550398,0.008618850664892309,0.008185319752821605,0.007317926982818669
125.0,0.004978258566415512,0.0069557722916248005,0.006749527495104153,0.020718012270447433,0.011634879335063643,0.008723103497441886,0.007250341158304568,0.02064924216020876,0.007764818565841107,0.03161012756553107,0.009257557999299372,0.009340090187828954,0.009340090133245578,0.008209766966410379,0.008568045309467573,0.008132335850100033,0.007279357894858109
126.0,0.005157653604301677,0.006946856903574311,0.006723349908676028,0.02053838364053025,0.011816895725425033,0.008755248491478828,0.00721415506400355,0.02106770210265706,0.0077895868080651255,0.03019808762821018,0.009355029523681791,0.009437990439980382,0.009437990383406985,0.008273942009795083,0.008660162331961877,0.008193687884035922,0.007322503951843415
127.0,0.005015567873656451,0.006987551851053819,0.00679909044387894,0.020820449631687606,0.011867257838855106,0.008735278781829685,0.007304829492674951,0.021085955232151826,0.0077780779862467115,0.027799879285772135,0.009408367159793882,0.009483864197381293,0.009483864141101023,0.008311633184504449,0.008725537243022425,0.008287372119464552,0.00736669373974257
128.0,0.005094191572842736,0.006943375118917936,0.006792677348003594,0.020962191421953685,0.011760653343149411,0.008766703954138704,0.007296926201037302,0.02129325888589624,0.007777382304824815,0.02811425458114178,0.00942296318630759,0.00950215483006462,0.009502154772895713,0.008252059519307948,0.008691631104424844,0.008246547584179214,0.007344253301905802
129.0,0.0050300905227931,0.006947950879747998,0.0067462744203548065,0.020970289089825032,0.011757885870671983,0.00865868687612727,0.007320947896560948,0.021303717472631725,0.007811185445270166,0.028223552845028553,0.009469273250021027,0.009548883897184179,0.009548883839712792,0.008258481759016173,0.008700379119715699,0.008252940660209509,0.007349522909849975
130.0,0.004988115453610445,0.006978147235517891,0.006792451293845135,0.02096702710252036,0.011804515969657934,0.00869518310973605,0.0073047729058089185,0.021358839295334296,0.007732983302617643,0.026958085187248227,0.009520963886331859,0.009501265439580766,0.009501265381182419,0.008204208475008752,0.008653233212493752,0.008198578003640688,0.007350184057610194
131.0,0.005051536738992521,0.006881497754543772,0.006709838155318628,0.021185889159130156,0.01193086413821315,0.00867911039547825,0.007348827743547907,0.0218965943075102,0.007744830366961848,0.022635617582010378,0.00957170992763,0.009538911682539135,0.009538911622194179,0.008362629306139468,0.008769166289199196,0.008230446438623014,0.007335859317727117
132.0,0.004945243982085708,0.006834729608942338,0.006639389353333115,0.02123318771156051,0.01191762977892021,0.008673258085427788,0.0073813614629174695,0.021942489132702893,0.007690112701384403,0.022425250037561895,0.009504290578482852,0.009471123879417311,0.009471123752761235,0.008256457108844846,0.00860193380492977,0.0081533890966059,0.007248961084240856
133.0,0.004856304521469856,0.006642616369147897,0.006448007762153091,0.020756222278016656,0.009582842514457391,0.008561592462592098,0.007262254426757225,0.02279654788567472,0.007595432129497846,0.02238374953510569,0.007101331515976474,0.007059692038616102,0.007059691905215026,0.008088534180495347,0.008277501087361274,0.00794331559631762,0.007093393559131009
134.0,0.003964959614455276,0.007194653955193705,0.006984925414464939,0.02029568831376005,0.01042765969715872,0.009269495213644995,0.0072737446199145055,0.024178421293132496,0.008249564399927481,0.02394943404660193,0.007809446112863135,0.007758534634544588,0.007758534486223656,0.008854395702742116,0.009064497066296993,0.008692935566386614,0.007776937641660155
135.0,0.004005840936641885,0.005502235992098243,0.005284609280516718,0.025195206217282412,0.009969625002524183,0.00827671583879429,0.006173508362824641,0.02561587041729983,0.006553720435134277,0.031041677179965296,0.005697360569392233,0.0056296880126545995,0.005629687772816497,0.007606489297466507,0.00794622767257652,0.0073454048216576116,0.0058813099310877056
136.0,0.0037458383380261206,0.005339349018936074,0.005100357074576448,0.02428689840255593,0.010045466104477884,0.007911417107162968,0.0058854060117627255,0.025966745239494902,0.006507509741318173,0.03134460865832749,0.005571056881588218,0.005490337113562269,0.0054903368630646945,0.0073361500020345536,0.007688984242593955,0.007063461771745262,0.005673472500020389
137.0,0.003518460238629717,0.005421944708874554,0.005177407488216925,0.02406261831778708,0.010165021537174728,0.007863689160575294,0.005985841414577117,0.02651108154582975,0.006622079182968083,0.031879020053865476,0.00564842561898369,0.0055658713107753326,0.005565871054584631,0.007146764698195847,0.007521768608893712,0.007010612823114753,0.0057573432675154
138.0,0.00748612297706278,0.0068559611236894274,0.006662294537204147,0.03042784790659603,0.008884748058379946,0.008563750829608991,0.009413182977059575,0.027117899783298212,0.007356964956902247,0.012942816479064418,0.006791023024452891,0.006736955561249557,0.006736955561249557,0.010068472221687016,0.010897782498078776,0.010518035291825012,0.006281919485892744
139.0,0.006984768800387588,0.007938356889343912,0.007747349486540915,0.03749080418374166,0.008640991138814043,0.00864365198174438,0.009657416471715275,0.03169289936782706,0.008119856970706146,0.014021145187993684,0.007947885119672623,0.007861106099350439,0.007861106099350439,0.012020591522947896,0.013126338558136908,0.012620008949798556,0.007359624904639149
140.0,0.006689854515777446,0.00809381544452802,0.007911609177844232,0.03745998514788296,0.008818370731933992,0.008929040289359935,0.009926331096227401,0.03277308930944546,0.008335836628009258,0.013987938333496963,0.007988102041843711,0.007898330641510416,0.007898330641510416,0.012063606177383779,0.013179155526205511,0.01304251301493322,0.0073568525606546534
141.0,0.0047257588151508965,0.00584621547374767,0.006589512383531053,0.04595699489696003,0.007046995274368513,0.006802516836723529,0.008238659338338866,0.038746037505569604,0.006828392737224572,0.012027268366834376,0.006655721273609842,0.006587788237630018,0.006587788237630018,0.009076486192941297,0.0078059854720538184,0.0074447140261388045,0.005756348599291956
142.0,0.0034576498429075074,0.005793736493017815,0.006826333374872787,0.05093650127487657,0.007872686655012747,0.0064633754226162375,0.008323064142978752,0.040764011895871,0.006917277789087618,0.010092216073849348,0.0067309464986688005,0.006616136737096465,0.006616136737096465,0.009157381447384667,0.006991592887529773,0.007308039658341841,0.00622438852924127
143.0,0.0009622236842238839,0.007046355008550134,0.00810684363953912,0.062121349561642496,0.009662344030037675,0.007210512415683851,0.009276684969788805,0.05021591315442254,0.008190222943330577,0.009640219083290397,0.006938514320534264,0.006624854449179737,0.006624854449179737,0.009148699722724488,0.007081304463438656,0.006530390518493038,0.007019059011342388
144.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
145.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
146.0,0.002059071186706123,0.005106541470104104,0.006376242536237803,0.02835041736378121,0.006930987632187519,0.005041590267058355,0.009224756068130734,0.012106524955790067,0.004962051379651552,0.006548601266673471,0.004787593952120968,0.00486358245335358,0.00486358245335358,0.009305602342545497,0.006934996000666163,0.00786826664039525,0.004114338863308298
147.0,0.0050899693956800995,0.003013376870896995,0.004266765830395274,0.018953778428371006,0.006133054842952611,0.006825487424237247,0.007840809022430133,0.008397621271491571,0.003366327261625667,0.007965266110085004,0.0020148280466277153,0.002207303992952875,0.002207303992952875,0.012161895513200797,0.0033707889395300345,0.003205352961295988,0.001303399832008139
148.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
149.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
150.0,0.007333010809879303,0.011736905784857673,0.012993778187313103,0.025757964029374573,0.012198573629950183,0.012967155185968937,0.011802821190938558,0.018247613723223404,0.01095529683630437,0.014508748044453894,0.0099418069668757,0.009681831860861603,0.009681831860861603,0.015635359230450712,0.011239805943615332,0.011157087954498308,0.009077806428161531
151.0,0.006393652686815303,0.01487778941992446,0.017137603909066434,0.02405156890398194,0.012708710957222133,0.01563329633173206,0.012852309529323805,0.022563617062581986,0.01334863760753731,0.019816129988609085,0.012337142595357965,0.012260873355806813,0.012260873355806813,0.01563329633173206,0.013219873356437886,0.013219873356437886,0.012051641761152698
152.0,0.006393652686815303,0.01487778941992446,0.017137603909066434,0.02405156890398194,0.012708710957222133,0.01563329633173206,0.012852309529323805,0.022563617062581986,0.01334863760753731,0.019816129988609085,0.012337142595357965,0.012260873355806813,0.012260873355806813,0.01563329633173206,0.013219873356437886,0.013219873356437886,0.012051641761152698
153.0,0.011541601177494493,0.013344502450381166,0.013042254051428484,0.030165164367581054,0.01625070097984173,0.012093960900331664,0.012098453947872359,0.017464967453785736,0.012081043931420298,0.011534052070592628,0.012852285011187153,0.012989634537358607,0.012989634537358607,0.013880585854333239,0.013880585854333239,0.012093960900331664,0.013341981490257154
154.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
155.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
156.0,0.012234810696976824,0.011714555319525472,0.011521199340435925,0.029172583368179007,0.01413346116920538,0.010174461188863245,0.010269822532274432,0.019009014626069725,0.010255167625690146,0.011979129032843072,0.01072369266859888,0.01083815060707509,0.01083815060707509,0.011663315317197892,0.011663315317197892,0.01163616279348526,0.011214478347134488
157.0,0.009372380039913164,0.008709944363035422,0.00873690091896811,0.024686600681084758,0.011065007961371042,0.010131603624066995,0.008643669620731499,0.01599702977352114,0.008557337016088887,0.013298941391577735,0.00834020193679012,0.008953348284746688,0.008953348284746688,0.010163603070597006,0.01045358747668572,0.010437295962458144,0.009115264786675159
158.0,0.009067635587240856,0.008174587768084161,0.00805783997756107,0.024058135048458263,0.010220468728813971,0.009705693673245377,0.008402999076834197,0.01561833590927434,0.0077924466351953665,0.013298941391577735,0.007741806996656186,0.008299212767525793,0.008299212767525793,0.009734784079181751,0.009998406266535127,0.009983595799055512,0.008417494480632955
159.0,0.00942767799400643,0.007415398776345027,0.0075062553024945345,0.023124173383559148,0.00990712005357187,0.007749586485281466,0.006608247986780068,0.015903537120641745,0.00612857235851942,0.01434642904857445,0.006242099711501241,0.0065832900405849454,0.0065832900405849454,0.007772443232802903,0.0079795749514377,0.007967938155560858,0.0067374299768002775
160.0,0.009067110852155941,0.007440829382494295,0.007435282137292223,0.023143994876249196,0.009324717245118524,0.007521054449602054,0.0069309689358169535,0.015131408375938316,0.006086603762126312,0.014882307460360351,0.00621206353954277,0.006530507846687561,0.006530507846687561,0.007542387413955394,0.008860631588974289,0.008286869439113543,0.0065763750416862774
161.0,0.009067110852155941,0.007440829382494295,0.007435282137292223,0.023143994876249196,0.009324717245118524,0.007521054449602054,0.0069309689358169535,0.015131408375938316,0.006086603762126312,0.014882307460360351,0.00621206353954277,0.006530507846687561,0.006530507846687561,0.007542387413955394,0.008860631588974289,0.008286869439113543,0.0065763750416862774
162.0,0.006125871736130408,0.006871432352148473,0.007007228690311667,0.04622455595971178,0.015487238154693888,0.01880501190093256,0.01899185205233883,0.02208432131611233,0.01688146960643268,0.035707657552988784,0.006921757062835494,0.006822597981791965,0.00682260019230521,0.008556166123344807,0.008458832994462305,0.008681650918436788,0.019615533567247854
163.0,0.006384574828976235,0.006775730763734516,0.006905274795320316,0.055553946827288696,0.015331260623245212,0.01781751614175109,0.028045615720200083,0.025403537654134313,0.01626460602730383,0.04642505307981978,0.006800684774784199,0.00672473318276545,0.006724735231533822,0.00831858590886487,0.008228374716242064,0.009036402407590832,0.01900986980843468
164.0,0.006233935110369788,0.006615004968982162,0.006786923199352192,0.05506884744574208,0.015009844433573333,0.017410460215605803,0.02741734999138291,0.025208436520279175,0.015916847647874714,0.04642505307981978,0.006663297077410783,0.006589153856630577,0.006589155856618751,0.008137694988264497,0.00804963168118033,0.008838420617973174,0.018653299129293026
165.0,0.008473679458686269,0.006690102434942381,0.006707433841407634,0.056964944955055635,0.015964645236631495,0.01486404374130097,0.04572404311442343,0.0466906471890063,0.02122029774844983,0.05281490470581185,0.03689855036882641,0.02140916846327885,0.021409170018825207,0.01646148282507729,0.006974472895639033,0.01641100978441453,0.015764423234915583
166.0,0.008396584183658322,0.006587412919404472,0.006611493419957414,0.05566035259563037,0.015411429855355426,0.014421309866746713,0.04424195359249884,0.04511124890560541,0.02053715922410576,0.05105666504920433,0.03567863237370852,0.02076557853715181,0.020765580037142937,0.01652450808547818,0.006930849276194307,0.01591302712260622,0.015393640022192612
167.0,0.006033093851749307,0.005955393986320043,0.006102172280447395,0.04958329660603523,0.02055693700390303,0.011369352952557614,0.044294580512348775,0.034762482663219886,0.01749176446548547,0.06104750123667634,0.026035268708810247,0.01588208328688213,0.01588208431126632,0.012801563760422735,0.006665019990427439,0.012386744030308197,0.012289064165774667
168.0,0.005981584775937947,0.005529908097145796,0.005650916325611942,0.05421627476948343,0.02066515182192211,0.010979814958082828,0.048947113334427195,0.034250316108546876,0.017128946419635423,0.06039741225909872,0.025677088898627798,0.015541280519957198,0.015541281544341385,0.01241202576594795,0.006275481995952657,0.011997206035833414,0.01692034211067506
169.0,0.006350533328806175,0.005542898786463137,0.005615877296909108,0.0579651983755463,0.020083348661897635,0.011004878758690053,0.05433528869924876,0.03827695688976863,0.021867131574045583,0.06459853928401671,0.02996418126622398,0.02016005923987925,0.0201600602281087,0.017590321890202598,0.011670362017971843,0.017190142856445045,0.021547897462762804
170.0,0.007898048910113288,0.005251593944790395,0.005224755029426071,0.05533625978516633,0.021248074081425733,0.010587548817539963,0.04915344690296372,0.03839838572053068,0.024799270525717006,0.07224627828901026,0.026911265247562516,0.01823053053316766,0.018230530740508618,0.017141720094421876,0.011702776359158807,0.017124029643046133,0.023868381524285873
171.0,0.008269274850005745,0.004915194938907749,0.004986004946960481,0.052810009565665894,0.02133552591694727,0.010108537874081482,0.04417750454887836,0.03640721246482622,0.022582223981412457,0.07133262117922619,0.03186933922894228,0.01652279330016729,0.020365733514334246,0.019844583017243192,0.011184877485375047,0.015975390078149184,0.021720712067238048
172.0,0.008212520605924424,0.005543280193924857,0.005605086140684323,0.05101494300924885,0.02112898488396019,0.010829035939106876,0.04270402682433129,0.03470524655353523,0.022188779444089615,0.06814004095310718,0.03082717206659926,0.01628274973290835,0.019923429935803358,0.019425403302736406,0.011432984519184194,0.015715423985281755,0.02134599813662816
173.0,0.008087130158883503,0.005460651344623105,0.005560451629453444,0.051621639463758744,0.02129710771807341,0.010921242688756098,0.04359726535993965,0.03536277911877475,0.022578415944063776,0.06998043329459373,0.03140336722802367,0.01644682897587657,0.02018590594101199,0.019669465703925096,0.011461035601898496,0.01593969527671948,0.02162557032588247
174.0,0.008017914448560731,0.005477886178071978,0.005575401864398719,0.051870839110055016,0.021458469950819316,0.011015281598367326,0.04398336172271832,0.03544126574269553,0.022773439851764003,0.07054264325872121,0.03168811846686336,0.01659561168515129,0.02036868025906067,0.019843033913674223,0.011559981719811019,0.015999627304150995,0.021816921304922122
175.0,0.008104056058361637,0.005526290964652565,0.005603731397902749,0.05144029701706162,0.021308643473728683,0.010919511223449717,0.04362387178769727,0.03512544145656774,0.02260503649082728,0.06993589503304806,0.031402853770220354,0.016457447935924605,0.020196524901060022,0.019667734238618714,0.011522817330234218,0.015858952913865968,0.021631025844197124
176.0,0.008104056058361637,0.005526290964652565,0.005603731397902749,0.05144029701706162,0.021308643473728683,0.010919511223449717,0.04362387178769727,0.03512544145656774,0.02260503649082728,0.06993589503304806,0.031402853770220354,0.016457447935924605,0.020196524901060022,0.019667734238618714,0.011522817330234218,0.015858952913865968,0.021631025844197124
177.0,0.008217152208045524,0.005575758741712461,0.005642732448786351,0.052691985628897806,0.02186364591575145,0.01095136894107877,0.04502272904131522,0.036009418614020815,0.023225389589486736,0.07220340794822547,0.03239866266484254,0.01684366487553846,0.020722520418809776,0.020107124875550414,0.011630623745722697,0.016128857855845353,0.02221661767216763
178.0,0.008237878256607108,0.005601746825893035,0.005684010768458952,0.05302140550537615,0.02205316072247323,0.011003300778588673,0.045390902960215716,0.03623751315503227,0.023443142860837925,0.07220340794822547,0.03268772686361164,0.01698598381214432,0.020901432332238953,0.020245431769045898,0.011688963647427351,0.01622963392840022,0.022412625466997408
179.0,0.008164772764504006,0.005630000447813178,0.005689842786164051,0.0539919421527484,0.0224403933189234,0.011306973807205415,0.046712167299156525,0.036799306502392756,0.024125146050647542,0.0739496159033955,0.03361815076257316,0.017472228776329052,0.02150171948632936,0.020818293078938097,0.012012607439214154,0.016685530252642543,0.023048608923431878
180.0,0.00820541592036925,0.00560875674760954,0.005682472050494483,0.054291652411364466,0.022648916018846454,0.011375457805804581,0.04705788401559596,0.037117715331336905,0.024307754900039946,0.07451560265072457,0.03389096050404815,0.017586745164997728,0.021655740685880387,0.02098002530569151,0.011922579820829131,0.016724095182483637,0.023232206991797975
181.0,0.00820541592036925,0.00560875674760954,0.005682472050494483,0.054291652411364466,0.022648916018846454,0.011375457805804581,0.04705788401559596,0.037117715331336905,0.024307754900039946,0.07451560265072457,0.03389096050404815,0.017586745164997728,0.021655740685880387,0.02098002530569151,0.011922579820829131,0.016724095182483637,0.023232206991797975
182.0,0.00936931595806389,0.005349255691290451,0.005378059379468067,0.0522579157295426,0.023563862566085426,0.00706989950254001,0.052938966147331235,0.040174352904090764,0.024420179888500346,0.08082129732170851,0.04160800197618106,0.02066515064837958,0.025918789371550822,0.024404608603832426,0.013007303313539472,0.01899060778860046,0.021809372952319866
183.0,0.009357783140420753,0.005340798258953586,0.005368751507916943,0.04746311380505364,0.0239668224611324,0.007139399356898735,0.04939471656710316,0.03909780323178858,0.025050542225217264,0.0774442843057518,0.04304251116763027,0.0212643626846934,0.026725381883779292,0.025158373291136904,0.013311174370963963,0.019206161203800132,0.022222711534774554
184.0,0.009481784160326289,0.005411672270617825,0.005414541424493715,0.04762689168508995,0.024261956351853815,0.007224975785075395,0.05003120005319948,0.039389650074449514,0.025362432733669747,0.0774442843057518,0.04360267263006399,0.021534148834021303,0.02706798162242834,0.025484202705103407,0.013479041132661494,0.019452627789935478,0.02246522900477841
185.0,0.00818064120461816,0.00511809678582062,0.005221269107520767,0.04458414986555411,0.02520586269557167,0.007467526204854699,0.03864714881665362,0.02367751017823967,0.022615777425709176,0.07866305970049006,0.02472281277126073,0.011677944881159115,0.01826584105783416,0.02165362412437604,0.015434779034836161,0.014983590822883327,0.025667490223861063
186.0,0.008241809383198963,0.005160827959130118,0.005260618847413204,0.04537588071717398,0.02601672329015102,0.007631461645873482,0.03977572626964111,0.024372920503631736,0.023288674421082733,0.08108148168580802,0.025443532976694667,0.011949725023763617,0.01875361779639522,0.02176599900988666,0.015752214034300077,0.015393954612034197,0.02633257209091643
187.0,0.013664154023330275,0.0055818092032955445,0.005450378691803833,0.05197366135451496,0.021839753093687637,0.00973787345218212,0.036334660046155536,0.03321298603004022,0.0324675820018903,0.08209220808875306,0.04043333972524605,0.016842137000164206,0.028700350118179292,0.03438200468672,0.02292802789554674,0.023269935420421772,0.041732213634147586
188.0,0.01376660492913515,0.006022280813880764,0.005917516830152944,0.04071305809842483,0.021426821318742375,0.009975273345014593,0.025361382265838152,0.03406748467342633,0.033303033933003275,0.08411728165809049,0.041449991148826026,0.01716492760152384,0.029371911693598193,0.035770689901012856,0.023979831439510973,0.024331795068058795,0.03135458115578653
189.0,0.013385788596818063,0.006287094075663648,0.00632122002273002,0.037866630541666994,0.03477023379241207,0.009802358582307175,0.008722389650947005,0.025749601532985028,0.03360953614419886,0.08644306740719004,0.031000996253343523,0.005267306396469721,0.01823722699429872,0.023387445550129504,0.012627893696232736,0.011233619790115813,0.032252390826568236
190.0,0.006969306720890272,0.00595136464544384,0.005992897719939848,0.03153629226823908,0.027250649970640892,0.008573537785137388,0.007862723115504747,0.025768281228836024,0.017017901837436376,0.041729839433944406,0.028668863680926655,0.004801285780238627,0.0166595007295329,0.017365443927458063,0.009686011884238377,0.005330033674379235,0.018277245555003492
191.0,0.005247079180125073,0.009286175933945399,0.009008252013501684,0.03297017849133339,0.02673293368139903,0.01035822475559573,0.010474363089141446,0.027112178079977726,0.02096645394316948,0.029938513388329827,0.00832586862603356,0.0078988685930802,0.007898869073077375,0.006529605241785319,0.01134058781991253,0.006360778416196066,0.022803753187856966
192.0,0.004761112922041174,0.007395516221373548,0.007073178109948729,0.036536786865731204,0.029063355529200603,0.0069982806671036665,0.009047596915805724,0.032872757562397804,0.022431372985892258,0.033576065421851535,0.007390294996435731,0.006883094360788409,0.006883094960784879,0.005191964441828086,0.010201006992953452,0.005191964441828086,0.024854404638408673
193.0,0.005439577513954109,0.006835764364083653,0.006823598634563343,0.03366814575981016,0.026841951688460493,0.008676058469313403,0.008149947885701437,0.03263873603938464,0.019136713516378752,0.03139257171475151,0.006950743898861616,0.0066083669483938765,0.006608367444942679,0.006767069679052693,0.01344529950681955,0.012790968327114502,0.02256267612532729
194.0,0.005544505533506663,0.006434535107851816,0.00670246172210743,0.03240236114807079,0.025297815371650927,0.008551609454677221,0.008119120607306025,0.03212263535550162,0.01865377349917624,0.028051608416549405,0.006695455784958914,0.006394579070911505,0.0063945773584480475,0.006447492481062576,0.013165160395451533,0.011955002127357811,0.020499461959116543
195.0,0.006304458755366955,0.004787582571532107,0.004887921973327608,0.027311997391895413,0.01771824724890649,0.006587533493293372,0.006447623664003758,0.028733727260332104,0.013171622325903097,0.03015616169816995,0.004842117509869002,0.0046041272912553735,0.004604125982927674,0.0063550041275828245,0.011323759702688807,0.00861045532643527,0.014692548338601438
196.0,0.006523768703380452,0.004678137310918038,0.00473225882036198,0.027164431894827805,0.01789280207630458,0.013766049136061049,0.006730215954923642,0.028215085003430174,0.012880010215302109,0.029289859758747802,0.0047750685513911015,0.00482012908266831,0.004820129075185898,0.006753831655138548,0.011545131673990742,0.008928731025460549,0.01448978731926612
197.0,0.006796099916030211,0.005546671871635191,0.005579649523692977,0.02599256977169435,0.016986777876663486,0.013603880070237216,0.007533330905952558,0.026734002110216086,0.012657425664677188,0.028895724536938696,0.0062226277158513605,0.0063038442522189075,0.006303844827348782,0.007826950613086673,0.011553517294416157,0.009694462906652778,0.013865418519811034
198.0,0.006766625531316876,0.005383068123429268,0.005428153061340564,0.025763975834445004,0.016415856673874275,0.013190192281538508,0.007519747933378985,0.02659050311274035,0.01224739746955136,0.02864282024875962,0.00606191692658901,0.006133920674645225,0.0061339212195051064,0.007489416189343588,0.011019847782182046,0.009258638362195688,0.013356527308915716
199.0,0.006848508052453487,0.0053844192195645554,0.005381412361369291,0.025477143116308717,0.016189616561137946,0.012911217112452897,0.007512825786867867,0.026264400346809876,0.012035660562226434,0.02796431464872742,0.006053528745609267,0.006116762610972993,0.006116762963495225,0.007356614766211691,0.010796522472054294,0.00908047226796502,0.013138485810695552
200.0,0.0069514145153624,0.005482401329507145,0.005466046546812561,0.025318030582534887,0.016181167087384908,0.012840546458546058,0.0076233281494248,0.026201147512188064,0.011997332363343721,0.02781805825695718,0.006067502114959234,0.006116095654693058,0.006116096002752982,0.007356255534409171,0.010752620104734779,0.009058292055127646,0.013064938337823611
201.0,0.00718407115541313,0.005566868076889421,0.005493947783040068,0.02503678564181045,0.016584493322985443,0.012725180297218957,0.007563224242645173,0.025918773837690444,0.011858189168971434,0.027510611162323593,0.00599655325553806,0.006058056692778812,0.006058057036487989,0.007390098382037788,0.010744008395234324,0.009070859446247283,0.01290793729509899
202.0,0.00718407115541313,0.005566868076889421,0.005493947783040068,0.02503678564181045,0.016584493322985443,0.012725180297218957,0.007563224242645173,0.025918773837690444,0.011858189168971434,0.027510611162323593,0.00599655325553806,0.006058056692778812,0.006058057036487989,0.007390098382037788,0.010744008395234324,0.009070859446247283,0.01290793729509899
203.0,0.007221343705601556,0.005549595612720853,0.005441925867007923,0.025004260922901166,0.0164893054616863,0.012569266748802991,0.007560528271910901,0.02576880279984985,0.011712284537387282,0.02719804835424886,0.0059264425425130645,0.0059871866780594855,0.005987186849470781,0.007630601670219342,0.010612553759188539,0.008960060970065535,0.012780966692419578
