Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Albums-Step_By_Step-15.jams,0.43413236419616985,0.41978230759002455,0.415603151135096,0.4151082178907003,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41265933665715343,0.41503749927884376,0.4122670587625835,0.4122670587625835,0.4172422884614454,0.41362239858579986,0.40082364005914295,0.4106461613832383,0.4144150259729945,0.4133841006184714
Albums-Step_By_Step-16.jams,0.43413236419616985,0.41978230759002455,0.4169456861053417,0.4079480744925244,0.44305187544844044,0.41503749927884376,0.38646834708207295,0.41265933665715343,0.41503749927884376,0.41394233276442083,0.41394233276442083,0.4172422884614454,0.4164512132977873,0.40082364005914295,0.4106461613832383,0.42720650804296495,0.41505822019116606
Albums-Step_By_Step-17.jams,0.43413236419616985,0.41978230759002455,0.41736938509249555,0.4164512132977873,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41621097962748393,0.41503749927884376,0.41394233276442083,0.41394233276442083,0.4172422884614454,0.4164512132977873,0.4291126844905667,0.4106461613832383,0.4074220700768997,0.41394233276442083
Albums-Step_By_Step-18.jams,0.43413236419616985,0.41978230759002455,0.41687505750811854,0.4158152134164089,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41265933665715343,0.41503749927884376,0.41450034899322086,0.41450034899322086,0.4172422884614454,0.41362239858579986,0.37196877738695794,0.38646834708207295,0.4111851737832372,0.41450034899322086
Albums-StrictlyDancing_Tango-01.jams,0.03617675311069971,0.020232071615653546,0.01766744198709763,0.01167453338091788,0.0,0.0,0.0,0.02420568172066755,0.012824040357583555,0.007807004761629627,0.007807004761629627,0.01122725542325412,0.03562390973072122,0.0,0.015502666816364894,0.002933929595657168,0.006796321063960319
Albums-StrictlyDancing_Tango-02.jams,0.01797104109132729,0.001667202194764942,0.0031059108678216834,0.004594376350269821,0.0,0.0,0.0,-0.002377429825139773,0.0,0.0004724550055661589,0.0004724550055661589,0.008580852899416142,-0.0012442390084626608,-0.012490944183196845,-0.007731636841243449,-0.00221549091755609,0.0004724550055661589
Albums-StrictlyDancing_Tango-03.jams,0.01797104109132729,0.001667202194764942,-0.006107050456955032,-0.005357857931434758,-0.012490944183196845,0.0,0.0,-0.002377429825139773,-0.012490944183196845,-0.005914470829436966,-0.005914470829436966,0.008580852899416142,-0.0074815813694519215,-0.012490944183196845,-0.007731636841243449,-0.0042722193643103396,-0.005914470829436966
Albums-StrictlyDancing_Tango-04.jams,0.05113204264299114,0.034457136195790564,0.04698472355645427,0.037806321335739156,0.02466205423426903,0.02466205423426903,0.02466205423426903,0.030311721688068834,0.06088224214702243,0.031029949304254626,0.031029949304254626,0.04057807058579292,0.0380486078491793,0.012383724455832348,0.0489096004809465,0.04398401609010585,0.031029949304254626
Albums-StrictlyDancing_Tango-05.jams,0.01797104109132729,0.001667202194764942,0.0034781712339404074,0.001988553093453945,0.0,0.0,0.0,0.009791945166142768,0.012383724455832348,0.003899888211322025,0.003899888211322025,0.008580852899416142,0.004966252893349562,0.012383724455832348,0.02037651520936323,-0.023459380595397823,0.004877631017328819
Albums-StrictlyDancing_Tango-06.jams,0.0022224421620449684,-0.014452464285155888,-0.013164359011295724,-0.015957573902976085,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-0.01859787879287751,-0.01207283230057497,-0.021724304185914076,-0.021724304185914076,-0.00833152989515337,-0.019365324866931058,-0.03652587602511404,-0.028533085271583287,-0.01381967165942448,-0.021724304185914076
Albums-StrictlyDancing_Tango-07.jams,0.03617507814770278,0.019100102684055337,0.019464707102176793,0.01756564301437069,0.0,0.023846741954367662,0.0,0.01909695863049203,0.023846741954367662,0.019078094165222506,0.019078094165222506,0.039653132416490294,0.020294762217847487,0.03562390973072122,0.029158368068097372,0.0244851706093322,0.019078094165222506
Albums-StrictlyDancing_Tango-08.jams,0.07093882134343751,0.03617361255348499,0.05021144595376762,0.05009532900405781,0.03562390973072122,0.03562390973072122,0.03562390973072122,0.044790441735975024,0.03562390973072122,0.03304422417947403,0.03304422417947403,0.0716368340832064,0.04963076772460043,0.070389327891398,0.058893689053568614,0.0354714217085979,0.03304422417947403
Albums-StrictlyDancing_Tango-09.jams,0.10656049778454499,0.0709390273642302,0.07141945648988733,0.07210580048041958,0.09310940439148145,0.08179409116364734,0.09310940439148145,0.07093882134343751,0.08179409116364734,0.07639901482372854,0.07639901482372854,0.05564685979670437,0.07724299893246035,0.070389327891398,0.08927214707254211,0.08327011030090088,0.07639901482372854
Albums-StrictlyDancing_Tango-10.jams,0.0022224421620449684,0.019100102684055337,0.03550661268273703,0.03362856175816341,0.04730571477835682,0.03562390973072122,0.03562390973072122,-0.006132446576216935,0.023846741954367662,0.041359521767027056,0.04135951008433742,-0.040328747581530336,0.039138393906958314,0.0,0.029158368068097372,-0.0017322736212372813,0.041359521767027056
Albums-StrictlyDancing_Tango-11.jams,-0.04508327261631186,-0.04507943135659981,-0.03330756873735714,-0.0355715548122846,-0.047305714778356635,-0.05937854707893164,-0.047305714778356635,-0.04508327261631186,-0.035333073112280663,-0.05514167507181579,-0.05514167507181579,-0.05563724467351007,-0.038914444519216086,-0.047305714778356635,-0.047305714778356635,-0.026868705337655025,-0.05371262200536393
Albums-StrictlyDancing_Tango-12.jams,-0.011130636630654021,-0.028205612094301353,-0.026536849683784884,-0.024878715475114308,-0.02345897282398891,-0.02345897282398891,-0.011681805047635324,-0.028208756147864722,-0.02345897282398891,-0.0296317579015685,-0.0296317579015685,-0.02364819113902045,-0.024641994654025386,-0.011681805047635324,-0.01814734671025936,-0.021934306130592225,-0.028227620613134146
Albums-StrictlyDancing_Tango-13.jams,-0.056934326243778775,-0.07400930170742612,-0.06737184297787326,-0.06713566469447935,-0.057485494660760125,-0.057485494660760125,-0.057485494660760125,-0.06549529289510161,-0.06926266243711372,-0.06610059716275349,-0.06610059716275349,-0.03746254459477724,-0.06926266243711372,-0.057485494660760125,-0.06395103632338418,-0.07311103560886016,-0.06517027227924493
Albums-StrictlyDancing_Tango-14.jams,0.013451093393063442,-0.004468368175188124,0.0011266654542841535,0.0020273647442790705,0.0,0.0,0.0,0.004467684013093359,0.01122725542325412,0.004266541918687064,0.004266541918687064,-0.013136302499296612,0.004501392234940845,0.01122725542325412,-0.0038372573189395104,0.00303997974923601,0.004266541918687064
Albums-StrictlyDancing_Tango-15.jams,0.04305811380111438,0.0055852902076137705,-0.004926681079926403,-0.006792258922903984,0.010888316142736155,0.0,0.0,0.0009723984225022904,0.0,-0.003380081481576467,-0.003380081481576467,0.014106381722178247,-0.0032825839893014814,-0.03316686393519929,-0.017262189820224316,0.000469892307742627,-0.001221999187304805
Media-100601.jams,-0.2774837257930619,-0.0023796223535282337,0.0,0.0014916717243650744,0.0,0.0,0.0,0.009795239268705765,0.0,-0.0003447955654340049,-0.0003447955654340049,-0.01656131725932577,-0.0016592239216904193,0.016488122788569093,-0.0006634605961439046,0.496165517193689,-0.0003447955654340049
Media-100602.jams,0.009795239268705765,0.234226654433948,0.0009946191644476603,0.0014916717243650744,0.0,0.0,0.0,0.009795239268705765,0.0,-0.0003447955654340049,-0.0003447955654340049,,-0.006648376009365865,0.4274212237346762,-0.0006634605961439046,-0.42088645060527424,-0.0003447955654340049
Media-100603.jams,0.03445698642593558,0.35327932524022837,-0.0016592239216904193,-0.001991297819091524,0.0,0.0,0.0,0.015920769785557242,0.0,-0.0003447955654340049,-0.0003447955654340049,0.007764646046636585,0.18786965645039755,0.06485114434996789,-0.0006634605961439046,-0.39653974736476433,-0.0003447955654340049
Media-100604.jams,0.009795239268705765,-0.0023796223535282337,0.0004973952957007349,-0.003985347951178992,0.0,0.0,0.0,0.42483191502261397,0.0,-0.000998956062075347,-0.000998956062075347,0.007764646046636585,-0.004983407514255662,0.016488122788569093,-0.0006634605961439046,-0.009950693240601605,-0.0016534133089463753
Media-100605.jams,0.013451093393063442,-0.004468368175188124,0.0011266654542841535,0.00629802390036911,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.0006156436525659797,-0.0006156436525659797,0.002857761493514957,0.0,-0.02272007650008353,-0.0038372573189395104,-2.2542286125906502e-05,-0.0006156436525659797
Media-100606.jams,0.013451093393063442,-0.004468368175188124,0.0016896684042152093,-0.0005636628479159468,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,0.00027340988542816905,0.00027340988542816905,0.010522511323854964,0.0,0.01122725542325412,-0.0038372573189395104,0.0001352463205111242,-0.00017099203726957086
Media-100607.jams,0.013451093393063442,-0.004468368175188124,-0.0009019662943926415,0.0,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,0.00027340988542816905,0.00027340988542816905,0.010522511323854964,0.0011266654542841535,0.01122725542325412,-0.0038372573189395104,-0.0011049864473025295,-0.0001709694924878811
Media-100608.jams,0.03617116989314686,-0.0019615226144073144,-0.0008819164713645398,-0.0005611571924289112,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.004324802346333293,0.0,-0.00038837768668142816,-0.00038837768668142816,0.014498126999352837,0.0032024320383440713,0.0159415438690215,0.014513996573389797,-0.012671048370883491,-0.0010208273674444652
Media-100609.jams,0.43300854037017095,-0.0023796223535282337,-0.00033169215938470327,-0.0016592239216904193,0.0,0.0,0.0,0.40861817040752435,0.0,-0.000998956062075347,-0.000998956062075347,,-0.003320358291611394,0.016488122788569093,-0.021467705001870657,-0.002821817121797847,-0.000998956062075347
Media-100610.jams,0.009794932191666429,-0.002588641238086619,-0.0014678940125657442,-0.0010599958388826957,0.0,0.0,0.0,-0.039114724121476145,0.0,-0.00036691503708096947,-0.00036691503708096947,0.41495191313612606,0.0,0.008127880883400398,-0.004408170249501844,0.17790158053018063,-0.0003669965660100007
Media-100614.jams,0.07799357887738805,0.048246444854059906,0.056923489967697666,0.051406224523825206,0.055495112591703706,0.055495112591703706,0.08246216019197297,0.055631209477884316,0.055495112591703706,0.05527372357913514,0.05527370996671593,0.05934713321587311,0.05821461394529579,0.0418201756946269,0.045388147746553566,0.04671701890947434,0.05527370996671593
Media-100615.jams,0.019094864917326062,0.004744808311180709,-0.003753055699228724,-0.00389487178514759,0.0,0.0,0.0,0.0011734803486401337,0.0,0.0005781643961814905,0.0005781643961814905,0.002204789182601569,0.04319351710332032,-0.014213859219700802,-0.004391337895605532,0.010035591573628058,-0.0005371502856229739
Media-100616.jams,0.04824986457158537,0.03359966763343431,0.028985094261318147,0.02683476829803934,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.02633487877291691,0.028014376169596473,0.027091033372361614,0.027091033372361614,0.03420190270438043,0.026626502045354057,0.014075185211722742,0.020364493001151507,0.025237291499022787,0.027091033372361614
Media-103301.jams,0.03617675311069971,0.0005496994728321702,-0.003955654375425162,-0.004817016297775795,0.0,0.0,0.0,-0.00530305133876894,0.017073513358941406,-0.0009756260078964467,-0.0009756260078964467,-0.013918514478085085,0.005143303275959625,-0.01727799143183547,-0.011553347793651787,0.0044585880087695965,-0.001653348087915801
Media-103302.jams,-0.011129240828021206,-0.011132096641652628,-0.004300137433625493,-0.00602378762776995,0.0,0.0,-0.008613130304708033,-0.00530305133876894,0.0,-0.007087186123337741,-0.007087186123337741,-0.005587509493947555,-0.008613130304708033,-0.01727799143183547,-0.011553347793651787,-0.00800853453531713,-0.006406976232542054
Media-103303.jams,0.0361734031827609,0.024200969631184805,0.026884351070004236,0.023677798217317827,0.05062607306996814,0.0,0.05062607306996814,0.02420145941898038,0.05062607306996814,0.027872557032923455,0.027872557032923455,0.034064755810642236,0.025535092107137478,0.03394733192333753,0.02907420910404295,0.03867029038536627,0.027872557032923455
Media-103304.jams,0.04305811380111438,0.0055852902076137705,0.007086745982879968,0.007739155569317211,0.010888316142736155,0.010888316142736155,0.0,0.0009723984225022904,0.0,0.0013635765726932314,0.0013635765726932314,0.006447098222321412,0.001092537001011815,0.010888316142736155,0.01446350186824337,0.002762518925958529,0.0013635765726932314
Media-103305.jams,0.04997920270779139,-0.004468368175188124,0.006073567261893838,0.005287693907865719,0.0,0.0,0.0,0.004467684013093359,0.01122725542325412,-0.0006156436525659797,-0.0006156436525659797,0.026512376743552515,0.0011266654542841535,0.01122725542325412,-0.0038372573189395104,0.011115414263394423,0.0007174496495067208
Media-103306.jams,0.04997920270779139,0.03160088388030472,0.026357446963839633,0.030225708861599334,0.03342300153745028,0.0,0.02236781302845451,0.031604721221550794,0.02236781302845451,0.030609868668566145,0.030609868668566145,0.026512376743552515,0.02569327368077228,0.0552824355011896,0.027131929538229127,0.03146136533543274,0.030609868668566145
Media-103307.jams,0.03617116989314686,-0.0019615226144073144,-0.0030489089571127336,-0.002567073703798224,0.0,-0.024247546246677347,0.007992790753530621,0.004324802346333293,0.0,-0.004186598212964954,-0.0041866142894951466,0.014498126999352837,-0.0016038857025896592,-0.0161196653632769,-0.02857396118825555,0.008502824800431316,-0.0041866142894951466
Media-103308.jams,-0.014450994922265302,-0.026836187484763876,-0.03406183607363298,-0.02971895731255396,-0.0489096004809464,-0.024247546246677347,-0.024247546246677347,-0.039114361212240545,-0.0489096004809464,-0.03429056814561944,-0.03429056814561944,-0.0014915556454581933,-0.038994131615863736,-0.0324214776923775,-0.02857396118825555,-0.054150952311947165,0.38074693113322444
Media-103312.jams,0.019104077232527907,0.005024917332752112,-0.00043287344653065887,-0.0006493588851096693,0.0,0.0,0.0,0.005026239996700916,0.0,-0.00013547542501019682,-0.00013547542501019682,0.014783752627070351,0.002882508533121365,-0.014499569695115089,0.0,-0.030987692483684017,-0.00013547542501019682
Media-103313.jams,0.019094864917326062,0.004744808311180709,0.006773228595426192,0.006280420720134405,0.028014376169596473,0.0,0.028014376169596473,0.0047445968467495,0.0,0.005586473077740471,0.005586473077740471,0.002204789182601569,0.0014137140189435446,-0.014213859219700802,0.020364493001151507,-0.0350686850739764,0.0055865435247664935
Media-103314.jams,-0.00946507496424318,-0.009469047139847486,-0.018505468852073197,-0.015571488193709588,-0.028569152196770954,-0.028569152196770954,-0.028569152196770954,-0.016529742718459136,0.0,-0.013988902037500675,-0.013988902037500675,0.002204789182601569,-0.014213859219700802,-0.014213859219700802,-0.004391337895605532,-0.00946507496424318,-0.0128631578262313
Media-103315.jams,0.03617116989314686,0.010638513746484682,0.008391270259140627,0.00048081821504503933,0.007992790753530621,0.0159415438690215,0.4270101409449199,0.004324802346333293,0.0,0.4209573384869924,0.0059198152616929504,0.03199031461873411,0.007992790753530621,-0.0161196653632769,0.014513996573389797,0.0012257699063156742,0.412434694984925
Media-103401.jams,0.023633106565081,0.0061458837633254545,0.0009304708744910197,0.0016279304195659138,0.0,0.0,0.0,-0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.0007215279174593579,2.9551676397903808e-05
Media-103402.jams,0.023633106565081,0.0061458837633254545,0.0010467375498884068,0.0012792427946929498,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,-0.0005585707139101594,0.0004882231135640702
Media-103403.jams,0.023633106565081,0.0061458837633254545,0.001860342025527684,0.0008141948284162604,0.0,0.0,0.0,-0.0025152730423816947,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,0.0012908670733871104,0.0004882231135640702
Media-103404.jams,0.023633106565081,0.0061458837633254545,0.0020927161970681,0.0023250529462439857,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.0010474975546301616,2.9551676397903808e-05
Media-103405.jams,0.023633106565081,0.0061458837633254545,0.0006979094101541615,0.0023250529462439857,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,0.0008374507873580724,2.9551676397903808e-05
Media-103406.jams,0.023633106565081,0.0061458837633254545,0.001860342025527684,0.002441207291211336,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.0005236537077515421,-0.00042914925010073904
Media-103407.jams,0.023633106565081,0.0061458837633254545,0.001976533789847053,0.001976533789847053,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,-0.0003025322912931988,-0.00042914925010073904
Media-103408.jams,0.023633106565081,0.0061458837633254545,0.0004653104510227272,0.0015117105749071294,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,0.00011634168313160421,-0.0008881124836994025
