Item,Reference,Estimate
Media-105121.jams,200.0000000000001,101.261
Media-105122.jams,206.89655172413853,103.696
Media-105207.jams,214.28571428571377,107.678
Media-105210.jams,89.55223880597003,59.632
Media-105212.jams,93.74999999999991,65.977
Media-105213.jams,92.29803267958606,61.98
Media-105215.jams,107.1428571428574,81.128
Media-105301.jams,85.71428571428581,171.209
Media-105302.jams,83.33333333333347,77.496
Media-105303.jams,86.9565217391305,63.557
Media-105304.jams,84.50704225352102,75.027
Media-105305.jams,125.0,63.136
Media-105307.jams,176.7308693388864,58.939
Media-105308.jams,177.2560656310003,60.825
Media-105309.jams,176.4705882352942,59.062
Media-105313.jams,200.0,99.416
Media-105314.jams,199.99999999999952,100.133
Media-105315.jams,203.44827586206958,102.387
Media-105317.jams,128.47965738758015,63.943
Media-105318.jams,176.98996976123456,89.222
Media-105320.jams,206.89655172413853,103.994
Media-105406.jams,122.45464649298799,61.988
Media-105408.jams,92.16589861751152,0.0
Media-105413.jams,162.16216216216174,79.226
Media-105414.jams,172.41379310344703,86.102
Media-105416.jams,88.23529411764704,176.048
Media-105419.jams,75.66204287515735,68.13
Media-105420.jams,122.44897959183713,184.443
Media-105503.jams,86.95652173913038,75.907
Media-105504.jams,84.50434335142268,72.903
Media-105506.jams,127.65957446808541,64.057
Media-105510.jams,174.41860465116218,86.865
Media-105511.jams,176.992690567351,88.388
Media-105516.jams,199.99999999999952,99.876
Media-105517.jams,199.99999999999952,100.019
Media-105518.jams,199.99999999999952,99.563
Media-105702.jams,87.2727734335331,65.59
Media-105703.jams,86.95652173913038,173.953
Media-105706.jams,127.65957446808541,64.015
Media-105708.jams,176.4705882352942,111.955
Media-105709.jams,176.4705882352942,88.333
Media-105710.jams,176.4705882352942,59.597
Media-105715.jams,204.0816326530609,101.899
Media-105716.jams,199.99999999999952,100.307
Media-105717.jams,204.08163265306104,102.736
Media-105802.jams,86.95652173913044,73.611
Media-105803.jams,86.9593794259833,72.513
Media-105807.jams,127.65957446808541,61.354
Media-105809.jams,176.99115044247785,57.977
Media-105810.jams,173.91304347826144,87.067
Media-105811.jams,177.51479289940823,88.54
Media-105812.jams,172.91857543247403,58.903
Media-105816.jams,204.0816326530609,101.892
Media-105817.jams,204.0816326530609,102.283
Media-105818.jams,204.0816326530609,101.975
Media-105819.jams,204.0816326530609,101.978
Media-105820.jams,204.4298948248242,102.014
Media-105902.jams,85.22727272727265,65.841
Media-105907.jams,176.4705882352942,88.063
Media-105911.jams,202.02020202020222,97.491
Media-105912.jams,206.84803016914358,65.392
Media-105914.jams,197.3684210526314,98.035
Media-106006.jams,123.96926529181032,62.078
Media-106010.jams,92.02453987730047,61.212
Media-106015.jams,168.06722689075661,83.66
Media-106110.jams,95.84664536741211,59.576
Media-106114.jams,168.06722689075622,83.845
Media-106115.jams,171.42857142857073,86.506
Media-106118.jams,73.17073170731705,146.088
Media-106119.jams,83.79888268156454,55.956
