Item,Reference,Estimate
metal.00056.jams,215.33238347826392,107.666
metal.00058.jams,145.57665338684063,72.7883
metal.00061.jams,219.913134311947,109.665
metal.00066.jams,60.444082675416354,121.243
metal.00068.jams,164.06262817392803,82.0312
metal.00069.jams,161.49914270871778,80.7495
metal.00073.jams,72.78823839118576,145.066
metal.00077.jams,149.79627706319405,74.8981
metal.00078.jams,198.7682991065363,99.8641
metal.00080.jams,164.06217956605482,82.0312
metal.00081.jams,151.69331450996913,75.7212
metal.00087.jams,189.6501586739675,95.2621
metal.00090.jams,179.75535296461513,89.8777
metal.00091.jams,135.9992202711374,68.6773
metal.00092.jams,117.453835748641,58.3951
metal.00093.jams,172.2652885443583,85.7754
metal.00094.jams,159.0145339284019,80.1235
metal.00095.jams,76.56244816084242,152.56
pop.00000.jams,66.68337455664565,132.938
pop.00007.jams,63.410669690651034,125.284
pop.00011.jams,60.79963682350281,117.454
pop.00017.jams,109.95676866378699,54.9784
pop.00041.jams,54.11484794178685,107.947
pop.00043.jams,265.02469146708734,132.938
pop.00049.jams,59.06250092285158,118.125
pop.00050.jams,70.31244506840227,140.148
pop.00063.jams,61.14659294361511,121.958
pop.00065.jams,57.4218727569581,114.844
pop.00068.jams,63.80209441008598,127.999
pop.00076.jams,54.978384331893494,109.665
pop.00081.jams,72.78832669342056,146.091
reggae.00002.jams,206.71905846359428,103.359
reggae.00003.jams,147.65632498172798,74.0927
reggae.00005.jams,156.60480776759866,78.0071
reggae.00006.jams,149.79627706319405,75.1705
reggae.00007.jams,151.9991690712091,75.9995
reggae.00008.jams,192.30075696291863,96.1483
reggae.00009.jams,157.8004718234109,78.9003
reggae.00012.jams,261.6693633148287,131.25
reggae.00018.jams,155.42813326952302,78.0071
reggae.00019.jams,146.6089353259117,73.0455
reggae.00021.jams,155.42793195365175,77.7138
reggae.00022.jams,147.65632498172766,74.0927
reggae.00024.jams,139.67488342966996,69.6023
reggae.00026.jams,137.81254737306332,68.9062
reggae.00028.jams,156.08700289541372,78.3026
reggae.00029.jams,149.79627706319405,74.8981
reggae.00030.jams,151.99916907120857,75.9995
reggae.00031.jams,159.0145339284004,79.5072
reggae.00032.jams,149.79627706319405,74.8981
reggae.00034.jams,187.92635792454126,94.3921
reggae.00035.jams,164.06262817392803,82.0312
reggae.00036.jams,173.7131474795669,86.4932
reggae.00039.jams,153.1252871099128,76.8471
reggae.00043.jams,156.14834092387707,77.7138
reggae.00044.jams,175.18555069577846,87.5927
reggae.00045.jams,162.7705721656894,81.3853
reggae.00046.jams,169.44174592775005,84.7208
reggae.00047.jams,147.65596160945006,73.3045
reggae.00048.jams,175.18503919765274,87.2231
reggae.00049.jams,195.01730778606597,97.0511
reggae.00050.jams,187.92635792454126,94.3921
reggae.00053.jams,153.12489632168487,76.28
reggae.00054.jams,147.65632498172798,74.0927
reggae.00056.jams,155.42833458539425,78.0071
reggae.00057.jams,191.88088034947876,96.1483
reggae.00059.jams,154.26781921868496,77.1339
reggae.00062.jams,150.88987302617247,75.7212
reggae.00063.jams,182.936868486686,91.4685
reggae.00064.jams,171.55380927915874,85.7754
reggae.00065.jams,176.68312764472557,88.3413
reggae.00067.jams,168.06393151954947,83.6918
reggae.00070.jams,176.68260736413077,87.9654
reggae.00075.jams,144.5588065224934,72.5329
reggae.00077.jams,147.65632498172766,74.0927
reggae.00078.jams,159.01411250248464,79.2026
reggae.00079.jams,151.99878400972705,75.7212
reggae.00083.jams,66.2715925218809,142.565
reggae.00085.jams,173.7131474795678,87.2231
reggae.00086.jams,127.6041888201717,80.7495
reggae.00089.jams,149.79627706319405,74.8981
reggae.00090.jams,154.26742257703728,76.8471
reggae.00091.jams,144.5588065224934,72.5329
reggae.00092.jams,144.5588065224934,72.5329
reggae.00093.jams,181.3318826782727,90.2702
reggae.00096.jams,178.20600019602577,89.1029
reggae.00097.jams,52.46672298094932,80.1235
reggae.00098.jams,243.19756153911655,121.243
reggae.00099.jams,237.60682406798867,118.125
rock.00006.jams,57.10462423729644,114.844
rock.00014.jams,117.45383574864096,78.9003
rock.00015.jams,105.46872940063871,52.4667
rock.00016.jams,146.60893532591152,72.7883
rock.00021.jams,193.19502716000068,97.5088
rock.00022.jams,198.7682991065363,99.8641
rock.00024.jams,147.65596160945006,73.8281
rock.00027.jams,149.79627706319417,75.4448
rock.00034.jams,68.90619455204657,137.355
rock.00036.jams,67.55516723844606,135.999
rock.00038.jams,66.25602653774722,132.938
rock.00039.jams,144.55845823585707,72.0274
rock.00043.jams,176.68260736413126,87.9654
rock.00058.jams,114.8437455139162,57.5818
rock.00060.jams,175.18555069577937,88.3413
rock.00065.jams,61.891911964944484,124.529
rock.00069.jams,169.44174592774942,84.032
rock.00070.jams,169.44174592774993,84.032
