T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
121.0,0.08678502470921118,0.05665300090221193,0.20687049164403756,0.16049377152827748,0.02918585393140163,0.028106975669991905,0.05850130229063223,0.2535670756913527,0.14974282317870113,0.2430889754731364,0.2430889754731364,0.04221632557488731,0.06878917292857019,0.05176804917831509,0.044667961480423374
122.0,0.08712161347256167,0.05729723537946719,0.22393422146070618,0.16074695736541747,0.029380771915270408,0.028678899055860265,0.07481113251684546,0.25394235166300133,0.1495687826254365,0.2434299311032439,0.2434299311032439,0.042398777899311874,0.06897162525299476,0.052130614085349365,0.04488900736408638
123.0,0.09014843958609836,0.0595834101309247,0.22190246062151034,0.16819319385271725,0.03161269120270056,0.032972166676332466,0.10146051229359009,0.2633556339872732,0.18785677444717777,0.25473224812186046,0.25473224812186046,0.06067376219947458,0.08414680687784522,0.06795439567038333,0.06945830289029824
124.0,0.08621743434780328,0.057923465933028176,0.22686259192746627,0.1757875081928156,0.030373373815565673,0.03213925355344308,0.112229994370827,0.2667138752281451,0.19469450328371685,0.25847025221294045,0.25847025221294045,0.05814252911360918,0.08053220249913193,0.06508713334739907,0.08169258430546116
125.0,0.06166257844403322,0.037455378941799254,0.24804067303117727,0.1941208705183344,0.024476772797001813,0.023045246336202852,0.1217829652638497,0.27432272118728956,0.18936265967461294,0.22701528169381088,0.22701528169381088,0.04893112626156663,0.07115699589017387,0.049938043201162345,0.06751408108517891
126.0,0.06318191510976884,0.037433669396538305,0.2523658838929331,0.18175839628095863,0.025309220281219305,0.02360954514028262,0.12412581731016374,0.2600845797868899,0.19281884690562517,0.23109083993868496,0.23109083993868496,0.05009519220990914,0.07255031992648792,0.050947712286955785,0.08469719602588033
127.0,0.062050947153839346,0.03818712054740614,0.24843708256177133,0.17896034662994587,0.03378916873992711,0.02338440648576313,0.12226021323522883,0.2517426389657994,0.1895847318442009,0.22739484394457288,0.22739484394457288,0.048995323306870404,0.07154045741905905,0.050162134697389206,0.08341717571199286
128.0,0.061832189166498526,0.03755729116241317,0.26014832468024945,0.19144822757226768,0.033275006650800465,0.023858997390168835,0.13541533586999993,0.2757774008610802,0.21611035688827648,0.2249149089096085,0.2249149089096085,0.048641615241130066,0.07098483455741454,0.04993042581637608,0.08252195638665871
129.0,0.061881641904417896,0.03773147022552333,0.2754706115445241,0.20681630353515154,0.03332912990773569,0.023765663342651504,0.13579619813554783,0.2768790260996639,0.23971896305973542,0.22508634602164146,0.22508634602164146,0.04883083519118444,0.07740809591836698,0.04994209056546624,0.09756789807206001
130.0,0.061077661231222886,0.03823557498855242,0.27137477032691476,0.20375002177028537,0.03287339954153094,0.023431480685136067,0.13380224952893002,0.272805512342052,0.2361611927581988,0.22174697298933005,0.22174697298933005,0.04812254549115358,0.07627327993882593,0.04921721496432669,0.09613218952306089
131.0,0.06617365189429655,0.03906154189362985,0.2876764808669722,0.2233247904475469,0.03551291451030189,0.02451492464846276,0.14649660526114683,0.2779378221483381,0.258850769136562,0.2429809980308532,0.2429809980308532,0.052393712018172126,0.08350406550483555,0.05378012839557907,0.10526476177962761
132.0,0.06450000549222643,0.03635847172985786,0.27680853578846354,0.2241577398781092,0.03339196536782833,0.023481123441328185,0.14590699121848347,0.27904377862573115,0.2592841041160663,0.24411835438078494,0.24411835438078494,0.050910191683290744,0.08183179662272529,0.05178733345860856,0.10423558154611984
133.0,0.06768082225919858,0.03733179993614903,0.2565382461639363,0.21809318154985596,0.03494074786796752,0.023738128668924087,0.1533168831194075,0.27597410935560585,0.27255683450514734,0.22178312445923976,0.22178312445923976,0.05328829898268677,0.06762113266019194,0.04675557037553429,0.10958925443641372
134.0,0.0718383098619406,0.038301279519609835,0.27614362712515267,0.23436111337529592,0.03715419837366543,0.02517454487004938,0.16473453847828362,0.272849468561161,0.2924444038350253,0.23804198745667707,0.23804198745667707,0.05726765385290733,0.07279912641848543,0.050086689051380126,0.11882972381437264
135.0,0.07569509866483912,0.03866670467115296,0.25889951133672595,0.23003667579246118,0.03727891130346571,0.02578616815006702,0.17605100986363773,0.2657975098683335,0.29369101374031353,0.20755540217238264,0.20755540217238264,0.050681061246208116,0.07514411152348385,0.051628387908738284,0.11936225058529858
136.0,0.0997607221508587,0.040250103044606134,0.2708532440781243,0.24743955174774887,0.03897492416476603,0.02666321648704843,0.18299601111020988,0.2592559818458552,0.30531784686457364,0.2371753988205223,0.2371753988205223,0.07335538351033995,0.09869032950789769,0.07459157098931045,0.14493271825220816
137.0,0.1056537151412731,0.04085876694066995,0.28862238635386084,0.24101829306131,0.04102587547483683,0.027425277903881128,0.19479619463714715,0.2764141314743946,0.3026458533598901,0.23016501132414466,0.23016501132414466,0.07753075792503618,0.10471500672270541,0.07885123091393648,0.15422445024129064
138.0,0.13761818703452844,0.043513074080380104,0.28295121110771226,0.27084428437736346,0.04665530612192532,0.03286131588743261,0.23110597559599727,0.2688646091275675,0.3190097943063978,0.22092530307303465,0.22092530307303465,0.08345559023575856,0.13551096943349336,0.08483894289079696,0.187603681418496
139.0,0.12190392336404457,0.0447153505902282,0.279521373867341,0.2660809299269159,0.04976509293486079,0.034234877323244976,0.2742231911381866,0.2890355786142013,0.34376198812701625,0.2377971535863348,0.2377971535863348,0.08927932828471223,0.14551947028018508,0.09076909268244591,0.22749036376140092
140.0,0.1396142053195096,0.038309117591470834,0.32528821706996186,0.2741026505026407,0.05766565967273006,0.02789123272677768,0.2821319075737704,0.30340868966418444,0.376109035499109,0.25686387186007215,0.25686387186007215,0.08265611975956252,0.13865793899036977,0.08438352386330547,0.2705805263408346
141.0,0.1031650474717249,0.03700643797428851,0.3714444510190559,0.313871760385984,0.08685463459848101,0.0281512251185163,0.2992295069934892,0.26482265983798825,0.40005572875517037,0.2592767233093363,0.2592767233093363,0.09715167481131189,0.12195839089350975,0.06853107903289424,0.2677732033446687
142.0,0.12635015571161623,0.03614011716555867,0.38752991982448953,0.33132878889306444,0.08452930647021004,0.0263847765446855,0.31824986180024806,0.288705866204661,0.4416292606801311,0.27858034416571364,0.27858034416571364,0.12004621181756066,0.17053096138411564,0.06657776580284973,0.2605714775926498
143.0,0.13360802252371515,0.031049398796500156,0.43625050852992797,0.3573949344251773,0.09102618619149686,0.020088116528556868,0.3114748265203523,0.29834354323801515,0.4271179214293897,0.25399650223748843,0.25399650223748843,0.10084049072678536,0.1618265450192948,0.043070467001967344,0.2507480262030197
144.0,0.14647115883378292,0.03179254342516684,0.4471036998680639,0.3598607607455435,0.0996527233625021,0.020604356613372964,0.3091423801090153,0.2946561421958068,0.43622895698177616,0.2458239187850446,0.2458239187850446,0.11034150193222482,0.17742616165398525,0.046794475834925,0.24236938880143882
145.0,0.1611235450269672,0.03201729045538732,0.42238918022308053,0.3260718158742939,0.10996593230957206,0.021009895947274995,0.30676492244098186,0.28885421902348973,0.48406991612579137,0.2723731045738918,0.2723731045738918,0.12163751878361999,0.19657037196333552,0.0510297120088424,0.268837257339538
146.0,0.1743094734627518,0.07033839542261375,0.49356466619834366,0.3891897597918275,0.15516576164458465,0.02290946301866469,0.3676722223094784,0.29157113300263016,0.5593844490649054,0.2941320974927019,0.2941320974927019,0.13154260597966538,0.213262945050268,0.05607903229941536,0.28698959751028824
147.0,0.1894575729911158,0.07210354416153976,0.5366546022870885,0.4231716230139438,0.18433411569076483,0.02439337926220897,0.4432731213610793,0.3687897552291196,0.6086483360941053,0.31992321247972305,0.31992321247972305,0.14286811568205265,0.23138917606407797,0.06109474530480007,0.3118497624750239
148.0,0.2545405294136298,0.0782166956540818,0.6330686682283824,0.5091777572271001,0.29528652723555393,0.024937738330854844,0.5318462383031489,0.3840492679216084,0.6664178787845172,0.3008750597301625,0.3008750597301625,0.15679013084421434,0.25334838716983354,0.11484785721421696,0.34173180183816165
149.0,0.29521392049943024,0.08705693757018701,0.6822482160909138,0.5373541342085734,0.34341892297476256,0.02653541732387223,0.6187718527962035,0.45045632919820955,0.6670659970289948,0.34989596246446536,0.34989596246446536,0.18122032923666084,0.23888653580842906,0.13293871240519933,0.34296745566363335
150.0,0.33160495823501274,0.09332122777022875,0.7674058191873617,0.6044276681272509,0.3860226771451727,0.029756611631962134,0.695832060390517,0.5133844546950331,0.7503399761611496,0.3935236872760539,0.3935236872760539,0.20377713753384935,0.2686516199270886,0.1494603185984551,0.38574265476419334
151.0,0.33160495823501274,0.09332122777022875,0.7674058191873617,0.6044276681272509,0.3860226771451727,0.029756611631962134,0.695832060390517,0.5133844546950331,0.7503399761611496,0.3935236872760539,0.3935236872760539,0.20377713753384935,0.2686516199270886,0.1494603185984551,0.38574265476419334
152.0,0.33160495823501274,0.09332122777022875,0.7674058191873617,0.6044276681272509,0.3860226771451727,0.029756611631962134,0.695832060390517,0.5133844546950331,0.7503399761611496,0.3935236872760539,0.3935236872760539,0.20377713753384935,0.2686516199270886,0.1494603185984551,0.38574265476419334
153.0,0.31210574432494037,0.09017266593049664,0.7846068925683085,0.569823658188126,0.39629191525876173,0.0789273447412325,0.7140778853020111,0.5182778613556924,0.7637379121988211,0.4279921414800804,0.4279921414800804,0.25070451194781884,0.31281707820011834,0.1964964811913222,0.4203061826559393
154.0,0.33131770186426684,0.09312573683721657,0.7696096403736188,0.6052313053790032,0.4209174102992551,0.08174220235208983,0.7585648074994378,0.5182778613556924,0.7501267082562025,0.4546456933335791,0.4546456933335791,0.2653275158131543,0.3307024006521547,0.20711176633030884,0.4431361125855444
155.0,0.39303778582797977,0.09261614914136578,0.8319625688591851,0.6054292872841275,0.48328343787249334,0.14396835301290994,0.7585629573764445,0.5839043444243702,0.7501423655916433,0.5171452252354822,0.5171452252354822,0.32808573895696924,0.3934606237959697,0.26986998947412383,0.44311523894619675
156.0,0.3318978993464478,0.1529279168480626,0.8326970254178293,0.6078738573091053,0.54431926379286,0.2052320674720397,0.8205161117643371,0.6271829024186926,0.7509335916027888,0.5170066729259442,0.5170066729259442,0.32809317575595554,0.3946948610167643,0.2698774262731101,0.4449442627501323
157.0,0.3318978993464478,0.1529279168480626,0.8326970254178293,0.6078738573091053,0.54431926379286,0.2052320674720397,0.8205161117643371,0.6271829024186926,0.7509335916027888,0.5170066729259442,0.5170066729259442,0.32809317575595554,0.3946948610167643,0.2698774262731101,0.4449442627501323
158.0,0.2765370830494405,0.21805195826340587,0.8762078922214853,0.5988760273704924,0.6329811277879498,0.2710362004421827,0.8639691597066153,0.5868033665299835,0.8566247321281736,0.6073537254518954,0.6073537254518954,0.33940779634035423,0.3444349953380559,0.27731099689198574,0.46320830153562925
159.0,0.3403255937545643,0.22098718299852474,0.9407972032310412,0.5956737325813741,0.6640187027270318,0.3334013641338266,0.8610459354689345,0.5198116085368215,0.8527438447540872,0.6033398502636848,0.6033398502636848,0.4017729600319981,0.40743005978103247,0.3407753687695342,0.4590161557860235
160.0,0.2957783849226114,0.2995223652918749,0.9312587756722334,0.6357418111610275,0.709127121666589,0.4254929160779887,0.9209774401121253,0.5580560267401715,0.8442044177791467,0.6439271738550041,0.6439271738550041,0.5006390915266203,0.4352854398802076,0.3631939617072404,0.4222299325051421
161.0,0.3590131028360088,0.37754373399298785,0.9083179768876639,0.6478748280908486,0.7314167368948615,0.5106692783270476,0.9752685469479432,0.6192148703476359,0.7990672351518515,0.5808117291352339,0.5808117291352339,0.5056722177935947,0.5091239789995595,0.45041044138516995,0.4954255924183999
162.0,0.3327143016231205,0.44111580220974766,0.8919211799899539,0.6750541135295735,0.8632445242857685,0.6023595782262579,0.9704869338649796,0.62726854309131,0.7641618757095444,0.5934981338438068,0.5934981338438068,0.5079141888697528,0.4210324531597322,0.5300622849144306,0.5847563900019264
163.0,0.3327143016231205,0.44111580220974766,0.8919211799899539,0.6750541135295735,0.8632445242857685,0.6023595782262579,0.9704869338649796,0.62726854309131,0.7641618757095444,0.5934981338438068,0.5934981338438068,0.5079141888697528,0.4210324531597322,0.5300622849144306,0.5847563900019264
164.0,0.3327143016231205,0.44111580220974766,0.8919211799899539,0.6750541135295735,0.8632445242857685,0.6023595782262579,0.9704869338649796,0.62726854309131,0.7641618757095444,0.5934981338438068,0.5934981338438068,0.5079141888697528,0.4210324531597322,0.5300622849144306,0.5847563900019264
165.0,0.30708657577639054,0.4069182119504513,0.8991318147938706,0.7010684177081025,0.8731108533839801,0.637195665674663,0.9719291157658091,0.5799706512520183,0.7524346991265385,0.6234287921897166,0.6234287921897166,0.4686935436448998,0.38905195257738084,0.4889959650191878,0.6219011256331067
166.0,0.32958813327109665,0.35788138405617315,0.8924726152411744,0.6775494879115491,0.8654345349601175,0.6906487136671718,0.9737455934715769,0.6253593458378095,0.7337798050889819,0.676156301804405,0.676156301804405,0.5068282169074302,0.41913437894559064,0.5281642107002891,0.5918393057755723
167.0,0.3615605871084516,0.3934769293804632,0.981132456490263,0.7445534190347631,0.8573564439469352,0.7595427496988922,0.9703822667772354,0.582881819178386,0.8055094754070373,0.7430187264835556,0.7430187264835556,0.5573402032631762,0.4608769815051529,0.5802296141023772,0.6509181337574855
168.0,0.32128290623363254,0.4829520755888055,0.9786367959690303,0.6839541099207757,0.8250084117990146,0.9440244461587219,0.9662906165511296,0.5575274161255297,0.760781226704835,0.9262756517470585,0.9262756517470585,0.691271263114077,0.5705725169623059,0.5937307104094056,0.8088245382420645
169.0,0.2880926565594158,0.5383246349767584,0.9811409289394459,0.7217775216073655,0.8451625666814239,0.9529511538188734,0.9700543736510906,0.5575274161255297,0.7899885629371943,0.9365929971538439,0.9365929971538439,0.6144654942710545,0.5089745577058703,0.5295439040690075,0.8304227188266708
170.0,0.26539382172793574,0.49357714820918835,1.039495585262476,0.6576210825658609,0.7890006963275645,0.943684624142888,0.967916536354755,0.6056856152223502,0.7632980843432453,0.9961545947490338,0.9961545947490338,0.5564108927357875,0.5212432501363888,0.5700948762082059,0.8449324686407957
171.0,0.3855158311334734,0.4987574844666391,0.9476879680833853,0.6500885553801257,0.7704106004584307,0.9145552766038949,0.9700273236989017,0.6989921444538252,0.7862255054134585,0.9927380551891375,0.9927380551891375,0.5968983956205062,0.4762230429162054,0.6078891493346119,0.8587542840556209
172.0,0.4368252259131185,0.5388250498081665,0.9519237570140063,0.6792312608645804,0.7899683880299048,0.9216590886530356,0.9724219610055798,0.7257119502142491,0.804074353289905,0.9933775239176107,0.9933775239176107,0.5478026771778869,0.4371836038656111,0.5578775347491505,0.870508178817118
173.0,0.47652585356305815,0.5841913564730195,0.9421146379549653,0.7395105119284399,0.8108200846620611,0.9267499990315335,0.9693684043800946,0.7396045897751818,0.7882533955161175,0.9946402616606204,0.9946402616606204,0.5065536021421192,0.3842489850744309,0.5223141213011463,0.8611614106255946
174.0,0.47652585356305815,0.5841913564730195,0.9421146379549653,0.7395105119284399,0.8108200846620611,0.9267499990315335,0.9693684043800946,0.7396045897751818,0.7882533955161175,0.9946402616606204,0.9946402616606204,0.5065536021421192,0.3842489850744309,0.5223141213011463,0.8611614106255946
175.0,0.42402563176242014,0.640733577859395,0.9364819000822466,0.81307124563085,0.7914703599382046,0.9189382954623475,0.9664472051130361,0.7115957041420834,0.8670273408047269,0.9940528935636799,0.9940528935636799,0.4567222588839919,0.32218718010953473,0.47405882995892173,0.9472374030688753
176.0,0.46980079979961137,0.6021909978695741,0.9244644470721111,0.7929944855033232,0.7683888252816897,0.910624540871654,0.9634500676383061,0.6777862165547561,0.852634883806719,0.9936980690121607,0.9936980690121607,0.3970511668957033,0.24756774603519535,0.41631402364562525,0.941874745463514
177.0,0.46980079979961137,0.6021909978695741,0.9244644470721111,0.7929944855033232,0.7683888252816897,0.910624540871654,0.9634500676383061,0.6777862165547561,0.852634883806719,0.9936980690121607,0.9936980690121607,0.3970511668957033,0.24756774603519535,0.41631402364562525,0.941874745463514
178.0,0.46911288987681765,0.4963407689289085,0.9242524842826231,0.793013185198318,0.7685315957017929,0.9087234637408894,0.9629424778212113,0.8000573175987316,0.852862278993782,0.9936991046902326,0.9936991046902326,0.3970324672007084,0.35766578356688444,0.4162953239506304,0.9404913884094904
179.0,0.4058950993881112,0.5482389580777549,0.9179565971857464,0.7729769146205397,0.8058160267424297,0.9052119933295035,0.9638498786544285,0.9077620153257886,0.8414049092583558,1.0005759428311622,1.0005759428311622,0.3295596222218001,0.283211087785177,0.34916932071689116,0.9407458637840228
180.0,0.46133836663717487,0.48724556119733836,0.9054106902942155,0.7413603844142612,0.7782127060063361,0.8924861886530768,0.9588228249098801,0.8948947362345798,0.8184323616983169,1.0009180893392096,1.0009180893392096,0.23215869119299554,0.3220460804082834,0.39742691804452823,0.9321241580432252
181.0,0.44957561145604186,0.44390113122128544,0.9279890227100404,0.7769822220334602,0.8095476816673782,0.9206052399489746,0.9871039132638156,0.9139500614934647,0.8644152684776829,1.0772340892236716,1.0772340892236716,0.18086719164557752,0.2857358123967467,0.3310709770609996,0.9987234913651117
182.0,0.44957561145604186,0.44390113122128544,0.9279890227100404,0.7769822220334602,0.8095476816673782,0.9206052399489746,0.9871039132638156,0.9139500614934647,0.8644152684776829,1.0772340892236716,1.0772340892236716,0.18086719164557752,0.2857358123967467,0.3310709770609996,0.9987234913651117
183.0,0.44957561145604186,0.44390113122128544,0.9279890227100404,0.7769822220334602,0.8095476816673782,0.9206052399489746,0.9871039132638156,0.9139500614934647,0.8644152684776829,1.0772340892236716,1.0772340892236716,0.18086719164557752,0.2857358123967467,0.3310709770609996,0.9987234913651117
184.0,0.44957561145604186,0.44390113122128544,0.9279890227100404,0.7769822220334602,0.8095476816673782,0.9206052399489746,0.9871039132638156,0.9139500614934647,0.8644152684776829,1.0772340892236716,1.0772340892236716,0.18086719164557752,0.2857358123967467,0.3310709770609996,0.9987234913651117
185.0,0.534454415454778,0.5265324136459044,0.9178970677246578,0.734933513705768,0.7751291233079922,0.9006477624173455,0.9869660725815923,1.1275141166118787,0.9126111708305249,1.102147700269461,1.102147700269461,0.20958734074038965,0.3354296856417927,0.38983188323889617,0.9923695461229161
186.0,0.534454415454778,0.5265324136459044,0.9178970677246578,0.734933513705768,0.7751291233079922,0.9006477624173455,0.9869660725815923,1.1275141166118787,0.9126111708305249,1.102147700269461,1.102147700269461,0.20958734074038965,0.3354296856417927,0.38983188323889617,0.9923695461229161
187.0,0.534454415454778,0.5265324136459044,0.9178970677246578,0.734933513705768,0.7751291233079922,0.9006477624173455,0.9869660725815923,1.1275141166118787,0.9126111708305249,1.102147700269461,1.102147700269461,0.20958734074038965,0.3354296856417927,0.38983188323889617,0.9923695461229161
188.0,0.534454415454778,0.5265324136459044,0.9178970677246578,0.734933513705768,0.7751291233079922,0.9006477624173455,0.9869660725815923,1.1275141166118787,0.9126111708305249,1.102147700269461,1.102147700269461,0.20958734074038965,0.3354296856417927,0.38983188323889617,0.9923695461229161
189.0,0.7272657209751012,0.529379726252443,0.9161094154144722,0.7302859019782336,0.7757194148133292,0.8960001506898111,0.9874253410907944,1.099579205263436,0.9099372462220495,1.0992227303834936,1.0992227303834936,0.21225803468155524,0.3334197577112408,0.38929655521627193,0.9907897993956315
190.0,0.8938060741577227,0.6390122159902896,0.7539648962256533,0.892804094674712,0.8987633027309538,0.9049287240975095,0.9971126761915592,1.1267362045800664,1.0066506135281361,0.990976169702931,0.990976169702931,0.2568426736223478,0.2588593266362871,0.25285728765509236,0.9946071950025592
191.0,0.6628294571473473,0.6684960056400039,0.9954159295367117,0.9988176983920249,1.0035145230522409,0.9988176983920249,0.9991051692086232,0.9893979702610552,1.0037009126656513,1.0017773397405165,1.0017773397405165,0.008532423340566135,0.3364721119435927,0.008532423340566135,0.9938187806021218
192.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
193.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
194.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
195.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
196.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
197.0,0.49362990147641317,0.5129598741775226,0.9938651766796491,0.9983260369912457,1.0027197589203012,0.9983260369912457,0.9992762681234155,0.9876419514823394,1.005345529033069,1.0024601696453668,1.0024601696453668,0.00892374785631184,0.5008332807608518,0.00892374785631184,0.9908276603063909
198.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
199.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
200.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
201.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
202.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
203.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
204.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
205.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
206.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
207.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
208.0,0.9866271867672984,0.9955416731130757,0.9922357311518434,1.0011267564624136,1.009347263267382,1.0011267564624136,1.0024607729967914,0.9878395598696659,1.0102776297536937,1.0045069109782891,1.0045069109782891,0.01337281323270155,0.006141244001625696,0.01337281323270155,0.9953094298670994
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
