T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
96.0,0.17596908290120264,0.06176634655188735,0.06805236150803202,0.08982585166260934,0.08034612716217349,0.07770574038658748,0.09019162818691907,0.01248647385635293,0.03277666852526118,-0.0003864497572585198,0.016752521488414548,0.002594404961283975,0.033315441025516944,0.0098325848891752,0.09648251349827826,0.14557723665695388,0.054114825123305864,0.015822430632907454
97.0,0.1553025519224048,0.04180257413628123,0.04510121299614733,0.0771760085391711,0.07201697181658968,0.05554874532708341,0.07128195005985874,0.010979542297873143,0.027957817282338763,0.0011707002792257695,-0.014521084046824524,0.004157793021067174,0.016484251872529065,0.00835543851782287,0.08078506219386146,0.12102846292015244,0.04722684119496386,0.01755230774629152
98.0,0.1317595634630307,0.028288812277320868,0.030196488953587335,0.0717941194070503,0.048999102939220884,0.04331121446403081,0.06292386161402276,0.010473046217498285,0.024946184894795356,0.0012632457177951296,-0.022891953866652874,0.005978159047147681,0.005600395167064087,0.00686190687892862,0.07513880079594285,0.10504723838958326,0.042707248873380954,0.01446436121674128
99.0,0.11718688940482286,0.018216580259172582,0.020189322671482685,0.06442314129736249,0.04408825525703624,0.0475592071331382,0.05955238376757189,0.011088446730110049,0.020892179483857964,0.0018838374937859463,-0.03615798375008323,0.004787579870491346,0.004438024950823418,0.0057190044360191945,0.07194325342688453,0.09636954227248476,0.03596757506387655,0.013461441515643033
100.0,0.11237857142668194,0.015587264484461351,0.014413472353179184,0.06145771119267791,0.038418566851326136,0.043886652080039466,0.0596505199491881,0.008579681709958795,0.016454980101418073,-0.0005868529687661099,-0.047457471444785744,0.00048785892938995755,0.0018821577758047034,0.0031513851556317124,0.07179539356697358,0.09310679100454303,0.03314302688692976,0.00963382959373504
101.0,0.10333525031171482,0.008624308005162137,0.004177544639696368,0.05353671920845495,0.03852066627599108,0.032107423386151905,0.061126492813269255,0.007848941041720809,0.015841950228300015,-0.0015824612740585689,-0.07373420427454888,-0.0005479201842619758,0.0008889674934010718,-0.0009739706168704767,0.07366251184391265,0.09283923592609285,0.033461212058898,0.009039411140845846
102.0,0.09860251212681548,0.006463482763999094,0.0018694966165184615,0.052726829584865506,0.036753401419425485,0.024066934378725702,0.05385461165761535,0.009235688586103767,0.013717743571108412,-0.000625558376203232,-0.08885518592660283,-0.0008262109620076937,0.0005888252108900652,3.53236426360908e-05,0.07633549051726625,0.08294647182872683,0.03391812941012058,0.007088445808146767
103.0,0.08864592489395116,0.006692627107341599,0.0019155514309436173,0.05783471382370173,0.030875364749697553,0.025170130776724982,0.05569421104107851,0.009507865893549669,0.01392245493134189,-0.000763821734792098,-0.0907006683477263,-0.0007932273227394429,0.0006223058874008066,5.016790270730822e-05,0.0721917310789759,0.07718997459519931,0.03170702405946694,0.007339168463133992
104.0,0.0821744948533427,0.00866083788607122,0.003617418467969243,0.05737528391341187,0.03284595871967723,0.01372660555523989,0.039591850116863336,0.011274359876772253,0.01665326935464002,0.0008781891495500035,-0.09148683767705357,-0.0011116329310811661,0.0003457590046283145,0.0017769230444690438,0.048005860270043214,0.06493156650050867,0.02541744920932478,0.00518535700654227
105.0,0.06530079088885957,0.005221561454082433,-0.0035909802125717546,0.05078708283143267,0.02889753076945256,0.014064250198076864,0.02950379574614612,0.010142023564988884,0.014748351118968715,0.0008312082946326023,-0.09802396047396324,-0.0006152315605941339,0.0026693681129868526,0.00759981261317435,0.031163035291454866,0.05247623055314463,0.011687402821824051,0.0027417535523182467
106.0,0.0537004575754575,0.004712195539232477,-0.006304598799462308,0.04531095493755499,0.02916033436493055,0.014283292458315399,0.015853088949240018,0.010111750303489764,0.012425190456589867,5.28254517146126e-05,-0.08344069487027254,-0.0014443597071212698,-0.0015572544567117993,0.007387329141635652,0.01751895152665234,0.04379979305750135,0.011516988831248786,0.002162459155902737
107.0,0.05081900423858656,0.005055693470568377,-0.006141679164751564,0.042016841766540504,0.029283716320755524,0.010852764881971006,0.01249970733582167,0.010640267689879421,0.012443531891916578,0.0002657105474414989,-0.08572748779840668,-0.0012583896146584907,-0.005142331176532158,0.0076480716667276195,0.014082411300033236,0.036894955973333754,0.008022519747462488,0.0023734689183263547
108.0,0.03889487678424632,0.003814097787450948,-0.00765869011986368,0.04501998999206169,0.028139023666678267,0.00823049118711106,0.0037211106022444797,0.009398093076332341,0.011020002240440719,-0.0011961067833735721,-0.08355319065631363,-0.002726912909497867,-0.006699984570906262,0.0063345099296676305,0.012960352919721075,0.020712690516386367,0.0029862913500338715,0.000921365593532793
109.0,0.026184644522280795,0.005590048623295149,-0.006405266413944132,0.04407469226007505,0.02689838764415225,-0.0018253030710081275,-0.0062898602784484565,0.007176328741425984,0.008158627547184428,-0.0036322535705877418,-0.07847718136325076,-0.0049526585801591095,-0.008859923558966042,0.004638248611588739,0.01099913518245784,0.011194664946479404,0.0007741131460490533,0.0002663456345733781
110.0,0.02495129714852215,0.0045229703665504925,-0.011319695132611881,0.042508543864570855,0.025797033143097454,-0.002705997752071702,-0.010907835238093546,0.006287709926709793,0.007333811960097359,-0.004430394498337703,-0.07882335526205836,-0.005812770395175976,-0.009674251820806138,0.003665738644624956,0.010006713132876663,0.006267683259941151,-0.0001441164775102888,-0.0006108493889764872
111.0,0.019416440088784927,0.0025699654529125343,-0.013391437357605278,0.036803278119167684,0.024080922884877207,-0.008414453887602941,-0.020639377953359125,0.004400461072395242,0.005681083225037375,-0.006398544804701869,-0.07952378565002599,-0.011685508055200034,-0.011619534781937042,0.00177276937159378,0.008099096916139734,0.0005768399872714688,-0.0019984096708503696,-0.0025337585983888082
112.0,0.012402547808551384,-0.005403995223409296,-0.02196456591510829,0.030132457906232306,0.024530655868902927,-0.012606382920437089,-0.02122368117668709,0.003861982539283982,0.006039682648247672,-0.006423755707968656,-0.08934779785414707,-0.011846978040224429,-0.011901167810146513,0.0019810986904647047,0.004431750692365964,-0.003142377509430399,-0.006022983100150472,-0.0008599056745973832
113.0,0.012053728939582318,-0.003836296117771692,-0.02811970962865426,0.01920749535812061,0.025958889482885925,-0.018848173539022097,-0.016997922149060693,-0.00044702642112494346,0.007900783802693828,-0.00868277312098408,-0.09807480957646533,-0.014069427109013703,-0.014111171765019309,0.0034786188866995924,-0.002022060799378957,-0.009548859861681587,-0.009973366070865028,0.0006812732024540902
114.0,0.004972038040733104,0.0006438474091020046,-0.02586123170355157,0.018399511357578616,0.025063293058828883,-0.01667975314981071,-0.024396219062464777,-0.003921948376387473,0.004618606761566842,-0.01000165779215843,-0.09923287627879213,-0.009659326814931642,-0.013676730412501824,0.003913060239217081,-0.0014742508304750783,-0.009054828460114926,-0.009473655035429575,0.0005048274070058678
115.0,-0.0005311557745954509,-0.0007888227044912601,-0.027398733221469358,0.017145701327806535,0.022210219809843997,-0.019789293227166715,-0.021161661019430338,-0.00546734023767543,0.0022855128885360546,-0.011395698397155466,-0.1251992941472956,-0.011092638440563919,-0.015133853402614514,0.0025262964117112635,-0.0031744934661806254,-0.01469268363079717,-0.010885337317868305,-0.0008556371567735234
116.0,-0.00881403505310914,-0.004885378654609941,-0.031780373866141694,0.013358788678670856,0.01873622649893157,-0.024143776892038758,-0.029467327953418,-0.009569240150740675,-0.0017031930647455492,-0.015584624224451345,-0.12897937243102722,-0.019327162240962332,-0.019369835436155856,-0.001495189875097375,-0.007226065046525438,-0.01898532735939608,-0.015127305796611895,-0.004827921229689234
117.0,-0.01733228136399801,-0.009451362210952505,-0.04090455607548738,0.005027940387859626,0.014593315797742633,-0.03278533631582956,-0.0384427964088199,-0.014108905910094633,-0.0061043062622993275,-0.012045811070438308,-0.13175116579881893,-0.019933848102918542,-0.01990405113710464,-0.005850399008713983,-0.011717539374435593,-0.03196832138835667,-0.015595310918458472,-0.009304617561834252
118.0,-0.018089110369112513,-0.010023515856770093,-0.04315814023134081,0.005189717675792334,0.014952439441240448,-0.03415972591884811,-0.04053093311610576,-0.014737691865145711,-0.006608288208680309,-0.01266940186518614,-0.14597707067585092,-0.02089016294023929,-0.020796113544483703,-0.006012401565267555,-0.012316177206110054,-0.03368525593639687,-0.01640251094895602,-0.012181318450522262
119.0,-0.01893047794638851,-0.01208032972208579,-0.04568350096266498,-0.008081868240907432,0.014831518508490422,-0.03416664264540148,-0.04323456762992596,-0.019032009490756993,-0.008265343170557701,-0.01796389233605461,-0.16231103668374336,-0.03419335183376459,-0.020106169560730518,-0.008873437155154108,-0.012883923608089173,-0.040677134881895234,-0.01708593186130936,-0.008793127721239209
120.0,-0.02369698056837751,-0.016987326099449508,-0.049913027922696675,-0.013311950893736437,0.014800592074056238,-0.04765801937585969,-0.07951260737065156,-0.019449716485748166,-0.004996752035370618,-0.027480336626173208,-0.16799597918772333,-0.029726243652100165,-0.019920390299628794,-0.008942947266906386,-0.013284928266558041,-0.03623300959262928,-0.012922188342903233,-0.022253858322244326
121.0,-0.026664437734122567,-0.01707637660178361,-0.05010953605591339,-0.018054297328401876,0.014636641341320459,-0.052601127738435886,-0.0844542187942121,-0.01964848017445306,-0.0052642271791658824,-0.027642072851758643,-0.17484289363147568,-0.029916761664480547,-0.01994981315229791,-0.008922244808923804,-0.01334467974721698,-0.036295696825749076,-0.012972071156776996,-0.025121437495622775
122.0,-0.031017820831624233,-0.026307247370125825,-0.05815718820247668,-0.018702381409416366,0.013151163883979095,-0.05934945233522832,-0.10028628723651507,-0.019804649865219928,-0.006008733179845685,-0.027919579565162538,-0.19671900534961761,-0.038996103326333936,-0.024755786181709944,-0.00971156826453404,-0.013975375392692344,-0.04503395355008939,-0.01361589838253218,-0.03428716079676356
123.0,-0.03606674699288632,-0.021008586055228977,-0.05210958256274815,-0.018028532350655938,0.014372401724015044,-0.06191584855465298,-0.1104454695609642,-0.023216632638334365,-0.005200546702818594,-0.031034844625494624,-0.2051079295128409,-0.044678829210150754,-0.022061502410123324,-0.00913046843586629,-0.013310718546276596,-0.038975325411661085,-0.011123453306872356,-0.03752884973245299
124.0,-0.04415446392842977,-0.02889995538909483,-0.06423555254261155,-0.025929543966460723,0.01278659108767358,-0.06358302720069348,-0.12267235637157593,-0.02677638671845749,-0.00884092431923503,-0.038958348769470914,-0.21219103685776727,-0.052522413056475606,-0.02559030444135412,-0.012659270467097089,-0.016820478331001695,-0.03828188244157746,-0.014735743164503583,-0.04969220207636795
125.0,-0.04553358493296315,-0.03924621991976888,-0.07621634295505629,-0.028012350451573628,0.010602954602955133,-0.0650944723854956,-0.11843685066024129,-0.03097798945216859,-0.01129062307444323,-0.04905567697755846,-0.22180231098396308,-0.058068268540552775,-0.0274673635919259,-0.014809136241598332,-0.021367533458127547,-0.03996406317429368,-0.01685216603306398,-0.06505135837652136
126.0,-0.04486566974862713,-0.04334394394459356,-0.08039104815066028,-0.027808877702100852,0.010821648719012155,-0.06500677301613143,-0.12319025069798609,-0.030468459022851325,-0.01074040174569816,-0.04878601416523772,-0.22877068516567534,-0.062221396618597456,-0.027076980971292613,-0.014311024026494177,-0.021048001881225978,-0.043862189280532995,-0.016486365201142893,-0.06492358983088807
127.0,-0.04209899095089267,-0.04271577934722619,-0.07469821924945072,-0.027770100221203572,0.010957741870335642,-0.0726555942351852,-0.1312793541831922,-0.0386951207184179,-0.011331771295381151,-0.06063063225077857,-0.2425199431582259,-0.07553356992118179,-0.028711119446007977,-0.014481797169096804,-0.02092156103940842,-0.04326000611903254,-0.01655243046544279,-0.06824160726717787
128.0,-0.04339074395621907,-0.04400448998832855,-0.07693086488842872,-0.02852723189857924,0.010962289826679664,-0.07479733505577088,-0.13521057405142603,-0.039959923468330875,-0.011410868250314768,-0.062433580148731634,-0.24288781273787244,-0.0820511932574424,-0.025206399192869964,-0.01484143198745308,-0.02152946023023406,-0.04444102216459085,-0.01697545902021282,-0.07019526801717803
129.0,-0.042875638449508,-0.05234402271849755,-0.08622994625308293,-0.03622942293721127,0.012857846012658209,-0.08436752027816583,-0.1418265454548579,-0.03926006401221951,-0.009641482557852816,-0.07121762158775527,-0.24269707970594115,-0.0913470087088185,-0.037168226810391655,-0.01763266327560346,-0.02457049091035712,-0.04807168633835234,-0.019809748803566306,-0.07480658483824978
130.0,-0.04371820564492938,-0.0621829273934296,-0.0919210299469332,-0.043900257766464064,0.00971071781231303,-0.09077859914177469,-0.15067431527904288,-0.040025176421750255,-0.010415756391755421,-0.0857070592037729,-0.26981168779129,-0.10155204684586312,-0.03798441939725815,-0.018274431188052196,-0.025233908802084475,-0.04892761871031651,-0.020422811417551045,-0.07702642815962335
131.0,-0.04519435137285821,-0.07023452232670598,-0.10014399479258823,-0.04722804570281761,0.011345519341317192,-0.09527175406207901,-0.15967754072155166,-0.039452999007334434,-0.008801475143402493,-0.10281307364348387,-0.2892821879122953,-0.12337607207213239,-0.04131538819685717,-0.021427832526307013,-0.02410917217576252,-0.05265738347287982,-0.02379690160765041,-0.09011993636569282
132.0,-0.046093735046941905,-0.07139972619100675,-0.10181859036670972,-0.04808669313609186,0.011479451479354388,-0.09702237864344895,-0.16707096356022824,-0.043607864674535805,-0.008794688870442264,-0.11382323422117752,-0.2919188821173469,-0.12556148575853765,-0.041996699073582555,-0.021744234124673682,-0.024436772889116668,-0.05361004250083328,-0.024220455154186537,-0.09175498713143189
133.0,-0.04529218139675291,-0.07448651068882203,-0.09960842727412768,-0.056127074483625874,0.011673774501018792,-0.09931896858170582,-0.17229708148592876,-0.042529719286850086,-0.008120373348410339,-0.1381812158615639,-0.2951803310986706,-0.13618240350077282,-0.041052319327985635,-0.021253945521428987,-0.0282852718917516,-0.05255434649596761,-0.02367811081186789,-0.10752720842605022
134.0,-0.045929789395575536,-0.08703577632869024,-0.10801736174025013,-0.054425198430674754,0.009998973900089454,-0.09843920182764528,-0.19410132806920619,-0.04301134238209691,-0.009980989106832995,-0.1473964394532483,-0.2932488585571794,-0.15450506600424127,-0.04343700580590218,-0.027771696336034976,-0.021419401550343914,-0.05530173705408929,-0.019293792085671415,-0.12521164030730872
135.0,-0.038107890834365214,-0.09890318371567795,-0.11565951099388944,-0.056199620869190954,0.009474026211487208,-0.10635089357492265,-0.19909399269781755,-0.04463175646687657,-0.010309115188001754,-0.15593385503506266,-0.30849651184774507,-0.16790444943261054,-0.04954598651177854,-0.028818110624726785,-0.02235849982874722,-0.06173103100159461,-0.020229867083554814,-0.1334063424589391
136.0,-0.04239174557288286,-0.10546465793920466,-0.12279125649105081,-0.0612562823667333,0.01024838481867503,-0.10842364857755066,-0.19912748756480755,-0.049257977910889386,-0.012154597971888238,-0.162623480111518,-0.29435830401198554,-0.17671735164169006,-0.054334132432238925,-0.0280475422195341,-0.026101057622087875,-0.0620696332711265,-0.01920278027601387,-0.1442560373005383
137.0,-0.04036549488812091,-0.1122364959828894,-0.12531860563423325,-0.06052816050344006,0.013037529289350225,-0.11103778451648429,-0.19518329614350435,-0.050779282014156595,-0.008224758579164918,-0.16692672289400723,-0.30772254169500446,-0.19210269317103948,-0.058386171943749,-0.025656388855090324,-0.023707414123830543,-0.05635134917726996,-0.016450152845675862,-0.15952027894102866
138.0,-0.04080623498763508,-0.11813437835219134,-0.13122660524499535,-0.06098139695827779,0.007767701541658036,-0.11159196137167872,-0.2014234441347039,-0.05117794911587658,-0.008194668461001331,-0.17811630231849945,-0.30364946855579733,-0.19831948519216797,-0.06392163133739777,-0.025895798079053664,-0.02382703807221127,-0.05671864535407356,-0.016633220616983663,-0.1603675497968296
139.0,-0.04243437027315264,-0.12185419922441251,-0.1352300815724242,-0.06317606721730945,0.007068545676781815,-0.11515294973503296,-0.2124663900828258,-0.054074762321335054,-0.0091627555517742,-0.18325758486155064,-0.29934318892417006,-0.19891777592759372,-0.06607290365555861,-0.02704639057462651,-0.024890977545019274,-0.058707499004131816,-0.017772426940359878,-0.17039994528580482
140.0,-0.04275593968498567,-0.13503853602525354,-0.14867025682995036,-0.06961518964690458,0.007253912701191558,-0.1286650912947103,-0.21660273637125418,-0.0602173831939557,-0.00893596575212795,-0.20302741835598498,-0.2844822639038385,-0.21897144992525336,-0.072519365580646,-0.02727722856248955,-0.025165022101868304,-0.05959618697807753,-0.023157134869923407,-0.17911248825317674
141.0,-0.047082383771778195,-0.14979367953951206,-0.1583694711428741,-0.0752312929331237,-0.004936840175206677,-0.13158651519528386,-0.1956203860266104,-0.06522558230705776,-0.010631777520425855,-0.21528511624052082,-0.29617689264302305,-0.24902179241821487,-0.09009089066384086,-0.025599153458320527,-0.02835627307947598,-0.07583796766527039,-0.03200285037825183,-0.17408352979546873
142.0,-0.05189275914587363,-0.1694883918119186,-0.18491160268481785,-0.08220509804457884,-0.011271154814611883,-0.13715255771977977,-0.20679831752335892,-0.07746196752895741,-0.01199484753481405,-0.2526602583628895,-0.3056936192964034,-0.27696714646811416,-0.10452232203396383,-0.03449141721569941,-0.031120074599656357,-0.08306873055232243,-0.035011507877436274,-0.17720005159528154
143.0,-0.0564388607587937,-0.16975545960034424,-0.1862485758757828,-0.08891212192546401,-0.013922395711787789,-0.130199279451546,-0.20290763571045195,-0.08428292876524872,-0.013961870426088298,-0.27173935861518195,-0.2814046765736874,-0.28440084501327406,-0.1064536030005194,-0.037933619544091114,-0.034466671213082285,-0.07664445431513434,-0.038639721372806794,-0.18426041446247537
144.0,-0.0497271032575579,-0.18544191686098221,-0.19613703066621993,-0.09105980055333861,-0.015345256894999144,-0.14986247698385963,-0.21429105308594504,-0.08648233526358744,-0.010740497627231723,-0.29558463691806763,-0.29583230620851175,-0.3018303156423122,-0.11000421990698325,-0.0361387058262946,-0.032394787482986104,-0.0786212997909891,-0.044127616626703024,-0.1867155514909095
145.0,-0.0627167625208397,-0.19559656848088353,-0.19969409094645824,-0.09995759549430193,-0.02709184988823368,-0.1720947305692836,-0.20368892701247404,-0.11037669075463089,-0.011945517275504473,-0.3313276640271671,-0.29942166715120516,-0.33042191287918005,-0.13623796407927294,-0.03999736269532491,-0.03591212215557495,-0.0864054071160144,-0.04863758498294193,-0.20466441108720398
146.0,-0.06259937050647703,-0.2094477992813374,-0.2010786929382473,-0.10911368905358429,-0.033791010181303566,-0.2007451240307537,-0.2258282733446373,-0.14778625926366062,-0.007949050360021498,-0.400519136561971,-0.308641801072704,-0.3916017952544957,-0.16356626550593553,-0.038240756888756104,-0.02887701389772436,-0.1194281736398064,-0.09590564323250317,-0.19469707009434178
147.0,-0.07405206753842528,-0.23562872604552906,-0.2099758657488203,-0.11368442178684642,-0.05418699964761313,-0.2177853114540885,-0.22684836868932293,-0.16745553443093888,-0.008552846851124164,-0.44323762554676005,-0.314771581354786,-0.4250377203613946,-0.17905736505579403,-0.03994687710483863,-0.029981842737956014,-0.12454840429561635,-0.10855034195137156,-0.2031258529783134
148.0,-0.07245440518192617,-0.25625172729517737,-0.22913479890776373,-0.11846087741125233,-0.056689262101776494,-0.20064898182407906,-0.25173124144937237,-0.21969662642049442,-0.007360502698725001,-0.5013672272451016,-0.3220929747790798,-0.46951621707845703,-0.19248511490922068,-0.04962797103616988,-0.03027307692070203,-0.156528879149179,-0.15769346002055057,-0.22149505117790583
149.0,-0.064317261591704,-0.2587678010864987,-0.22236616079552493,-0.11086813466543463,-0.057574136337036674,-0.20225199445001257,-0.25424462444855206,-0.2219224218470567,-0.00794290591936072,-0.5151328896773534,-0.32262681221929324,-0.4650027134906904,-0.19448575907288268,-0.05935062291268727,-0.021608181613779122,-0.14917557419970828,-0.1504209657319823,-0.22377798477053978
150.0,-0.06415390284606007,-0.2745202638192958,-0.22062977838067302,-0.11951963920153154,-0.05712223268912807,-0.20988717079238625,-0.28810293353278393,-0.2648221496047525,-0.01693100427844903,-0.5554150270607684,-0.33209138857440457,-0.49711625139072674,-0.19323652799516408,-0.05037938573225665,-0.0220150095103811,-0.14843198294619858,-0.14933347233342903,-0.25749993331199994
151.0,-0.07271803210360493,-0.2950711659224955,-0.22731430210679052,-0.1330541437347217,-0.09197341969914753,-0.21288421502520316,-0.30403637419121815,-0.3189421036937271,-0.017176946232507765,-0.5977781086559429,-0.32364328826878636,-0.5253105512872768,-0.22691019515144806,-0.07306404194523998,-0.023354739068319027,-0.16881591607551585,-0.164285884125244,-0.27471158245104055
152.0,-0.05916055446477151,-0.29943421294591677,-0.2261812262013921,-0.1348529418088393,-0.11259805156884546,-0.2210454063067262,-0.31987900667770836,-0.36718343382871893,-0.026036031520899925,-0.6383311770636108,-0.308584324912025,-0.5595435615580187,-0.23626384399320063,-0.06959717801980857,-0.026135438194711324,-0.17318655943339353,-0.16809233827896083,-0.28716237653191806
153.0,-0.07043641230739556,-0.32367441625945753,-0.24965095043428204,-0.13666809644277644,-0.13551863418287313,-0.23404587353323167,-0.3441964199406405,-0.39455843818778563,-0.04805446394987257,-0.6662450591856347,-0.3395212883696282,-0.586569398065476,-0.25988673592217804,-0.07041305334707784,-0.037247674951401064,-0.19615986660554507,-0.19101202207053944,-0.31138013792157365
154.0,-0.07931220508839001,-0.3729009289195171,-0.2786138613790128,-0.15282144153604485,-0.15321706098125717,-0.24991137058991572,-0.37321023330619096,-0.47670409228463184,-0.07889748767493832,-0.697579338928802,-0.36791683857062074,-0.6557590042687745,-0.30232618451083265,-0.09056148045630896,-0.041916112923268974,-0.23081125145569392,-0.23718559875363798,-0.3013262557587544
155.0,-0.09323617765741965,-0.36987043594615,-0.2733853540597202,-0.15679555505088102,-0.18186441893390498,-0.28008471116172934,-0.39438622335055223,-0.5244356533515212,-0.12893243079957395,-0.7506253158118581,-0.38244313622893283,-0.6836356229198617,-0.3096298259629943,-0.08071416623791136,-0.04284958899146994,-0.21241136241932035,-0.2668157224671357,-0.3206894010018913
156.0,-0.09462705010322617,-0.38415721228108163,-0.28766973384662914,-0.17103432682185793,-0.2016527761129698,-0.29748826999225236,-0.4325519873912013,-0.5579753463595734,-0.14694580782088515,-0.7878086152285616,-0.39675602996224757,-0.7100983269164708,-0.32326776629919624,-0.09435210777304069,-0.05607090329848776,-0.22605153718610532,-0.27981108137414923,-0.3438868610105994
157.0,-0.08123034353512779,-0.40317121959236507,-0.30788183908272365,-0.15716110471857161,-0.20810997873411882,-0.293138344730732,-0.4750743421971338,-0.5866782144274045,-0.18529319214440715,-0.8180234659060046,-0.42973551447171165,-0.7370584417929222,-0.3072127935953957,-0.09292708362163699,-0.04324190692241218,-0.2111989618351772,-0.2759879965112035,-0.3673436161216174
158.0,-0.10629353939399067,-0.4314388606702572,-0.33502005496528786,-0.14665386136339706,-0.20920903850945824,-0.2934851417301205,-0.49220045776427873,-0.6344007182689971,-0.23584687419294592,-0.8756295252876672,-0.4559729142858774,-0.7571209431286627,-0.31023368639676896,-0.09336621969513247,-0.043323548266903024,-0.2007383578422197,-0.29049203439446925,-0.39135392507533945
159.0,-0.12371112340804837,-0.4603963842862664,-0.36748041052880903,-0.15134120801632509,-0.217137079829637,-0.30451848344981053,-0.519192548924033,-0.7029154911526528,-0.2957729305967719,-0.9127807198909458,-0.5198253600048481,-0.8098580822080907,-0.3318483513545819,-0.11091812086845532,-0.051511817622447144,-0.2032427751301527,-0.32462200034938,-0.4568997933166249
160.0,-0.11617877140211168,-0.48866476861624425,-0.38045487543582374,-0.15633621085924554,-0.23313027685209728,-0.3027838627151422,-0.5255009709545935,-0.7158921687917161,-0.3179852802199228,-0.9456317202467726,-0.5255266600725115,-0.8265454248749188,-0.34372255519396183,-0.11480689469026437,-0.053196071279009556,-0.21052988581515295,-0.33582650313126966,-0.47313687820963773
161.0,-0.11895477164464638,-0.484017710072149,-0.3743598196638664,-0.15982485874630648,-0.23754805372611695,-0.29467255209007653,-0.5334038284718078,-0.7505154583606034,-0.33589419419542116,-0.9463990991783917,-0.5541980426401323,-0.8381273694818341,-0.33722129059746614,-0.11770909764860159,-0.05533911294652175,-0.2268905532679293,-0.35361137933356557,-0.48038046275848817
162.0,-0.10479823827274942,-0.4895445457462522,-0.3691938625282269,-0.1448713947376913,-0.26241380776354556,-0.32642562253286306,-0.5624449420183797,-0.8128357447318636,-0.4154520173294919,-0.9824511303918111,-0.555239023661678,-0.8752852455344111,-0.3324931158746745,-0.12767384091407585,-0.0540088439608959,-0.19959840959323136,-0.39663335560836294,-0.5342470347322291
163.0,-0.10801159134743861,-0.49500690277829873,-0.3575976406446747,-0.14976863394303283,-0.26494199768807514,-0.338212008464691,-0.5704398720938949,-0.8301581021281841,-0.4305505411316649,-0.9813966363551486,-0.5501149405533279,-0.8951891678494528,-0.3320801720287122,-0.11958017425709111,-0.055677071579985506,-0.20648659470280356,-0.4111500024142326,-0.553900205939969
164.0,-0.10431426125153015,-0.4864811118821538,-0.350766313151629,-0.14536514667421566,-0.283808110647027,-0.34391745665686657,-0.5857561653757357,-0.8420424666107,-0.4474563254426048,-0.9914511815022083,-0.5533534470070229,-0.9063285265533843,-0.32547200633433954,-0.115595465325331,-0.05255263920461279,-0.20139646155040594,-0.41598269434954827,-0.5692335786641768
165.0,-0.10444324268211537,-0.4990932413260176,-0.36347726833418864,-0.14538958496601345,-0.2837589485348888,-0.31948132208132085,-0.5611931427999626,-0.8546130595739245,-0.47205551269366003,-0.9916758526072686,-0.5265648837057029,-0.906490812570948,-0.3379925390921634,-0.12811599808315494,-0.052794783666239416,-0.20194423241662723,-0.40376535078612075,-0.5941601489311045
166.0,-0.09491836892203583,-0.5179684706111158,-0.37720857944933894,-0.15035480553824174,-0.28217246588549477,-0.31864242609330246,-0.5952009691248096,-0.8746220155057063,-0.5166574269987031,-0.9910378462621829,-0.5549563303564597,-0.9411069310135696,-0.3251649953121592,-0.14567781906608598,-0.0677112396479143,-0.20940517019835,-0.41889774921299944,-0.6167832734818893
167.0,-0.08946756201103441,-0.5551700051794632,-0.40010935718023527,-0.15051053496246233,-0.2970186229769752,-0.3067532831038876,-0.5974797037135883,-0.9045398972832598,-0.5684393294089313,-0.9898731428755771,-0.5915151077719588,-0.9491256409498889,-0.3287848241328241,-0.15977074318643378,-0.07457997968180897,-0.17377753771028606,-0.3756254621203321,-0.6631821166802464
168.0,-0.09138213501083171,-0.5763015487346037,-0.4334542153534577,-0.1664631715326241,-0.3219415447757428,-0.32542724979598264,-0.6200439590466121,-0.9231072996137986,-0.632912195235944,-1.0037164259484412,-0.5784778872223263,-0.948301580818594,-0.3616673763892771,-0.16166738026221925,-0.10400930083211785,-0.16224259852912157,-0.38073406016073325,-0.7154338160634421
169.0,-0.09414965594419535,-0.607604454520316,-0.4607351442304799,-0.18551707703858408,-0.3711330736411312,-0.3496601620478198,-0.6089447816432348,-0.9207100018117561,-0.6947377716658772,-1.0037026650680274,-0.5983865501326052,-0.9612959042149699,-0.4014765771550146,-0.15147658018194038,-0.12198229247457798,-0.13782501548949136,-0.3480224859010938,-0.7657741969210161
170.0,-0.0925545862521985,-0.6130520988970755,-0.4828988578112153,-0.18231002397716825,-0.4236510981086064,-0.3733357237480471,-0.6290704960666152,-0.9505315661209812,-0.7423730360554079,-1.0035877982501726,-0.6274457806776378,-0.9760636875545811,-0.4098807939508284,-0.1490112328783973,-0.13490354610047736,-0.1507371460055207,-0.3861435418106243,-0.7835695789921965
171.0,-0.10255957283151006,-0.6507417718931673,-0.5381563924192243,-0.18611400203055267,-0.45857146706115515,-0.3829211888813282,-0.6195932798729652,-0.9776742013351252,-0.8110740533986139,-1.0044628994673201,-0.6541010657385194,-0.9896584961341199,-0.4240793028258853,-0.16601478840114658,-0.15042251985986807,-0.1517697716376219,-0.42362233363827634,-0.79199847887931
