T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
97.0,0.1484420591364833,0.0864539205930358,0.0955825836790277,0.21623614455919704,0.13528929647068236,0.09976443762820508,0.1201166251061326,0.02012507328828311,0.028899378577620493,0.01986868484531212,0.1372811128496632,0.020938221132373345,0.023799724356427365,0.038546327282754075,0.1591327011929364,0.14783437843311287,0.10676440604624345,0.03600428876136462
98.0,0.14997711728538737,0.08681460075952631,0.09237653530345477,0.20874835491448737,0.12809092538079872,0.09195747050697872,0.11785625104330005,0.02009504134141629,0.028683340397565493,0.019843845406225087,0.14140696494073926,0.019107402810094206,0.024372239476379873,0.037830727098756296,0.1601801293870919,0.14626055975947297,0.11252884512469208,0.03339049004557415
99.0,0.1471769037392726,0.09097727449906473,0.09203114449015079,0.20099180635022632,0.12185502478808967,0.0861632821335702,0.11099010493199278,0.019226839051153605,0.02939012577967894,0.020156362898091515,0.1303391898188846,0.018477619811692797,0.024919196464322082,0.03873185481360314,0.15101711579652766,0.1369487538178076,0.09891578499329663,0.0341550778933317
100.0,0.13872451511163306,0.08688941783080925,0.0848343916112213,0.20665211974175673,0.1147541384365632,0.08104681202581247,0.10703859020727687,0.018720424617170595,0.026255651431230577,0.01964396380846975,0.12085921667654863,0.018084588468598943,0.024153214777907474,0.03727524020972449,0.14381599049959376,0.1240934499765288,0.09112904790759435,0.03288973426348911
101.0,0.1323722246155586,0.08332230823085475,0.08480358496396509,0.1937543977500308,0.10352100181248988,0.0652884121974834,0.10010416683477733,0.017699926537428,0.024902446776817095,0.019779137328995285,0.12246775589645628,0.01834859433958755,0.022685494353958557,0.03801886132157156,0.13765345551738123,0.11250379656721932,0.08380771798317442,0.03326001159805382
102.0,0.13134347844396993,0.08256616566971214,0.08714703261999698,0.18217830922867165,0.09863062282691754,0.07063544081760108,0.09605488185801636,0.018264769310730088,0.02383527737056139,0.022167599014003093,0.12050866592097037,0.01872126862609397,0.023847515732362556,0.03460500467533196,0.1266944822908868,0.10800889701176843,0.08171454435440162,0.030846905017141376
103.0,0.1364654979708264,0.07364257197557951,0.07843441312059882,0.18694636696112293,0.09296152431816697,0.06423943483238716,0.09519491199849196,0.014769489594794866,0.02198503046987384,0.02189415973919934,0.123808741404079,0.017888528247424918,0.023098844753059237,0.020441121482820405,0.13152633182556564,0.10852943901588398,0.08545439994585576,0.022004298544578145
104.0,0.14199719706020275,0.08933978162698566,0.10380690839945658,0.1862803227355284,0.09108956992455551,0.06715423419117682,0.10396460880043955,0.016698049244402376,0.023723939405036903,0.030259140757218344,0.12405087903616328,0.023072697337950955,0.025491764458929277,0.020995214882318897,0.1274412093302787,0.1073624309454429,0.08393149833198507,0.024806325782362488
105.0,0.1327262938755893,0.08804124410062868,0.10588246284600827,0.17915552547889474,0.08389928061638945,0.06346586973181415,0.0930006770892189,0.014443735081242604,0.023417292611880816,0.02659393043848539,0.13175180120133162,0.030663450848495297,0.023559119749460775,0.017676848808280972,0.11357467973080308,0.10455675014239521,0.07786930486338205,0.02363905850976061
106.0,0.13411730931700838,0.094662486222562,0.11145596161411299,0.18104705508702643,0.07070222936235566,0.056604610887323305,0.09015278528511401,0.01332056301882057,0.022002429063480575,0.03186737757367298,0.1334942526591635,0.02972134091704743,0.0223817766343137,0.016259413001657178,0.11438471466773142,0.09979674565129269,0.07852912317312435,0.0244194300358918
107.0,0.13658267076327785,0.09390950332397062,0.11408367206822985,0.1763892271237002,0.07370396426472854,0.05962097621502416,0.08605237378687583,0.013203833704253098,0.02242222570023896,0.033539879183768384,0.12912767537057843,0.03280507208637274,0.022140820162181014,0.016059823851366763,0.1136897726337517,0.09571404971437227,0.07812711072586744,0.024220527574769737
108.0,0.12966272208329876,0.09362367326687673,0.11380978255507564,0.16931808208050877,0.06368726751701997,0.05585655397791001,0.08743044772231306,0.013176704110512135,0.023355011854227902,0.033322888059420866,0.12509178501919305,0.03270529215519986,0.02209981719155938,0.016059632936522406,0.11008038135859313,0.09223259611718894,0.07308114802540952,0.024624712794636003
109.0,0.13132372638318557,0.09965049063261829,0.12126641832409467,0.17049425544893693,0.0526912882815521,0.05586124498129113,0.09323247604992184,0.01364266372470989,0.024695696457014773,0.03526194351561428,0.1308517755640974,0.03437539415594561,0.023001812593908592,0.016527082709012847,0.1103879610594771,0.08422173285397429,0.07426864619274566,0.02442450524377439
110.0,0.12508301697982538,0.09443682726593675,0.1258555161558916,0.16410373552475846,0.048749968381738076,0.06486215944770775,0.08978736192052844,0.01380701455422667,0.025308663667262716,0.03517529094098251,0.12627420518463292,0.037744275449979874,0.028399732728716903,0.02558291967237529,0.0900988006996408,0.07622223511766009,0.06688428852602137,0.02442194610316262
111.0,0.11151043711623634,0.10085729279416783,0.1308742836152974,0.14987790171018142,0.043842398484278455,0.06689093012557433,0.09234197087233927,0.013961379730674024,0.025828414318688774,0.036903340286836304,0.12915158913209787,0.03802278095451829,0.027186087027429473,0.024155879042577127,0.0666781059655079,0.05928609956866208,0.06393454190367903,0.021716812235003144
112.0,0.10526500582234041,0.107948002818997,0.1389769212746548,0.14262406820664517,0.043105280564082644,0.07567181418395964,0.08687158197189289,0.013825146056688796,0.025755126585071987,0.03946735651983231,0.1255540274739314,0.03699186003659186,0.026570734630068836,0.023661734964610586,0.06452823451246927,0.05392298260838057,0.05467337250118518,0.02130575162188871
113.0,0.10262422335224211,0.09779981539002594,0.13202948229453185,0.13216993571397767,0.037794656669113066,0.07718450617374722,0.07551683066937542,0.013266336081200824,0.02216030093270823,0.04174874798524804,0.12784779682410785,0.039489755615324175,0.028039630751831357,0.020933637222517704,0.061270414874692654,0.050109979722169504,0.044922930907862535,0.022190075240425093
114.0,0.09650242088047786,0.09519773876640705,0.12857314355392474,0.12084340763669299,0.037349057390536955,0.07503744304537904,0.07715981042789881,0.013136671522630653,0.022128456281946166,0.040613907711518286,0.131053656479964,0.0383379752693056,0.027224751566079272,0.02031230649865354,0.059393330548294425,0.048351322126936276,0.043644520446438434,0.02318895202629282
115.0,0.09846137649437028,0.09750645400296586,0.13124289857675525,0.11585465138953716,0.03778287665335581,0.0792449975126858,0.08516698832339324,0.013284647411265874,0.02281354637132159,0.04161586443852367,0.14697052532315616,0.04309884048663127,0.02767828262494815,0.020600599826826983,0.060626775580014176,0.04952029446437046,0.04445126840833274,0.027046726560055922
116.0,0.08921443691562418,0.10358564198690141,0.13841537457141967,0.11062843052316366,0.0398759253168202,0.07693375760393158,0.07897797090039496,0.01314233910288332,0.023363648819269025,0.03824177719651811,0.15586702240763875,0.043938425642530685,0.028041163526751234,0.02076043245163478,0.057762043040860175,0.05035337590177657,0.04510874537096255,0.02743686952614117
117.0,0.08449436330127351,0.09900351364247192,0.13993746888663885,0.0988387281283864,0.040418836510467494,0.07977047118725589,0.08148318006605904,0.013145416445087333,0.023221770426547293,0.03709463034973971,0.16163323543166613,0.04366460188599336,0.024492517013265703,0.0211058782722695,0.0533862007899746,0.045486388507039933,0.04679141660919493,0.0282467145621731
118.0,0.0758516038074837,0.09908300050731858,0.13997315421342152,0.09450519873680889,0.04024369594774575,0.07983572303187432,0.08560111278323188,0.013009244834372836,0.02310225618303833,0.0454796841189818,0.17074181100720387,0.04778988769959589,0.024345832417671312,0.020959193676675113,0.04909567394479705,0.0409649868682834,0.042267872042999435,0.028166746717961193
119.0,0.06156847552397917,0.10009129036495194,0.1434007048371102,0.08178986953487787,0.0368193742029279,0.08166322972119217,0.08540267179215452,0.012759868746253528,0.022580222632840766,0.047139321115373015,0.17531619050738,0.049535121613474335,0.021048687607414233,0.021187470469646943,0.03797154245679609,0.02931012478828055,0.031126902739739868,0.028986033660658307
120.0,0.056447363166529076,0.09148954886482373,0.13273002674538228,0.07843406553835565,0.037060071227886356,0.08261746829008615,0.09720154329223368,0.01269399993727663,0.02329062122638532,0.0496194520936738,0.19475603610857914,0.056332853784282974,0.020663698189719346,0.020795843610714834,0.036625346533852216,0.03751070047476308,0.030099212059165936,0.03450208220138269
121.0,0.05519799570641036,0.09807123025111589,0.1426276886249908,0.0564391003772948,0.03858678352770432,0.0885899689392711,0.09047655391510549,0.012976273896787209,0.02519413109445833,0.05287786932209267,0.2109853646613314,0.06010950368662984,0.02166543180551427,0.02180812404414789,0.03902617822632411,0.03546296308299323,0.03209180723238454,0.03938524380574494
122.0,0.055288921533697,0.09774889710587421,0.14214670759608572,0.051832967560969806,0.038819358644781254,0.08830278173929525,0.1037293446766688,0.013125275242755212,0.02515265137730692,0.05284304653646937,0.21562748393499973,0.0644854405126967,0.02165753120992065,0.021799556662392437,0.03916956818676083,0.035623003581482904,0.03209322829525932,0.0393223423926836
123.0,0.052203427539388336,0.09716300915043964,0.13880875704624104,0.05365814144174088,0.036233943189892204,0.08019272599849857,0.10540853472078587,0.012246522702184891,0.023637702103890046,0.050795985009879904,0.221522731524643,0.06472435737449184,0.024696740541293873,0.021829276879171598,0.040513143659601486,0.03686735524773227,0.029939124146688298,0.0405232785904037
124.0,0.05363559759009063,0.09953905382310638,0.1422431756419825,0.050099652723784534,0.03653163918453846,0.08217301107807672,0.1055460762008469,0.01245889707047861,0.02409597719722799,0.052119448018507986,0.23001406973687155,0.06635363993734468,0.029903149184600485,0.02247227448585352,0.03649725681476693,0.0376578098252574,0.025657558419619756,0.04161738345831458
125.0,0.0430053112814809,0.07950326194829838,0.10888860834688384,0.042533586938430526,0.03534939893153901,0.09168765503145825,0.10323633782409004,0.009751361884167772,0.02262318792527107,0.04674154583469331,0.24930410848801762,0.06221548809095493,0.0375154572532154,0.022838123826226006,0.035730646244281246,0.031686036393240614,0.021793091092732794,0.035181646469792556
126.0,0.04497517228748657,0.08376507644851598,0.10930222026773426,0.04466778036229886,0.03528110142578549,0.09702860598081214,0.10898281389926047,0.009747081370854472,0.024441916101714502,0.04902290465480435,0.24788982820046576,0.05442907453373098,0.03943222067346793,0.02922135543758531,0.031822845702964925,0.02793376149708802,0.022285127806189818,0.03728792035398922
127.0,0.03999169290844743,0.08542434585936165,0.10555836735217058,0.042504101615404646,0.033309165305372,0.10478366519477748,0.11372930053596665,0.009782487664617121,0.026400899533829066,0.0479977360675628,0.2522670081333322,0.05549720017396489,0.040259043543102065,0.02980932765842686,0.03837159174344409,0.028791834820615952,0.022750400393454346,0.0388567468769982
128.0,0.03558568939606441,0.10188494035644521,0.11663457166901602,0.04444014816618246,0.02832604706246631,0.10985595298287514,0.12533482734605883,0.00980567870116465,0.027139121739604026,0.04671039395033686,0.25967610899939075,0.057793395401821004,0.04210425165356336,0.03696585114853411,0.03984355247487906,0.03000711116919964,0.02412114673387851,0.04672093440978083
129.0,0.03015189363725159,0.11619635342889287,0.1321117648758382,0.0463366985260039,0.028440999651647366,0.12589424590963447,0.13239156258462836,0.010456114688698228,0.026112598679775674,0.050025865455013876,0.28079964980404665,0.07008015420614384,0.051666142478311944,0.03933352998570029,0.03475662681922588,0.030817715483199927,0.024569520896344527,0.051486723863435425
130.0,0.029853170267367377,0.12788441984034774,0.14352587968856897,0.04562965598355091,0.028877544217928163,0.13707109937549342,0.14366880946507216,0.010424078949389017,0.025883786187947365,0.05615713502988609,0.27367096188899565,0.08204218755413929,0.051191244089439605,0.03902197745765724,0.0344746745087206,0.030656918395326364,0.02448999853811609,0.051170000343851225
131.0,0.01775864043392383,0.13513497203003325,0.14612300059579855,0.02723363581400044,0.02899981478292672,0.12439289502514132,0.1600789564991764,0.010089684211153334,0.026620668891437105,0.06137348846585315,0.2966249819003642,0.08334245546243317,0.04478220916676577,0.023606393783190124,0.031093828418418488,0.02536304475967404,0.01695794610391071,0.05571043522268168
132.0,0.017786657852837267,0.13040739055762057,0.14163551975660205,0.027580254293871273,0.0288898212161719,0.11999633693276385,0.15592699355378017,0.00994780494337962,0.026664220627226357,0.06259801151718883,0.29785633857505267,0.08492890574608253,0.04550346965724601,0.023842711936641916,0.031531718191372904,0.02557753618700396,0.01707211338111304,0.056780828906521044
133.0,0.015199512329263344,0.11522734871971542,0.12280405305882817,0.017683062803314376,0.030485712322293544,0.12039007165103335,0.1848475109986003,0.010177424180440106,0.031305388219050004,0.07107104267312561,0.3433726248264031,0.09724239708891388,0.06038285587698905,0.035271711970802005,0.02662655252512983,0.02817374301195332,0.018803433383199265,0.07340708589679296
134.0,0.01560386282308924,0.12020994356707405,0.1280532032451999,0.01839846123500987,0.03154968432535676,0.12568144442129073,0.19296907473830022,0.010485891049303671,0.03275471174770973,0.07412866750487229,0.35025094071137947,0.10153953773805081,0.06297353628483317,0.03669983942002636,0.027641167590620026,0.029369918104658235,0.019455867006933424,0.07654434545898615
135.0,0.01573141731327456,0.14777291484969252,0.156532449869355,0.020496400034201476,0.03275591904237063,0.1436896931490317,0.22123084242264288,0.010650398266249597,0.03587516895330577,0.09491650750069032,0.3880589819708639,0.11598488036870311,0.07163575669417027,0.04144895604098798,0.031136564622859426,0.033830134096562596,0.021713385907745537,0.09308097955140228
136.0,0.016325532489249357,0.1503180841144991,0.1612767743452288,0.021241251304034186,0.033574991753135636,0.13903358129065943,0.22018643971028537,0.010627390717066709,0.03609662826159171,0.10332635537173114,0.3750569511808306,0.11533399241482443,0.07819560674481897,0.04481255661071148,0.033357597559816,0.036065999954731406,0.02307410351072105,0.09135284467701246
137.0,0.016108379415814247,0.15132142786477212,0.175687973579449,0.022672998688399733,0.02954580210076328,0.15241130228452354,0.23905761590325192,0.011170087764083321,0.03258567323504724,0.1118857309103339,0.3804894635481069,0.13740956968799314,0.09687619442259465,0.04818645502918453,0.035603815976573694,0.03823767472036511,0.024521997523498585,0.0941589512668468
138.0,0.04131968791079773,0.2019808352926333,0.20087717597740787,0.04731218898185375,0.03227458196261245,0.19425007952848816,0.2648228924513054,0.027516199607596218,0.03905580307854122,0.13583297198319688,0.37851234716912285,0.1884956334627593,0.1351728515538932,0.060904783592308324,0.04808909947568386,0.06387870036139076,0.06258904767556037,0.13200396493793154
139.0,0.046489241347552016,0.2158495308732839,0.21458737876676756,0.053304669004435055,0.034505563968211896,0.2215992540925051,0.2887274748077662,0.03064131685736732,0.042641200333282156,0.12633175506170455,0.38301869688986173,0.20107841078819064,0.1544814647917113,0.06929162212989338,0.05450314901538872,0.07261475003134663,0.07113544253877647,0.15052502156478562
140.0,0.04768200058337231,0.24100347808965308,0.23963401127152612,0.07043603222769648,0.04354284927412838,0.25042961176517414,0.3167497332441722,0.04318291552389142,0.04490718380815566,0.14668722813601476,0.38515125918495263,0.22491965663648647,0.16150091821878654,0.08698150538449628,0.05662970045653089,0.09083530202304484,0.08928638498746296,0.17243024521474182
141.0,0.05191569408975448,0.31628363528211456,0.31428846888130163,0.09014255532375531,0.041401687036963876,0.3088462546381986,0.3450834819342468,0.05394555557315976,0.049812860058205254,0.17184171524865152,0.36594401128224463,0.25476464455628517,0.2107474760312235,0.11189519370002213,0.0726443224961915,0.07461187381553462,0.11573705590242381,0.1954462340658102
142.0,0.05513386613921046,0.3605169339621411,0.37554195658951167,0.09553377425600272,0.042662333729909345,0.3523102912638681,0.3670749526819482,0.07857997444130863,0.0511387710988202,0.20386567147490214,0.3769372859361383,0.2711155929845795,0.22423578886932105,0.11893661855999785,0.07686984959984555,0.07892835132314178,0.12253264847802786,0.20063367092317977
143.0,0.08364413973909819,0.45153265068558646,0.46829667229747457,0.12968747511734793,0.04489455830231288,0.3940373974575106,0.3638105293107112,0.08674916883567686,0.05582934068961995,0.22693607918331485,0.3962807114186164,0.3271495212539,0.2984028138197227,0.132087730672087,0.10798606875218258,0.13468585117344178,0.15947912131290076,0.22338642173314768
144.0,0.1133380475706726,0.47445771798064146,0.49214501023140483,0.13606482861671026,0.04603164067482457,0.41408621022434444,0.382427724363481,0.09085417295800301,0.059406081447978036,0.23826470849788267,0.4411366468301092,0.36920059437192515,0.2878243205512393,0.13862128498113085,0.13888565391530128,0.14159281790028494,0.19329856343151106,0.2598472943558149
145.0,0.12076051032724473,0.5118701510863548,0.5310661188752142,0.14530798858237806,0.047164448229374656,0.44671420694264363,0.3986238595743245,0.09678398082805263,0.060871884877039935,0.2563507237419737,0.4399223239909932,0.3984004542977382,0.28492384005893817,0.14811448146847908,0.14838870970365822,0.15132147068739052,0.2073360283462188,0.2794881900428981
146.0,0.1305683099314427,0.5259493945896109,0.547223456396674,0.15617851376304961,0.048854469166116105,0.42381721168393355,0.41574452060321987,0.1325203060412488,0.05996893745778959,0.2752541926215102,0.43042699672528817,0.4604379401978689,0.2809586024221332,0.15811609791310427,0.12888098219267996,0.1891912084773227,0.22362231146881223,0.3034479326056415
147.0,0.13083142438190912,0.5252833044896288,0.5767375558293255,0.18478012178605532,0.05015881972519872,0.4582116669492535,0.4467435979531959,0.14762189341796972,0.07085260415737558,0.32134811999912427,0.44575324126825844,0.49067829624211656,0.31002571789680006,0.12902587773651258,0.12966340949818608,0.20178448539357197,0.2527371914009914,0.3516391550576476
148.0,0.13846532147411533,0.591264987801862,0.6466512418026212,0.19648503982546076,0.05234453077287141,0.4553672606456652,0.4115945532726795,0.18926000395154616,0.06392269773666859,0.37323060601035385,0.47350914785210585,0.5866620395419722,0.39381345556348296,0.13662007732833834,0.10499040878384376,0.2446261421737978,0.30078431934216954,0.35621188032584405
149.0,0.16177639052433998,0.6255845508387122,0.6919520502738307,0.23274561304758273,0.05754318952028952,0.5008856660558663,0.45107806876432455,0.22454398929969427,0.07095081758348049,0.4427578991516355,0.5245031199002648,0.6612478254497319,0.4678569599309869,0.12469015765217253,0.12397312725840516,0.29006411921483266,0.3532398251339852,0.384855956825036
150.0,0.16858205267770324,0.6490975158517511,0.7188317462598739,0.20109541905739378,0.06067620950735222,0.5189024137402832,0.4682878622392705,0.22845961336774856,0.08020743717454955,0.4993254558183184,0.5435078499889342,0.6797108713269128,0.4862198497882291,0.1293263782060215,0.1682151760288509,0.30125300621456763,0.32885509828195153,0.38527716117833544
151.0,0.1936991175446023,0.6887809687063601,0.7692561918441938,0.2315352460756219,0.06496086916982072,0.5429161669136433,0.4449443173901608,0.29893850534719363,0.12594184889666893,0.5615942420334199,0.6487991115837505,0.7269428628191282,0.5935656675913067,0.18800490442970721,0.19044549127880295,0.34463414674700726,0.372923789573375,0.4784849436803698
152.0,0.20220289376445238,0.7210518258708598,0.805423001969553,0.24212572282023115,0.06682050971805634,0.5680601576248037,0.46564317367284336,0.3125249537958952,0.13145011144156613,0.5876881896382433,0.6796431289166656,0.7608039851786355,0.6210754949399653,0.19620231448495626,0.19853288230754185,0.3605563282371587,0.39019309691240117,0.5007809726435385
153.0,0.21187748361707084,0.7568907447050541,0.8456026556469975,0.2540899114721205,0.06937590267640992,0.5962739332094276,0.4889253323564855,0.3279416991483883,0.1370137229167629,0.6167861535737184,0.7125893458043078,0.7986733057130209,0.6519583909624171,0.20584155148465774,0.20845952642291898,0.3785841446490167,0.40970275175802123,0.5256677846689934
154.0,0.23526241284545385,0.8385328626044779,0.9372211227280052,0.28059756006111125,0.07646339927631357,0.5998057186078404,0.5090611080419583,0.36278919194046033,0.12950969529156145,0.6286566959454422,0.6907552080793364,0.8853089566880533,0.666781720161725,0.17109634296421447,0.2304967829950536,0.42008659309481255,0.4535339351948401,0.5261462785634436
155.0,0.22364483444871405,0.8480130570960762,0.9416378408506442,0.26669473600150606,0.07322142919360881,0.5687069209387787,0.48273000812542005,0.38814056480319675,0.1245568342831213,0.6480287049992157,0.6840695815662529,0.8950027369953188,0.6879388669720123,0.16571061489016015,0.21882696334414198,0.3988916186281506,0.43105700236149014,0.5336469786798571
156.0,0.23533225504432698,0.8397460253028486,0.9387814974069144,0.28122419089815487,0.07583444851989124,0.6002763190366012,0.4545436457360036,0.40938585027523744,0.1309219868225935,0.6287928316635978,0.6673448463956738,0.944237216109317,0.7256697977513824,0.1744288649983162,0.23098401686326098,0.4199543055063018,0.4544537542224016,0.5082893368767981
157.0,0.23533225504432698,0.8397460253028486,0.9387814974069144,0.28122419089815487,0.07583444851989124,0.6002763190366012,0.4545436457360036,0.40938585027523744,0.1309219868225935,0.6287928316635978,0.6673448463956738,0.944237216109317,0.7256697977513824,0.1744288649983162,0.23098401686326098,0.4199543055063018,0.4544537542224016,0.5082893368767981
158.0,0.27631127532787536,0.9002891330680031,0.9429567059274074,0.2666337728521929,0.12319075077633272,0.5688482374746644,0.5362780312572272,0.4923957382484307,0.2287904852677364,0.7003290372790713,0.7045463962433494,0.9499440242574517,0.7429531033651512,0.21863223683037272,0.27094375172347956,0.4512866706130691,0.4821406000198649,0.5869178434258311
159.0,0.21587317325227726,0.8748994680256212,0.9960677862732527,0.20805758188733,0.1352475872694997,0.5010554446909173,0.4786334382063152,0.5363412190148034,0.25237281558844166,0.7607895882637739,0.7304797126860356,0.9361173790859093,0.7404933241362148,0.20936086841333745,0.27522461607739607,0.43829644944322077,0.41200244834962424,0.5441418657960658
160.0,0.21587317325227726,0.8748994680256212,0.9960677862732527,0.20805758188733,0.1352475872694997,0.5010554446909173,0.4786334382063152,0.5363412190148034,0.25237281558844166,0.7607895882637739,0.7304797126860356,0.9361173790859093,0.7404933241362148,0.20936086841333745,0.27522461607739607,0.43829644944322077,0.41200244834962424,0.5441418657960658
161.0,0.23129268562743993,0.8639379000940721,0.9944036763737042,0.1521749840813677,0.10448967039670476,0.44706109913507974,0.44139296950676643,0.5200940359693629,0.26901620778283525,0.7454470051427683,0.7407872011762151,0.9330506283954165,0.7915695459057367,0.15470281000445743,0.2935002797352864,0.3981747672605937,0.37000262323174027,0.5111675453104986
162.0,0.23129268562743993,0.8639379000940721,0.9944036763737042,0.1521749840813677,0.10448967039670476,0.44706109913507974,0.44139296950676643,0.5200940359693629,0.26901620778283525,0.7454470051427683,0.7407872011762151,0.9330506283954165,0.7915695459057367,0.15470281000445743,0.2935002797352864,0.3981747672605937,0.37000262323174027,0.5111675453104986
163.0,0.24774188298319708,0.8452136358141019,0.924858462115546,0.1637056641602643,0.11252660723906938,0.3952675859824045,0.4746137537674018,0.48482164859439464,0.2897097622276687,0.7270961131545431,0.7204516220102337,1.0036520544570813,0.8512593295892619,0.16540284477249959,0.3153447032442695,0.4273529011074612,0.3977318423942967,0.49844550437512286
164.0,0.20186824571823203,0.8166364128266784,0.9104677316878359,0.10325659546688414,0.12687715000331212,0.46438717049544476,0.4691267630555364,0.5710279800849603,0.33716655478608404,0.8583274053742499,0.7105901406340305,1.0047185064643622,0.8245500200867923,0.1935520448328183,0.28176541008442607,0.32322964392274356,0.3791320290799127,0.5875329761494066
165.0,0.12190510197708233,0.798037507168664,0.9011580752393055,0.11357288655978252,0.13714487260029487,0.5108043391917018,0.5151056529031564,0.627880188002983,0.3680997894450199,0.9439092977092226,0.6824471708785815,1.0054558122024047,0.9067764424257421,0.21267866964637058,0.20994195109286867,0.3555526083150179,0.31704523198790396,0.5464735151976243
166.0,0.12190510197708233,0.798037507168664,0.9011580752393055,0.11357288655978252,0.13714487260029487,0.5108043391917018,0.5151056529031564,0.627880188002983,0.3680997894450199,0.9439092977092226,0.6824471708785815,1.0054558122024047,0.9067764424257421,0.21267866964637058,0.20994195109286867,0.3555526083150179,0.31704523198790396,0.5464735151976243
167.0,0.1292421172156553,0.8823096357141463,0.9965285391630636,0.12318909757882889,0.14682994703279528,0.5659002447982823,0.4632705620384908,0.5902216123211663,0.40394258168864783,0.9419826995849344,0.6548676687062263,1.0078535986181278,0.898370027777148,0.23435786437394823,0.2312267757348702,0.2899970963525062,0.346222726206296,0.6031343639945699
168.0,0.16383836740653443,0.9945292768857208,0.9995587543380987,0.02032050330371726,0.1771354539911903,0.426418237659755,0.4449981820462917,0.6849333297741793,0.44224999835281026,0.9897125917836072,0.7619997810956848,1.013498105766329,1.0136948314650576,0.2994091178539381,0.2920819480475173,0.3104763019155001,0.3048788403667033,0.5297592648513859
169.0,0.22897181127398908,0.9895165307341587,0.9945703418414447,0.021628807516982228,0.23911064421933573,0.5919829744597211,0.6174897491447422,0.752155606127084,0.615485997979744,0.9804846190176135,0.8588690300952528,1.0129230589238891,1.0131984749021086,0.4131984758465415,0.40525072755233377,0.23283482282460494,0.2194789647874428,0.7361539691645503
170.0,0.22897181127398908,0.9895165307341587,0.9945703418414447,0.021628807516982228,0.23911064421933573,0.5919829744597211,0.6174897491447422,0.752155606127084,0.615485997979744,0.9804846190176135,0.8588690300952528,1.0129230589238891,1.0131984749021086,0.4131984758465415,0.40525072755233377,0.23283482282460494,0.2194789647874428,0.7361539691645503
171.0,0.28137824189128335,0.9902165601223041,0.9955497203666189,0.026539741713648618,0.2840732835083255,0.49298678205763696,0.5218621864309277,0.9379659382406161,0.7107411840654243,0.9789691054426861,0.8277905876342716,1.0145521043955896,1.0147177945256396,0.5147177730525262,0.26104388643973275,0.29104352853075616,0.2676486911483747,0.9143786233806122
172.0,0.3449846849442976,1.0068494226423537,1.0081360537035942,0.010304455397201527,0.3462386120861529,0.3417278983578738,0.6753494003531891,0.9458217557525974,0.6785366047346977,1.000492808617956,0.8316437086654208,1.0340925358310384,1.0343134560044385,0.367646760706954,0.33625673654257743,0.35071583212963775,0.34215740378706366,0.8964727136473649
173.0,0.3449846849442976,1.0068494226423537,1.0081360537035942,0.010304455397201527,0.3462386120861529,0.3417278983578738,0.6753494003531891,0.9458217557525974,0.6785366047346977,1.000492808617956,0.8316437086654208,1.0340925358310384,1.0343134560044385,0.367646760706954,0.33625673654257743,0.35071583212963775,0.34215740378706366,0.8964727136473649
174.0,0.3449846849442976,1.0068494226423537,1.0081360537035942,0.010304455397201527,0.3462386120861529,0.3417278983578738,0.6753494003531891,0.9458217557525974,0.6785366047346977,1.000492808617956,0.8316437086654208,1.0340925358310384,1.0343134560044385,0.367646760706954,0.33625673654257743,0.35071583212963775,0.34215740378706366,0.8964727136473649
175.0,0.3449846849442976,1.0068494226423537,1.0081360537035942,0.010304455397201527,0.3462386120861529,0.3417278983578738,0.6753494003531891,0.9458217557525974,0.6785366047346977,1.000492808617956,0.8316437086654208,1.0340925358310384,1.0343134560044385,0.367646760706954,0.33625673654257743,0.35071583212963775,0.34215740378706366,0.8964727136473649
176.0,0.5102128157627477,1.0009458549911077,1.001634697026316,0.007234731631495947,0.5119249342767677,0.5081275660889768,1.0086389957159176,0.9964999954626698,1.0001022390364471,1.0023767789433646,0.9656014108327577,1.0163934124835077,1.0170864292280661,0.5170863862818394,0.5,0.5173827090803383,0.5,1.0103792800833986
177.0,0.5102128157627477,1.0009458549911077,1.001634697026316,0.007234731631495947,0.5119249342767677,0.5081275660889768,1.0086389957159176,0.9964999954626698,1.0001022390364471,1.0023767789433646,0.9656014108327577,1.0163934124835077,1.0170864292280661,0.5170863862818394,0.5,0.5173827090803383,0.5,1.0103792800833986
178.0,0.5102128157627477,1.0009458549911077,1.001634697026316,0.007234731631495947,0.5119249342767677,0.5081275660889768,1.0086389957159176,0.9964999954626698,1.0001022390364471,1.0023767789433646,0.9656014108327577,1.0163934124835077,1.0170864292280661,0.5170863862818394,0.5,0.5173827090803383,0.5,1.0103792800833986
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
