Item,Reference,Estimate
019/019586.jams,70,40.72961
019/019587.jams,80,43.13475
019/019593.jams,81,58.275284
019/019603.jams,162,65.21469
019/019621.jams,81,64.89927
019/019630.jams,96,119.15285
019/019631.jams,80,128.89168
019/019633.jams,91,65.60898
019/019634.jams,96,51.57244
019/019658.jams,144,150.14362
019/019670.jams,127,147.81734
019/019673.jams,125,93.44548
019/019685.jams,85,90.370056
019/019790.jams,146,113.79057
019/019791.jams,132,137.60536
019/019794.jams,96,152.39104
019/019816.jams,80,25.155365
019/019989.jams,120,57.407856
020/020010.jams,87,58.11757
020/020012.jams,73,49.28559
020/020058.jams,121,83.15465
020/020086.jams,77,67.46212
020/020089.jams,77,72.548386
020/020090.jams,84,59.615852
020/020092.jams,151,127.55111
020/020094.jams,84,61.508415
020/020096.jams,96,50.58673
020/020098.jams,96,118.71913
020/020100.jams,96,52.676437
020/020134.jams,151,134.29338
020/020136.jams,80,52.91301
020/020138.jams,84,62.21813
020/020144.jams,80,51.257015
020/020145.jams,84,66.27926
020/020152.jams,97,41.83361
020/020153.jams,73,43.29246
020/020155.jams,84,53.504436
020/020156.jams,96,71.12897
020/020160.jams,138,41.478752
020/020162.jams,84,45.500458
020/020163.jams,77,55.357574
020/020165.jams,96,55.160435
020/020181.jams,80,56.30386
020/020197.jams,84,97.54604
020/020198.jams,151,112.804855
020/020200.jams,96,51.335873
020/020203.jams,96,100.66089
020/020205.jams,80,49.04902
020/020424.jams,96,149.86761
020/020449.jams,121,127.472244
020/020577.jams,130,107.44258
020/020673.jams,77,93.01177
020/020705.jams,97,67.028404
020/020731.jams,151,99.59632
020/020733.jams,84,66.23984
020/020740.jams,73,45.027317
020/020742.jams,121,57.959854
020/020743.jams,80,49.679874
020/020745.jams,112,67.26498
020/020746.jams,84,54.923862
020/020749.jams,84,48.891304
020/020750.jams,84,64.26841
020/020818.jams,143,107.206024
020/020926.jams,135,103.342026
021/021129.jams,121,63.676987
021/021131.jams,123,114.934
021/021133.jams,108,23.262798
021/021135.jams,151,113.15971
021/021137.jams,84,39.980473
021/021418.jams,132,100.03003
021/021532.jams,80,49.04902
021/021556.jams,96,131.02081
021/021697.jams,101,67.18612
021/021776.jams,70,76.41238
021/021842.jams,80,57.013573
021/021843.jams,80,57.25014
021/021844.jams,80,106.69344
021/021847.jams,70,57.09243
021/021896.jams,140,87.68892
021/021912.jams,80,72.863815
021/021926.jams,172,150.45905
021/021998.jams,92,145.72763
022/022100.jams,136,102.040886
022/022104.jams,121,82.563225
022/022116.jams,162,155.11162
022/022129.jams,74,49.206734
022/022130.jams,77,62.770126
022/022132.jams,74,44.47532
022/022150.jams,81,43.37132
022/022306.jams,67,39.901615
022/022307.jams,121,126.17111
022/022372.jams,70,104.998024
022/022378.jams,120,90.015205
022/022559.jams,166,158.46303
022/022982.jams,143,43.765606
022/022984.jams,143,68.21126
022/022985.jams,121,45.027317
023/023070.jams,84,107.40316
023/023073.jams,137,103.65745
023/023074.jams,96,134.1751
023/023077.jams,121,156.29446
023/023078.jams,97,126.723114
023/023082.jams,146,107.08773
023/023144.jams,77,73.810104
023/023147.jams,127,46.44674
023/023148.jams,133,140.20764
023/023151.jams,143,64.5444
023/023160.jams,80,55.357574
023/023190.jams,96,160.63159
023/023191.jams,94,81.57751
023/023329.jams,96,75.22952
023/023514.jams,80,57.486713
023/023886.jams,102,152.27277
023/023893.jams,174,158.77846
024/024059.jams,113,75.30838
024/024173.jams,95,142.57336
024/024331.jams,84,148.80307
024/024421.jams,64,80.00037
024/024512.jams,144,42.188465
024/024514.jams,74,40.926754
024/024515.jams,87,105.82602
024/024516.jams,151,114.46086
024/024517.jams,120,56.106716
024/024520.jams,143,132.91339
024/024521.jams,121,55.19986
024/024544.jams,121,72.548386
024/024545.jams,84,70.576965
024/024547.jams,74,46.28903
024/024550.jams,151,109.847725
024/024654.jams,71,42.03075
024/024701.jams,151,22.868515
024/024712.jams,77,40.453613
024/024831.jams,84,79.25123
024/024832.jams,107,64.38669
024/024876.jams,96,134.13565
024/024898.jams,120,15.534819
024/024899.jams,96,115.91971
024/024901.jams,120,42.89818
024/024903.jams,96,28.62507
024/024904.jams,77,56.619286
024/024908.jams,143,127.19624
024/024909.jams,120,89.4632
024/024912.jams,96,41.163326
024/024913.jams,100,148.84248
024/024914.jams,76,49.995304
024/024920.jams,80,67.5804
024/024921.jams,70,93.09062
024/024923.jams,120,89.97578
024/024925.jams,64,159.92189
024/024926.jams,120,53.465008
024/024927.jams,96,34.460484
024/024929.jams,96,149.94649
024/024950.jams,92,41.636467
024/024960.jams,80,64.6627
024/024986.jams,120,31.385063
024/024987.jams,76,47.70845
024/024988.jams,144,91.907776
024/024989.jams,124,16.481102
024/024992.jams,87,58.35414
024/024993.jams,77,68.84211
024/024995.jams,73,127.787674
025/025030.jams,121,46.013027
025/025033.jams,162,40.76904
025/025142.jams,120,110.00544
025/025149.jams,80,60.483276
025/025150.jams,138,127.3934
025/025168.jams,143,97.03347
025/025170.jams,84,106.930016
025/025172.jams,138,65.45126
025/025177.jams,143,136.14651
025/025178.jams,96,110.91229
025/025179.jams,192,101.370605
025/025227.jams,143,45.500458
025/025232.jams,153,44.869602
025/025233.jams,156,40.059326
025/025922.jams,73,77.12209
025/025928.jams,73,67.10726
026/026026.jams,120,159.88246
026/026327.jams,80,83.66722
026/026430.jams,95,142.7705
026/026432.jams,130,161.14417
026/026434.jams,151,113.120285
026/026469.jams,67,140.5625
026/026477.jams,88,133.38652
026/026529.jams,143,42.03075
026/026531.jams,90,69.15754
026/026583.jams,70,50.783875
026/026585.jams,108,112.410576
026/026586.jams,80,46.525597
026/026591.jams,74,48.418163
026/026593.jams,74,46.21017
026/026595.jams,87,58.669567
026/026600.jams,73,124.6334
026/026601.jams,87,108.86201
026/026612.jams,87,52.834152
026/026669.jams,121,80.986084
026/026670.jams,104,45.579315
026/026697.jams,96,148.92134
026/026765.jams,77,52.045586
026/026804.jams,92,115.44656
026/026902.jams,205,93.76091
027/027141.jams,135,89.97578
027/027181.jams,96,71.16839
027/027187.jams,90,95.65347
027/027216.jams,80,42.661606
027/027340.jams,120,92.341484
027/027453.jams,90,65.29355
027/027608.jams,119,125.69797
027/027634.jams,77,144.54477
027/027945.jams,84,55.51529
027/027946.jams,87,40.53247
027/027950.jams,67,125.46141
027/027953.jams,77,71.12897
028/028024.jams,146,93.13005
028/028097.jams,67,70.41925
028/028098.jams,96,45.46103
028/028102.jams,73,113.120285
028/028104.jams,90,66.003265
028/028116.jams,84,92.18377
028/028122.jams,216,100.73975
028/028124.jams,80,113.396286
028/028177.jams,176,65.64841
028/028199.jams,121,87.29464
028/028241.jams,143,67.18612
028/028274.jams,96,45.815884
028/028368.jams,132,69.70954
028/028472.jams,165,158.18703
028/028477.jams,140,104.998024
028/028485.jams,100,149.86761
028/028525.jams,114,104.28831
028/028527.jams,96,76.41238
028/028529.jams,144,42.03075
028/028530.jams,96,158.85732
028/028535.jams,96,62.612415
028/028536.jams,166,114.106
028/028594.jams,90,58.787853
028/028597.jams,120,159.13332
028/028601.jams,116,86.34836
028/028606.jams,77,21.291374
028/028607.jams,120,104.6826
029/029180.jams,67,47.393024
029/029324.jams,162,92.45976
029/029350.jams,128,39.901615
029/029351.jams,128,160.15846
029/029397.jams,73,45.263885
029/029837.jams,133,127.23569
030/030072.jams,144,100.66089
030/030075.jams,74,51.296444
030/030076.jams,106,129.83795
030/030093.jams,84,56.225002
030/030098.jams,77,20.739376
030/030118.jams,146,97.54604
030/030120.jams,119,50.62616
030/030230.jams,86,107.16659
030/030498.jams,60,31.22735
030/030636.jams,74,47.787308
030/030682.jams,136,148.29048
030/030689.jams,96,42.503895
030/030690.jams,96,79.88209
030/030698.jams,80,48.733593
030/030717.jams,162,154.44133
030/030737.jams,132,151.01106
031/031121.jams,77,47.66902
031/031122.jams,96,69.39411
031/031126.jams,71,40.2959
031/031130.jams,77,61.66613
031/031131.jams,77,59.458138
031/031132.jams,84,121.04542
031/031136.jams,84,118.52199
031/031143.jams,87,55.594147
031/031147.jams,104,69.59125
031/031148.jams,84,63.874126
031/031149.jams,77,63.400986
031/031233.jams,112,104.72202
031/031241.jams,67,72.469536
031/031459.jams,177,146.00363
031/031566.jams,146,44.790745
031/031823.jams,144,40.926754
031/031889.jams,151,45.342743
031/031904.jams,162,20.739376
031/031912.jams,166,124.55455
032/032149.jams,96,50.783875
032/032217.jams,125,92.972336
032/032218.jams,87,130.50826
032/032221.jams,120,47.393024
032/032333.jams,130,97.50661
032/032336.jams,165,20.660519
032/032338.jams,80,120.02027
032/032407.jams,96,147.97505
032/032472.jams,166,102.55345
032/032508.jams,140,104.998024
032/032518.jams,120,142.88878
032/032685.jams,121,89.699776
032/032852.jams,135,93.76091
032/032857.jams,80,22.789658
033/033121.jams,80,60.798706
033/033127.jams,107,159.9613
033/033300.jams,80,49.75873
033/033302.jams,80,41.79418
033/033304.jams,120,100.108894
033/033305.jams,77,10.014832
033/033306.jams,81,154.44133
033/033309.jams,143,114.57914
033/033337.jams,86,96.599754
033/033460.jams,128,136.58023
033/033477.jams,67,123.37169
033/033496.jams,120,89.97578
033/033498.jams,104,155.97903
033/033651.jams,133,99.04433
033/033996.jams,109,136.61966
034/034254.jams,84,56.146145
034/034312.jams,77,50.547302
034/034313.jams,96,66.94955
034/034314.jams,80,42.109608
034/034316.jams,84,154.4019
034/034317.jams,96,63.164413
034/034318.jams,84,60.71985
034/034319.jams,198,59.06385
034/034457.jams,87,73.41582
034/034459.jams,96,21.44909
034/034460.jams,80,19.950808
034/034461.jams,143,85.36264
034/034462.jams,96,78.46266
034/034465.jams,96,45.579315
034/034466.jams,96,40.453613
034/034467.jams,96,54.64786
034/034508.jams,77,45.263885
034/034509.jams,77,23.026228
034/034510.jams,96,41.715324
034/034511.jams,80,52.518726
034/034516.jams,123,117.26028
034/034550.jams,70,50.468445
034/034642.jams,110,137.3688
034/034887.jams,120,110.00544
034/034979.jams,120,89.66035
034/034994.jams,123,159.01503
034/034996.jams,77,42.661606
035/035002.jams,80,128.33968
035/035007.jams,144,137.88136
035/035160.jams,99,53.465008
035/035163.jams,67,50.389587
035/035186.jams,96,40.138184
035/035199.jams,125,93.83977
035/035345.jams,90,119.98084
035/035367.jams,80,149.27618
035/035444.jams,77,72.587814
035/035452.jams,73,117.891136
035/035453.jams,80,120.21741
035/035458.jams,232,144.54477
035/035672.jams,121,89.34492
035/035734.jams,73,67.89583
035/035784.jams,77,59.89185
036/036143.jams,84,126.2894
036/036178.jams,151,157.04361
036/036257.jams,96,39.980473
036/036306.jams,135,101.25232
036/036307.jams,72,125.973976
036/036330.jams,195,130.23225
036/036375.jams,96,135.39737
036/036429.jams,170,152.98247
036/036459.jams,76,45.263885
036/036460.jams,77,55.397003
036/036461.jams,80,52.834152
036/036462.jams,77,61.98156
036/036463.jams,84,135.43681
036/036464.jams,138,56.934715
036/036465.jams,96,42.661606
036/036466.jams,77,116.51114
036/036467.jams,74,61.350704
036/036468.jams,87,128.14253
036/036470.jams,84,120.3357
036/036471.jams,143,61.744987
036/036472.jams,80,57.80214
036/036473.jams,87,116.629425
036/036474.jams,77,59.694706
036/036478.jams,96,29.17707
036/036530.jams,80,60.40442
036/036532.jams,80,49.83759
036/036533.jams,84,55.318146
036/036536.jams,96,33.514202
036/036553.jams,96,80.5918
036/036800.jams,121,51.3753
036/036801.jams,174,42.661606
036/036803.jams,87,129.8774
036/036836.jams,144,62.848984
037/037014.jams,96,55.160435
037/037017.jams,120,87.29464
037/037018.jams,80,127.74825
037/037021.jams,80,45.73703
037/037041.jams,121,42.661606
037/037051.jams,80,75.38724
037/037076.jams,160,23.341656
037/037119.jams,96,42.661606
037/037145.jams,139,128.97054
037/037149.jams,71,61.232414
037/037155.jams,90,135.04251
037/037161.jams,90,112.37115
037/037324.jams,90,66.79183
037/037510.jams,117,88.00435
037/037532.jams,200,161.26245
037/037538.jams,90,85.75693
037/037589.jams,91,97.15176
037/037780.jams,94,60.64099
037/037784.jams,120,75.30838
037/037911.jams,144,117.45742
037/037920.jams,170,152.90363
038/038079.jams,74,69.55183
038/038081.jams,80,75.466095
038/038361.jams,96,79.369514
038/038363.jams,96,101.094604
038/038435.jams,96,23.18394
038/038520.jams,68,102.11974
038/038675.jams,74,49.522163
038/038826.jams,90,59.06385
038/038829.jams,107,72.154106
038/038845.jams,80,58.748425
038/038847.jams,96,147.06819
038/038864.jams,74,39.901615
038/038865.jams,146,53.465008
038/038879.jams,67,99.99061
038/038887.jams,134,116.629425
038/038888.jams,67,49.995304
038/038890.jams,158,112.52886
038/038892.jams,134,90.015205
038/038898.jams,84,66.712975
038/038899.jams,90,135.00308
038/038902.jams,90,134.80595
038/038904.jams,136,155.22989
038/038956.jams,64,99.04433
038/038961.jams,140,104.958595
038/038965.jams,96,50.07416
038/038967.jams,151,159.48817
039/039186.jams,100,149.94649
039/039198.jams,181,135.7128
039/039314.jams,96,58.511852
039/039316.jams,143,98.33461
039/039317.jams,80,87.92549
039/039554.jams,143,136.69852
039/039557.jams,192,92.06549
039/039558.jams,77,104.012314
