Item,Reference,Estimate
041/041570.jams,130,64.99783
041/041573.jams,143,47.629593
041/041605.jams,171,86.19064
041/041714.jams,121,153.96819
041/041812.jams,97,129.95624
041/041971.jams,186,92.026054
041/041983.jams,80,41.478752
042/042016.jams,151,75.52524
042/042019.jams,151,75.50553
042/042031.jams,85,170.01558
042/042048.jams,82,164.02245
042/042119.jams,73,53.74101
042/042126.jams,81,42.58275
042/042135.jams,179,89.22664
042/042139.jams,121,81.06494
042/042234.jams,169,84.65293
042/042235.jams,121,89.66035
042/042241.jams,188,94.58891
042/042374.jams,113,56.501
042/042376.jams,140,69.98554
042/042648.jams,143,70.06439
042/042659.jams,88,74.204384
042/042844.jams,88,176.32413
042/042851.jams,77,104.09117
042/042966.jams,120,136.14651
042/042984.jams,144,173.64299
043/043016.jams,96,79.09351
043/043019.jams,96,84.219215
043/043020.jams,90,68.605545
043/043021.jams,87,49.522163
043/043024.jams,77,42.81932
043/043027.jams,121,58.827282
043/043028.jams,121,126.95968
043/043029.jams,80,151.28705
043/043063.jams,176,17.900526
043/043520.jams,152,76.05752
043/043534.jams,110,158.18703
043/043535.jams,176,77.9698
043/043536.jams,84,111.58258
043/043587.jams,90,58.196426
043/043588.jams,192,97.54604
043/043593.jams,186,85.08665
043/043594.jams,96,25.234222
043/043595.jams,179,90.015205
043/043691.jams,151,75.72238
043/043697.jams,162,81.38037
043/043699.jams,166,82.642075
043/043765.jams,129,64.82041
043/043767.jams,114,56.678432
043/043773.jams,202,101.88317
043/043861.jams,121,150.18304
043/043883.jams,143,149.98592
043/043886.jams,120,41.478752
043/043911.jams,92,81.932365
043/043965.jams,160,80.00037
044/044169.jams,96,41.478752
044/044342.jams,96,65.05698
044/044347.jams,120,80.27637
044/044354.jams,177,58.827282
044/044778.jams,200,99.99061
044/044793.jams,110,72.903244
044/044800.jams,160,80.0398
044/044805.jams,65,130.0351
044/044820.jams,133,67.619835
044/044822.jams,106,117.26028
044/044849.jams,67,78.54151
044/044850.jams,91,111.18829
044/044851.jams,72,149.47334
044/044853.jams,143,118.79798
045/045101.jams,167,83.31236
045/045103.jams,150,74.99296
045/045122.jams,143,71.50354
045/045127.jams,95,189.80867
045/045335.jams,110,137.80252
045/045390.jams,96,91.15863
045/045392.jams,133,66.63412
045/045475.jams,186,93.20891
045/045513.jams,60,118.87685
045/045517.jams,93,154.95389
045/045518.jams,139,69.07868
045/045520.jams,88,175.4567
045/045521.jams,84,79.13295
045/045522.jams,73,89.93634
045/045523.jams,112,55.712433
045/045934.jams,143,42.661606
045/045941.jams,96,49.522163
046/046079.jams,162,81.26208
046/046161.jams,123,151.87848
046/046162.jams,94,42.464466
046/046711.jams,77,120.572266
046/046717.jams,67,101.01575
046/046718.jams,73,88.55635
046/046726.jams,85,127.51167
046/046844.jams,140,69.96582
046/046854.jams,103,77.476944
047/047032.jams,174,87.01865
047/047069.jams,177,89.50263
047/047192.jams,114,56.34329
047/047194.jams,133,66.7524
047/047196.jams,143,71.05011
047/047199.jams,143,106.930016
047/047471.jams,82,164.10129
047/047526.jams,88,174.5104
047/047662.jams,53,105.983734
047/047665.jams,91,45.4216
047/047707.jams,140,70.02496
047/047826.jams,84,76.53066
047/047865.jams,88,175.69327
047/047894.jams,78,155.97903
047/047895.jams,78,156.01846
047/047897.jams,142,70.99097
048/048042.jams,77,47.70845
048/048044.jams,144,72.193535
048/048269.jams,120,75.1901
048/048307.jams,138,63.755836
048/048440.jams,65,129.95624
048/048442.jams,140,69.98554
048/048443.jams,138,68.999825
048/048444.jams,146,72.863815
048/048446.jams,120,79.369514
048/048453.jams,198,99.24146
048/048456.jams,88,99.43861
048/048457.jams,86,42.464466
048/048463.jams,63,125.26425
048/048464.jams,131,65.51041
048/048488.jams,128,75.54495
048/048492.jams,144,74.04667
048/048493.jams,129,76.53066
048/048808.jams,208,103.89403
048/048861.jams,84,41.51818
048/048863.jams,132,126.60483
048/048864.jams,151,40.76904
048/048865.jams,123,149.11848
048/048931.jams,151,70.34039
049/049039.jams,120,43.29246
049/049061.jams,162,80.90723
049/049062.jams,121,61.19299
049/049064.jams,216,140.75964
049/049066.jams,96,137.28993
049/049067.jams,121,83.943214
049/049068.jams,128,97.19118
049/049070.jams,120,78.22609
049/049071.jams,119,43.60789
049/049072.jams,121,73.02153
049/049073.jams,160,121.79455
049/049394.jams,107,73.888954
049/049401.jams,120,59.06385
049/049407.jams,145,53.267868
049/049408.jams,96,66.63412
049/049847.jams,144,72.4301
050/050276.jams,125,130.15338
050/050323.jams,90,94.94376
050/050447.jams,169,84.41636
050/050448.jams,88,174.3527
050/050449.jams,84,48.02388
050/050539.jams,120,57.28957
050/050543.jams,158,79.25123
050/050836.jams,177,83.943214
050/050955.jams,70,64.426125
051/051004.jams,133,99.67518
051/051112.jams,146,73.10039
051/051113.jams,146,73.08067
051/051115.jams,96,79.86237
051/051118.jams,134,61.547844
051/051157.jams,77,43.529034
051/051158.jams,80,42.34618
051/051274.jams,85,170.01558
051/051301.jams,77,56.934715
051/051305.jams,80,40.887325
051/051991.jams,144,71.66125
051/051998.jams,148,73.987526
052/052000.jams,162,81.06494
052/052001.jams,140,69.98554
052/052041.jams,148,73.987526
052/052045.jams,146,90.685486
052/052121.jams,77,134.96367
052/052124.jams,121,68.644966
052/052126.jams,107,22.94737
052/052129.jams,121,50.468445
052/052141.jams,150,75.012665
052/052375.jams,131,65.41184
052/052380.jams,80,39.901615
052/052389.jams,77,107.48202
052/052393.jams,137,102.82945
052/052447.jams,84,41.439323
052/052449.jams,100,66.83127
052/052451.jams,81,40.453613
052/052647.jams,160,80.00037
052/052859.jams,80,127.6694
052/052861.jams,120,45.73703
052/052947.jams,79,141.03564
052/052948.jams,78,73.41582
052/052953.jams,74,139.97108
052/052954.jams,73,146.83163
052/052955.jams,77,155.07217
053/053156.jams,151,75.99838
053/053158.jams,160,80.00037
053/053228.jams,134,67.18612
053/053229.jams,100,149.74934
053/053299.jams,70,140.01051
053/053301.jams,144,71.97668
053/053496.jams,140,69.98554
053/053578.jams,143,71.28668
053/053589.jams,143,20.739376
053/053675.jams,96,55.278717
053/053724.jams,128,65.60898
054/054033.jams,144,95.49576
054/054034.jams,110,55.04215
054/054037.jams,125,130.19283
054/054039.jams,80,160.0796
054/054063.jams,81,153.33733
054/054064.jams,108,120.96655
054/054151.jams,166,82.44494
054/054153.jams,160,80.0398
054/054156.jams,91,42.07018
054/054234.jams,188,93.95805
054/054376.jams,91,136.46194
054/054467.jams,150,74.99296
054/054482.jams,70,104.998024
054/054568.jams,176,88.083206
054/054570.jams,96,127.51167
054/054621.jams,168,83.50951
054/054623.jams,120,166.1516
054/054624.jams,120,79.58637
054/054626.jams,167,83.35179
054/054664.jams,121,145.56992
054/054667.jams,125,62.533558
054/054719.jams,195,96.95462
055/055124.jams,188,93.01177
055/055149.jams,162,80.7298
055/055183.jams,121,53.42558
055/055186.jams,121,149.55219
055/055233.jams,84,168.04416
055/055240.jams,150,75.03239
055/055295.jams,90,179.95155
055/055430.jams,193,96.205475
055/055572.jams,162,81.02551
055/055710.jams,77,85.48093
055/055713.jams,140,69.98554
055/055715.jams,72,107.99459
055/055786.jams,80,39.901615
055/055828.jams,188,93.918625
055/055832.jams,123,91.907776
055/055833.jams,177,88.438065
056/056010.jams,90,74.81553
056/056249.jams,73,106.7723
056/056274.jams,79,158.2659
056/056465.jams,121,71.64153
056/056466.jams,162,112.765434
056/056470.jams,100,81.41979
056/056474.jams,80,159.17274
056/056496.jams,151,78.50209
056/056521.jams,135,68.290115
056/056559.jams,204,102.040886
056/056690.jams,90,179.95155
056/056693.jams,200,99.95118
056/056695.jams,160,80.00037
056/056802.jams,100,199.98122
056/056888.jams,121,88.55635
056/056929.jams,78,155.78189
057/057176.jams,141,70.36011
057/057272.jams,71,46.44674
057/057273.jams,138,156.53104
057/057344.jams,129,93.40605
057/057371.jams,90,57.56557
057/057500.jams,82,163.62817
057/057627.jams,121,40.887325
057/057629.jams,139,92.57806
057/057630.jams,53,68.76326
057/057639.jams,200,100.34546
057/057648.jams,134,67.22554
057/057661.jams,78,156.84645
057/057663.jams,86,173.48528
057/057691.jams,121,105.944305
057/057823.jams,100,62.4547
057/057891.jams,79,157.79274
057/057892.jams,177,89.14777
057/057936.jams,137,90.92206
057/057939.jams,119,92.73576
057/057968.jams,120,99.35975
058/058052.jams,120,60.64099
058/058053.jams,121,51.57244
058/058054.jams,123,62.21813
058/058060.jams,96,20.660519
058/058061.jams,77,41.478752
058/058068.jams,80,49.916447
058/058070.jams,79,114.30315
058/058140.jams,205,104.643166
058/058161.jams,76,83.35179
058/058164.jams,74,82.48437
058/058170.jams,125,114.027145
058/058334.jams,85,169.77899
059/059078.jams,135,67.619835
059/059448.jams,133,66.4764
059/059654.jams,120,68.605545
059/059656.jams,165,81.81409
059/059658.jams,164,81.89294
059/059663.jams,136,98.96547
059/059664.jams,87,115.91971
059/059669.jams,108,43.529034
059/059671.jams,80,66.003265
059/059673.jams,77,109.76887
059/059675.jams,110,82.48437
059/059676.jams,151,69.70954
059/059677.jams,144,120.96655
059/059678.jams,188,93.52434
059/059679.jams,195,96.875755
059/059681.jams,188,94.667755
059/059682.jams,188,84.65293
059/059684.jams,114,131.17853
059/059685.jams,98,110.63629
059/059687.jams,146,71.207825
059/059688.jams,130,97.6249
059/059706.jams,80,51.335873
059/059709.jams,72,66.23984
059/059710.jams,128,49.679874
059/059711.jams,144,92.42034
059/059718.jams,121,40.887325
059/059723.jams,151,93.95805
059/059725.jams,114,65.60898
059/059726.jams,140,70.69525
059/059727.jams,208,103.97288
060/060045.jams,74,46.44674
060/060074.jams,121,42.977036
060/060143.jams,102,114.34257
060/060145.jams,188,92.81462
060/060317.jams,143,73.02153
060/060331.jams,106,83.03636
060/060544.jams,138,85.00779
060/060754.jams,123,91.35577
060/060755.jams,146,74.12553
060/060756.jams,104,89.1872
060/060864.jams,86,171.90814
060/060871.jams,140,70.18268
060/060872.jams,163,81.932365
060/060874.jams,200,88.87178
060/060994.jams,138,105.74716
061/061006.jams,60,119.15285
061/061007.jams,70,96.205475
061/061008.jams,90,97.0729
061/061010.jams,77,63.874126
061/061011.jams,121,60.956417
061/061161.jams,96,91.78948
061/061174.jams,186,92.972336
061/061452.jams,142,71.030396
061/061821.jams,84,103.381454
062/062003.jams,81,158.93617
062/062007.jams,80,159.21217
062/062165.jams,92,127.31454
062/062187.jams,132,98.84718
062/062194.jams,151,113.63286
062/062450.jams,75,150.06477
062/062526.jams,142,70.37982
062/062527.jams,147,73.849525
062/062528.jams,138,69.11811
062/062655.jams,84,167.49216
062/062742.jams,87,44.47532
063/063149.jams,192,96.04776
063/063191.jams,118,58.827282
063/063208.jams,88,133.03168
063/063252.jams,120,67.8564
063/063258.jams,130,64.5444
063/063291.jams,184,91.43463
063/063470.jams,120,115.13114
064/064078.jams,75,111.70086
064/064248.jams,96,81.85351
064/064249.jams,121,96.28433
064/064521.jams,188,93.99748
064/064553.jams,67,93.72147
064/064556.jams,177,88.99006
064/064591.jams,166,83.03636
064/064592.jams,170,85.00779
064/064594.jams,188,94.0369
064/064788.jams,77,69.196976
064/064789.jams,77,100.30603
064/064858.jams,91,136.65907
064/064862.jams,99,50.231873
064/064895.jams,75,149.8282
064/064896.jams,76,151.60248
064/064994.jams,100,50.034733
065/065038.jams,65,129.99567
065/065090.jams,160,138.23622
065/065265.jams,146,73.73125
065/065685.jams,77,115.17056
065/065752.jams,186,92.972336
065/065777.jams,90,180.03041
066/066482.jams,143,41.478752
066/066483.jams,160,44.94846
066/066537.jams,200,98.807755
066/066538.jams,188,94.86491
066/066643.jams,164,81.89294
066/066646.jams,83,166.54587
066/066649.jams,81,63.676987
066/066783.jams,198,120.256836
067/067011.jams,96,80.7298
067/067362.jams,78,155.46648
067/067363.jams,163,82.247795
067/067365.jams,74,51.020443
067/067556.jams,63,124.23912
067/067597.jams,195,96.915184
067/067637.jams,70,140.01051
067/067639.jams,150,75.012665
067/067673.jams,83,164.96873
067/067763.jams,77,150.14362
068/068356.jams,136,67.81697
068/068404.jams,88,176.79727
068/068410.jams,80,159.84303
068/068536.jams,144,54.64786
068/068537.jams,160,27.284504
068/068538.jams,143,85.32321
068/068539.jams,160,85.32321
068/068540.jams,80,73.888954
068/068541.jams,144,123.88427
068/068543.jams,120,127.3934
068/068549.jams,84,20.739376
068/068551.jams,144,20.739376
068/068573.jams,77,68.72383
068/068579.jams,87,54.332436
068/068600.jams,171,85.559784
068/068682.jams,80,42.58275
068/068821.jams,141,70.22211
068/068853.jams,92,124.27855
068/068860.jams,87,173.56413
068/068869.jams,80,47.077595
068/068872.jams,74,100.73975
068/068875.jams,160,41.951897
069/069001.jams,80,88.20149
069/069002.jams,96,161.4596
069/069181.jams,104,51.96673
069/069193.jams,84,167.96529
069/069197.jams,84,167.96529
069/069221.jams,70,139.97108
069/069303.jams,121,64.82041
069/069555.jams,174,87.01865
069/069567.jams,90,45.263885
069/069723.jams,80,71.16839
069/069727.jams,108,102.59289
069/069745.jams,80,40.21704
069/069761.jams,94,45.73703
069/069765.jams,125,93.20891
