Item,Reference,Estimate
Albums-Macumba-15.jams,176.0821716801174,88.0
Albums-Macumba-16.jams,168.18500350385418,85.0
Albums-Pais_Tropical-13.jams,167.83216783216787,83.0
Albums-Pais_Tropical-14.jams,167.48080949057922,83.0
Albums-Pais_Tropical-15.jams,171.42857142857162,86.0
Albums-Pais_Tropical-16.jams,171.42857142857144,86.0
Albums-Secret_Garden-01.jams,78.65417405766028,96.0
Albums-Secret_Garden-02.jams,86.3724403944507,117.0
Albums-Secret_Garden-05.jams,74.56505007812243,152.0
Albums-Secret_Garden-06.jams,88.14906942019093,103.0
Albums-Step_By_Step-04.jams,86.95937951000484,101.0
Albums-Step_By_Step-09.jams,180.0,94.0
Albums-Step_By_Step-10.jams,180.27081243731197,91.0
Albums-Step_By_Step-11.jams,179.9999999999997,91.0
Albums-Step_By_Step-15.jams,203.38983050847463,101.0
Albums-Step_By_Step-16.jams,204.42930153321984,101.0
Albums-Step_By_Step-17.jams,204.0816326530609,103.0
Albums-Step_By_Step-18.jams,203.5623409669211,99.0
Media-100602.jams,87.18298471358463,117.0
Media-100603.jams,86.95652173913042,91.0
Media-100608.jams,180.0,91.0
Media-100609.jams,174.7572815533979,88.0
Media-100610.jams,176.99115044247773,89.0
Media-100614.jams,212.38938053097297,105.0
Media-100615.jams,204.51644104793968,101.0
Media-100616.jams,208.15264527320025,103.0
Media-103307.jams,179.46161515453636,89.0
Media-103308.jams,174.7572815533979,88.0
Media-103312.jams,200.25062656641603,99.0
Media-103313.jams,204.60358056265983,101.0
Media-103314.jams,201.6806722689075,101.0
Media-103315.jams,180.722891566265,89.0
Media-103516.jams,166.66666666666663,83.0
Media-103517.jams,175.18248175182492,88.0
Media-103611.jams,167.83216783216787,85.0
Media-103612.jams,175.69721122712744,88.0
Media-103613.jams,174.1654571843251,88.0
Media-103614.jams,172.66187050359704,86.0
Media-103615.jams,75.61436672967865,152.0
Media-103616.jams,80.21393958485532,157.0
Media-103713.jams,176.47058823529412,88.0
Media-103714.jams,176.08217168011743,88.0
Media-103715.jams,68.57142857142857,136.0
Media-103717.jams,75.50832807418692,152.0
Media-103813.jams,172.66187050359704,86.0
Media-103814.jams,171.91977077363904,86.0
Media-103817.jams,76.19047619047618,144.0
Media-103911.jams,84.8056537102474,101.0
Media-103920.jams,166.66666666666652,83.0
Media-104016.jams,171.0620099786174,88.0
Media-104017.jams,171.4285714285714,86.0
Media-104117.jams,171.42857142857162,86.0
Media-104118.jams,171.42857142857162,86.0
Media-104119.jams,171.42857142857162,86.0
Media-104202.jams,87.01958448983942,110.0
Media-104209.jams,179.46161515453636,89.0
Media-104210.jams,180.0,91.0
Media-104211.jams,176.991150442478,91.0
Media-104212.jams,180.0,89.0
Media-104216.jams,200.0000000000001,99.0
Media-104217.jams,203.38983050847463,101.0
Media-104218.jams,203.90824129141893,101.0
Media-104219.jams,203.38983050847463,101.0
Media-104301.jams,83.6042911433039,108.0
Media-104302.jams,86.83068017366135,91.0
Media-104305.jams,127.4561869357409,96.0
Media-104307.jams,180.0,92.0
Media-104308.jams,179.64071856287444,91.0
Media-104309.jams,179.28286852589616,89.0
Media-104314.jams,207.52273658459274,103.0
Media-104315.jams,207.52131228986548,108.0
Media-104316.jams,208.69565217391266,103.0
Media-104317.jams,207.43179693078406,103.0
Media-104406.jams,183.673469387755,92.0
Media-104407.jams,181.6347124117052,91.0
Media-104408.jams,180.0,91.0
Media-104409.jams,180.5416248746239,91.0
Media-104415.jams,205.64234086001204,103.0
Media-104416.jams,207.6124567474049,103.0
Media-104417.jams,206.8965517241379,105.0
Media-104418.jams,206.18556701030934,103.0
Media-104501.jams,84.80565841643715,98.0
Media-104507.jams,179.1044776119403,108.0
Media-104508.jams,177.69002961500465,89.0
Media-104514.jams,206.8965517241379,103.0
Media-104515.jams,207.43301642178045,103.0
Media-104516.jams,208.69565217391266,105.0
Media-104601.jams,88.23529411764702,148.0
Media-104607.jams,181.26888217522654,91.0
Media-104608.jams,175.09727626459104,120.0
Media-104609.jams,180.0,91.0
Media-104615.jams,202.87521590141677,103.0
Media-104616.jams,203.38983050847463,103.0
Media-104617.jams,203.73514431239383,101.0
Media-104618.jams,204.25531914893605,96.0
Media-104703.jams,82.94930875576037,88.0
Media-104704.jams,80.1785786479843,99.0
Media-104711.jams,173.07692307692324,101.0
Media-104712.jams,179.64071856287381,91.0
Media-104716.jams,200.83696072334922,101.0
Media-104717.jams,208.51433536055606,105.0
Media-104718.jams,208.51433536055606,105.0
Media-104801.jams,86.53846153846146,108.0
Media-104804.jams,86.95652173913042,91.0
Media-104809.jams,179.46161515453636,89.0
Media-104810.jams,180.0,91.0
Media-104811.jams,180.18018018018006,89.0
Media-104815.jams,204.25531914893605,101.0
Media-104816.jams,208.69565217391266,103.0
Media-104901.jams,81.0794247599134,152.0
Media-104903.jams,84.24994610737517,126.0
Media-104905.jams,84.9859114741235,110.0
Media-104908.jams,174.58777885548017,89.0
Media-104909.jams,178.21782178217825,89.0
Media-104915.jams,203.90824129141893,103.0
Media-104916.jams,203.73514431239414,101.0
Media-104917.jams,202.78837586529886,101.0
Media-104918.jams,202.95986715354132,101.0
Media-105003.jams,84.82563619227145,110.0
Media-105004.jams,82.68259072117594,148.0
Media-105006.jams,83.91610215465082,91.0
Media-105007.jams,86.1244019138756,110.0
Media-105010.jams,180.00000000000003,91.0
Media-105011.jams,180.09009009009003,92.0
Media-105016.jams,200.0000000000001,99.0
Media-105017.jams,205.12820512820514,103.0
Media-105018.jams,200.50125313283192,101.0
Media-105019.jams,203.90838848272762,101.0
Media-105020.jams,205.47945205479456,103.0
Media-105101.jams,84.50704225352102,94.0
Media-105102.jams,84.05327495300938,133.0
Media-105103.jams,83.95522388059702,110.0
Media-105110.jams,170.94017094017101,85.0
Media-105111.jams,178.21782178217796,91.0
Media-105112.jams,178.22182295033193,88.0
Media-105119.jams,203.38983050847463,101.0
Media-105120.jams,203.38983050847463,101.0
Media-105121.jams,199.99999999999997,103.0
Media-105122.jams,207.25404056636918,103.0
Media-105207.jams,214.2857142857141,108.0
Media-105211.jams,78.22552557398228,115.0
Media-105212.jams,93.55509355509353,126.0
Media-105302.jams,84.21041351685398,96.0
Media-105303.jams,86.95652173913042,91.0
Media-105304.jams,83.72093023255806,115.0
Media-105307.jams,177.1655259601552,92.0
Media-105308.jams,176.4705882352942,88.0
Media-105309.jams,176.73052860098204,88.0
Media-105313.jams,200.0000000000001,101.0
Media-105314.jams,200.00000000000009,98.0
Media-105315.jams,205.12820512820483,103.0
Media-105318.jams,177.2591050656306,89.0
Media-105320.jams,206.8965517241379,103.0
Media-105414.jams,172.16642754662848,86.0
Media-105415.jams,170.2127659574468,85.0
Media-105418.jams,75.00000000000001,152.0
Media-105419.jams,75.56675062972288,152.0
Media-105504.jams,84.1139320798756,91.0
Media-105509.jams,176.47843477793708,89.0
Media-105510.jams,173.74517374517367,88.0
Media-105511.jams,177.1653543307085,88.0
Media-105516.jams,200.0000000000001,99.0
Media-105517.jams,200.0000000000001,99.0
Media-105518.jams,200.0000000000001,99.0
Media-105702.jams,87.31506698461239,140.0
Media-105708.jams,176.99115044247765,88.0
Media-105709.jams,176.4705882352942,92.0
Media-105710.jams,176.99115044247787,89.0
Media-105715.jams,204.0816326530609,101.0
Media-105716.jams,200.0000000000001,99.0
Media-105717.jams,204.25531914893605,103.0
Media-105801.jams,86.95652173913042,94.0
Media-105809.jams,176.991150442478,89.0
Media-105810.jams,173.91304347826085,88.0
Media-105811.jams,176.991150442478,89.0
Media-105812.jams,172.66284896332812,99.0
Media-105816.jams,204.0816326530609,101.0
Media-105817.jams,204.08163265306152,105.0
Media-105818.jams,204.0816326530612,103.0
Media-105819.jams,204.08163265306152,101.0
Media-105820.jams,204.0816326530612,101.0
Media-105907.jams,177.16535433070896,89.0
Media-105911.jams,201.85029436501262,94.0
Media-105912.jams,203.3976477006111,96.0
Media-105913.jams,205.30367835757048,108.0
Media-105914.jams,196.72131147541003,98.0
Media-106015.jams,168.1850035038543,85.0
Media-106016.jams,172.04301075268816,86.0
Media-106017.jams,172.04161246752537,86.0
Media-106108.jams,101.91082802547773,94.0
Media-106114.jams,167.94961511546555,83.0
Media-106115.jams,171.30620985010708,86.0
Media-106116.jams,172.04301075268822,86.0
Media-106118.jams,73.08160779537153,148.0
