T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
100.0,0.020323278383239197,0.01871127894963762,0.01841802446719995,0.018445001938205658,0.03903154518471744,0.023433206311361875,0.02875964386517746,0.025157621814296666,0.026939178181036045,0.017822950682168825,0.09560100857559356,0.015588269939885421,0.028308798998866153,0.020866425318441736,0.02242290100819857,0.03548982376737961,0.02070274869523417,0.02346820623110082,0.03386031049274317
101.0,0.020686592153675996,0.018958256519561005,0.018680837003034335,0.01876114589566003,0.03971366405840336,0.023584746144316337,0.029289434013980275,0.025509889955225115,0.027254984346461095,0.018104555567903594,0.10364639801291732,0.015886663637362675,0.028809444218021077,0.021226648392682994,0.02265349439677763,0.035966962868396055,0.021080521954038058,0.02389815793397767,0.034491490561221236
102.0,0.021221361008043303,0.01995184991434984,0.019412874108244046,0.019705735022579413,0.04128624829561095,0.024951951371236257,0.031277110605486255,0.026766970525949882,0.029502617236225607,0.019187524697951208,0.11013137985731358,0.01649862442423012,0.030081997594472443,0.021880198028290433,0.023459525848694734,0.03721338320366605,0.02207645065656864,0.024972110127905366,0.036752869208072456
103.0,0.02084062000141535,0.019330374929102476,0.018850321214750367,0.018947150034090005,0.04111932516805918,0.02408468391981412,0.03024401980194714,0.02583234490768779,0.028424286998635483,0.018664458950394862,0.10701220736632226,0.016041258509550477,0.029168197646949248,0.021288037279441042,0.022789334598608237,0.036582113674338834,0.021600119812563313,0.023875497070280978,0.03556117911813965
104.0,0.020231534920285118,0.018933619033285654,0.01820739417213249,0.018452664326944177,0.035996210455397464,0.017942847254730027,0.02746785150063895,0.018733039495965387,0.02824480388660679,0.018437948218766105,0.10701220736632223,0.014255322327138697,0.027644800247285443,0.019607036672427074,0.02120012955157964,0.030598961604429275,0.021844206831237153,0.024165091634109168,0.027630665886479427
105.0,0.027240804444352878,0.03573984807989121,0.02621045274151399,0.0253264073847556,0.043844706404613874,0.026024809240237756,0.03833200206908437,0.026123224532099427,0.04008157370521693,0.02525407462642872,0.1137657270544305,0.021088445331552807,0.04331984739344767,0.02956890322683886,0.028747137287459992,0.03796167851574395,0.03694622626992071,0.030590460782449577,0.04244833528108209
106.0,0.026558764846463655,0.03528906391221391,0.025793902003939974,0.024711206824968694,0.04327267858475891,0.0256721572641328,0.03778156268873584,0.025818473057795346,0.039716372846311125,0.024875226315688306,0.12846343409154004,0.020832298129878114,0.042645421127831845,0.029158918195196285,0.028381022229835004,0.03735422681633837,0.03642243642417147,0.03016886241321193,0.041673442266961395
107.0,0.02749201131505619,0.03668152062689437,0.026704303077998922,0.02546806035962178,0.04394433148502479,0.02627679018479235,0.03911091812564986,0.02640770670401675,0.0400176284453122,0.02570953385033563,0.12598274235097393,0.020808252614901775,0.044244868810231736,0.030218905760290737,0.02946404511888613,0.038370548779794886,0.03769742681050293,0.031215451689098193,0.04318422708580063
108.0,0.024530588495143665,0.0332336740649752,0.0236629546798915,0.022712049391504202,0.04097276961503745,0.02305139089860965,0.03604477091703154,0.023519626328183506,0.03382161615953272,0.022175266814442925,0.1155672705272085,0.017557035078113525,0.0411881414956556,0.02716217844571461,0.02583048076570195,0.035035991255930134,0.03406386245731874,0.0267928782619732,0.03918229626197787
109.0,0.024815676872555953,0.03325144360076735,0.023678974431823187,0.022713067606604468,0.041076129195621355,0.02279230362854056,0.03588431793328905,0.02362624482178037,0.0339568293287739,0.02216472643162466,0.11282621422510647,0.025863348332487122,0.04115370164075117,0.027127738590810174,0.02527532504613537,0.04283776211597142,0.033535058113604396,0.02682693901069789,0.039062823697131856
110.0,0.026134228669726978,0.03531199798631289,0.025099149406956227,0.023767619562320718,0.04185398929494407,0.024143271286335793,0.037909378734336655,0.024704433017918512,0.03516235924823921,0.023534452521369664,0.103636417271313,0.027401840365611305,0.04369241120105739,0.028771173913886124,0.026623216088428485,0.04530665977974343,0.03541016616020405,0.028519856709564993,0.041471372230025214
111.0,0.016042179234509207,0.02381353358298591,0.014197468490638444,0.013511085297643383,0.03261387950673202,0.021345023230025004,0.026789612455289324,0.014674385654060955,0.024631775080808875,0.013030197564679538,0.09509304638101775,0.025515472823458195,0.03245525941633218,0.018429296366391186,0.016384049356843077,0.033172011821358975,0.023877384026455895,0.017436711244413334,0.030038341477005123
112.0,0.01967563851110556,0.027592196012568872,0.018020846780761688,0.01705575136679808,0.03652168228837714,0.022865675597668295,0.030501340756635402,0.01807716389230447,0.026405950974877496,0.016874067892621396,0.1010157915602023,0.03053184430336926,0.0364148928776921,0.02210268353684084,0.01951877214003655,0.03723920795647991,0.02754076380213712,0.020678750655454377,0.03398699740760026
113.0,0.018505963355490616,0.026297031582330366,0.01672721316092909,0.015754135903140058,0.03486386454425893,0.021893992236635716,0.028825807056888822,0.01690828255955975,0.02510031452943488,0.01567544673797024,0.09698123760930154,0.029423258274965326,0.03515273587552764,0.021401789921602497,0.01798919961744263,0.03657063883340456,0.03429543805680805,0.028687831778120097,0.03264198389037901
114.0,0.018010600605426117,0.024296309118542588,0.015278396674027247,0.014209059302628715,0.03417728123769632,0.020467760437962446,0.026891017861277518,0.015765889324750294,0.023793444208266623,0.01424462936113873,0.09672627938820191,0.026722264797830127,0.03320251231805962,0.01997046998503731,0.01684296415470183,0.0347933857117074,0.03311900249302531,0.026874206730632212,0.0294643917430855
115.0,0.01945349349308447,0.026158707537632983,0.01619310367368768,0.014854361059331432,0.03642745838575722,0.021575088197148765,0.02982582709028753,0.017935144571795965,0.024546451187387703,0.01600720729371303,0.10882422960179473,0.027686207570589143,0.03593690695425138,0.02245040350532717,0.02670541007132004,0.037238061508490225,0.03456364595784841,0.02800242098460418,0.038496078270609
116.0,0.018584997422897452,0.025206462526909522,0.015527497072429283,0.014192903973208876,0.034904909751091194,0.020675640121178625,0.03567588660204838,0.017274612599639597,0.023641985120703306,0.015640594774377903,0.11877747031046279,0.0266273363985364,0.03438460499969523,0.021633729011621427,0.02578169814148493,0.03552744486303428,0.032998906524245655,0.027089000661251063,0.0364535551191213
117.0,0.01886661160385902,0.02558549352454474,0.01595702469850954,0.014382310870985217,0.035725155442637546,0.020904041299207525,0.035291602046908614,0.01729450538925915,0.023354669093517653,0.01578357676838604,0.11880099948358727,0.026207785891436124,0.033542095707035154,0.020791219718961352,0.02560404588107018,0.0351329115372189,0.0328212542638309,0.026208930390328695,0.036336142544939054
118.0,0.018487778726158983,0.025043310692793207,0.016114517349127454,0.014306908728775923,0.03551864477797353,0.020688977237457655,0.034325946231618616,0.017280213322301754,0.0229934614860939,0.01548791858184463,0.10586772945422855,0.026097115943118677,0.026003404347233142,0.020841162715290552,0.02533154913651665,0.034367542431140444,0.03217545363741044,0.02608854347270717,0.03567646330075906
119.0,0.018690335536629632,0.024931914818767668,0.022767453452505013,0.014639196097375084,0.035968983111255556,0.020375952323192885,0.034590966424852654,0.01746948299935758,0.023467172389424314,0.015357761319235287,0.10698332620296408,0.02569915028085167,0.025706787667931677,0.020453982360030046,0.02558406301339885,0.03477858250617394,0.03254803601430832,0.02682335957456775,0.03609653346355268
120.0,0.023541276974891504,0.029463192624654397,0.027628694928096515,0.019437169584068555,0.040814931523425524,0.025630315865495336,0.03232945875034003,0.022428511426183236,0.02811205127583475,0.020236258767822573,0.10270761326165977,0.030571206138144943,0.03049092679360633,0.0252381214857047,0.03025532766769148,0.03244348508593842,0.037219300668600956,0.031333289950880264,0.033092467872899316
121.0,0.030581465421714176,0.03487122163661469,0.0334511386725007,0.03168937590482408,0.04095783885439554,0.025477442114453245,0.03201776861105282,0.021977653729652505,0.028106975669991905,0.020452625207997895,0.09673003665640834,0.04300511542357453,0.03168810455597575,0.026697939513469205,0.035916901675188746,0.03264694252961194,0.039596726773488945,0.03938051172323092,0.0373952884126303
122.0,0.03091805418506469,0.03504676847322483,0.03368103675277133,0.03185036913157431,0.04160207333165079,0.025592019388748975,0.0322709544481928,0.022172571713521282,0.028678899055860265,0.020724727162272447,0.09710531262805701,0.042831074870309904,0.03202906018608325,0.0270388951435767,0.0360993539996133,0.032829394854036506,0.03995929168052323,0.03981381014298061,0.037616334296293304
123.0,0.03575789834013355,0.039735104945349806,0.03838006107134857,0.03635789627003684,0.04439454363303786,0.030063281568305837,0.03695947723822198,0.024637013588104634,0.032972166676332466,0.025581358970364402,0.10942938115192845,0.0478502009264309,0.03674384609788466,0.0319146526694468,0.04176178977263655,0.03569456678850698,0.04335994081922829,0.04335643341544306,0.04335582844450005
124.0,0.03433722577472912,0.03797182449490596,0.036710860894068824,0.03477336894997835,0.04343562404273611,0.028956485743170998,0.03535772797221349,0.023719650552412624,0.03213925355344308,0.024468340431750148,0.10478471839673212,0.045765156233158306,0.035158237974686576,0.030551930396791997,0.04010341695262521,0.03431621964468623,0.04162780718168195,0.04188044268614076,0.04141022406485363
125.0,0.028927581414197705,0.024768189648052306,0.030353238393185735,0.029150469455766496,0.037455378941799254,0.022666321514432153,0.026646082566119104,0.017823049533848768,0.023045246336202852,0.019008131378036912,0.09663985571855033,0.0404333126240544,0.022744429618670008,0.022744429329300524,0.03409872538515459,0.028147724320300112,0.029685428320017172,0.03630401103121919,0.029514071257394366
126.0,0.029935433751342125,0.025586073753137345,0.031182099036001797,0.030098168739056408,0.037433669396538305,0.023470058133738824,0.02729181476698999,0.018551532592079496,0.02360954514028262,0.019745126644885137,0.08420060352908648,0.04156247880740169,0.023628255799869987,0.023628255505979103,0.035031035069803165,0.028869028488334874,0.03037865029829271,0.03771005195846059,0.03049065492623476
127.0,0.029315950124003818,0.025112970913811913,0.030653344962748703,0.02963657717277163,0.03818712054740614,0.023062731045026208,0.026870174062345962,0.02460959986095391,0.02338440648576313,0.01948537934941603,0.0814422810018945,0.040655384793642384,0.023123991869431978,0.023123991580062495,0.03416292243045836,0.028531185849185278,0.02990951981624403,0.03729327656097234,0.030044581398495692
128.0,0.029593176940145374,0.024716498101154467,0.03020317933584036,0.029504082523932836,0.03755729116241317,0.023037220913758063,0.026620431851344616,0.02423452214878141,0.023858997390168835,0.019388661160044677,0.08291247124329748,0.04042684412780883,0.023499093023747187,0.02349909273876209,0.03403394771133034,0.028627218617387356,0.029984668736460367,0.037418167358764694,0.029958037744578166
129.0,0.029642629678064737,0.02485926916636259,0.030294965832058686,0.029773279280406295,0.03773147022552333,0.02333154192472238,0.026836992662713346,0.02428864540571663,0.023765663342651504,0.019769523425592555,0.08401409648188116,0.03424452015165,0.0236705301357802,0.023670529850795104,0.0342231676613847,0.022372410768461866,0.029996333485550537,0.03731078387236328,0.03020770747527684
130.0,0.02931982829183022,0.024569508553138896,0.029808064732381977,0.02932658098899777,0.03823557498855242,0.022998970402931012,0.026456969269077583,0.02396784764401964,0.023431480685136067,0.019507316232556197,0.08290773548761982,0.03375353258008474,0.02333736331072046,0.023337363029988872,0.03373290284985832,0.02205902292548657,0.02956915575127541,0.03686190099148063,0.029777374905334154
131.0,0.03129209768217674,0.02663807214977157,0.032349056476816976,0.03160973994483009,0.03906154189362985,0.01866900891943032,0.028593077044581004,0.025731406688445205,0.02451492464846276,0.02095954737824445,0.07790920367604512,0.03653415877699409,0.025055689039593484,0.02505568873124895,0.03658869469084783,0.02395725862133168,0.03219947319435881,0.03985774681789146,0.03238324408474745
132.0,0.029037092043237938,0.024259696206662143,0.029960495701240812,0.029354738902551004,0.03635847172985786,0.017976045494379055,0.02618049791842719,0.02344743241560738,0.023481123441328185,0.018277649037532713,0.07556639086943316,0.033262216917172294,0.022560955152926523,0.022560956592853953,0.034841757400511035,0.021292542957829667,0.0298470006707013,0.03798652028645444,0.030139371889658356
133.0,0.030351439681315966,0.0251739454348546,0.03141079318768296,0.030751918320184292,0.03733179993614903,0.01845891545108846,0.027239944399313494,0.024472818444577042,0.023738128668924087,0.01897020713945932,0.07871379874127353,0.03463905850631155,0.023539913290781308,0.023539914806494387,0.03637415763239236,0.021439462135740394,0.023660483230368744,0.031828925149542914,0.03159324427171739
134.0,0.03169161539138761,0.027083312566606836,0.03373974070035149,0.032990285677233756,0.038301279519609835,0.020071589587294963,0.029103858326599303,0.02589623654096246,0.02517454487004938,0.020248490726263873,0.08240705754256854,0.03725299975647193,0.02483702450191985,0.024837026132026367,0.039076973532779356,0.023132046797848888,0.025248576461296426,0.034005975545574135,0.03494722231649167
135.0,0.03227112301301648,0.027380012706055192,0.035300404727119254,0.03455308105911408,0.03866670467115296,0.020294798226581565,0.02843188971938112,0.025101932178297186,0.02578616815006702,0.019826917437225693,0.07579982065647861,0.03807582157371502,0.023337821795889818,0.023337822246696394,0.031005427430559514,0.021422576423611662,0.024762674290892656,0.034575552065234515,0.028632197944733456
136.0,0.033625628252907026,0.028015475305950263,0.036611535464630834,0.036097895364791986,0.040250103044606134,0.02151441950741694,0.021857082456447255,0.02627977571512226,0.02666321648704843,0.02012408496352496,0.06798355262566781,0.03951052577137664,0.023865021343754712,0.023865021813744548,0.03183639940488465,0.022511950733738333,0.02557654623901144,0.03546361293685728,0.03050194249271871
137.0,0.035009410295733824,0.02926883924332804,0.03838482042956958,0.0379870257317308,0.04085876694066995,0.022283187380605276,0.022782473591055997,0.027465148721808254,0.027425277903881128,0.020819364435006482,0.0717971141690779,0.04144257855579326,0.024823419403412907,0.024823419905447508,0.03318093399420891,0.02334264757758067,0.026494272657935258,0.03668435567003659,0.03199157613456329
138.0,0.04011422947602482,0.03327420387984758,0.04266316348995082,0.04496796155870182,0.043513074080380104,0.02612823996121606,0.028717515796039445,0.03244883047589538,0.03286131588743261,0.025124167348427758,0.0786575756862672,0.04536826832115356,0.028156913837625086,0.028156914363566092,0.036993869927272854,0.026703142301125755,0.029988796146414736,0.04317591831386555,0.03574067044954354
139.0,0.042481781105303124,0.035451467997482514,0.036140929617627465,0.04753912379855223,0.0447153505902282,0.027946289115672512,0.030361624101909495,0.03446581146990547,0.034234877323244976,0.026779621501281773,0.08424068280385683,0.04862240385159226,0.030257217689580163,0.03025721538156081,0.039243629490958436,0.028341810291481487,0.03169970388080354,0.04543884518952953,0.038304557076888034
140.0,0.03587926522667374,0.028910131349326667,0.029509025111201827,0.04125054226653183,0.03830911759147084,0.022431081036242074,0.023738415576759785,0.027814891338670825,0.02789123272677768,0.01987954620416105,0.07259823987979289,0.042165781831536964,0.023682910819225012,0.023682908511205657,0.03262042096580872,0.021480279001666186,0.025314135061663086,0.038815636664379816,0.03148958612114351
141.0,0.024365303524494453,0.019535531055663538,0.019572671236698112,0.022168869749538876,0.03700643797428851,0.02190259714304721,0.02294729654519065,0.028363284192310465,0.0281512251185163,0.01905710270577596,0.07077498602763356,0.02246566608091315,0.02086408907928199,0.020864086646504836,0.023771479088357403,0.019983294102504965,0.020372618155281796,0.026412055027654174,0.023542417903212876
142.0,0.023447893686794098,0.01879518456666883,0.019153156185624947,0.021492954605003063,0.03614011716555867,0.021299013600385486,0.02193400769971339,0.027577202127359767,0.0263847765446855,0.01814156542316724,0.0917239977493241,0.0222866510147186,0.020125934658973155,0.020125932290216454,0.023463429962700948,0.01927864386459947,0.01968663284306919,0.02502320003904411,0.022767818083863883
143.0,0.015114508676950267,0.010404735897429556,0.010699057729948419,0.014149312740917713,0.031049398796500156,0.014530071059747589,0.0140897395681436,0.025444975130032917,0.020088116528556868,0.01011749083661125,0.07416904091225328,0.013212646450390686,0.011874112389700861,0.011874112389700861,0.01370204060549369,0.012975544893836021,0.01315270348713045,0.0195585304142047,0.012731479846596548
144.0,0.016128293602341522,0.011292139968599216,0.011547557779914527,0.01536159691479918,0.03179254342516684,0.015337914435846083,0.015273222544154166,0.02751339119489177,0.020604356613372964,0.01098264419023347,0.08067575770165145,0.014266487838210608,0.012822623285811678,0.012822623285811678,0.014489206798803987,0.01369006151598055,0.013884935968604423,0.020376720027569198,0.013884521142706744
145.0,0.01629813921425456,0.011783050316690509,0.012080019145167573,0.016653080815457952,0.03201729045538732,0.0161065316981546,0.016024985874677267,0.029811118790005024,0.021009895947274995,0.01161916758818115,0.08826538581060486,0.015222728188496392,0.013482776241410746,0.013482776241410746,0.015134968635374594,0.01464137180999702,0.014463556601819524,0.02208988101178688,0.01496518216316899
146.0,0.01789803518502211,0.012925477278889722,0.013256807254621993,0.017356798764201695,0.03463252991961284,0.016988765001541607,0.01755705175462654,0.031994534559734535,0.02290946301866469,0.012758978188264434,0.08037130674650764,0.016418403409453754,0.01453054289362238,0.01453054289362238,0.01651985181956038,0.016779624884662364,0.016587584459830666,0.022588737650155167,0.01656998445738386
147.0,0.01944514008054011,0.014015595955749988,0.014705203392801092,0.018835508744411592,0.03329282078871269,0.018637318377520883,0.019223027321333963,0.0187892634178596,0.02439337926220897,0.014019595142368568,0.0898566121866998,0.018467851686005832,0.016008479219853947,0.016008479219853947,0.017843382899329824,0.017820349797115338,0.018169258522642798,0.023834094258608732,0.017915400460997287
148.0,0.020717388606808797,0.01593760466259167,0.01677442123646093,0.0206059791409737,0.035709712912414066,0.0197897194559618,0.021280279979197625,0.02138666108296359,0.024937738330854844,0.015665188101624816,0.10125384189777643,0.019686544852834092,0.015635113778877302,0.015635113778877302,0.019858280653613163,0.01943967268696968,0.020215181214711393,0.0229642278392157,0.01980369106089445
149.0,0.022420256224805767,0.017601846735351232,0.018623414441180746,0.022666190801837252,0.03746545770490799,0.021858650651894258,0.023695966308242822,0.02386907913007386,0.02653541732387223,0.016560627561092,0.1146367607949092,0.021779517983296536,0.017116025521299375,0.017116025521299375,0.021466504014292773,0.021548591133976884,0.022533923739109465,0.024807540873707606,0.02163765692406465
150.0,0.02471208592606018,0.019339336880798277,0.0209068786765765,0.025466338965313133,0.037530812921789836,0.024467558068464748,0.02656222923937905,0.026529102819897843,0.029756611631962134,0.018344432001016594,0.12959066223411844,0.024392687234738978,0.01914625821499217,0.01914625821499217,0.024054084158685242,0.024146432168329866,0.025254931349104025,0.02671147331263282,0.02424663118217861
151.0,0.02471208592606018,0.019339336880798277,0.0209068786765765,0.025466338965313133,0.037530812921789836,0.024467558068464748,0.02656222923937905,0.026529102819897843,0.029756611631962134,0.018344432001016594,0.12959066223411844,0.024392687234738978,0.01914625821499217,0.01914625821499217,0.024054084158685242,0.024146432168329866,0.025254931349104025,0.02671147331263282,0.02424663118217861
152.0,0.02471208592606018,0.019339336880798277,0.0209068786765765,0.025466338965313133,0.037530812921789836,0.024467558068464748,0.02656222923937905,0.026529102819897843,0.029756611631962134,0.018344432001016594,0.12959066223411844,0.024392687234738978,0.01914625821499217,0.01914625821499217,0.024054084158685242,0.024146432168329866,0.025254931349104025,0.02671147331263282,0.02424663118217861
153.0,0.0232653939165144,0.018596845036122196,0.019773036434983807,0.02435292115113727,0.037664040190789436,0.02654735269169965,0.0259503039407172,0.050815642355422325,0.03590863009540211,0.01761894093542246,0.1484989144448491,0.02424577099730922,0.019226630746786454,0.019226630746786454,0.022729873477076192,0.023871019133051265,0.02676493052402756,0.026285175504159927,0.024389615881822615
154.0,0.024424829555314304,0.018862885695831357,0.020125295996271317,0.02576030250432416,0.03733532198877767,0.026671379254721836,0.027365866491131256,0.05384887033945706,0.036034818040895054,0.018577179109937315,0.1484989144448491,0.024605955139685977,0.020332338179454238,0.020332338179454238,0.023104462437990157,0.023697212893395995,0.026771993746308308,0.02750597637755551,0.022474760388045533
155.0,0.02364491351902718,0.018880332549034096,0.019984883457238492,0.026200966743863362,0.036825734292926876,0.02671905565501919,0.02756384839625555,0.0537148979126953,0.035760968701715135,0.018579029232930547,0.1485674561171179,0.02462161247512666,0.020331870081357454,0.020331870081357454,0.02336268558180512,0.023955436037210964,0.027030216890123273,0.027764199521370478,0.0224538867486978
156.0,0.023790939929021516,0.01893895860488107,0.0198326152439893,0.025696802182855093,0.036185402278650844,0.0274535122136634,0.025119278371277746,0.052350202352207234,0.03530442231352119,0.018854503322622666,0.12756980013268,0.023830386463981,0.020470422390895627,0.020470422390895627,0.023355248782818805,0.022721198816416356,0.027022780091136955,0.02883663718687389,0.020624862944762196
157.0,0.023790939929021516,0.01893895860488107,0.0198326152439893,0.025696802182855093,0.036185402278650844,0.0274535122136634,0.025119278371277746,0.052350202352207234,0.03530442231352119,0.018854503322622666,0.12756980013268,0.023830386463981,0.020470422390895627,0.020470422390895627,0.023355248782818805,0.022721198816416356,0.027022780091136955,0.02883663718687389,0.020624862944762196
158.0,0.013677446621080726,0.009915275091333999,0.010311848828744237,0.010103009926085116,0.029122591294972015,0.017627839828662128,0.009649984021916191,0.04223981947894784,0.02311337893976299,0.008613805202368355,0.1219947024526864,0.014599063762928027,0.011048391547843437,0.011048391547843437,0.014354007569008289,0.013632751469281374,0.018266040964547647,0.012413799789643657,0.010761461178981739
159.0,0.014151928821341853,0.011170712186620281,0.0114468852741804,0.011054072768218681,0.03205781603009086,0.018934540030533263,0.012673909256725426,0.0732773944180298,0.027236512360476813,0.011537029440049165,0.12414709380432444,0.018115344805216014,0.015062273223675265,0.015062273223675265,0.01847714098972211,0.016187369269518786,0.021289966199356882,0.012586576538523343,0.014775237374278532
160.0,0.014035109317707545,0.010473888569653315,0.010088515490367435,0.009660416004025169,0.02921336693417138,0.014977350814546195,0.0119144824468338,0.07632725249336061,0.026845914025901085,0.010855173512007377,0.13339113943345998,0.016809746450419796,0.013889637459990162,0.013889637459990162,0.018536428267038944,0.016096842903585765,0.02088817323919327,0.012225109212183121,0.013850391911983563
161.0,0.05068728330396269,0.04671514640239006,0.04747668519167398,0.024422644228279132,0.04839371406105241,0.03341325236033599,0.04873318813724528,0.11298566977906448,0.04693067905900083,0.02757744525762099,0.14845488920397734,0.0512557109415277,0.04902385567154376,0.04902385567154376,0.05213002753886466,0.05155046095127385,0.036302274735626874,0.04419134742545752,0.05062790899316667
162.0,0.05875609953031284,0.05476756326685779,0.05431840581664094,0.028098617465421864,0.05212032410836944,0.03828158219435083,0.05723185933331351,0.1323714449670992,0.05430487000038449,0.03230654095823531,0.0981593545605966,0.05894706058263088,0.05593065563618465,0.05593065563618465,0.05873509754464938,0.059764612236707156,0.04066172432860714,0.0518642294012007,0.059086400499378036
163.0,0.05875609953031284,0.05476756326685779,0.05431840581664094,0.028098617465421864,0.05212032410836944,0.03828158219435083,0.05723185933331351,0.1323714449670992,0.05430487000038449,0.03230654095823531,0.0981593545605966,0.05894706058263088,0.05593065563618465,0.05593065563618465,0.05873509754464938,0.059764612236707156,0.04066172432860714,0.0518642294012007,0.059086400499378036
164.0,0.05875609953031284,0.05476756326685779,0.05431840581664094,0.028098617465421864,0.05212032410836944,0.03828158219435083,0.05723185933331351,0.1323714449670992,0.05430487000038449,0.03230654095823531,0.0981593545605966,0.05894706058263088,0.05593065563618465,0.05593065563618465,0.05873509754464938,0.059764612236707156,0.04066172432860714,0.0518642294012007,0.059086400499378036
165.0,0.05595822385798352,0.051588745730636355,0.050357284717967465,0.02875656944593441,0.05033902369085456,0.03688738387507549,0.05352705741621062,0.12287045176448197,0.05147884980094583,0.030631569488804616,0.09495389509886432,0.08541515914128889,0.05521426483360888,0.05521426483360888,0.05694604326355499,0.05788976506460796,0.04037878448218294,0.04785170082280817,0.05670363525577074
166.0,0.05562993117828899,0.05180480100096092,0.0510492320288261,0.028676722523049716,0.0500356002797969,0.037730146943130226,0.0547364849513378,0.13018143429275045,0.05168491453220763,0.02904788135163817,0.09625015730709617,0.08932913120319351,0.0562859083250147,0.0562859083250147,0.05764912558232672,0.05786653802256559,0.03876365011446558,0.04854518684944422,0.05754770610320303
167.0,0.060206564806363196,0.056659047532363026,0.05514395963479875,0.030209570628916833,0.05484656722644936,0.040915741362414514,0.05945911577853058,0.1378211222312194,0.05668257065043151,0.031214783445302836,0.10086171179460121,0.0966137341326702,0.061161293656226245,0.061161293656226245,0.0632432028055625,0.06348235648982528,0.04188899745797113,0.05264868786644764,0.06319737411787928
168.0,0.06959037835602196,0.06707047383550228,0.06561988710243788,0.03392393022384252,0.059664122896288224,0.04892345134681679,0.07106155859584147,0.16863495802031692,0.06544922234814605,0.03537717232132286,0.09624603619255796,0.11490044449732799,0.07395386071289686,0.07395386071289686,0.0736500125420598,0.07382923569314648,0.04580493960389825,0.06481694204452024,0.07417358869255647
169.0,0.06436596511265083,0.06077546316099704,0.058990703308337764,0.03025995471773971,0.05511198589888036,0.04361795594192286,0.06587303154075747,0.15060838554480363,0.060884288209472635,0.03146464544681813,0.09624603619255796,0.10476120097496597,0.06786251623458904,0.06786251623458904,0.06546882709592801,0.06742497435550635,0.04249877446411208,0.059414046667838574,0.06628854144933044
170.0,0.06403979942584728,0.06020693472429691,0.058647002505202314,0.03182057930297288,0.05868576403909803,0.041283661202871434,0.06730704150591373,0.16390193330460634,0.06876727368262356,0.03345058083336279,0.08655745350483879,0.141976703177699,0.06635161737267137,0.06635161737267137,0.06231389227817371,0.09751632871885013,0.04474353447160184,0.05814254013004466,0.06210766560760535
171.0,0.05837921988419687,0.05566210313739226,0.05424398293821537,0.03046059479100793,0.09420879939543947,0.04022258257465387,0.09984610286694219,0.1867736082980883,0.0967646305102066,0.031215510108478214,0.08252286747276052,0.1304787952629619,0.06408577401241265,0.06408577401241265,0.05681021338631181,0.09101675071844285,0.04196395128339521,0.055222397455892434,0.05673674707928927
172.0,0.05361666560128176,0.05127815410391381,0.05040932561362688,0.02809073365094578,0.08806071039873896,0.03699424775586299,0.09154217586189838,0.17163447854959102,0.08871749286822406,0.028717303317851828,0.07566533335537437,0.11963986898528306,0.05877959950561292,0.05877959950561292,0.05272184346320872,0.08407783601766217,0.039112769868868504,0.05063711256843609,0.05202526638988319
173.0,0.058480151404690844,0.055329170338696436,0.05484366789036563,0.030050051607911434,0.09244844075364406,0.03491880967335435,0.09839514647096846,0.14729213342466166,0.08456990808256792,0.030781505084391415,0.04191042215140399,0.12852575605681488,0.062258418437441836,0.062258418437441836,0.05737451081701574,0.08995178378575931,0.03803893828214708,0.05347099456842177,0.054329620509315585
174.0,0.058480151404690844,0.055329170338696436,0.05484366789036563,0.030050051607911434,0.09244844075364406,0.03491880967335435,0.09839514647096846,0.14729213342466166,0.08456990808256792,0.030781505084391415,0.04191042215140399,0.12852575605681488,0.062258418437441836,0.062258418437441836,0.05737451081701574,0.08995178378575931,0.03803893828214708,0.05347099456842177,0.054329620509315585
175.0,0.064175359388216,0.06041936180152432,0.06027035741614469,0.032074882730405346,0.09981637056808203,0.03825489230890494,0.10784434362763122,0.16158961357706503,0.09254019541848556,0.03371769529789858,0.04564319799856748,0.14132693739949392,0.0684328660181836,0.0684328660181836,0.06262525842637817,0.09846025869199611,0.04135612863802265,0.0583313905529248,0.05972243394096832
176.0,0.06996716382827345,0.0668940263684028,0.06690517582364189,0.035236934065588726,0.10953116704984478,0.03754554954617594,0.11913394700610024,0.17945558973527642,0.10212933788482728,0.03673315504051006,0.04910754835347612,0.1566476475313041,0.07573055274546547,0.07573055274546547,0.06889051900470794,0.10870718596650564,0.0452581525732018,0.06219977787511133,0.06585840676964548
177.0,0.06996716382827345,0.0668940263684028,0.06690517582364189,0.035236934065588726,0.10953116704984478,0.03754554954617594,0.11913394700610024,0.17945558973527642,0.10212933788482728,0.03673315504051006,0.04910754835347612,0.1566476475313041,0.07573055274546547,0.07573055274546547,0.06889051900470794,0.10870718596650564,0.0452581525732018,0.06219977787511133,0.06585840676964548
