T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
102.0,0.010702860486509891,0.008650770200393893,0.007915749174782764,0.007448453042933119,0.03943677653903915,0.021131852093339818,0.02612642106894077,0.01939979915400895,0.028046136362239092,0.017591451187695506,0.10647921201942902,0.014135544151563009,0.020095536934375175,0.01197692998983284,0.017940768803629176,0.029667738328593773,0.013294994521516385,0.013871383085827658,0.02692521684282112
103.0,0.010714308198383293,0.00858315430415572,0.008029698344568223,0.0071485725341258665,0.04000790281242786,0.020847624894473542,0.025959417325153288,0.019335511871147626,0.02769917884257732,0.017613177104174763,0.10635267307269486,0.013679009787026944,0.02018427612141208,0.012065669176869746,0.018064827604607994,0.030058978565986518,0.013127990777728903,0.013524425566165888,0.02721513815110741
104.0,0.010714541081808054,0.008568259866509855,0.008250382138321723,0.006990391178192101,0.0399035604246993,0.02075614851646516,0.025936371895932193,0.01948749038770394,0.027927585185073555,0.017611003301845965,0.10675986496464833,0.01378511213595573,0.020341996375143473,0.012223389430601132,0.018293233947104224,0.030287384908482755,0.013356397120225138,0.013501380136944798,0.027187059787886554
105.0,0.010759331923878498,0.017917213064161025,0.00882181500188674,0.007004741731601683,0.03999867601114497,0.02115730944604344,0.029642951610247846,0.019843283487351066,0.03434624039595807,0.017603032903466126,0.10721823277954826,0.014045442815799239,0.028902622338544532,0.015113851067098704,0.018559774320049724,0.03055392528142826,0.02108222659508253,0.01350093638931272,0.03562508052915206
106.0,0.009579431037546295,0.017599830552433634,0.008162871991571716,0.006158697986326854,0.03133755063379886,0.014219627287234984,0.023194833944729674,0.015586729958987775,0.026463794499852648,0.009177464358999285,0.11912503856278772,0.014069965468919988,0.028706042261466908,0.014917272158513895,0.01611062972934369,0.029508736606081002,0.021428241740016753,0.013440183508272894,0.033975823778284446
107.0,0.010022454796336878,0.01827843680715277,0.008189650088623766,0.0064415610310628825,0.02516457473199011,0.008297802011914192,0.021361606039433784,0.009039304576846784,0.024723604340169437,0.0077943321803040115,0.11378089240644527,0.012325445293282802,0.02851146845976595,0.014159891413835259,0.013799462710899558,0.022515347965827597,0.02145059796189885,0.013065834051230681,0.02728175701835201
108.0,0.009495543642058955,0.01715181093741653,0.007799345478746275,0.006338649436221387,0.02595129385591577,0.007642001592447263,0.020465558570003362,0.008746713757029748,0.021740207321306135,0.007334547160898081,0.11041133581888414,0.01177796826608382,0.027761294931716085,0.013696749426704003,0.01275565127872039,0.021596225657869297,0.020253763824699695,0.011831498334160273,0.02589192140858614
109.0,0.009840979395464943,0.016998949021844158,0.007676918149014339,0.006151247913232569,0.025994306060505967,0.00733869120211068,0.020300124396143877,0.008917876624098722,0.021687000752458233,0.007319880121798529,0.10779381870904944,0.020124904153012078,0.027780218656655732,0.013715673151643655,0.012109621573973888,0.02939301532779359,0.019719176343138488,0.012110146954580634,0.025658258248133625
110.0,0.010306458630062,0.018048135505938413,0.008069795397512396,0.0062647083949853265,0.02627143951419962,0.007765983425921753,0.021433208630784267,0.009149614599392336,0.022308441333997855,0.007676617486825502,0.10516739845569312,0.021300667009939662,0.02944461860956058,0.014482336157420063,0.012719907756135346,0.031106496855943536,0.020815178787161513,0.01268744418207082,0.027230872585628924
111.0,0.010201162172315554,0.017305833959049458,0.00784500264277525,0.006380964541564082,0.026712546722287886,0.007471408951172751,0.020658428484622564,0.008768413848286525,0.02114311208725193,0.007048127168758277,0.09442409400509509,0.020543725548567236,0.02823757201749103,0.013885994971560341,0.01219691084095425,0.029833026916280474,0.019961762646224245,0.012731348973233705,0.026160641759933354
112.0,0.010580999469611066,0.017490210840238794,0.008101919400263669,0.0063576137607245006,0.02654961659620185,0.015310578073834251,0.02078703860807569,0.008849130768089677,0.021356793272864973,0.007224941207725744,0.10061148081537402,0.02046225674437291,0.02838623062900251,0.014034653583071826,0.012612769642197638,0.03001286067246413,0.01989725677656961,0.013002958559793259,0.026149560779460804
113.0,0.008254746874890237,0.014472475734643987,0.0048063775133503385,0.004972001399026529,0.02302669031179821,0.012526843489923013,0.017665023288542678,0.005631007335452313,0.01968795438035363,0.004585090597122407,0.09383870804372604,0.018687257091612345,0.024917379226475838,0.01085283372146376,0.009010679518106676,0.026918926137239924,0.02483635355991366,0.019483115469739794,0.02292209173271549
114.0,0.008754005208680323,0.01371338765209107,0.004808268549509328,0.004737839676869118,0.022951332661575626,0.011799164008500743,0.016823214916743653,0.005739039814514785,0.018492806517304464,0.004205655491434336,0.09052465488540305,0.017643236525138436,0.023058634374553796,0.010035907055098171,0.008408173862087701,0.024990574851457,0.02368322628446293,0.018188934204100813,0.021144928430421085
115.0,0.009552653229398965,0.014705661697347192,0.0047233320228182996,0.0042837212113658076,0.02321989086333354,0.012579442168469951,0.026596354661543073,0.007015826193615225,0.018883714676220804,0.004825892337391924,0.11172679901207126,0.017330853526692273,0.025167142432481086,0.011643542492232019,0.016987366708693927,0.026446957401394893,0.02403362909852238,0.019005085968466704,0.029618402908925985
116.0,0.00935702788314762,0.014392806775758339,0.004696727728676019,0.004210807481132664,0.022647834290960314,0.012151724481487833,0.025686207815396687,0.006941843179331325,0.018451905612553988,0.004704010223294662,0.11568157622514962,0.016726133755524848,0.024272189738877032,0.011249463870489043,0.016433108305245653,0.025542343787105844,0.023218398013969348,0.01867396263697603,0.02855402342351951
117.0,0.011899039952006018,0.01782410163756695,0.007587182758209873,0.006671380395917969,0.025245191898098304,0.014856006914229518,0.02848320005327098,0.009101156374600359,0.019739174570735263,0.006589630203628656,0.11316766393024137,0.02110828663768853,0.026385545395489637,0.012861945455240574,0.018105883409654695,0.028345461616816805,0.026332925504562826,0.02042899402954916,0.030271486883633507
118.0,0.011638815678893863,0.01780972815225557,0.007599267946269375,0.006579953855866631,0.024730266209554343,0.01478331768560781,0.02844739148409028,0.00913696499209738,0.02013518351783357,0.006563677053527944,0.1046007914011472,0.021059470823582286,0.018435026682268915,0.01287390521369286,0.01807007484047399,0.028309653047636104,0.02629711693538212,0.02059971625300602,0.030273536032627883
119.0,0.011439243842960944,0.017455276469936016,0.007859996757933682,0.0066559012783495046,0.02521236295861613,0.014579911074099948,0.02744716805006237,0.008995170699373927,0.019872241185544242,0.006425001366786977,0.09960505190574626,0.021133284901008978,0.017871245146055044,0.012613457575764963,0.01812401713857322,0.02780507289807194,0.02590231148285,0.02086592784468941,0.029623942506054893
120.0,0.011506412851464122,0.017542581280698487,0.014697123453905322,0.006847146707417649,0.025540411650124002,0.01382228565810907,0.019681903270787466,0.009215003927303466,0.020210452374528277,0.006539286241254823,0.084658954827386,0.020636316684269563,0.017291131544022474,0.012033346011955607,0.017839165492107435,0.020093587699690565,0.02561745983638422,0.021390298982741814,0.022385305564780595
121.0,0.011056831188819964,0.01661331412580181,0.014563461890965478,0.006559049598441564,0.02503461663739204,0.013362848795006982,0.019427941184105894,0.00905560121623222,0.0204147583234175,0.006592997246983585,0.07909358950682617,0.020202276094948186,0.016643975414451114,0.011480078909742586,0.017350222606193014,0.019564387274355017,0.024989618837179133,0.020976720656205778,0.020947774878263218
122.0,0.018862460911362813,0.023804725504216757,0.02195692055431104,0.013924023972950367,0.025040482824740844,0.0134063337847706,0.019406972799869703,0.009099437696210244,0.02043741822923455,0.006636739009226309,0.0792118330472313,0.02740096343815147,0.016617266979106683,0.011453370474398154,0.017451123663586508,0.019467874251230727,0.025090519894572626,0.028564550268181006,0.021009319249505116
123.0,0.018665621640443365,0.02253616587194285,0.020606135272630353,0.019915249348364694,0.026078528298352086,0.013823276750696896,0.019254134830609185,0.008991841272986094,0.0199604097444754,0.007119473752454958,0.0868206763509391,0.03399329397338299,0.01829715120395596,0.013477514466228002,0.023196578050637965,0.019288015708384156,0.027457577583208572,0.029497056604154564,0.025510689999697064
124.0,0.01819171038332792,0.02192775528448223,0.019930263865364103,0.019480302242324707,0.026162991914332575,0.013823018226528636,0.018875992223663093,0.00893116668142645,0.01973003861460462,0.007021024676735086,0.08421347120533017,0.03294714311878684,0.01771080882621389,0.013046644241315863,0.02265742705329538,0.018874947367243294,0.026780974988041127,0.028994161320069534,0.024800649883477337
125.0,0.018030076387463043,0.013936835947443939,0.018906127817052976,0.018956574704415814,0.025677443809132235,0.013454031232405121,0.015373561721840094,0.008453063232442836,0.014601509322288054,0.006899836466118823,0.0865297851150476,0.03177519397687194,0.010370509517452182,0.010370512273833437,0.02175748191276955,0.018093204716906595,0.019808047971468453,0.028036140941756584,0.01733924352164296
126.0,0.01868464427371958,0.014343070508729003,0.01954244825151977,0.019708911791036957,0.026726800073631436,0.015365818253355364,0.01585444242605207,0.008435853262304489,0.015645266861606215,0.007348606938766073,0.06874623836488918,0.03872496346844203,0.01084225319848642,0.010842254346933816,0.0224570989445902,0.018930404906904532,0.020228750219545316,0.029012509810120345,0.017984682525310654
127.0,0.018764464076405963,0.014460373582832036,0.0197863978913123,0.01988129673907816,0.027393627069666703,0.015530937728899904,0.01606888169286226,0.015265886294698489,0.015999841700519324,0.007442766305365746,0.06861545754251121,0.03904439242228649,0.010832977483613088,0.010832978650887492,0.022407074498551005,0.01919526978815493,0.02051489945018327,0.02941479989042034,0.01825350058382272
128.0,0.01879366744617941,0.014304475405023408,0.019308088785350015,0.019615164234353485,0.026914257678367595,0.015495565604819265,0.015761893844866582,0.015082086394682533,0.01667169815376753,0.0077447635742580595,0.06852490082945353,0.037819723990292146,0.011435355245326014,0.01143535635788443,0.022347931771240646,0.019062450981285485,0.020485367404627922,0.029155311593271963,0.018105139907317172
129.0,0.019174433740829576,0.014694734304921514,0.019825328262838292,0.020229918742491554,0.026969821237454852,0.016028777359130938,0.01615447838123068,0.015400969128235617,0.016675515587587175,0.007922917163329726,0.070613896551384,0.03208126925355691,0.01167041013598108,0.011670411284428476,0.02275824604231722,0.01267262878689828,0.020835598954200854,0.029468204450756125,0.018620050288325363
130.0,0.019606421443087496,0.015265396608717289,0.020144911519553874,0.024357034576189724,0.0271667583637156,0.01660615812006026,0.020491186779687812,0.016808099857254195,0.018120165333787658,0.00907090627840386,0.06939389962382382,0.031863168690936874,0.012613770736596057,0.012613771815440577,0.02297954560103637,0.013223033931232807,0.02117566925298026,0.03323959113351919,0.019039984500462542
131.0,0.02043653929875832,0.016070286684834692,0.021049561425942245,0.025282320862230374,0.02729039096345524,0.017601780504431126,0.021723250541656768,0.017570731923822382,0.018725493804129176,0.009587835670868216,0.06630124697172507,0.03319352313771298,0.013233117006762335,0.013233118136980405,0.024129118429699826,0.013860275545885653,0.02223934320792676,0.03520123015964969,0.01996094751008404
132.0,0.020737777251132235,0.016306300261180077,0.021501774810370824,0.026008009466007388,0.027609694052217384,0.01188997971235625,0.022021156770614215,0.01788583007415799,0.018782051688224274,0.00964108500449589,0.06308607287080636,0.034152943658555514,0.013311015161388226,0.01331101632866263,0.02450590557301934,0.01390037931596536,0.02275044332210742,0.03594103735968887,0.02054517462200882
133.0,0.020963007771855256,0.016339741307035367,0.021807857655272055,0.026318216933140928,0.02811826472657777,0.012062551339107126,0.022145822110975936,0.018136408149475695,0.018541664357860452,0.009565114131027175,0.06458702785490673,0.03465246898476603,0.013444775385136186,0.013444776571865161,0.02512406308454598,0.013793571363065743,0.016265537068768203,0.029018771132291253,0.021636987734053276
134.0,0.02171087445676213,0.01738569857792389,0.023384318584942578,0.02843557246818459,0.02863411813734968,0.012862455587100467,0.023629098837786553,0.019179252332465056,0.019272804412160772,0.010252555610830983,0.06772098566696408,0.03740374602440848,0.01432357213680349,0.01432357343141692,0.026906699013800578,0.01454548400001706,0.01699834969559099,0.031072939413394486,0.02339802486396554
135.0,0.0221191264574744,0.017740423033481244,0.025149563991546137,0.030612300336499008,0.029961012071632015,0.013030394794827897,0.01561038512205686,0.0189730028822178,0.019270848927345676,0.00986538325043409,0.053290492547982064,0.03963744471667963,0.012684462957661811,0.012684463095614117,0.01925797020889305,0.013685975686807345,0.0171326248787136,0.032427498072068926,0.017205195912979268
136.0,0.022534717910848396,0.017882059889547205,0.02550071726994484,0.03132125847297923,0.03065722626275527,0.013976405497926106,0.01671222868865314,0.019557514842188744,0.01970534012722606,0.010019476411787038,0.05253971746322008,0.040674270499315456,0.012951138046967837,0.012951138187735495,0.019638455683060194,0.014353334879889733,0.01746973595838729,0.03274848957598953,0.018149719123269216
137.0,0.02047990313521822,0.01564748354237049,0.023646449594594766,0.030223388270746245,0.02751567610917914,0.011818556179291402,0.014811763540982835,0.01797480502407099,0.01756149570839114,0.007638279121708765,0.05280471332840508,0.03659703420591472,0.010833577366290984,0.01083357751623914,0.017905374406927497,0.011128217502542996,0.014260421990120637,0.03070196342103984,0.016413043720759735
138.0,0.020998898497663003,0.01602801967059716,0.024143677699558885,0.030813957566831293,0.02853625624589206,0.012082954423268828,0.01529309074101263,0.018305219543914435,0.01760493893777428,0.007886135602047595,0.05406089516442087,0.037411827482322725,0.011075849379596235,0.011075849532876575,0.018316509047974168,0.011527688123940798,0.014590557688571596,0.03137764858993776,0.016823289647025858
139.0,0.02239604089539561,0.016774468513027732,0.02572975112458217,0.033226690929776745,0.028835935418755124,0.01245103193346581,0.015901934995333288,0.019507012095623985,0.017737153127276917,0.008222839921843937,0.058246757115869796,0.03914194643746545,0.011326001816722064,0.011326001984956582,0.018411373041139857,0.011111002980387318,0.014321914232039474,0.03243106188510797,0.01705081731370538
140.0,0.022570262548350734,0.01715504722771988,0.01733339965702622,0.03428081702653651,0.0283171591399696,0.014164054768423716,0.016467150591990273,0.019936338197869274,0.01817270094701782,0.008159706669550322,0.06054084034957032,0.04097172008731515,0.01164104603398317,0.011641043336427738,0.0193735505584325,0.011449696011661587,0.014825269378783083,0.03355604667038791,0.017512442397691924
141.0,0.022741104544279484,0.017173154414882836,0.017591006661618634,0.034574121393179384,0.02786085000127277,0.01464302331996042,0.016215680996059027,0.02047077050491133,0.017790465142749925,0.008072757058708918,0.07232885751198843,0.04160119086144893,0.012046130594617392,0.012046127897061961,0.020116613388530772,0.011733554212512069,0.015356567836908423,0.03414211401907974,0.017596420352406248
142.0,0.011241469119425111,0.006713979934985448,0.007354469264250754,0.023584496522907113,0.029100251192113603,0.015470965096265643,0.016027810152097383,0.0199508896525424,0.017899525610813538,0.007893803685491096,0.08242841306140182,0.030580281336769256,0.011935503405670529,0.011935500775553982,0.020026315203315333,0.011478092840707634,0.015272048482820138,0.022853765154846585,0.01727638510780393
143.0,0.012944332982964222,0.009415045214637437,0.010208700644811834,0.01675325763252552,0.02698160594975741,0.028148011426422308,0.01858435821540318,0.024049742628607467,0.019840293171461604,0.009267693433613116,0.07923412321222166,0.0223894985580153,0.010568574632287048,0.010568569054646574,0.014242798088870886,0.02115735041436285,0.02156462761249329,0.021893768438095755,0.012666593105820807
144.0,0.013850664415861542,0.009891219120336539,0.01083010640502317,0.017920909055603604,0.027012708543850964,0.029899317871714237,0.019831004087694337,0.025573839726504677,0.0204734822657587,0.009841849356947006,0.08551037786869749,0.024066868576399773,0.011164473264846876,0.011164467164302607,0.014747222493266564,0.0223100140992734,0.022755473534728572,0.023052197219874435,0.013570550021189873
145.0,0.014458663332632052,0.011090109584212396,0.012449365038671327,0.019552569101105328,0.029425802825447347,0.032634926698369184,0.02184889381987713,0.0279098855283787,0.021090878230458004,0.011469356633565103,0.08633233643842612,0.02668954141688524,0.012967437139663703,0.012967430632416484,0.016470195906740658,0.02484058052338969,0.025012330350966797,0.025030280504616646,0.01568600797034373
146.0,0.015272927786032217,0.01159714855877482,0.013077350871037844,0.020990520959234357,0.028052714366777563,0.03233874893942554,0.023516603054617825,0.030643460554616277,0.020613039549174456,0.011638682830213251,0.09337160264216263,0.015072891260809981,0.013621081509497302,0.013621078175691569,0.017510871598174382,0.026203852979726473,0.027031532533606337,0.026599613568828166,0.016931410840689096
147.0,0.015593993754213014,0.011600300861410926,0.013237750281682458,0.021162430656541647,0.02708697068795401,0.03271427020079603,0.0235888105302019,0.017323562593608562,0.020490805715041895,0.011734113764799397,0.09481647049261836,0.015471988756704384,0.014033449617772767,0.014033446283967034,0.017712987595994555,0.02640596897754665,0.027103740009190424,0.026347471212459523,0.017031327604938567
148.0,0.016873549082758326,0.012497230852998814,0.015168990395575415,0.024624726438572588,0.02813565064822837,0.039565649240596606,0.02851191056850711,0.0201315871994367,0.020714607925300783,0.012716286800243982,0.11276462128822405,0.016425360864381833,0.014156205020331845,0.014156200734010188,0.01929648745591068,0.031156543671380967,0.03155038063062834,0.02904963944635313,0.019311366076586258
149.0,0.016349245898468433,0.01279698329812636,0.015326834275735779,0.024840879786029328,0.028879519433168497,0.039190248936923154,0.02844399988377839,0.02005703876167176,0.02035197762707394,0.012641476921156091,0.11266457070413506,0.016799507410451005,0.0142280230568269,0.014228018770505243,0.01966476721334747,0.031400299980366406,0.032357638008511734,0.02874329224031597,0.019240468791419277
150.0,0.014007367091499773,0.010134941175908633,0.013027630105639423,0.009902891500739409,0.028564280753735845,0.04239841105985454,0.014499019396250154,0.015689606433349317,0.015608387327586596,0.009294827358592125,0.12908340403579216,0.014050542102245024,0.011167355529932482,0.011167350235064552,0.01807772684915083,0.033669943818471916,0.03374843309661778,0.013930870481249899,0.017756116792085247
151.0,0.014571280222978511,0.010089699990460907,0.012871715599747608,0.010504096266536743,0.026887084845716502,0.043129351791529706,0.013185718958569433,0.014940804606144635,0.015524556446873132,0.009162493354069174,0.14098438418134218,0.014064537108267985,0.011889349854978859,0.01188934456011093,0.017816994117069277,0.03411159086540597,0.03401317829218374,0.011837792805979215,0.01784593241189573
152.0,0.014571280222978511,0.010089699990460907,0.012871715599747608,0.010504096266536743,0.026887084845716502,0.043129351791529706,0.013185718958569433,0.014940804606144635,0.015524556446873132,0.009162493354069174,0.14098438418134218,0.014064537108267985,0.011889349854978859,0.01188934456011093,0.017816994117069277,0.03411159086540597,0.03401317829218374,0.011837792805979215,0.01784593241189573
153.0,0.014712154615554392,0.010052508675534628,0.012547341700973559,0.010711913082765326,0.026291860049603627,0.045614769767167204,0.013919238705069193,0.040242293647746,0.021502311346356495,0.009312694706683347,0.15781687438665587,0.013854026512587287,0.012594427080018216,0.012594421785150287,0.01685437774769209,0.03361994150380405,0.03502976839509813,0.012516705646595239,0.01576705598178673
154.0,0.014712154615554392,0.010052508675534628,0.012547341700973559,0.010711913082765326,0.026291860049603627,0.045614769767167204,0.013919238705069193,0.040242293647746,0.021502311346356495,0.009312694706683347,0.15781687438665587,0.013854026512587287,0.012594427080018216,0.012594421785150287,0.01685437774769209,0.03361994150380405,0.03502976839509813,0.012516705646595239,0.01576705598178673
155.0,0.013738071563411086,0.010316897291049254,0.012145498391323645,0.011210271766734442,0.025542557768830902,0.04538995134159274,0.013835884284037725,0.039876157522214795,0.021514261123570907,0.009044745667175603,0.15759458622693767,0.013659709605949342,0.012353942087348144,0.012353936792480215,0.016857366865056598,0.033622930621168556,0.03503275751246264,0.012519694763959748,0.015477719871840398
156.0,0.013830931529918664,0.010306296481386234,0.012391034886307164,0.011124611699121194,0.02489531568896637,0.046125781227921436,0.011490535841159768,0.038886959084130854,0.020695722650758565,0.009170576135823217,0.1374961330023579,0.012899103913124146,0.012268116568328718,0.012268111273460789,0.016805790870170628,0.03241671893516891,0.034981181517576676,0.013484471206240564,0.01371170904876686
157.0,0.013830931529918664,0.010306296481386234,0.012391034886307164,0.011124611699121194,0.02489531568896637,0.046125781227921436,0.011490535841159768,0.038886959084130854,0.020695722650758565,0.009170576135823217,0.1374961330023579,0.012899103913124146,0.012268116568328718,0.012268111273460789,0.016805790870170628,0.03241671893516891,0.034981181517576676,0.013484471206240564,0.01371170904876686
158.0,0.013636330719296333,0.01048244184513265,0.012483377566066226,0.011425084022684898,0.023203542978471416,0.04618905025493652,0.011336279119576978,0.038962375957017736,0.02092319670287458,0.008901742286365144,0.13744442874918672,0.012921972495385065,0.012171147763476695,0.012171142468608766,0.017019315090951687,0.03226246221358613,0.03519470573835773,0.012990746960516034,0.013642342763241444
159.0,0.013388686889524295,0.010832006296129536,0.012603174780647595,0.011790813832122138,0.022360141696039067,0.048687813575353706,0.011934378260095408,0.041077434172804184,0.022120478192349108,0.009455635925178684,0.14556992177430353,0.013531878982443301,0.012889441118333903,0.012889435492536728,0.017972603979681034,0.033782087229314646,0.03728395654254995,0.013692250341093153,0.014384570881488902
160.0,0.01393474175404239,0.010936831993194632,0.011984470810650951,0.011126625128698418,0.024962356462381565,0.04378400454072929,0.012885776213521802,0.06683933843665998,0.022555622338914748,0.010793036804297731,0.13867606418758074,0.015006391203838879,0.014920067850565055,0.014920062555697125,0.019875943246607047,0.03435704701359415,0.037652924014286195,0.013839508128021637,0.016369939212904427
161.0,0.015573804190826454,0.012499861563525868,0.013217048836341902,0.012508384429299626,0.02756567260731547,0.05161476779664524,0.01488105353528477,0.07943630213133122,0.02416668814583092,0.01245014764225679,0.12947662961058437,0.01601902817280374,0.016357169671147014,0.01635716324166453,0.020720404597396203,0.039583814924499354,0.04289665342293118,0.013272681593330135,0.01908852821001738
162.0,0.01793641821177572,0.014212296780114998,0.01338327274211504,0.013785879246851006,0.024592197178735443,0.05540826916750919,0.016371154484061488,0.09228587727697347,0.024791780388354556,0.014032426341503671,0.11220584774307757,0.017306868530977695,0.017840033951096446,0.017840026450033547,0.021612145118915165,0.045789855096250054,0.047861843107584005,0.014494720551781077,0.021513551787058507
163.0,0.011555658692377685,0.007849333966493646,0.0071559724623228545,0.009575828176515512,0.026352270670493297,0.019691238237775414,0.009977569244648469,0.09362381484488012,0.023275456957786142,0.008853180802784794,0.09717623501423751,0.011917894180297537,0.012982596125704649,0.012982596125704649,0.012495974622461577,0.01402816777414116,0.01628851833196001,0.012880348956922229,0.012072764450726563
164.0,0.029860628846433698,0.02539664908953541,0.024359542433537367,0.029170986924842972,0.040332474000672365,0.03619864978145671,0.02691394198545961,0.10548300682734559,0.028129937496866448,0.011062728206252793,0.0896881693354293,0.015674609605895715,0.030886854422476327,0.030886854422476327,0.029222480248454957,0.030626990637494578,0.03269897864882853,0.03282433435636584,0.014682875291497562
165.0,0.029469778679877715,0.024425274832955896,0.022351909219673092,0.030253618834236076,0.03749302622809142,0.03455342081166488,0.025210343431447364,0.10439669275059495,0.028019610471338646,0.009003922115439177,0.07032044801192801,0.04402481285138845,0.03186107607360307,0.03186107607360307,0.02975497149617048,0.0304009646262724,0.033231469896544054,0.030560778961495828,0.014043734649719855
166.0,0.029469778679877715,0.024425274832955896,0.022351909219673092,0.030253618834236076,0.03749302622809142,0.03455342081166488,0.025210343431447364,0.10439669275059495,0.028019610471338646,0.009003922115439177,0.07032044801192801,0.04402481285138845,0.03186107607360307,0.03186107607360307,0.02975497149617048,0.0304009646262724,0.033231469896544054,0.030560778961495828,0.014043734649719855
167.0,0.030829006595097994,0.026519177906136605,0.023888693761989578,0.032213623751032934,0.04065341534867831,0.0367374700249803,0.02724260192844239,0.10857464376219736,0.02998839050828974,0.009574807425926044,0.0725786764023635,0.04695175718392206,0.033649652832311784,0.033649652832311784,0.03188151162628811,0.03258623140458112,0.035992921708547856,0.03307944068849527,0.014992833185288245
168.0,0.030829006595097994,0.026519177906136605,0.023888693761989578,0.032213623751032934,0.04065341534867831,0.0367374700249803,0.02724260192844239,0.10857464376219736,0.02998839050828974,0.009574807425926044,0.0725786764023635,0.04695175718392206,0.033649652832311784,0.033649652832311784,0.03188151162628811,0.03258623140458112,0.035992921708547856,0.03307944068849527,0.014992833185288245
169.0,0.03369270852222222,0.02852182867314686,0.025811460620987325,0.03450135375046004,0.04168654955621521,0.04038758231907652,0.029839002109323897,0.11912203577450178,0.031943369618608386,0.010222241403659845,0.07890092172196976,0.05067935941075506,0.03646924448725895,0.03646924448725895,0.0340258028484066,0.035062493846276736,0.03762650093595446,0.036259524745382056,0.01618152118675367
170.0,0.03267876414675459,0.026878636660911562,0.024009379812637597,0.03145391154064739,0.039593549700742345,0.03682555951519457,0.029344197724266167,0.10887704565993808,0.031257259096342985,0.009310743932816577,0.07890092172196976,0.048224744152474915,0.03489595855039269,0.03489595855039269,0.030933638520981434,0.03334974189915965,0.03566210217561489,0.0344379518074372,0.015004974013151134
171.0,0.03528114428004637,0.03116108473278888,0.028765941511280868,0.0341295753508699,0.08604335297307916,0.03810211308597656,0.07345149523497822,0.17242669782899692,0.07635183585758464,0.01283553304441113,0.05994481991684388,0.09195968757412296,0.040561074999606234,0.040561074999606234,0.0329478170023536,0.06715787133937079,0.04018659052261217,0.03962040964315188,0.015643411541728786
172.0,0.03528114428004637,0.03116108473278888,0.028765941511280868,0.0341295753508699,0.08604335297307916,0.03810211308597656,0.07345149523497822,0.17242669782899692,0.07635183585758464,0.01283553304441113,0.05994481991684388,0.09195968757412296,0.040561074999606234,0.040561074999606234,0.0329478170023536,0.06715787133937079,0.04018659052261217,0.03962040964315188,0.015643411541728786
173.0,0.03537002024525699,0.03081609637880969,0.029353570908147764,0.03370697661249005,0.0842950498865671,0.03251672740227307,0.0724814358514121,0.13346229793278083,0.06463801044235361,0.012164558170320696,0.019345635706299047,0.09052372334518653,0.03925079440184601,0.03925079440184601,0.03350005887777419,0.0660808488514039,0.036778652498574614,0.0378207732355949,0.013717181984162745
174.0,0.03537002024525699,0.03081609637880969,0.029353570908147764,0.03370697661249005,0.0842950498865671,0.03251672740227307,0.0724814358514121,0.13346229793278083,0.06463801044235361,0.012164558170320696,0.019345635706299047,0.09052372334518653,0.03925079440184601,0.03925079440184601,0.03350005887777419,0.0660808488514039,0.036778652498574614,0.0378207732355949,0.013717181984162745
175.0,0.038729016096154714,0.03342978142896484,0.03225644975238909,0.036072301218757756,0.09087283963098146,0.0356378008273996,0.07936446096280328,0.1463515955193121,0.07058990899756579,0.01326425270910483,0.020599211966988717,0.09949950240001873,0.04309928056234414,0.04309928056234414,0.03633816227652841,0.07217703124752109,0.039944615259408886,0.041090948070131195,0.015073950579984258
176.0,0.0421027943346491,0.036973454167919216,0.035369266477469685,0.039269164888425453,0.10000325572839902,0.03422832484694847,0.08789897820940178,0.1622919639853655,0.07814947602580455,0.014416452994960756,0.021393577502699213,0.11052794030393291,0.047784709290899396,0.047784709290899396,0.04009197966909637,0.07991294519242156,0.044099149650074665,0.04345307594733997,0.016658326088329168
177.0,0.0421027943346491,0.036973454167919216,0.035369266477469685,0.039269164888425453,0.10000325572839902,0.03422832484694847,0.08789897820940178,0.1622919639853655,0.07814947602580455,0.014416452994960756,0.021393577502699213,0.11052794030393291,0.047784709290899396,0.047784709290899396,0.04009197966909637,0.07991294519242156,0.044099149650074665,0.04345307594733997,0.016658326088329168
178.0,0.041473498687458824,0.037192989404370914,0.03497273860761237,0.03884191944610507,0.10138471468630526,0.03433194537768382,0.08777193625565431,0.16204085130650978,0.07730138705507045,0.014815700553302953,0.02186953383297527,0.1103338037995875,0.047816932295545095,0.047816932295545095,0.0399649377153489,0.0797859032386741,0.043972107696327194,0.04356774932406449,0.0179333408836002
179.0,0.041473498687458824,0.037192989404370914,0.03497273860761237,0.03884191944610507,0.10138471468630526,0.03433194537768382,0.08777193625565431,0.16204085130650978,0.07730138705507045,0.014815700553302953,0.02186953383297527,0.1103338037995875,0.047816932295545095,0.047816932295545095,0.0399649377153489,0.0797859032386741,0.043972107696327194,0.04356774932406449,0.0179333408836002
